,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-09-06 19:43:00-04:00,4541.25,4541.25,4541.0,4541.0,43,21,195271.75
2021-09-06 19:44:00-04:00,4541.25,4541.25,4541.0,4541.0,63,22,286090.0
2021-09-06 19:45:00-04:00,4540.75,4540.75,4539.75,4539.75,418,180,1897828.75
2021-09-06 19:46:00-04:00,4539.75,4540.25,4539.0,4540.0,344,99,1561644.5
2021-09-06 19:47:00-04:00,4540.0,4540.0,4540.0,4540.0,65,33,295100.0
2021-09-06 19:48:00-04:00,4539.75,4540.0,4539.75,4540.0,90,46,408588.0
2021-09-06 19:49:00-04:00,4539.75,4540.0,4539.5,4539.75,62,16,281461.25
2021-09-06 19:50:00-04:00,4539.75,4539.75,4539.5,4539.5,102,50,463036.0
2021-09-06 19:51:00-04:00,4539.5,4539.75,4539.5,4539.75,53,25,240602.5
2021-09-06 19:52:00-04:00,4539.5,4539.75,4539.5,4539.75,96,58,435797.0
2021-09-06 19:53:00-04:00,4539.75,4539.75,4539.5,4539.5,124,47,562913.75
2021-09-06 19:54:00-04:00,4539.5,4539.75,4539.25,4539.5,57,30,258751.5
2021-09-06 19:55:00-04:00,4539.5,4539.75,4539.25,4539.5,50,23,226976.25
2021-09-06 19:56:00-04:00,4539.5,4539.5,4539.0,4539.25,109,53,494782.0
2021-09-06 19:57:00-04:00,4539.25,4539.5,4539.25,4539.25,149,35,676367.5
2021-09-06 19:58:00-04:00,4539.25,4539.25,4539.0,4539.0,110,35,499291.5
2021-09-06 19:59:00-04:00,4539.0,4539.25,4538.75,4539.0,146,58,662695.5
2021-09-06 20:00:00-04:00,4539.0,4539.25,4538.0,4538.25,529,198,2400855.25
2021-09-06 20:01:00-04:00,4538.25,4538.25,4537.5,4537.75,355,110,1610962.0
2021-09-06 20:02:00-04:00,4538.0,4538.75,4538.0,4538.25,135,69,612686.25
2021-09-06 20:03:00-04:00,4538.25,4539.0,4538.0,4539.0,94,65,426612.75
2021-09-06 20:04:00-04:00,4538.75,4539.5,4538.75,4539.25,114,57,517466.0
2021-09-06 20:05:00-04:00,4539.25,4539.25,4538.5,4538.5,190,77,862362.75
2021-09-06 20:06:00-04:00,4538.5,4539.0,4538.5,4539.0,38,20,172470.75
2021-09-06 20:07:00-04:00,4539.0,4539.0,4538.75,4538.75,60,25,272333.25
2021-09-06 20:08:00-04:00,4538.75,4539.0,4538.75,4538.75,43,19,195168.5
2021-09-06 20:09:00-04:00,4538.5,4539.5,4538.5,4539.5,85,52,385813.25
2021-09-06 20:10:00-04:00,4539.25,4540.0,4539.25,4539.75,152,75,690030.5
2021-09-06 20:11:00-04:00,4540.0,4540.5,4539.75,4540.0,181,74,821769.75
2021-09-06 20:12:00-04:00,4540.25,4540.25,4539.75,4539.75,29,18,131659.5
2021-09-06 20:13:00-04:00,4540.0,4540.25,4540.0,4540.0,87,35,394991.0
2021-09-06 20:14:00-04:00,4540.25,4540.5,4540.0,4540.5,48,33,217929.75
2021-09-06 20:15:00-04:00,4540.25,4540.75,4540.25,4540.5,390,153,1770789.25
2021-09-06 20:16:00-04:00,4540.25,4540.5,4540.0,4540.25,278,100,1262167.5
2021-09-06 20:17:00-04:00,4540.0,4540.5,4540.0,4540.0,61,24,276955.5
2021-09-06 20:18:00-04:00,4540.0,4540.5,4539.75,4540.25,216,45,980668.25
2021-09-06 20:19:00-04:00,4540.5,4540.5,4540.0,4540.25,50,25,227013.0
2021-09-06 20:20:00-04:00,4540.0,4540.25,4539.25,4539.5,103,40,467585.75
2021-09-06 20:21:00-04:00,4539.25,4539.5,4539.0,4539.25,97,47,440302.75
2021-09-06 20:22:00-04:00,4539.0,4539.5,4539.0,4539.5,35,22,158873.25
2021-09-06 20:23:00-04:00,4539.25,4539.5,4539.25,4539.25,114,56,517498.75
2021-09-06 20:24:00-04:00,4539.5,4540.25,4539.25,4540.25,109,54,494828.75
2021-09-06 20:25:00-04:00,4540.0,4540.25,4539.75,4539.75,68,39,308714.75
2021-09-06 20:26:00-04:00,4539.75,4539.75,4539.5,4539.5,24,20,108950.75
2021-09-06 20:27:00-04:00,4539.5,4539.75,4539.5,4539.75,20,17,90790.75
2021-09-06 20:28:00-04:00,4539.5,4539.75,4539.5,4539.75,37,14,167970.5
2021-09-06 20:29:00-04:00,4539.75,4540.0,4539.75,4540.0,50,23,226989.75
2021-09-06 20:30:00-04:00,4539.75,4540.5,4539.75,4540.25,177,47,803613.75
2021-09-06 20:31:00-04:00,4540.25,4540.5,4540.25,4540.5,69,30,313290.25
2021-09-06 20:32:00-04:00,4540.5,4541.0,4540.5,4540.75,88,49,399590.25
2021-09-06 20:33:00-04:00,4540.75,4540.75,4540.5,4540.5,55,21,249728.5
2021-09-06 20:34:00-04:00,4540.25,4540.5,4540.25,4540.5,27,14,122592.75
2021-09-06 20:35:00-04:00,4540.5,4540.5,4540.5,4540.5,15,8,68107.5
2021-09-06 20:36:00-04:00,4540.5,4540.75,4540.25,4540.25,65,35,295130.75
2021-09-06 20:37:00-04:00,4540.25,4540.75,4540.25,4540.75,52,24,236100.75
2021-09-06 20:38:00-04:00,4540.5,4540.5,4540.5,4540.5,15,10,68107.5
2021-09-06 20:39:00-04:00,4540.25,4540.25,4540.0,4540.0,63,25,286035.25
2021-09-06 20:40:00-04:00,4540.0,4540.25,4540.0,4540.25,25,9,113504.0
2021-09-06 20:41:00-04:00,4540.25,4540.5,4539.75,4539.75,52,32,236088.25
2021-09-06 20:42:00-04:00,4540.0,4540.0,4539.75,4540.0,37,22,167978.25
2021-09-06 20:43:00-04:00,4540.0,4540.0,4539.75,4539.75,41,16,186130.0
2021-09-06 20:44:00-04:00,4539.75,4540.0,4539.5,4540.0,25,19,113493.25
2021-09-06 20:45:00-04:00,4540.0,4540.0,4539.25,4539.25,91,46,413105.25
2021-09-06 20:46:00-04:00,4539.25,4539.75,4539.25,4539.75,54,24,245127.25
2021-09-06 20:47:00-04:00,4539.5,4539.75,4539.25,4539.25,48,27,217895.25
2021-09-06 20:48:00-04:00,4539.25,4539.5,4539.25,4539.25,30,12,136177.75
2021-09-06 20:49:00-04:00,4539.5,4539.5,4539.0,4539.0,26,11,118018.0
2021-09-06 20:50:00-04:00,4539.25,4539.25,4539.0,4539.0,39,23,177026.25
2021-09-06 20:51:00-04:00,4539.25,4539.5,4539.0,4539.5,46,29,208806.5
2021-09-06 20:52:00-04:00,4539.5,4539.5,4539.25,4539.25,38,17,172497.5
2021-09-06 20:53:00-04:00,4539.0,4539.0,4538.75,4538.75,131,39,594590.0
2021-09-06 20:54:00-04:00,4538.75,4538.75,4538.5,4538.5,112,46,508317.5
2021-09-06 20:55:00-04:00,4538.5,4538.75,4538.5,4538.5,73,26,331315.5
2021-09-06 20:56:00-04:00,4538.5,4538.5,4538.25,4538.5,49,18,222382.5
2021-09-06 20:57:00-04:00,4538.5,4538.75,4538.25,4538.5,48,26,217848.0
2021-09-06 20:58:00-04:00,4538.25,4538.25,4538.0,4538.0,135,54,612642.0
2021-09-06 20:59:00-04:00,4537.75,4538.25,4537.75,4537.75,164,61,744221.5
2021-09-06 21:00:00-04:00,4538.0,4538.25,4537.25,4537.25,175,65,794078.25
2021-09-06 21:01:00-04:00,4537.25,4538.25,4536.75,4538.0,262,115,1188811.0
2021-09-06 21:02:00-04:00,4538.0,4538.0,4537.5,4538.0,103,41,467399.25
2021-09-06 21:03:00-04:00,4538.0,4538.25,4537.75,4538.25,50,22,226908.5
2021-09-06 21:04:00-04:00,4538.25,4538.75,4538.25,4538.5,157,62,712549.0
2021-09-06 21:05:00-04:00,4538.75,4538.75,4538.25,4538.5,70,29,317696.25
2021-09-06 21:06:00-04:00,4538.5,4538.75,4538.25,4538.75,93,22,422082.75
2021-09-06 21:07:00-04:00,4538.75,4539.0,4538.5,4538.75,57,23,258712.25
2021-09-06 21:08:00-04:00,4538.5,4538.75,4538.5,4538.75,48,22,217854.25
2021-09-06 21:09:00-04:00,4538.5,4538.75,4538.5,4538.75,20,13,90772.5
2021-09-06 21:10:00-04:00,4538.75,4538.75,4538.25,4538.25,120,43,544614.0
2021-09-06 21:11:00-04:00,4538.5,4538.5,4537.5,4537.75,96,57,435640.25
2021-09-06 21:12:00-04:00,4537.75,4537.75,4537.25,4537.5,136,80,617106.5
2021-09-06 21:13:00-04:00,4537.5,4537.75,4537.25,4537.25,49,24,222337.0
2021-09-06 21:14:00-04:00,4537.25,4537.75,4537.25,4537.5,52,28,235958.0
2021-09-06 21:15:00-04:00,4537.5,4538.0,4537.5,4538.0,141,73,639827.75
2021-09-06 21:16:00-04:00,4537.75,4538.5,4537.75,4538.25,83,41,376667.5
2021-09-06 21:17:00-04:00,4538.25,4538.25,4537.75,4537.75,32,17,145217.5
2021-09-06 21:18:00-04:00,4537.75,4538.0,4537.75,4537.75,36,26,163364.5
2021-09-06 21:19:00-04:00,4537.75,4538.0,4537.5,4537.75,50,27,226886.25
2021-09-06 21:20:00-04:00,4537.75,4538.5,4537.75,4538.0,135,40,612643.5
2021-09-06 21:21:00-04:00,4538.25,4538.5,4538.0,4538.5,33,18,149761.75
2021-09-06 21:22:00-04:00,4538.5,4538.5,4538.0,4538.25,41,24,186069.0
2021-09-06 21:23:00-04:00,4538.25,4539.0,4538.0,4539.0,185,54,839623.25
2021-09-06 21:24:00-04:00,4538.75,4539.0,4538.0,4538.0,198,63,898625.5
2021-09-06 21:25:00-04:00,4538.25,4538.5,4537.75,4538.0,142,55,644428.0
2021-09-06 21:26:00-04:00,4538.0,4538.25,4538.0,4538.25,104,29,471961.25
2021-09-06 21:27:00-04:00,4538.25,4538.5,4538.25,4538.5,105,44,476520.0
2021-09-06 21:28:00-04:00,4538.25,4538.5,4538.25,4538.5,42,20,190610.0
2021-09-06 21:29:00-04:00,4538.25,4538.25,4538.0,4538.25,74,40,335829.75
2021-09-06 21:30:00-04:00,4538.25,4538.5,4538.0,4538.0,174,38,789629.0
2021-09-06 21:31:00-04:00,4537.75,4538.0,4537.75,4537.75,91,40,412938.5
2021-09-06 21:32:00-04:00,4537.75,4538.25,4537.75,4537.75,80,36,363035.0
2021-09-06 21:33:00-04:00,4537.75,4537.75,4537.25,4537.5,109,41,494589.0
2021-09-06 21:34:00-04:00,4537.75,4537.75,4537.5,4537.5,59,32,267722.75
2021-09-06 21:35:00-04:00,4537.25,4537.25,4537.0,4537.25,184,73,834815.0
2021-09-06 21:36:00-04:00,4537.0,4537.75,4537.0,4537.25,201,57,911989.25
2021-09-06 21:37:00-04:00,4537.25,4537.5,4537.0,4537.25,97,46,440117.75
2021-09-06 21:38:00-04:00,4537.25,4537.5,4537.25,4537.5,100,30,453741.25
2021-09-06 21:39:00-04:00,4537.5,4537.5,4537.25,4537.5,98,46,444671.0
2021-09-06 21:40:00-04:00,4537.25,4537.75,4537.25,4537.75,98,42,444682.25
2021-09-06 21:41:00-04:00,4537.75,4538.5,4537.75,4538.5,160,68,726119.5
2021-09-06 21:42:00-04:00,4538.25,4538.25,4537.5,4537.5,137,58,621664.25
2021-09-06 21:43:00-04:00,4537.25,4537.25,4536.75,4537.25,173,70,784918.0
2021-09-06 21:44:00-04:00,4537.25,4537.25,4536.5,4537.25,143,70,648769.5
2021-09-06 21:45:00-04:00,4537.25,4537.5,4537.0,4537.5,104,42,471881.75
2021-09-06 21:46:00-04:00,4537.5,4538.0,4537.5,4537.75,112,39,508221.25
2021-09-06 21:47:00-04:00,4537.75,4537.75,4537.5,4537.75,46,28,208732.5
2021-09-06 21:48:00-04:00,4537.5,4538.0,4537.5,4537.5,46,29,208734.25
2021-09-06 21:49:00-04:00,4537.75,4538.0,4537.5,4537.5,51,29,231421.75
2021-09-06 21:50:00-04:00,4537.25,4537.5,4537.0,4537.0,74,32,335757.0
2021-09-06 21:51:00-04:00,4537.0,4537.5,4537.0,4537.5,101,46,458244.0
2021-09-06 21:52:00-04:00,4537.5,4538.25,4537.5,4538.25,71,32,322186.75
2021-09-06 21:53:00-04:00,4538.0,4538.25,4538.0,4538.0,66,29,299509.5
2021-09-06 21:54:00-04:00,4537.75,4538.25,4537.75,4538.0,65,36,294964.5
2021-09-06 21:55:00-04:00,4538.0,4538.0,4537.75,4538.0,46,17,208739.25
2021-09-06 21:56:00-04:00,4537.75,4538.0,4537.75,4538.0,68,39,308577.5
2021-09-06 21:57:00-04:00,4538.0,4538.0,4537.75,4537.75,37,15,167901.0
2021-09-06 21:58:00-04:00,4538.0,4538.25,4538.0,4538.0,69,29,313123.25
2021-09-06 21:59:00-04:00,4538.0,4538.75,4538.0,4538.5,154,38,698920.25
2021-09-06 22:00:00-04:00,4538.5,4538.75,4538.0,4538.75,96,56,435676.75
2021-09-06 22:01:00-04:00,4538.5,4538.75,4538.5,4538.75,18,11,81695.75
2021-09-06 22:02:00-04:00,4538.5,4538.75,4538.5,4538.75,107,43,485644.5
2021-09-06 22:03:00-04:00,4538.75,4539.5,4538.75,4539.5,229,101,1039457.25
2021-09-06 22:04:00-04:00,4539.25,4539.5,4539.25,4539.25,117,50,531093.25
2021-09-06 22:05:00-04:00,4539.5,4539.5,4539.0,4539.0,256,77,1162047.75
2021-09-06 22:06:00-04:00,4539.0,4539.0,4538.75,4539.0,74,30,335885.75
2021-09-06 22:07:00-04:00,4539.25,4539.25,4539.0,4539.25,143,61,649112.5
2021-09-06 22:08:00-04:00,4539.0,4539.25,4538.75,4538.75,92,26,417587.75
2021-09-06 22:09:00-04:00,4538.75,4539.25,4538.75,4539.25,88,27,399434.75
2021-09-06 22:10:00-04:00,4539.0,4539.0,4538.75,4539.0,113,50,512895.5
2021-09-06 22:11:00-04:00,4538.75,4539.0,4538.75,4539.0,73,23,331341.5
2021-09-06 22:12:00-04:00,4539.0,4539.0,4538.75,4538.75,56,28,254176.5
2021-09-06 22:13:00-04:00,4539.0,4539.5,4539.0,4539.5,93,38,422158.75
2021-09-06 22:14:00-04:00,4539.5,4539.75,4539.5,4539.5,91,43,413110.5
2021-09-06 22:15:00-04:00,4539.75,4539.75,4539.5,4539.75,74,36,335933.25
2021-09-06 22:16:00-04:00,4539.75,4539.75,4539.25,4539.5,64,31,290528.75
2021-09-06 22:17:00-04:00,4539.75,4539.75,4539.25,4539.25,84,27,381317.0
2021-09-06 22:18:00-04:00,4539.5,4539.75,4539.5,4539.5,52,32,236054.25
2021-09-06 22:19:00-04:00,4539.25,4539.5,4539.0,4539.25,48,24,217884.0
2021-09-06 22:20:00-04:00,4539.25,4539.5,4539.25,4539.25,61,23,276898.5
2021-09-06 22:21:00-04:00,4539.25,4539.5,4539.0,4539.25,42,26,190650.25
2021-09-06 22:22:00-04:00,4539.25,4539.5,4539.25,4539.5,77,33,349522.5
2021-09-06 22:23:00-04:00,4539.25,4539.75,4539.25,4539.5,60,32,272372.0
2021-09-06 22:24:00-04:00,4539.5,4539.75,4539.5,4539.5,86,28,390414.5
2021-09-06 22:25:00-04:00,4539.5,4539.5,4539.25,4539.25,64,28,290522.5
2021-09-06 22:26:00-04:00,4539.25,4539.25,4539.0,4539.0,35,20,158872.75
2021-09-06 22:27:00-04:00,4539.0,4539.25,4539.0,4539.25,60,20,272341.25
2021-09-06 22:28:00-04:00,4539.25,4539.5,4539.0,4539.0,24,10,108942.25
2021-09-06 22:29:00-04:00,4539.0,4539.0,4538.75,4538.75,80,36,363118.25
2021-09-06 22:30:00-04:00,4538.75,4539.0,4538.75,4538.75,87,41,394877.0
2021-09-06 22:31:00-04:00,4538.75,4539.25,4538.75,4539.0,33,19,149786.75
2021-09-06 22:32:00-04:00,4539.0,4539.25,4539.0,4539.25,32,12,145254.5
2021-09-06 22:33:00-04:00,4539.25,4539.25,4539.0,4539.0,38,18,172486.5
2021-09-06 22:34:00-04:00,4539.0,4539.0,4538.75,4538.75,21,15,95318.75
2021-09-06 22:35:00-04:00,4538.75,4539.25,4538.75,4539.25,18,11,81702.25
2021-09-06 22:36:00-04:00,4539.25,4539.5,4539.25,4539.5,21,13,95325.0
2021-09-06 22:37:00-04:00,4539.5,4539.5,4539.5,4539.5,32,14,145264.0
2021-09-06 22:38:00-04:00,4539.5,4539.5,4539.5,4539.5,46,20,208817.0
2021-09-06 22:39:00-04:00,4539.75,4539.75,4539.5,4539.75,53,31,240594.25
2021-09-06 22:40:00-04:00,4539.75,4539.75,4539.5,4539.75,31,25,140730.25
2021-09-06 22:41:00-04:00,4539.75,4539.75,4539.5,4539.5,57,18,258761.0
2021-09-06 22:42:00-04:00,4539.25,4539.75,4539.25,4539.75,50,25,226979.5
2021-09-06 22:43:00-04:00,4540.0,4540.25,4539.75,4540.25,147,37,667377.0
2021-09-06 22:44:00-04:00,4540.0,4540.25,4540.0,4540.25,66,24,299652.0
2021-09-06 22:45:00-04:00,4540.5,4540.5,4540.25,4540.25,90,46,408640.25
2021-09-06 22:46:00-04:00,4540.25,4540.25,4540.0,4540.25,92,35,417701.0
2021-09-06 22:47:00-04:00,4540.25,4540.5,4540.25,4540.5,23,15,104428.0
2021-09-06 22:48:00-04:00,4540.5,4540.5,4540.5,4540.5,101,47,458590.5
2021-09-06 22:49:00-04:00,4540.5,4541.0,4540.5,4540.75,89,49,404126.5
2021-09-06 22:50:00-04:00,4540.5,4540.75,4540.5,4540.5,73,34,331465.0
2021-09-06 22:51:00-04:00,4540.5,4540.75,4540.5,4540.75,39,17,177080.25
2021-09-06 22:52:00-04:00,4540.75,4540.75,4540.5,4540.5,35,14,158920.25
2021-09-06 22:53:00-04:00,4540.75,4540.75,4540.5,4540.5,24,10,108972.25
2021-09-06 22:54:00-04:00,4540.5,4540.5,4540.25,4540.25,35,19,158917.25
2021-09-06 22:55:00-04:00,4540.25,4540.5,4540.25,4540.5,8,8,36322.5
2021-09-06 22:56:00-04:00,4540.25,4540.5,4540.25,4540.5,19,5,86269.0
2021-09-06 22:57:00-04:00,4540.5,4540.75,4540.5,4540.75,64,18,290607.75
2021-09-06 22:58:00-04:00,4540.5,4540.75,4540.25,4540.25,38,19,172539.0
2021-09-06 22:59:00-04:00,4540.5,4540.75,4540.25,4540.5,81,33,367785.0
2021-09-06 23:00:00-04:00,4540.5,4540.5,4540.0,4540.0,84,30,381383.0
