,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-08-12 06:40:00-04:00,1335.75,1335.75,1335.75,1335.75,1,1,1335.75
2021-08-12 06:54:00-04:00,1333.75,1333.75,1333.75,1333.75,3,1,4001.25
2021-08-12 07:01:00-04:00,1334.5,1334.5,1334.5,1334.5,1,1,1334.5
2021-08-12 07:02:00-04:00,1334.25,1334.25,1334.25,1334.25,2,2,2668.5
2021-08-12 07:13:00-04:00,1334.0,1334.0,1334.0,1334.0,1,1,1334.0
2021-08-12 07:25:00-04:00,1334.75,1334.75,1334.75,1334.75,1,1,1334.75
2021-08-12 07:37:00-04:00,1335.75,1335.75,1335.75,1335.75,1,1,1335.75
2021-08-12 07:57:00-04:00,1338.5,1338.5,1338.0,1338.0,2,2,2676.5
2021-08-12 08:00:00-04:00,1337.25,1337.25,1336.75,1336.75,6,5,8021.75
2021-08-12 08:04:00-04:00,1335.25,1335.25,1335.25,1335.25,2,1,2670.5
2021-08-12 08:05:00-04:00,1334.5,1334.5,1334.25,1334.25,5,4,6672.0
2021-08-12 08:06:00-04:00,1334.75,1335.0,1334.5,1334.75,15,12,20019.25
2021-08-12 08:07:00-04:00,1335.0,1335.0,1334.75,1334.75,2,2,2669.75
2021-08-12 08:08:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-08-12 08:09:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-08-12 08:14:00-04:00,1334.75,1334.75,1334.75,1334.75,3,2,4004.25
2021-08-12 08:15:00-04:00,1334.5,1334.5,1334.25,1334.25,6,3,8006.5
2021-08-12 08:16:00-04:00,1334.5,1334.5,1334.5,1334.5,1,1,1334.5
2021-08-12 08:17:00-04:00,1333.75,1333.75,1333.25,1333.5,12,11,16002.5
2021-08-12 08:18:00-04:00,1333.5,1333.5,1333.5,1333.5,2,1,2667.0
2021-08-12 08:21:00-04:00,1333.75,1333.75,1333.75,1333.75,2,2,2667.5
2021-08-12 08:28:00-04:00,1336.25,1336.5,1336.0,1336.5,6,4,8017.25
2021-08-12 08:30:00-04:00,1337.5,1337.75,1337.5,1337.75,2,2,2675.25
2021-08-12 08:31:00-04:00,1337.25,1337.5,1337.25,1337.5,2,2,2674.75
2021-08-12 08:35:00-04:00,1336.25,1336.25,1336.25,1336.25,1,1,1336.25
2021-08-12 08:42:00-04:00,1337.0,1337.0,1337.0,1337.0,2,2,2674.0
2021-08-12 08:44:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-08-12 09:29:00-04:00,1337.5,1339.0,1337.5,1338.5,18,18,24081.0
2021-08-12 09:30:00-04:00,1336.75,1339.25,1335.25,1337.25,36,32,48126.75
2021-08-12 09:31:00-04:00,1338.25,1338.25,1336.0,1336.0,14,13,18720.5
2021-08-12 09:32:00-04:00,1336.25,1337.75,1336.25,1337.5,12,11,16043.5
2021-08-12 09:33:00-04:00,1336.5,1337.25,1336.25,1336.5,13,7,17375.0
2021-08-12 09:34:00-04:00,1335.0,1335.5,1334.75,1335.5,14,12,18688.75
2021-08-12 09:35:00-04:00,1336.0,1336.75,1334.75,1335.25,25,18,33383.5
2021-08-12 09:36:00-04:00,1334.5,1334.5,1333.5,1333.5,7,7,9337.75
2021-08-12 09:37:00-04:00,1332.75,1332.75,1332.25,1332.5,5,5,6662.5
2021-08-12 09:38:00-04:00,1332.0,1332.0,1330.25,1330.25,10,9,13310.0
2021-08-12 09:39:00-04:00,1330.25,1331.0,1330.25,1331.0,5,5,6653.5
2021-08-12 09:40:00-04:00,1330.5,1330.5,1330.5,1330.5,4,4,5322.0
2021-08-12 09:42:00-04:00,1331.5,1332.0,1331.5,1332.0,8,7,10653.0
2021-08-12 09:43:00-04:00,1331.5,1332.0,1330.75,1331.5,10,10,13314.5
2021-08-12 09:44:00-04:00,1332.25,1332.75,1331.75,1332.75,10,8,13322.75
2021-08-12 09:45:00-04:00,1332.0,1332.0,1331.0,1331.25,5,4,6656.5
2021-08-12 09:46:00-04:00,1331.25,1332.0,1331.25,1332.0,6,5,7988.5
2021-08-12 09:47:00-04:00,1331.75,1332.25,1331.5,1332.25,4,3,5327.25
2021-08-12 09:48:00-04:00,1331.75,1331.75,1331.75,1331.75,1,1,1331.75
2021-08-12 09:49:00-04:00,1331.75,1332.75,1331.75,1332.75,3,3,3997.25
2021-08-12 09:51:00-04:00,1331.0,1331.0,1330.0,1330.0,12,9,15969.0
2021-08-12 09:53:00-04:00,1329.75,1329.75,1328.5,1328.5,8,8,10634.25
2021-08-12 09:54:00-04:00,1328.0,1328.25,1327.75,1327.75,8,8,10623.75
2021-08-12 09:55:00-04:00,1328.75,1328.75,1328.75,1328.75,3,1,3986.25
2021-08-12 09:56:00-04:00,1329.75,1330.0,1329.75,1330.0,4,4,5319.5
2021-08-12 09:57:00-04:00,1330.5,1331.0,1330.5,1331.0,2,2,2661.5
2021-08-12 09:58:00-04:00,1331.25,1332.0,1331.25,1331.75,20,12,26630.75
2021-08-12 09:59:00-04:00,1332.0,1332.0,1332.0,1332.0,2,2,2664.0
2021-08-12 10:01:00-04:00,1331.5,1331.5,1331.25,1331.25,2,2,2662.75
2021-08-12 10:02:00-04:00,1330.5,1330.5,1330.25,1330.25,2,2,2660.75
2021-08-12 10:03:00-04:00,1330.25,1330.25,1330.25,1330.25,6,2,7981.5
2021-08-12 10:04:00-04:00,1330.75,1330.75,1330.5,1330.5,4,3,5322.25
2021-08-12 10:05:00-04:00,1330.5,1330.5,1330.5,1330.5,2,2,2661.0
2021-08-12 10:06:00-04:00,1331.0,1332.75,1331.0,1332.75,2,2,2663.75
2021-08-12 10:07:00-04:00,1333.5,1333.5,1333.0,1333.5,9,9,12000.0
2021-08-12 10:08:00-04:00,1333.5,1333.5,1333.5,1333.5,6,6,8001.0
2021-08-12 10:09:00-04:00,1334.25,1334.75,1334.25,1334.75,2,2,2669.0
2021-08-12 10:10:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-08-12 10:11:00-04:00,1334.75,1334.75,1334.75,1334.75,2,2,2669.5
2021-08-12 10:12:00-04:00,1334.75,1335.25,1334.5,1334.5,16,4,21362.25
2021-08-12 10:13:00-04:00,1335.0,1336.75,1335.0,1336.25,14,12,18704.0
2021-08-12 10:14:00-04:00,1336.75,1337.0,1336.75,1337.0,2,2,2673.75
2021-08-12 10:15:00-04:00,1335.75,1335.75,1335.5,1335.75,12,10,16028.25
2021-08-12 10:17:00-04:00,1335.75,1335.75,1335.75,1335.75,2,2,2671.5
2021-08-12 10:19:00-04:00,1335.5,1336.0,1335.5,1336.0,5,4,6679.0
2021-08-12 10:20:00-04:00,1335.5,1335.5,1334.5,1334.5,4,4,5340.0
2021-08-12 10:23:00-04:00,1334.75,1334.75,1334.0,1334.25,4,3,5337.0
2021-08-12 10:24:00-04:00,1334.25,1334.5,1334.25,1334.25,6,6,8006.25
2021-08-12 10:25:00-04:00,1334.0,1334.0,1333.75,1333.75,5,5,6669.75
2021-08-12 10:26:00-04:00,1333.5,1333.5,1333.5,1333.5,4,2,5334.0
2021-08-12 10:27:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-08-12 10:28:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-08-12 10:29:00-04:00,1332.25,1332.25,1332.25,1332.25,2,1,2664.5
2021-08-12 10:30:00-04:00,1333.0,1333.0,1332.5,1332.5,3,3,3998.25
2021-08-12 10:31:00-04:00,1331.5,1331.5,1330.75,1331.0,9,8,11979.5
2021-08-12 10:32:00-04:00,1331.25,1331.5,1330.5,1330.5,16,11,21290.5
2021-08-12 10:34:00-04:00,1330.75,1331.5,1330.75,1331.5,6,6,7987.5
2021-08-12 10:35:00-04:00,1330.75,1331.25,1330.75,1331.25,4,4,5324.0
2021-08-12 10:36:00-04:00,1331.0,1331.0,1331.0,1331.0,3,3,3993.0
2021-08-12 10:37:00-04:00,1331.0,1331.0,1330.5,1330.5,3,3,3992.0
2021-08-12 10:38:00-04:00,1330.75,1331.5,1330.75,1331.5,9,5,11980.5
2021-08-12 10:39:00-04:00,1331.5,1332.0,1331.25,1332.0,8,5,10654.75
2021-08-12 10:40:00-04:00,1331.75,1331.75,1331.5,1331.5,22,4,29298.25
2021-08-12 10:41:00-04:00,1331.5,1332.0,1331.5,1332.0,2,2,2663.5
2021-08-12 10:44:00-04:00,1331.75,1331.75,1331.5,1331.5,4,2,5326.25
2021-08-12 10:45:00-04:00,1332.75,1333.75,1332.75,1333.75,6,4,7999.0
2021-08-12 10:46:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-08-12 10:47:00-04:00,1333.25,1333.25,1333.25,1333.25,2,2,2666.5
2021-08-12 10:48:00-04:00,1332.75,1333.5,1332.75,1333.5,2,2,2666.25
2021-08-12 10:50:00-04:00,1333.75,1333.75,1333.75,1333.75,3,2,4001.25
2021-08-12 10:51:00-04:00,1333.75,1334.0,1333.75,1334.0,2,2,2667.75
2021-08-12 10:52:00-04:00,1333.75,1333.75,1333.0,1333.0,4,3,5334.25
2021-08-12 10:53:00-04:00,1333.0,1333.25,1332.75,1333.25,4,4,5332.0
2021-08-12 10:54:00-04:00,1334.25,1334.25,1334.25,1334.25,1,1,1334.25
2021-08-12 10:55:00-04:00,1334.5,1334.5,1334.5,1334.5,1,1,1334.5
2021-08-12 10:57:00-04:00,1334.0,1334.0,1334.0,1334.0,1,1,1334.0
2021-08-12 10:59:00-04:00,1334.25,1334.25,1334.25,1334.25,1,1,1334.25
2021-08-12 11:01:00-04:00,1334.5,1334.5,1334.5,1334.5,1,1,1334.5
2021-08-12 11:02:00-04:00,1334.75,1335.5,1334.75,1335.5,5,4,6675.25
2021-08-12 11:03:00-04:00,1335.25,1335.25,1335.25,1335.25,3,3,4005.75
2021-08-12 11:04:00-04:00,1335.0,1335.5,1335.0,1335.5,6,4,8011.5
2021-08-12 11:05:00-04:00,1335.5,1335.5,1335.25,1335.25,7,4,9347.5
2021-08-12 11:06:00-04:00,1335.75,1335.75,1335.75,1335.75,2,2,2671.5
2021-08-12 11:08:00-04:00,1334.75,1335.5,1334.75,1335.5,4,4,5340.5
2021-08-12 11:09:00-04:00,1336.0,1336.0,1336.0,1336.0,5,4,6680.0
2021-08-12 11:10:00-04:00,1336.0,1336.0,1335.0,1335.0,19,13,25377.5
2021-08-12 11:11:00-04:00,1334.75,1334.75,1334.5,1334.5,2,2,2669.25
2021-08-12 11:12:00-04:00,1334.25,1334.25,1334.25,1334.25,1,1,1334.25
2021-08-12 11:14:00-04:00,1334.25,1334.25,1334.25,1334.25,1,1,1334.25
2021-08-12 11:15:00-04:00,1334.5,1334.5,1334.25,1334.25,3,3,4003.25
2021-08-12 11:16:00-04:00,1333.75,1333.75,1333.75,1333.75,3,3,4001.25
2021-08-12 11:17:00-04:00,1334.0,1334.0,1334.0,1334.0,1,1,1334.0
2021-08-12 11:18:00-04:00,1333.75,1334.5,1333.75,1334.5,5,4,6670.25
2021-08-12 11:19:00-04:00,1334.0,1334.25,1334.0,1334.25,8,6,10673.0
2021-08-12 11:21:00-04:00,1334.0,1334.25,1334.0,1334.25,6,5,8004.75
2021-08-12 11:24:00-04:00,1333.75,1333.75,1333.75,1333.75,2,2,2667.5
2021-08-12 11:25:00-04:00,1333.5,1333.75,1333.25,1333.25,3,3,4000.5
2021-08-12 11:27:00-04:00,1333.0,1333.75,1333.0,1333.75,2,2,2666.75
2021-08-12 11:28:00-04:00,1333.75,1333.75,1333.75,1333.75,3,3,4001.25
2021-08-12 11:29:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-08-12 11:30:00-04:00,1332.75,1333.25,1332.75,1333.25,3,3,3999.0
2021-08-12 11:31:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-08-12 11:32:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-08-12 11:33:00-04:00,1332.75,1332.75,1332.75,1332.75,1,1,1332.75
2021-08-12 11:34:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-08-12 11:37:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-08-12 11:39:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-08-12 11:40:00-04:00,1332.25,1332.25,1331.5,1331.5,6,6,7990.75
2021-08-12 11:41:00-04:00,1332.0,1332.0,1331.0,1331.0,4,4,5325.25
2021-08-12 11:42:00-04:00,1330.25,1330.25,1330.25,1330.25,8,6,10642.0
2021-08-12 11:43:00-04:00,1331.0,1331.0,1331.0,1331.0,2,2,2662.0
2021-08-12 11:45:00-04:00,1331.0,1331.0,1330.75,1330.75,2,2,2661.75
2021-08-12 11:46:00-04:00,1331.0,1331.0,1331.0,1331.0,5,3,6655.0
2021-08-12 11:47:00-04:00,1331.5,1331.5,1331.5,1331.5,1,1,1331.5
2021-08-12 11:48:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-08-12 11:49:00-04:00,1331.0,1331.0,1331.0,1331.0,2,2,2662.0
2021-08-12 11:50:00-04:00,1331.25,1331.25,1331.25,1331.25,1,1,1331.25
2021-08-12 11:51:00-04:00,1330.25,1330.25,1329.75,1330.0,4,4,5319.75
2021-08-12 11:52:00-04:00,1329.75,1329.75,1328.75,1328.75,3,3,3987.75
2021-08-12 11:54:00-04:00,1329.75,1329.75,1329.75,1329.75,1,1,1329.75
2021-08-12 11:55:00-04:00,1330.25,1330.25,1330.0,1330.0,2,2,2660.25
2021-08-12 11:56:00-04:00,1329.25,1329.25,1329.25,1329.25,1,1,1329.25
2021-08-12 11:57:00-04:00,1329.0,1329.75,1329.0,1329.75,3,3,3988.5
2021-08-12 11:58:00-04:00,1329.75,1329.75,1329.0,1329.0,5,5,6646.75
2021-08-12 11:59:00-04:00,1328.25,1328.25,1328.25,1328.25,2,2,2656.5
2021-08-12 12:00:00-04:00,1339.5,1358.25,1339.5,1354.5,84,58,113681.5
2021-08-12 12:01:00-04:00,1356.0,1360.0,1352.75,1356.75,44,39,59680.0
2021-08-12 12:02:00-04:00,1359.0,1365.0,1359.0,1364.5,41,40,55890.5
2021-08-12 12:03:00-04:00,1366.75,1368.0,1360.0,1361.0,35,33,47705.25
2021-08-12 12:04:00-04:00,1361.25,1361.25,1355.0,1358.75,34,32,46173.75
2021-08-12 12:05:00-04:00,1359.75,1361.75,1359.75,1360.0,18,16,24495.25
2021-08-12 12:06:00-04:00,1359.75,1362.25,1359.75,1362.0,13,13,17694.0
2021-08-12 12:07:00-04:00,1362.75,1363.5,1359.75,1359.75,25,11,34049.75
2021-08-12 12:08:00-04:00,1361.5,1363.5,1361.25,1362.0,13,11,17709.75
2021-08-12 12:09:00-04:00,1363.5,1363.75,1362.75,1362.75,16,15,21810.5
2021-08-12 12:10:00-04:00,1364.25,1364.5,1363.0,1363.5,19,16,25906.0
2021-08-12 12:11:00-04:00,1363.5,1363.5,1360.75,1360.75,26,24,35409.5
2021-08-12 12:12:00-04:00,1361.25,1362.0,1361.25,1361.5,3,3,4084.75
2021-08-12 12:13:00-04:00,1359.75,1360.5,1359.75,1360.25,6,6,8160.5
2021-08-12 12:14:00-04:00,1358.25,1359.0,1355.0,1355.0,23,15,31212.75
2021-08-12 12:15:00-04:00,1357.0,1359.75,1357.0,1358.5,21,20,28518.25
2021-08-12 12:16:00-04:00,1358.75,1358.75,1357.75,1357.75,7,6,9507.5
2021-08-12 12:17:00-04:00,1358.25,1359.5,1358.25,1358.25,15,9,20387.5
2021-08-12 12:18:00-04:00,1359.5,1360.75,1356.75,1357.0,12,12,16309.5
2021-08-12 12:19:00-04:00,1356.5,1356.5,1353.0,1355.0,13,12,17618.0
2021-08-12 12:20:00-04:00,1355.25,1355.75,1355.0,1355.25,7,7,9487.25
2021-08-12 12:21:00-04:00,1355.75,1360.0,1355.75,1359.75,8,8,10868.25
2021-08-12 12:22:00-04:00,1360.5,1360.5,1359.25,1359.25,4,4,5440.5
2021-08-12 12:24:00-04:00,1360.0,1360.5,1360.0,1360.5,4,4,5441.0
2021-08-12 12:25:00-04:00,1360.0,1360.0,1359.0,1359.0,6,4,8156.25
2021-08-12 12:26:00-04:00,1359.75,1359.75,1359.75,1359.75,3,1,4079.25
2021-08-12 12:27:00-04:00,1360.75,1360.75,1360.75,1360.75,8,8,10886.0
2021-08-12 12:29:00-04:00,1361.0,1361.5,1360.75,1361.25,9,9,12250.0
2021-08-12 12:30:00-04:00,1361.0,1361.0,1361.0,1361.0,2,2,2722.0
2021-08-12 12:31:00-04:00,1361.25,1361.25,1361.0,1361.0,3,3,4083.5
2021-08-12 12:32:00-04:00,1359.5,1359.5,1359.25,1359.25,2,2,2718.75
2021-08-12 12:33:00-04:00,1360.25,1360.25,1360.25,1360.25,1,1,1360.25
2021-08-12 12:34:00-04:00,1359.0,1359.0,1359.0,1359.0,1,1,1359.0
2021-08-12 12:35:00-04:00,1359.0,1359.0,1357.25,1358.0,6,6,8148.5
2021-08-12 12:36:00-04:00,1357.75,1357.75,1357.75,1357.75,1,1,1357.75
2021-08-12 12:37:00-04:00,1356.25,1356.25,1355.75,1355.75,9,4,12204.25
2021-08-12 12:38:00-04:00,1356.75,1357.0,1356.25,1357.0,5,5,6783.0
2021-08-12 12:39:00-04:00,1356.25,1356.5,1356.25,1356.5,2,2,2712.75
2021-08-12 12:40:00-04:00,1354.25,1354.25,1354.25,1354.25,3,3,4062.75
2021-08-12 12:42:00-04:00,1355.0,1355.0,1355.0,1355.0,3,3,4065.0
2021-08-12 12:43:00-04:00,1356.0,1356.0,1355.5,1355.5,2,2,2711.5
2021-08-12 12:45:00-04:00,1355.5,1355.5,1355.5,1355.5,1,1,1355.5
2021-08-12 12:48:00-04:00,1353.25,1353.5,1353.25,1353.5,2,2,2706.75
2021-08-12 12:51:00-04:00,1351.5,1352.25,1351.25,1352.25,4,4,5406.75
2021-08-12 12:52:00-04:00,1352.0,1352.0,1352.0,1352.0,10,1,13520.0
2021-08-12 12:55:00-04:00,1351.75,1351.75,1351.0,1351.5,3,3,4054.25
2021-08-12 12:57:00-04:00,1351.25,1351.25,1351.0,1351.25,4,4,5404.75
2021-08-12 12:58:00-04:00,1350.0,1350.0,1348.5,1348.5,8,5,10797.5
2021-08-12 13:00:00-04:00,1349.75,1349.75,1349.75,1349.75,1,1,1349.75
2021-08-12 13:02:00-04:00,1349.5,1349.5,1349.5,1349.5,2,2,2699.0
2021-08-12 13:03:00-04:00,1350.0,1350.0,1349.0,1349.0,3,3,4048.75
2021-08-12 13:04:00-04:00,1349.75,1349.75,1349.25,1349.25,2,2,2699.0
2021-08-12 13:05:00-04:00,1348.5,1348.5,1347.25,1347.25,4,4,5391.25
2021-08-12 13:06:00-04:00,1348.0,1348.0,1345.5,1345.75,8,8,10773.5
2021-08-12 13:07:00-04:00,1346.25,1346.25,1346.25,1346.25,7,6,9423.75
2021-08-12 13:08:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-08-12 13:09:00-04:00,1343.5,1344.5,1343.5,1344.5,2,2,2688.0
2021-08-12 13:11:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-08-12 13:12:00-04:00,1345.5,1345.75,1345.5,1345.75,2,2,2691.25
2021-08-12 13:13:00-04:00,1346.75,1346.75,1346.75,1346.75,5,2,6733.75
2021-08-12 13:15:00-04:00,1346.75,1346.75,1346.5,1346.5,3,3,4040.0
2021-08-12 13:17:00-04:00,1347.5,1347.5,1347.5,1347.5,5,3,6737.5
2021-08-12 13:19:00-04:00,1348.25,1348.25,1348.25,1348.25,1,1,1348.25
