,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-08-11 23:05:00-04:00,1338.25,1338.25,1338.0,1338.0,17,11,22746.25
2021-08-11 23:06:00-04:00,1337.75,1337.75,1337.5,1337.5,17,12,22740.25
2021-08-11 23:08:00-04:00,1337.5,1337.5,1337.5,1337.5,6,5,8025.0
2021-08-11 23:09:00-04:00,1337.5,1337.5,1337.5,1337.5,2,2,2675.0
2021-08-11 23:10:00-04:00,1337.25,1337.25,1337.25,1337.25,2,2,2674.5
2021-08-11 23:11:00-04:00,1337.0,1337.25,1337.0,1337.25,2,2,2674.25
2021-08-11 23:12:00-04:00,1337.25,1337.25,1337.25,1337.25,3,2,4011.75
2021-08-11 23:13:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-08-11 23:14:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-08-11 23:16:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-08-11 23:17:00-04:00,1337.0,1337.0,1337.0,1337.0,2,2,2674.0
2021-08-11 23:19:00-04:00,1337.0,1337.0,1336.75,1336.75,8,4,10694.5
2021-08-11 23:20:00-04:00,1336.75,1336.75,1336.75,1336.75,3,2,4010.25
2021-08-11 23:22:00-04:00,1336.75,1337.25,1336.75,1337.25,17,9,22731.25
2021-08-11 23:23:00-04:00,1337.0,1337.25,1336.75,1336.75,8,7,10696.0
2021-08-11 23:24:00-04:00,1336.75,1337.25,1336.75,1337.25,4,4,5348.25
2021-08-11 23:25:00-04:00,1337.25,1337.25,1337.0,1337.25,5,4,6686.0
2021-08-11 23:26:00-04:00,1337.25,1337.25,1337.25,1337.25,2,1,2674.5
2021-08-11 23:35:00-04:00,1337.5,1337.5,1337.25,1337.25,3,2,4012.0
2021-08-11 23:38:00-04:00,1337.5,1337.5,1337.5,1337.5,2,1,2675.0
2021-08-11 23:41:00-04:00,1337.5,1337.75,1337.5,1337.5,10,8,13375.5
2021-08-11 23:47:00-04:00,1337.5,1337.5,1337.5,1337.5,10,1,13375.0
2021-08-11 23:59:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-08-12 00:02:00-04:00,1337.25,1337.25,1337.25,1337.25,2,1,2674.5
2021-08-12 00:06:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-08-12 00:10:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
2021-08-12 00:25:00-04:00,1337.5,1337.5,1337.5,1337.5,3,2,4012.5
2021-08-12 00:30:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
2021-08-12 00:37:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-08-12 00:40:00-04:00,1337.0,1337.0,1337.0,1337.0,2,2,2674.0
2021-08-12 00:41:00-04:00,1337.0,1337.0,1337.0,1337.0,2,2,2674.0
2021-08-12 00:47:00-04:00,1337.0,1337.0,1337.0,1337.0,1,1,1337.0
2021-08-12 00:52:00-04:00,1336.75,1336.75,1336.75,1336.75,1,1,1336.75
2021-08-12 00:56:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
2021-08-12 01:00:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
2021-08-12 01:05:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
2021-08-12 01:11:00-04:00,1337.0,1337.0,1337.0,1337.0,3,1,4011.0
2021-08-12 01:15:00-04:00,1336.75,1336.75,1336.5,1336.5,27,4,36088.5
2021-08-12 01:20:00-04:00,1337.0,1337.0,1337.0,1337.0,1,1,1337.0
2021-08-12 01:21:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-08-12 01:24:00-04:00,1337.0,1337.0,1337.0,1337.0,1,1,1337.0
2021-08-12 01:29:00-04:00,1337.25,1337.25,1337.25,1337.25,19,1,25407.75
2021-08-12 01:31:00-04:00,1337.5,1337.5,1337.5,1337.5,4,1,5350.0
2021-08-12 01:32:00-04:00,1337.25,1337.25,1337.25,1337.25,7,2,9360.75
2021-08-12 01:33:00-04:00,1338.0,1338.0,1338.0,1338.0,4,2,5352.0
2021-08-12 01:35:00-04:00,1337.0,1337.0,1337.0,1337.0,2,1,2674.0
2021-08-12 01:44:00-04:00,1337.0,1337.0,1337.0,1337.0,1,1,1337.0
2021-08-12 01:51:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-08-12 01:52:00-04:00,1337.5,1337.5,1337.5,1337.5,2,2,2675.0
2021-08-12 02:00:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-08-12 02:02:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
2021-08-12 02:03:00-04:00,1337.75,1337.75,1337.5,1337.75,17,6,22741.25
2021-08-12 02:04:00-04:00,1337.75,1337.75,1337.75,1337.75,2,2,2675.5
2021-08-12 02:07:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-08-12 02:12:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-08-12 02:17:00-04:00,1337.25,1337.5,1337.25,1337.5,2,2,2674.75
2021-08-12 02:22:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-08-12 02:25:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-08-12 02:26:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-08-12 02:27:00-04:00,1338.5,1339.0,1338.5,1339.0,8,5,10708.5
2021-08-12 02:28:00-04:00,1338.75,1339.0,1338.75,1339.0,9,3,12050.75
2021-08-12 02:29:00-04:00,1339.0,1339.0,1339.0,1339.0,3,1,4017.0
2021-08-12 02:31:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-08-12 02:35:00-04:00,1339.75,1339.75,1339.5,1339.5,20,7,26790.5
2021-08-12 02:38:00-04:00,1339.25,1339.5,1339.25,1339.5,3,2,4018.25
2021-08-12 02:39:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-08-12 02:40:00-04:00,1338.75,1338.75,1338.75,1338.75,2,2,2677.5
2021-08-12 02:43:00-04:00,1338.5,1338.5,1338.25,1338.25,6,4,8030.5
2021-08-12 02:44:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-08-12 02:45:00-04:00,1338.0,1338.0,1338.0,1338.0,4,3,5352.0
2021-08-12 02:46:00-04:00,1338.0,1338.0,1338.0,1338.0,1,1,1338.0
2021-08-12 02:49:00-04:00,1337.25,1337.25,1336.5,1337.25,17,5,22722.0
2021-08-12 02:53:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
2021-08-12 02:59:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-08-12 03:02:00-04:00,1338.5,1338.5,1338.5,1338.5,3,3,4015.5
2021-08-12 03:03:00-04:00,1338.5,1338.5,1338.5,1338.5,2,2,2677.0
2021-08-12 03:05:00-04:00,1338.25,1338.25,1338.25,1338.25,1,1,1338.25
2021-08-12 03:09:00-04:00,1338.0,1338.0,1338.0,1338.0,1,1,1338.0
2021-08-12 03:10:00-04:00,1338.25,1338.25,1338.25,1338.25,7,7,9367.75
2021-08-12 03:11:00-04:00,1338.0,1338.0,1338.0,1338.0,1,1,1338.0
2021-08-12 03:13:00-04:00,1338.0,1338.0,1338.0,1338.0,1,1,1338.0
2021-08-12 03:14:00-04:00,1338.25,1338.25,1338.25,1338.25,3,3,4014.75
2021-08-12 03:15:00-04:00,1338.25,1338.25,1338.25,1338.25,2,1,2676.5
2021-08-12 03:16:00-04:00,1338.75,1338.75,1338.5,1338.5,2,2,2677.25
2021-08-12 03:17:00-04:00,1338.25,1338.25,1338.25,1338.25,10,4,13382.5
2021-08-12 03:19:00-04:00,1338.75,1339.0,1338.75,1339.0,4,2,5355.75
2021-08-12 03:20:00-04:00,1339.0,1339.0,1339.0,1339.0,1,1,1339.0
2021-08-12 03:21:00-04:00,1339.0,1339.0,1339.0,1339.0,6,2,8034.0
2021-08-12 03:22:00-04:00,1338.75,1338.75,1338.75,1338.75,1,1,1338.75
2021-08-12 03:23:00-04:00,1339.0,1339.0,1339.0,1339.0,2,1,2678.0
2021-08-12 03:24:00-04:00,1339.25,1339.25,1339.25,1339.25,5,2,6696.25
2021-08-12 03:28:00-04:00,1340.25,1340.75,1340.25,1340.75,8,5,10723.5
2021-08-12 03:29:00-04:00,1340.75,1340.75,1340.75,1340.75,2,2,2681.5
2021-08-12 03:31:00-04:00,1341.5,1341.75,1341.5,1341.5,4,4,5366.25
2021-08-12 03:33:00-04:00,1341.5,1341.75,1341.5,1341.75,2,2,2683.25
2021-08-12 03:37:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-08-12 03:45:00-04:00,1341.5,1341.5,1341.25,1341.25,2,2,2682.75
2021-08-12 03:48:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-08-12 03:49:00-04:00,1341.75,1341.75,1341.0,1341.25,14,8,18777.5
2021-08-12 03:55:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-08-12 03:59:00-04:00,1341.25,1341.25,1341.0,1341.0,3,2,4023.25
2021-08-12 04:00:00-04:00,1341.5,1342.0,1341.5,1342.0,3,3,4025.25
2021-08-12 04:02:00-04:00,1342.25,1342.25,1342.25,1342.25,3,2,4026.75
2021-08-12 04:09:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-08-12 04:13:00-04:00,1342.75,1343.25,1342.75,1343.25,5,4,6714.75
2021-08-12 04:14:00-04:00,1343.0,1343.0,1343.0,1343.0,5,2,6715.0
2021-08-12 04:16:00-04:00,1342.5,1342.5,1342.25,1342.25,3,3,4027.25
2021-08-12 04:17:00-04:00,1342.75,1343.5,1342.75,1342.75,26,7,34918.75
2021-08-12 04:28:00-04:00,1342.75,1342.75,1342.75,1342.75,3,1,4028.25
2021-08-12 04:29:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-08-12 04:31:00-04:00,1342.75,1342.75,1342.75,1342.75,10,3,13427.5
2021-08-12 04:41:00-04:00,1343.5,1343.5,1343.5,1343.5,1,1,1343.5
2021-08-12 04:48:00-04:00,1343.5,1343.5,1343.5,1343.5,3,2,4030.5
2021-08-12 04:51:00-04:00,1343.5,1343.5,1343.25,1343.25,2,2,2686.75
2021-08-12 04:55:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-08-12 04:56:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-08-12 05:00:00-04:00,1342.5,1342.75,1342.5,1342.5,14,5,18797.75
2021-08-12 05:01:00-04:00,1342.5,1342.5,1341.0,1341.0,12,6,16099.0
2021-08-12 05:02:00-04:00,1341.0,1341.0,1340.75,1341.0,17,6,22796.25
2021-08-12 05:08:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-08-12 05:12:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-08-12 05:17:00-04:00,1341.0,1341.0,1340.75,1340.75,2,2,2681.75
2021-08-12 05:18:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-08-12 05:19:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-08-12 05:20:00-04:00,1341.25,1341.75,1341.25,1341.75,6,4,8048.0
2021-08-12 05:22:00-04:00,1341.25,1341.25,1341.0,1341.0,2,2,2682.25
2021-08-12 05:24:00-04:00,1341.25,1341.25,1341.25,1341.25,2,1,2682.5
2021-08-12 05:25:00-04:00,1341.0,1341.0,1341.0,1341.0,17,4,22797.0
2021-08-12 05:39:00-04:00,1341.25,1341.25,1341.25,1341.25,4,3,5365.0
2021-08-12 05:44:00-04:00,1340.25,1340.25,1340.0,1340.0,5,3,6700.5
2021-08-12 05:45:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-08-12 05:46:00-04:00,1340.5,1340.5,1340.5,1340.5,3,1,4021.5
2021-08-12 05:47:00-04:00,1340.25,1340.25,1339.75,1339.75,13,7,17420.0
2021-08-12 05:49:00-04:00,1338.75,1338.75,1338.75,1338.75,1,1,1338.75
2021-08-12 05:50:00-04:00,1339.5,1339.5,1339.5,1339.5,3,2,4018.5
2021-08-12 05:51:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-08-12 05:53:00-04:00,1339.5,1339.5,1339.5,1339.5,12,4,16074.0
2021-08-12 05:54:00-04:00,1339.0,1339.0,1339.0,1339.0,1,1,1339.0
2021-08-12 05:55:00-04:00,1338.0,1338.0,1338.0,1338.0,1,1,1338.0
2021-08-12 05:56:00-04:00,1338.5,1338.5,1338.5,1338.5,2,1,2677.0
2021-08-12 05:57:00-04:00,1338.5,1338.75,1338.5,1338.75,4,3,5354.75
2021-08-12 05:58:00-04:00,1339.0,1339.0,1339.0,1339.0,2,2,2678.0
2021-08-12 05:59:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-08-12 06:00:00-04:00,1339.0,1339.25,1339.0,1339.0,3,3,4017.25
2021-08-12 06:02:00-04:00,1339.0,1339.5,1339.0,1339.25,16,4,21425.75
2021-08-12 06:04:00-04:00,1339.25,1339.75,1339.25,1339.75,5,2,6698.25
2021-08-12 06:08:00-04:00,1340.75,1340.75,1340.75,1340.75,2,2,2681.5
2021-08-12 06:09:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-08-12 06:12:00-04:00,1340.75,1340.75,1340.75,1340.75,2,1,2681.5
2021-08-12 06:13:00-04:00,1341.0,1341.0,1340.75,1340.75,4,3,5363.5
2021-08-12 06:15:00-04:00,1342.0,1342.0,1341.75,1341.75,6,2,8051.75
2021-08-12 06:18:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-08-12 06:23:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-08-12 06:24:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-08-12 06:25:00-04:00,1341.5,1342.0,1341.5,1342.0,2,2,2683.5
2021-08-12 06:31:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-08-12 06:33:00-04:00,1341.25,1341.5,1341.25,1341.5,2,2,2682.75
2021-08-12 06:34:00-04:00,1341.0,1341.25,1341.0,1341.25,2,2,2682.25
2021-08-12 06:36:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-08-12 06:37:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-08-12 06:38:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-08-12 06:42:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-08-12 06:44:00-04:00,1341.5,1342.0,1341.5,1342.0,3,3,4025.25
2021-08-12 06:45:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-08-12 06:46:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-08-12 06:47:00-04:00,1341.75,1341.75,1341.25,1341.25,9,5,12074.25
2021-08-12 06:48:00-04:00,1341.0,1341.0,1341.0,1341.0,2,1,2682.0
2021-08-12 06:49:00-04:00,1340.5,1340.5,1340.25,1340.25,6,2,8041.75
2021-08-12 06:50:00-04:00,1340.5,1340.5,1339.75,1339.75,2,2,2680.25
2021-08-12 06:52:00-04:00,1339.75,1339.75,1339.5,1339.5,4,4,5358.75
2021-08-12 06:58:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-08-12 07:01:00-04:00,1340.0,1340.0,1340.0,1340.0,2,1,2680.0
2021-08-12 07:02:00-04:00,1339.75,1339.75,1339.75,1339.75,2,2,2679.5
2021-08-12 07:03:00-04:00,1339.75,1340.0,1339.75,1339.75,9,7,12058.5
2021-08-12 07:06:00-04:00,1339.25,1339.25,1339.25,1339.25,3,3,4017.75
2021-08-12 07:07:00-04:00,1339.0,1339.25,1339.0,1339.25,3,3,4017.25
2021-08-12 07:08:00-04:00,1339.5,1339.5,1339.5,1339.5,3,2,4018.5
2021-08-12 07:09:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-08-12 07:10:00-04:00,1339.25,1339.25,1339.25,1339.25,4,3,5357.0
2021-08-12 07:11:00-04:00,1339.0,1339.25,1339.0,1339.25,6,4,8034.25
2021-08-12 07:12:00-04:00,1339.25,1339.25,1339.25,1339.25,5,4,6696.25
2021-08-12 07:13:00-04:00,1339.5,1339.75,1339.5,1339.75,14,11,18754.0
2021-08-12 07:14:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-08-12 07:16:00-04:00,1339.75,1340.0,1339.75,1340.0,2,2,2679.75
2021-08-12 07:17:00-04:00,1340.0,1340.25,1340.0,1340.25,4,3,5360.25
2021-08-12 07:18:00-04:00,1339.75,1340.25,1339.75,1340.25,33,11,44224.25
2021-08-12 07:19:00-04:00,1339.75,1340.0,1339.75,1340.0,5,3,6699.75
