,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
2021-09-09 18:31:00-04:00,4480.25,4480.5,4480.25,4480.25,30,14,134409.0
2021-09-09 18:32:00-04:00,4480.25,4480.25,4479.5,4479.5,160,77,716772.75
2021-09-09 18:33:00-04:00,4479.75,4480.25,4479.75,4479.75,142,40,636156.25
2021-09-09 18:34:00-04:00,4479.75,4480.0,4479.75,4480.0,47,28,210551.25
2021-09-09 18:35:00-04:00,4480.0,4480.5,4480.0,4480.25,133,39,595863.0
2021-09-09 18:36:00-04:00,4480.0,4480.75,4480.0,4480.75,116,56,519738.5
2021-09-09 18:37:00-04:00,4480.75,4481.25,4480.75,4481.25,82,36,367437.75
2021-09-09 18:38:00-04:00,4481.25,4481.5,4481.0,4481.0,54,31,241987.25
2021-09-09 18:39:00-04:00,4481.0,4481.5,4481.0,4481.5,35,14,156845.75
2021-09-09 18:40:00-04:00,4481.5,4481.75,4481.5,4481.75,16,13,71705.0
2021-09-09 18:41:00-04:00,4481.75,4481.75,4481.5,4481.5,34,12,152371.75
2021-09-09 18:42:00-04:00,4481.25,4481.25,4481.25,4481.25,59,20,264393.75
2021-09-09 18:43:00-04:00,4481.0,4481.0,4480.25,4480.75,143,47,640721.75
2021-09-09 18:44:00-04:00,4480.75,4480.75,4480.75,4480.75,27,7,120980.25
2021-09-09 18:45:00-04:00,4480.5,4480.75,4480.5,4480.75,27,13,120980.0
2021-09-09 18:46:00-04:00,4481.0,4481.75,4481.0,4481.75,127,30,569109.25
2021-09-09 18:47:00-04:00,4482.0,4483.0,4482.0,4482.75,122,53,546868.25
2021-09-09 18:48:00-04:00,4482.75,4482.75,4482.5,4482.75,36,16,161378.5
2021-09-09 18:49:00-04:00,4482.5,4482.5,4481.75,4481.75,75,35,336156.5
2021-09-09 18:50:00-04:00,4481.75,4482.0,4481.75,4481.75,29,16,129971.0
2021-09-09 18:51:00-04:00,4482.0,4482.0,4481.75,4482.0,71,21,318212.75
2021-09-09 18:52:00-04:00,4482.25,4483.0,4482.25,4482.75,53,23,237573.25
2021-09-09 18:53:00-04:00,4482.75,4482.75,4482.75,4482.75,44,24,197241.0
2021-09-09 18:54:00-04:00,4482.75,4482.75,4482.75,4482.75,8,7,35862.0
2021-09-09 18:55:00-04:00,4482.5,4482.5,4482.0,4482.25,92,18,412367.5
2021-09-09 18:56:00-04:00,4482.25,4482.25,4482.25,4482.25,3,3,13446.75
2021-09-09 18:57:00-04:00,4482.0,4482.25,4482.0,4482.25,40,16,179284.75
2021-09-09 18:58:00-04:00,4482.25,4483.0,4482.25,4483.0,44,11,197241.75
2021-09-09 18:59:00-04:00,4482.75,4482.75,4482.75,4482.75,22,6,98620.5
2021-09-09 19:00:00-04:00,4482.75,4482.75,4482.75,4482.75,23,7,103103.25
2021-09-09 19:01:00-04:00,4482.75,4482.75,4479.75,4480.5,395,112,1769990.75
2021-09-09 19:02:00-04:00,4480.5,4482.75,4480.5,4482.5,413,141,1851018.5
2021-09-09 19:03:00-04:00,4482.75,4482.75,4480.5,4481.75,465,172,2083833.75
2021-09-09 19:04:00-04:00,4481.5,4481.5,4481.5,4481.5,18,12,80667.0
2021-09-09 19:05:00-04:00,4481.75,4481.75,4481.5,4481.75,69,19,309232.75
2021-09-09 19:06:00-04:00,4481.5,4481.5,4479.25,4480.0,382,123,1711481.0
2021-09-09 19:07:00-04:00,4480.0,4480.0,4479.75,4479.75,26,11,116479.75
2021-09-09 19:08:00-04:00,4480.0,4480.0,4479.75,4480.0,52,31,232949.25
2021-09-09 19:09:00-04:00,4479.75,4480.0,4479.75,4480.0,38,21,170233.0
2021-09-09 19:10:00-04:00,4480.0,4480.5,4480.0,4480.5,44,20,197130.0
2021-09-09 19:11:00-04:00,4480.75,4481.25,4480.75,4481.0,72,19,322628.75
2021-09-09 19:12:00-04:00,4480.75,4481.0,4480.75,4481.0,28,8,125463.75
2021-09-09 19:13:00-04:00,4481.0,4481.25,4481.0,4481.25,25,6,112030.0
2021-09-09 19:14:00-04:00,4481.25,4481.25,4481.25,4481.25,11,2,49293.75
2021-09-09 19:15:00-04:00,4481.0,4481.0,4480.75,4480.75,34,22,152353.75
2021-09-09 19:16:00-04:00,4480.75,4481.0,4480.75,4481.0,43,13,192677.0
2021-09-09 19:17:00-04:00,4481.0,4481.0,4481.0,4481.0,18,7,80658.0
2021-09-09 19:18:00-04:00,4481.0,4481.0,4480.75,4481.0,15,9,67214.75
2021-09-09 19:19:00-04:00,4481.0,4481.0,4480.75,4480.75,32,15,143384.5
2021-09-09 19:20:00-04:00,4481.0,4481.25,4481.0,4481.25,36,12,161322.75
2021-09-09 19:21:00-04:00,4481.5,4481.5,4481.5,4481.5,9,4,40333.5
2021-09-09 19:22:00-04:00,4481.5,4481.75,4481.5,4481.75,24,9,107557.75
2021-09-09 19:23:00-04:00,4481.5,4481.75,4481.5,4481.75,14,9,62741.5
2021-09-09 19:24:00-04:00,4481.75,4481.75,4481.75,4481.75,17,8,76189.75
2021-09-09 19:25:00-04:00,4481.75,4481.75,4481.75,4481.75,12,6,53781.0
2021-09-09 19:26:00-04:00,4481.75,4481.75,4481.5,4481.5,19,7,85151.0
2021-09-09 19:27:00-04:00,4481.25,4481.5,4481.0,4481.5,26,10,116514.0
2021-09-09 19:28:00-04:00,4481.5,4481.5,4481.5,4481.5,17,6,76185.5
2021-09-09 19:29:00-04:00,4481.75,4481.75,4481.75,4481.75,27,6,121007.25
2021-09-09 19:30:00-04:00,4481.75,4481.75,4481.75,4481.75,23,5,103080.25
2021-09-09 19:31:00-04:00,4482.0,4482.75,4482.0,4482.75,43,14,192743.5
2021-09-09 19:32:00-04:00,4482.75,4483.0,4482.75,4482.75,91,27,407932.5
2021-09-09 19:33:00-04:00,4483.0,4483.25,4482.75,4483.0,101,32,452785.75
2021-09-09 19:34:00-04:00,4483.0,4483.0,4482.5,4482.75,26,14,116551.5
2021-09-09 19:35:00-04:00,4482.5,4482.5,4482.25,4482.25,40,14,179299.25
2021-09-09 19:36:00-04:00,4482.75,4482.75,4482.5,4482.5,27,12,121028.0
2021-09-09 19:37:00-04:00,4482.5,4482.5,4481.75,4481.75,46,23,206175.5
2021-09-09 19:38:00-04:00,4481.75,4481.75,4481.0,4481.25,88,31,394363.5
2021-09-09 19:39:00-04:00,4481.25,4481.25,4481.0,4481.0,38,22,170283.5
2021-09-09 19:40:00-04:00,4481.0,4481.75,4481.0,4481.75,92,35,412276.5
2021-09-09 19:41:00-04:00,4481.75,4481.75,4481.5,4481.5,22,8,98595.25
2021-09-09 19:42:00-04:00,4481.5,4481.75,4481.5,4481.75,32,12,143413.25
2021-09-09 19:43:00-04:00,4481.75,4481.75,4481.75,4481.75,8,5,35854.0
2021-09-09 19:44:00-04:00,4482.0,4482.5,4481.75,4482.5,18,10,80679.5
2021-09-09 19:45:00-04:00,4482.5,4483.25,4482.5,4483.25,100,37,448307.5
2021-09-09 19:46:00-04:00,4483.0,4483.75,4482.75,4483.5,259,93,1161190.0
2021-09-09 19:47:00-04:00,4483.25,4483.75,4483.0,4483.25,72,27,322804.5
2021-09-09 19:48:00-04:00,4483.5,4483.5,4482.0,4482.0,145,60,649969.5
2021-09-09 19:49:00-04:00,4482.0,4482.0,4481.5,4481.5,95,37,425767.75
2021-09-09 19:50:00-04:00,4481.75,4482.75,4481.5,4482.5,114,44,510958.25
2021-09-09 19:51:00-04:00,4482.5,4482.5,4482.5,4482.5,21,11,94132.5
2021-09-09 19:52:00-04:00,4482.5,4482.5,4482.0,4482.0,64,22,286866.75
2021-09-09 19:53:00-04:00,4482.0,4482.0,4481.5,4481.75,66,28,295785.75
2021-09-09 19:54:00-04:00,4481.5,4481.75,4481.5,4481.75,19,8,85151.0
2021-09-09 19:55:00-04:00,4481.75,4482.75,4481.75,4482.75,58,24,259975.0
2021-09-09 19:56:00-04:00,4482.75,4483.75,4482.75,4483.5,145,42,650095.5
2021-09-09 19:57:00-04:00,4483.25,4483.25,4482.75,4482.75,65,23,291400.75
2021-09-09 19:58:00-04:00,4482.75,4482.75,4482.0,4482.25,156,48,699208.5
2021-09-09 19:59:00-04:00,4482.0,4482.5,4481.75,4481.75,92,28,412343.0
2021-09-09 20:00:00-04:00,4482.0,4483.0,4481.75,4482.25,175,63,784419.5
2021-09-09 20:01:00-04:00,4482.5,4484.0,4482.5,4483.75,187,81,838397.5
2021-09-09 20:02:00-04:00,4483.5,4483.5,4481.75,4482.5,256,90,1147495.25
2021-09-09 20:03:00-04:00,4482.5,4484.25,4482.5,4484.25,217,75,972983.75
2021-09-09 20:04:00-04:00,4484.0,4484.0,4483.5,4484.0,77,32,345248.0
2021-09-09 20:05:00-04:00,4484.0,4485.0,4484.0,4484.75,134,51,600939.5
2021-09-09 20:06:00-04:00,4484.75,4485.75,4484.75,4485.75,303,124,1359058.5
2021-09-09 20:07:00-04:00,4486.0,4486.75,4485.75,4485.75,321,108,1440070.0
2021-09-09 20:08:00-04:00,4485.75,4486.25,4485.75,4486.0,99,40,444112.5
2021-09-09 20:09:00-04:00,4486.0,4486.25,4485.75,4486.25,147,47,659441.25
2021-09-09 20:10:00-04:00,4486.25,4486.25,4485.75,4486.25,83,32,372341.25
2021-09-09 20:11:00-04:00,4486.25,4486.75,4485.5,4485.75,142,58,637030.5
2021-09-09 20:12:00-04:00,4485.75,4486.0,4485.5,4485.5,90,34,403712.5
2021-09-09 20:13:00-04:00,4485.5,4485.5,4485.0,4485.25,92,35,412648.75
2021-09-09 20:14:00-04:00,4485.25,4485.25,4484.75,4485.0,86,40,385707.25
2021-09-09 20:15:00-04:00,4485.25,4485.75,4485.25,4485.75,85,35,381262.25
2021-09-09 20:16:00-04:00,4485.75,4486.5,4485.75,4486.0,171,58,767113.25
2021-09-09 20:17:00-04:00,4486.0,4486.0,4485.75,4485.75,59,22,264668.25
2021-09-09 20:18:00-04:00,4485.75,4487.0,4485.75,4487.0,128,45,574272.5
2021-09-09 20:19:00-04:00,4486.75,4487.5,4486.25,4486.5,193,76,865978.5
2021-09-09 20:20:00-04:00,4486.75,4486.75,4486.0,4486.0,95,50,426228.5
2021-09-09 20:21:00-04:00,4486.25,4486.25,4485.5,4485.75,66,30,296077.5
2021-09-09 20:22:00-04:00,4485.75,4486.25,4485.75,4486.0,45,25,201867.75
2021-09-09 20:23:00-04:00,4486.0,4486.25,4485.75,4486.0,46,25,206352.75
2021-09-09 20:24:00-04:00,4485.75,4486.5,4485.75,4486.0,61,34,273661.0
2021-09-09 20:25:00-04:00,4486.25,4486.25,4485.25,4485.5,78,43,349896.25
2021-09-09 20:26:00-04:00,4485.5,4486.5,4485.5,4486.25,118,64,529352.75
2021-09-09 20:27:00-04:00,4486.0,4486.25,4485.75,4486.0,51,23,228776.25
2021-09-09 20:28:00-04:00,4486.0,4486.25,4486.0,4486.25,32,14,143554.0
2021-09-09 20:29:00-04:00,4486.0,4486.25,4486.0,4486.25,64,28,287115.0
2021-09-09 20:30:00-04:00,4486.5,4486.5,4486.0,4486.0,34,21,152528.0
2021-09-09 20:31:00-04:00,4486.25,4486.25,4485.5,4485.5,50,18,224297.5
2021-09-09 20:32:00-04:00,4485.5,4486.0,4485.25,4485.75,173,64,776032.75
2021-09-09 20:33:00-04:00,4485.75,4485.75,4485.0,4485.0,41,23,183903.75
2021-09-09 20:34:00-04:00,4485.0,4485.5,4485.0,4485.0,70,37,313966.75
2021-09-09 20:35:00-04:00,4485.0,4485.5,4485.0,4485.25,62,22,278085.25
2021-09-09 20:36:00-04:00,4485.0,4485.0,4485.0,4485.0,41,22,183885.0
2021-09-09 20:37:00-04:00,4485.0,4485.0,4484.0,4484.25,183,61,820660.25
2021-09-09 20:38:00-04:00,4484.0,4484.75,4484.0,4484.5,60,23,269061.25
2021-09-09 20:39:00-04:00,4484.25,4484.5,4483.5,4483.75,54,24,242134.5
2021-09-09 20:40:00-04:00,4483.75,4484.75,4483.5,4484.25,93,37,417020.0
2021-09-09 20:41:00-04:00,4484.25,4485.0,4484.25,4485.0,31,17,139026.25
2021-09-09 20:42:00-04:00,4484.75,4484.75,4484.25,4484.5,72,13,322884.0
2021-09-09 20:43:00-04:00,4484.25,4484.5,4484.0,4484.0,45,19,201785.0
2021-09-09 20:44:00-04:00,4484.0,4484.5,4484.0,4484.5,31,15,139014.0
2021-09-09 20:45:00-04:00,4484.25,4484.5,4484.25,4484.5,6,3,26906.75
2021-09-09 20:46:00-04:00,4484.5,4484.5,4484.25,4484.5,51,14,228702.5
2021-09-09 20:47:00-04:00,4484.5,4484.75,4484.5,4484.75,27,5,121085.0
2021-09-09 20:48:00-04:00,4484.75,4485.25,4484.75,4485.25,54,25,242193.75
2021-09-09 20:49:00-04:00,4485.25,4485.25,4484.75,4485.0,24,13,107639.75
2021-09-09 20:50:00-04:00,4485.0,4485.0,4484.75,4485.0,80,28,358786.75
2021-09-09 20:51:00-04:00,4484.75,4485.0,4484.75,4485.0,15,5,67274.5
2021-09-09 20:52:00-04:00,4485.0,4485.25,4485.0,4485.0,31,11,139040.75
2021-09-09 20:53:00-04:00,4485.0,4485.25,4485.0,4485.25,45,22,201835.75
2021-09-09 20:54:00-04:00,4485.0,4485.25,4484.75,4484.75,44,12,197343.75
2021-09-09 20:55:00-04:00,4484.75,4485.25,4484.75,4485.25,26,9,116613.0
2021-09-09 20:56:00-04:00,4485.25,4485.25,4484.75,4484.75,26,20,116612.25
2021-09-09 20:57:00-04:00,4484.75,4484.75,4484.5,4484.5,68,42,304955.5
2021-09-09 20:58:00-04:00,4484.5,4485.0,4484.5,4484.75,65,25,291517.75
2021-09-09 20:59:00-04:00,4484.75,4485.25,4484.75,4485.0,46,29,206306.75
2021-09-09 21:00:00-04:00,4484.75,4484.75,4484.25,4484.25,117,57,524690.25
2021-09-09 21:01:00-04:00,4484.0,4484.25,4483.75,4484.25,140,38,627769.5
2021-09-09 21:02:00-04:00,4484.0,4484.5,4484.0,4484.0,64,31,286992.5
2021-09-09 21:03:00-04:00,4484.0,4484.25,4484.0,4484.0,65,22,291471.25
2021-09-09 21:04:00-04:00,4484.0,4484.25,4483.75,4484.25,83,25,372181.25
2021-09-09 21:05:00-04:00,4484.25,4484.25,4483.0,4483.25,129,45,578371.5
2021-09-09 21:06:00-04:00,4483.25,4483.25,4482.75,4483.0,57,26,255533.75
2021-09-09 21:07:00-04:00,4483.0,4483.5,4483.0,4483.25,93,31,416936.75
2021-09-09 21:08:00-04:00,4483.25,4483.25,4483.0,4483.0,24,17,107597.5
2021-09-09 21:09:00-04:00,4483.0,4483.25,4483.0,4483.25,13,7,58282.0
2021-09-09 21:10:00-04:00,4483.25,4483.25,4483.0,4483.0,48,22,215184.75
2021-09-09 21:11:00-04:00,4483.0,4483.25,4482.75,4482.75,88,22,394519.25
2021-09-09 21:12:00-04:00,4482.75,4482.75,4482.0,4482.5,151,56,676836.25
2021-09-09 21:13:00-04:00,4482.5,4482.5,4482.0,4482.5,188,54,842647.5
2021-09-09 21:14:00-04:00,4482.25,4483.0,4482.0,4482.25,225,50,1008563.25
2021-09-09 21:15:00-04:00,4482.25,4482.75,4482.0,4482.0,116,60,519958.75
2021-09-09 21:16:00-04:00,4482.0,4482.0,4481.0,4481.0,194,69,869381.5
2021-09-09 21:17:00-04:00,4481.0,4481.0,4480.25,4480.75,199,71,891678.75
2021-09-09 21:18:00-04:00,4480.75,4482.0,4480.75,4482.0,112,48,501939.0
2021-09-09 21:19:00-04:00,4482.0,4483.0,4482.0,4482.75,77,36,345156.75
2021-09-09 21:20:00-04:00,4482.75,4483.0,4482.5,4482.5,94,40,421375.5
2021-09-09 21:21:00-04:00,4482.5,4482.5,4482.25,4482.25,34,12,152402.5
2021-09-09 21:22:00-04:00,4482.0,4482.75,4482.0,4482.5,73,34,327220.0
2021-09-09 21:23:00-04:00,4482.5,4482.5,4482.0,4482.25,37,24,165845.75
2021-09-09 21:24:00-04:00,4482.25,4482.25,4481.75,4482.0,43,24,192726.5
2021-09-09 21:25:00-04:00,4482.0,4482.75,4482.0,4482.5,49,28,219637.75
2021-09-09 21:26:00-04:00,4482.25,4482.75,4482.25,4482.5,24,14,107582.5
2021-09-09 21:27:00-04:00,4482.75,4484.25,4482.75,4484.0,211,90,946074.5
2021-09-09 21:28:00-04:00,4484.0,4484.25,4483.75,4484.25,45,25,201780.5
2021-09-09 21:29:00-04:00,4484.0,4484.25,4484.0,4484.0,19,9,85197.5
2021-09-09 21:30:00-04:00,4484.0,4484.0,4483.5,4484.0,57,22,255574.75
2021-09-09 21:31:00-04:00,4484.0,4485.0,4484.0,4484.75,106,50,475356.25
2021-09-09 21:32:00-04:00,4484.75,4484.75,4484.0,4484.0,43,27,192823.75
2021-09-09 21:33:00-04:00,4484.0,4484.0,4483.75,4483.75,47,26,210745.0
2021-09-09 21:34:00-04:00,4483.75,4484.25,4483.75,4484.25,50,23,224203.0
2021-09-09 21:35:00-04:00,4484.0,4484.25,4483.75,4483.75,46,22,206269.0
2021-09-09 21:36:00-04:00,4483.75,4484.5,4483.75,4484.25,49,28,219718.0
2021-09-09 21:37:00-04:00,4484.5,4484.75,4484.25,4484.75,181,53,811699.25
2021-09-09 21:38:00-04:00,4484.5,4484.75,4484.25,4484.5,52,25,233196.25
2021-09-09 21:39:00-04:00,4484.75,4486.25,4484.75,4486.25,170,68,762567.25
2021-09-09 21:40:00-04:00,4486.5,4487.25,4486.5,4487.25,202,92,906390.75
2021-09-09 21:41:00-04:00,4487.5,4488.75,4487.5,4488.5,278,106,1247647.5
2021-09-09 21:42:00-04:00,4488.25,4488.75,4488.0,4488.25,97,53,435370.75
2021-09-09 21:43:00-04:00,4488.5,4488.5,4488.0,4488.25,168,48,754055.5
2021-09-09 21:44:00-04:00,4488.25,4488.25,4487.25,4487.5,108,41,484680.25
2021-09-09 21:45:00-04:00,4487.5,4488.0,4487.5,4487.75,100,51,448767.0
2021-09-09 21:46:00-04:00,4487.75,4488.25,4487.75,4487.75,90,37,403914.25
2021-09-09 21:47:00-04:00,4488.0,4488.0,4487.5,4487.5,61,30,273757.0
2021-09-09 21:48:00-04:00,4487.5,4487.5,4487.0,4487.25,56,22,251288.25
2021-09-09 21:49:00-04:00,4487.25,4487.5,4487.25,4487.5,63,21,282705.25
2021-09-09 21:50:00-04:00,4487.5,4488.75,4487.5,4488.75,175,80,785442.75
2021-09-09 21:51:00-04:00,4488.75,4489.5,4488.75,4489.25,218,89,978618.0
2021-09-09 21:52:00-04:00,4489.25,4489.25,4488.75,4488.75,76,47,341168.25
2021-09-09 21:53:00-04:00,4489.0,4489.5,4489.0,4489.25,29,15,130187.5
2021-09-09 21:54:00-04:00,4489.25,4489.25,4489.25,4489.25,69,42,309758.25
2021-09-09 21:55:00-04:00,4489.25,4489.5,4489.0,4489.25,56,28,251398.0
2021-09-09 21:56:00-04:00,4489.5,4490.0,4489.5,4489.5,155,67,695895.75
2021-09-09 21:57:00-04:00,4489.5,4489.5,4489.0,4489.0,75,37,336687.0
2021-09-09 21:58:00-04:00,4489.0,4489.25,4488.25,4488.25,62,27,278307.25
2021-09-09 21:59:00-04:00,4488.25,4489.0,4488.25,4489.0,65,29,291760.5
2021-09-09 22:00:00-04:00,4489.0,4489.5,4488.75,4489.0,86,35,386059.5
2021-09-09 22:01:00-04:00,4489.25,4489.5,4489.0,4489.25,54,33,242423.0
2021-09-09 22:02:00-04:00,4489.5,4490.0,4489.5,4489.5,87,41,390597.25
2021-09-09 22:03:00-04:00,4489.5,4489.75,4489.25,4489.5,40,23,179584.0
2021-09-09 22:04:00-04:00,4489.5,4489.5,4488.75,4489.25,125,30,561124.5
2021-09-09 22:05:00-04:00,4489.5,4490.0,4489.5,4489.75,124,51,556733.0
2021-09-09 22:06:00-04:00,4490.0,4490.0,4489.25,4489.5,19,15,85301.5
2021-09-09 22:07:00-04:00,4489.5,4489.75,4489.5,4489.75,31,17,139182.0
2021-09-09 22:08:00-04:00,4489.75,4490.0,4489.5,4489.5,80,26,359172.75
2021-09-09 22:09:00-04:00,4489.5,4489.5,4488.75,4489.0,123,53,552161.5
2021-09-09 22:10:00-04:00,4489.25,4489.25,4488.25,4488.75,103,46,462332.5
2021-09-09 22:11:00-04:00,4488.75,4488.75,4488.5,4488.75,53,25,237900.75
2021-09-09 22:12:00-04:00,4489.0,4489.25,4489.0,4489.0,66,21,296282.0
2021-09-09 22:13:00-04:00,4489.0,4489.25,4489.0,4489.0,30,23,134671.0
2021-09-09 22:14:00-04:00,4488.75,4489.75,4488.75,4489.25,69,26,309769.0
2021-09-09 22:15:00-04:00,4489.5,4489.5,4489.25,4489.25,69,35,309763.0
2021-09-09 22:16:00-04:00,4489.25,4489.5,4489.25,4489.25,55,28,246912.5
2021-09-09 22:17:00-04:00,4489.25,4489.25,4489.25,4489.25,55,22,246908.75
2021-09-09 22:18:00-04:00,4489.5,4490.0,4489.5,4490.0,59,9,264892.5
2021-09-09 22:19:00-04:00,4490.0,4490.0,4490.0,4490.0,76,29,341240.0
2021-09-09 22:20:00-04:00,4490.25,4490.5,4490.25,4490.25,73,30,327791.5
2021-09-09 22:21:00-04:00,4490.0,4490.0,4489.5,4489.5,98,44,439992.75
2021-09-09 22:22:00-04:00,4489.5,4489.5,4489.25,4489.25,49,22,219979.5
2021-09-09 22:23:00-04:00,4489.25,4489.75,4489.25,4489.25,68,33,305275.75
2021-09-09 22:24:00-04:00,4489.25,4490.5,4489.25,4490.25,138,39,619590.25
2021-09-09 22:25:00-04:00,4490.5,4490.5,4490.25,4490.25,62,37,278400.5
2021-09-09 22:26:00-04:00,4490.5,4490.5,4489.75,4490.0,77,49,345736.75
2021-09-09 22:27:00-04:00,4490.25,4490.25,4490.0,4490.0,64,24,287372.5
2021-09-09 22:28:00-04:00,4490.25,4490.25,4489.75,4489.75,44,29,197562.0
2021-09-09 22:29:00-04:00,4489.75,4490.0,4489.5,4489.5,64,34,287352.75
2021-09-09 22:30:00-04:00,4489.75,4491.0,4489.75,4490.75,228,119,1023820.25
2021-09-09 22:31:00-04:00,4490.75,4491.25,4490.5,4490.5,145,68,651173.75
2021-09-09 22:32:00-04:00,4490.75,4490.75,4490.0,4490.0,76,34,341265.5
2021-09-09 22:33:00-04:00,4490.0,4490.0,4489.5,4489.75,62,26,278367.5
2021-09-09 22:34:00-04:00,4489.75,4490.0,4489.5,4490.0,60,40,269392.25
2021-09-09 22:35:00-04:00,4490.0,4490.25,4490.0,4490.0,42,22,188585.25
2021-09-09 22:36:00-04:00,4490.25,4490.5,4490.0,4490.0,79,32,354737.75
2021-09-09 22:37:00-04:00,4490.0,4490.0,4489.5,4489.5,54,19,242444.75
2021-09-09 22:38:00-04:00,4489.5,4489.75,4489.25,4489.25,37,23,166114.75
2021-09-09 22:39:00-04:00,4489.25,4489.5,4489.0,4489.0,94,32,421995.25
2021-09-09 22:40:00-04:00,4489.25,4489.25,4488.75,4489.0,99,54,444426.0
2021-09-09 22:41:00-04:00,4489.25,4489.5,4489.0,4489.5,29,17,130190.75
2021-09-09 22:42:00-04:00,4489.75,4489.75,4489.0,4489.25,58,27,260393.75
2021-09-09 22:43:00-04:00,4489.0,4489.25,4489.0,4489.25,53,33,237923.25
2021-09-09 22:44:00-04:00,4489.5,4489.5,4488.75,4488.75,80,34,359121.5
2021-09-09 22:45:00-04:00,4489.0,4489.0,4488.5,4488.75,91,44,408480.75
2021-09-09 22:46:00-04:00,4488.75,4488.75,4488.25,4488.25,102,62,457835.25
2021-09-09 22:47:00-04:00,4488.25,4488.75,4488.25,4488.75,59,34,264823.0
2021-09-09 22:48:00-04:00,4488.75,4488.75,4488.5,4488.5,42,26,188524.25
2021-09-09 22:49:00-04:00,4488.25,4488.5,4488.0,4488.0,138,82,619368.75
2021-09-09 22:50:00-04:00,4488.0,4488.25,4487.75,4487.75,102,31,457785.0
2021-09-09 22:51:00-04:00,4487.75,4487.75,4487.75,4487.75,34,21,152583.5
2021-09-09 22:52:00-04:00,4487.75,4488.0,4487.75,4488.0,37,16,166050.75
2021-09-09 22:53:00-04:00,4488.0,4488.0,4487.75,4487.75,56,26,251319.25
2021-09-09 22:54:00-04:00,4487.75,4488.0,4487.75,4488.0,30,21,134636.0
2021-09-09 22:55:00-04:00,4488.0,4488.5,4488.0,4488.5,29,9,130161.25
2021-09-09 22:56:00-04:00,4488.5,4489.75,4488.5,4489.5,57,30,255885.5
2021-09-09 22:57:00-04:00,4489.25,4490.0,4489.25,4489.75,68,32,305302.5
2021-09-09 22:58:00-04:00,4490.0,4490.0,4489.75,4490.0,49,16,220006.25
2021-09-09 22:59:00-04:00,4490.25,4490.5,4489.75,4490.0,133,55,597192.5
