,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-09-09 18:53:00-04:00,4491.75,4492.0,4491.75,4491.75,3,3,13475.5
2021-09-09 18:54:00-04:00,4492.0,4492.0,4491.75,4491.75,8,5,35935.5
2021-09-09 18:55:00-04:00,4491.75,4491.75,4491.0,4491.0,72,27,323380.5
2021-09-09 18:56:00-04:00,4491.25,4491.25,4491.0,4491.0,9,5,40421.0
2021-09-09 18:57:00-04:00,4491.25,4491.5,4491.25,4491.5,8,6,35930.5
2021-09-09 18:58:00-04:00,4491.5,4492.25,4491.5,4492.0,78,25,350372.5
2021-09-09 18:59:00-04:00,4492.0,4492.25,4491.75,4492.0,34,18,152727.25
2021-09-09 19:00:00-04:00,4492.0,4492.0,4491.5,4492.0,30,17,134759.0
2021-09-09 19:01:00-04:00,4491.75,4491.75,4489.0,4489.75,226,93,1014710.25
2021-09-09 19:02:00-04:00,4490.0,4492.0,4490.0,4491.75,153,66,687165.25
2021-09-09 19:03:00-04:00,4491.75,4492.0,4489.5,4490.75,164,86,736428.25
2021-09-09 19:04:00-04:00,4490.75,4490.75,4490.5,4490.5,16,6,71849.5
2021-09-09 19:05:00-04:00,4490.75,4491.0,4490.5,4491.0,34,21,152687.0
2021-09-09 19:06:00-04:00,4490.75,4490.75,4488.75,4489.25,249,133,1117862.75
2021-09-09 19:07:00-04:00,4489.25,4489.25,4489.0,4489.0,29,15,130185.25
2021-09-09 19:08:00-04:00,4489.25,4489.25,4488.75,4489.25,25,18,112225.75
2021-09-09 19:09:00-04:00,4489.25,4489.25,4489.0,4489.0,22,9,98758.75
2021-09-09 19:10:00-04:00,4489.25,4490.0,4489.25,4490.0,70,30,314267.75
2021-09-09 19:11:00-04:00,4490.0,4490.5,4490.0,4490.25,56,28,251452.75
2021-09-09 19:12:00-04:00,4490.25,4490.25,4489.75,4490.25,36,20,161642.75
2021-09-09 19:13:00-04:00,4490.25,4490.5,4490.25,4490.5,19,6,85319.25
2021-09-09 19:14:00-04:00,4490.75,4490.75,4490.25,4490.5,28,19,125735.75
2021-09-09 19:15:00-04:00,4490.25,4490.75,4490.0,4490.25,65,24,291871.75
2021-09-09 19:16:00-04:00,4490.0,4490.25,4490.0,4490.25,25,14,112253.5
2021-09-09 19:17:00-04:00,4490.25,4490.5,4490.25,4490.25,14,9,62863.75
2021-09-09 19:18:00-04:00,4490.25,4490.25,4490.25,4490.25,14,9,62863.5
2021-09-09 19:19:00-04:00,4490.0,4490.0,4489.75,4490.0,92,39,413076.0
2021-09-09 19:20:00-04:00,4490.0,4490.5,4490.0,4490.5,41,16,184105.25
2021-09-09 19:21:00-04:00,4490.75,4491.0,4490.75,4491.0,15,10,67361.75
2021-09-09 19:22:00-04:00,4491.0,4491.0,4490.75,4491.0,14,10,62872.25
2021-09-09 19:23:00-04:00,4490.75,4491.0,4490.75,4491.0,14,7,62873.0
2021-09-09 19:24:00-04:00,4491.0,4491.0,4490.75,4491.0,5,5,22454.5
2021-09-09 19:25:00-04:00,4491.0,4491.25,4490.75,4491.25,20,16,89821.0
2021-09-09 19:26:00-04:00,4491.0,4491.0,4490.75,4490.75,24,17,107781.25
2021-09-09 19:27:00-04:00,4490.75,4490.75,4490.25,4490.75,22,16,98791.25
2021-09-09 19:28:00-04:00,4491.0,4491.0,4490.75,4491.0,20,15,89818.25
2021-09-09 19:29:00-04:00,4491.0,4491.25,4490.75,4491.25,14,11,62876.5
2021-09-09 19:30:00-04:00,4491.25,4491.25,4491.0,4491.0,26,11,116768.5
2021-09-09 19:31:00-04:00,4491.25,4492.0,4491.25,4492.0,73,32,327890.75
2021-09-09 19:32:00-04:00,4492.0,4492.25,4492.0,4492.0,60,25,269522.5
2021-09-09 19:33:00-04:00,4492.25,4492.75,4492.0,4492.0,113,44,507634.75
2021-09-09 19:34:00-04:00,4492.0,4492.0,4491.5,4491.75,44,20,197644.0
2021-09-09 19:35:00-04:00,4491.75,4491.75,4491.5,4491.75,18,15,80851.25
2021-09-09 19:36:00-04:00,4491.75,4491.75,4491.5,4491.5,19,12,85342.5
2021-09-09 19:37:00-04:00,4491.5,4491.5,4491.0,4491.0,58,24,260489.75
2021-09-09 19:38:00-04:00,4491.0,4491.25,4490.5,4490.5,61,38,273937.75
2021-09-09 19:39:00-04:00,4490.5,4490.5,4490.5,4490.5,24,11,107772.0
2021-09-09 19:40:00-04:00,4490.5,4491.0,4490.25,4491.0,51,25,229013.25
2021-09-09 19:41:00-04:00,4491.0,4491.0,4490.75,4490.75,23,16,103288.25
2021-09-09 19:42:00-04:00,4490.5,4491.25,4490.5,4491.0,19,11,85328.5
2021-09-09 19:43:00-04:00,4491.0,4491.25,4491.0,4491.25,13,8,58384.0
2021-09-09 19:44:00-04:00,4491.0,4492.0,4491.0,4492.0,42,29,188643.25
2021-09-09 19:45:00-04:00,4492.0,4492.75,4492.0,4492.75,137,66,615456.0
2021-09-09 19:46:00-04:00,4492.25,4493.5,4492.0,4492.75,227,65,1019876.25
2021-09-09 19:47:00-04:00,4492.5,4493.0,4492.25,4492.75,77,40,345934.25
2021-09-09 19:48:00-04:00,4492.75,4492.75,4490.75,4491.25,201,55,902786.0
2021-09-09 19:49:00-04:00,4491.25,4491.25,4491.0,4491.0,94,41,422162.0
2021-09-09 19:50:00-04:00,4491.25,4492.0,4491.0,4491.75,97,45,435676.25
2021-09-09 19:51:00-04:00,4492.0,4492.0,4491.75,4492.0,54,32,242562.25
2021-09-09 19:52:00-04:00,4491.75,4492.0,4491.25,4491.25,39,23,175170.5
2021-09-09 19:53:00-04:00,4491.25,4491.25,4490.75,4490.75,32,25,143710.0
2021-09-09 19:54:00-04:00,4490.75,4491.25,4490.75,4491.25,28,11,125748.5
2021-09-09 19:55:00-04:00,4491.25,4492.25,4490.75,4492.25,62,34,278471.0
2021-09-09 19:56:00-04:00,4492.25,4493.5,4492.25,4492.5,189,39,849153.0
2021-09-09 19:57:00-04:00,4492.75,4492.75,4492.0,4492.0,50,29,224611.75
2021-09-09 19:58:00-04:00,4492.0,4492.0,4490.75,4491.5,229,59,1028517.5
2021-09-09 19:59:00-04:00,4491.5,4491.75,4491.0,4491.25,113,53,507509.75
2021-09-09 20:00:00-04:00,4491.25,4492.25,4491.25,4491.5,144,84,646798.75
2021-09-09 20:01:00-04:00,4491.75,4493.5,4491.75,4493.0,277,115,1244495.0
2021-09-09 20:02:00-04:00,4493.0,4493.25,4490.5,4491.75,298,127,1338473.0
2021-09-09 20:03:00-04:00,4491.75,4493.75,4491.75,4493.5,297,97,1334470.75
2021-09-09 20:04:00-04:00,4493.25,4493.5,4492.75,4493.5,100,58,449308.25
2021-09-09 20:05:00-04:00,4493.25,4494.0,4493.25,4494.0,229,88,1029078.75
2021-09-09 20:06:00-04:00,4494.0,4495.0,4494.0,4495.0,280,109,1258487.0
2021-09-09 20:07:00-04:00,4495.0,4496.0,4494.75,4495.0,505,180,2270140.75
2021-09-09 20:08:00-04:00,4495.0,4495.5,4494.75,4495.25,107,63,480989.25
2021-09-09 20:09:00-04:00,4495.25,4495.5,4494.75,4495.5,133,65,597864.5
2021-09-09 20:10:00-04:00,4495.25,4495.5,4494.75,4495.5,106,63,476500.75
2021-09-09 20:11:00-04:00,4495.5,4496.0,4494.75,4494.75,174,103,782206.0
2021-09-09 20:12:00-04:00,4495.0,4495.25,4494.75,4494.75,100,64,449491.5
2021-09-09 20:13:00-04:00,4494.75,4494.75,4494.25,4494.5,97,63,435970.75
2021-09-09 20:14:00-04:00,4494.5,4494.5,4494.0,4494.5,111,71,498869.0
2021-09-09 20:15:00-04:00,4494.5,4495.0,4494.5,4495.0,131,70,588815.0
2021-09-09 20:16:00-04:00,4495.0,4495.25,4495.0,4495.25,140,58,629322.75
2021-09-09 20:17:00-04:00,4495.25,4495.25,4495.0,4495.0,72,40,323652.25
2021-09-09 20:18:00-04:00,4495.25,4496.25,4495.0,4496.0,183,58,822740.0
2021-09-09 20:19:00-04:00,4496.0,4496.75,4495.5,4495.75,329,108,1479240.0
2021-09-09 20:20:00-04:00,4496.0,4496.0,4495.5,4495.5,121,55,543994.25
2021-09-09 20:21:00-04:00,4495.5,4495.5,4494.75,4495.0,85,44,382091.0
2021-09-09 20:22:00-04:00,4495.0,4495.25,4495.0,4495.25,80,40,359614.0
2021-09-09 20:23:00-04:00,4495.25,4495.5,4495.0,4495.25,81,40,364111.25
2021-09-09 20:24:00-04:00,4495.25,4495.75,4495.25,4495.25,71,49,319181.5
2021-09-09 20:25:00-04:00,4495.5,4495.75,4494.5,4494.75,116,65,521427.5
2021-09-09 20:26:00-04:00,4494.75,4495.75,4494.5,4495.5,117,68,525948.25
2021-09-09 20:27:00-04:00,4495.25,4495.5,4495.0,4495.0,42,24,188796.25
2021-09-09 20:28:00-04:00,4495.25,4495.5,4495.0,4495.5,51,28,229261.25
2021-09-09 20:29:00-04:00,4495.5,4495.5,4495.0,4495.5,78,41,350641.75
2021-09-09 20:30:00-04:00,4495.75,4495.75,4495.25,4495.5,21,14,94405.5
2021-09-09 20:31:00-04:00,4495.75,4495.75,4494.75,4494.75,62,39,278713.0
2021-09-09 20:32:00-04:00,4494.75,4495.75,4494.5,4495.0,221,67,993425.75
2021-09-09 20:33:00-04:00,4495.0,4495.25,4494.25,4494.25,31,24,139336.25
2021-09-09 20:34:00-04:00,4494.5,4494.75,4494.25,4494.25,81,53,364058.75
2021-09-09 20:35:00-04:00,4494.25,4494.75,4494.25,4494.5,65,32,292147.0
2021-09-09 20:36:00-04:00,4494.25,4494.25,4494.0,4494.25,90,30,404474.5
2021-09-09 20:37:00-04:00,4494.0,4494.25,4493.25,4493.5,200,99,898747.5
2021-09-09 20:38:00-04:00,4493.5,4494.0,4493.25,4493.75,57,39,256137.25
2021-09-09 20:39:00-04:00,4493.5,4493.5,4492.75,4493.0,141,55,633539.5
2021-09-09 20:40:00-04:00,4493.0,4493.75,4493.0,4493.5,170,73,763868.5
2021-09-09 20:41:00-04:00,4493.5,4494.0,4493.5,4494.0,46,33,206715.75
2021-09-09 20:42:00-04:00,4494.0,4494.0,4493.5,4493.75,46,18,206711.25
2021-09-09 20:43:00-04:00,4493.5,4493.75,4493.25,4493.5,107,37,480812.0
2021-09-09 20:44:00-04:00,4493.5,4493.75,4493.5,4493.75,42,23,188734.25
2021-09-09 20:45:00-04:00,4493.75,4493.75,4493.75,4493.75,25,17,112343.75
2021-09-09 20:46:00-04:00,4493.75,4494.0,4493.5,4494.0,61,32,274118.0
2021-09-09 20:47:00-04:00,4493.75,4494.0,4493.5,4494.0,44,19,197725.0
2021-09-09 20:48:00-04:00,4494.25,4494.5,4494.0,4494.5,97,47,435954.25
2021-09-09 20:49:00-04:00,4494.5,4494.5,4494.0,4494.0,39,22,175273.75
2021-09-09 20:50:00-04:00,4494.0,4494.25,4493.75,4494.0,71,40,319078.75
2021-09-09 20:51:00-04:00,4494.0,4494.5,4494.0,4494.25,67,31,301109.5
2021-09-09 20:52:00-04:00,4494.25,4494.5,4494.25,4494.5,18,11,80899.25
2021-09-09 20:53:00-04:00,4494.5,4494.5,4494.5,4494.5,32,18,143824.0
2021-09-09 20:54:00-04:00,4494.25,4494.5,4494.25,4494.25,52,24,233704.25
2021-09-09 20:55:00-04:00,4494.0,4494.5,4494.0,4494.5,42,23,188764.25
2021-09-09 20:56:00-04:00,4494.25,4494.5,4494.0,4494.25,52,30,233702.25
2021-09-09 20:57:00-04:00,4494.0,4494.25,4493.75,4494.0,96,45,431422.75
2021-09-09 20:58:00-04:00,4493.75,4494.5,4493.75,4494.25,71,24,319089.75
2021-09-09 20:59:00-04:00,4494.25,4494.5,4494.0,4494.25,53,33,238197.75
2021-09-09 21:00:00-04:00,4494.25,4494.25,4493.5,4493.5,123,46,552751.25
2021-09-09 21:01:00-04:00,4493.5,4493.5,4493.0,4493.5,132,50,593120.75
2021-09-09 21:02:00-04:00,4493.5,4493.75,4493.25,4493.25,52,31,233665.0
2021-09-09 21:03:00-04:00,4493.5,4493.5,4493.25,4493.25,56,26,251630.5
2021-09-09 21:04:00-04:00,4493.25,4493.75,4493.0,4493.5,104,53,467314.75
2021-09-09 21:05:00-04:00,4493.5,4493.5,4492.5,4492.75,129,60,579591.5
2021-09-09 21:06:00-04:00,4492.5,4492.5,4492.0,4492.25,88,53,395320.0
2021-09-09 21:07:00-04:00,4492.25,4492.75,4492.0,4492.5,166,58,745725.25
2021-09-09 21:08:00-04:00,4492.5,4492.75,4492.5,4492.5,38,14,170717.75
2021-09-09 21:09:00-04:00,4492.25,4492.75,4492.25,4492.75,27,17,121297.25
2021-09-09 21:10:00-04:00,4492.75,4492.75,4492.0,4492.25,99,45,444733.25
2021-09-09 21:11:00-04:00,4492.25,4492.75,4492.0,4492.25,46,24,206646.5
2021-09-09 21:12:00-04:00,4492.25,4492.25,4491.25,4491.75,290,66,1302590.25
2021-09-09 21:13:00-04:00,4491.75,4491.75,4491.25,4491.5,181,67,812940.5
2021-09-09 21:14:00-04:00,4491.5,4492.25,4491.25,4491.75,305,88,1370014.0
2021-09-09 21:15:00-04:00,4491.5,4492.0,4491.25,4491.25,191,94,857903.5
2021-09-09 21:16:00-04:00,4491.25,4491.25,4490.25,4490.25,334,159,1499891.75
2021-09-09 21:17:00-04:00,4490.25,4490.25,4489.5,4490.0,327,145,1468244.5
2021-09-09 21:18:00-04:00,4490.0,4491.25,4490.0,4491.25,100,51,449093.75
2021-09-09 21:19:00-04:00,4491.25,4492.0,4491.25,4492.0,95,42,426719.0
2021-09-09 21:20:00-04:00,4492.0,4492.0,4491.75,4491.75,140,61,628863.25
2021-09-09 21:21:00-04:00,4491.5,4491.75,4491.5,4491.5,37,21,166186.0
2021-09-09 21:22:00-04:00,4491.5,4492.0,4491.5,4492.0,97,52,435691.25
2021-09-09 21:23:00-04:00,4491.75,4491.75,4491.5,4491.5,91,50,408732.0
2021-09-09 21:24:00-04:00,4491.5,4491.5,4491.0,4491.25,39,26,175161.25
2021-09-09 21:25:00-04:00,4491.25,4492.0,4491.25,4491.75,88,38,395273.0
2021-09-09 21:26:00-04:00,4491.5,4492.0,4491.5,4492.0,40,21,179678.0
2021-09-09 21:27:00-04:00,4492.0,4493.75,4492.0,4493.0,245,90,1100777.25
2021-09-09 21:28:00-04:00,4493.0,4493.25,4493.0,4493.25,55,31,247125.0
2021-09-09 21:29:00-04:00,4493.5,4493.5,4493.25,4493.25,57,42,256115.75
2021-09-09 21:30:00-04:00,4493.25,4493.5,4492.5,4493.0,114,51,512213.0
2021-09-09 21:31:00-04:00,4493.25,4493.75,4493.25,4493.75,111,68,498782.0
2021-09-09 21:32:00-04:00,4494.0,4494.0,4493.0,4493.0,64,32,287579.25
2021-09-09 21:33:00-04:00,4493.25,4493.25,4493.0,4493.0,37,27,166248.0
2021-09-09 21:34:00-04:00,4493.0,4493.5,4493.0,4493.25,74,33,332506.75
2021-09-09 21:35:00-04:00,4493.25,4493.5,4493.0,4493.0,85,39,381937.25
2021-09-09 21:36:00-04:00,4493.0,4493.75,4493.0,4493.5,64,35,287566.75
2021-09-09 21:37:00-04:00,4493.75,4494.25,4493.5,4493.75,238,79,1069531.5
2021-09-09 21:38:00-04:00,4493.75,4494.25,4493.5,4493.75,79,51,355009.0
2021-09-09 21:39:00-04:00,4494.0,4495.5,4494.0,4495.5,209,113,939422.0
2021-09-09 21:40:00-04:00,4495.75,4496.5,4495.5,4496.5,281,142,1263445.5
2021-09-09 21:41:00-04:00,4496.5,4497.75,4496.5,4497.75,270,110,1214220.25
2021-09-09 21:42:00-04:00,4497.75,4497.75,4497.25,4497.5,148,70,665633.75
2021-09-09 21:43:00-04:00,4497.5,4497.75,4497.5,4497.5,182,65,818559.75
2021-09-09 21:44:00-04:00,4497.5,4497.5,4496.75,4496.75,176,53,791487.25
2021-09-09 21:45:00-04:00,4496.75,4497.0,4496.5,4497.0,80,32,359742.75
2021-09-09 21:46:00-04:00,4497.0,4497.25,4497.0,4497.0,46,23,206863.0
2021-09-09 21:47:00-04:00,4497.0,4497.0,4496.75,4496.75,66,28,296797.25
2021-09-09 21:48:00-04:00,4496.75,4496.75,4496.25,4496.25,46,27,206839.75
2021-09-09 21:49:00-04:00,4496.5,4497.0,4496.5,4497.0,70,31,314765.25
2021-09-09 21:50:00-04:00,4497.0,4497.75,4496.75,4497.75,169,76,760059.0
2021-09-09 21:51:00-04:00,4498.0,4498.5,4498.0,4498.5,351,112,1578871.0
2021-09-09 21:52:00-04:00,4498.5,4498.5,4498.0,4498.0,82,55,368855.0
2021-09-09 21:53:00-04:00,4498.25,4498.75,4498.25,4498.25,97,36,436366.25
2021-09-09 21:54:00-04:00,4498.25,4498.5,4498.25,4498.5,82,43,368875.75
2021-09-09 21:55:00-04:00,4498.5,4498.75,4498.25,4498.5,140,38,629788.5
2021-09-09 21:56:00-04:00,4498.75,4499.25,4498.5,4498.75,211,90,949270.25
2021-09-09 21:57:00-04:00,4499.0,4499.0,4498.0,4498.25,178,67,800713.0
2021-09-09 21:58:00-04:00,4498.5,4498.5,4497.75,4497.75,76,52,341858.5
2021-09-09 21:59:00-04:00,4497.5,4498.25,4497.5,4498.25,114,52,512767.25
2021-09-09 22:00:00-04:00,4498.25,4498.75,4498.0,4498.5,129,54,580279.5
2021-09-09 22:01:00-04:00,4498.5,4499.0,4498.25,4498.5,85,40,382382.75
2021-09-09 22:02:00-04:00,4498.75,4499.0,4498.5,4498.5,93,43,418398.25
2021-09-09 22:03:00-04:00,4498.75,4499.25,4498.75,4498.75,47,34,211448.5
2021-09-09 22:04:00-04:00,4498.75,4498.75,4498.25,4498.5,140,60,629763.0
2021-09-09 22:05:00-04:00,4498.75,4499.0,4498.75,4499.0,185,79,832303.75
2021-09-09 22:06:00-04:00,4499.0,4499.0,4498.75,4498.75,59,28,265437.0
2021-09-09 22:07:00-04:00,4499.0,4499.0,4498.75,4499.0,53,29,238446.5
2021-09-09 22:08:00-04:00,4499.25,4499.25,4498.5,4498.5,88,54,395905.5
2021-09-09 22:09:00-04:00,4498.75,4498.75,4498.0,4498.25,190,95,854701.75
2021-09-09 22:10:00-04:00,4498.25,4498.5,4497.5,4498.0,124,68,557739.25
2021-09-09 22:11:00-04:00,4498.0,4498.25,4497.75,4498.0,99,50,445291.0
2021-09-09 22:12:00-04:00,4498.0,4498.5,4498.0,4498.25,98,49,440842.25
2021-09-09 22:13:00-04:00,4498.25,4498.5,4498.25,4498.25,35,27,157440.0
2021-09-09 22:14:00-04:00,4498.25,4499.0,4498.25,4498.5,85,43,382383.5
2021-09-09 22:15:00-04:00,4498.75,4498.75,4498.25,4498.5,94,51,422863.75
2021-09-09 22:16:00-04:00,4498.5,4498.5,4498.5,4498.5,101,43,454348.5
2021-09-09 22:17:00-04:00,4498.5,4498.75,4498.25,4498.75,85,46,382372.5
2021-09-09 22:18:00-04:00,4498.75,4499.25,4498.75,4499.25,92,39,413897.5
2021-09-09 22:19:00-04:00,4499.25,4499.5,4499.0,4499.25,163,46,733396.25
2021-09-09 22:20:00-04:00,4499.5,4499.75,4499.25,4499.5,119,49,535444.25
2021-09-09 22:21:00-04:00,4499.5,4499.5,4498.75,4498.75,129,53,580387.5
2021-09-09 22:22:00-04:00,4498.75,4498.75,4498.5,4498.75,49,30,220430.25
2021-09-09 22:23:00-04:00,4498.5,4498.75,4498.5,4498.5,55,30,247422.75
2021-09-09 22:24:00-04:00,4498.75,4499.75,4498.5,4499.5,129,61,580389.75
2021-09-09 22:25:00-04:00,4499.75,4499.75,4499.5,4499.5,91,67,409456.0
2021-09-09 22:26:00-04:00,4499.75,4499.75,4499.25,4499.5,109,50,490437.5
2021-09-09 22:27:00-04:00,4499.5,4499.75,4499.25,4499.25,101,52,454444.5
2021-09-09 22:28:00-04:00,4499.5,4499.5,4499.0,4499.25,73,34,328448.75
2021-09-09 22:29:00-04:00,4499.25,4499.25,4499.0,4499.0,80,43,359934.25
2021-09-09 22:30:00-04:00,4499.0,4500.25,4499.0,4500.25,287,116,1291420.0
2021-09-09 22:31:00-04:00,4500.0,4500.5,4500.0,4500.0,202,90,909028.75
2021-09-09 22:32:00-04:00,4500.0,4500.0,4499.25,4499.25,83,36,373469.25
2021-09-09 22:33:00-04:00,4499.25,4499.5,4499.0,4499.0,65,30,292444.25
2021-09-09 22:34:00-04:00,4499.0,4499.5,4499.0,4499.25,60,36,269952.5
2021-09-09 22:35:00-04:00,4499.25,4499.5,4499.25,4499.5,41,17,184469.75
2021-09-09 22:36:00-04:00,4499.25,4499.75,4499.25,4499.5,143,43,643424.0
2021-09-09 22:37:00-04:00,4499.25,4499.5,4498.75,4499.0,92,45,413900.5
2021-09-09 22:38:00-04:00,4498.75,4499.0,4498.75,4498.75,70,42,314923.0
2021-09-09 22:39:00-04:00,4498.75,4498.75,4498.5,4498.5,101,60,454357.0
2021-09-09 22:40:00-04:00,4498.5,4498.75,4498.0,4498.25,183,70,823195.0
2021-09-09 22:41:00-04:00,4498.5,4498.75,4498.5,4498.75,40,25,179942.5
2021-09-09 22:42:00-04:00,4499.0,4499.0,4498.25,4498.25,66,43,296923.0
2021-09-09 22:43:00-04:00,4498.25,4498.5,4498.25,4498.5,88,51,395861.0
2021-09-09 22:44:00-04:00,4498.5,4498.5,4498.0,4498.25,147,58,661245.0
2021-09-09 22:45:00-04:00,4498.0,4498.25,4497.75,4498.25,104,37,467794.5
2021-09-09 22:46:00-04:00,4498.0,4498.0,4497.75,4497.75,90,45,404807.25
2021-09-09 22:47:00-04:00,4497.5,4498.0,4497.5,4498.0,53,34,238380.75
2021-09-09 22:48:00-04:00,4498.0,4498.25,4497.75,4497.75,57,26,256384.25
2021-09-09 22:49:00-04:00,4497.75,4497.75,4497.25,4497.25,115,59,517213.5
2021-09-09 22:50:00-04:00,4497.5,4497.5,4497.25,4497.25,162,37,728578.75
2021-09-09 22:51:00-04:00,4497.0,4497.25,4497.0,4497.0,54,37,242838.5
2021-09-09 22:52:00-04:00,4497.0,4497.25,4497.0,4497.25,70,39,314801.5
2021-09-09 22:53:00-04:00,4497.0,4497.25,4497.0,4497.25,51,30,229351.75
2021-09-09 22:54:00-04:00,4497.25,4497.25,4497.0,4497.25,22,14,98938.5
2021-09-09 22:55:00-04:00,4497.25,4498.0,4497.25,4497.75,65,43,292340.25
2021-09-09 22:56:00-04:00,4497.75,4498.75,4497.75,4498.75,95,39,427346.0
2021-09-09 22:57:00-04:00,4498.75,4499.25,4498.75,4499.0,173,60,778345.25
2021-09-09 22:58:00-04:00,4499.25,4499.25,4499.0,4499.25,62,26,278949.5
2021-09-09 22:59:00-04:00,4499.5,4499.5,4499.0,4499.25,75,47,337456.75
