,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-11-28 20:32:00-05:00,1261.75,1262.0,1261.75,1261.75,15,5,18927.0
2021-11-28 20:33:00-05:00,1262.0,1262.25,1262.0,1262.0,7,4,8834.25
2021-11-28 20:34:00-05:00,1262.0,1262.5,1262.0,1262.5,14,5,17671.0
2021-11-28 20:35:00-05:00,1262.5,1263.5,1262.5,1263.5,69,25,87150.75
2021-11-28 20:36:00-05:00,1263.25,1263.75,1263.25,1263.5,42,21,53070.5
2021-11-28 20:37:00-05:00,1263.5,1263.75,1263.0,1263.0,40,18,50540.75
2021-11-28 20:38:00-05:00,1263.25,1263.5,1263.25,1263.5,9,5,11370.0
2021-11-28 20:39:00-05:00,1263.0,1263.5,1263.0,1263.5,10,8,12633.5
2021-11-28 20:40:00-05:00,1263.25,1263.25,1263.25,1263.25,5,5,6316.25
2021-11-28 20:41:00-05:00,1263.5,1263.5,1263.5,1263.5,23,13,29060.5
2021-11-28 20:42:00-05:00,1263.5,1263.5,1263.5,1263.5,30,14,37905.0
2021-11-28 20:43:00-05:00,1263.25,1263.5,1263.25,1263.5,14,3,17686.0
2021-11-28 20:44:00-05:00,1263.5,1263.5,1263.25,1263.5,8,3,10107.25
2021-11-28 20:45:00-05:00,1263.75,1263.75,1263.75,1263.75,38,13,48022.5
2021-11-28 20:46:00-05:00,1263.75,1263.75,1263.5,1263.75,34,7,42965.25
2021-11-28 20:47:00-05:00,1263.75,1263.75,1263.5,1263.5,52,25,65714.25
2021-11-28 20:48:00-05:00,1263.75,1264.0,1263.75,1263.75,39,16,49293.0
2021-11-28 20:49:00-05:00,1264.0,1264.0,1263.5,1263.5,17,7,21483.0
2021-11-28 20:50:00-05:00,1263.5,1264.0,1263.5,1264.0,15,5,18956.25
2021-11-28 20:51:00-05:00,1263.75,1263.75,1263.75,1263.75,3,2,3791.25
2021-11-28 20:52:00-05:00,1263.75,1263.75,1262.5,1262.5,37,17,46731.5
2021-11-28 20:53:00-05:00,1262.5,1262.75,1262.25,1262.75,31,7,39134.0
2021-11-28 20:54:00-05:00,1262.75,1262.75,1262.75,1262.75,3,2,3788.25
2021-11-28 20:55:00-05:00,1262.75,1262.75,1262.5,1262.5,17,12,21466.5
2021-11-28 20:56:00-05:00,1263.0,1263.25,1263.0,1263.25,9,4,11368.75
2021-11-28 20:57:00-05:00,1263.0,1263.0,1262.75,1263.0,29,7,36626.0
2021-11-28 20:58:00-05:00,1263.5,1263.75,1263.5,1263.75,7,3,8844.75
2021-11-28 20:59:00-05:00,1263.75,1264.25,1263.75,1264.25,50,14,63205.0
2021-11-28 21:00:00-05:00,1264.5,1264.5,1264.0,1264.25,55,12,69534.0
2021-11-28 21:01:00-05:00,1264.5,1264.75,1264.5,1264.5,59,18,74617.5
2021-11-28 21:02:00-05:00,1264.75,1264.75,1264.5,1264.5,29,8,36672.0
2021-11-28 21:03:00-05:00,1264.75,1264.75,1264.5,1264.5,3,2,3794.0
2021-11-28 21:04:00-05:00,1264.25,1264.25,1264.25,1264.25,1,1,1264.25
2021-11-28 21:05:00-05:00,1264.25,1264.25,1264.25,1264.25,78,15,98611.5
2021-11-28 21:06:00-05:00,1264.5,1265.75,1264.5,1265.75,219,56,277069.5
2021-11-28 21:07:00-05:00,1265.5,1265.75,1265.5,1265.5,8,5,10124.25
2021-11-28 21:08:00-05:00,1265.5,1265.5,1265.25,1265.5,13,4,16449.25
2021-11-28 21:09:00-05:00,1265.75,1265.75,1265.25,1265.25,12,7,15185.25
2021-11-28 21:10:00-05:00,1265.75,1266.0,1265.75,1265.75,4,4,5063.25
2021-11-28 21:11:00-05:00,1265.75,1266.0,1265.75,1266.0,12,12,15191.75
2021-11-28 21:12:00-05:00,1266.0,1266.0,1265.75,1265.75,4,3,5063.25
2021-11-28 21:13:00-05:00,1265.25,1265.5,1265.25,1265.5,8,5,10122.5
2021-11-28 21:14:00-05:00,1265.25,1265.5,1265.25,1265.25,5,5,6326.75
2021-11-28 21:15:00-05:00,1265.5,1265.5,1265.5,1265.5,1,1,1265.5
2021-11-28 21:16:00-05:00,1265.25,1265.25,1265.25,1265.25,2,2,2530.5
2021-11-28 21:17:00-05:00,1265.25,1265.25,1264.75,1265.0,11,8,13915.0
2021-11-28 21:18:00-05:00,1264.75,1265.25,1264.75,1265.25,3,3,3795.0
2021-11-28 21:19:00-05:00,1264.75,1264.75,1264.5,1264.5,20,2,25293.0
2021-11-28 21:20:00-05:00,1265.0,1265.0,1265.0,1265.0,3,3,3795.0
2021-11-28 21:21:00-05:00,1265.25,1265.25,1265.25,1265.25,2,1,2530.5
2021-11-28 21:22:00-05:00,1264.75,1265.25,1264.75,1265.25,2,2,2530.0
2021-11-28 21:23:00-05:00,1264.75,1264.75,1264.75,1264.75,5,3,6323.75
2021-11-28 21:24:00-05:00,1264.75,1264.75,1264.5,1264.5,6,4,7587.5
2021-11-28 21:25:00-05:00,1264.75,1264.75,1264.75,1264.75,1,1,1264.75
2021-11-28 21:26:00-05:00,1264.75,1265.25,1264.75,1265.0,27,5,34155.75
2021-11-28 21:28:00-05:00,1265.0,1265.0,1265.0,1265.0,2,1,2530.0
2021-11-28 21:29:00-05:00,1264.75,1264.75,1264.75,1264.75,13,4,16441.75
2021-11-28 21:30:00-05:00,1265.0,1265.0,1265.0,1265.0,1,1,1265.0
2021-11-28 21:31:00-05:00,1265.0,1265.25,1264.5,1265.0,20,10,25298.25
2021-11-28 21:32:00-05:00,1265.0,1265.0,1264.75,1264.75,11,4,13912.5
2021-11-28 21:33:00-05:00,1264.75,1264.75,1264.75,1264.75,1,1,1264.75
2021-11-28 21:35:00-05:00,1264.5,1264.5,1264.25,1264.25,13,7,16436.5
2021-11-28 21:36:00-05:00,1264.25,1265.25,1264.25,1265.25,44,11,55656.25
2021-11-28 21:38:00-05:00,1265.25,1265.75,1265.25,1265.5,9,4,11389.5
2021-11-28 21:39:00-05:00,1265.5,1266.25,1265.5,1266.25,16,14,20254.0
2021-11-28 21:40:00-05:00,1266.0,1266.25,1266.0,1266.25,9,7,11395.5
2021-11-28 21:41:00-05:00,1266.0,1266.5,1265.75,1266.0,48,18,60770.75
2021-11-28 21:42:00-05:00,1266.25,1266.25,1266.25,1266.25,9,5,11396.25
2021-11-28 21:43:00-05:00,1266.5,1267.0,1266.5,1266.75,91,21,115280.25
2021-11-28 21:44:00-05:00,1266.75,1267.0,1266.25,1266.5,29,9,36728.75
2021-11-28 21:45:00-05:00,1266.75,1266.75,1266.5,1266.5,2,2,2533.25
2021-11-28 21:46:00-05:00,1267.0,1267.25,1267.0,1267.0,43,25,54481.75
2021-11-28 21:47:00-05:00,1267.25,1267.75,1267.25,1267.75,28,13,35491.25
2021-11-28 21:48:00-05:00,1267.75,1267.75,1267.25,1267.25,13,7,16477.25
2021-11-28 21:49:00-05:00,1267.5,1267.75,1267.25,1267.25,14,6,17743.5
2021-11-28 21:50:00-05:00,1267.25,1267.25,1267.25,1267.25,4,3,5069.0
2021-11-28 21:51:00-05:00,1267.5,1267.5,1267.25,1267.25,8,4,10139.5
2021-11-28 21:52:00-05:00,1267.25,1267.25,1267.0,1267.0,16,9,20273.25
2021-11-28 21:53:00-05:00,1267.25,1267.5,1267.0,1267.25,11,8,13941.25
2021-11-28 21:54:00-05:00,1267.25,1267.25,1267.0,1267.0,8,8,10137.75
2021-11-28 21:55:00-05:00,1267.5,1267.5,1267.25,1267.25,8,7,10138.25
2021-11-28 21:56:00-05:00,1267.25,1267.5,1267.25,1267.5,2,2,2534.75
2021-11-28 21:57:00-05:00,1267.5,1267.5,1267.5,1267.5,20,16,25350.0
2021-11-28 21:58:00-05:00,1267.5,1267.5,1267.5,1267.5,7,4,8872.5
2021-11-28 21:59:00-05:00,1267.25,1267.25,1267.0,1267.0,8,4,10137.75
2021-11-28 22:00:00-05:00,1267.25,1267.5,1267.0,1267.25,16,8,20275.25
2021-11-28 22:01:00-05:00,1267.25,1267.5,1267.25,1267.5,19,4,24082.25
2021-11-28 22:02:00-05:00,1267.25,1267.5,1267.25,1267.5,22,4,27880.0
2021-11-28 22:03:00-05:00,1267.5,1267.5,1267.5,1267.5,21,7,26617.5
2021-11-28 22:04:00-05:00,1267.5,1267.5,1267.5,1267.5,2,1,2535.0
2021-11-28 22:05:00-05:00,1267.25,1267.5,1267.25,1267.5,25,8,31687.25
2021-11-28 22:06:00-05:00,1267.5,1267.5,1266.5,1266.75,34,14,43076.75
2021-11-28 22:07:00-05:00,1266.25,1266.25,1265.75,1265.75,16,8,20257.0
2021-11-28 22:08:00-05:00,1265.75,1265.75,1265.5,1265.5,8,4,10124.25
2021-11-28 22:09:00-05:00,1265.5,1265.75,1265.25,1265.75,10,7,12656.25
2021-11-28 22:10:00-05:00,1265.75,1265.75,1265.75,1265.75,4,3,5063.0
2021-11-28 22:11:00-05:00,1266.0,1266.0,1265.75,1265.75,14,5,17723.0
2021-11-28 22:12:00-05:00,1265.75,1265.75,1265.75,1265.75,19,5,24049.25
2021-11-28 22:13:00-05:00,1266.0,1266.0,1266.0,1266.0,6,5,7596.0
2021-11-28 22:14:00-05:00,1266.25,1267.25,1266.25,1267.0,29,11,36739.5
2021-11-28 22:15:00-05:00,1267.5,1268.0,1267.5,1268.0,75,30,95080.5
2021-11-28 22:16:00-05:00,1268.0,1268.0,1267.75,1267.75,41,24,51983.0
2021-11-28 22:17:00-05:00,1267.75,1267.75,1267.75,1267.75,3,3,3803.25
2021-11-28 22:18:00-05:00,1267.5,1267.5,1267.5,1267.5,1,1,1267.5
2021-11-28 22:19:00-05:00,1267.75,1267.75,1267.75,1267.75,2,2,2535.5
2021-11-28 22:20:00-05:00,1268.0,1268.0,1268.0,1268.0,16,9,20288.0
2021-11-28 22:21:00-05:00,1268.0,1268.25,1268.0,1268.25,7,3,8877.25
2021-11-28 22:22:00-05:00,1268.25,1268.25,1268.25,1268.25,4,3,5073.0
2021-11-28 22:23:00-05:00,1268.25,1268.25,1268.25,1268.25,5,4,6341.25
2021-11-28 22:24:00-05:00,1268.25,1268.5,1268.25,1268.5,8,8,10147.0
2021-11-28 22:25:00-05:00,1268.25,1268.25,1268.25,1268.25,13,7,16487.25
2021-11-28 22:26:00-05:00,1268.25,1268.25,1268.25,1268.25,1,1,1268.25
2021-11-28 22:27:00-05:00,1268.0,1268.0,1268.0,1268.0,1,1,1268.0
2021-11-28 22:28:00-05:00,1268.0,1268.25,1268.0,1268.25,4,2,5072.75
2021-11-28 22:29:00-05:00,1268.25,1268.25,1268.25,1268.25,6,2,7609.5
2021-11-28 22:30:00-05:00,1268.5,1268.5,1268.5,1268.5,1,1,1268.5
2021-11-28 22:31:00-05:00,1268.25,1268.5,1268.25,1268.5,8,4,10147.25
2021-11-28 22:32:00-05:00,1268.25,1268.25,1268.25,1268.25,3,3,3804.75
2021-11-28 22:33:00-05:00,1268.0,1268.25,1268.0,1268.0,29,14,36772.5
2021-11-28 22:34:00-05:00,1268.25,1268.25,1268.25,1268.25,1,1,1268.25
2021-11-28 22:35:00-05:00,1268.25,1268.25,1268.25,1268.25,1,1,1268.25
2021-11-28 22:36:00-05:00,1268.25,1268.5,1268.25,1268.5,2,2,2536.75
2021-11-28 22:37:00-05:00,1268.25,1268.25,1268.25,1268.25,1,1,1268.25
2021-11-28 22:38:00-05:00,1268.25,1268.25,1268.0,1268.25,4,4,5072.75
2021-11-28 22:39:00-05:00,1268.25,1268.25,1268.25,1268.25,8,3,10146.0
2021-11-28 22:40:00-05:00,1268.25,1268.5,1268.25,1268.5,2,2,2536.75
2021-11-28 22:41:00-05:00,1268.5,1268.5,1268.5,1268.5,2,1,2537.0
2021-11-28 22:42:00-05:00,1268.5,1268.5,1268.25,1268.25,11,3,13952.75
2021-11-28 22:43:00-05:00,1268.25,1268.25,1268.25,1268.25,8,3,10146.0
2021-11-28 22:45:00-05:00,1268.25,1268.25,1268.25,1268.25,1,1,1268.25
2021-11-28 22:46:00-05:00,1268.5,1268.5,1268.5,1268.5,1,1,1268.5
2021-11-28 22:47:00-05:00,1268.5,1268.5,1268.5,1268.5,4,2,5074.0
2021-11-28 22:48:00-05:00,1268.5,1268.5,1268.25,1268.25,38,10,48200.25
2021-11-28 22:49:00-05:00,1268.5,1268.5,1268.0,1268.0,47,11,59598.25
2021-11-28 22:51:00-05:00,1268.25,1268.25,1268.25,1268.25,3,2,3804.75
2021-11-28 22:52:00-05:00,1268.5,1268.5,1268.5,1268.5,65,5,82452.5
2021-11-28 22:54:00-05:00,1268.5,1268.5,1268.5,1268.5,6,1,7611.0
2021-11-28 22:58:00-05:00,1268.5,1268.5,1268.25,1268.25,9,3,11416.25
2021-11-28 22:59:00-05:00,1268.5,1268.5,1268.25,1268.5,4,3,5073.75
2021-11-28 23:00:00-05:00,1268.5,1268.5,1268.5,1268.5,7,3,8879.5
2021-11-28 23:01:00-05:00,1268.5,1268.5,1268.25,1268.25,7,5,8878.0
2021-11-28 23:03:00-05:00,1268.0,1268.0,1268.0,1268.0,1,1,1268.0
2021-11-28 23:05:00-05:00,1268.0,1268.0,1267.75,1267.75,17,4,21555.0
2021-11-28 23:06:00-05:00,1267.75,1267.75,1267.75,1267.75,2,1,2535.5
2021-11-28 23:10:00-05:00,1267.75,1267.75,1267.75,1267.75,4,3,5071.0
2021-11-28 23:11:00-05:00,1267.75,1268.0,1267.75,1268.0,6,5,7607.25
2021-11-28 23:13:00-05:00,1267.75,1267.75,1267.75,1267.75,1,1,1267.75
2021-11-28 23:15:00-05:00,1267.75,1267.75,1267.75,1267.75,4,3,5071.0
2021-11-28 23:17:00-05:00,1267.5,1267.5,1267.5,1267.5,1,1,1267.5
2021-11-28 23:18:00-05:00,1267.5,1267.5,1267.5,1267.5,1,1,1267.5
2021-11-28 23:21:00-05:00,1267.75,1267.75,1267.5,1267.5,7,2,8873.5
2021-11-28 23:23:00-05:00,1267.5,1267.5,1267.5,1267.5,1,1,1267.5
2021-11-28 23:24:00-05:00,1267.5,1267.5,1267.5,1267.5,3,2,3802.5
2021-11-28 23:26:00-05:00,1267.5,1267.5,1267.5,1267.5,1,1,1267.5
2021-11-28 23:27:00-05:00,1267.5,1267.5,1267.5,1267.5,1,1,1267.5
2021-11-28 23:28:00-05:00,1267.25,1267.25,1267.25,1267.25,3,1,3801.75
2021-11-28 23:29:00-05:00,1267.25,1267.25,1267.25,1267.25,2,2,2534.5
2021-11-28 23:30:00-05:00,1267.25,1267.25,1267.25,1267.25,10,5,12672.5
2021-11-28 23:31:00-05:00,1267.25,1267.25,1267.25,1267.25,2,1,2534.5
2021-11-28 23:32:00-05:00,1267.0,1267.0,1267.0,1267.0,1,1,1267.0
2021-11-28 23:33:00-05:00,1267.25,1267.25,1267.0,1267.0,5,3,6335.5
2021-11-28 23:34:00-05:00,1267.0,1267.0,1267.0,1267.0,2,2,2534.0
2021-11-28 23:36:00-05:00,1267.0,1267.0,1267.0,1267.0,1,1,1267.0
2021-11-28 23:37:00-05:00,1267.25,1267.25,1267.25,1267.25,3,2,3801.75
2021-11-28 23:38:00-05:00,1267.25,1267.25,1267.25,1267.25,1,1,1267.25
2021-11-28 23:39:00-05:00,1267.25,1267.25,1267.0,1267.0,2,2,2534.25
2021-11-28 23:41:00-05:00,1267.0,1267.0,1267.0,1267.0,5,1,6335.0
2021-11-28 23:43:00-05:00,1267.0,1267.0,1267.0,1267.0,2,1,2534.0
2021-11-28 23:45:00-05:00,1267.0,1267.0,1267.0,1267.0,12,5,15204.0
2021-11-28 23:46:00-05:00,1267.0,1267.0,1267.0,1267.0,3,2,3801.0
2021-11-28 23:47:00-05:00,1267.0,1267.0,1267.0,1267.0,2,2,2534.0
2021-11-28 23:48:00-05:00,1266.75,1266.75,1266.75,1266.75,2,1,2533.5
2021-11-28 23:49:00-05:00,1266.75,1267.0,1266.75,1267.0,3,2,3800.5
2021-11-28 23:50:00-05:00,1267.0,1267.0,1266.75,1266.75,6,4,7600.75
2021-11-28 23:52:00-05:00,1266.5,1267.0,1266.5,1267.0,11,5,13936.5
2021-11-28 23:53:00-05:00,1266.75,1267.0,1266.75,1267.0,13,7,16469.0
2021-11-28 23:54:00-05:00,1267.0,1267.0,1266.75,1266.75,5,5,6334.25
2021-11-28 23:55:00-05:00,1267.0,1267.0,1266.75,1266.75,4,3,5067.75
2021-11-28 23:56:00-05:00,1267.0,1267.0,1267.0,1267.0,2,1,2534.0
2021-11-28 23:58:00-05:00,1267.0,1267.0,1266.75,1266.75,11,2,13936.75
2021-11-28 23:59:00-05:00,1266.75,1266.75,1266.75,1266.75,7,1,8867.25
2021-11-29 00:00:00-05:00,1266.75,1266.75,1266.75,1266.75,2,1,2533.5
2021-11-29 00:02:00-05:00,1266.5,1266.75,1266.5,1266.75,15,10,19000.0
2021-11-29 00:03:00-05:00,1266.5,1266.75,1266.5,1266.5,4,4,5066.5
2021-11-29 00:04:00-05:00,1266.5,1266.5,1266.5,1266.5,1,1,1266.5
2021-11-29 00:08:00-05:00,1266.75,1267.0,1266.75,1266.75,29,13,36739.75
2021-11-29 00:09:00-05:00,1266.75,1267.0,1266.75,1267.0,3,3,3800.5
2021-11-29 00:10:00-05:00,1267.0,1267.0,1267.0,1267.0,13,4,16471.0
2021-11-29 00:11:00-05:00,1267.0,1267.0,1267.0,1267.0,2,2,2534.0
2021-11-29 00:13:00-05:00,1267.0,1267.0,1267.0,1267.0,1,1,1267.0
2021-11-29 00:14:00-05:00,1267.0,1267.0,1266.5,1266.75,30,5,38000.5
2021-11-29 00:15:00-05:00,1266.75,1266.75,1266.25,1266.25,32,12,40526.0
2021-11-29 00:16:00-05:00,1266.0,1266.5,1266.0,1266.5,20,3,25329.0
2021-11-29 00:17:00-05:00,1266.5,1266.5,1266.5,1266.5,1,1,1266.5
2021-11-29 00:18:00-05:00,1266.5,1266.75,1266.5,1266.75,21,12,26597.0
2021-11-29 00:19:00-05:00,1266.75,1266.75,1266.5,1266.5,4,4,5066.75
2021-11-29 00:20:00-05:00,1266.25,1266.5,1266.0,1266.25,20,12,25325.0
2021-11-29 00:21:00-05:00,1266.5,1266.5,1266.25,1266.25,3,3,3799.0
2021-11-29 00:23:00-05:00,1266.0,1266.0,1266.0,1266.0,2,1,2532.0
2021-11-29 00:25:00-05:00,1266.0,1266.0,1266.0,1266.0,1,1,1266.0
2021-11-29 00:26:00-05:00,1266.25,1266.25,1266.25,1266.25,1,1,1266.25
2021-11-29 00:27:00-05:00,1266.25,1266.5,1266.25,1266.5,6,6,7598.25
2021-11-29 00:28:00-05:00,1266.25,1266.5,1266.25,1266.25,18,7,22795.5
2021-11-29 00:29:00-05:00,1266.25,1266.25,1266.0,1266.25,8,6,10129.25
2021-11-29 00:30:00-05:00,1266.25,1266.75,1265.75,1266.0,56,30,70896.75
2021-11-29 00:31:00-05:00,1266.0,1266.5,1265.75,1266.5,59,28,74703.25
2021-11-29 00:32:00-05:00,1266.25,1267.0,1266.25,1266.75,46,13,58273.25
2021-11-29 00:33:00-05:00,1267.25,1267.5,1267.25,1267.25,42,9,53233.5
2021-11-29 00:34:00-05:00,1267.0,1267.0,1266.75,1267.0,9,3,11402.75
2021-11-29 00:35:00-05:00,1267.0,1267.25,1267.0,1267.0,13,8,16473.0
2021-11-29 00:36:00-05:00,1266.75,1267.0,1266.75,1267.0,3,3,3800.75
2021-11-29 00:37:00-05:00,1266.75,1266.75,1266.75,1266.75,14,2,17734.5
2021-11-29 00:38:00-05:00,1266.5,1266.75,1266.5,1266.75,5,2,6333.5
2021-11-29 00:39:00-05:00,1266.75,1266.75,1266.5,1266.5,12,10,15199.0
2021-11-29 00:40:00-05:00,1266.5,1266.5,1266.5,1266.5,1,1,1266.5
2021-11-29 00:41:00-05:00,1266.25,1266.25,1266.25,1266.25,3,3,3798.75
2021-11-29 00:42:00-05:00,1266.0,1266.0,1265.75,1265.75,8,4,10126.25
2021-11-29 00:43:00-05:00,1265.5,1265.5,1264.75,1264.75,73,32,92357.5
2021-11-29 00:44:00-05:00,1265.0,1265.5,1264.75,1265.5,38,16,48070.0
2021-11-29 00:45:00-05:00,1265.75,1266.0,1265.75,1266.0,5,4,6329.5
2021-11-29 00:46:00-05:00,1266.0,1266.0,1265.75,1266.0,12,4,15190.25
2021-11-29 00:47:00-05:00,1266.0,1266.25,1266.0,1266.25,4,4,5064.5
2021-11-29 00:48:00-05:00,1266.5,1266.5,1266.5,1266.5,1,1,1266.5
2021-11-29 00:49:00-05:00,1266.25,1266.5,1266.25,1266.5,6,4,7598.5
2021-11-29 00:50:00-05:00,1266.75,1266.75,1266.75,1266.75,6,5,7600.5
2021-11-29 00:51:00-05:00,1267.0,1267.0,1266.75,1266.75,10,3,12668.25
2021-11-29 00:52:00-05:00,1266.5,1266.75,1266.25,1266.75,13,6,16464.75
2021-11-29 00:53:00-05:00,1267.0,1267.0,1267.0,1267.0,1,1,1267.0
2021-11-29 00:54:00-05:00,1266.5,1266.5,1266.5,1266.5,1,1,1266.5
2021-11-29 00:56:00-05:00,1266.5,1266.5,1266.0,1266.25,10,6,12661.5
2021-11-29 00:57:00-05:00,1266.25,1266.25,1266.25,1266.25,1,1,1266.25
2021-11-29 00:58:00-05:00,1266.0,1266.0,1266.0,1266.0,4,1,5064.0
2021-11-29 00:59:00-05:00,1266.25,1266.25,1266.25,1266.25,4,1,5065.0
2021-11-29 01:01:00-05:00,1266.5,1266.75,1266.25,1266.25,12,6,15197.25
2021-11-29 01:03:00-05:00,1266.0,1266.25,1266.0,1266.0,4,3,5064.5
2021-11-29 01:04:00-05:00,1265.5,1265.5,1265.5,1265.5,4,4,5062.0
2021-11-29 01:05:00-05:00,1265.5,1265.75,1265.5,1265.75,4,2,5062.25
2021-11-29 01:06:00-05:00,1265.5,1265.75,1265.0,1265.25,22,9,27836.25
2021-11-29 01:07:00-05:00,1265.25,1265.25,1265.25,1265.25,3,1,3795.75
2021-11-29 01:08:00-05:00,1265.5,1265.5,1265.5,1265.5,1,1,1265.5
2021-11-29 01:09:00-05:00,1265.75,1265.75,1265.75,1265.75,21,2,26580.75
2021-11-29 01:10:00-05:00,1265.5,1265.75,1265.5,1265.5,3,3,3796.75
2021-11-29 01:11:00-05:00,1265.5,1265.5,1265.5,1265.5,4,3,5062.0
2021-11-29 01:12:00-05:00,1265.5,1265.75,1265.5,1265.75,5,3,6327.75
2021-11-29 01:13:00-05:00,1265.5,1265.5,1265.25,1265.25,10,4,12654.5
2021-11-29 01:14:00-05:00,1265.0,1265.0,1265.0,1265.0,36,17,45540.0
2021-11-29 01:15:00-05:00,1264.75,1265.0,1264.75,1265.0,30,9,37948.75
2021-11-29 01:16:00-05:00,1265.25,1265.25,1265.0,1265.0,6,3,7590.5
2021-11-29 01:17:00-05:00,1265.25,1265.25,1265.25,1265.25,2,2,2530.5
2021-11-29 01:18:00-05:00,1265.25,1265.25,1265.25,1265.25,2,2,2530.5
2021-11-29 01:20:00-05:00,1265.25,1265.5,1265.25,1265.5,2,2,2530.75
2021-11-29 01:21:00-05:00,1265.5,1265.5,1265.25,1265.25,3,3,3796.0
2021-11-29 01:22:00-05:00,1265.0,1265.0,1264.25,1264.5,12,11,15175.0
2021-11-29 01:23:00-05:00,1264.5,1264.5,1264.5,1264.5,2,2,2529.0
2021-11-29 01:24:00-05:00,1264.25,1264.5,1264.25,1264.5,8,3,10114.5
2021-11-29 01:25:00-05:00,1264.5,1265.0,1264.5,1265.0,3,3,3794.25
2021-11-29 01:26:00-05:00,1265.0,1265.0,1264.75,1264.75,7,4,8853.75
2021-11-29 01:27:00-05:00,1265.0,1265.25,1265.0,1265.25,3,3,3795.25
2021-11-29 01:28:00-05:00,1265.5,1265.5,1265.5,1265.5,4,2,5062.0
2021-11-29 01:29:00-05:00,1265.25,1265.25,1265.25,1265.25,3,2,3795.75
2021-11-29 01:30:00-05:00,1265.25,1265.25,1265.25,1265.25,3,2,3795.75
2021-11-29 01:31:00-05:00,1265.0,1265.0,1265.0,1265.0,7,2,8855.0
2021-11-29 01:32:00-05:00,1265.0,1265.0,1264.75,1264.75,6,3,7589.5
2021-11-29 01:33:00-05:00,1264.5,1264.5,1264.25,1264.25,4,4,5057.25
2021-11-29 01:34:00-05:00,1264.75,1265.0,1264.75,1264.75,4,3,5059.5
2021-11-29 01:35:00-05:00,1264.5,1264.5,1264.25,1264.25,7,6,8850.0
2021-11-29 01:36:00-05:00,1264.25,1264.25,1263.75,1264.0,45,13,56878.5
2021-11-29 01:38:00-05:00,1264.0,1264.0,1264.0,1264.0,5,3,6320.0
2021-11-29 01:39:00-05:00,1263.75,1263.75,1263.75,1263.75,9,8,11373.75
