,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-11-28 20:26:00-05:00,1272.75,1272.75,1272.25,1272.25,55,6,69975.0
2021-11-28 20:27:00-05:00,1272.0,1272.0,1271.5,1271.5,7,5,8901.0
2021-11-28 20:28:00-05:00,1271.5,1271.5,1271.25,1271.5,14,4,17799.75
2021-11-28 20:29:00-05:00,1271.5,1271.5,1271.5,1271.5,8,4,10172.0
2021-11-28 20:30:00-05:00,1271.5,1271.5,1271.25,1271.25,14,12,17800.0
2021-11-28 20:31:00-05:00,1271.5,1271.75,1271.5,1271.75,2,2,2543.25
2021-11-28 20:33:00-05:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-11-28 20:34:00-05:00,1272.25,1272.5,1272.25,1272.5,2,2,2544.75
2021-11-28 20:35:00-05:00,1272.75,1273.5,1272.75,1273.5,91,17,115853.25
2021-11-28 20:36:00-05:00,1273.75,1274.0,1273.5,1273.5,63,31,80246.5
2021-11-28 20:37:00-05:00,1273.75,1273.75,1273.25,1273.25,5,3,6367.25
2021-11-28 20:38:00-05:00,1273.5,1273.5,1273.5,1273.5,9,7,11461.5
2021-11-28 20:39:00-05:00,1273.5,1273.5,1273.5,1273.5,19,12,24196.5
2021-11-28 20:40:00-05:00,1273.25,1273.25,1273.25,1273.25,1,1,1273.25
2021-11-28 20:41:00-05:00,1273.75,1273.75,1273.5,1273.5,14,9,17830.25
2021-11-28 20:42:00-05:00,1273.75,1273.75,1273.5,1273.5,13,9,16557.0
2021-11-28 20:43:00-05:00,1273.25,1273.5,1273.25,1273.5,5,4,6367.0
2021-11-28 20:44:00-05:00,1273.5,1273.5,1273.5,1273.5,2,2,2547.0
2021-11-28 20:45:00-05:00,1273.75,1274.0,1273.75,1274.0,24,17,30571.75
2021-11-28 20:46:00-05:00,1273.75,1273.75,1273.75,1273.75,37,9,47128.75
2021-11-28 20:47:00-05:00,1273.75,1274.0,1273.75,1274.0,47,8,59877.75
2021-11-28 20:48:00-05:00,1274.0,1274.0,1274.0,1274.0,15,6,19110.0
2021-11-28 20:49:00-05:00,1273.75,1273.75,1273.5,1273.5,5,3,6368.0
2021-11-28 20:50:00-05:00,1273.75,1273.75,1273.5,1273.5,3,3,3821.0
2021-11-28 20:51:00-05:00,1273.75,1273.75,1273.75,1273.75,3,2,3821.25
2021-11-28 20:52:00-05:00,1273.75,1273.75,1272.75,1272.75,30,19,38203.25
2021-11-28 20:53:00-05:00,1272.5,1273.0,1272.5,1273.0,8,3,10181.75
2021-11-28 20:55:00-05:00,1272.75,1273.0,1272.75,1272.75,11,3,14001.0
2021-11-28 20:56:00-05:00,1273.0,1273.5,1273.0,1273.25,42,16,53482.25
2021-11-28 20:57:00-05:00,1272.75,1273.25,1272.75,1273.25,9,2,11455.75
2021-11-28 20:58:00-05:00,1273.75,1273.75,1273.75,1273.75,35,10,44581.25
2021-11-28 20:59:00-05:00,1274.0,1274.5,1274.0,1274.5,49,10,62434.0
2021-11-28 21:00:00-05:00,1274.25,1274.5,1274.0,1274.5,36,10,45881.25
2021-11-28 21:01:00-05:00,1274.75,1275.0,1274.75,1275.0,30,6,38246.75
2021-11-28 21:02:00-05:00,1274.75,1274.75,1274.75,1274.75,1,1,1274.75
2021-11-28 21:03:00-05:00,1275.0,1275.0,1274.75,1274.75,2,2,2549.75
2021-11-28 21:04:00-05:00,1274.5,1274.5,1274.5,1274.5,10,2,12745.0
2021-11-28 21:05:00-05:00,1274.5,1274.75,1274.5,1274.5,115,31,146567.75
2021-11-28 21:06:00-05:00,1274.75,1276.0,1274.75,1275.75,168,31,214289.25
2021-11-28 21:07:00-05:00,1275.75,1275.75,1275.75,1275.75,23,14,29342.25
2021-11-28 21:08:00-05:00,1275.5,1275.5,1275.5,1275.5,10,7,12755.0
2021-11-28 21:09:00-05:00,1275.75,1275.75,1275.5,1275.75,14,8,17859.5
2021-11-28 21:10:00-05:00,1275.75,1276.0,1275.75,1276.0,4,2,5103.25
2021-11-28 21:11:00-05:00,1276.0,1276.0,1276.0,1276.0,5,3,6380.0
2021-11-28 21:12:00-05:00,1276.0,1276.0,1275.5,1275.5,12,4,15311.5
2021-11-28 21:13:00-05:00,1275.5,1275.75,1275.5,1275.75,6,6,7653.5
2021-11-28 21:14:00-05:00,1275.5,1275.5,1275.5,1275.5,3,3,3826.5
2021-11-28 21:15:00-05:00,1275.5,1275.75,1275.5,1275.75,5,3,6378.5
2021-11-28 21:16:00-05:00,1275.5,1275.5,1275.5,1275.5,2,2,2551.0
2021-11-28 21:18:00-05:00,1275.5,1275.5,1275.5,1275.5,2,1,2551.0
2021-11-28 21:19:00-05:00,1275.0,1275.0,1274.75,1275.0,5,3,6374.75
2021-11-28 21:20:00-05:00,1275.25,1275.25,1275.25,1275.25,1,1,1275.25
2021-11-28 21:21:00-05:00,1275.5,1275.5,1275.5,1275.5,2,1,2551.0
2021-11-28 21:23:00-05:00,1275.0,1275.0,1275.0,1275.0,4,1,5100.0
2021-11-28 21:25:00-05:00,1274.75,1275.0,1274.75,1275.0,2,2,2549.75
2021-11-28 21:26:00-05:00,1275.0,1275.75,1275.0,1275.75,40,4,51013.75
2021-11-28 21:27:00-05:00,1275.75,1275.75,1275.75,1275.75,1,1,1275.75
2021-11-28 21:29:00-05:00,1275.0,1275.25,1275.0,1275.25,12,3,15300.25
2021-11-28 21:31:00-05:00,1275.25,1275.25,1275.0,1275.0,9,5,11475.5
2021-11-28 21:32:00-05:00,1275.0,1275.0,1275.0,1275.0,2,2,2550.0
2021-11-28 21:33:00-05:00,1275.0,1275.0,1275.0,1275.0,1,1,1275.0
2021-11-28 21:35:00-05:00,1274.75,1274.75,1274.75,1274.75,1,1,1274.75
2021-11-28 21:36:00-05:00,1274.5,1275.25,1274.25,1275.25,13,6,16573.5
2021-11-28 21:37:00-05:00,1275.5,1275.5,1275.5,1275.5,1,1,1275.5
2021-11-28 21:39:00-05:00,1276.0,1276.25,1276.0,1276.25,8,7,10209.5
2021-11-28 21:41:00-05:00,1276.0,1276.25,1276.0,1276.25,35,4,44667.75
2021-11-28 21:42:00-05:00,1276.75,1276.75,1276.75,1276.75,1,1,1276.75
2021-11-28 21:43:00-05:00,1277.0,1277.0,1277.0,1277.0,14,3,17878.0
2021-11-28 21:44:00-05:00,1276.75,1276.75,1276.5,1276.5,4,2,5106.75
2021-11-28 21:45:00-05:00,1277.0,1277.0,1277.0,1277.0,10,5,12770.0
2021-11-28 21:46:00-05:00,1277.0,1277.25,1277.0,1277.25,76,21,97069.75
2021-11-28 21:47:00-05:00,1277.5,1278.0,1277.5,1277.75,41,11,52380.0
2021-11-28 21:48:00-05:00,1277.75,1277.75,1277.75,1277.75,1,1,1277.75
2021-11-28 21:49:00-05:00,1277.5,1277.5,1277.5,1277.5,2,1,2555.0
2021-11-28 21:50:00-05:00,1277.75,1277.75,1277.5,1277.5,6,4,7665.75
2021-11-28 21:51:00-05:00,1277.5,1277.5,1277.5,1277.5,2,2,2555.0
2021-11-28 21:52:00-05:00,1277.25,1277.25,1277.25,1277.25,18,6,22990.5
2021-11-28 21:53:00-05:00,1277.25,1277.25,1277.0,1277.25,4,3,5108.75
2021-11-28 21:55:00-05:00,1277.25,1277.25,1277.25,1277.25,4,3,5109.0
2021-11-28 21:56:00-05:00,1277.5,1277.5,1277.5,1277.5,3,1,3832.5
2021-11-28 21:57:00-05:00,1277.5,1277.5,1277.5,1277.5,1,1,1277.5
2021-11-28 21:59:00-05:00,1277.5,1277.5,1277.25,1277.25,5,5,6386.75
2021-11-28 22:00:00-05:00,1277.75,1277.75,1277.75,1277.75,2,2,2555.5
2021-11-28 22:02:00-05:00,1277.5,1277.5,1277.5,1277.5,1,1,1277.5
2021-11-28 22:06:00-05:00,1277.25,1277.25,1276.5,1276.5,35,14,44701.5
2021-11-28 22:07:00-05:00,1276.25,1276.25,1275.75,1275.75,6,5,7656.25
2021-11-28 22:09:00-05:00,1275.75,1275.75,1275.75,1275.75,2,1,2551.5
2021-11-28 22:12:00-05:00,1275.75,1276.0,1275.75,1275.75,11,6,14035.5
2021-11-28 22:14:00-05:00,1277.0,1277.0,1277.0,1277.0,1,1,1277.0
2021-11-28 22:15:00-05:00,1277.25,1278.0,1277.25,1278.0,9,7,11499.75
2021-11-28 22:16:00-05:00,1278.0,1278.0,1277.75,1277.75,11,5,14055.5
2021-11-28 22:18:00-05:00,1277.75,1277.75,1277.75,1277.75,2,1,2555.5
2021-11-28 22:20:00-05:00,1278.0,1278.0,1278.0,1278.0,4,4,5112.0
2021-11-28 22:21:00-05:00,1278.25,1278.5,1278.25,1278.5,26,12,33235.5
2021-11-28 22:22:00-05:00,1278.25,1278.25,1278.25,1278.25,29,6,37069.25
2021-11-28 22:24:00-05:00,1278.5,1278.5,1278.5,1278.5,1,1,1278.5
2021-11-28 22:25:00-05:00,1278.5,1278.5,1278.5,1278.5,2,2,2557.0
2021-11-28 22:26:00-05:00,1278.5,1278.5,1278.5,1278.5,2,2,2557.0
2021-11-28 22:27:00-05:00,1278.25,1278.25,1278.25,1278.25,22,8,28121.5
2021-11-28 22:28:00-05:00,1278.25,1278.25,1278.25,1278.25,3,2,3834.75
2021-11-28 22:29:00-05:00,1278.5,1278.5,1278.5,1278.5,1,1,1278.5
2021-11-28 22:31:00-05:00,1278.25,1278.25,1278.25,1278.25,4,1,5113.0
2021-11-28 22:32:00-05:00,1278.5,1278.5,1278.25,1278.25,7,2,8948.0
2021-11-28 22:33:00-05:00,1278.25,1278.5,1278.25,1278.5,35,24,44739.25
2021-11-28 22:34:00-05:00,1278.25,1278.5,1278.25,1278.5,7,3,8948.25
2021-11-28 22:35:00-05:00,1278.25,1278.25,1278.25,1278.25,4,1,5113.0
2021-11-28 22:36:00-05:00,1278.25,1278.25,1278.25,1278.25,1,1,1278.25
2021-11-28 22:37:00-05:00,1278.25,1278.25,1278.25,1278.25,4,1,5113.0
2021-11-28 22:38:00-05:00,1278.25,1278.25,1278.25,1278.25,2,2,2556.5
2021-11-28 22:39:00-05:00,1278.5,1278.5,1278.5,1278.5,2,1,2557.0
2021-11-28 22:40:00-05:00,1278.5,1278.5,1278.5,1278.5,1,1,1278.5
2021-11-28 22:42:00-05:00,1278.5,1278.5,1278.5,1278.5,1,1,1278.5
2021-11-28 22:47:00-05:00,1278.75,1278.75,1278.75,1278.75,1,1,1278.75
2021-11-28 22:48:00-05:00,1278.5,1278.5,1278.5,1278.5,1,1,1278.5
2021-11-28 22:49:00-05:00,1278.25,1278.25,1278.25,1278.25,37,21,47295.25
2021-11-28 22:52:00-05:00,1278.5,1278.75,1278.5,1278.75,59,3,75446.0
2021-11-28 22:54:00-05:00,1278.75,1278.75,1278.75,1278.75,10,1,12787.5
2021-11-28 23:00:00-05:00,1278.75,1278.75,1278.75,1278.75,1,1,1278.75
2021-11-28 23:18:00-05:00,1277.75,1277.75,1277.75,1277.75,5,1,6388.75
2021-11-28 23:30:00-05:00,1277.5,1277.5,1277.5,1277.5,13,3,16607.5
2021-11-28 23:32:00-05:00,1277.25,1277.25,1277.25,1277.25,1,1,1277.25
2021-11-28 23:43:00-05:00,1277.25,1277.25,1277.25,1277.25,1,1,1277.25
2021-11-28 23:46:00-05:00,1277.0,1277.0,1277.0,1277.0,3,3,3831.0
2021-11-28 23:47:00-05:00,1277.0,1277.25,1277.0,1277.25,2,2,2554.25
2021-11-28 23:52:00-05:00,1277.25,1277.25,1277.25,1277.25,1,1,1277.25
2021-11-28 23:53:00-05:00,1277.0,1277.0,1277.0,1277.0,1,1,1277.0
2021-11-29 00:03:00-05:00,1276.75,1276.75,1276.75,1276.75,1,1,1276.75
2021-11-29 00:08:00-05:00,1277.0,1277.0,1277.0,1277.0,15,1,19155.0
2021-11-29 00:10:00-05:00,1277.0,1277.0,1277.0,1277.0,1,1,1277.0
2021-11-29 00:14:00-05:00,1276.75,1276.75,1276.75,1276.75,3,1,3830.25
2021-11-29 00:15:00-05:00,1276.75,1276.75,1276.75,1276.75,3,1,3830.25
2021-11-29 00:16:00-05:00,1276.75,1276.75,1276.5,1276.5,23,2,29365.0
2021-11-29 00:20:00-05:00,1276.5,1276.5,1276.5,1276.5,1,1,1276.5
2021-11-29 00:28:00-05:00,1276.5,1276.75,1276.5,1276.5,5,3,6383.25
2021-11-29 00:30:00-05:00,1276.5,1276.5,1275.75,1276.0,8,7,10209.5
2021-11-29 00:31:00-05:00,1276.0,1276.5,1276.0,1276.5,22,11,28076.25
2021-11-29 00:32:00-05:00,1276.0,1277.0,1276.0,1277.0,19,15,24257.0
2021-11-29 00:34:00-05:00,1277.25,1277.25,1277.0,1277.0,37,14,47249.5
2021-11-29 00:35:00-05:00,1277.25,1277.5,1277.0,1277.0,33,8,42155.0
2021-11-29 00:37:00-05:00,1277.0,1277.0,1276.75,1276.75,11,4,14044.5
2021-11-29 00:41:00-05:00,1276.25,1276.25,1276.25,1276.25,4,4,5105.0
2021-11-29 00:42:00-05:00,1275.75,1275.75,1275.75,1275.75,1,1,1275.75
2021-11-29 00:43:00-05:00,1275.5,1275.75,1275.0,1275.0,36,17,45909.0
2021-11-29 00:44:00-05:00,1275.0,1275.5,1275.0,1275.5,5,4,6375.75
2021-11-29 00:47:00-05:00,1276.0,1276.5,1276.0,1276.5,15,5,19144.75
2021-11-29 00:49:00-05:00,1276.75,1276.75,1276.75,1276.75,1,1,1276.75
2021-11-29 00:52:00-05:00,1276.75,1276.75,1276.75,1276.75,10,3,12767.5
2021-11-29 00:54:00-05:00,1276.75,1276.75,1276.75,1276.75,2,1,2553.5
2021-11-29 00:55:00-05:00,1277.0,1277.0,1277.0,1277.0,1,1,1277.0
2021-11-29 00:59:00-05:00,1276.25,1276.25,1276.25,1276.25,1,1,1276.25
2021-11-29 01:01:00-05:00,1276.25,1276.25,1276.25,1276.25,1,1,1276.25
2021-11-29 01:06:00-05:00,1275.25,1275.25,1275.25,1275.25,1,1,1275.25
2021-11-29 01:08:00-05:00,1275.25,1275.5,1275.25,1275.5,6,6,7652.0
2021-11-29 01:09:00-05:00,1275.75,1275.75,1275.75,1275.75,7,2,8930.25
2021-11-29 01:14:00-05:00,1275.0,1275.0,1275.0,1275.0,10,4,12750.0
2021-11-29 01:15:00-05:00,1275.0,1275.25,1275.0,1275.25,51,11,65032.75
2021-11-29 01:16:00-05:00,1275.5,1275.5,1275.5,1275.5,1,1,1275.5
2021-11-29 01:18:00-05:00,1275.5,1275.5,1275.5,1275.5,7,3,8928.5
2021-11-29 01:21:00-05:00,1275.5,1275.5,1275.25,1275.25,5,2,6376.75
2021-11-29 01:22:00-05:00,1274.5,1274.5,1274.5,1274.5,2,2,2549.0
2021-11-29 01:23:00-05:00,1274.5,1274.5,1274.5,1274.5,1,1,1274.5
2021-11-29 01:26:00-05:00,1275.0,1275.0,1275.0,1275.0,1,1,1275.0
2021-11-29 01:27:00-05:00,1275.25,1275.25,1275.25,1275.25,1,1,1275.25
2021-11-29 01:36:00-05:00,1274.25,1274.25,1274.0,1274.0,61,8,77716.25
2021-11-29 01:37:00-05:00,1274.25,1274.25,1274.25,1274.25,1,1,1274.25
2021-11-29 01:38:00-05:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-11-29 01:39:00-05:00,1273.75,1273.75,1273.75,1273.75,7,5,8916.25
2021-11-29 01:40:00-05:00,1273.5,1274.25,1273.25,1274.25,62,16,78960.25
2021-11-29 01:41:00-05:00,1274.25,1274.25,1274.25,1274.25,1,1,1274.25
2021-11-29 01:42:00-05:00,1274.0,1274.0,1273.75,1273.75,31,12,39493.75
2021-11-29 01:43:00-05:00,1273.75,1274.25,1273.75,1274.25,34,6,43317.25
2021-11-29 01:45:00-05:00,1273.75,1273.75,1273.25,1273.5,24,14,30561.25
2021-11-29 01:46:00-05:00,1273.75,1273.75,1273.75,1273.75,2,1,2547.5
2021-11-29 01:51:00-05:00,1273.25,1273.25,1272.75,1272.75,9,6,11455.75
2021-11-29 01:52:00-05:00,1273.0,1273.0,1273.0,1273.0,3,2,3819.0
2021-11-29 01:55:00-05:00,1273.0,1273.0,1272.75,1272.75,21,4,26730.75
2021-11-29 01:56:00-05:00,1273.25,1273.25,1273.25,1273.25,1,1,1273.25
2021-11-29 01:59:00-05:00,1273.25,1273.25,1273.0,1273.0,12,3,15276.5
2021-11-29 02:03:00-05:00,1273.75,1273.75,1273.5,1273.5,4,4,5094.75
2021-11-29 02:04:00-05:00,1274.0,1274.0,1274.0,1274.0,37,35,47138.0
2021-11-29 02:05:00-05:00,1274.5,1274.5,1274.25,1274.25,7,5,8921.0
2021-11-29 02:10:00-05:00,1273.5,1273.5,1273.0,1273.0,8,3,10186.0
2021-11-29 02:14:00-05:00,1272.75,1272.75,1272.75,1272.75,5,2,6363.75
2021-11-29 02:20:00-05:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-11-29 02:23:00-05:00,1272.75,1272.75,1272.75,1272.75,5,2,6363.75
2021-11-29 02:24:00-05:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-11-29 02:31:00-05:00,1272.75,1272.75,1272.75,1272.75,1,1,1272.75
2021-11-29 02:32:00-05:00,1273.0,1273.0,1273.0,1273.0,2,1,2546.0
2021-11-29 02:33:00-05:00,1273.25,1273.25,1273.25,1273.25,1,1,1273.25
2021-11-29 02:42:00-05:00,1274.0,1274.0,1274.0,1274.0,4,2,5096.0
2021-11-29 02:43:00-05:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-11-29 02:46:00-05:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-11-29 02:47:00-05:00,1273.75,1274.25,1273.75,1274.25,16,6,20382.5
2021-11-29 02:48:00-05:00,1274.25,1274.25,1274.25,1274.25,1,1,1274.25
2021-11-29 02:49:00-05:00,1274.5,1274.5,1274.5,1274.5,1,1,1274.5
2021-11-29 02:51:00-05:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-11-29 02:53:00-05:00,1274.25,1274.25,1274.25,1274.25,1,1,1274.25
2021-11-29 02:54:00-05:00,1274.5,1274.5,1274.5,1274.5,1,1,1274.5
2021-11-29 02:58:00-05:00,1274.5,1274.5,1274.5,1274.5,2,2,2549.0
2021-11-29 03:00:00-05:00,1274.25,1274.5,1274.25,1274.5,2,2,2548.75
2021-11-29 03:02:00-05:00,1274.5,1274.5,1274.5,1274.5,1,1,1274.5
2021-11-29 03:04:00-05:00,1273.75,1274.0,1273.75,1273.75,4,3,5095.25
2021-11-29 03:05:00-05:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-11-29 03:07:00-05:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-11-29 03:14:00-05:00,1273.25,1273.25,1273.0,1273.0,2,2,2546.25
2021-11-29 03:16:00-05:00,1273.25,1273.5,1273.25,1273.5,2,2,2546.75
2021-11-29 03:17:00-05:00,1272.5,1272.75,1272.5,1272.75,4,2,5090.25
2021-11-29 03:18:00-05:00,1272.25,1272.25,1272.25,1272.25,3,1,3816.75
2021-11-29 03:19:00-05:00,1272.25,1272.25,1271.75,1271.75,7,5,8903.75
2021-11-29 03:20:00-05:00,1272.0,1272.0,1272.0,1272.0,1,1,1272.0
2021-11-29 03:21:00-05:00,1271.5,1271.75,1271.5,1271.75,3,2,3814.75
2021-11-29 03:27:00-05:00,1271.0,1271.0,1271.0,1271.0,14,5,17794.0
2021-11-29 03:29:00-05:00,1271.0,1271.0,1270.75,1270.75,5,5,6354.75
2021-11-29 03:30:00-05:00,1271.0,1271.0,1271.0,1271.0,1,1,1271.0
2021-11-29 03:31:00-05:00,1271.0,1271.0,1270.5,1271.0,8,7,10165.75
2021-11-29 03:33:00-05:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-11-29 03:35:00-05:00,1271.75,1271.75,1271.75,1271.75,2,1,2543.5
2021-11-29 03:36:00-05:00,1271.5,1271.5,1271.5,1271.5,3,3,3814.5
2021-11-29 03:40:00-05:00,1270.5,1270.5,1270.5,1270.5,1,1,1270.5
2021-11-29 03:41:00-05:00,1270.5,1270.5,1270.0,1270.0,17,7,21594.75
2021-11-29 03:42:00-05:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-11-29 03:43:00-05:00,1269.5,1269.5,1269.5,1269.5,2,2,2539.0
2021-11-29 03:44:00-05:00,1269.25,1269.25,1269.0,1269.0,2,2,2538.25
2021-11-29 03:45:00-05:00,1268.75,1268.75,1268.75,1268.75,2,1,2537.5
2021-11-29 03:47:00-05:00,1269.5,1269.5,1269.5,1269.5,1,1,1269.5
2021-11-29 03:48:00-05:00,1269.5,1269.75,1269.5,1269.75,3,2,3809.0
2021-11-29 03:49:00-05:00,1269.5,1269.5,1269.5,1269.5,1,1,1269.5
2021-11-29 03:50:00-05:00,1269.75,1269.75,1269.25,1269.25,3,2,3808.75
2021-11-29 03:52:00-05:00,1269.5,1269.75,1269.5,1269.75,11,10,13967.0
2021-11-29 03:54:00-05:00,1270.25,1270.25,1270.25,1270.25,1,1,1270.25
2021-11-29 03:57:00-05:00,1270.25,1270.25,1270.25,1270.25,1,1,1270.25
2021-11-29 03:58:00-05:00,1270.0,1270.0,1270.0,1270.0,1,1,1270.0
2021-11-29 04:01:00-05:00,1269.75,1269.75,1269.75,1269.75,15,13,19046.25
2021-11-29 04:02:00-05:00,1270.0,1270.0,1269.25,1269.75,11,5,13965.5
2021-11-29 04:04:00-05:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-11-29 04:06:00-05:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-11-29 04:07:00-05:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-11-29 04:08:00-05:00,1269.75,1269.75,1269.5,1269.5,3,3,3809.0
2021-11-29 04:10:00-05:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-11-29 04:11:00-05:00,1270.25,1270.25,1270.25,1270.25,3,2,3810.75
2021-11-29 04:12:00-05:00,1270.25,1270.5,1270.25,1270.5,5,3,6352.25
2021-11-29 04:13:00-05:00,1271.0,1271.0,1271.0,1271.0,1,1,1271.0
2021-11-29 04:14:00-05:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-11-29 04:23:00-05:00,1271.25,1271.25,1270.25,1270.25,5,4,6354.75
2021-11-29 04:27:00-05:00,1271.0,1271.0,1271.0,1271.0,2,1,2542.0
2021-11-29 04:30:00-05:00,1271.25,1271.25,1270.75,1270.75,11,9,13981.5
2021-11-29 04:31:00-05:00,1270.75,1270.75,1270.5,1270.5,6,5,7623.25
2021-11-29 04:32:00-05:00,1270.25,1270.25,1269.75,1269.75,13,10,16509.75
2021-11-29 04:33:00-05:00,1269.75,1269.75,1269.75,1269.75,3,2,3809.25
2021-11-29 04:34:00-05:00,1270.25,1270.25,1270.25,1270.25,1,1,1270.25
2021-11-29 04:35:00-05:00,1270.25,1270.5,1270.25,1270.5,3,3,3811.25
2021-11-29 04:36:00-05:00,1270.5,1270.5,1270.5,1270.5,11,10,13975.5
2021-11-29 04:37:00-05:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-11-29 04:38:00-05:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-11-29 04:39:00-05:00,1270.75,1271.25,1270.75,1271.25,4,3,5084.5
2021-11-29 04:41:00-05:00,1271.25,1271.25,1271.0,1271.25,3,3,3813.5
2021-11-29 04:42:00-05:00,1271.5,1272.5,1271.5,1272.5,69,24,87771.25
2021-11-29 04:43:00-05:00,1272.25,1272.5,1271.25,1271.25,45,18,57258.75
2021-11-29 04:45:00-05:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-11-29 04:47:00-05:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-11-29 04:48:00-05:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-11-29 04:49:00-05:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-11-29 04:54:00-05:00,1272.5,1272.5,1272.5,1272.5,2,2,2545.0
2021-11-29 04:57:00-05:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-11-29 04:58:00-05:00,1272.75,1272.75,1272.75,1272.75,1,1,1272.75
2021-11-29 05:00:00-05:00,1273.25,1273.25,1273.25,1273.25,5,3,6366.25
2021-11-29 05:01:00-05:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-11-29 05:02:00-05:00,1272.5,1272.5,1272.5,1272.5,40,5,50900.0
2021-11-29 05:03:00-05:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-11-29 05:04:00-05:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-11-29 05:10:00-05:00,1272.0,1272.5,1272.0,1272.5,3,3,3816.75
2021-11-29 05:11:00-05:00,1272.0,1272.0,1272.0,1272.0,1,1,1272.0
2021-11-29 05:13:00-05:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-11-29 05:14:00-05:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-11-29 05:15:00-05:00,1271.5,1271.5,1271.0,1271.0,11,3,13983.75
