,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-08-26 21:42:00-04:00,1322.25,1322.5,1322.25,1322.25,8,5,10578.75
2021-08-26 21:43:00-04:00,1322.25,1322.5,1322.25,1322.5,9,5,11900.5
2021-08-26 21:44:00-04:00,1322.0,1322.25,1322.0,1322.0,5,4,6610.5
2021-08-26 21:45:00-04:00,1322.25,1322.5,1322.25,1322.5,6,5,7933.75
2021-08-26 21:46:00-04:00,1321.75,1321.75,1321.75,1321.75,6,3,7930.5
2021-08-26 21:47:00-04:00,1321.75,1321.75,1321.75,1321.75,3,2,3965.25
2021-08-26 21:48:00-04:00,1322.0,1322.0,1321.25,1321.25,15,3,19826.25
2021-08-26 21:49:00-04:00,1321.25,1321.5,1321.25,1321.5,8,4,10571.25
2021-08-26 21:50:00-04:00,1321.75,1321.75,1321.75,1321.75,1,1,1321.75
2021-08-26 21:51:00-04:00,1321.75,1321.75,1321.75,1321.75,2,2,2643.5
2021-08-26 21:52:00-04:00,1321.5,1321.75,1321.5,1321.75,2,2,2643.25
2021-08-26 21:53:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-08-26 21:54:00-04:00,1321.5,1321.5,1321.25,1321.25,6,2,7927.75
2021-08-26 21:56:00-04:00,1321.25,1321.25,1320.5,1320.5,24,8,31703.25
2021-08-26 21:57:00-04:00,1320.5,1320.75,1320.5,1320.5,13,5,17167.5
2021-08-26 21:58:00-04:00,1320.75,1321.25,1320.75,1320.75,27,6,35668.25
2021-08-26 21:59:00-04:00,1320.75,1320.75,1320.0,1320.0,12,5,15843.25
2021-08-26 22:00:00-04:00,1320.5,1320.75,1320.5,1320.75,7,4,9245.0
2021-08-26 22:01:00-04:00,1321.25,1321.5,1321.25,1321.5,4,3,5285.25
2021-08-26 22:02:00-04:00,1321.25,1321.5,1321.25,1321.5,4,2,5285.25
2021-08-26 22:04:00-04:00,1321.5,1321.75,1321.5,1321.75,5,4,6608.25
2021-08-26 22:05:00-04:00,1321.5,1321.5,1321.5,1321.5,2,1,2643.0
2021-08-26 22:06:00-04:00,1321.5,1321.5,1321.25,1321.25,2,2,2642.75
2021-08-26 22:07:00-04:00,1321.75,1321.75,1321.75,1321.75,4,3,5287.0
2021-08-26 22:08:00-04:00,1322.0,1322.0,1321.5,1321.5,2,2,2643.5
2021-08-26 22:10:00-04:00,1321.75,1322.0,1321.75,1321.75,9,5,11896.0
2021-08-26 22:11:00-04:00,1321.5,1321.5,1321.25,1321.25,13,7,17179.0
2021-08-26 22:12:00-04:00,1321.0,1321.0,1320.5,1320.5,14,3,18493.5
2021-08-26 22:13:00-04:00,1320.5,1320.75,1320.5,1320.75,8,3,10564.5
2021-08-26 22:14:00-04:00,1321.0,1321.0,1321.0,1321.0,2,2,2642.0
2021-08-26 22:15:00-04:00,1321.0,1321.0,1321.0,1321.0,8,5,10568.0
2021-08-26 22:16:00-04:00,1321.25,1321.5,1321.25,1321.5,5,4,6606.5
2021-08-26 22:17:00-04:00,1321.25,1321.25,1321.25,1321.25,1,1,1321.25
2021-08-26 22:18:00-04:00,1321.25,1321.25,1321.25,1321.25,1,1,1321.25
2021-08-26 22:19:00-04:00,1321.0,1321.0,1321.0,1321.0,2,2,2642.0
2021-08-26 22:20:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-08-26 22:21:00-04:00,1320.75,1321.25,1320.75,1321.25,19,3,25099.25
2021-08-26 22:23:00-04:00,1321.0,1321.0,1320.75,1320.75,5,3,6604.75
2021-08-26 22:24:00-04:00,1320.75,1320.75,1320.5,1320.75,7,6,9244.75
2021-08-26 22:25:00-04:00,1320.75,1320.75,1320.75,1320.75,6,4,7924.5
2021-08-26 22:26:00-04:00,1320.75,1321.5,1320.75,1321.5,9,7,11888.75
2021-08-26 22:27:00-04:00,1321.25,1321.25,1321.25,1321.25,3,1,3963.75
2021-08-26 22:28:00-04:00,1321.25,1321.5,1321.25,1321.5,11,4,14535.25
2021-08-26 22:30:00-04:00,1321.5,1321.75,1321.5,1321.5,8,5,10572.5
2021-08-26 22:31:00-04:00,1321.5,1321.5,1321.25,1321.5,4,4,5285.75
2021-08-26 22:32:00-04:00,1321.5,1321.5,1321.0,1321.0,4,3,5285.0
2021-08-26 22:33:00-04:00,1321.0,1321.0,1321.0,1321.0,2,1,2642.0
2021-08-26 22:34:00-04:00,1321.25,1321.5,1321.25,1321.5,9,5,11891.5
2021-08-26 22:35:00-04:00,1321.5,1321.75,1321.5,1321.75,6,3,7929.25
2021-08-26 22:36:00-04:00,1322.0,1322.0,1321.75,1321.75,10,5,13219.25
2021-08-26 22:37:00-04:00,1321.5,1321.5,1321.5,1321.5,19,4,25108.5
2021-08-26 22:38:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-08-26 22:39:00-04:00,1321.75,1322.0,1321.75,1322.0,8,7,10575.5
2021-08-26 22:40:00-04:00,1322.0,1322.0,1321.5,1321.5,6,6,7930.25
2021-08-26 22:41:00-04:00,1321.25,1321.25,1321.25,1321.25,2,2,2642.5
2021-08-26 22:42:00-04:00,1321.0,1321.0,1321.0,1321.0,9,3,11889.0
2021-08-26 22:43:00-04:00,1321.25,1321.25,1321.0,1321.0,2,2,2642.25
2021-08-26 22:44:00-04:00,1321.0,1321.0,1320.75,1321.0,4,4,5283.75
2021-08-26 22:46:00-04:00,1321.0,1321.25,1321.0,1321.25,5,3,6605.75
2021-08-26 22:47:00-04:00,1321.0,1321.0,1321.0,1321.0,6,3,7926.0
2021-08-26 22:48:00-04:00,1320.75,1320.75,1320.25,1320.5,5,5,6602.0
2021-08-26 22:49:00-04:00,1320.0,1320.25,1319.5,1319.5,125,21,164974.75
2021-08-26 22:50:00-04:00,1319.75,1319.75,1319.5,1319.75,5,5,6598.5
2021-08-26 22:51:00-04:00,1319.75,1319.75,1319.25,1319.5,22,10,29027.0
2021-08-26 22:52:00-04:00,1319.5,1319.5,1318.75,1319.25,55,17,72553.75
2021-08-26 22:53:00-04:00,1318.75,1318.75,1318.75,1318.75,123,17,162206.25
2021-08-26 22:54:00-04:00,1318.5,1319.25,1318.5,1319.25,6,4,7912.5
2021-08-26 22:55:00-04:00,1318.75,1318.75,1317.5,1318.0,184,62,242527.75
2021-08-26 22:56:00-04:00,1318.0,1318.25,1318.0,1318.25,40,9,52729.75
2021-08-26 22:57:00-04:00,1318.75,1318.75,1318.25,1318.25,13,5,17138.75
2021-08-26 22:58:00-04:00,1318.25,1318.5,1318.25,1318.25,11,9,14502.0
2021-08-26 22:59:00-04:00,1318.0,1318.5,1318.0,1318.5,35,7,46132.5
2021-08-26 23:00:00-04:00,1318.5,1318.75,1318.25,1318.25,10,6,13184.5
2021-08-26 23:01:00-04:00,1318.75,1318.75,1318.75,1318.75,5,1,6593.75
2021-08-26 23:02:00-04:00,1318.75,1319.5,1318.75,1319.5,31,5,40903.75
2021-08-26 23:03:00-04:00,1319.75,1320.0,1319.75,1320.0,3,3,3959.75
2021-08-26 23:04:00-04:00,1320.0,1320.25,1320.0,1320.25,6,4,7920.5
2021-08-26 23:05:00-04:00,1320.25,1320.5,1320.25,1320.25,7,6,9242.5
2021-08-26 23:07:00-04:00,1320.25,1321.0,1320.0,1320.75,31,26,40938.75
2021-08-26 23:08:00-04:00,1321.0,1321.0,1320.5,1320.75,19,13,25093.25
2021-08-26 23:09:00-04:00,1320.75,1320.75,1320.25,1320.5,11,7,14525.5
2021-08-26 23:10:00-04:00,1320.5,1320.5,1319.5,1319.5,23,12,30357.25
2021-08-26 23:11:00-04:00,1319.5,1319.75,1319.5,1319.75,9,6,11876.5
2021-08-26 23:12:00-04:00,1319.5,1320.0,1319.5,1320.0,8,2,10556.5
2021-08-26 23:13:00-04:00,1320.0,1320.0,1319.75,1319.75,9,6,11879.5
2021-08-26 23:14:00-04:00,1320.25,1320.75,1320.0,1320.0,48,19,63390.5
2021-08-26 23:15:00-04:00,1320.25,1320.25,1320.25,1320.25,5,4,6601.25
2021-08-26 23:16:00-04:00,1320.0,1320.0,1320.0,1320.0,5,5,6600.0
2021-08-26 23:17:00-04:00,1320.25,1320.75,1320.0,1320.5,61,23,80546.25
2021-08-26 23:18:00-04:00,1320.75,1321.75,1320.75,1321.75,72,28,95137.0
2021-08-26 23:19:00-04:00,1321.75,1322.25,1321.75,1322.25,27,17,35692.5
2021-08-26 23:20:00-04:00,1322.0,1322.25,1321.75,1321.75,14,12,18507.75
2021-08-26 23:21:00-04:00,1322.0,1322.25,1321.5,1321.5,16,10,21148.75
2021-08-26 23:22:00-04:00,1321.25,1321.5,1320.75,1320.75,11,5,14533.0
2021-08-26 23:24:00-04:00,1320.75,1320.75,1320.75,1320.75,4,2,5283.0
2021-08-26 23:25:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-08-26 23:26:00-04:00,1320.75,1321.25,1320.75,1321.25,8,4,10568.0
2021-08-26 23:27:00-04:00,1321.0,1321.0,1320.5,1320.5,8,3,10567.0
2021-08-26 23:28:00-04:00,1320.5,1320.5,1320.5,1320.5,4,2,5282.0
2021-08-26 23:29:00-04:00,1320.75,1321.0,1320.75,1321.0,6,2,7924.75
2021-08-26 23:30:00-04:00,1321.0,1321.0,1321.0,1321.0,3,2,3963.0
2021-08-26 23:32:00-04:00,1320.5,1320.5,1320.5,1320.5,9,5,11884.5
2021-08-26 23:33:00-04:00,1320.5,1320.5,1320.25,1320.5,24,13,31690.75
2021-08-26 23:34:00-04:00,1320.25,1320.25,1320.25,1320.25,3,3,3960.75
2021-08-26 23:35:00-04:00,1320.25,1320.25,1320.25,1320.25,6,2,7921.5
2021-08-26 23:36:00-04:00,1320.0,1320.0,1320.0,1320.0,1,1,1320.0
2021-08-26 23:37:00-04:00,1320.0,1320.0,1320.0,1320.0,1,1,1320.0
2021-08-26 23:38:00-04:00,1320.0,1320.0,1320.0,1320.0,1,1,1320.0
2021-08-26 23:39:00-04:00,1320.0,1320.0,1320.0,1320.0,1,1,1320.0
2021-08-26 23:41:00-04:00,1320.0,1320.0,1320.0,1320.0,1,1,1320.0
2021-08-26 23:42:00-04:00,1320.0,1320.5,1320.0,1320.25,17,8,22444.25
2021-08-26 23:43:00-04:00,1320.25,1320.25,1320.25,1320.25,3,3,3960.75
2021-08-26 23:45:00-04:00,1320.25,1320.25,1320.25,1320.25,2,2,2640.5
2021-08-26 23:47:00-04:00,1320.0,1320.25,1320.0,1320.25,4,3,5280.5
2021-08-26 23:48:00-04:00,1320.0,1320.0,1320.0,1320.0,6,1,7920.0
2021-08-26 23:49:00-04:00,1319.75,1320.25,1319.75,1319.75,7,5,9239.0
2021-08-26 23:50:00-04:00,1320.25,1320.25,1320.25,1320.25,3,2,3960.75
2021-08-26 23:52:00-04:00,1320.25,1320.25,1320.25,1320.25,1,1,1320.25
2021-08-26 23:56:00-04:00,1320.25,1320.25,1320.0,1320.0,3,2,3960.5
2021-08-26 23:57:00-04:00,1320.0,1320.0,1320.0,1320.0,2,1,2640.0
2021-08-26 23:58:00-04:00,1320.0,1320.0,1320.0,1320.0,1,1,1320.0
2021-08-27 00:01:00-04:00,1320.0,1320.0,1320.0,1320.0,1,1,1320.0
2021-08-27 00:02:00-04:00,1319.75,1320.0,1319.75,1320.0,3,3,3959.5
2021-08-27 00:03:00-04:00,1319.75,1319.75,1319.5,1319.5,7,4,9237.25
2021-08-27 00:06:00-04:00,1319.25,1319.25,1319.25,1319.25,5,5,6596.25
2021-08-27 00:07:00-04:00,1319.0,1319.0,1319.0,1319.0,2,1,2638.0
2021-08-27 00:09:00-04:00,1319.25,1319.25,1319.25,1319.25,1,1,1319.25
2021-08-27 00:11:00-04:00,1319.5,1319.5,1319.25,1319.25,7,4,9235.5
2021-08-27 00:12:00-04:00,1319.25,1319.75,1319.25,1319.75,11,4,14514.25
2021-08-27 00:13:00-04:00,1319.75,1319.75,1319.75,1319.75,3,1,3959.25
2021-08-27 00:14:00-04:00,1319.5,1319.5,1319.5,1319.5,1,1,1319.5
2021-08-27 00:17:00-04:00,1319.25,1319.25,1319.25,1319.25,3,3,3957.75
2021-08-27 00:19:00-04:00,1319.25,1319.25,1319.25,1319.25,3,3,3957.75
2021-08-27 00:21:00-04:00,1319.25,1319.25,1319.25,1319.25,1,1,1319.25
2021-08-27 00:22:00-04:00,1319.25,1319.25,1319.25,1319.25,4,2,5277.0
2021-08-27 00:24:00-04:00,1319.0,1319.0,1319.0,1319.0,1,1,1319.0
2021-08-27 00:25:00-04:00,1319.0,1319.0,1319.0,1319.0,1,1,1319.0
2021-08-27 00:26:00-04:00,1319.25,1319.25,1319.25,1319.25,5,1,6596.25
2021-08-27 00:27:00-04:00,1319.25,1319.25,1319.25,1319.25,2,2,2638.5
2021-08-27 00:28:00-04:00,1319.25,1319.25,1319.25,1319.25,4,1,5277.0
2021-08-27 00:29:00-04:00,1319.25,1319.25,1319.0,1319.0,2,2,2638.25
2021-08-27 00:31:00-04:00,1319.25,1319.5,1319.25,1319.5,9,4,11875.25
2021-08-27 00:33:00-04:00,1319.5,1319.75,1319.5,1319.75,18,3,23754.5
2021-08-27 00:34:00-04:00,1319.5,1319.5,1319.5,1319.5,1,1,1319.5
2021-08-27 00:37:00-04:00,1319.25,1319.25,1319.25,1319.25,1,1,1319.25
2021-08-27 00:38:00-04:00,1319.5,1319.5,1319.5,1319.5,1,1,1319.5
2021-08-27 00:39:00-04:00,1319.5,1319.5,1319.5,1319.5,5,2,6597.5
2021-08-27 00:42:00-04:00,1319.25,1319.25,1319.25,1319.25,2,2,2638.5
2021-08-27 00:43:00-04:00,1319.5,1319.75,1319.5,1319.75,3,2,3959.0
2021-08-27 00:45:00-04:00,1319.5,1319.5,1319.5,1319.5,1,1,1319.5
2021-08-27 00:46:00-04:00,1319.25,1319.25,1319.25,1319.25,11,4,14511.75
2021-08-27 00:47:00-04:00,1319.25,1319.25,1319.25,1319.25,2,2,2638.5
2021-08-27 00:49:00-04:00,1319.25,1319.25,1319.0,1319.0,4,3,5276.25
2021-08-27 00:50:00-04:00,1319.0,1319.0,1319.0,1319.0,24,2,31656.0
2021-08-27 00:51:00-04:00,1319.0,1319.0,1318.75,1319.0,9,7,11870.25
2021-08-27 00:52:00-04:00,1318.75,1318.75,1318.75,1318.75,2,2,2637.5
2021-08-27 00:54:00-04:00,1318.75,1318.75,1318.75,1318.75,1,1,1318.75
2021-08-27 00:56:00-04:00,1319.0,1319.0,1319.0,1319.0,2,1,2638.0
2021-08-27 00:57:00-04:00,1319.0,1319.0,1319.0,1319.0,1,1,1319.0
2021-08-27 00:58:00-04:00,1319.25,1319.25,1319.25,1319.25,2,2,2638.5
2021-08-27 00:59:00-04:00,1319.0,1319.0,1319.0,1319.0,2,1,2638.0
2021-08-27 01:00:00-04:00,1319.25,1319.25,1319.25,1319.25,1,1,1319.25
2021-08-27 01:01:00-04:00,1319.25,1319.25,1319.0,1319.25,3,3,3957.5
2021-08-27 01:02:00-04:00,1319.5,1319.75,1319.5,1319.75,21,4,27710.0
2021-08-27 01:03:00-04:00,1319.75,1320.0,1319.75,1320.0,4,3,5279.5
2021-08-27 01:04:00-04:00,1320.25,1320.25,1320.25,1320.25,1,1,1320.25
2021-08-27 01:05:00-04:00,1320.0,1320.0,1319.75,1319.75,26,15,34318.0
2021-08-27 01:07:00-04:00,1319.5,1319.5,1319.5,1319.5,7,6,9236.5
2021-08-27 01:09:00-04:00,1319.25,1319.25,1319.25,1319.25,1,1,1319.25
2021-08-27 01:11:00-04:00,1319.0,1319.0,1318.75,1319.0,8,3,10551.75
2021-08-27 01:14:00-04:00,1319.0,1319.0,1319.0,1319.0,1,1,1319.0
2021-08-27 01:16:00-04:00,1319.0,1319.0,1318.75,1318.75,5,2,6594.75
2021-08-27 01:17:00-04:00,1318.75,1318.75,1318.75,1318.75,1,1,1318.75
2021-08-27 01:19:00-04:00,1319.0,1319.0,1319.0,1319.0,2,2,2638.0
2021-08-27 01:20:00-04:00,1319.0,1319.25,1319.0,1319.25,6,2,7915.25
2021-08-27 01:21:00-04:00,1319.25,1319.25,1319.0,1319.0,6,2,7915.25
2021-08-27 01:22:00-04:00,1319.0,1319.0,1319.0,1319.0,5,1,6595.0
2021-08-27 01:24:00-04:00,1319.0,1319.25,1319.0,1319.25,4,4,5276.25
2021-08-27 01:25:00-04:00,1319.25,1319.25,1319.25,1319.25,2,2,2638.5
2021-08-27 01:26:00-04:00,1319.25,1319.25,1319.0,1319.0,5,5,6595.25
2021-08-27 01:27:00-04:00,1318.75,1319.0,1318.75,1319.0,5,3,6594.25
2021-08-27 01:28:00-04:00,1319.0,1319.0,1319.0,1319.0,1,1,1319.0
2021-08-27 01:29:00-04:00,1319.0,1319.25,1319.0,1319.25,5,4,6595.75
2021-08-27 01:30:00-04:00,1319.5,1320.0,1319.25,1320.0,32,22,42227.25
2021-08-27 01:31:00-04:00,1320.25,1320.25,1320.0,1320.0,27,15,35644.25
2021-08-27 01:32:00-04:00,1319.75,1320.0,1319.75,1320.0,12,4,15837.25
2021-08-27 01:33:00-04:00,1320.25,1320.5,1320.25,1320.25,18,12,23767.25
2021-08-27 01:34:00-04:00,1320.25,1320.25,1320.0,1320.25,4,4,5280.5
2021-08-27 01:35:00-04:00,1320.0,1320.0,1320.0,1320.0,4,3,5280.0
2021-08-27 01:36:00-04:00,1319.75,1319.75,1319.5,1319.5,6,5,7917.25
2021-08-27 01:37:00-04:00,1319.75,1319.75,1319.5,1319.5,7,6,9237.75
2021-08-27 01:38:00-04:00,1319.5,1319.5,1319.5,1319.5,1,1,1319.5
2021-08-27 01:39:00-04:00,1319.25,1319.25,1319.0,1319.0,12,3,15828.25
2021-08-27 01:40:00-04:00,1319.25,1319.25,1319.0,1319.0,2,2,2638.25
2021-08-27 01:41:00-04:00,1319.25,1319.25,1319.25,1319.25,1,1,1319.25
2021-08-27 01:42:00-04:00,1319.25,1319.75,1319.25,1319.25,12,7,15831.75
2021-08-27 01:43:00-04:00,1319.5,1319.5,1318.75,1318.75,78,21,102883.75
2021-08-27 01:44:00-04:00,1319.0,1319.0,1319.0,1319.0,4,3,5276.0
2021-08-27 01:45:00-04:00,1319.0,1319.0,1318.75,1318.75,9,7,11870.25
2021-08-27 01:46:00-04:00,1318.75,1318.75,1318.75,1318.75,4,4,5275.0
2021-08-27 01:47:00-04:00,1318.75,1318.75,1318.75,1318.75,6,5,7912.5
