,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-08-27 01:37:00-04:00,1326.0,1326.0,1326.0,1326.0,2,2,2652.0
2021-08-27 01:40:00-04:00,1325.25,1325.25,1325.25,1325.25,1,1,1325.25
2021-08-27 02:02:00-04:00,1324.5,1324.5,1324.5,1324.5,4,2,5298.0
2021-08-27 02:26:00-04:00,1323.5,1323.5,1323.25,1323.25,12,2,15881.5
2021-08-27 02:28:00-04:00,1324.0,1324.0,1324.0,1324.0,1,1,1324.0
2021-08-27 03:27:00-04:00,1322.5,1322.5,1322.5,1322.5,1,1,1322.5
2021-08-27 03:33:00-04:00,1323.5,1323.5,1323.5,1323.5,2,1,2647.0
2021-08-27 03:35:00-04:00,1323.75,1323.75,1323.75,1323.75,2,1,2647.5
2021-08-27 03:45:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-08-27 04:03:00-04:00,1322.0,1322.0,1322.0,1322.0,2,1,2644.0
2021-08-27 04:10:00-04:00,1321.75,1321.75,1321.75,1321.75,2,1,2643.5
2021-08-27 04:16:00-04:00,1321.0,1321.0,1321.0,1321.0,2,1,2642.0
2021-08-27 04:21:00-04:00,1321.0,1321.0,1321.0,1321.0,1,1,1321.0
2021-08-27 04:42:00-04:00,1320.5,1320.75,1320.5,1320.75,2,2,2641.25
2021-08-27 04:52:00-04:00,1319.0,1319.0,1319.0,1319.0,13,4,17147.0
2021-08-27 05:01:00-04:00,1320.0,1320.0,1320.0,1320.0,1,1,1320.0
2021-08-27 05:06:00-04:00,1319.5,1319.5,1319.5,1319.5,1,1,1319.5
2021-08-27 05:27:00-04:00,1321.25,1321.25,1321.25,1321.25,1,1,1321.25
2021-08-27 05:30:00-04:00,1320.25,1320.25,1320.25,1320.25,1,1,1320.25
2021-08-27 06:05:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-08-27 06:14:00-04:00,1323.25,1323.5,1323.25,1323.5,4,2,5293.5
2021-08-27 06:16:00-04:00,1323.5,1323.5,1323.5,1323.5,1,1,1323.5
2021-08-27 06:28:00-04:00,1324.0,1324.0,1324.0,1324.0,3,1,3972.0
2021-08-27 06:37:00-04:00,1324.25,1324.5,1324.25,1324.5,5,2,6622.25
2021-08-27 06:40:00-04:00,1324.25,1324.25,1324.25,1324.25,2,1,2648.5
2021-08-27 07:37:00-04:00,1325.75,1325.75,1325.5,1325.5,4,2,5302.75
2021-08-27 07:38:00-04:00,1325.5,1325.5,1325.5,1325.5,1,1,1325.5
2021-08-27 07:40:00-04:00,1325.25,1325.25,1325.25,1325.25,1,1,1325.25
2021-08-27 07:45:00-04:00,1325.75,1325.75,1325.75,1325.75,1,1,1325.75
2021-08-27 07:49:00-04:00,1325.0,1325.0,1324.25,1324.25,10,5,13244.0
2021-08-27 07:52:00-04:00,1325.0,1325.0,1325.0,1325.0,1,1,1325.0
2021-08-27 07:54:00-04:00,1324.0,1324.0,1324.0,1324.0,13,2,17212.0
2021-08-27 08:01:00-04:00,1324.5,1324.5,1324.5,1324.5,2,1,2649.0
2021-08-27 08:16:00-04:00,1325.5,1325.5,1325.5,1325.5,1,1,1325.5
2021-08-27 08:24:00-04:00,1325.0,1325.0,1324.75,1324.75,3,2,3974.75
2021-08-27 08:29:00-04:00,1322.75,1322.75,1322.75,1322.75,2,2,2645.5
2021-08-27 08:30:00-04:00,1322.75,1322.75,1322.5,1322.75,24,20,31745.75
2021-08-27 08:31:00-04:00,1322.75,1322.75,1322.25,1322.75,45,34,59522.5
2021-08-27 08:32:00-04:00,1322.75,1322.75,1322.75,1322.75,4,2,5291.0
2021-08-27 08:33:00-04:00,1322.75,1322.75,1322.25,1322.75,72,55,95235.0
2021-08-27 08:34:00-04:00,1322.75,1323.0,1322.5,1322.75,47,32,62159.25
2021-08-27 08:35:00-04:00,1323.25,1323.25,1323.25,1323.25,2,1,2646.5
2021-08-27 08:36:00-04:00,1323.0,1323.0,1323.0,1323.0,1,1,1323.0
2021-08-27 08:39:00-04:00,1323.75,1323.75,1323.75,1323.75,1,1,1323.75
2021-08-27 08:42:00-04:00,1323.75,1323.75,1323.75,1323.75,1,1,1323.75
2021-08-27 09:29:00-04:00,1323.25,1323.25,1322.25,1323.25,3,3,3968.75
2021-08-27 09:30:00-04:00,1323.0,1326.25,1323.0,1325.75,21,17,27815.5
2021-08-27 09:31:00-04:00,1327.5,1327.5,1325.25,1325.25,10,9,13263.5
2021-08-27 09:32:00-04:00,1324.5,1324.5,1324.5,1324.5,1,1,1324.5
2021-08-27 09:33:00-04:00,1324.5,1324.5,1323.75,1323.75,2,2,2648.25
2021-08-27 09:34:00-04:00,1323.0,1323.0,1322.0,1322.0,3,3,3967.75
2021-08-27 09:35:00-04:00,1321.75,1321.75,1319.5,1319.75,5,4,6604.0
2021-08-27 09:36:00-04:00,1320.0,1320.0,1318.75,1319.25,53,12,69910.5
2021-08-27 09:37:00-04:00,1318.5,1319.25,1317.5,1318.75,25,17,32958.25
2021-08-27 09:38:00-04:00,1318.75,1318.75,1318.25,1318.75,5,3,6592.25
2021-08-27 09:39:00-04:00,1318.5,1319.0,1317.75,1319.0,122,91,160854.5
2021-08-27 09:40:00-04:00,1317.5,1317.5,1316.75,1317.25,112,26,147541.5
2021-08-27 09:41:00-04:00,1317.5,1317.5,1316.0,1316.0,29,10,38178.0
2021-08-27 09:42:00-04:00,1316.75,1318.0,1316.75,1317.5,201,84,264779.75
2021-08-27 09:43:00-04:00,1317.5,1320.0,1317.5,1320.0,27,19,35595.75
2021-08-27 09:44:00-04:00,1318.0,1318.25,1318.0,1318.25,2,2,2636.25
2021-08-27 09:46:00-04:00,1318.5,1318.5,1318.0,1318.0,13,9,17138.75
2021-08-27 09:47:00-04:00,1318.25,1318.25,1317.25,1318.0,103,23,135682.75
2021-08-27 09:48:00-04:00,1317.5,1318.25,1317.5,1318.25,11,10,14495.75
2021-08-27 09:49:00-04:00,1318.25,1318.5,1317.5,1317.75,19,14,25041.0
2021-08-27 09:50:00-04:00,1317.5,1317.5,1315.25,1315.75,118,39,155306.25
2021-08-27 09:51:00-04:00,1316.0,1316.0,1315.5,1315.5,24,15,31577.0
2021-08-27 09:52:00-04:00,1315.25,1316.0,1315.0,1315.75,56,35,73659.25
2021-08-27 09:53:00-04:00,1315.5,1316.5,1315.5,1315.75,19,12,25002.75
2021-08-27 09:54:00-04:00,1315.25,1315.5,1315.0,1315.0,10,7,13152.75
2021-08-27 09:55:00-04:00,1315.5,1316.25,1315.5,1315.75,28,18,36842.75
2021-08-27 09:56:00-04:00,1316.5,1317.75,1316.5,1317.75,13,11,17121.0
2021-08-27 09:57:00-04:00,1318.25,1319.0,1318.0,1318.75,8,6,10548.75
2021-08-27 09:58:00-04:00,1319.5,1319.75,1318.75,1318.75,15,11,19792.25
2021-08-27 09:59:00-04:00,1317.75,1319.0,1317.75,1319.0,8,4,10543.25
2021-08-27 10:00:00-04:00,1318.5,1319.75,1318.25,1319.75,16,9,21093.75
2021-08-27 10:01:00-04:00,1320.75,1322.0,1320.75,1321.0,31,21,40966.25
2021-08-27 10:02:00-04:00,1321.75,1322.0,1321.75,1322.0,2,2,2643.75
2021-08-27 10:04:00-04:00,1320.25,1320.75,1320.25,1320.75,2,2,2641.0
2021-08-27 10:05:00-04:00,1321.75,1321.75,1321.75,1321.75,2,2,2643.5
2021-08-27 10:07:00-04:00,1321.0,1321.75,1321.0,1321.75,6,5,7929.5
2021-08-27 10:08:00-04:00,1322.0,1322.0,1322.0,1322.0,3,2,3966.0
2021-08-27 10:09:00-04:00,1321.5,1321.5,1320.5,1320.5,6,3,7924.25
2021-08-27 10:11:00-04:00,1322.0,1323.5,1322.0,1323.5,10,8,13230.75
2021-08-27 10:12:00-04:00,1323.5,1323.75,1323.25,1323.5,7,6,9265.0
2021-08-27 10:13:00-04:00,1323.75,1324.5,1323.75,1324.25,9,9,11916.0
2021-08-27 10:14:00-04:00,1324.25,1324.25,1323.25,1323.25,3,3,3971.25
2021-08-27 10:15:00-04:00,1324.5,1324.75,1324.5,1324.75,2,2,2649.25
2021-08-27 10:16:00-04:00,1325.0,1325.0,1324.5,1324.5,5,4,6623.5
2021-08-27 10:17:00-04:00,1325.0,1325.0,1323.75,1323.75,6,3,7946.25
2021-08-27 10:18:00-04:00,1324.5,1324.5,1323.25,1323.25,20,10,26471.0
2021-08-27 10:19:00-04:00,1323.0,1323.0,1322.75,1322.75,3,2,3968.75
2021-08-27 10:20:00-04:00,1322.5,1323.25,1322.25,1323.25,7,6,9258.0
2021-08-27 10:21:00-04:00,1324.0,1324.25,1323.5,1324.0,8,7,10591.0
2021-08-27 10:22:00-04:00,1324.25,1325.0,1324.25,1324.5,12,7,15897.0
2021-08-27 10:24:00-04:00,1324.25,1324.25,1324.25,1324.25,1,1,1324.25
2021-08-27 10:25:00-04:00,1324.25,1324.25,1324.0,1324.0,2,2,2648.25
2021-08-27 10:26:00-04:00,1324.5,1324.75,1324.0,1324.0,9,7,11920.25
2021-08-27 10:28:00-04:00,1323.75,1323.75,1323.75,1323.75,1,1,1323.75
2021-08-27 10:29:00-04:00,1324.5,1324.5,1324.25,1324.25,2,2,2648.75
2021-08-27 10:30:00-04:00,1325.0,1325.0,1324.5,1324.5,3,3,3974.5
2021-08-27 10:31:00-04:00,1324.25,1324.75,1324.0,1324.0,3,3,3973.0
2021-08-27 10:32:00-04:00,1324.25,1324.25,1323.75,1323.75,23,6,30449.75
2021-08-27 10:33:00-04:00,1323.5,1323.75,1322.75,1323.25,109,19,144240.25
2021-08-27 10:34:00-04:00,1323.25,1323.75,1323.0,1323.75,19,12,25139.75
2021-08-27 10:35:00-04:00,1323.0,1323.25,1323.0,1323.0,6,3,7938.25
2021-08-27 10:36:00-04:00,1323.75,1323.75,1323.5,1323.5,5,4,6618.5
2021-08-27 10:37:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-08-27 10:38:00-04:00,1322.25,1323.0,1322.25,1323.0,7,5,9257.25
2021-08-27 10:39:00-04:00,1323.0,1323.0,1323.0,1323.0,1,1,1323.0
2021-08-27 10:40:00-04:00,1322.75,1322.75,1322.5,1322.5,2,2,2645.25
2021-08-27 10:41:00-04:00,1322.25,1322.25,1322.25,1322.25,9,5,11900.25
2021-08-27 10:42:00-04:00,1322.25,1322.25,1321.0,1321.0,15,13,19826.5
2021-08-27 10:43:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-08-27 10:44:00-04:00,1321.5,1322.0,1321.25,1322.0,8,6,10574.0
2021-08-27 10:45:00-04:00,1323.0,1323.5,1323.0,1323.5,6,5,7939.0
2021-08-27 10:46:00-04:00,1323.25,1323.25,1322.75,1322.75,2,2,2646.0
2021-08-27 10:47:00-04:00,1323.0,1323.0,1323.0,1323.0,1,1,1323.0
2021-08-27 10:48:00-04:00,1322.5,1322.5,1322.5,1322.5,1,1,1322.5
2021-08-27 10:49:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-08-27 10:52:00-04:00,1321.25,1321.75,1321.25,1321.25,6,5,7928.75
2021-08-27 10:53:00-04:00,1321.75,1321.75,1321.75,1321.75,1,1,1321.75
2021-08-27 10:54:00-04:00,1322.5,1322.5,1321.75,1321.75,6,4,7933.25
2021-08-27 10:56:00-04:00,1321.25,1321.5,1321.25,1321.5,3,2,3964.25
2021-08-27 10:58:00-04:00,1321.5,1322.0,1321.5,1322.0,2,2,2643.5
2021-08-27 11:00:00-04:00,1322.0,1322.0,1321.5,1321.5,3,3,3965.25
2021-08-27 11:01:00-04:00,1322.75,1322.75,1322.75,1322.75,2,1,2645.5
2021-08-27 11:02:00-04:00,1322.25,1322.25,1321.75,1321.75,2,2,2644.0
2021-08-27 11:03:00-04:00,1322.0,1322.0,1322.0,1322.0,25,4,33050.0
2021-08-27 11:04:00-04:00,1322.25,1322.25,1322.25,1322.25,1,1,1322.25
2021-08-27 11:05:00-04:00,1322.25,1322.5,1322.0,1322.0,6,4,7933.5
2021-08-27 11:06:00-04:00,1322.25,1322.5,1322.25,1322.25,5,3,6611.5
2021-08-27 11:07:00-04:00,1322.0,1322.0,1321.75,1321.75,3,3,3965.75
2021-08-27 11:08:00-04:00,1322.0,1322.0,1322.0,1322.0,3,3,3966.0
2021-08-27 11:09:00-04:00,1322.25,1322.25,1322.25,1322.25,1,1,1322.25
2021-08-27 11:10:00-04:00,1323.0,1323.0,1323.0,1323.0,1,1,1323.0
2021-08-27 11:11:00-04:00,1322.75,1322.75,1322.75,1322.75,2,2,2645.5
2021-08-27 11:13:00-04:00,1323.0,1323.0,1323.0,1323.0,3,3,3969.0
2021-08-27 11:14:00-04:00,1322.25,1323.0,1322.25,1323.0,8,8,10581.75
2021-08-27 11:15:00-04:00,1323.0,1323.5,1323.0,1323.5,6,4,7940.25
2021-08-27 11:16:00-04:00,1323.25,1323.75,1323.25,1323.75,6,5,7941.0
2021-08-27 11:17:00-04:00,1323.75,1323.75,1323.5,1323.5,3,3,3970.75
2021-08-27 11:20:00-04:00,1323.5,1323.5,1323.25,1323.25,2,2,2646.75
2021-08-27 11:21:00-04:00,1323.0,1323.0,1322.75,1322.75,4,4,5291.5
2021-08-27 11:22:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-08-27 11:23:00-04:00,1322.5,1322.5,1322.25,1322.25,5,3,6612.0
2021-08-27 11:24:00-04:00,1322.0,1322.0,1322.0,1322.0,1,1,1322.0
2021-08-27 11:25:00-04:00,1322.0,1322.25,1322.0,1322.0,4,4,5288.25
2021-08-27 11:29:00-04:00,1321.75,1321.75,1321.75,1321.75,1,1,1321.75
2021-08-27 11:30:00-04:00,1322.0,1322.0,1322.0,1322.0,1,1,1322.0
2021-08-27 11:31:00-04:00,1322.75,1323.0,1322.75,1323.0,2,2,2645.75
2021-08-27 11:32:00-04:00,1323.25,1323.25,1323.25,1323.25,3,2,3969.75
2021-08-27 11:33:00-04:00,1323.75,1323.75,1323.75,1323.75,2,2,2647.5
2021-08-27 11:35:00-04:00,1324.0,1324.0,1324.0,1324.0,1,1,1324.0
2021-08-27 11:40:00-04:00,1323.0,1323.0,1323.0,1323.0,1,1,1323.0
2021-08-27 11:41:00-04:00,1322.5,1322.5,1322.5,1322.5,1,1,1322.5
2021-08-27 11:42:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-08-27 11:46:00-04:00,1322.75,1323.75,1322.75,1323.75,5,3,6616.25
2021-08-27 11:47:00-04:00,1324.25,1325.0,1324.25,1325.0,13,4,17217.0
2021-08-27 11:48:00-04:00,1324.5,1324.5,1324.25,1324.25,6,2,7945.75
2021-08-27 11:49:00-04:00,1324.25,1324.25,1324.25,1324.25,2,1,2648.5
2021-08-27 11:51:00-04:00,1323.75,1323.75,1323.75,1323.75,3,3,3971.25
2021-08-27 11:54:00-04:00,1323.5,1323.5,1323.5,1323.5,1,1,1323.5
2021-08-27 11:56:00-04:00,1323.0,1323.25,1323.0,1323.25,26,10,34404.25
2021-08-27 11:57:00-04:00,1323.0,1323.0,1323.0,1323.0,2,2,2646.0
2021-08-27 11:58:00-04:00,1323.0,1323.25,1323.0,1323.25,2,2,2646.25
2021-08-27 11:59:00-04:00,1323.5,1324.25,1323.5,1324.25,6,6,7942.5
2021-08-27 12:00:00-04:00,1324.5,1324.5,1324.5,1324.5,1,1,1324.5
2021-08-27 12:01:00-04:00,1324.5,1324.5,1324.5,1324.5,1,1,1324.5
2021-08-27 12:02:00-04:00,1323.75,1323.75,1323.75,1323.75,2,1,2647.5
2021-08-27 12:03:00-04:00,1323.25,1323.25,1323.25,1323.25,2,2,2646.5
2021-08-27 12:05:00-04:00,1323.75,1323.75,1323.25,1323.5,4,4,5294.0
2021-08-27 12:06:00-04:00,1323.25,1323.25,1322.75,1322.75,7,4,9260.75
2021-08-27 12:07:00-04:00,1322.5,1322.5,1322.25,1322.25,3,2,3967.25
2021-08-27 12:08:00-04:00,1322.0,1322.0,1322.0,1322.0,1,1,1322.0
2021-08-27 12:11:00-04:00,1322.25,1322.25,1322.25,1322.25,1,1,1322.25
2021-08-27 12:12:00-04:00,1322.0,1322.0,1322.0,1322.0,1,1,1322.0
2021-08-27 12:15:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-08-27 12:16:00-04:00,1320.5,1321.0,1320.5,1321.0,3,2,3962.0
2021-08-27 12:17:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-08-27 12:18:00-04:00,1321.0,1321.0,1321.0,1321.0,1,1,1321.0
2021-08-27 12:19:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-08-27 12:21:00-04:00,1321.25,1321.25,1321.25,1321.25,1,1,1321.25
2021-08-27 12:24:00-04:00,1321.25,1321.25,1321.25,1321.25,1,1,1321.25
2021-08-27 12:26:00-04:00,1321.75,1321.75,1321.75,1321.75,1,1,1321.75
2021-08-27 12:29:00-04:00,1321.5,1321.5,1321.5,1321.5,3,3,3964.5
2021-08-27 12:30:00-04:00,1322.0,1322.5,1322.0,1322.5,3,3,3966.5
2021-08-27 12:31:00-04:00,1322.5,1322.5,1322.5,1322.5,1,1,1322.5
2021-08-27 12:32:00-04:00,1322.25,1322.5,1322.25,1322.5,4,4,5289.75
2021-08-27 12:33:00-04:00,1322.25,1322.75,1322.25,1322.25,11,9,14547.0
2021-08-27 12:35:00-04:00,1323.0,1324.0,1323.0,1324.0,9,7,11912.5
2021-08-27 12:36:00-04:00,1324.0,1324.0,1323.75,1323.75,5,3,6619.75
2021-08-27 12:37:00-04:00,1323.5,1323.75,1323.5,1323.75,3,3,3970.75
2021-08-27 12:38:00-04:00,1324.0,1324.25,1324.0,1324.25,5,3,6620.25
2021-08-27 12:41:00-04:00,1323.75,1323.75,1323.75,1323.75,1,1,1323.75
2021-08-27 12:43:00-04:00,1323.25,1323.25,1323.25,1323.25,2,2,2646.5
2021-08-27 12:44:00-04:00,1323.75,1323.75,1323.75,1323.75,4,4,5295.0
2021-08-27 12:45:00-04:00,1324.25,1324.25,1323.75,1323.75,3,2,3972.25
2021-08-27 12:46:00-04:00,1323.5,1323.5,1323.5,1323.5,1,1,1323.5
2021-08-27 12:48:00-04:00,1323.5,1323.5,1323.5,1323.5,1,1,1323.5
2021-08-27 12:49:00-04:00,1324.0,1324.0,1324.0,1324.0,4,4,5296.0
2021-08-27 12:54:00-04:00,1324.25,1324.25,1324.0,1324.0,11,2,14564.25
2021-08-27 12:55:00-04:00,1324.0,1324.0,1324.0,1324.0,1,1,1324.0
2021-08-27 12:57:00-04:00,1323.5,1324.25,1323.5,1324.25,4,4,5295.5
2021-08-27 12:58:00-04:00,1324.75,1324.75,1324.75,1324.75,1,1,1324.75
2021-08-27 12:59:00-04:00,1324.75,1326.75,1324.75,1326.75,51,13,67597.25
2021-08-27 13:00:00-04:00,1327.25,1327.25,1326.75,1326.75,4,3,5308.25
2021-08-27 13:01:00-04:00,1326.25,1326.25,1325.75,1325.75,9,5,11934.75
2021-08-27 13:02:00-04:00,1325.5,1325.5,1325.0,1325.0,2,2,2650.5
2021-08-27 13:03:00-04:00,1325.5,1325.5,1325.5,1325.5,2,1,2651.0
2021-08-27 13:04:00-04:00,1325.75,1325.75,1325.5,1325.5,2,2,2651.25
2021-08-27 13:05:00-04:00,1325.75,1325.75,1325.5,1325.5,4,4,5302.25
2021-08-27 13:08:00-04:00,1325.25,1325.25,1325.25,1325.25,1,1,1325.25
2021-08-27 13:10:00-04:00,1324.75,1324.75,1324.75,1324.75,3,2,3974.25
2021-08-27 13:12:00-04:00,1325.5,1325.5,1325.5,1325.5,1,1,1325.5
2021-08-27 13:14:00-04:00,1325.75,1326.0,1325.75,1326.0,4,2,5303.75
2021-08-27 13:15:00-04:00,1326.25,1326.25,1326.0,1326.25,4,3,5304.75
2021-08-27 13:16:00-04:00,1326.25,1326.5,1326.25,1326.5,3,3,3979.25
2021-08-27 13:17:00-04:00,1326.75,1327.25,1326.75,1327.25,10,7,13271.5
2021-08-27 13:18:00-04:00,1327.25,1327.75,1327.25,1327.75,3,3,3982.75
2021-08-27 13:19:00-04:00,1328.0,1328.0,1327.75,1327.75,6,2,7966.75
