,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-08-27 06:57:00-04:00,1363.75,1363.75,1363.5,1363.5,2,2,2727.25
2021-08-27 06:58:00-04:00,1362.75,1363.0,1362.0,1363.0,6,6,8174.75
2021-08-27 07:00:00-04:00,1362.5,1362.5,1362.5,1362.5,1,1,1362.5
2021-08-27 07:02:00-04:00,1363.75,1363.75,1363.25,1363.25,7,3,9544.0
2021-08-27 07:03:00-04:00,1362.75,1362.75,1362.75,1362.75,1,1,1362.75
2021-08-27 07:04:00-04:00,1362.5,1362.5,1362.5,1362.5,2,2,2725.0
2021-08-27 07:05:00-04:00,1362.0,1362.0,1362.0,1362.0,1,1,1362.0
2021-08-27 07:12:00-04:00,1362.75,1362.75,1362.75,1362.75,1,1,1362.75
2021-08-27 07:16:00-04:00,1363.0,1363.0,1363.0,1363.0,7,2,9541.0
2021-08-27 07:17:00-04:00,1363.0,1363.0,1363.0,1363.0,1,1,1363.0
2021-08-27 07:18:00-04:00,1363.25,1364.75,1363.25,1364.75,5,4,6819.25
2021-08-27 07:20:00-04:00,1364.5,1364.5,1364.5,1364.5,2,1,2729.0
2021-08-27 07:21:00-04:00,1364.25,1364.25,1364.25,1364.25,1,1,1364.25
2021-08-27 07:22:00-04:00,1364.0,1364.0,1364.0,1364.0,1,1,1364.0
2021-08-27 07:23:00-04:00,1364.75,1364.75,1364.75,1364.75,1,1,1364.75
2021-08-27 07:24:00-04:00,1365.25,1365.25,1365.25,1365.25,5,3,6826.25
2021-08-27 07:25:00-04:00,1365.75,1365.75,1364.75,1364.75,26,16,35504.5
2021-08-27 07:26:00-04:00,1364.75,1364.75,1364.75,1364.75,1,1,1364.75
2021-08-27 07:27:00-04:00,1364.75,1365.75,1364.75,1365.5,3,3,4096.0
2021-08-27 07:29:00-04:00,1365.75,1365.75,1365.75,1365.75,1,1,1365.75
2021-08-27 07:30:00-04:00,1366.0,1366.25,1366.0,1366.25,9,4,12295.0
2021-08-27 07:31:00-04:00,1366.5,1366.5,1366.5,1366.5,1,1,1366.5
2021-08-27 07:32:00-04:00,1366.5,1366.5,1366.5,1366.5,3,3,4099.5
2021-08-27 07:33:00-04:00,1366.5,1366.5,1366.5,1366.5,6,5,8199.0
2021-08-27 07:34:00-04:00,1366.75,1367.75,1366.75,1367.75,15,13,20507.25
2021-08-27 07:36:00-04:00,1368.25,1368.25,1367.0,1367.0,28,10,38295.75
2021-08-27 07:37:00-04:00,1366.0,1367.25,1366.0,1367.25,22,5,30060.75
2021-08-27 07:40:00-04:00,1367.25,1367.25,1367.0,1367.0,13,3,17772.0
2021-08-27 07:41:00-04:00,1366.25,1366.25,1366.25,1366.25,1,1,1366.25
2021-08-27 07:42:00-04:00,1365.75,1365.75,1365.25,1365.5,12,3,16384.25
2021-08-27 07:44:00-04:00,1365.5,1365.5,1365.5,1365.5,1,1,1365.5
2021-08-27 07:45:00-04:00,1365.25,1365.25,1364.75,1364.75,4,4,5460.0
2021-08-27 07:46:00-04:00,1365.0,1365.0,1365.0,1365.0,3,3,4095.0
2021-08-27 07:48:00-04:00,1365.0,1365.0,1365.0,1365.0,1,1,1365.0
2021-08-27 07:49:00-04:00,1364.75,1364.75,1364.5,1364.5,26,15,35478.25
2021-08-27 07:50:00-04:00,1364.75,1364.75,1364.75,1364.75,1,1,1364.75
2021-08-27 07:51:00-04:00,1364.5,1364.5,1364.5,1364.5,1,1,1364.5
2021-08-27 07:52:00-04:00,1365.25,1366.25,1365.25,1366.25,5,5,6829.25
2021-08-27 07:53:00-04:00,1366.0,1366.0,1365.75,1365.75,3,3,4097.5
2021-08-27 07:54:00-04:00,1365.5,1366.5,1365.5,1366.5,4,3,5463.5
2021-08-27 07:57:00-04:00,1366.5,1366.5,1366.5,1366.5,3,1,4099.5
2021-08-27 07:58:00-04:00,1366.75,1367.25,1366.75,1367.25,10,3,13670.75
2021-08-27 07:59:00-04:00,1367.0,1367.0,1366.5,1366.75,31,9,42369.25
2021-08-27 08:01:00-04:00,1367.5,1368.0,1367.25,1367.25,36,9,49225.25
2021-08-27 08:02:00-04:00,1367.5,1367.75,1367.5,1367.75,7,7,9574.0
2021-08-27 08:03:00-04:00,1367.75,1367.75,1367.5,1367.5,4,3,5470.5
2021-08-27 08:04:00-04:00,1367.0,1367.0,1367.0,1367.0,5,4,6835.0
2021-08-27 08:05:00-04:00,1366.75,1366.75,1366.75,1366.75,1,1,1366.75
2021-08-27 08:06:00-04:00,1366.75,1367.25,1366.75,1367.25,3,2,4100.75
2021-08-27 08:07:00-04:00,1366.75,1366.75,1366.5,1366.5,3,2,4099.75
2021-08-27 08:08:00-04:00,1366.25,1366.25,1366.25,1366.25,1,1,1366.25
2021-08-27 08:09:00-04:00,1365.75,1365.75,1365.75,1365.75,1,1,1365.75
2021-08-27 08:10:00-04:00,1366.25,1366.25,1366.0,1366.25,14,5,19127.25
2021-08-27 08:11:00-04:00,1365.75,1365.75,1365.75,1365.75,2,1,2731.5
2021-08-27 08:12:00-04:00,1365.75,1365.75,1365.75,1365.75,1,1,1365.75
2021-08-27 08:13:00-04:00,1365.75,1366.0,1365.75,1366.0,8,3,10927.75
2021-08-27 08:14:00-04:00,1366.25,1366.25,1365.5,1365.5,29,9,39617.75
2021-08-27 08:15:00-04:00,1364.75,1364.75,1364.25,1364.25,4,4,5457.75
2021-08-27 08:16:00-04:00,1363.5,1363.5,1363.25,1363.25,3,2,4090.25
2021-08-27 08:17:00-04:00,1362.0,1363.0,1360.75,1363.0,24,23,32677.5
2021-08-27 08:18:00-04:00,1364.25,1364.75,1364.0,1364.5,13,10,17736.0
2021-08-27 08:19:00-04:00,1364.75,1364.75,1364.25,1364.25,16,5,21833.25
2021-08-27 08:20:00-04:00,1364.0,1364.25,1363.75,1364.0,23,9,31376.0
2021-08-27 08:21:00-04:00,1364.0,1364.0,1364.0,1364.0,6,5,8184.0
2021-08-27 08:22:00-04:00,1364.5,1364.75,1364.5,1364.75,2,2,2729.25
2021-08-27 08:23:00-04:00,1364.75,1365.25,1364.5,1365.25,4,3,5459.0
2021-08-27 08:24:00-04:00,1364.75,1364.75,1364.25,1364.25,5,3,6822.75
2021-08-27 08:25:00-04:00,1364.25,1364.25,1364.0,1364.0,6,3,8185.25
2021-08-27 08:26:00-04:00,1364.25,1364.25,1364.0,1364.0,2,2,2728.25
2021-08-27 08:27:00-04:00,1364.0,1364.0,1364.0,1364.0,1,1,1364.0
2021-08-27 08:28:00-04:00,1364.0,1364.0,1363.75,1363.75,3,3,4091.75
2021-08-27 08:29:00-04:00,1363.5,1363.5,1362.75,1362.75,5,3,6816.25
2021-08-27 08:30:00-04:00,1362.0,1362.5,1361.5,1362.0,8,5,10896.5
2021-08-27 08:33:00-04:00,1362.5,1362.5,1362.0,1362.0,5,3,6811.25
2021-08-27 08:34:00-04:00,1361.25,1361.25,1361.0,1361.0,4,4,5444.75
2021-08-27 08:35:00-04:00,1362.0,1362.0,1362.0,1362.0,1,1,1362.0
2021-08-27 08:36:00-04:00,1361.5,1361.5,1361.25,1361.25,4,3,5445.75
2021-08-27 08:37:00-04:00,1361.25,1362.25,1361.25,1362.25,9,3,12259.25
2021-08-27 08:38:00-04:00,1362.25,1363.5,1362.25,1363.5,9,4,12267.0
2021-08-27 08:39:00-04:00,1364.0,1364.0,1363.25,1363.25,9,6,12272.0
2021-08-27 08:40:00-04:00,1363.75,1363.75,1363.75,1363.75,1,1,1363.75
2021-08-27 08:42:00-04:00,1364.25,1364.25,1364.25,1364.25,1,1,1364.25
2021-08-27 08:44:00-04:00,1364.0,1364.0,1364.0,1364.0,1,1,1364.0
2021-08-27 09:29:00-04:00,1364.0,1364.25,1363.0,1363.25,18,11,24545.75
2021-08-27 09:30:00-04:00,1363.5,1367.0,1360.5,1362.0,94,77,128240.75
2021-08-27 09:31:00-04:00,1361.75,1363.5,1360.25,1361.25,58,34,78993.75
2021-08-27 09:32:00-04:00,1361.5,1363.25,1361.25,1363.25,20,19,27245.25
2021-08-27 09:33:00-04:00,1362.0,1362.0,1360.75,1360.75,4,3,5445.0
2021-08-27 09:34:00-04:00,1360.25,1360.25,1357.25,1357.25,47,28,63850.0
2021-08-27 09:35:00-04:00,1357.0,1357.0,1355.0,1356.25,66,22,89477.5
2021-08-27 09:36:00-04:00,1356.25,1357.5,1356.0,1357.0,29,17,39344.25
2021-08-27 09:37:00-04:00,1356.5,1358.25,1354.25,1358.0,103,76,139739.0
2021-08-27 09:38:00-04:00,1356.0,1358.0,1355.75,1357.5,48,21,65142.25
2021-08-27 09:39:00-04:00,1356.75,1357.25,1356.75,1357.25,9,8,12213.75
2021-08-27 09:40:00-04:00,1356.5,1356.75,1354.75,1354.75,21,12,28473.75
2021-08-27 09:41:00-04:00,1355.5,1355.5,1353.0,1354.5,34,27,46038.75
2021-08-27 09:42:00-04:00,1355.0,1355.75,1355.0,1355.0,6,6,8131.5
2021-08-27 09:43:00-04:00,1356.5,1357.75,1356.5,1357.5,7,7,9500.75
2021-08-27 09:44:00-04:00,1356.5,1356.5,1356.0,1356.25,9,4,12205.25
2021-08-27 09:45:00-04:00,1355.75,1355.75,1355.0,1355.5,18,11,24398.5
2021-08-27 09:46:00-04:00,1355.0,1355.0,1354.25,1354.25,2,2,2709.25
2021-08-27 09:47:00-04:00,1353.75,1353.75,1352.0,1352.75,14,14,18940.5
2021-08-27 09:48:00-04:00,1353.25,1353.5,1352.5,1353.5,11,6,14885.25
2021-08-27 09:49:00-04:00,1353.5,1353.5,1350.5,1351.0,31,24,41902.75
2021-08-27 09:50:00-04:00,1350.25,1350.25,1343.5,1343.5,140,83,188517.25
2021-08-27 09:51:00-04:00,1343.75,1343.75,1333.25,1333.5,195,73,260916.5
2021-08-27 09:52:00-04:00,1333.25,1337.75,1324.0,1337.75,431,181,573686.0
2021-08-27 09:53:00-04:00,1335.75,1340.75,1335.25,1337.25,145,45,193988.5
2021-08-27 09:54:00-04:00,1336.5,1338.25,1335.0,1338.25,95,49,126964.25
2021-08-27 09:55:00-04:00,1339.0,1340.25,1338.0,1338.75,137,37,183503.0
2021-08-27 09:56:00-04:00,1340.0,1345.25,1340.0,1344.75,54,27,72559.25
2021-08-27 09:57:00-04:00,1345.0,1346.0,1343.25,1346.0,106,29,142548.0
2021-08-27 09:58:00-04:00,1347.25,1350.5,1344.75,1344.75,70,31,94391.5
2021-08-27 09:59:00-04:00,1343.75,1347.0,1341.5,1346.75,23,10,30913.0
2021-08-27 10:00:00-04:00,1346.0,1346.0,1346.0,1346.0,2,2,2692.0
2021-08-27 10:01:00-04:00,1348.25,1349.5,1348.25,1348.25,13,12,17535.0
2021-08-27 10:02:00-04:00,1348.5,1350.0,1348.5,1350.0,16,9,21588.5
2021-08-27 10:03:00-04:00,1349.5,1349.5,1347.75,1347.75,8,3,10791.75
2021-08-27 10:04:00-04:00,1347.5,1348.5,1347.5,1348.25,7,7,9437.5
2021-08-27 10:05:00-04:00,1348.75,1349.25,1348.25,1348.25,6,6,8092.25
2021-08-27 10:06:00-04:00,1348.75,1349.0,1348.75,1349.0,9,4,12140.25
2021-08-27 10:07:00-04:00,1348.25,1350.0,1348.25,1350.0,36,13,48584.25
2021-08-27 10:08:00-04:00,1349.0,1350.25,1349.0,1350.25,12,8,16195.75
2021-08-27 10:09:00-04:00,1350.5,1353.0,1349.5,1353.0,14,13,18912.75
2021-08-27 10:10:00-04:00,1352.75,1353.5,1352.0,1353.5,64,10,86588.0
2021-08-27 10:11:00-04:00,1354.0,1355.75,1353.75,1355.5,85,25,115134.5
2021-08-27 10:12:00-04:00,1355.25,1355.25,1354.75,1355.25,23,13,31169.0
2021-08-27 10:13:00-04:00,1355.5,1357.0,1354.75,1356.5,100,26,135591.0
2021-08-27 10:14:00-04:00,1356.25,1356.25,1355.0,1355.5,12,7,16267.0
2021-08-27 10:15:00-04:00,1356.0,1356.5,1356.0,1356.5,52,7,70537.0
2021-08-27 10:16:00-04:00,1356.25,1356.25,1354.25,1354.25,6,4,8129.0
2021-08-27 10:17:00-04:00,1355.25,1355.5,1352.75,1353.5,8,8,10832.0
2021-08-27 10:18:00-04:00,1353.5,1353.75,1353.5,1353.75,3,2,4061.0
2021-08-27 10:19:00-04:00,1352.0,1352.0,1350.5,1350.5,11,4,14860.0
2021-08-27 10:20:00-04:00,1349.75,1350.75,1348.75,1350.75,52,22,70166.5
2021-08-27 10:21:00-04:00,1349.75,1350.25,1349.5,1350.25,10,8,13496.75
2021-08-27 10:22:00-04:00,1351.0,1351.0,1351.0,1351.0,1,1,1351.0
2021-08-27 10:23:00-04:00,1351.75,1351.75,1351.75,1351.75,1,1,1351.75
2021-08-27 10:24:00-04:00,1351.75,1352.25,1351.75,1352.25,4,3,5407.5
2021-08-27 10:25:00-04:00,1352.0,1352.0,1352.0,1352.0,5,1,6760.0
2021-08-27 10:26:00-04:00,1352.75,1353.25,1352.5,1352.5,15,5,20296.75
2021-08-27 10:27:00-04:00,1350.5,1351.75,1350.5,1351.25,13,9,17568.25
2021-08-27 10:28:00-04:00,1351.5,1351.5,1351.0,1351.0,10,3,13512.5
2021-08-27 10:29:00-04:00,1351.75,1351.75,1351.75,1351.75,4,2,5407.0
2021-08-27 10:30:00-04:00,1352.5,1353.0,1352.5,1352.5,22,15,29762.5
2021-08-27 10:31:00-04:00,1352.0,1352.0,1351.75,1351.75,2,2,2703.75
2021-08-27 10:32:00-04:00,1352.25,1352.25,1351.5,1351.5,5,4,6759.0
2021-08-27 10:33:00-04:00,1351.75,1351.75,1351.75,1351.75,1,1,1351.75
2021-08-27 10:34:00-04:00,1351.0,1351.0,1351.0,1351.0,23,7,31073.0
2021-08-27 10:35:00-04:00,1351.0,1351.0,1350.75,1350.75,22,10,29718.75
2021-08-27 10:36:00-04:00,1351.25,1351.75,1351.0,1351.25,8,6,10810.25
