,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-08-27 04:32:00-04:00,1318.75,1318.75,1318.75,1318.75,5,2,6593.75
2021-08-27 04:35:00-04:00,1318.75,1318.75,1318.75,1318.75,1,1,1318.75
2021-08-27 04:51:00-04:00,1317.75,1317.75,1317.5,1317.5,6,3,7905.75
2021-08-27 04:52:00-04:00,1317.0,1317.25,1317.0,1317.25,4,4,5268.25
2021-08-27 04:54:00-04:00,1317.75,1317.75,1317.75,1317.75,1,1,1317.75
2021-08-27 04:56:00-04:00,1318.0,1318.0,1318.0,1318.0,1,1,1318.0
2021-08-27 04:58:00-04:00,1318.0,1318.0,1317.75,1317.75,7,2,9225.25
2021-08-27 04:59:00-04:00,1317.5,1317.75,1317.5,1317.75,2,2,2635.25
2021-08-27 05:06:00-04:00,1317.25,1317.25,1317.0,1317.0,3,2,3951.5
2021-08-27 05:08:00-04:00,1317.5,1317.5,1317.5,1317.5,1,1,1317.5
2021-08-27 05:11:00-04:00,1317.5,1317.75,1317.5,1317.75,4,2,5270.75
2021-08-27 05:15:00-04:00,1318.0,1318.0,1318.0,1318.0,1,1,1318.0
2021-08-27 05:16:00-04:00,1318.5,1319.5,1318.5,1319.5,8,5,10550.25
2021-08-27 05:22:00-04:00,1319.0,1319.0,1319.0,1319.0,5,2,6595.0
2021-08-27 05:26:00-04:00,1319.25,1319.25,1319.25,1319.25,2,1,2638.5
2021-08-27 05:27:00-04:00,1319.25,1319.25,1319.25,1319.25,1,1,1319.25
2021-08-27 05:29:00-04:00,1318.5,1318.5,1318.5,1318.5,1,1,1318.5
2021-08-27 05:30:00-04:00,1318.25,1318.25,1318.25,1318.25,1,1,1318.25
2021-08-27 05:37:00-04:00,1317.75,1317.75,1317.75,1317.75,5,1,6588.75
2021-08-27 05:40:00-04:00,1317.5,1317.5,1317.5,1317.5,1,1,1317.5
2021-08-27 05:51:00-04:00,1318.75,1318.75,1318.75,1318.75,1,1,1318.75
2021-08-27 06:03:00-04:00,1319.75,1320.25,1319.75,1320.25,2,2,2640.0
2021-08-27 06:06:00-04:00,1321.0,1321.25,1321.0,1321.0,14,3,18494.25
2021-08-27 06:10:00-04:00,1321.5,1321.75,1321.5,1321.5,8,6,10572.25
2021-08-27 06:14:00-04:00,1321.0,1321.5,1321.0,1321.5,20,3,26426.5
2021-08-27 06:16:00-04:00,1321.25,1321.5,1321.25,1321.5,3,2,3964.25
2021-08-27 06:17:00-04:00,1321.25,1321.25,1321.25,1321.25,1,1,1321.25
2021-08-27 06:24:00-04:00,1321.25,1321.25,1321.25,1321.25,1,1,1321.25
2021-08-27 06:26:00-04:00,1321.75,1321.75,1321.75,1321.75,1,1,1321.75
2021-08-27 06:33:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-08-27 06:36:00-04:00,1322.0,1322.0,1322.0,1322.0,5,1,6610.0
2021-08-27 06:37:00-04:00,1322.25,1322.75,1322.25,1322.75,9,5,11902.5
2021-08-27 06:39:00-04:00,1322.5,1322.5,1322.5,1322.5,2,1,2645.0
2021-08-27 06:40:00-04:00,1322.0,1322.0,1322.0,1322.0,3,2,3966.0
2021-08-27 06:42:00-04:00,1322.0,1322.0,1322.0,1322.0,1,1,1322.0
2021-08-27 06:43:00-04:00,1321.75,1321.75,1321.75,1321.75,2,2,2643.5
2021-08-27 06:51:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-08-27 06:57:00-04:00,1322.0,1322.0,1321.5,1321.5,3,3,3965.25
2021-08-27 06:58:00-04:00,1320.5,1320.5,1320.25,1320.25,3,2,3961.25
2021-08-27 07:02:00-04:00,1322.0,1322.0,1321.5,1321.5,4,2,5286.5
2021-08-27 07:04:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-08-27 07:06:00-04:00,1321.0,1321.0,1321.0,1321.0,1,1,1321.0
2021-08-27 07:17:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-08-27 07:18:00-04:00,1321.75,1321.75,1321.75,1321.75,1,1,1321.75
2021-08-27 07:23:00-04:00,1322.5,1322.5,1322.5,1322.5,2,2,2645.0
2021-08-27 07:24:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-08-27 07:27:00-04:00,1323.0,1323.0,1323.0,1323.0,1,1,1323.0
2021-08-27 07:29:00-04:00,1322.0,1322.0,1322.0,1322.0,1,1,1322.0
2021-08-27 07:34:00-04:00,1323.0,1323.25,1323.0,1323.25,2,2,2646.25
2021-08-27 07:36:00-04:00,1323.5,1323.5,1323.5,1323.5,4,2,5294.0
2021-08-27 07:37:00-04:00,1323.25,1323.75,1323.25,1323.75,3,3,3970.75
2021-08-27 07:40:00-04:00,1323.75,1323.75,1323.0,1323.0,3,3,3970.0
2021-08-27 07:41:00-04:00,1323.5,1323.5,1323.5,1323.5,1,1,1323.5
2021-08-27 07:42:00-04:00,1323.5,1323.5,1323.0,1323.0,5,3,6615.5
2021-08-27 07:45:00-04:00,1323.5,1323.5,1323.5,1323.5,1,1,1323.5
2021-08-27 07:49:00-04:00,1323.0,1323.0,1322.25,1322.25,5,5,6613.25
2021-08-27 07:51:00-04:00,1322.5,1322.5,1322.5,1322.5,1,1,1322.5
2021-08-27 07:52:00-04:00,1323.0,1323.0,1323.0,1323.0,1,1,1323.0
2021-08-27 07:53:00-04:00,1322.5,1322.5,1322.25,1322.25,2,2,2644.75
2021-08-27 07:54:00-04:00,1322.0,1322.0,1322.0,1322.0,5,1,6610.0
2021-08-27 07:59:00-04:00,1322.25,1322.25,1322.25,1322.25,18,4,23800.5
2021-08-27 08:01:00-04:00,1322.5,1322.5,1322.5,1322.5,1,1,1322.5
2021-08-27 08:02:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-08-27 08:04:00-04:00,1322.0,1322.0,1321.5,1321.5,4,4,5287.5
2021-08-27 08:05:00-04:00,1321.75,1321.75,1321.75,1321.75,1,1,1321.75
2021-08-27 08:08:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-08-27 08:09:00-04:00,1321.25,1321.5,1321.25,1321.5,13,11,17177.5
2021-08-27 08:10:00-04:00,1321.75,1321.75,1321.75,1321.75,3,2,3965.25
2021-08-27 08:11:00-04:00,1322.0,1322.25,1322.0,1322.25,3,2,3966.25
2021-08-27 08:12:00-04:00,1322.5,1322.5,1322.5,1322.5,1,1,1322.5
2021-08-27 08:13:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-08-27 08:14:00-04:00,1323.0,1323.25,1323.0,1323.25,2,2,2646.25
2021-08-27 08:17:00-04:00,1323.5,1323.75,1323.25,1323.75,15,14,19853.25
2021-08-27 08:18:00-04:00,1323.25,1323.25,1323.25,1323.25,1,1,1323.25
2021-08-27 08:19:00-04:00,1323.5,1323.75,1323.5,1323.5,4,4,5294.5
2021-08-27 08:20:00-04:00,1323.25,1323.25,1323.25,1323.25,5,5,6616.25
2021-08-27 08:21:00-04:00,1323.0,1323.0,1323.0,1323.0,2,2,2646.0
2021-08-27 08:22:00-04:00,1323.25,1323.25,1323.25,1323.25,1,1,1323.25
2021-08-27 08:23:00-04:00,1323.0,1323.0,1322.5,1322.5,3,3,3968.25
2021-08-27 08:24:00-04:00,1323.0,1323.0,1322.25,1322.25,11,4,14548.5
2021-08-27 08:25:00-04:00,1322.25,1322.25,1322.25,1322.25,2,2,2644.5
2021-08-27 08:26:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-08-27 08:29:00-04:00,1321.5,1321.5,1320.75,1320.75,9,8,11890.0
2021-08-27 08:30:00-04:00,1320.25,1320.25,1320.25,1320.25,3,3,3960.75
2021-08-27 08:31:00-04:00,1320.0,1320.25,1319.75,1320.25,6,4,7919.75
2021-08-27 08:33:00-04:00,1320.25,1320.25,1319.5,1320.25,13,11,17160.25
2021-08-27 08:34:00-04:00,1320.0,1320.5,1320.0,1320.5,11,6,14521.5
2021-08-27 08:36:00-04:00,1320.5,1320.5,1320.5,1320.5,1,1,1320.5
2021-08-27 08:40:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-08-27 09:29:00-04:00,1321.0,1321.25,1319.5,1320.5,14,11,18486.0
2021-08-27 09:30:00-04:00,1320.5,1324.25,1320.5,1324.25,61,49,80675.0
2021-08-27 09:31:00-04:00,1323.5,1325.25,1321.5,1323.0,66,46,87330.5
2021-08-27 09:32:00-04:00,1323.25,1323.75,1322.5,1322.5,17,12,22493.0
2021-08-27 09:33:00-04:00,1321.75,1321.75,1321.25,1321.25,7,5,9250.75
2021-08-27 09:34:00-04:00,1320.75,1320.75,1319.25,1319.25,16,12,21120.0
2021-08-27 09:35:00-04:00,1319.5,1319.5,1316.75,1316.75,30,18,39534.25
2021-08-27 09:36:00-04:00,1316.5,1317.0,1315.75,1316.25,71,38,93465.5
2021-08-27 09:37:00-04:00,1316.0,1316.75,1314.75,1315.5,86,53,113174.75
2021-08-27 09:38:00-04:00,1315.25,1316.5,1315.25,1316.5,37,26,48695.75
2021-08-27 09:39:00-04:00,1315.75,1316.5,1315.5,1316.5,63,47,82897.0
2021-08-27 09:40:00-04:00,1316.25,1316.25,1314.25,1314.75,70,35,92050.0
2021-08-27 09:41:00-04:00,1314.5,1314.75,1313.25,1314.0,34,23,44676.5
2021-08-27 09:42:00-04:00,1314.25,1315.25,1314.0,1315.0,80,49,105177.5
2021-08-27 09:43:00-04:00,1315.0,1317.25,1315.0,1316.5,23,18,30278.75
2021-08-27 09:44:00-04:00,1317.0,1317.0,1315.0,1315.75,31,14,40801.25
2021-08-27 09:45:00-04:00,1315.25,1316.5,1315.25,1316.5,5,5,6579.75
2021-08-27 09:46:00-04:00,1316.25,1316.25,1315.5,1315.5,3,3,3947.75
2021-08-27 09:47:00-04:00,1315.25,1315.5,1314.75,1315.5,41,21,53907.75
2021-08-27 09:48:00-04:00,1315.25,1315.5,1314.75,1315.5,9,9,11836.0
2021-08-27 09:49:00-04:00,1315.75,1316.0,1314.75,1315.0,28,14,36823.5
2021-08-27 09:50:00-04:00,1314.5,1314.75,1312.75,1313.25,84,41,110350.75
2021-08-27 09:51:00-04:00,1313.0,1313.5,1312.5,1312.75,41,18,53837.25
2021-08-27 09:52:00-04:00,1312.75,1313.0,1312.25,1313.0,91,58,119450.25
2021-08-27 09:53:00-04:00,1312.5,1313.5,1312.25,1312.25,45,17,59084.75
2021-08-27 09:54:00-04:00,1312.25,1312.75,1312.25,1312.25,32,14,41999.5
2021-08-27 09:55:00-04:00,1312.75,1314.0,1312.75,1313.0,46,25,60402.25
2021-08-27 09:56:00-04:00,1313.75,1315.25,1313.75,1315.25,16,13,21033.0
2021-08-27 09:57:00-04:00,1315.25,1316.5,1315.25,1316.25,29,19,38166.0
2021-08-27 09:58:00-04:00,1317.0,1317.25,1316.75,1317.0,61,53,80341.0
2021-08-27 09:59:00-04:00,1316.0,1316.25,1315.0,1316.0,11,8,14471.5
2021-08-27 10:00:00-04:00,1315.5,1317.25,1315.5,1317.25,11,7,14478.75
2021-08-27 10:01:00-04:00,1317.25,1319.5,1317.25,1318.25,150,54,197869.25
2021-08-27 10:02:00-04:00,1319.5,1319.75,1319.0,1319.0,10,5,13195.0
2021-08-27 10:03:00-04:00,1319.25,1319.5,1318.0,1318.0,12,9,15824.5
2021-08-27 10:04:00-04:00,1318.0,1319.0,1317.75,1319.0,15,12,19776.25
2021-08-27 10:05:00-04:00,1319.25,1319.25,1318.5,1318.5,3,3,3956.75
2021-08-27 10:06:00-04:00,1319.0,1319.0,1318.75,1318.75,4,3,5275.5
2021-08-27 10:07:00-04:00,1318.25,1319.5,1318.25,1319.25,17,13,22421.0
2021-08-27 10:08:00-04:00,1318.5,1320.0,1318.25,1320.0,26,14,34299.75
2021-08-27 10:09:00-04:00,1320.25,1320.25,1318.5,1318.75,118,15,155767.75
2021-08-27 10:10:00-04:00,1319.0,1319.25,1318.5,1319.25,9,8,11868.25
2021-08-27 10:11:00-04:00,1319.5,1321.25,1319.5,1321.25,41,23,54152.25
2021-08-27 10:12:00-04:00,1321.25,1321.5,1321.0,1321.0,19,10,25102.0
2021-08-27 10:13:00-04:00,1321.5,1322.25,1321.5,1322.25,11,9,14539.75
2021-08-27 10:14:00-04:00,1321.75,1321.75,1321.0,1321.0,11,7,14535.5
2021-08-27 10:15:00-04:00,1321.75,1323.0,1321.75,1323.0,16,8,21160.25
2021-08-27 10:16:00-04:00,1322.75,1323.0,1322.25,1322.25,7,6,9259.25
2021-08-27 10:17:00-04:00,1322.5,1322.5,1321.75,1321.75,3,3,3966.25
2021-08-27 10:18:00-04:00,1322.25,1322.25,1320.75,1320.75,15,6,19818.5
2021-08-27 10:19:00-04:00,1321.25,1321.5,1320.25,1320.25,12,8,15849.0
2021-08-27 10:20:00-04:00,1319.75,1321.25,1319.75,1321.25,15,8,19805.0
2021-08-27 10:21:00-04:00,1320.75,1322.0,1320.75,1321.75,24,12,31714.75
2021-08-27 10:22:00-04:00,1322.25,1322.75,1322.25,1322.5,21,10,27774.25
2021-08-27 10:23:00-04:00,1322.75,1322.75,1322.25,1322.25,7,4,9256.25
2021-08-27 10:24:00-04:00,1322.5,1322.5,1321.75,1322.0,7,6,9254.25
2021-08-27 10:25:00-04:00,1322.25,1322.25,1322.0,1322.0,4,4,5288.25
2021-08-27 10:26:00-04:00,1322.25,1323.0,1322.0,1322.0,12,9,15870.5
2021-08-27 10:27:00-04:00,1321.5,1321.5,1320.5,1320.5,4,3,5284.5
2021-08-27 10:28:00-04:00,1321.0,1321.5,1321.0,1321.25,9,7,11890.75
2021-08-27 10:29:00-04:00,1322.0,1322.0,1322.0,1322.0,3,2,3966.0
2021-08-27 10:30:00-04:00,1323.0,1323.0,1322.75,1323.0,4,3,5291.75
2021-08-27 10:31:00-04:00,1322.25,1322.5,1322.0,1322.0,7,5,9254.75
2021-08-27 10:32:00-04:00,1322.0,1322.0,1322.0,1322.0,11,5,14542.0
2021-08-27 10:33:00-04:00,1321.75,1321.75,1320.5,1320.75,79,20,104346.0
2021-08-27 10:34:00-04:00,1321.0,1321.5,1320.75,1321.0,19,12,25101.5
2021-08-27 10:35:00-04:00,1321.25,1321.25,1321.25,1321.25,1,1,1321.25
2021-08-27 10:36:00-04:00,1321.0,1321.75,1321.0,1321.75,9,8,11893.75
2021-08-27 10:37:00-04:00,1321.75,1322.0,1320.25,1320.25,15,9,19819.5
2021-08-27 10:38:00-04:00,1320.25,1320.75,1319.75,1320.75,13,10,17162.5
2021-08-27 10:39:00-04:00,1321.0,1321.0,1320.75,1321.0,5,3,6604.5
2021-08-27 10:40:00-04:00,1321.0,1321.0,1320.25,1320.5,9,7,11884.25
2021-08-27 10:41:00-04:00,1320.0,1320.0,1319.5,1320.0,20,9,26399.0
2021-08-27 10:42:00-04:00,1320.0,1320.0,1318.75,1319.0,32,20,42217.5
2021-08-27 10:43:00-04:00,1318.75,1319.25,1318.75,1319.25,2,2,2638.0
2021-08-27 10:44:00-04:00,1318.75,1319.5,1318.75,1319.5,12,9,15829.0
2021-08-27 10:45:00-04:00,1320.5,1321.5,1320.5,1321.5,17,14,22455.0
2021-08-27 10:46:00-04:00,1321.25,1321.25,1320.25,1320.25,7,6,9245.75
2021-08-27 10:47:00-04:00,1320.25,1320.25,1320.0,1320.0,2,2,2640.25
2021-08-27 10:48:00-04:00,1320.0,1320.5,1319.75,1320.0,11,7,14521.5
2021-08-27 10:49:00-04:00,1320.5,1320.5,1318.75,1318.75,10,3,13198.5
2021-08-27 10:50:00-04:00,1319.0,1319.25,1319.0,1319.25,10,5,13190.5
2021-08-27 10:51:00-04:00,1319.25,1319.25,1318.75,1318.75,5,4,6595.0
2021-08-27 10:52:00-04:00,1319.0,1319.5,1319.0,1319.25,15,10,19787.75
2021-08-27 10:53:00-04:00,1318.75,1318.75,1318.75,1318.75,4,2,5275.0
2021-08-27 10:54:00-04:00,1320.25,1320.25,1319.5,1319.5,8,6,10560.75
2021-08-27 10:55:00-04:00,1319.5,1319.5,1319.5,1319.5,2,2,2639.0
2021-08-27 10:56:00-04:00,1319.25,1319.75,1319.25,1319.75,8,4,10554.75
2021-08-27 10:57:00-04:00,1319.25,1319.25,1319.25,1319.25,1,1,1319.25
2021-08-27 10:58:00-04:00,1319.25,1319.5,1319.25,1319.5,3,2,3958.25
2021-08-27 10:59:00-04:00,1319.5,1319.5,1319.5,1319.5,2,2,2639.0
2021-08-27 11:00:00-04:00,1319.75,1319.75,1319.0,1319.5,4,3,5277.25
2021-08-27 11:01:00-04:00,1320.0,1320.5,1320.0,1320.5,6,4,7921.5
2021-08-27 11:03:00-04:00,1319.25,1319.75,1319.25,1319.75,18,6,23751.75
2021-08-27 11:04:00-04:00,1320.0,1320.0,1319.75,1319.75,5,3,6599.25
2021-08-27 11:05:00-04:00,1320.0,1320.25,1320.0,1320.0,5,5,6600.25
2021-08-27 11:06:00-04:00,1320.0,1320.0,1319.75,1319.75,10,4,13197.75
2021-08-27 11:07:00-04:00,1319.5,1319.5,1319.5,1319.5,3,1,3958.5
2021-08-27 11:08:00-04:00,1319.5,1319.5,1319.5,1319.5,1,1,1319.5
2021-08-27 11:09:00-04:00,1320.0,1320.0,1320.0,1320.0,2,2,2640.0
2021-08-27 11:10:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-08-27 11:11:00-04:00,1320.5,1321.0,1320.25,1320.75,9,7,11884.75
2021-08-27 11:13:00-04:00,1320.5,1320.5,1320.5,1320.5,1,1,1320.5
2021-08-27 11:14:00-04:00,1320.0,1320.5,1320.0,1320.5,8,6,10561.0
2021-08-27 11:15:00-04:00,1321.0,1321.25,1321.0,1321.25,8,5,10569.75
2021-08-27 11:16:00-04:00,1320.75,1321.0,1320.75,1321.0,3,3,3962.75
2021-08-27 11:17:00-04:00,1321.5,1321.5,1321.0,1321.5,8,4,10570.75
2021-08-27 11:18:00-04:00,1320.75,1320.75,1320.5,1320.5,5,5,6603.5
2021-08-27 11:19:00-04:00,1320.5,1320.5,1320.5,1320.5,1,1,1320.5
2021-08-27 11:21:00-04:00,1320.75,1320.75,1320.25,1320.5,7,4,9244.5
2021-08-27 11:23:00-04:00,1320.0,1320.0,1320.0,1320.0,1,1,1320.0
2021-08-27 11:24:00-04:00,1319.75,1319.75,1319.25,1319.25,10,7,13194.5
2021-08-27 11:25:00-04:00,1319.5,1320.0,1319.5,1319.5,13,7,17156.75
2021-08-27 11:26:00-04:00,1320.0,1320.0,1320.0,1320.0,4,2,5280.0
2021-08-27 11:27:00-04:00,1319.75,1319.75,1319.75,1319.75,3,1,3959.25
2021-08-27 11:28:00-04:00,1320.25,1320.25,1319.75,1319.75,2,2,2640.0
2021-08-27 11:29:00-04:00,1319.25,1319.75,1319.25,1319.75,3,3,3958.5
