,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-08-27 10:15:00-04:00,1328.0,1328.25,1328.0,1328.25,11,3,14610.5
2021-08-27 10:18:00-04:00,1327.0,1327.0,1327.0,1327.0,3,1,3981.0
2021-08-27 10:19:00-04:00,1327.25,1327.25,1327.25,1327.25,6,2,7963.5
2021-08-27 10:21:00-04:00,1327.5,1327.5,1327.5,1327.5,2,2,2655.0
2021-08-27 10:22:00-04:00,1328.25,1328.5,1328.25,1328.5,3,2,3985.0
2021-08-27 10:24:00-04:00,1327.5,1327.5,1327.5,1327.5,1,1,1327.5
2021-08-27 10:31:00-04:00,1328.0,1328.0,1328.0,1328.0,1,1,1328.0
2021-08-27 10:33:00-04:00,1327.0,1327.0,1326.75,1326.75,3,2,3980.5
2021-08-27 10:34:00-04:00,1326.5,1326.5,1326.5,1326.5,2,1,2653.0
2021-08-27 10:37:00-04:00,1326.25,1326.25,1326.25,1326.25,1,1,1326.25
2021-08-27 10:38:00-04:00,1326.0,1326.0,1326.0,1326.0,1,1,1326.0
2021-08-27 10:41:00-04:00,1325.75,1325.75,1325.75,1325.75,3,1,3977.25
2021-08-27 10:42:00-04:00,1325.0,1325.0,1325.0,1325.0,1,1,1325.0
2021-08-27 10:44:00-04:00,1325.0,1325.0,1325.0,1325.0,2,1,2650.0
2021-08-27 10:45:00-04:00,1326.75,1327.25,1326.5,1326.5,12,7,15922.75
2021-08-27 10:49:00-04:00,1325.25,1325.25,1325.25,1325.25,2,1,2650.5
2021-08-27 10:53:00-04:00,1325.25,1325.25,1325.25,1325.25,8,1,10602.0
2021-08-27 10:54:00-04:00,1325.25,1325.25,1325.25,1325.25,2,1,2650.5
2021-08-27 10:56:00-04:00,1325.0,1325.0,1325.0,1325.0,4,1,5300.0
2021-08-27 11:04:00-04:00,1326.0,1326.0,1325.5,1325.5,3,3,3977.0
2021-08-27 11:05:00-04:00,1325.75,1325.75,1325.5,1325.5,2,2,2651.25
2021-08-27 11:07:00-04:00,1325.25,1325.25,1325.25,1325.25,2,2,2650.5
2021-08-27 11:10:00-04:00,1325.75,1325.75,1325.75,1325.75,1,1,1325.75
2021-08-27 11:11:00-04:00,1326.5,1326.5,1326.5,1326.5,1,1,1326.5
2021-08-27 11:15:00-04:00,1327.0,1327.0,1327.0,1327.0,3,3,3981.0
2021-08-27 11:16:00-04:00,1327.0,1327.0,1327.0,1327.0,1,1,1327.0
2021-08-27 11:32:00-04:00,1327.0,1327.0,1327.0,1327.0,2,1,2654.0
2021-08-27 11:33:00-04:00,1327.25,1327.25,1327.25,1327.25,4,3,5309.0
2021-08-27 11:42:00-04:00,1326.25,1326.25,1326.25,1326.25,1,1,1326.25
2021-08-27 11:44:00-04:00,1326.25,1326.25,1326.25,1326.25,1,1,1326.25
2021-08-27 11:45:00-04:00,1326.25,1326.25,1326.25,1326.25,1,1,1326.25
2021-08-27 11:47:00-04:00,1327.25,1328.0,1327.25,1328.0,5,5,6638.0
2021-08-27 11:48:00-04:00,1328.25,1328.25,1328.25,1328.25,1,1,1328.25
2021-08-27 11:49:00-04:00,1327.0,1327.0,1327.0,1327.0,1,1,1327.0
2021-08-27 11:55:00-04:00,1326.25,1326.25,1326.25,1326.25,1,1,1326.25
2021-08-27 12:07:00-04:00,1325.75,1325.75,1325.75,1325.75,1,1,1325.75
2021-08-27 12:08:00-04:00,1325.5,1325.5,1325.5,1325.5,1,1,1325.5
2021-08-27 12:15:00-04:00,1324.75,1324.75,1324.75,1324.75,1,1,1324.75
2021-08-27 12:17:00-04:00,1324.5,1324.5,1324.25,1324.25,2,2,2648.75
2021-08-27 12:31:00-04:00,1325.75,1325.75,1325.75,1325.75,1,1,1325.75
2021-08-27 12:34:00-04:00,1326.0,1326.0,1326.0,1326.0,1,1,1326.0
2021-08-27 12:35:00-04:00,1326.5,1326.5,1326.5,1326.5,2,2,2653.0
2021-08-27 12:38:00-04:00,1327.5,1327.5,1327.5,1327.5,1,1,1327.5
2021-08-27 12:48:00-04:00,1326.75,1326.75,1326.75,1326.75,1,1,1326.75
2021-08-27 12:51:00-04:00,1327.0,1327.0,1327.0,1327.0,2,1,2654.0
2021-08-27 12:56:00-04:00,1327.0,1327.0,1327.0,1327.0,2,2,2654.0
2021-08-27 12:57:00-04:00,1327.25,1327.25,1327.25,1327.25,1,1,1327.25
2021-08-27 12:59:00-04:00,1328.5,1329.0,1328.5,1329.0,3,2,3986.0
2021-08-27 13:00:00-04:00,1330.5,1330.75,1330.0,1330.0,4,3,5321.25
2021-08-27 13:01:00-04:00,1329.5,1329.5,1329.5,1329.5,3,2,3988.5
2021-08-27 13:04:00-04:00,1329.25,1329.25,1329.25,1329.25,1,1,1329.25
2021-08-27 13:17:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-08-27 13:18:00-04:00,1330.75,1331.25,1330.75,1331.25,13,3,17302.75
