,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-09-01 00:39:00-04:00,79.215,79.215,79.215,79.215,1,1,79.215
2021-09-01 00:40:00-04:00,79.22,79.22,79.22,79.22,2,1,158.44
2021-09-01 00:42:00-04:00,79.22,79.22,79.22,79.22,1,1,79.22
2021-09-01 01:01:00-04:00,79.225,79.225,79.225,79.225,5,1,396.125
2021-09-01 01:02:00-04:00,79.225,79.225,79.225,79.225,5,1,396.125
2021-09-01 01:16:00-04:00,79.195,79.195,79.195,79.195,1,1,79.195
2021-09-01 01:22:00-04:00,79.2,79.2,79.2,79.2,2,1,158.4
2021-09-01 01:23:00-04:00,79.205,79.205,79.205,79.205,2,1,158.41
2021-09-01 01:40:00-04:00,79.2,79.2,79.2,79.2,2,1,158.4
2021-09-01 01:42:00-04:00,79.215,79.215,79.215,79.215,1,1,79.215
2021-09-01 01:58:00-04:00,79.26,79.265,79.26,79.265,2,2,158.525
2021-09-01 02:00:00-04:00,79.25,79.25,79.25,79.25,2,2,158.5
2021-09-01 02:20:00-04:00,79.28,79.28,79.28,79.28,1,1,79.28
2021-09-01 02:32:00-04:00,79.315,79.315,79.315,79.315,1,1,79.315
2021-09-01 02:41:00-04:00,79.31,79.31,79.31,79.31,1,1,79.31
2021-09-01 02:44:00-04:00,79.305,79.305,79.305,79.305,1,1,79.305
2021-09-01 03:00:00-04:00,79.335,79.335,79.335,79.335,8,1,634.68
2021-09-01 03:02:00-04:00,79.325,79.325,79.325,79.325,1,1,79.325
2021-09-01 03:04:00-04:00,79.325,79.325,79.325,79.325,2,2,158.65
2021-09-01 03:05:00-04:00,79.335,79.335,79.335,79.335,7,3,555.345
2021-09-01 03:08:00-04:00,79.315,79.32,79.315,79.32,8,4,634.555
2021-09-01 03:09:00-04:00,79.32,79.33,79.32,79.33,2,2,158.65
2021-09-01 03:10:00-04:00,79.335,79.335,79.335,79.335,2,1,158.67
2021-09-01 03:11:00-04:00,79.335,79.335,79.335,79.335,1,1,79.335
2021-09-01 03:12:00-04:00,79.335,79.335,79.335,79.335,2,1,158.67
2021-09-01 03:13:00-04:00,79.33,79.33,79.33,79.33,4,2,317.32
2021-09-01 03:14:00-04:00,79.34,79.34,79.34,79.34,5,2,396.7
2021-09-01 03:16:00-04:00,79.355,79.355,79.355,79.355,2,1,158.71
2021-09-01 03:21:00-04:00,79.385,79.385,79.385,79.385,1,1,79.385
2021-09-01 03:32:00-04:00,79.375,79.375,79.37,79.37,6,2,476.245
2021-09-01 03:34:00-04:00,79.37,79.375,79.365,79.375,10,3,793.71
2021-09-01 03:36:00-04:00,79.38,79.38,79.38,79.38,5,1,396.9
2021-09-01 03:37:00-04:00,79.385,79.385,79.385,79.385,1,1,79.385
2021-09-01 03:38:00-04:00,79.365,79.375,79.365,79.375,3,2,238.115
2021-09-01 03:39:00-04:00,79.36,79.36,79.36,79.36,3,1,238.08
2021-09-01 03:40:00-04:00,79.365,79.365,79.365,79.365,4,1,317.46
2021-09-01 03:41:00-04:00,79.38,79.38,79.375,79.375,18,5,1428.795
2021-09-01 03:43:00-04:00,79.385,79.39,79.385,79.39,5,2,396.94
2021-09-01 03:44:00-04:00,79.38,79.38,79.38,79.38,1,1,79.38
2021-09-01 03:57:00-04:00,79.43,79.43,79.43,79.43,5,1,397.15
2021-09-01 03:59:00-04:00,79.44,79.44,79.435,79.435,8,2,635.515
2021-09-01 04:00:00-04:00,79.43,79.43,79.43,79.43,1,1,79.43
2021-09-01 04:01:00-04:00,79.425,79.435,79.425,79.435,7,2,556.025
2021-09-01 04:03:00-04:00,79.42,79.42,79.42,79.42,1,1,79.42
2021-09-01 04:04:00-04:00,79.42,79.42,79.42,79.42,4,2,317.68
2021-09-01 04:05:00-04:00,79.42,79.42,79.42,79.42,2,1,158.84
2021-09-01 04:12:00-04:00,79.435,79.435,79.435,79.435,1,1,79.435
2021-09-01 04:16:00-04:00,79.435,79.435,79.435,79.435,5,1,397.175
2021-09-01 04:26:00-04:00,79.42,79.42,79.42,79.42,7,3,555.94
2021-09-01 04:29:00-04:00,79.425,79.425,79.42,79.42,4,2,317.695
2021-09-01 04:31:00-04:00,79.4,79.4,79.4,79.4,2,1,158.8
2021-09-01 04:32:00-04:00,79.385,79.385,79.385,79.385,2,1,158.77
2021-09-01 04:33:00-04:00,79.38,79.38,79.38,79.38,1,1,79.38
2021-09-01 04:34:00-04:00,79.385,79.39,79.385,79.39,3,2,238.16
2021-09-01 04:37:00-04:00,79.4,79.4,79.4,79.4,1,1,79.4
2021-09-01 04:46:00-04:00,79.415,79.415,79.415,79.415,5,1,397.075
2021-09-01 04:48:00-04:00,79.4,79.4,79.4,79.4,1,1,79.4
2021-09-01 04:49:00-04:00,79.405,79.405,79.405,79.405,2,1,158.81
2021-09-01 04:51:00-04:00,79.4,79.4,79.4,79.4,2,1,158.8
2021-09-01 04:52:00-04:00,79.4,79.4,79.4,79.4,2,1,158.8
2021-09-01 04:53:00-04:00,79.39,79.39,79.385,79.385,3,2,238.165
2021-09-01 04:54:00-04:00,79.385,79.385,79.385,79.385,2,1,158.77
2021-09-01 04:58:00-04:00,79.4,79.4,79.4,79.4,5,4,397.0
2021-09-01 05:00:00-04:00,79.4,79.4,79.4,79.4,2,2,158.8
2021-09-01 05:03:00-04:00,79.37,79.37,79.35,79.35,300,22,23806.303
2021-09-01 05:10:00-04:00,79.385,79.385,79.385,79.385,6,1,476.31
2021-09-01 05:13:00-04:00,79.38,79.38,79.37,79.37,7,3,555.65
2021-09-01 05:14:00-04:00,79.365,79.365,79.36,79.36,3,2,238.085
2021-09-01 05:16:00-04:00,79.34,79.34,79.34,79.34,1,1,79.34
2021-09-01 05:17:00-04:00,79.34,79.34,79.335,79.335,2,2,158.675
2021-09-01 05:18:00-04:00,79.335,79.335,79.335,79.335,2,1,158.67
2021-09-01 05:19:00-04:00,79.32,79.325,79.32,79.325,7,3,555.27
2021-09-01 05:21:00-04:00,79.325,79.325,79.325,79.325,1,1,79.325
2021-09-01 05:23:00-04:00,79.315,79.315,79.31,79.31,3,2,237.935
2021-09-01 05:24:00-04:00,79.3,79.3,79.3,79.3,1,1,79.3
2021-09-01 05:25:00-04:00,79.305,79.305,79.305,79.305,2,1,158.61
2021-09-01 05:36:00-04:00,79.32,79.32,79.315,79.315,6,2,475.91
2021-09-01 05:37:00-04:00,79.32,79.32,79.32,79.32,1,1,79.32
2021-09-01 05:38:00-04:00,79.325,79.325,79.325,79.325,2,1,158.65
2021-09-01 05:39:00-04:00,79.325,79.325,79.325,79.325,4,1,317.3
2021-09-01 05:40:00-04:00,79.325,79.325,79.325,79.325,1,1,79.325
2021-09-01 05:41:00-04:00,79.31,79.31,79.31,79.31,1,1,79.31
2021-09-01 05:42:00-04:00,79.31,79.31,79.31,79.31,1,1,79.31
2021-09-01 05:43:00-04:00,79.305,79.305,79.305,79.305,3,3,237.915
2021-09-01 05:44:00-04:00,79.31,79.31,79.3,79.3,6,2,475.82
2021-09-01 05:46:00-04:00,79.3,79.3,79.3,79.3,1,1,79.3
2021-09-01 05:50:00-04:00,79.31,79.31,79.31,79.31,2,1,158.62
2021-09-01 06:02:00-04:00,79.37,79.37,79.365,79.365,6,2,476.215
2021-09-01 06:04:00-04:00,79.36,79.36,79.36,79.36,2,1,158.72
2021-09-01 06:07:00-04:00,79.355,79.355,79.355,79.355,2,1,158.71
2021-09-01 06:08:00-04:00,79.35,79.35,79.345,79.345,5,2,396.73
2021-09-01 06:10:00-04:00,79.35,79.35,79.35,79.35,1,1,79.35
2021-09-01 06:16:00-04:00,79.365,79.365,79.365,79.365,1,1,79.365
2021-09-01 06:17:00-04:00,79.365,79.365,79.365,79.365,1,1,79.365
2021-09-01 06:26:00-04:00,79.345,79.345,79.345,79.345,3,3,238.035
2021-09-01 06:28:00-04:00,79.35,79.35,79.35,79.35,1,1,79.35
2021-09-01 06:29:00-04:00,79.35,79.35,79.35,79.35,4,1,317.4
2021-09-01 06:30:00-04:00,79.36,79.36,79.36,79.36,1,1,79.36
2021-09-01 06:31:00-04:00,79.34,79.345,79.34,79.345,5,2,396.705
2021-09-01 06:33:00-04:00,79.35,79.35,79.35,79.35,1,1,79.35
2021-09-01 06:34:00-04:00,79.34,79.34,79.34,79.34,1,1,79.34
2021-09-01 06:35:00-04:00,79.34,79.34,79.34,79.34,2,1,158.68
2021-09-01 06:46:00-04:00,79.35,79.35,79.35,79.35,2,1,158.7
2021-09-01 06:48:00-04:00,79.35,79.35,79.35,79.35,3,1,238.05
2021-09-01 06:49:00-04:00,79.355,79.355,79.355,79.355,1,1,79.355
2021-09-01 06:51:00-04:00,79.345,79.345,79.345,79.345,1,1,79.345
2021-09-01 06:53:00-04:00,79.34,79.34,79.335,79.335,4,2,317.345
2021-09-01 06:54:00-04:00,79.34,79.34,79.34,79.34,1,1,79.34
2021-09-01 07:01:00-04:00,79.365,79.365,79.365,79.365,5,1,396.825
2021-09-01 07:03:00-04:00,79.365,79.365,79.365,79.365,4,1,317.46
2021-09-01 07:04:00-04:00,79.37,79.37,79.37,79.37,2,1,158.74
2021-09-01 07:06:00-04:00,79.35,79.35,79.35,79.35,1,1,79.35
2021-09-01 07:08:00-04:00,79.345,79.345,79.345,79.345,4,1,317.38
2021-09-01 07:09:00-04:00,79.34,79.34,79.34,79.34,6,1,476.04
2021-09-01 07:15:00-04:00,79.36,79.36,79.355,79.355,2,2,158.715
2021-09-01 07:16:00-04:00,79.365,79.365,79.365,79.365,6,1,476.19
2021-09-01 07:18:00-04:00,79.355,79.355,79.355,79.355,3,1,238.065
2021-09-01 07:19:00-04:00,79.36,79.36,79.36,79.36,2,1,158.72
2021-09-01 07:22:00-04:00,79.345,79.345,79.345,79.345,2,1,158.69
2021-09-01 07:23:00-04:00,79.36,79.36,79.36,79.36,4,1,317.44
2021-09-01 07:24:00-04:00,79.365,79.365,79.365,79.365,5,2,396.825
2021-09-01 07:29:00-04:00,79.345,79.345,79.345,79.345,2,1,158.69
2021-09-01 07:36:00-04:00,79.405,79.41,79.405,79.41,8,3,635.26
2021-09-01 07:37:00-04:00,79.425,79.425,79.425,79.425,4,1,317.7
2021-09-01 07:39:00-04:00,79.425,79.425,79.425,79.425,3,1,238.275
2021-09-01 07:41:00-04:00,79.425,79.425,79.42,79.42,4,2,317.695
2021-09-01 07:42:00-04:00,79.42,79.42,79.42,79.42,2,1,158.84
2021-09-01 07:44:00-04:00,79.41,79.41,79.41,79.41,4,1,317.64
2021-09-01 07:45:00-04:00,79.405,79.405,79.405,79.405,1,1,79.405
2021-09-01 07:57:00-04:00,79.395,79.395,79.395,79.395,3,1,238.185
2021-09-01 07:58:00-04:00,79.385,79.385,79.385,79.385,4,3,317.54
2021-09-01 07:59:00-04:00,79.385,79.385,79.385,79.385,4,2,317.54
2021-09-01 08:00:00-04:00,79.395,79.395,79.395,79.395,1,1,79.395
2021-09-01 08:04:00-04:00,79.405,79.405,79.405,79.405,4,1,317.62
2021-09-01 08:12:00-04:00,79.405,79.405,79.405,79.405,4,1,317.62
2021-09-01 08:15:00-04:00,79.425,79.435,79.425,79.435,3,2,238.285
2021-09-01 08:16:00-04:00,79.445,79.46,79.445,79.46,5,3,397.255
2021-09-01 08:20:00-04:00,79.435,79.435,79.435,79.435,8,2,635.48
2021-09-01 08:21:00-04:00,79.43,79.43,79.41,79.41,9,5,714.805
2021-09-01 08:22:00-04:00,79.4,79.4,79.39,79.4,11,7,873.33
2021-09-01 08:23:00-04:00,79.41,79.41,79.4,79.4,5,2,397.04
2021-09-01 08:24:00-04:00,79.435,79.435,79.435,79.435,3,1,238.305
2021-09-01 08:25:00-04:00,79.42,79.42,79.42,79.42,1,1,79.42
2021-09-01 08:26:00-04:00,79.455,79.455,79.445,79.445,6,2,476.72
2021-09-01 08:28:00-04:00,79.46,79.46,79.46,79.46,3,1,238.38
2021-09-01 08:29:00-04:00,79.445,79.455,79.445,79.455,12,3,953.38
2021-09-01 08:31:00-04:00,79.465,79.465,79.465,79.465,2,1,158.93
2021-09-01 08:33:00-04:00,79.45,79.45,79.445,79.445,3,2,238.34
2021-09-01 08:40:00-04:00,79.445,79.445,79.445,79.445,1,1,79.445
2021-09-01 08:41:00-04:00,79.45,79.45,79.445,79.445,4,2,317.785
2021-09-01 08:42:00-04:00,79.445,79.455,79.445,79.455,9,3,715.085
2021-09-01 08:44:00-04:00,79.465,79.475,79.455,79.465,9,5,715.195
2021-09-01 08:46:00-04:00,79.455,79.455,79.455,79.455,6,2,476.73
2021-09-01 08:48:00-04:00,79.47,79.47,79.47,79.47,9,1,715.23
2021-09-01 08:49:00-04:00,79.445,79.445,79.445,79.445,3,2,238.335
2021-09-01 08:50:00-04:00,79.44,79.44,79.44,79.44,1,1,79.44
2021-09-01 08:54:00-04:00,79.45,79.455,79.45,79.455,2,2,158.905
2021-09-01 09:01:00-04:00,79.46,79.46,79.46,79.46,1,1,79.46
2021-09-01 09:02:00-04:00,79.46,79.47,79.46,79.47,10,5,794.68
2021-09-01 09:03:00-04:00,79.43,79.43,79.43,79.43,7,1,556.01
2021-09-01 09:04:00-04:00,79.435,79.435,79.435,79.435,1,1,79.435
2021-09-01 09:05:00-04:00,79.435,79.435,79.43,79.43,3,2,238.295
2021-09-01 09:06:00-04:00,79.425,79.425,79.415,79.415,38,4,3017.935
2021-09-01 09:08:00-04:00,79.405,79.405,79.4,79.4,7,2,555.81
2021-09-01 09:10:00-04:00,79.39,79.39,79.37,79.37,10,6,793.72
2021-09-01 09:11:00-04:00,79.36,79.36,79.36,79.36,2,2,158.72
2021-09-01 09:13:00-04:00,79.37,79.37,79.37,79.37,2,1,158.74
2021-09-01 09:14:00-04:00,79.37,79.37,79.37,79.37,6,2,476.22
2021-09-01 09:15:00-04:00,79.36,79.36,79.34,79.345,26,13,2063.1
2021-09-01 09:16:00-04:00,79.33,79.33,79.33,79.33,1,1,79.33
2021-09-01 09:19:00-04:00,79.39,79.39,79.39,79.39,2,1,158.78
2021-09-01 09:26:00-04:00,79.38,79.38,79.38,79.38,6,1,476.28
2021-09-01 09:29:00-04:00,79.39,79.395,79.39,79.395,6,2,476.345
2021-09-01 09:30:00-04:00,79.37,79.37,79.37,79.37,6,1,476.22
2021-09-01 09:31:00-04:00,79.385,79.385,79.37,79.37,11,3,873.19
2021-09-01 09:33:00-04:00,79.375,79.375,79.375,79.375,7,2,555.625
2021-09-01 09:34:00-04:00,79.36,79.36,79.355,79.355,4,3,317.43
2021-09-01 09:35:00-04:00,79.36,79.36,79.36,79.36,2,1,158.72
2021-09-01 09:40:00-04:00,79.37,79.37,79.37,79.37,3,1,238.11
2021-09-01 09:41:00-04:00,79.365,79.37,79.365,79.37,3,2,238.105
2021-09-01 09:42:00-04:00,79.355,79.355,79.355,79.355,1,1,79.355
2021-09-01 09:43:00-04:00,79.35,79.35,79.35,79.35,2,2,158.7
2021-09-01 09:44:00-04:00,79.365,79.365,79.36,79.36,3,3,238.09
2021-09-01 09:46:00-04:00,79.35,79.355,79.35,79.355,7,5,555.455
2021-09-01 09:47:00-04:00,79.365,79.37,79.365,79.37,2,2,158.735
2021-09-01 09:55:00-04:00,79.335,79.335,79.335,79.335,9,3,714.015
2021-09-01 09:59:00-04:00,79.34,79.34,79.325,79.325,6,2,475.965
2021-09-01 10:00:00-04:00,79.315,79.315,79.305,79.305,7,3,555.185
2021-09-01 10:01:00-04:00,79.325,79.325,79.325,79.325,1,1,79.325
2021-09-01 10:02:00-04:00,79.325,79.325,79.325,79.325,2,2,158.65
2021-09-01 10:03:00-04:00,79.33,79.33,79.33,79.33,3,1,237.99
2021-09-01 10:04:00-04:00,79.285,79.285,79.285,79.285,2,1,158.57
2021-09-01 10:05:00-04:00,79.29,79.29,79.29,79.29,1,1,79.29
2021-09-01 10:06:00-04:00,79.285,79.285,79.27,79.275,4,3,317.115
2021-09-01 10:07:00-04:00,79.275,79.29,79.275,79.29,4,2,317.13
2021-09-01 10:08:00-04:00,79.28,79.28,79.275,79.275,2,2,158.555
2021-09-01 10:10:00-04:00,79.28,79.28,79.28,79.28,1,1,79.28
2021-09-01 10:11:00-04:00,79.255,79.26,79.255,79.26,4,3,317.025
2021-09-01 10:13:00-04:00,79.25,79.25,79.24,79.24,4,3,316.975
2021-09-01 10:14:00-04:00,79.245,79.245,79.245,79.245,1,1,79.245
2021-09-01 10:16:00-04:00,79.315,79.315,79.315,79.315,5,1,396.575
2021-09-01 10:19:00-04:00,79.27,79.27,79.27,79.27,3,1,237.81
2021-09-01 10:20:00-04:00,79.275,79.275,79.26,79.26,4,3,317.08
2021-09-01 10:29:00-04:00,79.235,79.235,79.23,79.23,6,2,475.395
2021-09-01 10:31:00-04:00,79.29,79.29,79.29,79.29,5,1,396.45
2021-09-01 10:34:00-04:00,79.25,79.25,79.25,79.25,6,1,475.5
2021-09-01 10:35:00-04:00,79.245,79.245,79.245,79.245,9,4,713.205
2021-09-01 10:36:00-04:00,79.25,79.25,79.25,79.25,1,1,79.25
2021-09-01 10:37:00-04:00,79.21,79.21,79.21,79.21,1,1,79.21
2021-09-01 10:40:00-04:00,79.19,79.19,79.19,79.19,1,1,79.19
2021-09-01 10:41:00-04:00,79.2,79.2,79.2,79.2,1,1,79.2
2021-09-01 10:45:00-04:00,79.22,79.22,79.22,79.22,1,1,79.22
2021-09-01 10:46:00-04:00,79.245,79.245,79.245,79.245,9,1,713.205
2021-09-01 10:47:00-04:00,79.22,79.22,79.22,79.22,3,1,237.66
2021-09-01 10:50:00-04:00,79.24,79.24,79.24,79.24,5,1,396.2
2021-09-01 10:53:00-04:00,79.275,79.275,79.275,79.275,5,1,396.375
2021-09-01 10:55:00-04:00,79.285,79.285,79.285,79.285,1,1,79.285
2021-09-01 10:56:00-04:00,79.29,79.29,79.29,79.29,1,1,79.29
2021-09-01 11:00:00-04:00,79.29,79.29,79.285,79.285,5,4,396.445
2021-09-01 11:01:00-04:00,79.265,79.265,79.265,79.265,1,1,79.265
2021-09-01 11:02:00-04:00,79.265,79.265,79.255,79.255,4,2,317.05
2021-09-01 11:10:00-04:00,79.255,79.255,79.24,79.24,10,4,792.52
2021-09-01 11:11:00-04:00,79.25,79.25,79.25,79.25,8,1,634.0
2021-09-01 11:13:00-04:00,79.245,79.245,79.245,79.245,1,1,79.245
2021-09-01 11:14:00-04:00,79.27,79.27,79.265,79.265,7,3,554.88
2021-09-01 11:15:00-04:00,79.27,79.27,79.27,79.27,7,2,554.89
2021-09-01 11:18:00-04:00,79.295,79.295,79.295,79.295,1,1,79.295
2021-09-01 11:19:00-04:00,79.275,79.275,79.275,79.275,2,1,158.55
2021-09-01 11:20:00-04:00,79.28,79.28,79.27,79.27,2,2,158.55
2021-09-01 11:21:00-04:00,79.26,79.26,79.26,79.26,9,3,713.34
2021-09-01 11:22:00-04:00,79.26,79.26,79.26,79.26,5,1,396.3
2021-09-01 11:23:00-04:00,79.26,79.26,79.26,79.26,1,1,79.26
2021-09-01 11:25:00-04:00,79.24,79.24,79.235,79.235,3,2,237.71
2021-09-01 11:29:00-04:00,79.22,79.22,79.22,79.22,3,2,237.66
2021-09-01 11:32:00-04:00,79.23,79.23,79.23,79.23,20,3,1584.6
2021-09-01 11:38:00-04:00,79.215,79.215,79.215,79.215,2,1,158.43
2021-09-01 11:42:00-04:00,79.225,79.225,79.225,79.225,2,1,158.45
2021-09-01 11:43:00-04:00,79.22,79.225,79.22,79.225,2,2,158.445
2021-09-01 11:46:00-04:00,79.225,79.225,79.225,79.225,1,1,79.225
2021-09-01 11:54:00-04:00,79.235,79.235,79.235,79.235,6,1,475.41
2021-09-01 11:55:00-04:00,79.245,79.245,79.245,79.245,8,2,633.96
2021-09-01 11:56:00-04:00,79.24,79.24,79.24,79.24,2,1,158.48
2021-09-01 12:00:00-04:00,79.27,79.27,79.27,79.27,1,1,79.27
2021-09-01 12:03:00-04:00,79.27,79.27,79.27,79.27,8,3,634.16
2021-09-01 12:04:00-04:00,79.27,79.27,79.27,79.27,2,1,158.54
2021-09-01 12:06:00-04:00,79.275,79.275,79.275,79.275,2,1,158.55
2021-09-01 12:08:00-04:00,79.265,79.265,79.265,79.265,1,1,79.265
2021-09-01 12:11:00-04:00,79.27,79.27,79.265,79.265,3,3,237.805
2021-09-01 12:12:00-04:00,79.275,79.275,79.275,79.275,1,1,79.275
2021-09-01 12:13:00-04:00,79.3,79.3,79.3,79.3,6,2,475.8
2021-09-01 12:17:00-04:00,79.29,79.295,79.29,79.295,2,2,158.585
2021-09-01 12:22:00-04:00,79.325,79.325,79.325,79.325,3,1,237.975
2021-09-01 12:24:00-04:00,79.33,79.33,79.325,79.325,3,2,237.98
2021-09-01 12:25:00-04:00,79.33,79.33,79.33,79.33,1,1,79.33
2021-09-01 12:26:00-04:00,79.34,79.34,79.34,79.34,2,1,158.68
2021-09-01 12:27:00-04:00,79.345,79.345,79.345,79.345,3,1,238.035
2021-09-01 12:29:00-04:00,79.355,79.355,79.35,79.35,2,2,158.705
2021-09-01 12:32:00-04:00,79.365,79.365,79.365,79.365,1,1,79.365
2021-09-01 12:40:00-04:00,79.36,79.36,79.36,79.36,4,1,317.44
2021-09-01 12:41:00-04:00,79.355,79.355,79.355,79.355,1,1,79.355
2021-09-01 12:42:00-04:00,79.36,79.36,79.36,79.36,8,1,634.88
2021-09-01 12:43:00-04:00,79.36,79.36,79.355,79.355,30,2,2380.675
2021-09-01 12:44:00-04:00,79.34,79.34,79.34,79.34,3,1,238.02
2021-09-01 12:45:00-04:00,79.335,79.335,79.335,79.335,1,1,79.335
2021-09-01 12:46:00-04:00,79.34,79.34,79.34,79.34,3,2,238.02
2021-09-01 12:47:00-04:00,79.35,79.35,79.35,79.35,3,1,238.05
2021-09-01 12:51:00-04:00,79.34,79.34,79.34,79.34,2,1,158.68
2021-09-01 12:55:00-04:00,79.32,79.32,79.32,79.32,3,1,237.96
2021-09-01 13:05:00-04:00,79.315,79.315,79.315,79.315,2,1,158.63
2021-09-01 13:06:00-04:00,79.31,79.31,79.31,79.31,1,1,79.31
2021-09-01 13:08:00-04:00,79.31,79.31,79.31,79.31,1,1,79.31
2021-09-01 13:09:00-04:00,79.295,79.295,79.295,79.295,1,1,79.295
2021-09-01 14:02:00-04:00,79.29,79.29,79.285,79.285,6,2,475.72
2021-09-01 14:05:00-04:00,79.28,79.28,79.28,79.28,1,1,79.28
2021-09-01 14:06:00-04:00,79.28,79.28,79.28,79.28,2,2,158.56
2021-09-01 14:07:00-04:00,79.28,79.285,79.28,79.285,5,2,396.405
2021-09-01 14:09:00-04:00,79.29,79.295,79.29,79.295,3,2,237.88
2021-09-01 14:11:00-04:00,79.29,79.29,79.29,79.29,2,1,158.58
2021-09-01 14:12:00-04:00,79.285,79.285,79.285,79.285,6,1,475.71
2021-09-01 14:14:00-04:00,79.275,79.275,79.27,79.27,6,2,475.625
2021-09-01 14:15:00-04:00,79.27,79.27,79.27,79.27,1,1,79.27
2021-09-01 14:18:00-04:00,79.265,79.265,79.265,79.265,6,1,475.59
2021-09-01 14:19:00-04:00,79.26,79.265,79.26,79.265,6,2,475.565
2021-09-01 14:21:00-04:00,79.26,79.26,79.26,79.26,7,2,554.82
2021-09-01 14:23:00-04:00,79.26,79.26,79.255,79.255,3,2,237.77
2021-09-01 14:24:00-04:00,79.255,79.255,79.25,79.25,6,3,475.51
2021-09-01 14:25:00-04:00,79.245,79.245,79.245,79.245,1,1,79.245
2021-09-01 14:26:00-04:00,79.255,79.26,79.255,79.26,2,2,158.515
2021-09-01 14:27:00-04:00,79.255,79.255,79.255,79.255,1,1,79.255
2021-09-01 14:28:00-04:00,79.255,79.255,79.255,79.255,1,1,79.255
2021-09-01 14:29:00-04:00,79.25,79.25,79.25,79.25,10,1,792.5
2021-09-01 14:32:00-04:00,79.235,79.235,79.235,79.235,8,1,633.88
2021-09-01 14:33:00-04:00,79.235,79.235,79.235,79.235,8,1,633.88
2021-09-01 14:34:00-04:00,79.23,79.23,79.23,79.23,4,1,316.92
2021-09-01 14:36:00-04:00,79.215,79.22,79.215,79.22,3,3,237.65
2021-09-01 14:37:00-04:00,79.225,79.225,79.225,79.225,9,1,713.025
2021-09-01 14:38:00-04:00,79.22,79.22,79.22,79.22,10,3,792.2
2021-09-01 14:39:00-04:00,79.21,79.21,79.21,79.21,5,1,396.05
2021-09-01 14:40:00-04:00,79.21,79.21,79.21,79.21,1,1,79.21
2021-09-01 14:41:00-04:00,79.21,79.21,79.21,79.21,9,1,712.89
2021-09-01 14:43:00-04:00,79.22,79.22,79.22,79.22,8,2,633.76
2021-09-01 14:44:00-04:00,79.22,79.225,79.22,79.225,6,2,475.33
