,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-08-18 18:47:00-04:00,79.015,79.015,79.015,79.015,7,1,553.105
2021-08-18 18:48:00-04:00,79.015,79.025,79.015,79.02,17,5,1343.35
2021-08-18 18:50:00-04:00,79.02,79.025,79.02,79.025,3,2,237.07
2021-08-18 18:53:00-04:00,79.03,79.03,79.03,79.03,1,1,79.03
2021-08-18 18:54:00-04:00,79.03,79.035,79.03,79.035,25,4,1975.775
2021-08-18 18:55:00-04:00,79.035,79.035,79.035,79.035,6,5,474.21
2021-08-18 18:56:00-04:00,79.04,79.04,79.04,79.04,32,4,2529.28
2021-08-18 18:57:00-04:00,79.04,79.05,79.04,79.045,121,15,9564.65
2021-08-18 18:58:00-04:00,79.045,79.045,79.04,79.04,35,8,2766.45
2021-08-18 18:59:00-04:00,79.045,79.055,79.045,79.05,43,6,3399.255
2021-08-18 19:00:00-04:00,79.045,79.055,79.04,79.045,48,14,3794.26
2021-08-18 19:01:00-04:00,79.04,79.045,79.04,79.045,5,2,395.205
2021-08-18 19:02:00-04:00,79.04,79.045,79.04,79.04,6,5,474.26
2021-08-18 19:03:00-04:00,79.03,79.03,79.03,79.03,7,2,553.21
2021-08-18 19:05:00-04:00,79.03,79.03,79.02,79.03,23,7,1817.61
2021-08-18 19:06:00-04:00,79.02,79.025,79.01,79.015,106,15,8375.895
2021-08-18 19:07:00-04:00,79.015,79.015,79.015,79.015,1,1,79.015
2021-08-18 19:08:00-04:00,79.02,79.02,79.02,79.02,2,2,158.04
2021-08-18 19:13:00-04:00,79.02,79.02,79.02,79.02,13,4,1027.26
2021-08-18 19:15:00-04:00,79.02,79.02,79.02,79.02,3,3,237.06
2021-08-18 19:16:00-04:00,79.015,79.015,79.015,79.015,2,2,158.03
2021-08-18 19:17:00-04:00,79.015,79.015,79.015,79.015,2,1,158.03
2021-08-18 19:19:00-04:00,79.01,79.01,79.0,79.0,124,11,9796.555
2021-08-18 19:20:00-04:00,79.0,79.0,79.0,79.0,1,1,79.0
2021-08-18 19:21:00-04:00,79.0,79.0,78.995,78.995,58,11,4581.78
2021-08-18 19:22:00-04:00,78.995,78.995,78.99,78.99,55,8,4344.65
2021-08-18 19:24:00-04:00,78.99,78.995,78.99,78.995,64,13,5055.41
2021-08-18 19:25:00-04:00,78.995,78.995,78.985,78.985,73,9,5766.03
2021-08-18 19:26:00-04:00,78.985,78.985,78.975,78.975,194,42,15322.189
2021-08-18 19:27:00-04:00,78.98,78.985,78.975,78.98,135,25,10662.34
2021-08-18 19:28:00-04:00,78.985,78.985,78.985,78.985,1,1,78.985
2021-08-18 19:30:00-04:00,78.985,78.985,78.98,78.98,14,3,1105.74
2021-08-18 19:31:00-04:00,78.98,78.985,78.98,78.98,11,3,868.785
2021-08-18 19:32:00-04:00,78.985,78.99,78.985,78.99,47,7,3712.33
2021-08-18 19:35:00-04:00,78.99,78.99,78.985,78.985,6,2,473.92
2021-08-18 19:37:00-04:00,78.98,78.98,78.98,78.98,12,3,947.76
2021-08-18 19:41:00-04:00,78.98,78.98,78.98,78.98,7,1,552.86
2021-08-18 19:42:00-04:00,78.98,78.98,78.98,78.98,1,1,78.98
2021-08-18 19:44:00-04:00,78.98,78.99,78.98,78.985,40,12,3159.33
2021-08-18 19:45:00-04:00,78.98,78.98,78.98,78.98,56,7,4422.88
2021-08-18 19:46:00-04:00,78.98,78.98,78.975,78.975,8,5,631.825
2021-08-18 19:47:00-04:00,78.975,78.975,78.975,78.975,1,1,78.975
2021-08-18 19:49:00-04:00,78.975,78.975,78.975,78.975,4,1,315.9
2021-08-18 19:51:00-04:00,78.975,78.975,78.975,78.975,1,1,78.975
2021-08-18 19:53:00-04:00,78.97,78.97,78.97,78.97,2,1,157.94
2021-08-18 19:54:00-04:00,78.97,78.975,78.965,78.97,116,15,9160.75
2021-08-18 19:55:00-04:00,78.975,78.975,78.97,78.97,28,3,2211.295
2021-08-18 19:56:00-04:00,78.97,78.97,78.97,78.97,2,1,157.94
2021-08-18 19:58:00-04:00,78.97,78.97,78.96,78.96,32,5,2526.82
2021-08-18 19:59:00-04:00,78.965,78.97,78.965,78.97,41,9,3237.57
2021-08-18 20:00:00-04:00,78.97,78.98,78.97,78.97,112,23,8844.849
2021-08-18 20:01:00-04:00,78.97,78.97,78.97,78.97,3,2,236.91
2021-08-18 20:02:00-04:00,78.97,78.975,78.97,78.97,23,5,1816.36
2021-08-18 20:03:00-04:00,78.965,78.975,78.965,78.97,34,8,2685.01
2021-08-18 20:04:00-04:00,78.975,78.98,78.97,78.98,44,12,3474.865
2021-08-18 20:05:00-04:00,78.975,78.975,78.97,78.97,7,3,552.795
2021-08-18 20:06:00-04:00,78.98,78.985,78.98,78.985,52,15,4107.07
2021-08-18 20:07:00-04:00,78.99,78.99,78.97,78.97,53,17,4185.825
2021-08-18 20:08:00-04:00,78.97,78.98,78.97,78.98,29,7,2290.375
2021-08-18 20:09:00-04:00,78.975,78.98,78.975,78.98,50,9,3948.76
2021-08-18 20:10:00-04:00,78.975,78.975,78.975,78.975,19,4,1500.525
2021-08-18 20:11:00-04:00,78.975,78.975,78.965,78.965,38,16,3000.97
2021-08-18 20:12:00-04:00,78.965,78.97,78.965,78.965,74,20,5843.545
2021-08-18 20:13:00-04:00,78.97,78.97,78.96,78.96,17,3,1342.41
2021-08-18 20:14:00-04:00,78.96,78.96,78.96,78.96,24,4,1895.04
2021-08-18 20:15:00-04:00,78.96,78.965,78.96,78.965,23,5,1816.18
2021-08-18 20:16:00-04:00,78.955,78.955,78.945,78.95,122,30,9632.145
2021-08-18 20:17:00-04:00,78.945,78.945,78.94,78.94,52,14,4104.97
2021-08-18 20:18:00-04:00,78.94,78.94,78.93,78.935,198,35,15629.179
2021-08-18 20:19:00-04:00,78.93,78.93,78.915,78.915,129,35,10180.536
2021-08-18 20:20:00-04:00,78.915,78.915,78.915,78.915,85,14,6707.775
2021-08-18 20:21:00-04:00,78.915,78.915,78.91,78.91,41,4,3235.41
2021-08-18 20:22:00-04:00,78.91,78.915,78.91,78.91,76,21,5997.33
2021-08-18 20:23:00-04:00,78.915,78.915,78.905,78.91,47,15,3708.785
2021-08-18 20:24:00-04:00,78.91,78.91,78.9,78.9,45,16,3550.72
2021-08-18 20:25:00-04:00,78.91,78.91,78.895,78.9,47,20,3708.39
2021-08-18 20:26:00-04:00,78.9,78.9,78.88,78.885,104,30,8204.515
2021-08-18 20:27:00-04:00,78.89,78.89,78.885,78.89,46,16,3628.825
2021-08-18 20:28:00-04:00,78.895,78.895,78.895,78.895,6,3,473.37
2021-08-18 20:29:00-04:00,78.895,78.9,78.895,78.9,41,7,3234.735
2021-08-18 20:30:00-04:00,78.9,78.9,78.885,78.885,32,14,2524.535
2021-08-18 20:31:00-04:00,78.885,78.89,78.875,78.875,62,19,4890.68
2021-08-18 20:32:00-04:00,78.875,78.875,78.875,78.875,17,4,1340.875
2021-08-18 20:33:00-04:00,78.875,78.88,78.875,78.88,3,3,236.635
2021-08-18 20:34:00-04:00,78.88,78.88,78.88,78.88,6,3,473.28
2021-08-18 20:35:00-04:00,78.885,78.89,78.885,78.89,15,8,1183.325
2021-08-18 20:36:00-04:00,78.895,78.895,78.895,78.895,11,5,867.845
2021-08-18 20:37:00-04:00,78.895,78.915,78.895,78.915,91,19,7180.565
2021-08-18 20:38:00-04:00,78.905,78.905,78.89,78.89,46,16,3629.2
2021-08-18 20:39:00-04:00,78.885,78.885,78.885,78.885,1,1,78.885
2021-08-18 20:40:00-04:00,78.89,78.89,78.89,78.89,22,5,1735.58
2021-08-18 20:41:00-04:00,78.89,78.89,78.89,78.89,9,2,710.01
2021-08-18 20:44:00-04:00,78.89,78.89,78.885,78.885,8,2,631.11
2021-08-18 20:45:00-04:00,78.885,78.89,78.885,78.89,6,6,473.335
2021-08-18 20:46:00-04:00,78.89,78.895,78.89,78.895,9,7,710.015
2021-08-18 20:47:00-04:00,78.895,78.9,78.89,78.89,21,10,1656.76
2021-08-18 20:48:00-04:00,78.89,78.895,78.89,78.895,33,13,2603.515
2021-08-18 20:49:00-04:00,78.895,78.895,78.895,78.895,22,10,1735.69
2021-08-18 20:50:00-04:00,78.9,78.905,78.895,78.895,38,17,2998.205
2021-08-18 20:51:00-04:00,78.9,78.9,78.895,78.895,6,3,473.38
2021-08-18 20:52:00-04:00,78.89,78.89,78.885,78.885,26,17,2051.075
2021-08-18 20:53:00-04:00,78.885,78.89,78.885,78.885,35,12,2761.0
2021-08-18 20:54:00-04:00,78.88,78.88,78.87,78.875,68,15,5363.445
2021-08-18 20:55:00-04:00,78.88,78.885,78.88,78.885,62,16,4890.75
2021-08-18 20:56:00-04:00,78.885,78.885,78.885,78.885,14,5,1104.39
2021-08-18 20:57:00-04:00,78.89,78.895,78.89,78.895,18,7,1420.075
2021-08-18 20:58:00-04:00,78.89,78.89,78.88,78.885,68,18,5364.21
2021-08-18 20:59:00-04:00,78.89,78.89,78.89,78.89,29,5,2287.81
2021-08-18 21:00:00-04:00,78.89,78.9,78.88,78.88,167,39,13174.04
2021-08-18 21:01:00-04:00,78.88,78.885,78.875,78.875,51,14,4022.87
2021-08-18 21:02:00-04:00,78.88,78.89,78.875,78.89,35,12,2760.865
2021-08-18 21:03:00-04:00,78.89,78.9,78.89,78.9,4,3,315.575
2021-08-18 21:04:00-04:00,78.9,78.9,78.895,78.9,3,3,236.695
2021-08-18 21:05:00-04:00,78.9,78.9,78.89,78.89,117,22,9230.38
2021-08-18 21:06:00-04:00,78.895,78.905,78.895,78.905,25,10,1972.475
2021-08-18 21:07:00-04:00,78.905,78.92,78.905,78.91,31,17,2446.255
2021-08-18 21:08:00-04:00,78.905,78.905,78.9,78.9,24,12,1893.645
2021-08-18 21:09:00-04:00,78.9,78.9,78.895,78.9,20,4,1577.945
2021-08-18 21:10:00-04:00,78.9,78.905,78.895,78.9,123,13,9704.69
2021-08-18 21:11:00-04:00,78.91,78.915,78.91,78.915,42,12,3314.325
2021-08-18 21:12:00-04:00,78.92,78.925,78.915,78.915,221,34,17440.794
2021-08-18 21:13:00-04:00,78.91,78.915,78.91,78.91,144,15,11363.105
2021-08-18 21:14:00-04:00,78.915,78.915,78.91,78.91,101,17,7970.0
2021-08-18 21:15:00-04:00,78.915,78.915,78.91,78.915,52,15,4103.43
2021-08-18 21:16:00-04:00,78.91,78.91,78.905,78.905,29,8,2288.305
2021-08-18 21:17:00-04:00,78.905,78.915,78.905,78.91,32,11,2525.115
2021-08-18 21:18:00-04:00,78.91,78.915,78.905,78.905,46,10,3629.805
2021-08-18 21:19:00-04:00,78.9,78.905,78.895,78.905,22,7,1735.8
2021-08-18 21:20:00-04:00,78.9,78.9,78.89,78.895,110,16,8678.57
2021-08-18 21:21:00-04:00,78.895,78.895,78.895,78.895,34,3,2682.43
2021-08-18 21:22:00-04:00,78.89,78.895,78.89,78.895,23,6,1814.51
2021-08-18 21:23:00-04:00,78.895,78.895,78.89,78.89,9,5,710.025
2021-08-18 21:24:00-04:00,78.89,78.89,78.89,78.89,16,6,1262.24
2021-08-18 21:25:00-04:00,78.89,78.89,78.89,78.89,11,4,867.79
2021-08-18 21:26:00-04:00,78.89,78.89,78.89,78.89,18,6,1420.02
2021-08-18 21:27:00-04:00,78.89,78.895,78.89,78.895,33,9,2603.51
2021-08-18 21:28:00-04:00,78.895,78.91,78.895,78.91,5,5,394.52
2021-08-18 21:29:00-04:00,78.9,78.92,78.895,78.92,146,35,11521.185
2021-08-18 21:30:00-04:00,78.92,78.925,78.905,78.905,99,39,7812.581
2021-08-18 21:31:00-04:00,78.91,78.91,78.9,78.9,25,12,1972.665
2021-08-18 21:32:00-04:00,78.915,78.915,78.895,78.9,157,39,12387.321
2021-08-18 21:33:00-04:00,78.9,78.9,78.89,78.89,47,15,3708.21
2021-08-18 21:34:00-04:00,78.9,78.905,78.9,78.9,12,7,946.82
2021-08-18 21:35:00-04:00,78.905,78.915,78.905,78.915,28,8,2209.485
2021-08-18 21:36:00-04:00,78.91,78.91,78.905,78.905,7,4,552.35
2021-08-18 21:37:00-04:00,78.905,78.91,78.905,78.905,13,4,1025.82
2021-08-18 21:38:00-04:00,78.9,78.9,78.9,78.9,5,3,394.5
2021-08-18 21:39:00-04:00,78.895,78.895,78.895,78.895,1,1,78.895
2021-08-18 21:40:00-04:00,78.895,78.895,78.89,78.89,2,2,157.785
2021-08-18 21:41:00-04:00,78.885,78.89,78.88,78.89,23,7,1814.35
2021-08-18 21:42:00-04:00,78.885,78.885,78.875,78.875,16,7,1262.05
2021-08-18 21:43:00-04:00,78.875,78.88,78.875,78.88,15,8,1183.185
2021-08-18 21:44:00-04:00,78.88,78.88,78.87,78.87,68,16,5363.23
2021-08-18 21:45:00-04:00,78.865,78.865,78.865,78.865,39,9,3075.735
2021-08-18 21:46:00-04:00,78.865,78.865,78.85,78.85,61,18,4810.38
2021-08-18 21:47:00-04:00,78.85,78.855,78.85,78.855,8,3,630.835
2021-08-18 21:48:00-04:00,78.855,78.865,78.855,78.86,10,5,788.595
2021-08-18 21:49:00-04:00,78.86,78.86,78.855,78.855,3,3,236.575
2021-08-18 21:50:00-04:00,78.86,78.86,78.86,78.86,10,8,788.6
2021-08-18 21:51:00-04:00,78.855,78.855,78.855,78.855,8,2,630.84
2021-08-18 21:52:00-04:00,78.86,78.86,78.86,78.86,1,1,78.86
2021-08-18 21:53:00-04:00,78.855,78.86,78.855,78.86,18,8,1419.43
2021-08-18 21:54:00-04:00,78.865,78.865,78.855,78.855,13,5,1025.155
2021-08-18 21:55:00-04:00,78.85,78.85,78.85,78.85,14,2,1103.9
2021-08-18 21:56:00-04:00,78.845,78.845,78.845,78.845,5,3,394.225
2021-08-18 21:57:00-04:00,78.84,78.845,78.83,78.83,146,41,11509.885
2021-08-18 21:58:00-04:00,78.83,78.83,78.825,78.83,31,14,2443.68
2021-08-18 21:59:00-04:00,78.825,78.825,78.825,78.825,9,8,709.425
2021-08-18 22:00:00-04:00,78.82,78.825,78.81,78.825,124,31,9773.331
2021-08-18 22:01:00-04:00,78.83,78.835,78.825,78.83,53,15,4177.85
2021-08-18 22:02:00-04:00,78.825,78.825,78.82,78.825,24,6,1891.76
2021-08-18 22:03:00-04:00,78.82,78.83,78.82,78.83,10,4,788.25
2021-08-18 22:04:00-04:00,78.835,78.835,78.835,78.835,3,1,236.505
2021-08-18 22:05:00-04:00,78.84,78.84,78.84,78.84,3,2,236.52
2021-08-18 22:06:00-04:00,78.84,78.845,78.835,78.835,47,12,3705.475
2021-08-18 22:07:00-04:00,78.84,78.845,78.84,78.845,10,5,788.415
2021-08-18 22:08:00-04:00,78.85,78.855,78.85,78.855,12,10,946.22
2021-08-18 22:09:00-04:00,78.855,78.855,78.85,78.85,12,8,946.22
2021-08-18 22:10:00-04:00,78.85,78.85,78.845,78.845,13,4,1024.99
2021-08-18 22:11:00-04:00,78.84,78.84,78.825,78.825,49,12,3862.894
2021-08-18 22:12:00-04:00,78.825,78.84,78.825,78.84,34,9,2680.445
2021-08-18 22:13:00-04:00,78.84,78.84,78.84,78.84,2,2,157.68
2021-08-18 22:14:00-04:00,78.84,78.84,78.84,78.84,11,6,867.24
2021-08-18 22:15:00-04:00,78.835,78.835,78.83,78.835,27,13,2128.535
2021-08-18 22:16:00-04:00,78.83,78.84,78.83,78.84,114,35,8987.344
2021-08-18 22:17:00-04:00,78.835,78.835,78.835,78.835,138,35,10879.229
2021-08-18 22:18:00-04:00,78.84,78.84,78.835,78.835,88,14,6937.83
2021-08-18 22:19:00-04:00,78.835,78.835,78.835,78.835,18,5,1419.03
2021-08-18 22:20:00-04:00,78.83,78.83,78.82,78.82,37,18,2916.52
2021-08-18 22:21:00-04:00,78.815,78.82,78.815,78.82,3,3,236.455
2021-08-18 22:22:00-04:00,78.82,78.82,78.815,78.815,8,5,630.535
2021-08-18 22:23:00-04:00,78.815,78.815,78.805,78.805,9,6,709.315
2021-08-18 22:24:00-04:00,78.81,78.82,78.81,78.82,12,10,945.8
2021-08-18 22:25:00-04:00,78.82,78.82,78.82,78.82,13,3,1024.66
2021-08-18 22:26:00-04:00,78.815,78.815,78.805,78.805,127,15,10008.375
2021-08-18 22:27:00-04:00,78.8,78.8,78.79,78.79,137,22,10794.89
2021-08-18 22:28:00-04:00,78.785,78.79,78.78,78.78,38,14,2993.865
2021-08-18 22:29:00-04:00,78.78,78.785,78.78,78.785,32,11,2521.01
2021-08-18 22:30:00-04:00,78.78,78.785,78.775,78.785,119,26,9374.485
2021-08-18 22:31:00-04:00,78.785,78.785,78.785,78.785,4,4,315.14
2021-08-18 22:32:00-04:00,78.785,78.79,78.785,78.79,31,7,2442.435
2021-08-18 22:33:00-04:00,78.79,78.81,78.79,78.805,26,21,2048.86
2021-08-18 22:34:00-04:00,78.8,78.815,78.8,78.81,83,17,6541.026
2021-08-18 22:35:00-04:00,78.815,78.815,78.81,78.81,12,5,945.76
2021-08-18 22:36:00-04:00,78.805,78.805,78.8,78.805,57,6,4491.865
2021-08-18 22:37:00-04:00,78.8,78.8,78.795,78.795,9,5,709.195
2021-08-18 22:38:00-04:00,78.8,78.805,78.8,78.805,9,7,709.215
2021-08-18 22:39:00-04:00,78.805,78.805,78.805,78.805,6,2,472.83
2021-08-18 22:40:00-04:00,78.805,78.805,78.805,78.805,5,1,394.025
2021-08-18 22:42:00-04:00,78.805,78.81,78.8,78.8,53,11,4176.86
2021-08-18 22:44:00-04:00,78.805,78.805,78.8,78.8,4,2,315.215
2021-08-18 22:45:00-04:00,78.8,78.815,78.8,78.815,12,4,945.67
2021-08-18 22:46:00-04:00,78.82,78.82,78.815,78.815,2,2,157.635
2021-08-18 22:47:00-04:00,78.82,78.82,78.82,78.82,18,6,1418.76
2021-08-18 22:48:00-04:00,78.825,78.825,78.825,78.825,10,4,788.25
2021-08-18 22:49:00-04:00,78.825,78.825,78.82,78.82,13,5,1024.71
2021-08-18 22:50:00-04:00,78.815,78.815,78.815,78.815,13,1,1024.595
2021-08-18 22:51:00-04:00,78.81,78.81,78.81,78.81,4,1,315.24
2021-08-18 22:52:00-04:00,78.815,78.815,78.805,78.81,15,7,1182.135
2021-08-18 22:54:00-04:00,78.81,78.81,78.81,78.81,2,2,157.62
2021-08-18 22:56:00-04:00,78.805,78.805,78.805,78.805,1,1,78.805
2021-08-18 22:57:00-04:00,78.8,78.8,78.795,78.795,18,10,1418.395
2021-08-18 22:58:00-04:00,78.79,78.795,78.79,78.795,16,5,1260.69
2021-08-18 22:59:00-04:00,78.79,78.79,78.785,78.79,31,14,2442.405
2021-08-18 23:00:00-04:00,78.785,78.79,78.785,78.79,13,2,1024.26
2021-08-18 23:01:00-04:00,78.795,78.795,78.785,78.785,80,15,6303.124
2021-08-18 23:02:00-04:00,78.78,78.78,78.78,78.78,59,10,4648.02
2021-08-18 23:03:00-04:00,78.78,78.78,78.775,78.775,14,2,1102.9
2021-08-18 23:05:00-04:00,78.775,78.78,78.775,78.78,7,4,551.455
2021-08-18 23:06:00-04:00,78.79,78.79,78.79,78.79,2,2,157.58
2021-08-18 23:07:00-04:00,78.785,78.785,78.785,78.785,6,5,472.71
2021-08-18 23:08:00-04:00,78.785,78.785,78.775,78.78,11,6,866.585
2021-08-18 23:10:00-04:00,78.775,78.775,78.77,78.77,3,3,236.32
2021-08-18 23:11:00-04:00,78.77,78.77,78.75,78.75,409,81,32213.44
2021-08-18 23:12:00-04:00,78.755,78.755,78.74,78.755,108,30,8504.755
2021-08-18 23:13:00-04:00,78.755,78.76,78.75,78.75,53,11,4173.82
2021-08-18 23:14:00-04:00,78.755,78.755,78.75,78.755,41,12,3228.95
2021-08-18 23:15:00-04:00,78.76,78.775,78.76,78.775,204,37,16068.222
2021-08-18 23:16:00-04:00,78.765,78.765,78.765,78.765,2,2,157.53
2021-08-18 23:17:00-04:00,78.765,78.765,78.765,78.765,29,6,2284.185
2021-08-18 23:19:00-04:00,78.765,78.765,78.765,78.765,11,5,866.415
2021-08-18 23:20:00-04:00,78.77,78.775,78.77,78.775,11,6,866.5
2021-08-18 23:21:00-04:00,78.78,78.78,78.775,78.78,36,14,2836.06
2021-08-18 23:22:00-04:00,78.785,78.79,78.78,78.78,40,10,3151.39
2021-08-18 23:23:00-04:00,78.775,78.775,78.775,78.775,8,3,630.2
2021-08-18 23:24:00-04:00,78.775,78.78,78.775,78.775,13,6,1024.08
2021-08-18 23:25:00-04:00,78.77,78.77,78.765,78.765,19,9,1496.58
2021-08-18 23:26:00-04:00,78.765,78.765,78.76,78.765,7,4,551.335
2021-08-18 23:27:00-04:00,78.77,78.77,78.765,78.765,5,3,393.845
2021-08-18 23:28:00-04:00,78.765,78.765,78.765,78.765,14,4,1102.71
2021-08-18 23:29:00-04:00,78.77,78.775,78.77,78.775,35,3,2757.045
2021-08-18 23:30:00-04:00,78.775,78.775,78.775,78.775,19,7,1496.725
2021-08-18 23:31:00-04:00,78.78,78.78,78.78,78.78,20,10,1575.6
2021-08-18 23:32:00-04:00,78.78,78.78,78.78,78.78,2,2,157.56
2021-08-18 23:33:00-04:00,78.78,78.78,78.77,78.775,17,5,1339.16
2021-08-18 23:34:00-04:00,78.78,78.78,78.78,78.78,3,2,236.34
2021-08-18 23:36:00-04:00,78.775,78.775,78.775,78.775,2,2,157.55
2021-08-18 23:39:00-04:00,78.78,78.78,78.775,78.775,11,3,866.53
2021-08-18 23:40:00-04:00,78.77,78.77,78.765,78.77,9,4,708.915
2021-08-18 23:41:00-04:00,78.765,78.77,78.765,78.77,5,4,393.845
2021-08-18 23:42:00-04:00,78.765,78.77,78.765,78.77,8,2,630.135
2021-08-18 23:43:00-04:00,78.765,78.765,78.765,78.765,1,1,78.765
2021-08-18 23:44:00-04:00,78.765,78.765,78.765,78.765,1,1,78.765
2021-08-18 23:45:00-04:00,78.765,78.765,78.765,78.765,2,2,157.53
2021-08-18 23:46:00-04:00,78.77,78.78,78.77,78.78,71,5,5593.145
2021-08-18 23:47:00-04:00,78.785,78.785,78.77,78.78,24,13,1890.66
2021-08-18 23:48:00-04:00,78.78,78.78,78.775,78.775,32,7,2520.845
2021-08-18 23:49:00-04:00,78.775,78.775,78.77,78.77,2,2,157.545
2021-08-18 23:50:00-04:00,78.77,78.77,78.77,78.77,4,3,315.08
2021-08-18 23:51:00-04:00,78.775,78.785,78.775,78.785,76,18,5987.315
2021-08-18 23:52:00-04:00,78.79,78.79,78.785,78.785,20,7,1575.79
2021-08-18 23:53:00-04:00,78.785,78.79,78.785,78.785,4,3,315.145
2021-08-18 23:54:00-04:00,78.79,78.79,78.79,78.79,24,6,1890.96
2021-08-18 23:56:00-04:00,78.79,78.79,78.79,78.79,7,4,551.53
2021-08-18 23:58:00-04:00,78.785,78.785,78.785,78.785,16,4,1260.56
2021-08-18 23:59:00-04:00,78.785,78.785,78.785,78.785,7,4,551.495
2021-08-19 00:00:00-04:00,78.785,78.805,78.785,78.8,73,11,5752.035
2021-08-19 00:01:00-04:00,78.8,78.81,78.8,78.8,74,14,5831.76
2021-08-19 00:02:00-04:00,78.8,78.8,78.8,78.8,5,2,394.0
2021-08-19 00:03:00-04:00,78.8,78.8,78.8,78.8,4,2,315.2
2021-08-19 00:04:00-04:00,78.805,78.805,78.805,78.805,1,1,78.805
2021-08-19 00:05:00-04:00,78.8,78.8,78.795,78.8,46,7,3624.74
2021-08-19 00:06:00-04:00,78.8,78.8,78.8,78.8,3,1,236.4
2021-08-19 00:07:00-04:00,78.8,78.8,78.8,78.8,9,2,709.2
2021-08-19 00:08:00-04:00,78.8,78.8,78.8,78.8,31,9,2442.8
2021-08-19 00:09:00-04:00,78.8,78.8,78.8,78.8,5,1,394.0
2021-08-19 00:10:00-04:00,78.8,78.805,78.8,78.8,7,4,551.605
2021-08-19 00:11:00-04:00,78.8,78.805,78.8,78.805,9,5,709.21
2021-08-19 00:12:00-04:00,78.81,78.81,78.81,78.81,20,8,1576.2
2021-08-19 00:13:00-04:00,78.81,78.815,78.81,78.815,16,5,1260.98
2021-08-19 00:14:00-04:00,78.81,78.81,78.81,78.81,11,3,866.91
2021-08-19 00:16:00-04:00,78.81,78.81,78.81,78.81,2,1,157.62
2021-08-19 00:17:00-04:00,78.81,78.81,78.81,78.81,13,4,1024.53
2021-08-19 00:18:00-04:00,78.805,78.805,78.805,78.805,1,1,78.805
2021-08-19 00:19:00-04:00,78.81,78.81,78.805,78.805,13,4,1024.505
2021-08-19 00:20:00-04:00,78.81,78.81,78.81,78.81,11,1,866.91
2021-08-19 00:21:00-04:00,78.805,78.805,78.8,78.8,8,4,630.42
2021-08-19 00:22:00-04:00,78.805,78.805,78.805,78.805,9,2,709.245
2021-08-19 00:23:00-04:00,78.805,78.805,78.805,78.805,4,1,315.22
2021-08-19 00:25:00-04:00,78.805,78.805,78.805,78.805,1,1,78.805
2021-08-19 00:26:00-04:00,78.8,78.8,78.8,78.8,4,2,315.2
