,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-08-19 08:50:00-04:00,78.41,78.41,78.41,78.41,4,4,313.64
2021-08-19 08:51:00-04:00,78.41,78.41,78.41,78.41,2,2,156.82
2021-08-19 08:52:00-04:00,78.41,78.41,78.41,78.41,1,1,78.41
2021-08-19 08:53:00-04:00,78.425,78.425,78.425,78.425,1,1,78.425
2021-08-19 09:09:00-04:00,78.405,78.41,78.4,78.4,5,5,392.025
2021-08-19 09:11:00-04:00,78.42,78.42,78.42,78.42,2,1,156.84
2021-08-19 09:16:00-04:00,78.385,78.39,78.385,78.39,8,2,627.085
2021-08-19 09:17:00-04:00,78.375,78.38,78.375,78.375,4,4,313.505
2021-08-19 09:18:00-04:00,78.37,78.37,78.37,78.37,5,2,391.85
2021-08-19 09:24:00-04:00,78.33,78.33,78.33,78.33,100,13,7832.999
2021-08-19 09:27:00-04:00,78.33,78.33,78.33,78.33,100,15,7832.999
2021-08-19 09:29:00-04:00,78.325,78.33,78.325,78.33,5,3,391.645
2021-08-19 09:32:00-04:00,78.37,78.4,78.37,78.4,11,3,862.335
2021-08-19 09:35:00-04:00,78.38,78.38,78.37,78.37,10,3,783.755
2021-08-19 09:46:00-04:00,78.405,78.405,78.4,78.4,2,2,156.805
2021-08-19 09:47:00-04:00,78.4,78.4,78.395,78.395,3,3,235.19
2021-08-19 09:53:00-04:00,78.31,78.31,78.305,78.305,101,21,7909.303
2021-08-19 09:55:00-04:00,78.315,78.32,78.315,78.32,4,3,313.27
2021-08-19 09:56:00-04:00,78.345,78.345,78.345,78.345,1,1,78.345
2021-08-19 09:57:00-04:00,78.37,78.37,78.37,78.37,1,1,78.37
2021-08-19 10:02:00-04:00,78.375,78.375,78.365,78.365,5,4,391.855
2021-08-19 10:03:00-04:00,78.38,78.38,78.38,78.38,5,2,391.9
2021-08-19 10:04:00-04:00,78.37,78.4,78.37,78.4,11,6,862.23
2021-08-19 10:05:00-04:00,78.365,78.365,78.365,78.365,5,3,391.825
2021-08-19 10:06:00-04:00,78.33,78.33,78.33,78.33,5,1,391.65
2021-08-19 10:07:00-04:00,78.33,78.33,78.32,78.32,200,32,15664.999
2021-08-19 10:09:00-04:00,78.31,78.315,78.31,78.31,102,18,7987.626
2021-08-19 10:11:00-04:00,78.335,78.335,78.335,78.335,3,1,235.005
2021-08-19 10:13:00-04:00,78.35,78.365,78.35,78.365,7,6,548.54
2021-08-19 10:14:00-04:00,78.37,78.37,78.37,78.37,4,4,313.48
2021-08-19 10:16:00-04:00,78.37,78.37,78.37,78.37,1,1,78.37
2021-08-19 10:20:00-04:00,78.36,78.36,78.36,78.36,3,1,235.08
2021-08-19 10:25:00-04:00,78.315,78.315,78.315,78.315,1,1,78.315
2021-08-19 10:26:00-04:00,78.31,78.31,78.31,78.31,3,2,234.93
2021-08-19 10:28:00-04:00,78.3,78.3,78.3,78.3,3,1,234.9
2021-08-19 10:29:00-04:00,78.285,78.285,78.285,78.285,1,1,78.285
2021-08-19 10:31:00-04:00,78.235,78.235,78.235,78.235,1,1,78.235
2021-08-19 10:32:00-04:00,78.2,78.2,78.2,78.2,1,1,78.2
2021-08-19 10:34:00-04:00,78.17,78.17,78.155,78.155,9,3,703.445
2021-08-19 10:35:00-04:00,78.14,78.14,78.125,78.125,2,2,156.265
2021-08-19 10:36:00-04:00,78.155,78.155,78.14,78.14,3,2,234.435
2021-08-19 10:37:00-04:00,78.14,78.14,78.14,78.14,75,9,5860.5
2021-08-19 10:38:00-04:00,78.14,78.14,78.135,78.135,24,6,1875.355
2021-08-19 10:40:00-04:00,78.12,78.12,78.12,78.12,1,1,78.12
2021-08-19 10:42:00-04:00,78.125,78.125,78.125,78.125,1,1,78.125
2021-08-19 10:47:00-04:00,78.1,78.1,78.1,78.1,4,2,312.4
2021-08-19 10:50:00-04:00,78.07,78.07,78.07,78.07,1,1,78.07
2021-08-19 10:51:00-04:00,78.03,78.03,78.02,78.02,4,3,312.1
2021-08-19 10:52:00-04:00,78.04,78.04,78.04,78.04,1,1,78.04
2021-08-19 10:59:00-04:00,78.045,78.045,78.045,78.045,1,1,78.045
2021-08-19 11:00:00-04:00,78.04,78.04,78.04,78.04,2,1,156.08
2021-08-19 11:02:00-04:00,78.045,78.045,78.045,78.045,1,1,78.045
2021-08-19 11:04:00-04:00,78.085,78.085,78.085,78.085,2,1,156.17
2021-08-19 11:06:00-04:00,78.05,78.05,78.05,78.05,2,1,156.1
2021-08-19 11:07:00-04:00,78.045,78.045,78.04,78.04,3,2,234.125
2021-08-19 11:08:00-04:00,78.055,78.055,78.055,78.055,2,1,156.11
2021-08-19 11:09:00-04:00,78.06,78.06,78.06,78.06,2,1,156.12
2021-08-19 11:10:00-04:00,78.075,78.075,78.075,78.075,4,1,312.3
2021-08-19 11:16:00-04:00,78.11,78.11,78.11,78.11,2,1,156.22
2021-08-19 11:18:00-04:00,78.13,78.13,78.13,78.13,1,1,78.13
2021-08-19 11:20:00-04:00,78.155,78.155,78.155,78.155,1,1,78.155
2021-08-19 11:21:00-04:00,78.17,78.17,78.17,78.17,4,2,312.68
2021-08-19 11:22:00-04:00,78.17,78.185,78.17,78.185,99,20,7738.865
2021-08-19 11:24:00-04:00,78.185,78.185,78.185,78.185,2,1,156.37
2021-08-19 11:25:00-04:00,78.175,78.175,78.175,78.175,1,1,78.175
2021-08-19 11:35:00-04:00,78.145,78.145,78.145,78.145,1,1,78.145
2021-08-19 11:36:00-04:00,78.14,78.14,78.14,78.14,1,1,78.14
2021-08-19 11:37:00-04:00,78.175,78.185,78.175,78.185,20,3,1563.565
2021-08-19 11:42:00-04:00,78.195,78.195,78.195,78.195,2,1,156.39
2021-08-19 11:43:00-04:00,78.21,78.21,78.21,78.21,1,1,78.21
2021-08-19 11:47:00-04:00,78.295,78.295,78.295,78.295,1,1,78.295
2021-08-19 11:56:00-04:00,78.24,78.24,78.235,78.235,6,2,469.43
2021-08-19 11:59:00-04:00,78.14,78.14,78.14,78.14,5,1,390.7
2021-08-19 12:08:00-04:00,78.145,78.145,78.145,78.145,2,1,156.29
2021-08-19 12:28:00-04:00,78.095,78.095,78.095,78.095,2,1,156.19
2021-08-19 12:57:00-04:00,78.095,78.095,78.095,78.095,1,1,78.095
2021-08-19 13:02:00-04:00,78.06,78.06,78.06,78.06,10,3,780.6
2021-08-19 13:07:00-04:00,78.06,78.06,78.06,78.06,1,1,78.06
2021-08-19 13:29:00-04:00,78.04,78.04,78.04,78.04,1,1,78.04
2021-08-19 13:30:00-04:00,78.035,78.035,78.035,78.035,1,1,78.035
2021-08-19 13:33:00-04:00,78.025,78.03,78.025,78.03,2,2,156.055
2021-08-19 13:42:00-04:00,78.065,78.065,78.06,78.06,25,4,1951.535
2021-08-19 13:47:00-04:00,78.035,78.035,78.035,78.035,1,1,78.035
2021-08-19 13:56:00-04:00,78.02,78.02,78.02,78.02,1,1,78.02
2021-08-19 14:01:00-04:00,78.03,78.03,78.03,78.03,5,1,390.15
2021-08-19 14:10:00-04:00,78.02,78.02,78.02,78.02,5,1,390.1
2021-08-19 14:22:00-04:00,78.0,78.0,78.0,78.0,1,1,78.0
2021-08-19 14:23:00-04:00,77.985,77.985,77.985,77.985,1,1,77.985
2021-08-19 14:25:00-04:00,77.995,77.995,77.995,77.995,1,1,77.995
2021-08-19 14:26:00-04:00,77.985,77.985,77.985,77.985,1,1,77.985
2021-08-19 14:27:00-04:00,77.97,77.97,77.97,77.97,2,1,155.94
2021-08-19 14:34:00-04:00,77.98,77.98,77.98,77.98,3,1,233.94
2021-08-19 14:38:00-04:00,77.99,77.99,77.99,77.99,7,3,545.93
2021-08-19 14:39:00-04:00,78.0,78.0,78.0,78.0,7,2,546.0
2021-08-19 14:41:00-04:00,78.005,78.005,77.995,77.995,2,2,156.0
2021-08-19 14:50:00-04:00,77.99,77.99,77.99,77.99,2,2,155.98
2021-08-19 14:53:00-04:00,78.01,78.015,78.01,78.015,5,2,390.065
2021-08-19 15:05:00-04:00,77.98,77.98,77.98,77.98,4,2,311.92
2021-08-19 15:07:00-04:00,77.985,77.985,77.985,77.985,1,1,77.985
2021-08-19 15:08:00-04:00,77.975,77.975,77.975,77.975,2,1,155.95
2021-08-19 15:15:00-04:00,77.965,77.965,77.965,77.965,2,1,155.93
2021-08-19 15:19:00-04:00,77.97,77.97,77.97,77.97,1,1,77.97
2021-08-19 15:28:00-04:00,77.985,77.985,77.985,77.985,5,1,389.925
2021-08-19 15:30:00-04:00,77.98,77.98,77.98,77.98,5,1,389.9
2021-08-19 15:35:00-04:00,77.985,77.985,77.985,77.985,2,1,155.97
2021-08-19 15:41:00-04:00,77.99,77.99,77.99,77.99,10,2,779.9
2021-08-19 15:47:00-04:00,77.97,77.97,77.97,77.97,2,1,155.94
2021-08-19 15:50:00-04:00,77.985,77.985,77.98,77.98,25,4,1949.51
2021-08-19 15:57:00-04:00,77.975,77.975,77.975,77.975,1,1,77.975
2021-08-19 15:58:00-04:00,77.965,77.965,77.965,77.965,2,1,155.93
2021-08-19 15:59:00-04:00,77.975,77.975,77.975,77.975,5,1,389.875
