,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-07-05 19:59:00-04:00,4346.75,4346.75,4346.25,4346.25,44,25,191240.5
2021-07-05 20:00:00-04:00,4346.25,4346.75,4346.0,4346.0,205,105,891022.75
2021-07-05 20:01:00-04:00,4346.0,4346.5,4346.0,4346.25,262,102,1138691.0
2021-07-05 20:02:00-04:00,4346.25,4346.5,4346.0,4346.5,166,93,721494.5
2021-07-05 20:03:00-04:00,4346.75,4347.25,4346.25,4346.25,221,83,960619.25
2021-07-05 20:04:00-04:00,4346.25,4346.75,4346.25,4346.5,113,49,491166.5
2021-07-05 20:05:00-04:00,4346.5,4346.75,4346.0,4346.5,67,31,291202.0
2021-07-05 20:06:00-04:00,4346.5,4346.5,4345.75,4346.25,280,70,1216952.5
2021-07-05 20:07:00-04:00,4346.25,4346.25,4346.0,4346.0,68,30,295532.75
2021-07-05 20:08:00-04:00,4346.0,4346.25,4346.0,4346.0,39,28,169494.25
2021-07-05 20:09:00-04:00,4345.75,4346.25,4345.75,4346.25,187,51,812727.5
2021-07-05 20:10:00-04:00,4346.25,4346.5,4346.0,4346.0,117,28,508495.0
2021-07-05 20:11:00-04:00,4346.0,4346.25,4345.75,4346.0,60,33,260760.75
2021-07-05 20:12:00-04:00,4346.0,4346.0,4345.75,4345.75,57,18,247714.5
2021-07-05 20:13:00-04:00,4345.75,4346.0,4345.75,4345.75,84,44,365044.5
2021-07-05 20:15:00-04:00,4345.5,4345.75,4344.5,4344.75,435,102,1890162.75
2021-07-05 20:16:00-04:00,4344.75,4345.0,4344.75,4345.0,153,55,664760.5
2021-07-05 20:17:00-04:00,4345.0,4345.0,4344.5,4344.75,79,39,343236.75
2021-07-05 20:18:00-04:00,4344.75,4345.0,4344.5,4345.0,49,21,212894.0
2021-07-05 20:19:00-04:00,4344.75,4345.0,4344.75,4345.0,73,29,317172.75
2021-07-05 20:20:00-04:00,4345.0,4345.0,4345.0,4345.0,42,24,182490.0
2021-07-05 20:21:00-04:00,4345.0,4345.25,4344.75,4345.25,42,15,182495.75
2021-07-05 20:22:00-04:00,4345.25,4345.75,4345.25,4345.5,89,28,386750.25
2021-07-05 20:23:00-04:00,4345.5,4346.25,4345.5,4346.0,81,25,352014.25
2021-07-05 20:24:00-04:00,4346.0,4346.5,4346.0,4346.25,88,38,382473.5
2021-07-05 20:25:00-04:00,4346.25,4346.5,4345.75,4345.75,62,31,269451.25
2021-07-05 20:26:00-04:00,4346.0,4346.25,4346.0,4346.0,40,10,173840.25
2021-07-05 20:27:00-04:00,4346.0,4346.0,4346.0,4346.0,32,18,139072.0
2021-07-05 20:28:00-04:00,4345.75,4345.75,4345.75,4345.75,23,7,99952.25
2021-07-05 20:29:00-04:00,4345.75,4345.75,4345.75,4345.75,26,18,112989.5
2021-07-05 20:30:00-04:00,4346.0,4346.25,4345.75,4346.0,106,52,460677.0
2021-07-05 20:31:00-04:00,4345.75,4346.0,4345.75,4346.0,35,17,152105.75
2021-07-05 20:32:00-04:00,4346.0,4346.25,4346.0,4346.0,112,49,486769.25
2021-07-05 20:33:00-04:00,4346.0,4346.25,4345.75,4345.75,10,8,43460.25
2021-07-05 20:34:00-04:00,4345.75,4346.0,4345.75,4345.75,35,16,152106.5
2021-07-05 20:35:00-04:00,4345.75,4345.75,4345.5,4345.5,60,18,260737.25
2021-07-05 20:36:00-04:00,4345.75,4345.75,4345.5,4345.75,47,15,204249.75
2021-07-05 20:37:00-04:00,4345.75,4346.0,4345.75,4346.0,52,23,225984.25
2021-07-05 20:38:00-04:00,4346.25,4346.25,4346.0,4346.0,7,6,30423.25
2021-07-05 20:39:00-04:00,4346.0,4346.0,4345.75,4345.75,27,16,117341.0
2021-07-05 20:40:00-04:00,4346.0,4346.0,4345.5,4345.5,64,33,278128.25
2021-07-05 20:41:00-04:00,4345.75,4345.75,4345.5,4345.5,50,24,217283.75
2021-07-05 20:42:00-04:00,4345.5,4346.0,4345.25,4346.0,76,25,330262.0
2021-07-05 20:43:00-04:00,4345.75,4346.5,4345.75,4346.0,145,58,630189.0
2021-07-05 20:44:00-04:00,4346.25,4346.25,4346.0,4346.25,73,34,317271.5
2021-07-05 20:45:00-04:00,4346.0,4346.0,4345.75,4345.75,68,24,295527.0
2021-07-05 20:46:00-04:00,4345.75,4346.25,4345.75,4346.0,60,21,260758.75
2021-07-05 20:47:00-04:00,4345.75,4347.0,4345.75,4347.0,338,57,1469110.25
2021-07-05 20:48:00-04:00,4346.75,4347.25,4346.5,4346.5,372,86,1617086.5
2021-07-05 20:49:00-04:00,4346.5,4346.75,4346.5,4346.75,84,27,365119.75
2021-07-05 20:50:00-04:00,4346.75,4346.75,4346.25,4346.25,62,16,269479.5
2021-07-05 20:51:00-04:00,4346.5,4346.5,4346.5,4346.5,35,15,152127.5
2021-07-05 20:52:00-04:00,4346.75,4346.75,4346.5,4346.75,247,92,1073646.75
2021-07-05 20:53:00-04:00,4346.75,4347.0,4346.75,4346.75,218,36,947623.5
2021-07-05 20:54:00-04:00,4346.75,4347.0,4346.75,4346.75,153,37,665077.5
2021-07-05 20:55:00-04:00,4347.0,4348.0,4346.75,4347.75,419,153,1821638.5
2021-07-05 20:56:00-04:00,4347.75,4348.0,4347.5,4347.5,149,38,647825.25
2021-07-05 20:57:00-04:00,4347.75,4347.75,4347.5,4347.75,41,18,178248.25
2021-07-05 20:58:00-04:00,4347.75,4347.75,4347.5,4347.5,122,44,530412.0
2021-07-05 20:59:00-04:00,4347.75,4347.75,4347.25,4347.5,159,52,691261.75
2021-07-05 21:00:00-04:00,4347.75,4347.75,4347.25,4347.5,228,63,991245.75
2021-07-05 21:01:00-04:00,4347.5,4347.75,4347.25,4347.25,180,37,782544.5
2021-07-05 21:02:00-04:00,4347.25,4347.75,4347.25,4347.25,57,32,247805.5
2021-07-05 21:03:00-04:00,4347.25,4347.5,4347.0,4347.25,297,44,1291127.75
2021-07-05 21:04:00-04:00,4347.25,4347.25,4346.75,4347.25,106,24,460790.0
2021-07-05 21:05:00-04:00,4347.0,4347.25,4347.0,4347.0,73,31,317333.25
2021-07-05 21:06:00-04:00,4347.0,4347.25,4347.0,4347.0,101,42,439049.5
2021-07-05 21:07:00-04:00,4346.75,4347.25,4346.75,4347.0,118,44,512961.0
2021-07-05 21:08:00-04:00,4347.0,4347.25,4347.0,4347.0,147,34,639031.5
2021-07-05 21:09:00-04:00,4347.0,4347.25,4347.0,4347.25,7,3,30430.5
2021-07-05 21:10:00-04:00,4347.25,4347.25,4347.0,4347.0,45,10,195615.25
2021-07-05 21:11:00-04:00,4346.75,4347.0,4346.5,4347.0,189,59,821537.75
2021-07-05 21:12:00-04:00,4347.0,4347.25,4347.0,4347.0,51,20,221697.5
2021-07-05 21:13:00-04:00,4347.0,4347.0,4346.75,4346.75,24,5,104327.75
2021-07-05 21:14:00-04:00,4347.0,4347.0,4347.0,4347.0,57,37,247779.0
2021-07-05 21:15:00-04:00,4347.0,4347.25,4346.75,4346.75,138,43,599865.25
2021-07-05 21:16:00-04:00,4346.5,4346.75,4346.25,4346.5,96,28,417262.75
2021-07-05 21:17:00-04:00,4346.5,4346.75,4346.0,4346.25,170,70,738890.25
2021-07-05 21:18:00-04:00,4346.25,4346.75,4346.25,4346.25,232,46,1008364.0
2021-07-05 21:19:00-04:00,4346.25,4346.25,4346.0,4346.25,121,42,525894.25
2021-07-05 21:20:00-04:00,4346.25,4346.25,4345.75,4346.0,161,33,699712.0
2021-07-05 21:21:00-04:00,4346.25,4346.25,4346.0,4346.25,39,19,169499.5
2021-07-05 21:22:00-04:00,4346.0,4346.25,4346.0,4346.25,98,22,425916.0
2021-07-05 21:23:00-04:00,4346.0,4346.0,4346.0,4346.0,79,19,343334.0
2021-07-05 21:24:00-04:00,4346.0,4346.25,4345.75,4346.0,32,17,139071.5
2021-07-05 21:25:00-04:00,4345.75,4346.5,4345.75,4345.75,336,80,1460258.0
2021-07-05 21:26:00-04:00,4345.75,4346.0,4345.5,4345.75,145,51,630132.25
2021-07-05 21:27:00-04:00,4345.75,4345.75,4345.5,4345.5,97,18,421516.75
2021-07-05 21:28:00-04:00,4345.5,4345.5,4345.0,4345.25,144,38,625712.25
2021-07-05 21:29:00-04:00,4345.5,4345.5,4345.25,4345.5,32,17,139055.75
2021-07-05 21:30:00-04:00,4345.5,4345.5,4344.25,4344.25,412,142,1790038.5
2021-07-05 21:31:00-04:00,4344.25,4344.5,4344.25,4344.5,125,46,543049.75
2021-07-05 21:32:00-04:00,4344.25,4345.0,4344.25,4344.5,130,48,564793.25
2021-07-05 21:33:00-04:00,4344.5,4344.5,4344.5,4344.5,117,42,508306.5
2021-07-05 21:34:00-04:00,4344.5,4344.75,4344.25,4344.25,190,48,825451.25
2021-07-05 21:35:00-04:00,4344.25,4344.25,4344.0,4344.25,205,71,890542.75
2021-07-05 21:36:00-04:00,4344.0,4344.75,4344.0,4344.5,143,46,621233.0
2021-07-05 21:37:00-04:00,4344.75,4345.0,4344.5,4344.75,95,33,412760.5
2021-07-05 21:38:00-04:00,4344.75,4344.75,4344.5,4344.5,66,34,286743.75
2021-07-05 21:39:00-04:00,4344.5,4344.5,4344.0,4344.0,121,63,525663.25
2021-07-05 21:40:00-04:00,4344.0,4344.0,4343.5,4343.75,210,101,912168.75
2021-07-05 21:41:00-04:00,4343.75,4343.75,4343.5,4343.75,59,34,256281.0
2021-07-05 21:42:00-04:00,4343.75,4344.25,4343.75,4344.0,134,40,582093.5
2021-07-05 21:43:00-04:00,4344.0,4344.0,4343.5,4343.5,93,34,403970.0
2021-07-05 21:44:00-04:00,4343.5,4343.75,4343.0,4343.75,218,89,946834.25
2021-07-05 21:45:00-04:00,4343.5,4343.75,4343.0,4343.75,118,57,512512.5
2021-07-05 21:46:00-04:00,4343.75,4344.25,4343.5,4344.0,73,20,317104.5
2021-07-05 21:47:00-04:00,4344.0,4344.25,4344.0,4344.0,78,37,338834.0
2021-07-05 21:48:00-04:00,4344.0,4344.25,4343.75,4344.25,43,28,186794.5
2021-07-05 21:49:00-04:00,4344.0,4344.5,4344.0,4344.25,54,31,234584.0
2021-07-05 21:50:00-04:00,4344.0,4344.5,4344.0,4344.5,96,47,417054.0
2021-07-05 21:51:00-04:00,4344.5,4344.75,4344.25,4344.75,79,29,343219.75
2021-07-05 21:52:00-04:00,4344.75,4345.0,4344.5,4344.75,72,41,312820.5
2021-07-05 21:53:00-04:00,4344.5,4344.5,4344.5,4344.5,34,17,147713.0
2021-07-05 21:54:00-04:00,4344.75,4344.75,4344.25,4344.5,80,30,347567.5
2021-07-05 21:55:00-04:00,4344.75,4344.75,4344.25,4344.25,50,22,217217.5
2021-07-05 21:56:00-04:00,4344.25,4344.25,4344.0,4344.0,80,32,347529.0
2021-07-05 21:57:00-04:00,4344.0,4344.25,4344.0,4344.25,87,51,377944.5
2021-07-05 21:58:00-04:00,4344.25,4344.5,4344.0,4344.5,28,14,121639.25
2021-07-05 21:59:00-04:00,4344.5,4344.5,4344.25,4344.5,59,27,256325.25
2021-07-05 22:00:00-04:00,4344.75,4344.75,4344.25,4344.5,58,26,251980.5
2021-07-05 22:01:00-04:00,4344.5,4344.5,4344.5,4344.5,2,2,8689.0
2021-07-05 22:02:00-04:00,4344.5,4345.0,4344.5,4345.0,46,15,199858.5
2021-07-05 22:03:00-04:00,4344.75,4345.0,4344.25,4345.0,200,84,868947.5
2021-07-05 22:04:00-04:00,4345.25,4345.25,4345.0,4345.0,95,42,412793.75
2021-07-05 22:05:00-04:00,4345.25,4345.5,4345.25,4345.5,146,61,634424.0
2021-07-05 22:06:00-04:00,4345.5,4345.75,4345.25,4345.25,79,33,343288.5
2021-07-05 22:07:00-04:00,4345.25,4345.75,4345.25,4345.75,75,30,325911.75
2021-07-05 22:08:00-04:00,4345.5,4345.75,4345.25,4345.5,149,51,647488.5
2021-07-05 22:09:00-04:00,4345.5,4345.5,4345.0,4345.25,55,27,238994.25
2021-07-05 22:10:00-04:00,4345.5,4345.75,4345.5,4345.75,107,45,464992.0
2021-07-05 22:11:00-04:00,4346.0,4346.0,4346.0,4346.0,122,50,530212.0
2021-07-05 22:12:00-04:00,4346.0,4346.0,4345.75,4346.0,52,21,225991.25
2021-07-05 22:13:00-04:00,4345.75,4346.0,4345.75,4345.75,25,11,108647.75
2021-07-05 22:14:00-04:00,4346.0,4346.0,4345.75,4345.75,79,28,343327.0
2021-07-05 22:15:00-04:00,4345.75,4346.0,4345.0,4345.25,108,29,469311.0
2021-07-05 22:16:00-04:00,4345.25,4345.5,4345.25,4345.25,72,25,312866.75
2021-07-05 22:17:00-04:00,4345.5,4345.5,4345.0,4345.0,31,12,134702.25
2021-07-05 22:18:00-04:00,4345.25,4345.25,4345.0,4345.0,77,22,334572.75
2021-07-05 22:19:00-04:00,4345.0,4345.0,4344.5,4345.0,73,42,317173.25
2021-07-05 22:20:00-04:00,4345.25,4345.25,4344.75,4345.0,41,17,178149.75
2021-07-05 22:21:00-04:00,4344.75,4345.0,4344.5,4344.5,82,35,356254.25
2021-07-05 22:22:00-04:00,4344.75,4345.0,4344.75,4345.0,42,25,182480.0
2021-07-05 22:23:00-04:00,4344.75,4345.25,4344.75,4345.0,52,21,225938.0
2021-07-05 22:24:00-04:00,4345.25,4345.25,4345.0,4345.0,23,15,99935.25
2021-07-05 22:25:00-04:00,4345.25,4345.25,4345.0,4345.0,35,23,152083.0
2021-07-05 22:26:00-04:00,4345.25,4345.25,4345.0,4345.25,72,32,312849.0
2021-07-05 22:27:00-04:00,4345.25,4345.25,4344.75,4345.0,81,39,351945.0
2021-07-05 22:28:00-04:00,4345.0,4345.0,4344.25,4344.5,80,39,347580.25
2021-07-05 22:29:00-04:00,4344.5,4344.75,4344.0,4344.0,79,42,343201.75
2021-07-05 22:30:00-04:00,4344.0,4344.25,4343.75,4343.75,154,67,668962.0
2021-07-05 22:31:00-04:00,4343.75,4344.0,4343.5,4343.75,65,31,282350.25
2021-07-05 22:32:00-04:00,4343.75,4344.0,4343.5,4343.75,59,33,256283.5
2021-07-05 22:33:00-04:00,4343.75,4344.0,4343.75,4344.0,34,17,147688.5
2021-07-05 22:34:00-04:00,4344.0,4344.0,4343.5,4343.5,30,11,130310.0
2021-07-05 22:35:00-04:00,4343.5,4343.75,4343.25,4343.25,149,52,647165.75
2021-07-05 22:36:00-04:00,4343.25,4343.25,4343.0,4343.25,94,28,408264.5
2021-07-05 22:37:00-04:00,4343.25,4343.5,4343.0,4343.5,60,19,260598.0
2021-07-05 22:38:00-04:00,4343.5,4343.5,4343.0,4343.25,153,67,664517.75
2021-07-05 22:39:00-04:00,4343.25,4343.25,4342.75,4343.25,158,54,686205.5
2021-07-05 22:40:00-04:00,4343.25,4343.25,4343.0,4343.25,63,23,273611.5
2021-07-05 22:41:00-04:00,4343.0,4343.25,4342.75,4343.0,44,27,191091.75
2021-07-05 22:42:00-04:00,4343.0,4343.5,4343.0,4343.25,61,25,264934.0
2021-07-05 22:43:00-04:00,4343.25,4343.25,4343.0,4343.25,38,20,165043.25
2021-07-05 22:44:00-04:00,4343.25,4343.25,4343.0,4343.0,41,14,178066.0
2021-07-05 22:45:00-04:00,4342.75,4343.0,4342.75,4342.75,70,25,303994.5
2021-07-05 22:46:00-04:00,4342.75,4342.75,4342.75,4342.75,13,9,56455.75
2021-07-05 22:47:00-04:00,4342.75,4343.0,4342.75,4343.0,51,20,221492.25
2021-07-05 22:48:00-04:00,4343.0,4343.5,4343.0,4343.5,127,31,551608.5
2021-07-05 22:49:00-04:00,4343.75,4343.75,4343.5,4343.5,61,30,264954.25
2021-07-05 22:50:00-04:00,4343.25,4343.25,4343.0,4343.25,108,34,469054.25
2021-07-05 22:51:00-04:00,4343.25,4343.5,4343.25,4343.5,40,14,173737.0
2021-07-05 22:52:00-04:00,4343.75,4343.75,4343.5,4343.75,60,26,260620.5
2021-07-05 22:53:00-04:00,4343.5,4343.75,4343.5,4343.5,43,16,186772.0
2021-07-05 22:54:00-04:00,4343.5,4343.5,4343.25,4343.25,41,21,178073.75
2021-07-05 22:55:00-04:00,4343.25,4343.25,4343.0,4343.25,30,19,130293.25
2021-07-05 22:56:00-04:00,4343.25,4343.5,4343.0,4343.0,55,31,238874.75
2021-07-05 22:57:00-04:00,4343.0,4343.25,4343.0,4343.25,36,20,156354.25
2021-07-05 22:58:00-04:00,4343.25,4343.25,4343.0,4343.0,21,13,91203.75
2021-07-05 22:59:00-04:00,4343.0,4343.0,4342.25,4342.75,189,63,820758.25
2021-07-05 23:00:00-04:00,4342.5,4342.5,4342.5,4342.5,51,28,221467.5
2021-07-05 23:01:00-04:00,4342.5,4342.75,4342.5,4342.5,64,20,277924.0
