,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-10-15 09:48:00-04:00,1249.25,1249.5,1249.25,1249.5,5,5,6247.0
2021-10-15 09:49:00-04:00,1249.25,1249.25,1248.75,1248.75,5,3,6244.75
2021-10-15 09:50:00-04:00,1248.25,1248.25,1248.25,1248.25,4,3,4993.0
2021-10-15 09:51:00-04:00,1249.5,1249.5,1249.5,1249.5,50,17,62475.0
2021-10-15 09:52:00-04:00,1249.25,1249.25,1249.25,1249.25,1,1,1249.25
2021-10-15 09:53:00-04:00,1249.5,1250.25,1249.5,1250.25,16,11,19994.75
2021-10-15 09:54:00-04:00,1250.0,1250.75,1250.0,1250.75,3,3,3751.5
2021-10-15 09:55:00-04:00,1251.25,1251.75,1251.25,1251.75,6,3,7510.0
2021-10-15 09:56:00-04:00,1251.5,1252.0,1251.5,1251.75,7,5,8762.5
2021-10-15 09:57:00-04:00,1251.5,1251.5,1251.0,1251.0,2,2,2502.5
2021-10-15 09:58:00-04:00,1250.75,1251.0,1250.75,1251.0,5,3,6254.25
2021-10-15 09:59:00-04:00,1251.5,1251.5,1251.5,1251.5,2,1,2503.0
2021-10-15 10:00:00-04:00,1250.5,1250.5,1250.5,1250.5,24,5,30012.0
2021-10-15 10:01:00-04:00,1250.25,1250.25,1250.0,1250.0,6,3,7500.75
2021-10-15 10:02:00-04:00,1250.5,1251.25,1250.5,1251.25,29,24,36284.75
2021-10-15 10:03:00-04:00,1251.5,1251.5,1251.25,1251.25,5,3,6256.75
2021-10-15 10:04:00-04:00,1251.25,1251.5,1251.25,1251.5,6,5,7508.5
2021-10-15 10:05:00-04:00,1251.0,1251.75,1251.0,1251.75,7,7,8759.25
2021-10-15 10:07:00-04:00,1250.25,1250.25,1250.25,1250.25,2,2,2500.5
2021-10-15 10:09:00-04:00,1249.0,1249.0,1249.0,1249.0,2,2,2498.0
2021-10-15 10:10:00-04:00,1249.25,1249.5,1249.25,1249.5,2,2,2498.75
2021-10-15 10:11:00-04:00,1249.75,1249.75,1249.75,1249.75,1,1,1249.75
2021-10-15 10:12:00-04:00,1250.0,1250.75,1250.0,1250.5,30,16,37521.5
2021-10-15 10:18:00-04:00,1250.5,1251.0,1250.5,1250.75,14,10,17508.5
2021-10-15 10:19:00-04:00,1250.75,1250.75,1250.75,1250.75,7,2,8755.25
2021-10-15 10:20:00-04:00,1250.5,1250.5,1250.5,1250.5,3,3,3751.5
2021-10-15 10:21:00-04:00,1250.0,1250.0,1250.0,1250.0,1,1,1250.0
2021-10-15 10:22:00-04:00,1250.0,1250.0,1249.5,1249.5,11,5,13747.25
2021-10-15 10:23:00-04:00,1249.75,1250.0,1249.75,1250.0,3,2,3749.75
2021-10-15 10:24:00-04:00,1250.25,1250.25,1250.25,1250.25,1,1,1250.25
2021-10-15 10:25:00-04:00,1250.0,1250.0,1250.0,1250.0,2,2,2500.0
2021-10-15 10:26:00-04:00,1250.0,1250.5,1250.0,1250.5,14,8,17501.0
2021-10-15 10:27:00-04:00,1250.25,1250.25,1250.25,1250.25,2,2,2500.5
2021-10-15 10:28:00-04:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-10-15 10:30:00-04:00,1250.5,1250.5,1250.25,1250.5,11,5,13755.0
2021-10-15 10:31:00-04:00,1250.75,1251.0,1250.75,1251.0,4,3,5003.25
2021-10-15 10:32:00-04:00,1251.0,1251.0,1251.0,1251.0,4,3,5004.0
2021-10-15 10:33:00-04:00,1251.25,1251.25,1251.25,1251.25,1,1,1251.25
2021-10-15 10:34:00-04:00,1252.0,1252.0,1252.0,1252.0,2,1,2504.0
2021-10-15 10:35:00-04:00,1252.75,1252.75,1252.75,1252.75,1,1,1252.75
2021-10-15 10:36:00-04:00,1252.5,1252.5,1252.5,1252.5,1,1,1252.5
2021-10-15 10:39:00-04:00,1251.75,1251.75,1251.0,1251.0,5,2,6256.5
2021-10-15 10:40:00-04:00,1250.75,1251.0,1250.75,1251.0,3,2,3752.75
2021-10-15 10:41:00-04:00,1251.25,1251.5,1251.25,1251.5,6,2,7508.75
2021-10-15 10:42:00-04:00,1251.25,1251.5,1251.25,1251.25,4,3,5005.25
2021-10-15 10:44:00-04:00,1251.25,1251.25,1251.25,1251.25,1,1,1251.25
2021-10-15 10:45:00-04:00,1251.0,1251.0,1251.0,1251.0,1,1,1251.0
2021-10-15 10:46:00-04:00,1251.75,1252.0,1251.75,1252.0,3,2,3755.75
2021-10-15 10:47:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-10-15 10:48:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-10-15 10:49:00-04:00,1252.5,1252.75,1252.5,1252.75,62,11,77668.0
2021-10-15 10:50:00-04:00,1252.5,1252.5,1252.5,1252.5,2,2,2505.0
2021-10-15 10:51:00-04:00,1252.5,1252.5,1252.5,1252.5,1,1,1252.5
2021-10-15 10:52:00-04:00,1253.0,1253.5,1253.0,1253.0,50,24,62650.5
2021-10-15 10:53:00-04:00,1253.0,1253.25,1252.5,1252.5,13,7,16288.25
2021-10-15 10:55:00-04:00,1253.25,1253.25,1253.25,1253.25,10,6,12532.5
2021-10-15 10:56:00-04:00,1253.25,1253.75,1253.25,1253.75,5,5,6268.0
2021-10-15 10:58:00-04:00,1252.25,1252.25,1252.25,1252.25,2,2,2504.5
2021-10-15 11:01:00-04:00,1252.0,1252.25,1252.0,1252.25,2,2,2504.25
2021-10-15 11:02:00-04:00,1252.5,1252.5,1252.5,1252.5,1,1,1252.5
2021-10-15 11:03:00-04:00,1251.75,1251.75,1251.75,1251.75,2,1,2503.5
2021-10-15 11:04:00-04:00,1250.25,1251.25,1250.25,1251.25,3,3,3752.5
2021-10-15 11:06:00-04:00,1250.75,1250.75,1250.75,1250.75,1,1,1250.75
2021-10-15 11:07:00-04:00,1251.0,1251.0,1250.5,1250.5,4,3,5003.25
2021-10-15 11:08:00-04:00,1250.75,1250.75,1250.75,1250.75,1,1,1250.75
2021-10-15 11:09:00-04:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-10-15 11:12:00-04:00,1251.25,1251.25,1251.25,1251.25,1,1,1251.25
2021-10-15 11:13:00-04:00,1250.5,1250.75,1250.5,1250.75,3,2,3752.0
2021-10-15 11:14:00-04:00,1251.25,1251.25,1250.5,1250.5,2,2,2501.75
2021-10-15 11:18:00-04:00,1250.75,1250.75,1250.75,1250.75,2,1,2501.5
2021-10-15 11:19:00-04:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-10-15 11:20:00-04:00,1249.75,1250.0,1249.75,1250.0,7,5,8749.0
2021-10-15 11:21:00-04:00,1250.25,1250.25,1249.75,1249.75,3,2,3749.75
2021-10-15 11:22:00-04:00,1250.25,1250.25,1250.25,1250.25,2,2,2500.5
2021-10-15 11:23:00-04:00,1250.5,1250.5,1250.25,1250.5,3,3,3751.25
2021-10-15 11:24:00-04:00,1250.75,1250.75,1250.75,1250.75,1,1,1250.75
2021-10-15 11:26:00-04:00,1250.0,1250.0,1250.0,1250.0,2,1,2500.0
2021-10-15 11:29:00-04:00,1250.0,1250.0,1250.0,1250.0,2,2,2500.0
2021-10-15 11:30:00-04:00,1250.0,1250.0,1250.0,1250.0,1,1,1250.0
2021-10-15 11:31:00-04:00,1250.5,1251.25,1250.5,1251.25,3,3,3753.0
2021-10-15 11:32:00-04:00,1251.5,1251.5,1251.0,1251.0,7,6,8758.75
2021-10-15 11:34:00-04:00,1251.0,1251.0,1251.0,1251.0,1,1,1251.0
2021-10-15 11:35:00-04:00,1250.75,1250.75,1250.75,1250.75,15,1,18761.25
2021-10-15 11:37:00-04:00,1251.5,1251.5,1251.5,1251.5,1,1,1251.5
2021-10-15 11:39:00-04:00,1251.25,1251.25,1251.0,1251.0,5,3,6256.0
2021-10-15 11:41:00-04:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-10-15 11:42:00-04:00,1250.5,1250.5,1250.5,1250.5,3,1,3751.5
2021-10-15 11:44:00-04:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-10-15 11:46:00-04:00,1250.75,1250.75,1250.25,1250.25,7,4,8754.0
2021-10-15 11:47:00-04:00,1250.0,1250.0,1249.5,1249.5,4,4,4998.75
2021-10-15 11:48:00-04:00,1249.75,1250.0,1249.75,1249.75,4,4,4999.25
2021-10-15 11:49:00-04:00,1249.75,1249.75,1249.5,1249.5,4,4,4998.75
2021-10-15 11:50:00-04:00,1249.25,1249.25,1249.25,1249.25,3,3,3747.75
2021-10-15 11:51:00-04:00,1249.5,1249.5,1249.5,1249.5,1,1,1249.5
2021-10-15 11:52:00-04:00,1249.0,1249.0,1248.75,1249.0,6,5,7493.25
2021-10-15 11:53:00-04:00,1249.0,1249.0,1249.0,1249.0,15,5,18735.0
2021-10-15 11:56:00-04:00,1248.5,1248.5,1248.5,1248.5,3,3,3745.5
2021-10-15 11:57:00-04:00,1248.75,1249.0,1248.75,1249.0,2,2,2497.75
2021-10-15 11:59:00-04:00,1248.5,1248.5,1248.5,1248.5,1,1,1248.5
2021-10-15 12:00:00-04:00,1249.0,1249.0,1248.5,1248.5,37,15,46195.75
2021-10-15 12:02:00-04:00,1248.5,1248.5,1248.5,1248.5,3,1,3745.5
2021-10-15 12:03:00-04:00,1248.75,1248.75,1248.0,1248.0,2,2,2496.75
2021-10-15 12:04:00-04:00,1248.0,1248.0,1247.75,1247.75,3,2,3743.5
2021-10-15 12:08:00-04:00,1247.0,1247.0,1247.0,1247.0,2,1,2494.0
2021-10-15 12:09:00-04:00,1247.0,1248.5,1247.0,1248.5,58,29,72334.0
2021-10-15 12:12:00-04:00,1248.75,1248.75,1248.75,1248.75,3,2,3746.25
2021-10-15 12:13:00-04:00,1249.0,1249.5,1249.0,1249.5,8,7,9993.0
2021-10-15 12:14:00-04:00,1249.75,1249.75,1249.25,1249.25,2,2,2499.0
2021-10-15 12:15:00-04:00,1249.5,1249.5,1249.5,1249.5,1,1,1249.5
2021-10-15 12:16:00-04:00,1249.5,1249.5,1249.5,1249.5,3,1,3748.5
2021-10-15 12:17:00-04:00,1250.0,1250.0,1249.75,1249.75,10,6,12499.75
2021-10-15 12:18:00-04:00,1250.0,1251.25,1250.0,1251.25,19,7,23761.5
2021-10-15 12:20:00-04:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-10-15 12:22:00-04:00,1249.75,1250.0,1249.75,1250.0,5,3,6249.0
2021-10-15 12:23:00-04:00,1250.0,1250.0,1250.0,1250.0,1,1,1250.0
2021-10-15 12:24:00-04:00,1249.75,1249.75,1249.75,1249.75,1,1,1249.75
2021-10-15 12:25:00-04:00,1250.0,1250.25,1250.0,1250.25,9,2,11250.5
2021-10-15 12:27:00-04:00,1249.75,1249.75,1249.75,1249.75,1,1,1249.75
2021-10-15 12:31:00-04:00,1250.75,1250.75,1250.75,1250.75,1,1,1250.75
2021-10-15 12:32:00-04:00,1250.0,1250.0,1250.0,1250.0,1,1,1250.0
2021-10-15 12:36:00-04:00,1250.0,1250.0,1250.0,1250.0,5,4,6250.0
2021-10-15 12:37:00-04:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-10-15 12:38:00-04:00,1250.25,1250.25,1250.25,1250.25,2,2,2500.5
2021-10-15 12:39:00-04:00,1251.0,1251.25,1251.0,1251.25,4,3,5004.5
2021-10-15 12:40:00-04:00,1251.25,1251.5,1251.25,1251.5,6,3,7507.75
2021-10-15 12:41:00-04:00,1251.25,1251.25,1251.25,1251.25,1,1,1251.25
2021-10-15 12:43:00-04:00,1251.25,1251.25,1251.25,1251.25,1,1,1251.25
2021-10-15 12:44:00-04:00,1251.5,1251.5,1251.5,1251.5,4,2,5006.0
2021-10-15 12:45:00-04:00,1251.0,1251.0,1251.0,1251.0,2,2,2502.0
2021-10-15 12:46:00-04:00,1251.0,1251.25,1251.0,1251.0,8,7,10009.25
2021-10-15 12:48:00-04:00,1251.0,1251.0,1251.0,1251.0,1,1,1251.0
2021-10-15 12:52:00-04:00,1251.5,1251.5,1251.5,1251.5,1,1,1251.5
2021-10-15 12:55:00-04:00,1251.5,1251.75,1251.5,1251.75,3,3,3754.75
2021-10-15 12:56:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-10-15 12:59:00-04:00,1251.75,1251.75,1251.75,1251.75,3,2,3755.25
2021-10-15 13:00:00-04:00,1251.25,1251.25,1251.0,1251.25,4,4,5004.5
2021-10-15 13:01:00-04:00,1251.25,1251.5,1251.25,1251.5,4,4,5005.75
2021-10-15 13:02:00-04:00,1251.75,1251.75,1251.75,1251.75,1,1,1251.75
2021-10-15 13:03:00-04:00,1251.5,1251.5,1251.5,1251.5,1,1,1251.5
2021-10-15 13:04:00-04:00,1251.5,1251.75,1251.5,1251.75,4,4,5006.25
2021-10-15 13:05:00-04:00,1251.5,1251.5,1251.5,1251.5,1,1,1251.5
2021-10-15 13:06:00-04:00,1251.5,1251.5,1251.5,1251.5,1,1,1251.5
2021-10-15 13:07:00-04:00,1250.75,1250.75,1250.75,1250.75,1,1,1250.75
2021-10-15 13:08:00-04:00,1251.5,1251.5,1251.25,1251.25,4,2,5005.75
2021-10-15 13:09:00-04:00,1251.25,1251.5,1251.0,1251.0,9,6,11260.5
2021-10-15 13:10:00-04:00,1251.25,1251.25,1251.25,1251.25,11,5,13763.75
2021-10-15 13:11:00-04:00,1251.25,1251.25,1251.25,1251.25,2,1,2502.5
2021-10-15 13:12:00-04:00,1251.25,1251.25,1251.0,1251.0,3,3,3753.25
2021-10-15 13:13:00-04:00,1251.0,1251.0,1251.0,1251.0,1,1,1251.0
2021-10-15 13:15:00-04:00,1251.0,1251.25,1251.0,1251.25,6,3,7506.5
2021-10-15 13:17:00-04:00,1251.75,1251.75,1251.75,1251.75,1,1,1251.75
2021-10-15 13:18:00-04:00,1251.5,1251.5,1250.25,1250.25,5,5,6255.0
2021-10-15 13:19:00-04:00,1250.25,1250.25,1248.5,1248.5,507,36,633352.5
