,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-10-15 02:38:00-04:00,1219.75,1219.75,1219.5,1219.75,27,22,32932.25
2021-10-15 02:39:00-04:00,1219.5,1219.5,1219.5,1219.5,3,2,3658.5
2021-10-15 02:40:00-04:00,1219.75,1219.75,1219.75,1219.75,1,1,1219.75
2021-10-15 02:43:00-04:00,1219.5,1219.5,1219.5,1219.5,10,5,12195.0
2021-10-15 02:46:00-04:00,1219.5,1219.5,1219.5,1219.5,2,1,2439.0
2021-10-15 02:48:00-04:00,1219.5,1219.5,1219.5,1219.5,3,2,3658.5
2021-10-15 02:49:00-04:00,1219.75,1220.5,1219.75,1220.5,59,10,71989.5
2021-10-15 02:50:00-04:00,1220.5,1221.0,1220.5,1220.75,64,19,78128.5
2021-10-15 02:51:00-04:00,1220.25,1220.25,1220.25,1220.25,1,1,1220.25
2021-10-15 02:52:00-04:00,1220.75,1220.75,1220.5,1220.5,15,7,18311.0
2021-10-15 02:53:00-04:00,1220.25,1220.25,1220.25,1220.25,1,1,1220.25
2021-10-15 02:56:00-04:00,1220.5,1220.5,1220.5,1220.5,3,2,3661.5
2021-10-15 02:57:00-04:00,1220.75,1220.75,1220.75,1220.75,18,3,21973.5
2021-10-15 02:58:00-04:00,1220.5,1220.5,1220.5,1220.5,2,2,2441.0
2021-10-15 02:59:00-04:00,1220.25,1220.25,1220.25,1220.25,1,1,1220.25
2021-10-15 03:00:00-04:00,1220.25,1221.5,1220.25,1221.25,118,35,144096.5
2021-10-15 03:01:00-04:00,1221.25,1221.25,1221.25,1221.25,2,1,2442.5
2021-10-15 03:02:00-04:00,1221.5,1221.5,1221.5,1221.5,42,22,51303.0
2021-10-15 03:03:00-04:00,1221.25,1221.25,1221.0,1221.0,5,4,6105.5
2021-10-15 03:04:00-04:00,1221.25,1221.25,1221.25,1221.25,1,1,1221.25
2021-10-15 03:05:00-04:00,1220.75,1220.75,1220.75,1220.75,3,1,3662.25
2021-10-15 03:06:00-04:00,1220.75,1220.75,1220.75,1220.75,1,1,1220.75
2021-10-15 03:07:00-04:00,1221.0,1221.25,1221.0,1221.25,10,6,12211.5
2021-10-15 03:08:00-04:00,1221.25,1221.25,1221.0,1221.0,3,3,3663.25
2021-10-15 03:10:00-04:00,1221.5,1221.5,1221.5,1221.5,4,2,4886.0
2021-10-15 03:11:00-04:00,1221.5,1221.5,1221.5,1221.5,12,7,14658.0
2021-10-15 03:13:00-04:00,1221.75,1222.0,1221.75,1222.0,22,10,26883.75
2021-10-15 03:14:00-04:00,1222.0,1222.0,1222.0,1222.0,47,31,57434.0
2021-10-15 03:15:00-04:00,1222.25,1222.25,1222.0,1222.0,9,4,10999.0
2021-10-15 03:16:00-04:00,1222.0,1222.0,1222.0,1222.0,6,1,7332.0
2021-10-15 03:17:00-04:00,1221.75,1221.75,1221.75,1221.75,1,1,1221.75
2021-10-15 03:18:00-04:00,1221.75,1221.75,1221.75,1221.75,3,2,3665.25
2021-10-15 03:19:00-04:00,1222.0,1222.5,1222.0,1222.0,11,4,13444.25
2021-10-15 03:20:00-04:00,1222.0,1222.25,1221.75,1221.75,11,6,13441.25
2021-10-15 03:21:00-04:00,1221.75,1221.75,1221.5,1221.5,2,2,2443.25
2021-10-15 03:22:00-04:00,1221.5,1221.5,1221.5,1221.5,6,1,7329.0
2021-10-15 03:23:00-04:00,1221.25,1221.5,1221.25,1221.25,25,8,30535.0
2021-10-15 03:24:00-04:00,1221.25,1221.25,1221.25,1221.25,5,3,6106.25
2021-10-15 03:25:00-04:00,1221.25,1221.25,1221.25,1221.25,2,1,2442.5
2021-10-15 03:27:00-04:00,1221.5,1221.5,1221.5,1221.5,6,4,7329.0
2021-10-15 03:32:00-04:00,1221.75,1221.75,1221.75,1221.75,1,1,1221.75
2021-10-15 03:34:00-04:00,1221.75,1221.75,1221.75,1221.75,1,1,1221.75
2021-10-15 03:35:00-04:00,1221.75,1221.75,1221.75,1221.75,1,1,1221.75
2021-10-15 03:36:00-04:00,1221.75,1222.0,1221.5,1221.5,3,3,3665.25
2021-10-15 03:40:00-04:00,1220.75,1220.75,1220.5,1220.5,4,3,4882.25
2021-10-15 03:41:00-04:00,1220.5,1220.5,1220.5,1220.5,8,3,9764.0
2021-10-15 03:49:00-04:00,1221.25,1221.25,1221.25,1221.25,1,1,1221.25
2021-10-15 03:50:00-04:00,1221.25,1221.25,1221.25,1221.25,5,4,6106.25
2021-10-15 03:51:00-04:00,1221.0,1221.0,1221.0,1221.0,1,1,1221.0
2021-10-15 03:54:00-04:00,1221.5,1221.5,1221.5,1221.5,3,1,3664.5
2021-10-15 03:55:00-04:00,1221.5,1221.5,1221.5,1221.5,4,1,4886.0
2021-10-15 03:56:00-04:00,1221.5,1221.5,1221.5,1221.5,2,2,2443.0
2021-10-15 03:57:00-04:00,1221.75,1222.0,1221.75,1222.0,4,4,4887.75
2021-10-15 03:58:00-04:00,1222.25,1222.25,1222.25,1222.25,6,1,7333.5
2021-10-15 03:59:00-04:00,1222.5,1222.75,1222.5,1222.75,5,4,6113.5
2021-10-15 04:01:00-04:00,1223.0,1223.25,1223.0,1223.0,15,14,18347.25
2021-10-15 04:02:00-04:00,1222.75,1222.75,1222.75,1222.75,1,1,1222.75
2021-10-15 04:03:00-04:00,1222.75,1222.75,1222.75,1222.75,2,1,2445.5
2021-10-15 04:04:00-04:00,1223.0,1223.0,1223.0,1223.0,10,4,12230.0
2021-10-15 04:05:00-04:00,1223.0,1223.0,1223.0,1223.0,22,7,26906.0
2021-10-15 04:07:00-04:00,1222.75,1222.75,1222.75,1222.75,3,2,3668.25
2021-10-15 04:08:00-04:00,1223.0,1223.0,1223.0,1223.0,8,2,9784.0
2021-10-15 04:09:00-04:00,1223.0,1223.0,1222.75,1223.0,19,12,23236.75
2021-10-15 04:10:00-04:00,1223.0,1223.0,1223.0,1223.0,3,2,3669.0
2021-10-15 04:11:00-04:00,1222.75,1222.75,1222.75,1222.75,3,1,3668.25
2021-10-15 04:14:00-04:00,1222.75,1222.75,1222.75,1222.75,1,1,1222.75
2021-10-15 04:15:00-04:00,1222.75,1222.75,1222.75,1222.75,1,1,1222.75
2021-10-15 04:22:00-04:00,1223.0,1223.0,1222.5,1222.5,3,2,3668.0
2021-10-15 04:23:00-04:00,1222.25,1222.25,1222.25,1222.25,3,3,3666.75
2021-10-15 04:24:00-04:00,1222.25,1222.5,1222.25,1222.5,2,2,2444.75
2021-10-15 04:25:00-04:00,1222.5,1222.5,1222.5,1222.5,2,2,2445.0
2021-10-15 04:26:00-04:00,1222.75,1222.75,1222.5,1222.5,9,5,11004.25
2021-10-15 04:31:00-04:00,1223.0,1223.0,1223.0,1223.0,12,7,14676.0
2021-10-15 04:32:00-04:00,1223.0,1223.0,1223.0,1223.0,2,2,2446.0
2021-10-15 04:34:00-04:00,1222.75,1222.75,1222.75,1222.75,1,1,1222.75
2021-10-15 04:35:00-04:00,1222.75,1222.75,1222.75,1222.75,4,3,4891.0
2021-10-15 04:37:00-04:00,1222.75,1222.75,1222.75,1222.75,1,1,1222.75
2021-10-15 04:38:00-04:00,1222.5,1222.5,1222.5,1222.5,1,1,1222.5
2021-10-15 04:39:00-04:00,1223.0,1223.0,1222.75,1222.75,4,3,4891.25
2021-10-15 04:41:00-04:00,1223.25,1223.5,1223.25,1223.5,15,9,18351.5
2021-10-15 04:42:00-04:00,1223.5,1223.5,1223.25,1223.25,16,7,19574.5
2021-10-15 04:43:00-04:00,1223.5,1223.5,1223.5,1223.5,15,11,18352.5
2021-10-15 04:44:00-04:00,1223.5,1223.5,1223.5,1223.5,1,1,1223.5
2021-10-15 04:45:00-04:00,1223.25,1223.25,1223.25,1223.25,2,2,2446.5
2021-10-15 04:46:00-04:00,1223.5,1223.5,1223.5,1223.5,16,7,19576.0
2021-10-15 04:47:00-04:00,1223.5,1224.0,1223.5,1224.0,8,6,9791.25
2021-10-15 04:48:00-04:00,1223.75,1223.75,1223.75,1223.75,1,1,1223.75
2021-10-15 04:49:00-04:00,1224.0,1224.0,1224.0,1224.0,9,5,11016.0
2021-10-15 04:50:00-04:00,1224.0,1224.0,1223.75,1223.75,36,18,44061.75
2021-10-15 04:52:00-04:00,1224.25,1224.75,1224.25,1224.25,40,20,48972.5
2021-10-15 04:53:00-04:00,1224.0,1224.0,1223.75,1224.0,19,8,23255.25
2021-10-15 04:54:00-04:00,1224.25,1224.25,1224.0,1224.0,2,2,2448.25
2021-10-15 04:56:00-04:00,1224.25,1224.5,1224.0,1224.5,25,13,30608.5
2021-10-15 04:58:00-04:00,1224.25,1225.0,1224.25,1224.75,37,16,45315.25
2021-10-15 04:59:00-04:00,1225.0,1225.0,1224.75,1224.75,33,12,40424.25
2021-10-15 05:00:00-04:00,1225.0,1225.0,1225.0,1225.0,2,2,2450.0
2021-10-15 05:01:00-04:00,1225.25,1225.25,1225.25,1225.25,5,4,6126.25
2021-10-15 05:03:00-04:00,1225.25,1225.25,1225.25,1225.25,1,1,1225.25
2021-10-15 05:04:00-04:00,1224.75,1224.75,1224.75,1224.75,1,1,1224.75
2021-10-15 05:05:00-04:00,1224.75,1224.75,1224.5,1224.5,3,2,3674.0
2021-10-15 05:07:00-04:00,1225.0,1225.5,1225.0,1225.5,24,17,29405.0
