,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-10-15 01:38:00-04:00,1237.5,1237.5,1237.5,1237.5,1,1,1237.5
2021-10-15 01:40:00-04:00,1237.25,1237.25,1237.25,1237.25,2,1,2474.5
2021-10-15 01:41:00-04:00,1237.0,1237.0,1237.0,1237.0,9,3,11133.0
2021-10-15 01:58:00-04:00,1237.0,1237.0,1237.0,1237.0,5,3,6185.0
2021-10-15 02:02:00-04:00,1237.0,1237.0,1237.0,1237.0,1,1,1237.0
2021-10-15 02:17:00-04:00,1236.75,1236.75,1236.75,1236.75,18,6,22261.5
2021-10-15 02:18:00-04:00,1236.75,1236.75,1236.75,1236.75,2,1,2473.5
2021-10-15 02:22:00-04:00,1236.75,1236.75,1236.75,1236.75,19,9,23498.25
2021-10-15 02:23:00-04:00,1237.0,1237.0,1237.0,1237.0,37,10,45769.0
2021-10-15 02:28:00-04:00,1237.5,1237.5,1237.5,1237.5,2,2,2475.0
2021-10-15 02:29:00-04:00,1237.75,1237.75,1237.75,1237.75,15,1,18566.25
2021-10-15 02:30:00-04:00,1237.75,1237.75,1237.75,1237.75,6,3,7426.5
2021-10-15 02:31:00-04:00,1238.25,1238.25,1238.0,1238.0,16,2,19811.5
2021-10-15 02:32:00-04:00,1238.0,1238.25,1238.0,1238.25,28,13,34664.25
2021-10-15 02:36:00-04:00,1238.25,1238.25,1238.25,1238.25,38,29,47053.5
2021-10-15 02:37:00-04:00,1238.25,1238.25,1238.25,1238.25,8,4,9906.0
2021-10-15 02:38:00-04:00,1238.25,1238.25,1238.25,1238.25,26,19,32194.5
2021-10-15 02:39:00-04:00,1238.25,1238.25,1238.25,1238.25,10,7,12382.5
2021-10-15 02:43:00-04:00,1238.25,1238.25,1238.25,1238.25,38,20,47053.5
2021-10-15 02:46:00-04:00,1238.0,1238.0,1238.0,1238.0,2,1,2476.0
2021-10-15 02:50:00-04:00,1239.0,1239.5,1239.0,1239.5,3,3,3717.75
2021-10-15 02:54:00-04:00,1238.25,1238.25,1238.25,1238.25,1,1,1238.25
2021-10-15 02:56:00-04:00,1238.75,1238.75,1238.75,1238.75,35,8,43356.25
2021-10-15 02:58:00-04:00,1238.75,1238.75,1238.75,1238.75,2,2,2477.5
2021-10-15 03:00:00-04:00,1239.25,1239.75,1239.25,1239.75,4,3,4957.5
2021-10-15 03:11:00-04:00,1240.0,1240.0,1240.0,1240.0,1,1,1240.0
2021-10-15 03:12:00-04:00,1240.0,1240.0,1240.0,1240.0,5,1,6200.0
2021-10-15 03:28:00-04:00,1240.25,1240.25,1240.25,1240.25,1,1,1240.25
2021-10-15 03:50:00-04:00,1239.5,1239.5,1239.5,1239.5,1,1,1239.5
2021-10-15 03:51:00-04:00,1239.25,1239.25,1239.25,1239.25,1,1,1239.25
2021-10-15 03:59:00-04:00,1241.0,1241.0,1241.0,1241.0,4,2,4964.0
2021-10-15 04:01:00-04:00,1241.25,1241.25,1241.25,1241.25,4,2,4965.0
2021-10-15 04:02:00-04:00,1241.0,1241.0,1241.0,1241.0,2,1,2482.0
2021-10-15 04:05:00-04:00,1241.25,1241.25,1241.25,1241.25,7,1,8688.75
2021-10-15 04:07:00-04:00,1241.0,1241.0,1241.0,1241.0,1,1,1241.0
2021-10-15 04:08:00-04:00,1241.25,1241.25,1241.25,1241.25,14,3,17377.5
2021-10-15 04:09:00-04:00,1241.25,1241.25,1241.25,1241.25,17,3,21101.25
2021-10-15 04:10:00-04:00,1241.25,1241.25,1241.25,1241.25,10,3,12412.5
2021-10-15 04:11:00-04:00,1241.0,1241.0,1241.0,1241.0,4,2,4964.0
2021-10-15 04:27:00-04:00,1241.25,1241.25,1241.25,1241.25,1,1,1241.25
2021-10-15 04:31:00-04:00,1241.25,1241.25,1241.25,1241.25,6,1,7447.5
2021-10-15 04:38:00-04:00,1241.25,1241.25,1241.25,1241.25,3,2,3723.75
2021-10-15 04:41:00-04:00,1241.5,1241.5,1241.5,1241.5,1,1,1241.5
2021-10-15 04:42:00-04:00,1241.75,1241.75,1241.75,1241.75,1,1,1241.75
2021-10-15 04:52:00-04:00,1242.5,1242.75,1242.5,1242.75,3,3,3728.0
2021-10-15 05:03:00-04:00,1243.75,1243.75,1243.75,1243.75,1,1,1243.75
2021-10-15 05:07:00-04:00,1243.75,1243.75,1243.75,1243.75,3,3,3731.25
2021-10-15 05:16:00-04:00,1244.25,1244.5,1244.25,1244.5,50,14,62224.5
2021-10-15 05:18:00-04:00,1244.0,1244.0,1244.0,1244.0,1,1,1244.0
2021-10-15 05:19:00-04:00,1244.0,1244.0,1244.0,1244.0,2,1,2488.0
2021-10-15 05:22:00-04:00,1243.0,1243.0,1243.0,1243.0,1,1,1243.0
2021-10-15 05:24:00-04:00,1242.5,1242.5,1242.5,1242.5,2,2,2485.0
2021-10-15 05:30:00-04:00,1243.0,1243.25,1242.75,1242.75,4,3,4972.25
2021-10-15 05:34:00-04:00,1242.75,1242.75,1242.75,1242.75,1,1,1242.75
2021-10-15 05:42:00-04:00,1243.5,1243.75,1243.5,1243.75,3,2,3731.0
2021-10-15 06:14:00-04:00,1243.0,1243.0,1243.0,1243.0,3,1,3729.0
2021-10-15 06:29:00-04:00,1242.25,1242.25,1242.25,1242.25,4,1,4969.0
2021-10-15 06:36:00-04:00,1243.25,1243.25,1243.25,1243.25,3,2,3729.75
2021-10-15 06:44:00-04:00,1243.25,1243.25,1243.25,1243.25,1,1,1243.25
2021-10-15 06:48:00-04:00,1242.75,1242.75,1242.75,1242.75,1,1,1242.75
2021-10-15 06:56:00-04:00,1242.25,1242.25,1242.25,1242.25,2,1,2484.5
2021-10-15 06:57:00-04:00,1242.0,1242.0,1242.0,1242.0,2,1,2484.0
2021-10-15 06:59:00-04:00,1242.0,1242.0,1242.0,1242.0,5,1,6210.0
2021-10-15 07:21:00-04:00,1243.0,1243.0,1243.0,1243.0,1,1,1243.0
2021-10-15 07:23:00-04:00,1242.5,1242.5,1242.5,1242.5,1,1,1242.5
2021-10-15 07:36:00-04:00,1244.5,1244.5,1244.5,1244.5,1,1,1244.5
2021-10-15 07:37:00-04:00,1244.25,1244.25,1244.25,1244.25,1,1,1244.25
2021-10-15 07:40:00-04:00,1244.75,1244.75,1244.75,1244.75,1,1,1244.75
2021-10-15 07:42:00-04:00,1244.0,1244.0,1244.0,1244.0,2,1,2488.0
2021-10-15 07:57:00-04:00,1244.0,1244.0,1243.75,1243.75,12,2,14926.5
2021-10-15 07:58:00-04:00,1243.75,1244.25,1243.75,1243.75,14,5,17413.75
2021-10-15 08:00:00-04:00,1243.75,1243.75,1243.75,1243.75,12,7,14925.0
2021-10-15 08:01:00-04:00,1243.75,1243.75,1243.75,1243.75,7,7,8706.25
2021-10-15 08:02:00-04:00,1243.25,1243.25,1243.0,1243.0,3,3,3729.25
2021-10-15 08:03:00-04:00,1242.75,1243.0,1242.75,1243.0,6,6,7457.75
2021-10-15 08:05:00-04:00,1242.75,1243.0,1242.75,1242.75,6,6,7457.5
2021-10-15 08:07:00-04:00,1242.25,1242.25,1242.25,1242.25,1,1,1242.25
2021-10-15 08:08:00-04:00,1242.25,1242.25,1242.25,1242.25,1,1,1242.25
2021-10-15 08:18:00-04:00,1242.75,1242.75,1242.25,1242.5,4,3,4969.75
2021-10-15 08:19:00-04:00,1242.0,1242.0,1241.75,1241.75,10,7,12419.0
2021-10-15 08:20:00-04:00,1241.75,1241.75,1241.75,1241.75,3,3,3725.25
2021-10-15 08:27:00-04:00,1242.0,1242.0,1241.75,1241.75,11,4,13660.0
2021-10-15 08:28:00-04:00,1242.25,1242.25,1242.25,1242.25,1,1,1242.25
2021-10-15 08:29:00-04:00,1242.25,1242.25,1242.25,1242.25,1,1,1242.25
2021-10-15 08:31:00-04:00,1242.25,1242.25,1242.0,1242.0,7,3,8695.5
2021-10-15 08:32:00-04:00,1242.25,1242.25,1241.75,1241.75,3,3,3725.75
2021-10-15 08:34:00-04:00,1243.25,1243.25,1243.25,1243.25,1,1,1243.25
2021-10-15 08:35:00-04:00,1243.0,1243.0,1243.0,1243.0,2,1,2486.0
2021-10-15 08:39:00-04:00,1242.5,1242.5,1242.5,1242.5,1,1,1242.5
2021-10-15 08:40:00-04:00,1242.75,1242.75,1242.75,1242.75,2,1,2485.5
2021-10-15 08:42:00-04:00,1242.25,1242.25,1242.25,1242.25,1,1,1242.25
2021-10-15 08:43:00-04:00,1242.0,1242.0,1242.0,1242.0,1,1,1242.0
2021-10-15 08:44:00-04:00,1241.75,1242.0,1241.75,1242.0,6,6,7451.75
2021-10-15 09:29:00-04:00,1242.5,1243.0,1242.5,1242.5,13,10,16154.25
2021-10-15 09:30:00-04:00,1241.75,1242.75,1240.75,1241.75,114,60,141618.0
2021-10-15 09:31:00-04:00,1240.25,1241.75,1240.25,1240.5,30,22,37224.5
2021-10-15 09:32:00-04:00,1240.25,1240.75,1239.5,1239.5,22,16,27287.25
2021-10-15 09:33:00-04:00,1239.25,1241.25,1239.25,1241.25,18,14,22334.25
2021-10-15 09:34:00-04:00,1241.75,1241.75,1240.75,1240.75,31,17,38486.75
2021-10-15 09:35:00-04:00,1241.5,1242.75,1241.25,1242.75,12,11,14903.25
2021-10-15 09:36:00-04:00,1243.5,1243.5,1242.25,1242.25,19,12,23612.5
2021-10-15 09:37:00-04:00,1242.5,1243.0,1242.0,1242.0,4,4,4969.5
2021-10-15 09:38:00-04:00,1242.0,1242.0,1242.0,1242.0,1,1,1242.0
2021-10-15 09:39:00-04:00,1241.0,1241.0,1240.25,1240.5,24,8,29773.75
2021-10-15 09:40:00-04:00,1240.25,1240.5,1239.5,1240.5,28,16,34723.75
2021-10-15 09:41:00-04:00,1240.5,1240.5,1239.75,1240.0,9,6,11160.0
2021-10-15 09:42:00-04:00,1240.75,1241.25,1240.75,1241.25,9,5,11169.5
2021-10-15 09:43:00-04:00,1242.25,1242.25,1242.0,1242.0,3,2,3726.25
2021-10-15 09:44:00-04:00,1242.25,1242.25,1241.75,1241.75,2,2,2484.0
2021-10-15 09:45:00-04:00,1242.5,1243.0,1242.5,1243.0,2,2,2485.5
2021-10-15 09:46:00-04:00,1243.0,1243.25,1243.0,1243.25,5,3,6216.0
2021-10-15 09:47:00-04:00,1242.75,1243.25,1242.75,1243.25,25,9,31080.75
2021-10-15 09:48:00-04:00,1243.25,1243.75,1243.25,1243.75,37,25,46003.25
2021-10-15 09:49:00-04:00,1243.25,1243.5,1242.75,1242.75,62,10,77081.25
2021-10-15 09:50:00-04:00,1243.0,1243.0,1243.0,1243.0,1,1,1243.0
2021-10-15 09:51:00-04:00,1243.25,1243.5,1243.25,1243.5,12,10,14920.25
2021-10-15 09:52:00-04:00,1243.5,1243.5,1243.25,1243.5,79,35,98217.5
2021-10-15 09:53:00-04:00,1243.25,1244.0,1243.25,1244.0,11,7,13679.25
2021-10-15 09:54:00-04:00,1244.25,1244.75,1243.75,1244.75,17,11,21151.75
2021-10-15 09:55:00-04:00,1245.0,1246.0,1245.0,1246.0,13,10,16189.25
2021-10-15 09:56:00-04:00,1246.0,1246.5,1245.75,1246.5,92,30,114643.25
2021-10-15 09:57:00-04:00,1246.25,1246.25,1245.25,1245.25,6,6,7475.0
2021-10-15 09:58:00-04:00,1245.5,1245.5,1244.75,1245.25,79,33,98373.0
2021-10-15 09:59:00-04:00,1245.75,1245.75,1245.25,1245.25,7,5,8718.75
2021-10-15 10:00:00-04:00,1245.0,1245.5,1245.0,1245.0,21,14,26146.0
2021-10-15 10:01:00-04:00,1245.0,1245.0,1244.25,1244.75,66,14,82146.5
2021-10-15 10:02:00-04:00,1244.75,1245.5,1244.25,1245.5,31,29,38602.25
2021-10-15 10:03:00-04:00,1245.5,1246.0,1245.0,1245.5,81,22,100887.25
2021-10-15 10:04:00-04:00,1245.5,1245.5,1245.0,1245.25,15,14,18680.75
2021-10-15 10:05:00-04:00,1245.25,1245.75,1245.25,1245.75,12,10,14944.5
2021-10-15 10:06:00-04:00,1245.5,1245.75,1245.25,1245.25,92,26,114566.5
2021-10-15 10:07:00-04:00,1245.25,1245.25,1244.5,1244.5,16,9,19915.25
2021-10-15 10:08:00-04:00,1244.25,1244.25,1242.75,1242.75,15,12,18653.0
2021-10-15 10:09:00-04:00,1243.0,1243.25,1243.0,1243.25,3,2,3729.5
2021-10-15 10:10:00-04:00,1243.5,1243.75,1243.25,1243.75,5,5,6217.75
2021-10-15 10:11:00-04:00,1243.75,1244.0,1243.75,1243.75,6,6,7463.0
2021-10-15 10:12:00-04:00,1244.0,1245.0,1244.0,1244.75,26,17,32365.25
2021-10-15 10:13:00-04:00,1245.0,1245.0,1244.75,1244.75,35,9,43573.0
2021-10-15 10:14:00-04:00,1244.5,1244.5,1244.25,1244.25,6,2,7466.75
2021-10-15 10:15:00-04:00,1244.0,1244.5,1244.0,1244.25,3,3,3732.75
2021-10-15 10:16:00-04:00,1244.5,1244.75,1244.5,1244.75,9,7,11201.0
2021-10-15 10:17:00-04:00,1244.25,1244.25,1244.25,1244.25,3,3,3732.75
2021-10-15 10:18:00-04:00,1244.5,1245.25,1244.5,1245.25,41,19,51042.0
2021-10-15 10:19:00-04:00,1245.0,1245.0,1245.0,1245.0,1,1,1245.0
2021-10-15 10:20:00-04:00,1245.25,1245.25,1244.25,1244.25,14,7,17426.0
2021-10-15 10:21:00-04:00,1244.25,1244.25,1244.0,1244.0,3,3,3732.25
2021-10-15 10:22:00-04:00,1244.0,1244.0,1244.0,1244.0,3,3,3732.0
2021-10-15 10:23:00-04:00,1243.75,1244.0,1243.75,1244.0,7,5,8707.75
2021-10-15 10:24:00-04:00,1244.25,1244.25,1244.25,1244.25,2,1,2488.5
2021-10-15 10:25:00-04:00,1244.25,1244.25,1244.0,1244.0,4,2,4976.25
2021-10-15 10:26:00-04:00,1244.25,1244.5,1244.25,1244.5,21,7,26132.5
2021-10-15 10:27:00-04:00,1244.25,1244.75,1244.0,1244.75,37,22,46039.75
2021-10-15 10:28:00-04:00,1244.5,1244.75,1244.5,1244.75,10,9,12445.5
2021-10-15 10:29:00-04:00,1244.5,1244.5,1244.25,1244.25,5,5,6221.75
2021-10-15 10:30:00-04:00,1244.25,1245.0,1244.25,1245.0,2,2,2489.25
2021-10-15 10:31:00-04:00,1245.25,1245.25,1245.25,1245.25,5,3,6226.25
2021-10-15 10:32:00-04:00,1245.5,1245.5,1245.25,1245.25,3,3,3736.0
2021-10-15 10:33:00-04:00,1245.75,1246.0,1245.75,1246.0,3,3,3737.75
2021-10-15 10:34:00-04:00,1246.0,1246.25,1246.0,1246.25,14,8,17446.75
2021-10-15 10:35:00-04:00,1246.75,1247.25,1246.75,1247.0,6,5,7482.0
2021-10-15 10:36:00-04:00,1247.0,1247.0,1246.75,1246.75,3,2,3740.75
2021-10-15 10:38:00-04:00,1246.5,1246.5,1246.25,1246.25,4,4,4985.25
2021-10-15 10:39:00-04:00,1246.0,1246.0,1245.0,1245.0,28,6,34864.25
2021-10-15 10:40:00-04:00,1245.0,1245.5,1244.75,1245.5,5,3,6225.75
2021-10-15 10:41:00-04:00,1245.5,1245.5,1245.5,1245.5,2,2,2491.0
2021-10-15 10:42:00-04:00,1245.5,1245.5,1245.0,1245.0,23,14,28641.5
2021-10-15 10:43:00-04:00,1245.0,1245.25,1244.75,1244.75,26,24,32370.5
2021-10-15 10:44:00-04:00,1245.0,1245.0,1245.0,1245.0,1,1,1245.0
2021-10-15 10:45:00-04:00,1245.5,1245.5,1245.25,1245.5,7,5,8717.75
2021-10-15 10:46:00-04:00,1246.0,1246.25,1246.0,1246.25,8,8,9968.75
2021-10-15 10:47:00-04:00,1246.25,1246.5,1246.25,1246.5,17,11,21188.25
2021-10-15 10:48:00-04:00,1246.25,1246.25,1246.25,1246.25,3,2,3738.75
2021-10-15 10:49:00-04:00,1246.25,1246.75,1246.25,1246.75,14,10,17451.25
2021-10-15 10:50:00-04:00,1246.75,1246.75,1246.75,1246.75,2,2,2493.5
2021-10-15 10:51:00-04:00,1246.75,1247.0,1246.75,1247.0,7,3,8728.25
2021-10-15 10:52:00-04:00,1247.25,1247.75,1247.25,1247.25,13,11,16214.75
2021-10-15 10:53:00-04:00,1247.0,1247.25,1246.5,1247.0,26,12,32416.5
2021-10-15 10:54:00-04:00,1247.25,1247.25,1247.25,1247.25,3,1,3741.75
2021-10-15 10:55:00-04:00,1247.0,1247.25,1247.0,1247.25,6,3,7483.25
2021-10-15 10:56:00-04:00,1247.25,1247.5,1247.25,1247.25,6,5,7484.25
2021-10-15 10:57:00-04:00,1247.25,1247.25,1246.75,1246.75,12,12,14964.0
2021-10-15 10:58:00-04:00,1246.25,1246.5,1246.25,1246.25,17,13,21186.5
2021-10-15 10:59:00-04:00,1246.5,1246.5,1246.0,1246.0,31,23,38635.5
2021-10-15 11:00:00-04:00,1246.5,1246.5,1245.75,1245.75,16,14,19940.0
2021-10-15 11:01:00-04:00,1245.75,1246.25,1245.75,1246.0,7,6,8721.25
2021-10-15 11:02:00-04:00,1246.25,1246.25,1246.25,1246.25,2,2,2492.5
2021-10-15 11:03:00-04:00,1245.75,1245.75,1244.5,1244.5,11,9,13698.5
2021-10-15 11:04:00-04:00,1244.5,1245.0,1244.25,1245.0,9,8,11201.75
2021-10-15 11:05:00-04:00,1245.0,1245.0,1245.0,1245.0,3,3,3735.0
2021-10-15 11:06:00-04:00,1244.5,1244.75,1244.5,1244.75,4,4,4978.5
2021-10-15 11:07:00-04:00,1244.5,1245.0,1244.5,1244.5,35,16,43565.5
2021-10-15 11:08:00-04:00,1244.75,1244.75,1244.75,1244.75,3,1,3734.25
2021-10-15 11:10:00-04:00,1244.75,1244.75,1244.75,1244.75,1,1,1244.75
2021-10-15 11:11:00-04:00,1244.25,1244.25,1244.25,1244.25,10,8,12442.5
2021-10-15 11:12:00-04:00,1244.5,1244.75,1244.5,1244.75,9,4,11202.25
2021-10-15 11:13:00-04:00,1244.75,1244.75,1244.75,1244.75,6,4,7468.5
2021-10-15 11:14:00-04:00,1245.0,1245.0,1244.5,1244.5,3,3,3734.5
2021-10-15 11:15:00-04:00,1244.5,1244.5,1244.5,1244.5,2,1,2489.0
2021-10-15 11:16:00-04:00,1244.75,1244.75,1244.75,1244.75,1,1,1244.75
2021-10-15 11:17:00-04:00,1244.5,1244.5,1244.25,1244.25,2,2,2488.75
2021-10-15 11:18:00-04:00,1244.0,1244.25,1244.0,1244.25,4,2,4976.25
2021-10-15 11:19:00-04:00,1244.25,1244.5,1244.25,1244.5,4,4,4977.25
2021-10-15 11:20:00-04:00,1243.75,1244.0,1243.75,1244.0,6,4,7463.0
2021-10-15 11:21:00-04:00,1244.0,1244.0,1244.0,1244.0,1,1,1244.0
2021-10-15 11:22:00-04:00,1243.75,1243.75,1243.75,1243.75,1,1,1243.75
2021-10-15 11:23:00-04:00,1244.25,1244.5,1244.25,1244.25,38,3,47288.5
2021-10-15 11:24:00-04:00,1244.75,1245.0,1244.75,1244.75,4,4,4979.25
2021-10-15 11:27:00-04:00,1244.25,1244.25,1243.75,1244.0,3,3,3732.0
2021-10-15 11:29:00-04:00,1244.0,1244.5,1244.0,1244.0,4,4,4977.0
2021-10-15 11:31:00-04:00,1245.25,1245.25,1245.25,1245.25,6,5,7471.5
2021-10-15 11:32:00-04:00,1245.5,1245.5,1245.0,1245.0,3,3,3735.75
2021-10-15 11:34:00-04:00,1245.0,1245.0,1245.0,1245.0,1,1,1245.0
2021-10-15 11:35:00-04:00,1244.75,1244.75,1244.75,1244.75,2,2,2489.5
2021-10-15 11:41:00-04:00,1244.5,1244.5,1244.0,1244.0,5,5,6221.0
2021-10-15 11:42:00-04:00,1244.0,1244.5,1243.75,1244.5,26,5,32339.25
2021-10-15 11:44:00-04:00,1244.5,1244.5,1244.5,1244.5,2,2,2489.0
2021-10-15 11:46:00-04:00,1244.5,1244.5,1244.25,1244.25,10,5,12443.25
2021-10-15 11:47:00-04:00,1243.5,1243.5,1243.5,1243.5,1,1,1243.5
2021-10-15 11:48:00-04:00,1243.5,1243.75,1243.5,1243.5,7,7,8705.0
2021-10-15 11:50:00-04:00,1243.25,1243.5,1243.25,1243.25,12,4,14919.25
2021-10-15 11:51:00-04:00,1243.25,1243.25,1243.25,1243.25,30,7,37297.5
2021-10-15 11:52:00-04:00,1243.0,1243.0,1242.75,1242.75,2,2,2485.75
2021-10-15 11:53:00-04:00,1242.75,1243.0,1242.5,1243.0,15,7,18639.75
2021-10-15 11:56:00-04:00,1242.5,1242.75,1242.5,1242.75,3,3,3727.75
2021-10-15 11:57:00-04:00,1243.0,1243.0,1243.0,1243.0,1,1,1243.0
2021-10-15 11:59:00-04:00,1242.5,1242.75,1242.5,1242.75,5,3,6213.5
2021-10-15 12:00:00-04:00,1242.5,1242.5,1242.5,1242.5,4,3,4970.0
2021-10-15 12:01:00-04:00,1242.75,1242.75,1242.5,1242.5,3,3,3727.75
2021-10-15 12:02:00-04:00,1242.75,1242.75,1242.5,1242.5,7,2,8698.25
2021-10-15 12:03:00-04:00,1242.5,1242.75,1242.0,1242.0,15,5,18638.25
2021-10-15 12:04:00-04:00,1242.0,1242.0,1241.75,1241.75,5,4,6209.0
2021-10-15 12:05:00-04:00,1241.75,1241.75,1241.5,1241.5,28,23,34768.5
2021-10-15 12:06:00-04:00,1241.25,1241.25,1241.25,1241.25,4,1,4965.0
2021-10-15 12:07:00-04:00,1241.25,1241.5,1241.25,1241.5,2,2,2482.75
2021-10-15 12:08:00-04:00,1241.0,1241.25,1241.0,1241.0,11,5,13651.75
2021-10-15 12:09:00-04:00,1241.0,1242.5,1241.0,1242.25,24,10,29793.0
2021-10-15 12:10:00-04:00,1242.25,1242.75,1242.25,1242.75,5,5,6213.0
2021-10-15 12:11:00-04:00,1243.0,1243.0,1242.75,1242.75,4,2,4971.25
2021-10-15 12:12:00-04:00,1243.0,1243.25,1242.75,1242.75,12,10,14915.5
2021-10-15 12:13:00-04:00,1243.0,1243.5,1243.0,1243.5,6,4,7460.0
2021-10-15 12:14:00-04:00,1243.75,1244.0,1243.75,1244.0,2,2,2487.75
2021-10-15 12:17:00-04:00,1244.25,1244.25,1244.25,1244.25,1,1,1244.25
2021-10-15 12:18:00-04:00,1244.5,1245.25,1244.5,1245.25,26,7,32368.0
2021-10-15 12:19:00-04:00,1245.25,1245.25,1245.0,1245.0,4,4,4980.5
2021-10-15 12:20:00-04:00,1244.75,1244.75,1244.75,1244.75,7,3,8713.25
2021-10-15 12:21:00-04:00,1244.5,1244.75,1244.25,1244.25,4,4,4978.0
2021-10-15 12:22:00-04:00,1244.0,1244.0,1244.0,1244.0,2,1,2488.0
2021-10-15 12:23:00-04:00,1244.5,1244.5,1244.5,1244.5,1,1,1244.5
2021-10-15 12:25:00-04:00,1244.5,1244.5,1244.5,1244.5,5,1,6222.5
2021-10-15 12:28:00-04:00,1244.25,1244.25,1244.25,1244.25,1,1,1244.25
2021-10-15 12:29:00-04:00,1244.25,1244.25,1244.25,1244.25,1,1,1244.25
2021-10-15 12:30:00-04:00,1244.5,1244.5,1244.5,1244.5,1,1,1244.5
2021-10-15 12:32:00-04:00,1244.25,1244.25,1244.25,1244.25,1,1,1244.25
2021-10-15 12:33:00-04:00,1244.25,1244.25,1244.25,1244.25,1,1,1244.25
2021-10-15 12:34:00-04:00,1244.25,1244.25,1244.25,1244.25,2,1,2488.5
2021-10-15 12:35:00-04:00,1244.5,1244.5,1244.5,1244.5,4,1,4978.0
2021-10-15 12:36:00-04:00,1244.0,1244.0,1244.0,1244.0,6,3,7464.0
2021-10-15 12:37:00-04:00,1244.25,1244.5,1244.25,1244.25,17,4,21155.25
2021-10-15 12:39:00-04:00,1244.5,1245.0,1244.5,1245.0,15,12,18668.0
2021-10-15 12:40:00-04:00,1245.75,1245.75,1245.5,1245.5,7,4,8719.0
2021-10-15 12:41:00-04:00,1245.5,1245.5,1245.5,1245.5,3,1,3736.5
