,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
,open,high,low,close,volume,num_trds,value
2021-08-23 18:00:00-04:00,4481.0,4481.5,4480.5,4481.0,397,121,1778929.25
2021-08-23 18:01:00-04:00,4481.0,4481.0,4480.25,4480.75,144,55,645230.0
2021-08-23 18:02:00-04:00,4480.75,4480.75,4480.25,4480.5,93,42,416678.5
2021-08-23 18:03:00-04:00,4480.5,4480.5,4480.0,4480.25,53,26,237456.0
2021-08-23 18:04:00-04:00,4480.25,4480.5,4480.0,4480.25,34,19,152328.5
2021-08-23 18:05:00-04:00,4480.25,4480.5,4480.25,4480.5,53,22,237461.25
2021-08-23 18:06:00-04:00,4480.5,4480.75,4480.25,4480.25,32,13,143376.0
2021-08-23 18:07:00-04:00,4480.5,4480.5,4480.25,4480.5,77,15,344995.75
2021-08-23 18:08:00-04:00,4480.5,4480.5,4480.25,4480.25,90,15,403230.5
2021-08-23 18:09:00-04:00,4480.25,4480.5,4480.0,4480.5,144,33,645147.25
2021-08-23 18:10:00-04:00,4480.5,4481.75,4480.5,4481.5,283,81,1268167.75
2021-08-23 18:11:00-04:00,4481.5,4481.5,4481.25,4481.25,161,21,721507.75
2021-08-23 18:12:00-04:00,4481.25,4481.5,4481.25,4481.5,22,6,98591.25
2021-08-23 18:13:00-04:00,4481.75,4481.75,4481.25,4481.75,47,12,210635.75
2021-08-23 18:14:00-04:00,4482.0,4482.0,4481.25,4481.5,201,46,900799.25
2021-08-23 18:15:00-04:00,4481.5,4481.75,4481.5,4481.5,5,4,22408.25
2021-08-23 18:16:00-04:00,4481.75,4482.25,4481.75,4482.25,102,22,457173.0
2021-08-23 18:17:00-04:00,4482.25,4483.0,4482.25,4483.0,432,111,1936465.25
2021-08-23 18:18:00-04:00,4482.75,4483.25,4482.75,4483.25,246,89,1102837.75
2021-08-23 18:19:00-04:00,4483.25,4483.5,4483.0,4483.5,285,61,1277770.25
2021-08-23 18:20:00-04:00,4483.5,4483.5,4483.0,4483.25,290,56,1300151.75
2021-08-23 18:21:00-04:00,4483.0,4483.25,4482.5,4482.5,90,28,403456.0
2021-08-23 18:22:00-04:00,4482.75,4483.0,4482.5,4483.0,75,24,336207.5
2021-08-23 18:23:00-04:00,4483.0,4483.0,4482.75,4482.75,12,10,53795.0
2021-08-23 18:24:00-04:00,4482.75,4482.75,4482.75,4482.75,1,1,4482.75
2021-08-23 18:25:00-04:00,4482.75,4483.0,4482.75,4483.0,93,21,416898.0
2021-08-23 18:26:00-04:00,4482.75,4483.0,4482.75,4483.0,12,5,53794.0
2021-08-23 18:27:00-04:00,4482.75,4483.0,4482.75,4482.75,30,11,134488.5
2021-08-23 18:28:00-04:00,4483.0,4483.0,4482.75,4483.0,47,20,210699.75
2021-08-23 18:29:00-04:00,4483.0,4483.25,4483.0,4483.0,84,15,376582.25
2021-08-23 18:30:00-04:00,4483.0,4483.0,4482.75,4483.0,11,8,49312.25
2021-08-23 18:31:00-04:00,4483.0,4483.0,4482.75,4482.75,14,7,62761.0
2021-08-23 18:32:00-04:00,4483.0,4483.25,4482.75,4483.0,47,15,210701.25
2021-08-23 18:33:00-04:00,4483.25,4483.25,4483.0,4483.25,66,23,295894.25
2021-08-23 18:34:00-04:00,4483.25,4483.25,4483.25,4483.25,63,22,282444.75
2021-08-23 18:35:00-04:00,4483.25,4483.25,4483.0,4483.25,36,16,161396.25
2021-08-23 18:36:00-04:00,4483.0,4483.25,4483.0,4483.25,4,3,17932.25
2021-08-23 18:37:00-04:00,4483.0,4483.25,4483.0,4483.0,30,13,134494.25
2021-08-23 18:38:00-04:00,4483.0,4483.25,4483.0,4483.0,23,10,103112.25
2021-08-23 18:39:00-04:00,4483.25,4483.25,4483.0,4483.0,7,7,31381.75
2021-08-23 18:40:00-04:00,4483.25,4483.25,4483.25,4483.25,16,13,71732.0
2021-08-23 18:41:00-04:00,4483.25,4483.25,4483.25,4483.25,75,29,336243.75
2021-08-23 18:42:00-04:00,4483.25,4483.25,4483.0,4483.0,37,18,165880.0
2021-08-23 18:43:00-04:00,4483.0,4483.25,4483.0,4483.0,33,20,147939.25
2021-08-23 18:44:00-04:00,4483.0,4483.25,4483.0,4483.25,3,3,13449.25
2021-08-23 18:45:00-04:00,4483.25,4483.25,4483.25,4483.25,71,14,318310.75
2021-08-23 18:46:00-04:00,4483.25,4483.25,4483.0,4483.25,17,5,76215.0
2021-08-23 18:47:00-04:00,4483.0,4483.0,4482.5,4482.5,51,24,228626.5
2021-08-23 18:48:00-04:00,4482.75,4482.75,4482.5,4482.5,16,12,71720.5
2021-08-23 18:49:00-04:00,4482.75,4482.75,4482.5,4482.5,4,4,17930.75
2021-08-23 18:50:00-04:00,4482.5,4482.5,4482.5,4482.5,4,3,17930.0
2021-08-23 18:51:00-04:00,4482.75,4483.0,4482.75,4482.75,37,22,165862.0
2021-08-23 18:52:00-04:00,4482.75,4482.75,4482.5,4482.75,30,19,134482.25
2021-08-23 18:54:00-04:00,4482.75,4482.75,4482.75,4482.75,26,8,116551.5
2021-08-23 18:55:00-04:00,4482.75,4482.75,4482.5,4482.75,27,7,121031.25
2021-08-23 18:56:00-04:00,4482.5,4482.5,4482.5,4482.5,1,1,4482.5
2021-08-23 18:57:00-04:00,4482.75,4483.0,4482.5,4482.75,30,19,134483.0
2021-08-23 18:58:00-04:00,4482.75,4482.75,4482.0,4482.0,183,49,820267.5
2021-08-23 18:59:00-04:00,4482.25,4482.5,4482.25,4482.25,13,5,58271.75
2021-08-23 19:00:00-04:00,4482.5,4482.5,4481.75,4482.25,131,37,587162.75
2021-08-23 19:01:00-04:00,4482.5,4482.5,4482.5,4482.5,1,1,4482.5
2021-08-23 19:02:00-04:00,4482.25,4482.5,4482.25,4482.25,11,7,49305.5
2021-08-23 19:03:00-04:00,4482.5,4482.5,4482.5,4482.5,5,4,22412.5
2021-08-23 19:04:00-04:00,4482.5,4482.75,4482.5,4482.75,38,12,170338.25
2021-08-23 19:05:00-04:00,4482.75,4482.75,4482.5,4482.5,52,27,233097.25
2021-08-23 19:06:00-04:00,4482.5,4482.5,4482.25,4482.5,8,7,35859.25
2021-08-23 19:07:00-04:00,4482.5,4482.5,4482.25,4482.5,7,7,31376.75
2021-08-23 19:08:00-04:00,4482.5,4482.5,4482.25,4482.25,27,7,121021.75
2021-08-23 19:09:00-04:00,4482.5,4482.5,4482.5,4482.5,14,7,62755.0
2021-08-23 19:10:00-04:00,4482.5,4482.75,4482.5,4482.75,3,3,13448.0
2021-08-23 19:11:00-04:00,4482.5,4482.75,4482.5,4482.75,16,12,71723.75
2021-08-23 19:12:00-04:00,4482.75,4482.75,4482.75,4482.75,19,7,85172.25
2021-08-23 19:13:00-04:00,4482.75,4483.25,4482.75,4483.0,60,10,268978.25
2021-08-23 19:14:00-04:00,4483.0,4483.0,4483.0,4483.0,19,6,85177.0
2021-08-23 19:15:00-04:00,4483.25,4483.25,4483.0,4483.0,5,5,22415.75
2021-08-23 19:16:00-04:00,4483.25,4483.25,4482.75,4483.0,31,13,138973.75
2021-08-23 19:17:00-04:00,4483.0,4483.0,4483.0,4483.0,12,4,53796.0
2021-08-23 19:18:00-04:00,4483.25,4483.25,4483.0,4483.0,35,7,156905.5
2021-08-23 19:19:00-04:00,4483.0,4483.0,4482.75,4482.75,3,3,13448.75
2021-08-23 19:20:00-04:00,4482.75,4483.0,4482.75,4482.75,21,10,94138.0
2021-08-23 19:21:00-04:00,4482.75,4483.0,4482.5,4482.5,45,19,201719.5
2021-08-23 19:22:00-04:00,4482.5,4482.75,4482.5,4482.5,15,4,67240.25
2021-08-23 19:23:00-04:00,4482.5,4482.75,4482.5,4482.75,15,3,67241.0
2021-08-23 19:24:00-04:00,4482.75,4482.75,4482.5,4482.75,27,12,121034.0
2021-08-23 19:25:00-04:00,4482.75,4482.75,4482.5,4482.5,2,2,8965.25
2021-08-23 19:26:00-04:00,4482.75,4482.75,4482.75,4482.75,24,6,107586.0
2021-08-23 19:27:00-04:00,4482.75,4482.75,4482.5,4482.5,36,7,161378.75
2021-08-23 19:28:00-04:00,4482.75,4483.0,4482.75,4482.75,43,13,192759.0
2021-08-23 19:29:00-04:00,4482.75,4483.0,4482.75,4483.0,41,7,183793.5
2021-08-23 19:30:00-04:00,4483.0,4483.0,4482.75,4482.75,110,37,493122.75
2021-08-23 19:31:00-04:00,4482.75,4482.75,4482.5,4482.5,9,7,40344.5
2021-08-23 19:32:00-04:00,4482.75,4482.75,4482.75,4482.75,3,3,13448.25
2021-08-23 19:33:00-04:00,4482.5,4482.75,4482.5,4482.75,6,5,26896.0
2021-08-23 19:34:00-04:00,4482.75,4482.75,4482.5,4482.5,30,5,134482.0
2021-08-23 19:35:00-04:00,4482.75,4483.0,4482.75,4482.75,35,11,156896.5
2021-08-23 19:36:00-04:00,4482.5,4482.75,4482.5,4482.75,11,5,49309.75
2021-08-23 19:37:00-04:00,4482.75,4483.0,4482.75,4482.75,21,6,94138.25
