,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-09-23 11:25:00-04:00,1303.5,1304.0,1303.5,1304.0,25,16,32595.5
2021-09-23 11:27:00-04:00,1303.5,1303.5,1303.25,1303.25,7,2,9124.25
2021-09-23 11:29:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-09-23 11:38:00-04:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-09-23 11:39:00-04:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-09-23 11:54:00-04:00,1304.25,1304.25,1304.25,1304.25,2,1,2608.5
2021-09-23 12:02:00-04:00,1304.75,1304.75,1304.75,1304.75,1,1,1304.75
2021-09-23 12:04:00-04:00,1304.5,1304.75,1304.5,1304.75,3,2,3913.75
2021-09-23 12:12:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-09-23 12:14:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-09-23 12:19:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-09-23 12:21:00-04:00,1304.75,1304.75,1304.75,1304.75,1,1,1304.75
2021-09-23 12:41:00-04:00,1305.25,1305.25,1305.25,1305.25,1,1,1305.25
2021-09-23 12:43:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-09-23 12:48:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-09-23 12:52:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-09-23 12:59:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-09-23 13:14:00-04:00,1306.25,1306.25,1306.25,1306.25,1,1,1306.25
