,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-09-23 08:11:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-23 08:12:00-04:00,1299.5,1299.5,1299.5,1299.5,4,2,5198.0
2021-09-23 08:13:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-09-23 08:16:00-04:00,1298.75,1298.75,1298.75,1298.75,3,2,3896.25
2021-09-23 08:17:00-04:00,1298.75,1298.75,1298.25,1298.25,2,2,2597.0
2021-09-23 08:21:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-09-23 08:25:00-04:00,1298.25,1298.25,1297.0,1297.75,82,56,106404.0
2021-09-23 08:26:00-04:00,1297.75,1297.75,1297.75,1297.75,33,22,42825.75
2021-09-23 08:27:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-09-23 08:30:00-04:00,1298.25,1298.25,1298.25,1298.25,1,1,1298.25
2021-09-23 08:31:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-23 08:37:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-09-23 08:38:00-04:00,1299.0,1299.0,1299.0,1299.0,3,1,3897.0
2021-09-23 08:39:00-04:00,1299.5,1300.0,1299.5,1300.0,5,3,6499.0
2021-09-23 08:41:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-09-23 08:44:00-04:00,1299.5,1299.5,1299.5,1299.5,1,1,1299.5
2021-09-23 09:29:00-04:00,1298.25,1299.0,1298.0,1298.25,42,20,54534.75
2021-09-23 09:30:00-04:00,1298.25,1298.25,1295.5,1297.0,75,46,97249.5
2021-09-23 09:31:00-04:00,1296.25,1297.75,1295.25,1297.75,24,18,31106.5
2021-09-23 09:32:00-04:00,1297.5,1297.5,1295.25,1295.25,82,35,106288.25
2021-09-23 09:33:00-04:00,1295.0,1295.0,1293.5,1294.25,78,35,100979.75
2021-09-23 09:34:00-04:00,1294.0,1294.0,1292.25,1292.25,31,13,40086.0
2021-09-23 09:35:00-04:00,1292.0,1293.0,1292.0,1293.0,21,11,27138.0
2021-09-23 09:36:00-04:00,1292.0,1292.0,1289.25,1289.5,82,47,105834.0
2021-09-23 09:37:00-04:00,1289.75,1291.0,1289.0,1290.75,40,29,51603.25
2021-09-23 09:38:00-04:00,1291.25,1292.25,1291.0,1292.25,69,32,89115.75
2021-09-23 09:39:00-04:00,1292.5,1293.25,1292.0,1292.0,44,24,56882.0
2021-09-23 09:40:00-04:00,1291.25,1291.5,1291.25,1291.5,3,3,3874.25
2021-09-23 09:41:00-04:00,1291.5,1292.25,1291.5,1292.0,13,9,16793.75
2021-09-23 09:42:00-04:00,1291.5,1291.5,1291.0,1291.5,9,5,11621.25
2021-09-23 09:43:00-04:00,1292.25,1292.25,1292.25,1292.25,3,1,3876.75
2021-09-23 09:44:00-04:00,1293.75,1294.25,1293.5,1293.75,21,11,27171.25
2021-09-23 09:45:00-04:00,1293.25,1293.75,1292.5,1293.5,21,11,27157.5
2021-09-23 09:46:00-04:00,1293.25,1294.5,1293.25,1294.0,13,9,16823.0
2021-09-23 09:47:00-04:00,1293.75,1294.0,1293.5,1293.5,24,21,31049.75
2021-09-23 09:48:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-09-23 09:49:00-04:00,1294.0,1294.25,1293.75,1293.75,14,5,18117.0
2021-09-23 09:50:00-04:00,1294.25,1294.75,1293.75,1294.0,12,8,15530.75
2021-09-23 09:51:00-04:00,1293.75,1294.75,1293.75,1294.75,8,3,10356.75
2021-09-23 09:52:00-04:00,1294.75,1296.75,1294.75,1296.75,56,22,72578.25
2021-09-23 09:53:00-04:00,1296.75,1298.75,1296.75,1298.5,31,24,40227.5
2021-09-23 09:54:00-04:00,1298.75,1298.75,1298.0,1298.0,6,5,7791.0
2021-09-23 09:55:00-04:00,1298.25,1298.25,1297.75,1297.75,6,5,7788.25
2021-09-23 09:56:00-04:00,1297.75,1298.0,1297.75,1298.0,4,3,5191.5
2021-09-23 09:57:00-04:00,1298.0,1299.5,1298.0,1299.5,15,10,19483.75
2021-09-23 09:58:00-04:00,1299.25,1299.25,1299.25,1299.25,3,2,3897.75
2021-09-23 09:59:00-04:00,1298.25,1298.25,1298.0,1298.0,4,2,5192.5
2021-09-23 10:00:00-04:00,1297.5,1297.5,1296.0,1296.0,116,39,150504.75
2021-09-23 10:01:00-04:00,1296.25,1297.0,1296.0,1297.0,88,41,114132.75
2021-09-23 10:02:00-04:00,1297.0,1297.5,1296.75,1296.75,178,90,230880.25
2021-09-23 10:03:00-04:00,1296.25,1297.0,1296.0,1297.0,145,28,187985.5
2021-09-23 10:04:00-04:00,1296.75,1296.75,1296.5,1296.75,166,29,215260.25
2021-09-23 10:05:00-04:00,1296.5,1296.5,1296.25,1296.25,2,2,2592.75
2021-09-23 10:06:00-04:00,1296.0,1296.0,1296.0,1296.0,2,2,2592.0
2021-09-23 10:07:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-09-23 10:08:00-04:00,1295.5,1295.5,1295.25,1295.5,40,4,51812.0
2021-09-23 10:09:00-04:00,1295.25,1295.25,1295.0,1295.0,2,2,2590.25
2021-09-23 10:10:00-04:00,1295.25,1296.25,1295.25,1296.25,44,11,56996.5
2021-09-23 10:11:00-04:00,1294.5,1294.5,1294.5,1294.5,2,2,2589.0
2021-09-23 10:12:00-04:00,1294.5,1295.0,1294.25,1295.0,6,5,7767.25
2021-09-23 10:13:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-09-23 10:15:00-04:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-09-23 10:16:00-04:00,1295.5,1295.5,1294.75,1295.25,4,4,5180.75
2021-09-23 10:17:00-04:00,1295.5,1295.75,1295.5,1295.75,2,2,2591.25
2021-09-23 10:19:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-09-23 10:20:00-04:00,1294.75,1295.0,1294.5,1294.5,5,5,6473.75
2021-09-23 10:21:00-04:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-09-23 10:22:00-04:00,1295.5,1295.75,1295.0,1295.0,6,4,7772.75
2021-09-23 10:23:00-04:00,1295.0,1295.0,1294.5,1294.75,10,8,12946.75
2021-09-23 10:24:00-04:00,1294.25,1294.75,1294.25,1294.75,6,3,7766.5
2021-09-23 10:25:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-09-23 10:26:00-04:00,1294.25,1294.25,1294.25,1294.25,2,1,2588.5
2021-09-23 10:27:00-04:00,1294.5,1294.75,1294.5,1294.75,5,3,6473.0
2021-09-23 10:28:00-04:00,1294.0,1294.0,1293.75,1293.75,3,2,3881.5
2021-09-23 10:29:00-04:00,1293.25,1293.5,1293.25,1293.5,4,4,5173.75
2021-09-23 10:30:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-09-23 10:31:00-04:00,1293.5,1293.5,1293.0,1293.25,7,4,9052.0
2021-09-23 10:32:00-04:00,1293.0,1293.0,1292.75,1292.75,21,7,27148.0
2021-09-23 10:33:00-04:00,1291.75,1292.5,1291.75,1292.5,19,7,24547.25
2021-09-23 10:34:00-04:00,1292.25,1292.5,1291.75,1292.25,68,10,87858.0
2021-09-23 10:35:00-04:00,1292.0,1294.0,1292.0,1294.0,36,14,46537.0
2021-09-23 10:36:00-04:00,1293.5,1293.75,1293.5,1293.5,6,6,7761.25
2021-09-23 10:38:00-04:00,1293.75,1294.0,1293.75,1294.0,7,3,9057.25
2021-09-23 10:39:00-04:00,1293.75,1293.75,1293.75,1293.75,2,2,2587.5
2021-09-23 10:40:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-09-23 10:41:00-04:00,1293.75,1294.0,1293.75,1294.0,2,2,2587.75
2021-09-23 10:42:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-09-23 10:43:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-09-23 10:44:00-04:00,1293.75,1294.5,1293.5,1293.5,5,5,6469.75
2021-09-23 10:45:00-04:00,1294.25,1294.25,1294.0,1294.0,2,2,2588.25
2021-09-23 10:46:00-04:00,1293.5,1293.75,1293.5,1293.75,3,2,3880.75
2021-09-23 10:47:00-04:00,1294.25,1294.25,1294.0,1294.0,3,3,3882.5
2021-09-23 10:48:00-04:00,1293.25,1294.5,1293.25,1294.5,10,6,12936.5
2021-09-23 10:49:00-04:00,1294.5,1294.5,1294.0,1294.0,4,2,5177.0
2021-09-23 10:51:00-04:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-09-23 10:52:00-04:00,1295.25,1295.25,1294.5,1294.5,10,6,12949.0
2021-09-23 10:53:00-04:00,1294.5,1296.0,1294.5,1296.0,13,10,16838.75
2021-09-23 10:54:00-04:00,1295.5,1295.5,1295.25,1295.25,5,3,6476.5
2021-09-23 10:55:00-04:00,1295.5,1295.75,1295.5,1295.75,4,4,5182.5
2021-09-23 10:56:00-04:00,1295.25,1295.25,1294.5,1294.5,3,2,3884.25
2021-09-23 10:57:00-04:00,1295.0,1296.0,1295.0,1295.75,11,7,14252.5
2021-09-23 10:58:00-04:00,1295.75,1295.75,1295.25,1295.25,7,4,9067.25
2021-09-23 11:00:00-04:00,1295.25,1295.5,1295.25,1295.5,7,4,9067.5
2021-09-23 11:01:00-04:00,1295.75,1296.25,1295.75,1296.0,4,3,5184.0
2021-09-23 11:03:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-09-23 11:04:00-04:00,1295.5,1296.75,1295.5,1296.5,16,12,20743.25
2021-09-23 11:05:00-04:00,1296.5,1296.75,1296.5,1296.75,8,4,10373.25
2021-09-23 11:06:00-04:00,1296.5,1296.5,1295.5,1295.5,9,5,11665.0
2021-09-23 11:07:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-09-23 11:08:00-04:00,1295.5,1295.5,1295.5,1295.5,2,2,2591.0
2021-09-23 11:10:00-04:00,1295.0,1295.0,1294.75,1294.75,2,2,2589.75
2021-09-23 11:11:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-09-23 11:12:00-04:00,1294.75,1294.75,1294.75,1294.75,2,1,2589.5
2021-09-23 11:14:00-04:00,1295.0,1295.0,1294.25,1294.25,5,4,6472.75
2021-09-23 11:15:00-04:00,1294.5,1294.75,1294.25,1294.75,8,5,10355.75
2021-09-23 11:16:00-04:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-09-23 11:19:00-04:00,1294.5,1294.75,1294.25,1294.75,17,6,22005.0
2021-09-23 11:21:00-04:00,1295.75,1296.0,1295.5,1295.5,4,3,5183.25
2021-09-23 11:22:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-09-23 11:23:00-04:00,1294.75,1294.75,1294.75,1294.75,4,4,5179.0
2021-09-23 11:24:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-09-23 11:25:00-04:00,1295.25,1295.5,1295.25,1295.5,10,10,12953.0
2021-09-23 11:26:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-09-23 11:27:00-04:00,1295.25,1295.25,1294.75,1294.75,3,2,3885.25
2021-09-23 11:28:00-04:00,1295.0,1296.0,1295.0,1296.0,8,4,10363.0
2021-09-23 11:29:00-04:00,1295.0,1295.75,1295.0,1295.75,3,2,3885.75
2021-09-23 11:30:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-09-23 11:32:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
