,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-09-23 02:47:00-04:00,1304.75,1304.75,1304.75,1304.75,1,1,1304.75
2021-09-23 03:06:00-04:00,1306.0,1306.0,1306.0,1306.0,1,1,1306.0
2021-09-23 03:31:00-04:00,1304.25,1304.5,1304.25,1304.5,2,2,2608.75
2021-09-23 03:44:00-04:00,1306.25,1306.25,1306.25,1306.25,1,1,1306.25
2021-09-23 03:45:00-04:00,1306.75,1306.75,1306.75,1306.75,3,3,3920.25
2021-09-23 04:05:00-04:00,1306.0,1306.0,1306.0,1306.0,1,1,1306.0
2021-09-23 04:14:00-04:00,1306.25,1306.25,1306.25,1306.25,4,1,5225.0
2021-09-23 05:02:00-04:00,1305.0,1305.25,1305.0,1305.25,3,2,3915.5
2021-09-23 05:06:00-04:00,1305.25,1305.5,1305.25,1305.5,2,2,2610.75
2021-09-23 05:07:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-09-23 05:09:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-09-23 05:20:00-04:00,1306.75,1306.75,1306.75,1306.75,2,1,2613.5
2021-09-23 06:11:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-09-23 06:12:00-04:00,1304.0,1304.0,1304.0,1304.0,2,2,2608.0
2021-09-23 06:14:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-09-23 06:21:00-04:00,1303.5,1303.5,1303.5,1303.5,1,1,1303.5
2021-09-23 06:41:00-04:00,1304.75,1304.75,1304.75,1304.75,1,1,1304.75
2021-09-23 06:59:00-04:00,1305.25,1305.25,1305.25,1305.25,1,1,1305.25
2021-09-23 07:20:00-04:00,1304.75,1304.75,1304.75,1304.75,2,2,2609.5
2021-09-23 07:27:00-04:00,1303.5,1303.5,1303.5,1303.5,2,2,2607.0
2021-09-23 07:34:00-04:00,1303.5,1303.5,1303.5,1303.5,1,1,1303.5
2021-09-23 07:59:00-04:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-09-23 08:05:00-04:00,1304.75,1305.0,1304.75,1305.0,2,2,2609.75
2021-09-23 08:07:00-04:00,1304.75,1304.75,1304.75,1304.75,1,1,1304.75
2021-09-23 08:25:00-04:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-09-23 08:32:00-04:00,1304.75,1304.75,1304.75,1304.75,1,1,1304.75
2021-09-23 08:43:00-04:00,1305.75,1305.75,1305.75,1305.75,14,1,18280.5
2021-09-23 08:44:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-09-23 09:29:00-04:00,1303.75,1304.25,1303.75,1304.0,18,11,23473.0
2021-09-23 09:30:00-04:00,1303.5,1303.5,1301.5,1302.25,13,10,16929.25
2021-09-23 09:31:00-04:00,1302.0,1303.75,1300.5,1302.75,12,7,15623.5
2021-09-23 09:32:00-04:00,1300.75,1301.75,1300.75,1301.75,4,4,5205.25
2021-09-23 09:33:00-04:00,1300.25,1300.25,1299.25,1299.25,7,6,9099.0
2021-09-23 09:34:00-04:00,1298.75,1298.75,1297.75,1297.75,7,6,9088.5
2021-09-23 09:35:00-04:00,1298.0,1298.5,1298.0,1298.5,4,4,5193.0
2021-09-23 09:36:00-04:00,1297.75,1297.75,1295.0,1295.0,4,4,5186.5
2021-09-23 09:37:00-04:00,1295.75,1295.75,1295.5,1295.5,2,2,2591.25
2021-09-23 09:38:00-04:00,1296.75,1297.75,1296.75,1297.75,10,9,12972.5
2021-09-23 09:39:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-23 09:40:00-04:00,1297.25,1297.25,1296.75,1296.75,4,4,5188.5
2021-09-23 09:41:00-04:00,1297.75,1298.0,1297.75,1298.0,2,2,2595.75
2021-09-23 09:43:00-04:00,1297.0,1298.5,1297.0,1298.5,2,2,2595.5
2021-09-23 09:44:00-04:00,1299.5,1299.75,1299.5,1299.75,6,3,7798.0
2021-09-23 09:45:00-04:00,1299.25,1299.5,1298.75,1298.75,6,6,7794.5
2021-09-23 09:46:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-09-23 09:47:00-04:00,1299.5,1299.5,1299.5,1299.5,48,20,62376.0
2021-09-23 09:49:00-04:00,1300.0,1300.0,1299.75,1299.75,2,2,2599.75
2021-09-23 09:50:00-04:00,1300.0,1300.0,1299.5,1299.5,40,3,51991.25
2021-09-23 09:52:00-04:00,1300.5,1302.25,1300.5,1302.25,4,3,5207.25
2021-09-23 09:53:00-04:00,1303.75,1304.25,1303.75,1304.25,3,3,3911.75
2021-09-23 09:54:00-04:00,1304.25,1304.5,1304.0,1304.0,4,4,5217.0
2021-09-23 09:56:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-09-23 09:57:00-04:00,1303.75,1304.75,1303.75,1304.75,12,3,15647.75
2021-09-23 09:59:00-04:00,1303.75,1303.75,1303.5,1303.5,3,2,3910.75
2021-09-23 10:00:00-04:00,1303.0,1303.0,1302.75,1302.75,2,2,2605.75
2021-09-23 10:01:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-09-23 10:02:00-04:00,1302.5,1303.0,1302.5,1302.75,11,3,14329.5
2021-09-23 10:03:00-04:00,1302.0,1302.5,1301.75,1302.5,6,4,7812.75
2021-09-23 10:04:00-04:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-09-23 10:05:00-04:00,1301.75,1301.75,1301.75,1301.75,1,1,1301.75
2021-09-23 10:07:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-09-23 10:12:00-04:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-09-23 10:17:00-04:00,1301.5,1301.5,1301.5,1301.5,1,1,1301.5
2021-09-23 10:18:00-04:00,1301.25,1301.25,1301.25,1301.25,1,1,1301.25
2021-09-23 10:20:00-04:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-09-23 10:22:00-04:00,1301.25,1301.25,1300.5,1300.5,53,6,68944.25
2021-09-23 10:23:00-04:00,1300.25,1300.25,1300.25,1300.25,2,2,2600.5
2021-09-23 10:24:00-04:00,1300.0,1300.0,1300.0,1300.0,13,1,16900.0
2021-09-23 10:31:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-23 10:33:00-04:00,1297.75,1297.75,1297.5,1297.5,31,2,40229.5
2021-09-23 10:34:00-04:00,1297.75,1298.0,1297.75,1297.75,3,3,3893.5
2021-09-23 10:35:00-04:00,1299.5,1299.5,1299.5,1299.5,1,1,1299.5
2021-09-23 10:38:00-04:00,1299.0,1299.75,1299.0,1299.75,8,4,10395.0
2021-09-23 10:44:00-04:00,1299.75,1300.0,1299.0,1299.0,4,4,5198.75
2021-09-23 10:45:00-04:00,1299.5,1299.5,1299.5,1299.5,4,2,5198.0
2021-09-23 10:46:00-04:00,1299.25,1299.25,1299.25,1299.25,2,2,2598.5
2021-09-23 10:48:00-04:00,1299.5,1299.5,1299.5,1299.5,1,1,1299.5
2021-09-23 10:51:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-09-23 10:52:00-04:00,1300.5,1300.5,1300.25,1300.25,4,3,5201.75
2021-09-23 10:58:00-04:00,1300.75,1300.75,1300.75,1300.75,1,1,1300.75
2021-09-23 11:04:00-04:00,1302.0,1302.25,1301.75,1301.75,3,3,3906.0
2021-09-23 11:05:00-04:00,1302.25,1302.25,1302.25,1302.25,4,3,5209.0
2021-09-23 11:06:00-04:00,1301.5,1301.5,1301.0,1301.0,2,2,2602.5
2021-09-23 11:08:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-09-23 11:14:00-04:00,1299.75,1299.75,1299.75,1299.75,3,2,3899.25
2021-09-23 11:19:00-04:00,1299.75,1299.75,1299.75,1299.75,3,3,3899.25
2021-09-23 11:28:00-04:00,1300.25,1300.25,1300.25,1300.25,2,2,2600.5
2021-09-23 11:32:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-09-23 11:34:00-04:00,1301.0,1301.0,1301.0,1301.0,5,1,6505.0
2021-09-23 11:37:00-04:00,1299.75,1299.75,1299.75,1299.75,2,1,2599.5
2021-09-23 11:41:00-04:00,1301.5,1301.5,1301.5,1301.5,1,1,1301.5
2021-09-23 11:44:00-04:00,1301.25,1301.25,1301.25,1301.25,2,1,2602.5
2021-09-23 11:50:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-09-23 11:51:00-04:00,1302.0,1302.25,1302.0,1302.25,20,2,26042.75
2021-09-23 11:59:00-04:00,1301.5,1302.25,1301.5,1302.25,41,8,53363.0
2021-09-23 12:01:00-04:00,1302.25,1302.25,1302.25,1302.25,3,2,3906.75
2021-09-23 12:02:00-04:00,1302.5,1302.5,1302.0,1302.0,3,3,3906.75
2021-09-23 12:05:00-04:00,1302.0,1302.0,1301.75,1301.75,10,2,13017.75
2021-09-23 12:06:00-04:00,1301.75,1302.0,1301.75,1302.0,2,2,2603.75
2021-09-23 12:08:00-04:00,1302.75,1302.75,1302.75,1302.75,10,4,13027.5
2021-09-23 12:11:00-04:00,1302.5,1302.75,1302.5,1302.75,5,2,6512.75
2021-09-23 12:12:00-04:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-09-23 12:14:00-04:00,1301.25,1301.25,1301.25,1301.25,1,1,1301.25
2021-09-23 12:15:00-04:00,1301.5,1301.5,1301.5,1301.5,1,1,1301.5
2021-09-23 12:16:00-04:00,1301.0,1301.75,1301.0,1301.75,6,3,7807.5
2021-09-23 12:19:00-04:00,1301.75,1301.75,1301.75,1301.75,1,1,1301.75
2021-09-23 12:20:00-04:00,1301.75,1301.75,1301.75,1301.75,1,1,1301.75
2021-09-23 12:26:00-04:00,1302.75,1302.75,1302.75,1302.75,1,1,1302.75
2021-09-23 12:27:00-04:00,1302.75,1302.75,1302.75,1302.75,4,1,5211.0
2021-09-23 12:28:00-04:00,1303.0,1303.0,1303.0,1303.0,2,1,2606.0
2021-09-23 12:30:00-04:00,1303.0,1303.0,1303.0,1303.0,1,1,1303.0
2021-09-23 12:33:00-04:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-09-23 12:35:00-04:00,1302.25,1302.25,1302.25,1302.25,4,1,5209.0
2021-09-23 12:36:00-04:00,1302.5,1302.75,1302.5,1302.75,7,3,9119.0
2021-09-23 12:44:00-04:00,1302.75,1302.75,1302.75,1302.75,1,1,1302.75
2021-09-23 12:45:00-04:00,1302.75,1302.75,1302.75,1302.75,2,2,2605.5
2021-09-23 12:46:00-04:00,1303.0,1303.0,1303.0,1303.0,1,1,1303.0
2021-09-23 12:47:00-04:00,1302.5,1302.5,1302.5,1302.5,19,1,24747.5
2021-09-23 12:53:00-04:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-09-23 12:59:00-04:00,1303.0,1303.0,1302.5,1302.5,5,3,6513.5
2021-09-23 13:00:00-04:00,1303.0,1303.0,1303.0,1303.0,1,1,1303.0
2021-09-23 13:01:00-04:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-09-23 13:02:00-04:00,1303.25,1303.25,1303.0,1303.0,30,4,39090.75
2021-09-23 13:05:00-04:00,1303.0,1303.0,1303.0,1303.0,1,1,1303.0
2021-09-23 13:06:00-04:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-09-23 13:11:00-04:00,1303.0,1303.25,1303.0,1303.25,2,2,2606.25
2021-09-23 13:13:00-04:00,1302.75,1303.0,1302.75,1303.0,2,2,2605.75
2021-09-23 13:16:00-04:00,1302.75,1302.75,1302.75,1302.75,2,1,2605.5
2021-09-23 13:17:00-04:00,1303.25,1303.75,1303.25,1303.75,3,3,3910.5
2021-09-23 13:18:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
