,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-07-27 18:21:00-04:00,4384.5,4385.0,4384.5,4385.0,56,21,245552.25
2021-07-27 18:22:00-04:00,4384.75,4385.0,4384.75,4385.0,95,27,416561.25
2021-07-27 18:23:00-04:00,4385.0,4385.75,4384.75,4385.75,265,67,1162086.5
2021-07-27 18:24:00-04:00,4385.5,4385.5,4385.0,4385.25,138,49,605167.25
2021-07-27 18:25:00-04:00,4385.25,4385.75,4385.0,4385.25,175,59,767447.75
2021-07-27 18:26:00-04:00,4385.25,4385.25,4384.25,4384.25,252,73,1104954.5
2021-07-27 18:27:00-04:00,4384.25,4385.25,4384.25,4385.0,115,42,504263.0
2021-07-27 18:28:00-04:00,4385.0,4386.0,4385.0,4385.75,118,34,517502.75
2021-07-27 18:29:00-04:00,4385.75,4386.5,4385.75,4386.25,258,87,1131618.25
2021-07-27 18:30:00-04:00,4386.0,4386.5,4385.75,4386.5,149,52,653554.0
2021-07-27 18:31:00-04:00,4386.5,4387.5,4386.25,4387.25,460,113,2018039.25
2021-07-27 18:32:00-04:00,4387.0,4387.25,4386.25,4386.5,299,109,1311643.5
2021-07-27 18:33:00-04:00,4386.5,4387.5,4386.5,4387.25,86,28,377281.25
2021-07-27 18:34:00-04:00,4387.25,4387.5,4387.0,4387.5,79,30,346594.75
2021-07-27 18:35:00-04:00,4387.25,4387.25,4386.75,4387.0,76,29,333413.75
2021-07-27 18:36:00-04:00,4387.25,4387.5,4386.75,4386.75,131,39,574692.25
2021-07-27 18:37:00-04:00,4386.75,4387.0,4386.75,4387.0,41,22,179863.0
2021-07-27 18:38:00-04:00,4387.0,4387.5,4387.0,4387.0,62,30,272007.5
2021-07-27 18:39:00-04:00,4387.0,4388.0,4387.0,4388.0,175,60,767817.5
2021-07-27 18:40:00-04:00,4388.0,4388.0,4387.25,4387.75,147,37,644982.5
2021-07-27 18:41:00-04:00,4387.75,4387.75,4387.25,4387.5,108,33,473842.0
2021-07-27 18:42:00-04:00,4387.5,4388.0,4387.5,4387.75,51,23,223770.0
2021-07-27 18:43:00-04:00,4388.0,4388.75,4387.75,4388.5,146,58,640689.5
2021-07-27 18:44:00-04:00,4388.5,4388.75,4388.25,4388.75,64,38,280865.0
2021-07-27 18:45:00-04:00,4388.5,4388.75,4388.25,4388.25,45,20,197491.5
2021-07-27 18:46:00-04:00,4388.5,4389.25,4388.5,4389.0,81,39,355506.5
2021-07-27 18:47:00-04:00,4389.25,4389.25,4388.5,4389.0,110,38,482772.5
2021-07-27 18:48:00-04:00,4389.0,4389.0,4388.75,4389.0,39,13,171164.25
2021-07-27 18:49:00-04:00,4389.0,4389.25,4388.75,4389.0,90,27,395003.5
2021-07-27 18:50:00-04:00,4389.0,4389.0,4387.5,4387.75,336,100,1474408.5
2021-07-27 18:51:00-04:00,4387.75,4389.0,4387.75,4389.0,178,54,781158.0
2021-07-27 18:52:00-04:00,4388.75,4389.0,4388.5,4388.75,61,22,267716.0
2021-07-27 18:53:00-04:00,4388.75,4388.75,4388.25,4388.5,26,18,114100.25
2021-07-27 18:54:00-04:00,4388.5,4388.75,4388.25,4388.75,59,30,258910.75
2021-07-27 18:55:00-04:00,4388.75,4389.0,4388.5,4388.75,45,23,197491.25
2021-07-27 18:56:00-04:00,4389.0,4389.0,4388.5,4388.75,30,15,131662.0
2021-07-27 18:57:00-04:00,4388.75,4388.75,4388.25,4388.5,24,14,105324.75
2021-07-27 18:58:00-04:00,4388.75,4389.5,4388.5,4389.25,284,77,1246553.75
2021-07-27 18:59:00-04:00,4389.25,4389.5,4389.0,4389.25,100,41,438912.25
2021-07-27 19:00:00-04:00,4389.0,4389.25,4388.5,4388.75,171,69,750524.0
2021-07-27 19:01:00-04:00,4389.0,4389.0,4388.75,4388.75,56,24,245780.5
2021-07-27 19:02:00-04:00,4388.75,4389.0,4388.5,4388.5,65,37,285256.0
2021-07-27 19:03:00-04:00,4388.5,4388.75,4388.5,4388.5,65,22,285260.5
2021-07-27 19:04:00-04:00,4388.5,4388.75,4388.5,4388.5,69,16,302816.25
2021-07-27 19:05:00-04:00,4388.5,4388.5,4387.25,4388.0,294,72,1290035.75
2021-07-27 19:06:00-04:00,4388.0,4388.0,4387.5,4387.75,40,23,175509.0
2021-07-27 19:07:00-04:00,4388.0,4388.25,4387.5,4388.0,91,29,399297.0
2021-07-27 19:08:00-04:00,4388.0,4388.5,4388.0,4388.25,54,33,236957.75
2021-07-27 19:09:00-04:00,4388.5,4388.75,4388.25,4388.5,40,25,175539.5
2021-07-27 19:10:00-04:00,4388.5,4389.0,4388.5,4389.0,65,19,285274.25
2021-07-27 19:11:00-04:00,4389.25,4389.75,4389.25,4389.25,118,62,517947.0
2021-07-27 19:12:00-04:00,4389.25,4389.25,4389.0,4389.25,103,36,452083.5
2021-07-27 19:13:00-04:00,4389.0,4389.0,4388.5,4388.75,126,20,552994.0
2021-07-27 19:14:00-04:00,4389.0,4389.25,4389.0,4389.25,50,20,219450.25
2021-07-27 19:15:00-04:00,4389.25,4389.5,4389.0,4389.0,51,20,223850.75
2021-07-27 19:16:00-04:00,4388.75,4389.25,4388.75,4389.0,61,24,267736.75
2021-07-27 19:17:00-04:00,4389.0,4391.25,4389.0,4391.0,723,196,3174167.25
2021-07-27 19:18:00-04:00,4390.75,4391.25,4390.75,4391.0,55,30,241508.25
2021-07-27 19:19:00-04:00,4391.0,4391.75,4391.0,4391.5,212,69,930946.25
2021-07-27 19:20:00-04:00,4391.25,4391.5,4391.25,4391.25,43,15,188827.75
2021-07-27 19:21:00-04:00,4391.0,4391.5,4391.0,4391.25,103,40,452310.75
2021-07-27 19:22:00-04:00,4391.25,4391.25,4391.0,4391.25,34,25,149301.75
2021-07-27 19:23:00-04:00,4391.5,4391.5,4391.0,4391.25,17,6,74651.25
2021-07-27 19:24:00-04:00,4391.25,4391.25,4390.75,4391.0,68,28,298590.25
2021-07-27 19:25:00-04:00,4391.0,4391.25,4390.75,4391.0,43,13,188812.25
2021-07-27 19:26:00-04:00,4391.0,4391.0,4391.0,4391.0,36,11,158076.0
2021-07-27 19:27:00-04:00,4391.0,4391.0,4390.5,4390.75,37,14,162457.75
2021-07-27 19:28:00-04:00,4390.75,4391.0,4390.5,4391.0,55,30,241500.25
2021-07-27 19:29:00-04:00,4390.75,4391.5,4390.75,4391.25,110,44,483038.75
2021-07-27 19:30:00-04:00,4391.0,4391.5,4391.0,4391.25,68,27,298602.25
2021-07-27 19:31:00-04:00,4391.5,4392.25,4391.25,4392.0,272,107,1194611.25
2021-07-27 19:32:00-04:00,4392.0,4392.5,4390.0,4390.75,580,120,2546801.25
2021-07-27 19:33:00-04:00,4390.75,4391.25,4390.5,4390.5,93,44,408338.25
2021-07-27 19:34:00-04:00,4390.75,4390.75,4390.25,4390.5,82,44,360013.25
2021-07-27 19:35:00-04:00,4390.5,4390.5,4390.0,4390.25,53,20,232688.5
2021-07-27 19:36:00-04:00,4390.25,4390.5,4390.25,4390.25,25,13,109757.75
2021-07-27 19:37:00-04:00,4390.5,4391.25,4390.25,4390.75,137,34,601528.5
2021-07-27 19:38:00-04:00,4390.75,4391.0,4390.75,4390.75,42,14,184414.75
2021-07-27 19:39:00-04:00,4391.0,4391.0,4390.5,4390.5,31,12,136113.75
2021-07-27 19:40:00-04:00,4390.5,4391.25,4390.5,4390.75,122,40,535695.5
2021-07-27 19:41:00-04:00,4390.75,4391.0,4390.5,4390.75,68,34,298565.0
2021-07-27 19:42:00-04:00,4390.75,4391.0,4390.75,4390.75,69,26,302967.5
2021-07-27 19:43:00-04:00,4390.75,4391.25,4390.75,4390.75,63,30,276628.25
2021-07-27 19:44:00-04:00,4390.75,4391.0,4390.5,4391.0,70,24,307355.75
2021-07-27 19:45:00-04:00,4391.0,4391.25,4390.75,4391.25,64,40,281026.75
2021-07-27 19:46:00-04:00,4391.25,4392.0,4391.25,4392.0,145,64,636763.25
2021-07-27 19:47:00-04:00,4391.75,4392.5,4391.75,4392.25,198,86,869662.0
2021-07-27 19:48:00-04:00,4392.25,4392.5,4392.25,4392.25,76,46,333814.5
2021-07-27 19:49:00-04:00,4392.25,4392.5,4392.25,4392.25,108,50,474373.75
2021-07-27 19:50:00-04:00,4392.25,4392.5,4392.25,4392.25,103,50,452419.75
2021-07-27 19:51:00-04:00,4392.25,4392.25,4391.5,4392.0,103,40,452363.25
2021-07-27 19:52:00-04:00,4391.75,4392.0,4391.75,4391.75,34,18,149320.0
2021-07-27 19:53:00-04:00,4391.75,4391.75,4391.5,4391.5,48,16,210799.25
2021-07-27 19:54:00-04:00,4391.5,4391.75,4391.5,4391.75,39,22,171272.25
2021-07-27 19:55:00-04:00,4391.75,4392.25,4391.75,4391.75,85,29,373313.75
2021-07-27 19:56:00-04:00,4391.5,4392.25,4391.5,4391.75,110,42,483107.25
2021-07-27 19:57:00-04:00,4392.0,4392.25,4392.0,4392.25,23,19,101019.5
2021-07-27 19:58:00-04:00,4392.0,4392.75,4392.0,4392.25,193,49,847734.5
2021-07-27 19:59:00-04:00,4392.25,4392.5,4392.0,4392.25,113,51,496332.0
2021-07-27 20:00:00-04:00,4392.25,4393.5,4392.25,4392.25,521,226,2288656.5
2021-07-27 20:01:00-04:00,4392.0,4392.25,4391.5,4391.5,261,108,1146311.25
2021-07-27 20:02:00-04:00,4391.5,4392.5,4391.25,4392.25,177,85,777359.25
2021-07-27 20:03:00-04:00,4392.0,4392.5,4391.75,4392.5,335,115,1471354.25
2021-07-27 20:04:00-04:00,4392.5,4393.25,4391.75,4391.75,246,127,1080595.75
2021-07-27 20:05:00-04:00,4391.75,4394.0,4391.75,4394.0,335,178,1471773.0
2021-07-27 20:06:00-04:00,4394.0,4394.5,4393.5,4393.5,279,125,1225936.5
2021-07-27 20:07:00-04:00,4393.5,4393.5,4393.0,4393.5,179,91,786400.75
2021-07-27 20:08:00-04:00,4393.25,4394.0,4393.25,4393.75,160,59,702991.25
2021-07-27 20:09:00-04:00,4393.75,4394.5,4393.75,4394.0,135,76,593181.5
2021-07-27 20:10:00-04:00,4394.25,4397.75,4394.25,4395.5,1609,454,7073397.5
2021-07-27 20:11:00-04:00,4395.75,4396.0,4395.25,4395.75,225,107,989034.5
2021-07-27 20:12:00-04:00,4395.5,4395.75,4395.25,4395.25,95,51,417567.25
2021-07-27 20:13:00-04:00,4395.25,4395.75,4395.0,4395.5,187,49,821928.0
2021-07-27 20:14:00-04:00,4395.75,4396.75,4395.75,4396.5,187,82,822096.25
2021-07-27 20:15:00-04:00,4396.75,4398.5,4396.0,4397.75,552,195,2427350.75
2021-07-27 20:16:00-04:00,4397.75,4398.75,4397.75,4398.25,395,145,1737348.5
2021-07-27 20:17:00-04:00,4398.25,4398.25,4396.5,4396.75,361,149,1587476.5
2021-07-27 20:18:00-04:00,4396.5,4397.25,4396.5,4397.25,159,82,699109.25
2021-07-27 20:19:00-04:00,4397.0,4398.0,4397.0,4398.0,100,58,439748.5
2021-07-27 20:20:00-04:00,4398.0,4398.25,4397.5,4397.5,208,98,914769.25
2021-07-27 20:21:00-04:00,4397.25,4398.25,4397.25,4397.5,222,80,976303.75
2021-07-27 20:22:00-04:00,4397.5,4398.25,4397.5,4398.0,181,101,796028.0
2021-07-27 20:23:00-04:00,4397.75,4398.25,4397.75,4398.0,172,56,756436.75
2021-07-27 20:24:00-04:00,4398.25,4398.75,4398.25,4398.5,169,60,743349.25
2021-07-27 20:25:00-04:00,4398.5,4398.5,4397.5,4397.5,225,98,989540.0
2021-07-27 20:26:00-04:00,4397.5,4397.75,4397.5,4397.75,71,47,312236.5
2021-07-27 20:27:00-04:00,4397.75,4397.75,4397.25,4397.25,126,46,554070.75
2021-07-27 20:28:00-04:00,4397.25,4397.5,4396.0,4396.0,333,98,1464040.5
2021-07-27 20:29:00-04:00,4396.0,4396.5,4396.0,4396.25,90,43,395676.5
2021-07-27 20:30:00-04:00,4396.25,4397.0,4396.25,4396.75,91,29,400101.5
2021-07-27 20:31:00-04:00,4397.0,4397.25,4397.0,4397.25,72,45,316590.0
2021-07-27 20:32:00-04:00,4397.0,4397.5,4397.0,4397.5,130,43,571650.25
2021-07-27 20:33:00-04:00,4397.5,4397.75,4396.75,4397.0,179,82,787103.0
2021-07-27 20:34:00-04:00,4397.0,4397.5,4397.0,4397.25,147,47,646418.0
2021-07-27 20:35:00-04:00,4397.25,4397.5,4396.75,4396.75,76,30,334180.5
2021-07-27 20:36:00-04:00,4397.0,4397.0,4396.25,4396.5,153,63,672677.75
2021-07-27 20:37:00-04:00,4396.5,4397.5,4396.5,4397.5,317,92,1393797.75
2021-07-27 20:38:00-04:00,4397.5,4397.75,4397.25,4397.5,122,45,536496.25
2021-07-27 20:39:00-04:00,4397.5,4397.5,4397.5,4397.5,20,13,87950.0
2021-07-27 20:40:00-04:00,4397.5,4397.5,4397.0,4397.0,76,22,334183.25
2021-07-27 20:41:00-04:00,4397.25,4397.25,4397.0,4397.0,63,22,277012.25
2021-07-27 20:42:00-04:00,4396.75,4396.75,4396.25,4396.5,93,49,408876.5
2021-07-27 20:43:00-04:00,4396.25,4396.5,4396.0,4396.25,65,26,285748.75
2021-07-27 20:44:00-04:00,4396.0,4396.25,4395.5,4395.75,152,59,668164.0
2021-07-27 20:45:00-04:00,4395.75,4396.25,4395.5,4395.75,135,61,593461.0
2021-07-27 20:46:00-04:00,4396.0,4396.25,4395.75,4396.0,226,77,993522.0
2021-07-27 20:47:00-04:00,4395.75,4395.75,4395.25,4395.5,139,40,610975.0
2021-07-27 20:48:00-04:00,4395.5,4395.5,4395.25,4395.5,123,55,540635.25
2021-07-27 20:49:00-04:00,4395.5,4395.75,4395.25,4395.5,57,26,250543.75
2021-07-27 20:50:00-04:00,4395.5,4396.25,4395.5,4396.25,130,51,571477.5
2021-07-27 20:51:00-04:00,4396.25,4396.75,4396.0,4396.0,136,69,597910.75
2021-07-27 20:52:00-04:00,4396.25,4396.5,4396.0,4396.25,102,42,448408.75
2021-07-27 20:53:00-04:00,4396.0,4396.25,4395.75,4395.75,111,28,487949.0
2021-07-27 20:54:00-04:00,4395.75,4396.25,4395.75,4396.25,78,41,342884.0
2021-07-27 20:55:00-04:00,4396.0,4396.5,4395.75,4396.5,61,30,268151.25
2021-07-27 20:56:00-04:00,4396.25,4396.75,4396.25,4396.75,89,39,391291.0
2021-07-27 20:57:00-04:00,4396.75,4396.75,4396.0,4396.75,135,31,593492.75
2021-07-27 20:58:00-04:00,4396.5,4396.75,4396.25,4396.5,64,39,281369.0
2021-07-27 20:59:00-04:00,4396.5,4398.0,4396.5,4398.0,313,116,1376442.0
2021-07-27 21:00:00-04:00,4398.25,4399.25,4397.5,4397.5,525,216,2309174.75
2021-07-27 21:01:00-04:00,4397.25,4398.25,4397.25,4398.0,219,97,963094.5
2021-07-27 21:02:00-04:00,4398.0,4399.25,4398.0,4399.0,269,127,1183241.75
2021-07-27 21:03:00-04:00,4399.0,4399.75,4399.0,4399.25,255,113,1121821.5
2021-07-27 21:04:00-04:00,4399.25,4401.25,4399.25,4401.0,644,206,2833818.25
2021-07-27 21:05:00-04:00,4401.0,4401.75,4400.5,4401.75,362,130,1593180.0
2021-07-27 21:06:00-04:00,4401.5,4402.0,4401.25,4401.5,284,116,1250069.25
2021-07-27 21:07:00-04:00,4401.5,4401.5,4400.0,4400.75,255,100,1122162.25
2021-07-27 21:08:00-04:00,4400.75,4400.75,4400.0,4400.25,86,49,378432.0
2021-07-27 21:09:00-04:00,4400.0,4400.25,4399.25,4400.0,262,90,1152737.25
2021-07-27 21:10:00-04:00,4400.0,4400.5,4399.75,4400.25,108,55,475210.75
2021-07-27 21:11:00-04:00,4400.0,4400.25,4399.5,4399.75,149,63,655586.0
2021-07-27 21:12:00-04:00,4399.75,4400.5,4399.75,4400.25,134,62,589599.0
2021-07-27 21:13:00-04:00,4400.0,4400.25,4399.75,4399.75,66,43,290397.75
2021-07-27 21:14:00-04:00,4400.0,4400.0,4399.25,4399.25,200,67,879896.5
2021-07-27 21:15:00-04:00,4399.5,4400.75,4399.5,4400.25,347,135,1526888.5
2021-07-27 21:16:00-04:00,4400.5,4400.5,4399.5,4400.0,280,135,1231988.25
2021-07-27 21:17:00-04:00,4399.75,4400.0,4399.0,4399.75,162,80,712708.0
2021-07-27 21:18:00-04:00,4399.5,4399.75,4399.25,4399.5,132,63,580734.5
2021-07-27 21:19:00-04:00,4399.75,4399.75,4398.5,4399.25,315,92,1385754.25
2021-07-27 21:20:00-04:00,4399.5,4399.5,4399.0,4399.25,153,82,673073.25
2021-07-27 21:21:00-04:00,4399.25,4399.25,4399.0,4399.0,74,32,325538.0
2021-07-27 21:22:00-04:00,4399.0,4400.25,4398.75,4400.0,203,65,893102.5
2021-07-27 21:23:00-04:00,4400.0,4400.25,4399.25,4399.5,111,55,488362.25
2021-07-27 21:24:00-04:00,4399.5,4400.75,4399.5,4400.75,287,81,1262887.75
2021-07-27 21:25:00-04:00,4400.5,4401.75,4400.5,4401.5,276,110,1214722.5
2021-07-27 21:26:00-04:00,4401.5,4401.75,4401.25,4401.25,160,75,704230.25
2021-07-27 21:27:00-04:00,4401.25,4401.75,4401.0,4401.5,111,47,488547.25
2021-07-27 21:28:00-04:00,4401.5,4401.5,4400.5,4401.0,162,72,712952.0
2021-07-27 21:29:00-04:00,4400.75,4401.25,4400.25,4400.25,108,44,475262.75
2021-07-27 21:30:00-04:00,4400.25,4401.0,4399.75,4400.0,226,94,994459.75
2021-07-27 21:31:00-04:00,4399.75,4400.25,4399.0,4399.75,286,128,1258288.75
2021-07-27 21:32:00-04:00,4399.5,4400.0,4399.25,4399.25,182,91,800712.75
2021-07-27 21:33:00-04:00,4399.0,4399.75,4399.0,4399.5,225,96,989837.0
2021-07-27 21:34:00-04:00,4399.5,4400.25,4399.25,4400.25,151,64,664362.75
2021-07-27 21:35:00-04:00,4400.25,4400.75,4400.25,4400.5,243,108,1069312.0
2021-07-27 21:36:00-04:00,4400.75,4400.75,4400.0,4400.5,251,106,1104525.0
2021-07-27 21:37:00-04:00,4400.75,4400.75,4398.5,4399.0,358,147,1575031.75
2021-07-27 21:38:00-04:00,4399.0,4399.25,4397.75,4397.75,373,170,1640644.0
2021-07-27 21:39:00-04:00,4397.75,4398.25,4397.75,4398.0,192,86,844394.5
2021-07-27 21:40:00-04:00,4398.0,4398.75,4397.75,4397.75,178,85,782892.0
2021-07-27 21:41:00-04:00,4397.75,4397.75,4396.75,4397.0,352,149,1547872.75
2021-07-27 21:42:00-04:00,4397.0,4397.0,4396.25,4396.5,257,142,1129919.5
2021-07-27 21:43:00-04:00,4396.5,4396.5,4393.25,4393.5,832,311,3656315.25
2021-07-27 21:44:00-04:00,4393.5,4394.5,4393.0,4393.0,658,233,2890903.0
2021-07-27 21:45:00-04:00,4393.0,4394.75,4393.0,4394.5,385,154,1691732.25
2021-07-27 21:46:00-04:00,4394.5,4396.25,4394.5,4395.5,515,178,2263675.5
2021-07-27 21:47:00-04:00,4395.5,4395.5,4392.75,4392.75,497,210,2183948.25
2021-07-27 21:48:00-04:00,4392.75,4393.75,4392.75,4392.75,392,197,1722143.25
2021-07-27 21:49:00-04:00,4392.5,4393.5,4392.25,4393.5,258,124,1133327.0
2021-07-27 21:50:00-04:00,4393.5,4393.5,4392.0,4392.0,302,152,1326585.0
2021-07-27 21:51:00-04:00,4392.0,4393.75,4391.75,4393.5,193,106,847823.0
2021-07-27 21:52:00-04:00,4393.5,4393.75,4392.5,4393.5,183,93,803952.25
2021-07-27 21:53:00-04:00,4393.75,4394.0,4393.25,4393.75,174,67,764518.25
2021-07-27 21:54:00-04:00,4394.0,4394.0,4393.25,4394.0,234,94,1028103.0
2021-07-27 21:55:00-04:00,4394.0,4394.75,4393.75,4394.5,208,82,913994.0
2021-07-27 21:56:00-04:00,4394.5,4395.5,4394.25,4395.0,208,93,914137.5
2021-07-27 21:57:00-04:00,4395.25,4395.5,4393.25,4393.25,262,121,1151311.25
2021-07-27 21:58:00-04:00,4393.0,4393.25,4392.75,4393.25,320,149,1405746.0
2021-07-27 21:59:00-04:00,4393.25,4393.5,4392.0,4392.25,274,122,1203615.25
2021-07-27 22:00:00-04:00,4392.25,4392.5,4390.0,4390.25,662,296,2906935.5
2021-07-27 22:01:00-04:00,4390.25,4390.25,4388.75,4389.25,773,350,3393063.75
2021-07-27 22:02:00-04:00,4389.0,4389.0,4387.25,4388.25,737,309,3234029.25
2021-07-27 22:03:00-04:00,4388.0,4388.25,4385.5,4385.5,577,276,2531182.5
2021-07-27 22:04:00-04:00,4385.5,4387.75,4384.75,4386.75,656,298,2877375.5
2021-07-27 22:05:00-04:00,4386.75,4388.75,4386.75,4388.75,309,165,1355896.25
2021-07-27 22:06:00-04:00,4388.75,4389.0,4387.5,4388.75,381,150,1671971.0
2021-07-27 22:07:00-04:00,4388.5,4389.25,4388.5,4389.0,244,131,1070892.75
2021-07-27 22:08:00-04:00,4389.0,4389.0,4387.5,4387.75,304,133,1334055.0
2021-07-27 22:09:00-04:00,4387.75,4387.75,4386.5,4386.75,310,143,1359990.25
2021-07-27 22:10:00-04:00,4386.75,4388.25,4386.0,4388.0,433,168,1899635.25
2021-07-27 22:11:00-04:00,4388.0,4389.5,4387.75,4389.25,347,117,1522892.75
2021-07-27 22:12:00-04:00,4389.0,4390.25,4388.5,4390.25,256,121,1123694.5
2021-07-27 22:13:00-04:00,4390.25,4390.5,4389.5,4390.5,227,112,996507.75
2021-07-27 22:14:00-04:00,4390.5,4391.5,4389.5,4390.75,495,171,2173348.0
2021-07-27 22:15:00-04:00,4390.75,4392.5,4390.75,4392.25,355,152,1559095.25
2021-07-27 22:16:00-04:00,4392.25,4392.75,4392.25,4392.5,234,98,1027832.5
2021-07-27 22:17:00-04:00,4392.5,4393.0,4392.0,4392.75,246,120,1080560.0
2021-07-27 22:18:00-04:00,4392.75,4392.75,4392.0,4392.25,162,79,711556.5
2021-07-27 22:19:00-04:00,4392.25,4392.25,4391.0,4391.25,137,73,601652.75
2021-07-27 22:20:00-04:00,4391.25,4392.0,4391.25,4391.75,103,66,452345.5
2021-07-27 22:21:00-04:00,4391.75,4393.0,4391.25,4393.0,172,88,755462.75
2021-07-27 22:22:00-04:00,4393.0,4394.0,4392.75,4393.75,292,141,1282883.75
2021-07-27 22:23:00-04:00,4393.75,4394.25,4393.5,4394.0,202,104,887575.0
2021-07-27 22:24:00-04:00,4394.25,4394.5,4393.75,4394.0,312,117,1370991.25
2021-07-27 22:25:00-04:00,4394.25,4394.25,4393.0,4393.0,188,92,825972.0
2021-07-27 22:26:00-04:00,4393.25,4393.75,4393.0,4393.75,128,73,562348.0
2021-07-27 22:27:00-04:00,4393.75,4393.75,4393.25,4393.75,89,45,391034.5
2021-07-27 22:28:00-04:00,4393.5,4393.75,4393.25,4393.5,79,47,347080.25
2021-07-27 22:29:00-04:00,4393.5,4393.5,4391.75,4392.5,185,106,812608.5
2021-07-27 22:30:00-04:00,4392.25,4393.0,4391.75,4392.5,195,90,856506.0
2021-07-27 22:31:00-04:00,4392.75,4393.75,4392.0,4393.75,298,132,1309013.5
2021-07-27 22:32:00-04:00,4394.0,4394.25,4393.25,4394.0,223,108,979762.0
2021-07-27 22:33:00-04:00,4394.0,4394.75,4393.5,4393.5,176,100,773405.0
2021-07-27 22:34:00-04:00,4393.5,4394.25,4393.25,4394.25,115,58,505305.25
2021-07-27 22:35:00-04:00,4394.25,4394.25,4393.75,4393.75,157,67,689867.25
2021-07-27 22:36:00-04:00,4394.0,4394.5,4394.0,4394.25,203,71,892037.0
2021-07-27 22:37:00-04:00,4394.25,4394.25,4393.75,4394.0,162,62,711824.75
2021-07-27 22:38:00-04:00,4394.0,4394.75,4393.5,4394.75,179,67,786543.25
2021-07-27 22:39:00-04:00,4394.75,4395.5,4394.75,4395.0,291,110,1278983.0
2021-07-27 22:40:00-04:00,4395.0,4396.25,4394.75,4396.25,269,135,1182458.0
2021-07-27 22:41:00-04:00,4396.25,4396.75,4395.75,4396.0,186,92,817717.5
2021-07-27 22:42:00-04:00,4396.0,4396.5,4395.75,4396.5,217,82,953977.0
2021-07-27 22:43:00-04:00,4396.75,4396.75,4396.25,4396.5,96,51,422066.5
2021-07-27 22:44:00-04:00,4396.5,4397.0,4396.0,4396.25,107,63,470419.5
2021-07-27 22:45:00-04:00,4396.25,4397.5,4396.25,4397.5,261,106,1147613.0
2021-07-27 22:46:00-04:00,4397.5,4397.5,4396.75,4397.0,140,69,615590.25
2021-07-27 22:47:00-04:00,4397.0,4397.5,4396.75,4397.25,109,66,479276.25
2021-07-27 22:48:00-04:00,4397.25,4397.75,4397.0,4397.25,198,90,870663.0
2021-07-27 22:49:00-04:00,4397.25,4397.25,4396.5,4397.0,129,61,567203.25
2021-07-27 22:50:00-04:00,4397.25,4397.75,4396.75,4397.75,110,64,483699.0
2021-07-27 22:51:00-04:00,4397.75,4398.5,4397.5,4397.75,266,96,1169863.5
2021-07-27 22:52:00-04:00,4398.0,4398.25,4397.5,4398.25,158,64,694865.0
2021-07-27 22:53:00-04:00,4398.5,4398.5,4397.5,4398.0,164,64,721254.75
2021-07-27 22:54:00-04:00,4397.75,4398.0,4396.25,4396.25,176,66,773915.75
2021-07-27 22:55:00-04:00,4396.25,4396.5,4395.75,4396.0,108,61,474785.5
2021-07-27 22:56:00-04:00,4396.0,4396.25,4395.25,4395.75,172,93,756065.5
2021-07-27 22:57:00-04:00,4395.75,4396.5,4395.25,4395.25,98,51,430807.25
2021-07-27 22:58:00-04:00,4395.25,4395.75,4395.0,4395.25,142,81,624141.0
