,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
,open,high,low,close,volume,num_trds,value
2021-07-28 14:00:00-04:00,4361.0,4361.0,4361.0,4361.0,5,1,21805.0
2021-07-28 14:14:00-04:00,4376.25,4376.25,4376.25,4376.25,1,1,4376.25
2021-07-28 15:03:00-04:00,4384.25,4384.25,4384.25,4384.25,5,1,21921.25
