,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
,open,high,low,close,volume,num_trds,value
2021-07-27 18:00:00-04:00,4371.75,4371.75,4370.0,4370.25,3,3,13112.0
2021-07-27 18:03:00-04:00,4371.5,4371.5,4371.5,4371.5,1,1,4371.5
2021-07-27 18:07:00-04:00,4370.25,4370.25,4370.0,4370.0,3,2,13110.25
2021-07-27 18:08:00-04:00,4369.5,4369.5,4369.5,4369.5,1,1,4369.5
2021-07-27 18:11:00-04:00,4372.75,4372.75,4372.75,4372.75,2,1,8745.5
2021-07-27 18:17:00-04:00,4374.75,4374.75,4374.75,4374.75,3,1,13124.25
2021-07-27 18:21:00-04:00,4374.75,4374.75,4374.75,4374.75,1,1,4374.75
2021-07-27 18:25:00-04:00,4375.0,4375.0,4375.0,4375.0,1,1,4375.0
2021-07-27 18:32:00-04:00,4377.0,4377.0,4376.5,4376.5,4,3,17506.5
2021-07-27 19:11:00-04:00,4379.0,4379.0,4379.0,4379.0,2,2,8758.0
2021-07-27 19:19:00-04:00,4380.25,4380.25,4380.25,4380.25,1,1,4380.25
2021-07-27 19:32:00-04:00,4381.25,4381.25,4380.5,4380.5,6,4,26285.75
2021-07-27 19:56:00-04:00,4381.0,4381.0,4381.0,4381.0,2,1,8762.0
2021-07-27 20:00:00-04:00,4383.25,4383.25,4383.25,4383.25,3,3,13149.75
2021-07-27 20:06:00-04:00,4384.0,4384.0,4384.0,4384.0,1,1,4384.0
2021-07-27 20:10:00-04:00,4384.5,4386.25,4384.5,4385.5,8,5,35080.5
2021-07-27 20:15:00-04:00,4387.25,4387.75,4387.25,4387.75,3,2,13162.75
2021-07-27 20:27:00-04:00,4386.75,4386.75,4386.75,4386.75,3,1,13160.25
2021-07-27 20:28:00-04:00,4386.5,4386.5,4386.25,4386.25,5,2,21932.0
2021-07-27 20:32:00-04:00,4387.5,4387.5,4387.5,4387.5,1,1,4387.5
