,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-10-13 19:06:00-04:00,80.375,80.375,80.375,80.375,2,1,160.75
2021-10-13 19:08:00-04:00,80.38,80.38,80.38,80.38,2,2,160.76
2021-10-13 19:10:00-04:00,80.38,80.38,80.38,80.38,3,1,241.14
2021-10-13 19:11:00-04:00,80.38,80.38,80.38,80.38,1,1,80.38
2021-10-13 19:12:00-04:00,80.375,80.375,80.375,80.375,2,1,160.75
2021-10-13 19:14:00-04:00,80.38,80.38,80.38,80.38,1,1,80.38
2021-10-13 19:15:00-04:00,80.375,80.375,80.375,80.375,8,4,643.0
2021-10-13 19:17:00-04:00,80.37,80.37,80.37,80.37,4,2,321.48
2021-10-13 19:18:00-04:00,80.37,80.37,80.37,80.37,14,6,1125.18
2021-10-13 19:19:00-04:00,80.37,80.37,80.37,80.37,1,1,80.37
2021-10-13 19:20:00-04:00,80.365,80.365,80.355,80.36,128,27,10286.42
2021-10-13 19:21:00-04:00,80.355,80.355,80.35,80.35,70,10,5624.74
2021-10-13 19:22:00-04:00,80.355,80.355,80.355,80.355,24,3,1928.52
2021-10-13 19:25:00-04:00,80.355,80.355,80.355,80.355,4,2,321.42
2021-10-13 19:26:00-04:00,80.355,80.355,80.355,80.355,1,1,80.355
2021-10-13 19:28:00-04:00,80.35,80.355,80.35,80.355,10,2,803.525
2021-10-13 19:30:00-04:00,80.355,80.355,80.355,80.355,5,2,401.775
2021-10-13 19:34:00-04:00,80.345,80.35,80.345,80.35,5,4,401.74
2021-10-13 19:38:00-04:00,80.35,80.35,80.35,80.35,12,2,964.2
2021-10-13 19:39:00-04:00,80.355,80.36,80.355,80.36,4,3,321.43
2021-10-13 19:40:00-04:00,80.36,80.365,80.36,80.365,6,5,482.165
2021-10-13 19:41:00-04:00,80.37,80.37,80.365,80.365,5,3,401.835
2021-10-13 19:42:00-04:00,80.37,80.37,80.37,80.37,1,1,80.37
2021-10-13 19:43:00-04:00,80.37,80.38,80.37,80.37,29,14,2330.8
2021-10-13 19:44:00-04:00,80.365,80.365,80.365,80.365,4,1,321.46
2021-10-13 19:45:00-04:00,80.37,80.37,80.37,80.37,10,4,803.7
2021-10-13 19:46:00-04:00,80.37,80.37,80.37,80.37,15,6,1205.55
2021-10-13 19:47:00-04:00,80.365,80.365,80.365,80.365,4,1,321.46
2021-10-13 19:49:00-04:00,80.365,80.365,80.365,80.365,4,1,321.46
2021-10-13 19:50:00-04:00,80.37,80.37,80.37,80.37,2,1,160.74
2021-10-13 19:51:00-04:00,80.37,80.37,80.37,80.37,3,2,241.11
2021-10-13 19:53:00-04:00,80.37,80.37,80.37,80.37,2,1,160.74
2021-10-13 19:54:00-04:00,80.365,80.365,80.365,80.365,4,1,321.46
2021-10-13 19:55:00-04:00,80.37,80.385,80.37,80.385,52,13,4179.645
2021-10-13 19:56:00-04:00,80.385,80.385,80.38,80.38,28,5,2250.71
2021-10-13 19:57:00-04:00,80.38,80.38,80.38,80.38,1,1,80.38
2021-10-13 19:58:00-04:00,80.385,80.385,80.385,80.385,4,2,321.54
2021-10-13 19:59:00-04:00,80.385,80.39,80.385,80.39,5,4,401.945
2021-10-13 20:00:00-04:00,80.39,80.415,80.385,80.405,112,37,9005.165
2021-10-13 20:01:00-04:00,80.405,80.41,80.405,80.405,27,17,2170.95
2021-10-13 20:02:00-04:00,80.41,80.415,80.41,80.415,20,8,1608.29
2021-10-13 20:03:00-04:00,80.415,80.415,80.41,80.41,8,4,643.31
2021-10-13 20:04:00-04:00,80.41,80.41,80.41,80.41,10,6,804.1
2021-10-13 20:05:00-04:00,80.41,80.415,80.41,80.41,5,3,402.06
2021-10-13 20:06:00-04:00,80.41,80.41,80.41,80.41,2,2,160.82
2021-10-13 20:07:00-04:00,80.41,80.41,80.405,80.405,15,5,1206.11
2021-10-13 20:08:00-04:00,80.405,80.405,80.395,80.395,27,8,2170.815
2021-10-13 20:09:00-04:00,80.405,80.41,80.405,80.41,4,2,321.625
2021-10-13 20:10:00-04:00,80.415,80.425,80.415,80.42,34,21,2734.33
2021-10-13 20:11:00-04:00,80.425,80.425,80.41,80.415,14,9,1125.845
2021-10-13 20:12:00-04:00,80.41,80.42,80.41,80.415,5,5,402.075
2021-10-13 20:13:00-04:00,80.415,80.415,80.415,80.415,2,2,160.83
2021-10-13 20:14:00-04:00,80.42,80.42,80.42,80.42,6,2,482.52
2021-10-13 20:15:00-04:00,80.42,80.43,80.42,80.43,17,13,1367.255
2021-10-13 20:16:00-04:00,80.425,80.425,80.425,80.425,6,5,482.55
2021-10-13 20:17:00-04:00,80.435,80.435,80.435,80.435,4,4,321.74
2021-10-13 20:18:00-04:00,80.435,80.445,80.435,80.445,10,9,804.43
2021-10-13 20:19:00-04:00,80.44,80.445,80.42,80.435,74,21,5951.61
2021-10-13 20:20:00-04:00,80.435,80.445,80.435,80.445,90,19,7239.995
2021-10-13 20:21:00-04:00,80.445,80.445,80.445,80.445,95,29,7642.274
2021-10-13 20:22:00-04:00,80.445,80.45,80.445,80.445,18,9,1448.03
2021-10-13 20:23:00-04:00,80.445,80.445,80.445,80.445,16,7,1287.12
2021-10-13 20:24:00-04:00,80.445,80.445,80.44,80.445,72,19,5792.034
2021-10-13 20:25:00-04:00,80.44,80.445,80.435,80.435,24,10,1930.495
2021-10-13 20:26:00-04:00,80.435,80.445,80.435,80.44,84,16,6756.9
2021-10-13 20:27:00-04:00,80.44,80.44,80.44,80.44,2,2,160.88
2021-10-13 20:28:00-04:00,80.44,80.45,80.44,80.45,22,4,1769.795
2021-10-13 20:29:00-04:00,80.445,80.455,80.445,80.455,93,19,7481.895
2021-10-13 20:30:00-04:00,80.455,80.47,80.455,80.46,96,43,7724.439
2021-10-13 20:31:00-04:00,80.46,80.465,80.46,80.465,67,22,5391.15
2021-10-13 20:32:00-04:00,80.455,80.455,80.455,80.455,16,4,1287.28
2021-10-13 20:33:00-04:00,80.455,80.46,80.455,80.46,33,10,2655.15
2021-10-13 20:34:00-04:00,80.455,80.46,80.455,80.455,33,12,2655.06
2021-10-13 20:35:00-04:00,80.455,80.475,80.455,80.465,35,16,2816.35
2021-10-13 20:36:00-04:00,80.465,80.465,80.465,80.465,21,4,1689.765
2021-10-13 20:37:00-04:00,80.465,80.475,80.465,80.475,25,9,2011.68
2021-10-13 20:38:00-04:00,80.475,80.475,80.465,80.47,35,7,2816.565
2021-10-13 20:39:00-04:00,80.465,80.465,80.465,80.465,6,3,482.79
2021-10-13 20:40:00-04:00,80.465,80.465,80.465,80.465,9,5,724.185
2021-10-13 20:41:00-04:00,80.465,80.47,80.465,80.47,20,7,1609.335
2021-10-13 20:42:00-04:00,80.465,80.465,80.465,80.465,5,3,402.325
2021-10-13 20:43:00-04:00,80.46,80.46,80.46,80.46,15,6,1206.9
2021-10-13 20:44:00-04:00,80.465,80.465,80.465,80.465,3,2,241.395
2021-10-13 20:46:00-04:00,80.465,80.465,80.465,80.465,4,2,321.86
2021-10-13 20:47:00-04:00,80.465,80.465,80.465,80.465,21,7,1689.765
2021-10-13 20:49:00-04:00,80.46,80.47,80.46,80.47,41,8,3299.18
2021-10-13 20:50:00-04:00,80.465,80.465,80.465,80.465,57,9,4586.505
2021-10-13 20:51:00-04:00,80.47,80.47,80.47,80.47,1,1,80.47
2021-10-13 20:52:00-04:00,80.47,80.475,80.47,80.475,2,2,160.945
2021-10-13 20:53:00-04:00,80.47,80.485,80.47,80.48,95,17,7645.509
2021-10-13 20:54:00-04:00,80.48,80.485,80.475,80.485,48,9,3863.035
2021-10-13 20:55:00-04:00,80.485,80.485,80.48,80.48,13,6,1046.29
2021-10-13 20:56:00-04:00,80.48,80.48,80.475,80.475,20,4,1609.515
2021-10-13 20:57:00-04:00,80.475,80.475,80.475,80.475,10,6,804.75
2021-10-13 20:59:00-04:00,80.475,80.475,80.47,80.47,6,3,482.825
2021-10-13 21:00:00-04:00,80.475,80.475,80.47,80.475,6,4,482.845
2021-10-13 21:01:00-04:00,80.475,80.475,80.475,80.475,7,2,563.325
2021-10-13 21:02:00-04:00,80.48,80.48,80.48,80.48,6,4,482.88
2021-10-13 21:03:00-04:00,80.48,80.48,80.48,80.48,6,1,482.88
2021-10-13 21:04:00-04:00,80.475,80.48,80.475,80.48,4,4,321.905
2021-10-13 21:06:00-04:00,80.475,80.475,80.47,80.47,4,4,321.895
2021-10-13 21:07:00-04:00,80.475,80.475,80.475,80.475,14,6,1126.65
2021-10-13 21:08:00-04:00,80.475,80.475,80.475,80.475,5,4,402.375
2021-10-13 21:09:00-04:00,80.48,80.48,80.48,80.48,45,7,3621.6
2021-10-13 21:10:00-04:00,80.48,80.48,80.48,80.48,10,3,804.8
2021-10-13 21:11:00-04:00,80.475,80.475,80.475,80.475,56,12,4506.6
2021-10-13 21:12:00-04:00,80.475,80.48,80.47,80.47,57,12,4587.02
2021-10-13 21:13:00-04:00,80.475,80.475,80.475,80.475,2,1,160.95
2021-10-13 21:14:00-04:00,80.47,80.47,80.47,80.47,5,3,402.35
2021-10-13 21:15:00-04:00,80.47,80.475,80.465,80.47,39,9,3138.405
2021-10-13 21:16:00-04:00,80.47,80.47,80.47,80.47,6,2,482.82
2021-10-13 21:17:00-04:00,80.465,80.465,80.46,80.46,23,3,1850.675
2021-10-13 21:18:00-04:00,80.46,80.46,80.46,80.46,5,3,402.3
2021-10-13 21:19:00-04:00,80.46,80.46,80.455,80.46,30,8,2413.77
2021-10-13 21:21:00-04:00,80.46,80.46,80.46,80.46,2,1,160.92
2021-10-13 21:22:00-04:00,80.455,80.455,80.445,80.45,85,9,6838.385
2021-10-13 21:23:00-04:00,80.445,80.445,80.445,80.445,6,2,482.67
2021-10-13 21:24:00-04:00,80.45,80.45,80.44,80.44,68,10,5470.46
2021-10-13 21:25:00-04:00,80.435,80.435,80.435,80.435,2,1,160.87
2021-10-13 21:26:00-04:00,80.435,80.435,80.435,80.435,2,1,160.87
2021-10-13 21:27:00-04:00,80.435,80.435,80.43,80.435,16,4,1286.95
2021-10-13 21:29:00-04:00,80.435,80.435,80.43,80.435,33,4,2654.35
2021-10-13 21:30:00-04:00,80.44,80.445,80.44,80.445,29,6,2332.89
2021-10-13 21:31:00-04:00,80.44,80.44,80.435,80.435,8,2,643.515
2021-10-13 21:32:00-04:00,80.435,80.44,80.425,80.43,70,16,5630.385
2021-10-13 21:33:00-04:00,80.44,80.45,80.44,80.45,17,6,1367.595
2021-10-13 21:34:00-04:00,80.455,80.455,80.445,80.45,15,7,1206.755
2021-10-13 21:35:00-04:00,80.45,80.45,80.45,80.45,21,3,1689.45
2021-10-13 21:36:00-04:00,80.45,80.45,80.45,80.45,2,2,160.9
2021-10-13 21:37:00-04:00,80.45,80.45,80.445,80.445,16,6,1287.15
2021-10-13 21:38:00-04:00,80.445,80.445,80.445,80.445,2,1,160.89
2021-10-13 21:39:00-04:00,80.44,80.44,80.435,80.435,3,3,241.31
2021-10-13 21:40:00-04:00,80.43,80.44,80.43,80.435,29,5,2332.57
2021-10-13 21:41:00-04:00,80.43,80.43,80.43,80.43,3,2,241.29
2021-10-13 21:42:00-04:00,80.425,80.425,80.42,80.42,28,6,2251.84
2021-10-13 21:43:00-04:00,80.42,80.42,80.42,80.42,6,3,482.52
2021-10-13 21:44:00-04:00,80.425,80.43,80.425,80.43,4,3,321.715
2021-10-13 21:45:00-04:00,80.43,80.43,80.425,80.43,6,6,482.575
2021-10-13 21:46:00-04:00,80.43,80.43,80.43,80.43,6,3,482.58
2021-10-13 21:48:00-04:00,80.425,80.425,80.42,80.42,10,4,804.215
2021-10-13 21:49:00-04:00,80.425,80.43,80.425,80.43,15,8,1206.405
2021-10-13 21:50:00-04:00,80.425,80.43,80.425,80.425,15,3,1206.39
2021-10-13 21:51:00-04:00,80.43,80.43,80.43,80.43,21,3,1689.03
2021-10-13 21:53:00-04:00,80.43,80.43,80.43,80.43,4,2,321.72
2021-10-13 21:54:00-04:00,80.43,80.435,80.425,80.425,18,6,1447.765
2021-10-13 21:55:00-04:00,80.42,80.425,80.42,80.425,16,7,1286.78
2021-10-13 21:56:00-04:00,80.42,80.42,80.42,80.42,37,5,2975.54
2021-10-13 21:58:00-04:00,80.415,80.415,80.395,80.395,65,13,5226.235
2021-10-13 21:59:00-04:00,80.39,80.4,80.39,80.4,20,4,1607.825
2021-10-13 22:00:00-04:00,80.405,80.405,80.405,80.405,7,4,562.835
2021-10-13 22:01:00-04:00,80.4,80.4,80.4,80.4,3,2,241.2
2021-10-13 22:02:00-04:00,80.405,80.405,80.405,80.405,7,1,562.835
2021-10-13 22:03:00-04:00,80.405,80.405,80.405,80.405,1,1,80.405
2021-10-13 22:04:00-04:00,80.405,80.405,80.405,80.405,1,1,80.405
2021-10-13 22:05:00-04:00,80.405,80.405,80.405,80.405,1,1,80.405
2021-10-13 22:06:00-04:00,80.405,80.41,80.405,80.41,3,3,241.22
2021-10-13 22:07:00-04:00,80.415,80.42,80.415,80.42,12,5,965.035
2021-10-13 22:09:00-04:00,80.425,80.425,80.425,80.425,5,4,402.125
2021-10-13 22:10:00-04:00,80.425,80.425,80.42,80.42,3,2,241.27
2021-10-13 22:12:00-04:00,80.425,80.43,80.425,80.43,24,4,1930.315
2021-10-13 22:13:00-04:00,80.435,80.44,80.43,80.43,44,8,3539.14
2021-10-13 22:15:00-04:00,80.43,80.43,80.43,80.43,3,2,241.29
2021-10-13 22:16:00-04:00,80.425,80.425,80.425,80.425,1,1,80.425
2021-10-13 22:17:00-04:00,80.425,80.425,80.425,80.425,1,1,80.425
2021-10-13 22:18:00-04:00,80.43,80.43,80.43,80.43,1,1,80.43
2021-10-13 22:20:00-04:00,80.43,80.43,80.43,80.43,7,3,563.01
2021-10-13 22:21:00-04:00,80.43,80.43,80.43,80.43,2,2,160.86
2021-10-13 22:22:00-04:00,80.43,80.43,80.43,80.43,4,1,321.72
2021-10-13 22:23:00-04:00,80.43,80.43,80.43,80.43,5,2,402.15
2021-10-13 22:24:00-04:00,80.425,80.425,80.425,80.425,22,2,1769.35
2021-10-13 22:25:00-04:00,80.42,80.42,80.42,80.42,3,1,241.26
2021-10-13 22:26:00-04:00,80.42,80.42,80.42,80.42,12,3,965.04
2021-10-13 22:27:00-04:00,80.425,80.43,80.425,80.425,3,3,241.28
2021-10-13 22:29:00-04:00,80.43,80.43,80.43,80.43,1,1,80.43
2021-10-13 22:30:00-04:00,80.43,80.43,80.43,80.43,3,1,241.29
2021-10-13 22:31:00-04:00,80.43,80.43,80.43,80.43,4,1,321.72
2021-10-13 22:32:00-04:00,80.42,80.425,80.42,80.42,65,8,5227.314
2021-10-13 22:33:00-04:00,80.42,80.42,80.42,80.42,4,2,321.68
2021-10-13 22:34:00-04:00,80.42,80.42,80.42,80.42,2,2,160.84
2021-10-13 22:35:00-04:00,80.42,80.42,80.42,80.42,8,2,643.36
2021-10-13 22:36:00-04:00,80.425,80.425,80.425,80.425,2,2,160.85
2021-10-13 22:37:00-04:00,80.42,80.42,80.42,80.42,1,1,80.42
2021-10-13 22:39:00-04:00,80.425,80.425,80.425,80.425,4,1,321.7
2021-10-13 22:43:00-04:00,80.425,80.425,80.425,80.425,20,7,1608.5
2021-10-13 22:44:00-04:00,80.425,80.425,80.425,80.425,2,1,160.85
2021-10-13 22:45:00-04:00,80.425,80.425,80.425,80.425,1,1,80.425
2021-10-13 22:46:00-04:00,80.43,80.435,80.43,80.435,22,7,1769.555
2021-10-13 22:47:00-04:00,80.44,80.44,80.44,80.44,1,1,80.44
2021-10-13 22:48:00-04:00,80.44,80.44,80.44,80.44,3,3,241.32
2021-10-13 22:49:00-04:00,80.445,80.45,80.44,80.44,19,5,1528.51
2021-10-13 22:50:00-04:00,80.44,80.44,80.44,80.44,1,1,80.44
2021-10-13 22:52:00-04:00,80.44,80.445,80.44,80.445,6,4,482.655
2021-10-13 22:53:00-04:00,80.45,80.455,80.45,80.45,8,5,643.61
2021-10-13 22:54:00-04:00,80.45,80.45,80.45,80.45,3,2,241.35
2021-10-13 22:55:00-04:00,80.45,80.45,80.45,80.45,1,1,80.45
2021-10-13 22:56:00-04:00,80.45,80.455,80.45,80.455,9,4,724.075
2021-10-13 22:58:00-04:00,80.455,80.455,80.455,80.455,5,2,402.275
2021-10-13 22:59:00-04:00,80.455,80.455,80.445,80.455,21,7,1689.465
2021-10-13 23:00:00-04:00,80.455,80.455,80.45,80.45,11,3,884.955
2021-10-13 23:01:00-04:00,80.45,80.45,80.445,80.45,26,5,2091.68
2021-10-13 23:02:00-04:00,80.45,80.45,80.45,80.45,3,2,241.35
2021-10-13 23:03:00-04:00,80.455,80.455,80.455,80.455,3,1,241.365
2021-10-13 23:05:00-04:00,80.46,80.46,80.455,80.455,7,3,563.195
2021-10-13 23:06:00-04:00,80.455,80.455,80.455,80.455,2,2,160.91
2021-10-13 23:07:00-04:00,80.46,80.46,80.46,80.46,6,1,482.76
2021-10-13 23:08:00-04:00,80.46,80.465,80.46,80.465,13,5,1046.03
2021-10-13 23:09:00-04:00,80.47,80.47,80.47,80.47,12,5,965.64
2021-10-13 23:10:00-04:00,80.475,80.475,80.475,80.475,13,5,1046.175
2021-10-13 23:11:00-04:00,80.475,80.475,80.475,80.475,3,1,241.425
2021-10-13 23:13:00-04:00,80.475,80.48,80.475,80.48,20,6,1609.54
2021-10-13 23:14:00-04:00,80.475,80.48,80.47,80.48,5,5,402.37
2021-10-13 23:15:00-04:00,80.475,80.48,80.475,80.48,17,7,1368.13
2021-10-13 23:16:00-04:00,80.48,80.48,80.48,80.48,1,1,80.48
2021-10-13 23:17:00-04:00,80.475,80.475,80.475,80.475,6,3,482.85
2021-10-13 23:18:00-04:00,80.475,80.475,80.475,80.475,2,1,160.95
2021-10-13 23:19:00-04:00,80.48,80.48,80.48,80.48,23,9,1851.04
2021-10-13 23:20:00-04:00,80.48,80.485,80.48,80.485,19,8,1529.19
2021-10-13 23:21:00-04:00,80.48,80.485,80.475,80.475,8,5,643.815
2021-10-13 23:22:00-04:00,80.48,80.48,80.48,80.48,2,1,160.96
2021-10-13 23:23:00-04:00,80.485,80.485,80.48,80.48,11,4,885.325
2021-10-13 23:25:00-04:00,80.475,80.475,80.475,80.475,9,8,724.275
2021-10-13 23:26:00-04:00,80.48,80.48,80.48,80.48,3,1,241.44
2021-10-13 23:27:00-04:00,80.48,80.485,80.48,80.48,25,7,2012.01
2021-10-13 23:28:00-04:00,80.48,80.48,80.48,80.48,4,4,321.92
2021-10-13 23:29:00-04:00,80.48,80.48,80.48,80.48,7,3,563.36
2021-10-13 23:30:00-04:00,80.475,80.475,80.475,80.475,12,5,965.7
2021-10-13 23:31:00-04:00,80.47,80.47,80.47,80.47,4,1,321.88
2021-10-13 23:32:00-04:00,80.46,80.46,80.46,80.46,33,6,2655.18
2021-10-13 23:34:00-04:00,80.455,80.455,80.455,80.455,18,7,1448.19
2021-10-13 23:35:00-04:00,80.455,80.455,80.455,80.455,1,1,80.455
2021-10-13 23:36:00-04:00,80.45,80.455,80.45,80.455,24,4,1930.865
2021-10-13 23:37:00-04:00,80.455,80.455,80.455,80.455,5,4,402.275
2021-10-13 23:39:00-04:00,80.45,80.45,80.45,80.45,2,1,160.9
2021-10-13 23:40:00-04:00,80.455,80.455,80.455,80.455,4,3,321.82
2021-10-13 23:42:00-04:00,80.455,80.455,80.45,80.455,40,8,3218.07
2021-10-13 23:43:00-04:00,80.455,80.46,80.455,80.46,7,6,563.205
2021-10-13 23:44:00-04:00,80.455,80.455,80.455,80.455,4,1,321.82
2021-10-13 23:45:00-04:00,80.455,80.465,80.455,80.465,8,5,643.685
2021-10-13 23:46:00-04:00,80.465,80.47,80.465,80.47,12,7,965.615
2021-10-13 23:47:00-04:00,80.465,80.465,80.465,80.465,10,3,804.65
2021-10-13 23:48:00-04:00,80.47,80.47,80.47,80.47,1,1,80.47
2021-10-13 23:50:00-04:00,80.465,80.465,80.465,80.465,3,2,241.395
2021-10-13 23:51:00-04:00,80.46,80.46,80.46,80.46,5,2,402.3
2021-10-13 23:52:00-04:00,80.46,80.46,80.46,80.46,17,5,1367.82
2021-10-13 23:53:00-04:00,80.46,80.46,80.46,80.46,2,2,160.92
2021-10-13 23:54:00-04:00,80.455,80.455,80.455,80.455,46,11,3700.93
2021-10-13 23:55:00-04:00,80.45,80.45,80.445,80.45,49,9,3941.995
2021-10-13 23:56:00-04:00,80.45,80.45,80.45,80.45,1,1,80.45
2021-10-13 23:57:00-04:00,80.45,80.45,80.45,80.45,3,2,241.35
2021-10-13 23:59:00-04:00,80.45,80.45,80.45,80.45,1,1,80.45
2021-10-14 00:00:00-04:00,80.45,80.46,80.45,80.46,19,9,1528.645
2021-10-14 00:01:00-04:00,80.455,80.46,80.455,80.46,27,5,2172.385
2021-10-14 00:02:00-04:00,80.455,80.455,80.455,80.455,6,2,482.73
2021-10-14 00:03:00-04:00,80.455,80.455,80.455,80.455,2,1,160.91
2021-10-14 00:04:00-04:00,80.455,80.455,80.455,80.455,1,1,80.455
2021-10-14 00:05:00-04:00,80.455,80.455,80.455,80.455,2,1,160.91
2021-10-14 00:06:00-04:00,80.455,80.455,80.455,80.455,5,3,402.275
2021-10-14 00:09:00-04:00,80.45,80.45,80.445,80.445,12,6,965.395
2021-10-14 00:10:00-04:00,80.45,80.45,80.445,80.45,9,3,724.045
2021-10-14 00:11:00-04:00,80.455,80.455,80.455,80.455,12,4,965.46
2021-10-14 00:12:00-04:00,80.45,80.45,80.45,80.45,3,1,241.35
2021-10-14 00:13:00-04:00,80.45,80.45,80.45,80.45,4,3,321.8
2021-10-14 00:14:00-04:00,80.45,80.45,80.45,80.45,4,3,321.8
2021-10-14 00:16:00-04:00,80.455,80.455,80.455,80.455,4,1,321.82
2021-10-14 00:17:00-04:00,80.46,80.46,80.455,80.455,5,2,402.28
2021-10-14 00:19:00-04:00,80.455,80.46,80.455,80.46,8,4,643.645
2021-10-14 00:20:00-04:00,80.455,80.455,80.455,80.455,2,1,160.91
2021-10-14 00:21:00-04:00,80.455,80.455,80.455,80.455,1,1,80.455
2021-10-14 00:22:00-04:00,80.45,80.455,80.45,80.45,20,6,1609.01
2021-10-14 00:23:00-04:00,80.45,80.45,80.45,80.45,1,1,80.45
2021-10-14 00:24:00-04:00,80.455,80.455,80.455,80.455,2,2,160.91
2021-10-14 00:26:00-04:00,80.46,80.46,80.455,80.455,28,4,2252.75
2021-10-14 00:27:00-04:00,80.455,80.455,80.455,80.455,2,1,160.91
2021-10-14 00:29:00-04:00,80.455,80.455,80.455,80.455,2,1,160.91
2021-10-14 00:30:00-04:00,80.455,80.455,80.455,80.455,2,1,160.91
2021-10-14 00:32:00-04:00,80.455,80.455,80.455,80.455,15,4,1206.825
2021-10-14 00:33:00-04:00,80.455,80.455,80.455,80.455,2,1,160.91
2021-10-14 00:35:00-04:00,80.46,80.465,80.46,80.465,5,4,402.32
2021-10-14 00:36:00-04:00,80.465,80.465,80.465,80.465,1,1,80.465
2021-10-14 00:37:00-04:00,80.465,80.465,80.465,80.465,5,1,402.325
2021-10-14 00:38:00-04:00,80.465,80.465,80.465,80.465,1,1,80.465
2021-10-14 00:39:00-04:00,80.47,80.47,80.47,80.47,13,6,1046.11
2021-10-14 00:40:00-04:00,80.465,80.465,80.465,80.465,1,1,80.465
2021-10-14 00:42:00-04:00,80.47,80.47,80.47,80.47,3,1,241.41
2021-10-14 00:43:00-04:00,80.47,80.47,80.47,80.47,6,3,482.82
2021-10-14 00:44:00-04:00,80.465,80.465,80.465,80.465,1,1,80.465
2021-10-14 00:45:00-04:00,80.465,80.465,80.465,80.465,1,1,80.465
2021-10-14 00:46:00-04:00,80.465,80.465,80.465,80.465,1,1,80.465
2021-10-14 00:50:00-04:00,80.47,80.47,80.47,80.47,5,2,402.35
2021-10-14 00:52:00-04:00,80.47,80.47,80.47,80.47,3,1,241.41
2021-10-14 00:54:00-04:00,80.465,80.465,80.465,80.465,1,1,80.465
2021-10-14 00:55:00-04:00,80.47,80.47,80.47,80.47,1,1,80.47
2021-10-14 00:57:00-04:00,80.47,80.47,80.47,80.47,7,2,563.29
2021-10-14 00:59:00-04:00,80.47,80.475,80.47,80.475,13,3,1046.15
2021-10-14 01:00:00-04:00,80.475,80.475,80.475,80.475,3,1,241.425
2021-10-14 01:01:00-04:00,80.47,80.475,80.465,80.475,15,6,1207.035
2021-10-14 01:02:00-04:00,80.475,80.475,80.475,80.475,12,3,965.7
2021-10-14 01:03:00-04:00,80.475,80.475,80.47,80.475,19,8,1528.985
2021-10-14 01:04:00-04:00,80.475,80.475,80.475,80.475,4,3,321.9
2021-10-14 01:05:00-04:00,80.47,80.47,80.47,80.47,14,3,1126.58
2021-10-14 01:06:00-04:00,80.47,80.475,80.47,80.475,25,18,2011.81
2021-10-14 01:07:00-04:00,80.47,80.475,80.47,80.47,23,9,1850.825
2021-10-14 01:08:00-04:00,80.47,80.47,80.47,80.47,12,2,965.64
2021-10-14 01:09:00-04:00,80.47,80.47,80.47,80.47,9,4,724.23
2021-10-14 01:10:00-04:00,80.47,80.47,80.47,80.47,6,2,482.82
2021-10-14 01:11:00-04:00,80.475,80.475,80.475,80.475,7,3,563.325
