,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy
2021-07-13 22:45:00-04:00,0.0534,0.0536,0.051,0.0533,0,14,0.0
2021-07-13 22:46:00-04:00,0.0533,0.0536,0.0533,0.0536,0,58,0.0
2021-07-13 22:47:00-04:00,0.0525,0.0536,0.0513,0.0536,0,36,0.0
2021-07-13 22:48:00-04:00,0.0536,0.0536,0.0536,0.0536,0,22,0.0
2021-07-13 22:49:00-04:00,0.0536,0.055,0.051,0.0512,0,34,0.0
2021-07-13 22:50:00-04:00,0.0533,0.0555,0.0512,0.0536,0,62,0.0
2021-07-13 22:51:00-04:00,0.0536,0.0536,0.0536,0.0536,0,4,0.0
2021-07-13 22:52:00-04:00,0.0525,0.0525,0.0513,0.0514,0,22,0.0
2021-07-13 22:53:00-04:00,0.0525,0.0536,0.0513,0.0514,0,12,0.0
2021-07-13 22:54:00-04:00,0.0514,0.0536,0.0513,0.0533,0,72,0.0
2021-07-13 22:55:00-04:00,0.0534,0.0536,0.0534,0.0536,0,2,0.0
2021-07-13 22:56:00-04:00,0.0536,0.0536,0.0513,0.0514,0,18,0.0
2021-07-13 22:57:00-04:00,0.0514,0.0514,0.0513,0.0514,0,34,0.0
2021-07-13 22:58:00-04:00,0.0514,0.0514,0.0514,0.0514,0,14,0.0
2021-07-13 22:59:00-04:00,0.0515,0.055,0.0513,0.0514,0,52,0.0
2021-07-13 23:00:00-04:00,0.0525,0.0536,0.0513,0.0514,0,28,0.0
2021-07-13 23:01:00-04:00,0.0514,0.0514,0.0513,0.0514,0,4,0.0
2021-07-13 23:02:00-04:00,0.0524,0.0536,0.0524,0.0536,0,50,0.0
2021-07-13 23:04:00-04:00,0.0536,0.0536,0.0536,0.0536,0,8,0.0
2021-07-13 23:05:00-04:00,0.0536,0.0536,0.0533,0.0533,0,6,0.0
2021-07-13 23:06:00-04:00,0.0534,0.0536,0.0533,0.0533,0,12,0.0
2021-07-13 23:07:00-04:00,0.0523,0.0536,0.0514,0.0536,0,40,0.0
2021-07-13 23:08:00-04:00,0.0536,0.0536,0.0533,0.0533,0,62,0.0
2021-07-13 23:09:00-04:00,0.0533,0.0536,0.0533,0.0533,0,100,0.0
2021-07-13 23:10:00-04:00,0.0522,0.0522,0.0509,0.051,0,14,0.0
2021-07-13 23:11:00-04:00,0.053,0.055,0.0512,0.0533,0,46,0.0
2021-07-13 23:12:00-04:00,0.0535,0.0536,0.0513,0.0513,0,14,0.0
2021-07-13 23:13:00-04:00,0.0524,0.0536,0.0513,0.0513,0,22,0.0
2021-07-13 23:14:00-04:00,0.0525,0.0536,0.0525,0.0536,0,2,0.0
2021-07-13 23:15:00-04:00,0.0536,0.0536,0.0513,0.0536,0,40,0.0
2021-07-13 23:16:00-04:00,0.0536,0.0536,0.0533,0.0533,0,24,0.0
2021-07-13 23:17:00-04:00,0.0535,0.0536,0.0513,0.0514,0,16,0.0
2021-07-13 23:18:00-04:00,0.052,0.0536,0.0509,0.051,0,32,0.0
2021-07-13 23:19:00-04:00,0.0511,0.0512,0.051,0.051,0,8,0.0
2021-07-13 23:20:00-04:00,0.051,0.0536,0.051,0.0536,0,22,0.0
2021-07-13 23:21:00-04:00,0.0523,0.0523,0.051,0.051,0,4,0.0
2021-07-13 23:22:00-04:00,0.0511,0.0536,0.051,0.0536,0,28,0.0
2021-07-13 23:23:00-04:00,0.0534,0.0534,0.051,0.0533,0,32,0.0
2021-07-13 23:24:00-04:00,0.0523,0.0523,0.0512,0.0512,0,12,0.0
2021-07-13 23:25:00-04:00,0.0524,0.0536,0.0509,0.051,0,32,0.0
2021-07-13 23:26:00-04:00,0.051,0.051,0.051,0.051,0,4,0.0
2021-07-13 23:27:00-04:00,0.0522,0.0533,0.0522,0.0533,0,12,0.0
2021-07-13 23:28:00-04:00,0.0533,0.0533,0.0533,0.0533,0,6,0.0
2021-07-13 23:29:00-04:00,0.0534,0.055,0.0509,0.0512,0,42,0.0
2021-07-13 23:30:00-04:00,0.0511,0.0512,0.051,0.0511,0,8,0.0
2021-07-13 23:31:00-04:00,0.0512,0.0555,0.0512,0.0536,0,40,0.0
2021-07-13 23:32:00-04:00,0.0534,0.0555,0.0512,0.0513,0,118,0.0
2021-07-13 23:33:00-04:00,0.0534,0.0555,0.0512,0.0533,0,170,0.0
2021-07-13 23:34:00-04:00,0.0523,0.0555,0.0512,0.055,0,156,0.0
2021-07-13 23:35:00-04:00,0.0532,0.0555,0.0512,0.0536,0,134,0.0
2021-07-13 23:36:00-04:00,0.0525,0.055,0.0512,0.0536,0,96,0.0
2021-07-13 23:37:00-04:00,0.0524,0.0555,0.0512,0.0514,0,108,0.0
2021-07-13 23:38:00-04:00,0.0525,0.0536,0.0525,0.0533,0,22,0.0
2021-07-13 23:39:00-04:00,0.0521,0.0536,0.0509,0.051,0,22,0.0
2021-07-13 23:40:00-04:00,0.051,0.051,0.051,0.051,0,4,0.0
2021-07-13 23:41:00-04:00,0.0523,0.0536,0.0508,0.0509,0,14,0.0
2021-07-13 23:42:00-04:00,0.0509,0.0533,0.0509,0.0533,0,24,0.0
2021-07-13 23:43:00-04:00,0.0522,0.0522,0.051,0.051,0,8,0.0
2021-07-13 23:44:00-04:00,0.051,0.0536,0.0509,0.051,0,50,0.0
2021-07-13 23:45:00-04:00,0.051,0.051,0.0509,0.0509,0,4,0.0
2021-07-13 23:46:00-04:00,0.0509,0.055,0.0508,0.0536,0,16,0.0
2021-07-13 23:47:00-04:00,0.0536,0.0536,0.0508,0.0533,0,26,0.0
2021-07-13 23:48:00-04:00,0.0533,0.0545,0.0507,0.0509,0,28,0.0
2021-07-13 23:49:00-04:00,0.0522,0.0536,0.0522,0.0536,0,4,0.0
2021-07-13 23:50:00-04:00,0.0522,0.0533,0.0508,0.0533,0,32,0.0
2021-07-13 23:51:00-04:00,0.0521,0.0521,0.0508,0.0508,0,12,0.0
2021-07-13 23:52:00-04:00,0.0522,0.055,0.0508,0.0509,0,40,0.0
2021-07-13 23:53:00-04:00,0.0508,0.0536,0.0507,0.0536,0,32,0.0
2021-07-13 23:54:00-04:00,0.0522,0.0536,0.0508,0.0508,0,10,0.0
2021-07-13 23:55:00-04:00,0.0508,0.0536,0.0508,0.0536,0,18,0.0
2021-07-13 23:56:00-04:00,0.0536,0.0536,0.0533,0.0533,0,28,0.0
2021-07-13 23:57:00-04:00,0.0521,0.0536,0.0509,0.0509,0,12,0.0
2021-07-13 23:58:00-04:00,0.0508,0.0536,0.0508,0.0536,0,20,0.0
2021-07-13 23:59:00-04:00,0.0536,0.0536,0.0533,0.0533,0,26,0.0
2021-07-14 00:00:00-04:00,0.0534,0.0536,0.0534,0.0536,0,12,0.0
2021-07-14 00:01:00-04:00,0.0536,0.0536,0.0508,0.0509,0,20,0.0
2021-07-14 00:02:00-04:00,0.0523,0.0536,0.0509,0.0509,0,24,0.0
2021-07-14 00:03:00-04:00,0.0509,0.0511,0.0509,0.051,0,16,0.0
2021-07-14 00:05:00-04:00,0.0523,0.0536,0.0509,0.0533,0,30,0.0
2021-07-14 00:06:00-04:00,0.0521,0.0536,0.0509,0.0536,0,6,0.0
2021-07-14 00:07:00-04:00,0.0536,0.0536,0.0509,0.0536,0,46,0.0
2021-07-14 00:08:00-04:00,0.0522,0.0522,0.0509,0.0509,0,6,0.0
2021-07-14 00:09:00-04:00,0.0522,0.0536,0.0522,0.0536,0,4,0.0
2021-07-14 00:10:00-04:00,0.054,0.0545,0.051,0.0536,0,42,0.0
2021-07-14 00:11:00-04:00,0.0536,0.0536,0.051,0.0512,0,20,0.0
2021-07-14 00:12:00-04:00,0.0511,0.0536,0.0511,0.0536,0,16,0.0
2021-07-14 00:13:00-04:00,0.0536,0.0536,0.0509,0.051,0,38,0.0
2021-07-14 00:14:00-04:00,0.0523,0.0536,0.0511,0.0511,0,8,0.0
2021-07-14 00:15:00-04:00,0.0511,0.0536,0.051,0.0536,0,26,0.0
2021-07-14 00:16:00-04:00,0.0536,0.0536,0.0511,0.0511,0,8,0.0
2021-07-14 00:17:00-04:00,0.0511,0.0536,0.0509,0.0533,0,56,0.0
2021-07-14 00:18:00-04:00,0.0521,0.0521,0.0509,0.0509,0,2,0.0
2021-07-14 00:19:00-04:00,0.051,0.0545,0.0509,0.051,0,31,0.0
2021-07-14 00:20:00-04:00,0.051,0.0533,0.0509,0.0533,0,32,0.0
2021-07-14 00:21:00-04:00,0.0534,0.0536,0.0512,0.0536,0,34,0.0
2021-07-14 00:22:00-04:00,0.0543,0.055,0.051,0.0536,0,70,0.0
2021-07-14 00:23:00-04:00,0.0536,0.0536,0.051,0.0536,0,56,0.0
2021-07-14 00:26:00-04:00,0.0523,0.0536,0.051,0.0533,0,66,0.0
2021-07-14 00:27:00-04:00,0.0534,0.0536,0.0509,0.0509,0,26,0.0
2021-07-14 00:28:00-04:00,0.0509,0.0536,0.0508,0.051,0,100,0.0
2021-07-14 00:29:00-04:00,0.051,0.0536,0.051,0.0536,0,50,0.0
2021-07-14 00:30:00-04:00,0.0536,0.0536,0.0509,0.0533,0,72,0.0
2021-07-14 00:31:00-04:00,0.0533,0.0536,0.051,0.0536,0,12,0.0
2021-07-14 00:32:00-04:00,0.0536,0.0536,0.0509,0.051,0,12,0.0
2021-07-14 00:33:00-04:00,0.051,0.051,0.0509,0.051,0,12,0.0
2021-07-14 00:34:00-04:00,0.0527,0.0545,0.0509,0.0536,0,8,0.0
2021-07-14 00:36:00-04:00,0.0536,0.0536,0.0536,0.0536,0,26,0.0
2021-07-14 00:37:00-04:00,0.0536,0.0536,0.0533,0.0533,0,6,0.0
2021-07-14 00:39:00-04:00,0.0533,0.0536,0.0533,0.0536,0,6,0.0
2021-07-14 00:41:00-04:00,0.0534,0.0536,0.0509,0.0536,0,10,0.0
2021-07-14 00:42:00-04:00,0.0536,0.0536,0.0533,0.0533,0,8,0.0
2021-07-14 00:43:00-04:00,0.0535,0.0536,0.0533,0.0533,0,16,0.0
2021-07-14 00:44:00-04:00,0.0534,0.0536,0.0508,0.0508,0,8,0.0
2021-07-14 00:45:00-04:00,0.0508,0.0536,0.0508,0.0536,0,12,0.0
2021-07-14 00:46:00-04:00,0.0536,0.0536,0.0536,0.0536,0,12,0.0
2021-07-14 00:47:00-04:00,0.0534,0.0536,0.0533,0.0536,0,4,0.0
2021-07-14 00:48:00-04:00,0.0536,0.0536,0.0533,0.0533,0,16,0.0
2021-07-14 00:49:00-04:00,0.0535,0.0536,0.0535,0.0536,0,4,0.0
2021-07-14 00:50:00-04:00,0.0536,0.0536,0.0533,0.0533,0,42,0.0
2021-07-14 00:51:00-04:00,0.0533,0.0533,0.0533,0.0533,0,20,0.0
2021-07-14 00:52:00-04:00,0.0533,0.0533,0.0533,0.0533,0,24,0.0
2021-07-14 00:53:00-04:00,0.0533,0.0536,0.0533,0.0533,0,28,0.0
2021-07-14 00:54:00-04:00,0.0533,0.0536,0.0533,0.0533,0,24,0.0
2021-07-14 00:55:00-04:00,0.0533,0.0536,0.0533,0.0533,0,32,0.0
2021-07-14 00:56:00-04:00,0.0533,0.0536,0.0508,0.0536,0,56,0.0
2021-07-14 00:57:00-04:00,0.0536,0.0536,0.0533,0.0533,0,58,0.0
2021-07-14 00:58:00-04:00,0.0533,0.0536,0.0533,0.0536,0,26,0.0
2021-07-14 00:59:00-04:00,0.0523,0.0536,0.0508,0.0508,0,16,0.0
2021-07-14 01:00:00-04:00,0.0508,0.0509,0.0508,0.0508,0,30,0.0
2021-07-14 01:01:00-04:00,0.0521,0.0533,0.0509,0.0509,0,32,0.0
2021-07-14 01:02:00-04:00,0.0521,0.0536,0.0508,0.0536,0,50,0.0
2021-07-14 01:03:00-04:00,0.0536,0.0536,0.0509,0.0509,0,4,0.0
2021-07-14 01:04:00-04:00,0.0509,0.0509,0.0509,0.0509,0,2,0.0
2021-07-14 01:05:00-04:00,0.0523,0.0536,0.0508,0.0536,0,32,0.0
2021-07-14 01:06:00-04:00,0.0523,0.0523,0.0509,0.0509,0,4,0.0
2021-07-14 01:07:00-04:00,0.0509,0.054,0.0507,0.0508,0,16,0.0
2021-07-14 01:08:00-04:00,0.0508,0.0536,0.0507,0.0536,0,34,0.0
2021-07-14 01:09:00-04:00,0.0522,0.0522,0.0509,0.0509,0,8,0.0
2021-07-14 01:10:00-04:00,0.0509,0.051,0.0509,0.0509,0,4,0.0
2021-07-14 01:11:00-04:00,0.051,0.0533,0.0509,0.0533,0,24,0.0
2021-07-14 01:12:00-04:00,0.0535,0.0536,0.0509,0.051,0,34,0.0
2021-07-14 01:14:00-04:00,0.051,0.0533,0.0509,0.0533,0,6,0.0
2021-07-14 01:15:00-04:00,0.0533,0.0533,0.0509,0.0509,0,16,0.0
2021-07-14 01:16:00-04:00,0.051,0.0533,0.0509,0.0533,0,4,0.0
2021-07-14 01:17:00-04:00,0.0533,0.0536,0.0533,0.0533,0,12,0.0
2021-07-14 01:18:00-04:00,0.0533,0.0536,0.0533,0.0536,0,26,0.0
