,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy
2021-05-30 23:08:00-04:00,0.0347,0.0347,0.0347,0.0347,0,4,0.0
2021-05-30 23:17:00-04:00,0.0347,0.0347,0.0347,0.0347,0,4,0.0
2021-05-30 23:29:00-04:00,0.0347,0.0347,0.0347,0.0347,0,4,0.0
2021-05-31 00:03:00-04:00,0.0347,0.0347,0.0347,0.0347,0,4,0.0
2021-05-31 00:05:00-04:00,0.0347,0.0347,0.0347,0.0347,0,4,0.0
2021-05-31 00:07:00-04:00,0.0347,0.0347,0.0347,0.0347,0,4,0.0
2021-05-31 00:08:00-04:00,0.0347,0.0347,0.0347,0.0347,0,4,0.0
2021-05-31 00:11:00-04:00,0.0347,0.0347,0.0347,0.0347,0,4,0.0
2021-05-31 00:12:00-04:00,0.0347,0.0347,0.0347,0.0347,0,4,0.0
2021-05-31 01:00:00-04:00,0.0339,0.0339,0.03,0.03,0,8,0.0
2021-05-31 01:03:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:08:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:20:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:22:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:23:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:24:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:25:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:26:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:28:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:30:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:33:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:34:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:35:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:36:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:38:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:40:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:41:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:42:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:44:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:45:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:46:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:47:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:48:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:49:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:51:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:52:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:53:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:54:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:56:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:57:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:58:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 01:59:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:01:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:02:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:03:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:04:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:05:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:06:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:08:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:09:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:10:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:11:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:12:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:13:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:14:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:15:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:17:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:18:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:19:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:20:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:21:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:22:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:23:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:25:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:26:00-04:00,0.03,0.03,0.03,0.03,0,8,0.0
2021-05-31 02:27:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:28:00-04:00,0.03,0.03,0.03,0.03,0,8,0.0
2021-05-31 02:29:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:30:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:31:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:32:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:33:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:34:00-04:00,0.03,0.03,0.03,0.03,0,8,0.0
2021-05-31 02:35:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:36:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:38:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:39:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:40:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:41:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:50:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:51:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:54:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 02:56:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 03:07:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 03:08:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 03:10:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 03:12:00-04:00,0.03,0.03,0.03,0.03,0,4,0.0
2021-05-31 03:17:00-04:00,0.03,0.033,0.03,0.033,0,4,0.0
2021-05-31 03:21:00-04:00,0.033,0.033,0.033,0.033,0,4,0.0
2021-05-31 03:23:00-04:00,0.033,0.033,0.033,0.033,0,4,0.0
2021-05-31 03:24:00-04:00,0.033,0.033,0.033,0.033,0,4,0.0
2021-05-31 03:25:00-04:00,0.033,0.033,0.033,0.033,0,4,0.0
2021-05-31 03:26:00-04:00,0.033,0.033,0.033,0.033,0,4,0.0
2021-05-31 03:27:00-04:00,0.033,0.033,0.033,0.033,0,4,0.0
2021-05-31 03:28:00-04:00,0.033,0.033,0.033,0.033,0,4,0.0
2021-05-31 03:29:00-04:00,0.033,0.033,0.033,0.033,0,4,0.0
2021-05-31 03:30:00-04:00,0.033,0.033,0.033,0.033,0,4,0.0
2021-05-31 03:31:00-04:00,0.033,0.033,0.033,0.033,0,4,0.0
2021-05-31 03:33:00-04:00,0.033,0.033,0.033,0.033,0,4,0.0
2021-05-31 03:34:00-04:00,0.033,0.033,0.033,0.033,0,4,0.0
2021-05-31 03:35:00-04:00,0.033,0.033,0.033,0.033,0,4,0.0
2021-05-31 03:36:00-04:00,0.033,0.033,0.033,0.033,0,4,0.0
2021-05-31 03:37:00-04:00,0.033,0.033,0.033,0.033,0,4,0.0
2021-05-31 03:38:00-04:00,0.033,0.033,0.033,0.033,0,4,0.0
2021-05-31 03:40:00-04:00,0.033,0.033,0.033,0.033,0,4,0.0
2021-05-31 03:41:00-04:00,0.033,0.033,0.033,0.033,0,4,0.0
2021-05-31 03:42:00-04:00,0.033,0.033,0.033,0.033,0,4,0.0
2021-05-31 03:45:00-04:00,0.033,0.033,0.033,0.033,0,4,0.0
2021-05-31 03:48:00-04:00,0.033,0.033,0.033,0.033,0,4,0.0
2021-05-31 03:49:00-04:00,0.033,0.033,0.033,0.033,0,4,0.0
2021-05-31 03:51:00-04:00,0.033,0.033,0.033,0.033,0,4,0.0
2021-05-31 03:52:00-04:00,0.033,0.033,0.033,0.033,0,4,0.0
2021-05-31 03:59:00-04:00,0.033,0.033,0.033,0.033,0,4,0.0
2021-05-31 04:03:00-04:00,0.033,0.033,0.033,0.033,0,4,0.0
2021-05-31 04:07:00-04:00,0.033,0.033,0.033,0.033,0,4,0.0
2021-05-31 04:10:00-04:00,0.033,0.033,0.033,0.033,0,4,0.0
2021-05-31 04:12:00-04:00,0.033,0.033,0.033,0.033,0,4,0.0
