,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy
2021-07-19 21:16:00-04:00,0.055,0.055,0.055,0.055,0,4,0.0
2021-07-19 21:17:00-04:00,0.0538,0.055,0.0527,0.053,0,14,0.0
2021-07-19 21:18:00-04:00,0.053,0.053,0.053,0.053,0,6,0.0
2021-07-19 21:19:00-04:00,0.0528,0.055,0.0526,0.055,0,6,0.0
2021-07-19 21:20:00-04:00,0.055,0.055,0.055,0.055,0,4,0.0
2021-07-19 21:21:00-04:00,0.0538,0.0538,0.0526,0.0527,0,6,0.0
2021-07-19 21:22:00-04:00,0.0538,0.055,0.0538,0.055,0,10,0.0
2021-07-19 21:23:00-04:00,0.055,0.055,0.055,0.055,0,36,0.0
2021-07-19 21:24:00-04:00,0.055,0.055,0.0527,0.055,0,40,0.0
2021-07-19 21:25:00-04:00,0.055,0.055,0.055,0.055,0,76,0.0
2021-07-19 21:26:00-04:00,0.055,0.055,0.0526,0.0526,0,10,0.0
2021-07-19 21:27:00-04:00,0.0538,0.055,0.0538,0.055,0,8,0.0
2021-07-19 21:28:00-04:00,0.055,0.055,0.055,0.055,0,14,0.0
2021-07-19 21:29:00-04:00,0.055,0.055,0.055,0.055,0,4,0.0
2021-07-19 21:30:00-04:00,0.055,0.055,0.055,0.055,0,6,0.0
2021-07-19 21:31:00-04:00,0.055,0.055,0.055,0.055,0,2,0.0
2021-07-19 21:32:00-04:00,0.055,0.055,0.055,0.055,0,6,0.0
2021-07-19 21:34:00-04:00,0.055,0.055,0.055,0.055,0,42,0.0
2021-07-19 21:35:00-04:00,0.055,0.055,0.055,0.055,0,4,0.0
2021-07-19 21:36:00-04:00,0.055,0.055,0.055,0.055,0,32,0.0
2021-07-19 21:37:00-04:00,0.055,0.055,0.055,0.055,0,72,0.0
2021-07-19 21:38:00-04:00,0.055,0.055,0.055,0.055,0,4,0.0
2021-07-19 21:39:00-04:00,0.055,0.055,0.055,0.055,0,4,0.0
2021-07-19 21:40:00-04:00,0.055,0.055,0.055,0.055,0,6,0.0
2021-07-19 21:41:00-04:00,0.0539,0.055,0.0526,0.055,0,18,0.0
2021-07-19 21:42:00-04:00,0.055,0.055,0.053,0.053,0,20,0.0
2021-07-19 21:43:00-04:00,0.053,0.055,0.053,0.053,0,16,0.0
2021-07-19 21:44:00-04:00,0.053,0.055,0.053,0.055,0,8,0.0
2021-07-19 21:45:00-04:00,0.055,0.055,0.055,0.055,0,4,0.0
2021-07-19 21:46:00-04:00,0.055,0.055,0.055,0.055,0,6,0.0
2021-07-19 21:47:00-04:00,0.055,0.055,0.055,0.055,0,12,0.0
2021-07-19 21:48:00-04:00,0.055,0.055,0.055,0.055,0,12,0.0
2021-07-19 21:49:00-04:00,0.055,0.055,0.055,0.055,0,28,0.0
2021-07-19 21:50:00-04:00,0.055,0.055,0.055,0.055,0,4,0.0
2021-07-19 21:51:00-04:00,0.055,0.055,0.055,0.055,0,4,0.0
2021-07-19 21:52:00-04:00,0.055,0.055,0.055,0.055,0,8,0.0
2021-07-19 21:53:00-04:00,0.055,0.055,0.0526,0.055,0,16,0.0
2021-07-19 21:54:00-04:00,0.055,0.055,0.055,0.055,0,4,0.0
2021-07-19 21:55:00-04:00,0.055,0.055,0.055,0.055,0,6,0.0
2021-07-19 21:56:00-04:00,0.055,0.055,0.055,0.055,0,2,0.0
2021-07-19 21:57:00-04:00,0.055,0.055,0.055,0.055,0,8,0.0
2021-07-19 21:58:00-04:00,0.055,0.055,0.055,0.055,0,8,0.0
2021-07-19 22:00:00-04:00,0.055,0.055,0.055,0.055,0,6,0.0
2021-07-19 22:01:00-04:00,0.055,0.055,0.055,0.055,0,2,0.0
2021-07-19 22:02:00-04:00,0.055,0.055,0.055,0.055,0,4,0.0
2021-07-19 22:03:00-04:00,0.055,0.055,0.055,0.055,0,6,0.0
2021-07-19 22:04:00-04:00,0.055,0.055,0.055,0.055,0,2,0.0
2021-07-19 22:05:00-04:00,0.055,0.055,0.053,0.053,0,40,0.0
2021-07-19 22:06:00-04:00,0.053,0.055,0.053,0.055,0,8,0.0
2021-07-19 22:07:00-04:00,0.054,0.055,0.053,0.055,0,12,0.0
2021-07-19 22:08:00-04:00,0.055,0.055,0.053,0.055,0,72,0.0
2021-07-19 22:10:00-04:00,0.055,0.055,0.053,0.055,0,64,0.0
2021-07-19 22:11:00-04:00,0.055,0.055,0.055,0.055,0,8,0.0
2021-07-19 22:12:00-04:00,0.055,0.055,0.055,0.055,0,2,0.0
2021-07-19 22:13:00-04:00,0.055,0.055,0.053,0.053,0,14,0.0
2021-07-19 22:14:00-04:00,0.053,0.053,0.053,0.053,0,36,0.0
2021-07-19 22:15:00-04:00,0.053,0.053,0.053,0.053,0,16,0.0
2021-07-19 22:16:00-04:00,0.053,0.055,0.053,0.055,0,16,0.0
2021-07-19 22:18:00-04:00,0.055,0.055,0.055,0.055,0,4,0.0
2021-07-19 22:19:00-04:00,0.055,0.055,0.055,0.055,0,2,0.0
2021-07-19 22:20:00-04:00,0.055,0.055,0.055,0.055,0,4,0.0
2021-07-19 22:21:00-04:00,0.055,0.055,0.055,0.055,0,4,0.0
2021-07-19 22:22:00-04:00,0.055,0.055,0.055,0.055,0,2,0.0
2021-07-19 22:23:00-04:00,0.055,0.055,0.055,0.055,0,4,0.0
2021-07-19 22:24:00-04:00,0.055,0.055,0.055,0.055,0,4,0.0
2021-07-19 22:26:00-04:00,0.055,0.055,0.055,0.055,0,6,0.0
2021-07-19 22:27:00-04:00,0.055,0.055,0.053,0.053,0,18,0.0
2021-07-19 22:28:00-04:00,0.053,0.055,0.053,0.055,0,46,0.0
2021-07-19 22:29:00-04:00,0.055,0.055,0.053,0.053,0,20,0.0
2021-07-19 22:30:00-04:00,0.053,0.055,0.053,0.055,0,4,0.0
2021-07-19 22:31:00-04:00,0.055,0.055,0.055,0.055,0,8,0.0
2021-07-19 22:33:00-04:00,0.055,0.055,0.055,0.055,0,6,0.0
2021-07-19 22:35:00-04:00,0.055,0.055,0.055,0.055,0,12,0.0
2021-07-19 22:36:00-04:00,0.055,0.055,0.055,0.055,0,20,0.0
2021-07-19 22:37:00-04:00,0.055,0.055,0.055,0.055,0,4,0.0
2021-07-19 22:38:00-04:00,0.055,0.055,0.053,0.053,0,8,0.0
2021-07-19 22:39:00-04:00,0.053,0.055,0.053,0.055,0,12,0.0
2021-07-19 22:40:00-04:00,0.055,0.055,0.053,0.053,0,12,0.0
2021-07-19 22:41:00-04:00,0.053,0.055,0.053,0.055,0,4,0.0
2021-07-19 22:42:00-04:00,0.0545,0.055,0.054,0.055,0,16,0.0
2021-07-19 22:43:00-04:00,0.055,0.055,0.054,0.054,0,24,0.0
2021-07-19 22:44:00-04:00,0.054,0.055,0.054,0.055,0,4,0.0
2021-07-19 22:45:00-04:00,0.055,0.055,0.054,0.054,0,12,0.0
2021-07-19 22:46:00-04:00,0.054,0.055,0.053,0.055,0,44,0.0
2021-07-19 22:47:00-04:00,0.055,0.055,0.053,0.054,0,20,0.0
2021-07-19 22:48:00-04:00,0.0545,0.055,0.053,0.055,0,32,0.0
2021-07-19 22:49:00-04:00,0.055,0.055,0.055,0.055,0,8,0.0
2021-07-19 22:50:00-04:00,0.055,0.055,0.053,0.055,0,28,0.0
2021-07-19 22:51:00-04:00,0.055,0.055,0.055,0.055,0,42,0.0
2021-07-19 22:52:00-04:00,0.055,0.055,0.055,0.055,0,20,0.0
2021-07-19 22:53:00-04:00,0.055,0.055,0.055,0.055,0,20,0.0
2021-07-19 22:54:00-04:00,0.055,0.055,0.054,0.054,0,66,0.0
2021-07-19 22:55:00-04:00,0.054,0.055,0.054,0.054,0,46,0.0
2021-07-19 22:56:00-04:00,0.0541,0.0542,0.0541,0.0542,0,46,0.0
2021-07-19 22:57:00-04:00,0.0546,0.055,0.0546,0.055,0,42,0.0
2021-07-19 22:58:00-04:00,0.0545,0.0545,0.054,0.054,0,30,0.0
2021-07-19 22:59:00-04:00,0.0534,0.055,0.0526,0.055,0,50,0.0
2021-07-19 23:00:00-04:00,0.055,0.055,0.054,0.054,0,70,0.0
2021-07-19 23:01:00-04:00,0.0534,0.055,0.0526,0.0526,0,12,0.0
2021-07-19 23:02:00-04:00,0.0527,0.055,0.0527,0.055,0,18,0.0
2021-07-19 23:03:00-04:00,0.0538,0.054,0.0526,0.054,0,48,0.0
2021-07-19 23:04:00-04:00,0.0545,0.055,0.0527,0.0527,0,8,0.0
2021-07-19 23:05:00-04:00,0.0527,0.055,0.0527,0.0527,0,28,0.0
2021-07-19 23:06:00-04:00,0.0539,0.055,0.0527,0.054,0,30,0.0
2021-07-19 23:07:00-04:00,0.0545,0.055,0.0545,0.055,0,4,0.0
2021-07-19 23:08:00-04:00,0.055,0.055,0.0527,0.0527,0,8,0.0
2021-07-19 23:09:00-04:00,0.0541,0.0555,0.0527,0.0527,0,24,0.0
2021-07-19 23:10:00-04:00,0.0527,0.054,0.0527,0.054,0,12,0.0
2021-07-19 23:11:00-04:00,0.0534,0.055,0.0526,0.055,0,20,0.0
2021-07-19 23:12:00-04:00,0.0545,0.055,0.0527,0.055,0,6,0.0
2021-07-19 23:13:00-04:00,0.055,0.055,0.0527,0.054,0,16,0.0
2021-07-19 23:14:00-04:00,0.0533,0.055,0.0526,0.054,0,40,0.0
2021-07-19 23:15:00-04:00,0.054,0.054,0.0527,0.0527,0,14,0.0
2021-07-19 23:16:00-04:00,0.0533,0.054,0.0533,0.054,0,14,0.0
2021-07-19 23:17:00-04:00,0.0534,0.055,0.0527,0.055,0,60,0.0
2021-07-19 23:18:00-04:00,0.0545,0.0545,0.054,0.054,0,14,0.0
2021-07-19 23:19:00-04:00,0.0534,0.054,0.0527,0.054,0,6,0.0
2021-07-19 23:20:00-04:00,0.0533,0.054,0.0527,0.054,0,46,0.0
2021-07-19 23:21:00-04:00,0.0534,0.0534,0.0527,0.0527,0,20,0.0
2021-07-19 23:22:00-04:00,0.0527,0.0527,0.0526,0.0527,0,12,0.0
2021-07-19 23:23:00-04:00,0.0538,0.055,0.0526,0.0527,0,38,0.0
2021-07-19 23:24:00-04:00,0.0534,0.054,0.0526,0.0527,0,28,0.0
2021-07-19 23:25:00-04:00,0.0527,0.055,0.0526,0.055,0,22,0.0
2021-07-19 23:26:00-04:00,0.055,0.055,0.0526,0.0527,0,28,0.0
2021-07-19 23:27:00-04:00,0.0527,0.054,0.0526,0.0526,0,24,0.0
2021-07-19 23:28:00-04:00,0.0533,0.055,0.0533,0.054,0,30,0.0
2021-07-19 23:29:00-04:00,0.054,0.055,0.054,0.055,0,48,0.0
2021-07-19 23:30:00-04:00,0.0538,0.055,0.0526,0.054,0,50,0.0
2021-07-19 23:31:00-04:00,0.0533,0.0555,0.0525,0.0525,0,38,0.0
2021-07-19 23:32:00-04:00,0.0538,0.055,0.0538,0.055,0,4,0.0
2021-07-19 23:33:00-04:00,0.0538,0.054,0.0525,0.0525,0,56,0.0
2021-07-19 23:34:00-04:00,0.0538,0.055,0.0523,0.055,0,14,0.0
2021-07-19 23:35:00-04:00,0.055,0.055,0.0523,0.0523,0,4,0.0
2021-07-19 23:36:00-04:00,0.0537,0.055,0.0522,0.055,0,68,0.0
2021-07-19 23:37:00-04:00,0.055,0.055,0.053,0.053,0,30,0.0
2021-07-19 23:38:00-04:00,0.0537,0.055,0.053,0.0545,0,42,0.0
2021-07-19 23:39:00-04:00,0.0533,0.055,0.0521,0.0526,0,28,0.0
2021-07-19 23:40:00-04:00,0.0528,0.055,0.0525,0.055,0,26,0.0
2021-07-19 23:41:00-04:00,0.055,0.055,0.055,0.055,0,2,0.0
2021-07-19 23:42:00-04:00,0.0538,0.055,0.0526,0.055,0,38,0.0
2021-07-19 23:43:00-04:00,0.055,0.055,0.0525,0.0526,0,14,0.0
2021-07-19 23:44:00-04:00,0.0526,0.055,0.0526,0.0541,0,18,0.0
2021-07-19 23:45:00-04:00,0.0545,0.055,0.0541,0.0541,0,10,0.0
2021-07-19 23:46:00-04:00,0.0533,0.055,0.0525,0.055,0,20,0.0
2021-07-19 23:47:00-04:00,0.0538,0.0538,0.0525,0.0525,0,6,0.0
2021-07-19 23:50:00-04:00,0.0538,0.055,0.0538,0.055,0,28,0.0
2021-07-19 23:51:00-04:00,0.055,0.055,0.055,0.055,0,12,0.0
2021-07-19 23:52:00-04:00,0.0538,0.055,0.0526,0.055,0,24,0.0
2021-07-19 23:53:00-04:00,0.055,0.055,0.055,0.055,0,2,0.0
2021-07-19 23:55:00-04:00,0.055,0.055,0.055,0.055,0,6,0.0
2021-07-19 23:56:00-04:00,0.055,0.055,0.053,0.053,0,20,0.0
2021-07-19 23:57:00-04:00,0.053,0.0549,0.053,0.0549,0,60,0.0
2021-07-19 23:58:00-04:00,0.054,0.0549,0.053,0.0549,0,12,0.0
2021-07-19 23:59:00-04:00,0.0549,0.055,0.0525,0.0549,0,66,0.0
2021-07-20 00:00:00-04:00,0.0549,0.0549,0.0523,0.0523,0,6,0.0
2021-07-20 00:01:00-04:00,0.0536,0.0549,0.0525,0.0525,0,14,0.0
2021-07-20 00:02:00-04:00,0.0525,0.0549,0.0525,0.0526,0,30,0.0
2021-07-20 00:03:00-04:00,0.0537,0.0549,0.0537,0.0549,0,48,0.0
2021-07-20 00:04:00-04:00,0.0545,0.0549,0.0525,0.0541,0,30,0.0
2021-07-20 00:05:00-04:00,0.0545,0.0549,0.0524,0.0524,0,4,0.0
2021-07-20 00:06:00-04:00,0.0524,0.055,0.0523,0.0549,0,22,0.0
2021-07-20 00:07:00-04:00,0.0549,0.055,0.0523,0.0541,0,48,0.0
2021-07-20 00:08:00-04:00,0.0541,0.0549,0.0524,0.0549,0,10,0.0
2021-07-20 00:09:00-04:00,0.0549,0.0549,0.0549,0.0549,0,6,0.0
2021-07-20 00:10:00-04:00,0.0537,0.055,0.0525,0.0542,0,8,0.0
2021-07-20 00:11:00-04:00,0.0541,0.0549,0.0541,0.0541,0,28,0.0
2021-07-20 00:12:00-04:00,0.0545,0.0549,0.0525,0.0525,0,8,0.0
2021-07-20 00:13:00-04:00,0.0537,0.0549,0.0525,0.0549,0,46,0.0
2021-07-20 00:14:00-04:00,0.0549,0.0549,0.0549,0.0549,0,4,0.0
2021-07-20 00:15:00-04:00,0.0537,0.0549,0.0525,0.0549,0,24,0.0
2021-07-20 00:16:00-04:00,0.055,0.055,0.0525,0.0525,0,22,0.0
2021-07-20 00:17:00-04:00,0.0526,0.0526,0.0525,0.0525,0,10,0.0
2021-07-20 00:18:00-04:00,0.0537,0.0549,0.0537,0.0549,0,12,0.0
2021-07-20 00:19:00-04:00,0.0537,0.0549,0.0525,0.0549,0,16,0.0
2021-07-20 00:20:00-04:00,0.0549,0.0549,0.0549,0.0549,0,20,0.0
2021-07-20 00:21:00-04:00,0.0549,0.0549,0.0549,0.0549,0,38,0.0
2021-07-20 00:22:00-04:00,0.0549,0.0549,0.054,0.0541,0,54,0.0
2021-07-20 00:23:00-04:00,0.0541,0.0541,0.054,0.054,0,14,0.0
2021-07-20 00:24:00-04:00,0.0535,0.0549,0.053,0.0541,0,26,0.0
2021-07-20 00:25:00-04:00,0.0541,0.0541,0.053,0.054,0,104,0.0
2021-07-20 00:26:00-04:00,0.054,0.0549,0.054,0.054,0,44,0.0
2021-07-20 00:27:00-04:00,0.0535,0.0535,0.053,0.053,0,32,0.0
2021-07-20 00:28:00-04:00,0.054,0.0549,0.0525,0.0525,0,10,0.0
2021-07-20 00:29:00-04:00,0.0525,0.0549,0.0525,0.0549,0,44,0.0
2021-07-20 00:30:00-04:00,0.0539,0.0539,0.053,0.053,0,4,0.0
2021-07-20 00:31:00-04:00,0.053,0.055,0.053,0.0549,0,28,0.0
2021-07-20 00:32:00-04:00,0.0549,0.0549,0.0541,0.0541,0,18,0.0
2021-07-20 00:33:00-04:00,0.0534,0.0534,0.0525,0.0525,0,6,0.0
2021-07-20 00:34:00-04:00,0.0525,0.0549,0.0525,0.0549,0,8,0.0
2021-07-20 00:35:00-04:00,0.0549,0.0549,0.0549,0.0549,0,8,0.0
2021-07-20 00:36:00-04:00,0.0549,0.0549,0.0549,0.0549,0,4,0.0
2021-07-20 00:37:00-04:00,0.0549,0.0549,0.0549,0.0549,0,2,0.0
2021-07-20 00:38:00-04:00,0.0549,0.0549,0.0549,0.0549,0,52,0.0
2021-07-20 00:39:00-04:00,0.0549,0.0549,0.0525,0.0549,0,77,0.0
2021-07-20 00:40:00-04:00,0.0549,0.0549,0.0525,0.0526,0,38,0.0
2021-07-20 00:41:00-04:00,0.0526,0.0527,0.0526,0.0527,0,2,0.0
2021-07-20 00:42:00-04:00,0.0538,0.0549,0.0538,0.0549,0,4,0.0
2021-07-20 00:43:00-04:00,0.0549,0.0549,0.0541,0.0549,0,12,0.0
2021-07-20 00:44:00-04:00,0.0549,0.0549,0.0541,0.0541,0,6,0.0
2021-07-20 00:45:00-04:00,0.0545,0.0549,0.0545,0.0549,0,6,0.0
2021-07-20 00:46:00-04:00,0.0537,0.0549,0.0525,0.0549,0,48,0.0
2021-07-20 00:47:00-04:00,0.0549,0.0549,0.0549,0.0549,0,52,0.0
2021-07-20 00:48:00-04:00,0.0549,0.0549,0.0541,0.0541,0,58,0.0
2021-07-20 00:49:00-04:00,0.0541,0.0549,0.0526,0.0526,0,22,0.0
2021-07-20 00:50:00-04:00,0.0527,0.055,0.0527,0.0549,0,68,0.0
2021-07-20 00:51:00-04:00,0.0539,0.0539,0.0529,0.0529,0,6,0.0
2021-07-20 00:52:00-04:00,0.0528,0.0549,0.0527,0.054,0,58,0.0
2021-07-20 00:53:00-04:00,0.0545,0.0549,0.0527,0.0528,0,32,0.0
2021-07-20 00:54:00-04:00,0.0528,0.055,0.0526,0.055,0,78,0.0
2021-07-20 00:55:00-04:00,0.0549,0.055,0.0526,0.0527,0,32,0.0
2021-07-20 00:56:00-04:00,0.0527,0.0549,0.0527,0.054,0,44,0.0
2021-07-20 00:57:00-04:00,0.054,0.0542,0.0527,0.054,0,36,0.0
2021-07-20 00:58:00-04:00,0.0541,0.0542,0.0527,0.0529,0,40,0.0
2021-07-20 00:59:00-04:00,0.0539,0.055,0.0528,0.0528,0,12,0.0
2021-07-20 01:00:00-04:00,0.0539,0.0549,0.0539,0.0549,0,12,0.0
2021-07-20 01:01:00-04:00,0.0545,0.0545,0.054,0.054,0,16,0.0
2021-07-20 01:02:00-04:00,0.0545,0.055,0.0527,0.0549,0,30,0.0
2021-07-20 01:03:00-04:00,0.0539,0.0539,0.0527,0.0528,0,12,0.0
2021-07-20 01:04:00-04:00,0.0528,0.054,0.0527,0.054,0,34,0.0
2021-07-20 01:05:00-04:00,0.0545,0.055,0.0527,0.054,0,12,0.0
2021-07-20 01:06:00-04:00,0.054,0.0549,0.0527,0.0541,0,72,0.0
2021-07-20 01:07:00-04:00,0.0541,0.0542,0.054,0.054,0,80,0.0
2021-07-20 01:08:00-04:00,0.054,0.0541,0.0527,0.0541,0,24,0.0
2021-07-20 01:09:00-04:00,0.0541,0.0549,0.054,0.054,0,28,0.0
2021-07-20 01:10:00-04:00,0.0545,0.055,0.0527,0.0528,0,18,0.0
2021-07-20 01:11:00-04:00,0.0539,0.055,0.0527,0.0529,0,6,0.0
2021-07-20 01:13:00-04:00,0.0534,0.055,0.0527,0.0529,0,34,0.0
2021-07-20 01:14:00-04:00,0.0529,0.054,0.0529,0.054,0,10,0.0
2021-07-20 01:15:00-04:00,0.0545,0.055,0.0527,0.055,0,18,0.0
2021-07-20 01:16:00-04:00,0.0545,0.0545,0.054,0.054,0,4,0.0
2021-07-20 01:17:00-04:00,0.054,0.055,0.054,0.054,0,8,0.0
2021-07-20 01:18:00-04:00,0.054,0.054,0.054,0.054,0,4,0.0
2021-07-20 01:19:00-04:00,0.054,0.055,0.054,0.054,0,34,0.0
2021-07-20 01:20:00-04:00,0.054,0.055,0.0525,0.0527,0,22,0.0
2021-07-20 01:21:00-04:00,0.0539,0.055,0.0526,0.0527,0,40,0.0
2021-07-20 01:22:00-04:00,0.0534,0.055,0.0534,0.054,0,26,0.0
2021-07-20 01:23:00-04:00,0.0534,0.055,0.0527,0.054,0,66,0.0
2021-07-20 01:24:00-04:00,0.054,0.054,0.054,0.054,0,48,0.0
2021-07-20 01:25:00-04:00,0.0545,0.055,0.0526,0.054,0,34,0.0
2021-07-20 01:26:00-04:00,0.054,0.054,0.0527,0.0527,0,10,0.0
2021-07-20 01:27:00-04:00,0.0533,0.055,0.0533,0.055,0,12,0.0
2021-07-20 01:28:00-04:00,0.055,0.055,0.054,0.054,0,6,0.0
2021-07-20 01:29:00-04:00,0.0545,0.055,0.0526,0.054,0,28,0.0
