,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy
2021-08-26 21:47:00-04:00,0.0549,0.055,0.0545,0.0545,0,44,0.0
2021-08-26 21:48:00-04:00,0.0546,0.055,0.0545,0.0545,0,42,0.0
2021-08-26 21:49:00-04:00,0.0546,0.055,0.0545,0.0545,0,52,0.0
2021-08-26 21:50:00-04:00,0.0548,0.055,0.0545,0.0545,0,50,0.0
2021-08-26 21:51:00-04:00,0.0545,0.055,0.0545,0.055,0,50,0.0
2021-08-26 21:52:00-04:00,0.0557,0.0563,0.0545,0.0545,0,50,0.0
2021-08-26 21:53:00-04:00,0.0546,0.055,0.0545,0.055,0,46,0.0
2021-08-26 21:54:00-04:00,0.0549,0.0563,0.0545,0.0545,0,46,0.0
2021-08-26 21:55:00-04:00,0.0546,0.0563,0.0545,0.0545,0,32,0.0
2021-08-26 21:56:00-04:00,0.0546,0.055,0.0545,0.0545,0,44,0.0
2021-08-26 21:57:00-04:00,0.0546,0.0563,0.0545,0.055,0,50,0.0
2021-08-26 21:58:00-04:00,0.0549,0.0563,0.0545,0.0545,0,38,0.0
2021-08-26 21:59:00-04:00,0.0546,0.055,0.0545,0.055,0,46,0.0
2021-08-26 22:00:00-04:00,0.0549,0.056,0.0545,0.055,0,60,0.0
2021-08-26 22:01:00-04:00,0.0549,0.056,0.0545,0.0545,0,60,0.0
2021-08-26 22:02:00-04:00,0.0547,0.055,0.0545,0.055,0,42,0.0
2021-08-26 22:03:00-04:00,0.055,0.055,0.0545,0.0545,0,42,0.0
2021-08-26 22:04:00-04:00,0.0546,0.055,0.0545,0.0545,0,30,0.0
2021-08-26 22:05:00-04:00,0.0548,0.0563,0.0545,0.0563,0,10,0.0
2021-08-26 22:06:00-04:00,0.0554,0.0563,0.0545,0.055,0,30,0.0
2021-08-26 22:07:00-04:00,0.055,0.055,0.0545,0.0545,0,52,0.0
2021-08-26 22:08:00-04:00,0.0546,0.0563,0.0545,0.0563,0,8,0.0
2021-08-26 22:09:00-04:00,0.0557,0.0563,0.0545,0.0563,0,8,0.0
2021-08-26 22:10:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 22:13:00-04:00,0.0563,0.0563,0.0563,0.0563,0,2,0.0
2021-08-26 22:14:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 22:16:00-04:00,0.0563,0.0563,0.0563,0.0563,0,2,0.0
2021-08-26 22:17:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 22:20:00-04:00,0.0563,0.0563,0.0563,0.0563,0,2,0.0
2021-08-26 22:21:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 22:22:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 22:24:00-04:00,0.0554,0.0563,0.0545,0.0563,0,4,0.0
2021-08-26 22:25:00-04:00,0.0563,0.0563,0.0545,0.0545,0,8,0.0
2021-08-26 22:26:00-04:00,0.0545,0.0563,0.0545,0.0563,0,4,0.0
2021-08-26 22:27:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 22:28:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 22:29:00-04:00,0.0563,0.0563,0.0545,0.0563,0,8,0.0
2021-08-26 22:30:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 22:31:00-04:00,0.0563,0.0563,0.0545,0.0545,0,8,0.0
2021-08-26 22:32:00-04:00,0.0545,0.0563,0.0545,0.0563,0,4,0.0
2021-08-26 22:33:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 22:34:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 22:35:00-04:00,0.0563,0.0563,0.0545,0.0545,0,4,0.0
2021-08-26 22:36:00-04:00,0.0545,0.0563,0.0545,0.0563,0,4,0.0
2021-08-26 22:37:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 22:38:00-04:00,0.0563,0.0563,0.0545,0.0545,0,8,0.0
2021-08-26 22:39:00-04:00,0.0545,0.0563,0.0545,0.0563,0,4,0.0
2021-08-26 22:40:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 22:41:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 22:42:00-04:00,0.0563,0.0563,0.0545,0.0563,0,8,0.0
2021-08-26 22:43:00-04:00,0.0563,0.0563,0.0563,0.0563,0,8,0.0
2021-08-26 22:44:00-04:00,0.0563,0.0563,0.0563,0.0563,0,8,0.0
2021-08-26 22:45:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 22:46:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 22:47:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 22:48:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 22:49:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 22:50:00-04:00,0.0563,0.0563,0.0545,0.0545,0,8,0.0
2021-08-26 22:51:00-04:00,0.0545,0.0563,0.0545,0.0563,0,4,0.0
2021-08-26 22:52:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 22:53:00-04:00,0.0563,0.0563,0.0545,0.0545,0,8,0.0
2021-08-26 22:54:00-04:00,0.0545,0.0545,0.0545,0.0545,0,4,0.0
2021-08-26 22:55:00-04:00,0.0545,0.0563,0.0545,0.0563,0,8,0.0
2021-08-26 22:56:00-04:00,0.0563,0.0563,0.0563,0.0563,0,8,0.0
2021-08-26 22:57:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 22:58:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 22:59:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 23:00:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 23:01:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 23:02:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 23:03:00-04:00,0.0563,0.0563,0.0563,0.0563,0,8,0.0
2021-08-26 23:04:00-04:00,0.0554,0.0563,0.0545,0.0563,0,4,0.0
2021-08-26 23:05:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 23:06:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 23:07:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 23:08:00-04:00,0.0563,0.0563,0.0545,0.0545,0,8,0.0
2021-08-26 23:09:00-04:00,0.0545,0.0563,0.0545,0.0563,0,4,0.0
2021-08-26 23:10:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 23:11:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 23:12:00-04:00,0.0563,0.0563,0.0545,0.0545,0,8,0.0
2021-08-26 23:14:00-04:00,0.0545,0.0545,0.0545,0.0545,0,4,0.0
2021-08-26 23:15:00-04:00,0.0545,0.0545,0.0545,0.0545,0,4,0.0
2021-08-26 23:16:00-04:00,0.0545,0.0545,0.0545,0.0545,0,8,0.0
2021-08-26 23:17:00-04:00,0.0545,0.0563,0.0545,0.0563,0,4,0.0
2021-08-26 23:18:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 23:19:00-04:00,0.0563,0.0563,0.0545,0.0545,0,8,0.0
2021-08-26 23:20:00-04:00,0.0545,0.0563,0.0545,0.0563,0,4,0.0
2021-08-26 23:21:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 23:22:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 23:23:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 23:24:00-04:00,0.0563,0.0563,0.0545,0.0545,0,4,0.0
2021-08-26 23:25:00-04:00,0.0545,0.0563,0.0545,0.0563,0,4,0.0
2021-08-26 23:26:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 23:27:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 23:28:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 23:29:00-04:00,0.0563,0.0563,0.0545,0.0563,0,8,0.0
2021-08-26 23:30:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 23:31:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 23:32:00-04:00,0.0563,0.0563,0.0545,0.0545,0,8,0.0
2021-08-26 23:33:00-04:00,0.0545,0.0545,0.0545,0.0545,0,4,0.0
2021-08-26 23:34:00-04:00,0.0545,0.0545,0.0545,0.0545,0,4,0.0
2021-08-26 23:35:00-04:00,0.0545,0.0545,0.0545,0.0545,0,4,0.0
2021-08-26 23:36:00-04:00,0.0545,0.0545,0.0545,0.0545,0,4,0.0
2021-08-26 23:37:00-04:00,0.0545,0.0563,0.0545,0.0563,0,4,0.0
2021-08-26 23:38:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 23:39:00-04:00,0.0563,0.0563,0.0545,0.0545,0,8,0.0
2021-08-26 23:40:00-04:00,0.0545,0.0563,0.0545,0.0563,0,4,0.0
2021-08-26 23:41:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 23:42:00-04:00,0.0563,0.0563,0.0545,0.0545,0,8,0.0
2021-08-26 23:43:00-04:00,0.0545,0.0563,0.0545,0.0563,0,4,0.0
2021-08-26 23:44:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 23:45:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 23:46:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 23:47:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 23:48:00-04:00,0.0563,0.0563,0.0545,0.0545,0,4,0.0
2021-08-26 23:49:00-04:00,0.0545,0.0563,0.0545,0.0563,0,4,0.0
2021-08-26 23:50:00-04:00,0.0563,0.0563,0.0545,0.0545,0,8,0.0
2021-08-26 23:51:00-04:00,0.0545,0.0563,0.0545,0.0563,0,4,0.0
2021-08-26 23:52:00-04:00,0.0563,0.0563,0.0545,0.0545,0,8,0.0
2021-08-26 23:53:00-04:00,0.0545,0.0545,0.0545,0.0545,0,4,0.0
2021-08-26 23:54:00-04:00,0.0545,0.0545,0.0545,0.0545,0,4,0.0
2021-08-26 23:55:00-04:00,0.0545,0.0545,0.0545,0.0545,0,4,0.0
2021-08-26 23:56:00-04:00,0.0545,0.0563,0.0545,0.0563,0,8,0.0
2021-08-26 23:57:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-26 23:59:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-27 00:00:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-27 00:01:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-27 00:02:00-04:00,0.0563,0.0563,0.0545,0.0545,0,8,0.0
2021-08-27 00:03:00-04:00,0.0545,0.0563,0.0545,0.0563,0,4,0.0
2021-08-27 00:04:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-27 00:05:00-04:00,0.0563,0.0563,0.0545,0.0563,0,8,0.0
2021-08-27 00:06:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-27 00:07:00-04:00,0.0563,0.0563,0.0545,0.0563,0,12,0.0
2021-08-27 00:08:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-27 00:09:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-27 00:10:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-27 00:11:00-04:00,0.0563,0.0563,0.055,0.055,0,4,0.0
2021-08-27 00:12:00-04:00,0.055,0.0563,0.055,0.0563,0,4,0.0
2021-08-27 00:13:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-27 00:14:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-27 00:15:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-27 00:16:00-04:00,0.0563,0.0563,0.055,0.055,0,8,0.0
2021-08-27 00:17:00-04:00,0.055,0.0563,0.055,0.0563,0,4,0.0
2021-08-27 00:18:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-27 00:19:00-04:00,0.0563,0.0563,0.055,0.055,0,8,0.0
2021-08-27 00:20:00-04:00,0.055,0.0563,0.055,0.0563,0,4,0.0
2021-08-27 00:21:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-27 00:23:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-27 00:24:00-04:00,0.0563,0.0563,0.055,0.055,0,8,0.0
2021-08-27 00:25:00-04:00,0.055,0.0563,0.055,0.0563,0,4,0.0
2021-08-27 00:26:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-27 00:27:00-04:00,0.0563,0.0563,0.0563,0.0563,0,4,0.0
2021-08-27 00:28:00-04:00,0.0563,0.0563,0.055,0.055,0,8,0.0
2021-08-27 00:29:00-04:00,0.055,0.0563,0.055,0.0563,0,4,0.0
2021-08-27 00:30:00-04:00,0.0563,0.0563,0.0545,0.056,0,36,0.0
2021-08-27 00:31:00-04:00,0.0561,0.0561,0.056,0.0561,0,44,0.0
2021-08-27 00:32:00-04:00,0.0561,0.0562,0.056,0.0562,0,64,0.0
2021-08-27 00:33:00-04:00,0.0562,0.0562,0.056,0.0562,0,64,0.0
2021-08-27 00:34:00-04:00,0.0562,0.0562,0.0554,0.0555,0,68,0.0
2021-08-27 00:35:00-04:00,0.0555,0.0562,0.0545,0.055,0,68,0.0
2021-08-27 00:36:00-04:00,0.0549,0.0562,0.0545,0.0561,0,60,0.0
2021-08-27 00:37:00-04:00,0.0555,0.0562,0.0545,0.0555,0,60,0.0
2021-08-27 00:38:00-04:00,0.0555,0.0555,0.0545,0.055,0,44,0.0
2021-08-27 00:39:00-04:00,0.0549,0.0563,0.0545,0.0545,0,44,0.0
2021-08-27 00:40:00-04:00,0.0546,0.0563,0.0545,0.0554,0,48,0.0
2021-08-27 00:41:00-04:00,0.0554,0.0554,0.0545,0.0545,0,58,0.0
2021-08-27 00:42:00-04:00,0.0546,0.0563,0.0545,0.055,0,46,0.0
2021-08-27 00:43:00-04:00,0.0549,0.055,0.0545,0.0545,0,44,0.0
2021-08-27 00:44:00-04:00,0.0546,0.0563,0.0545,0.0563,0,42,0.0
2021-08-27 00:45:00-04:00,0.0563,0.0563,0.0545,0.0545,0,50,0.0
2021-08-27 00:46:00-04:00,0.0554,0.0563,0.0545,0.055,0,54,0.0
2021-08-27 00:47:00-04:00,0.0557,0.0563,0.0545,0.0555,0,54,0.0
2021-08-27 00:48:00-04:00,0.0555,0.0555,0.055,0.055,0,68,0.0
2021-08-27 00:49:00-04:00,0.055,0.0554,0.0545,0.0545,0,44,0.0
2021-08-27 00:50:00-04:00,0.0546,0.0555,0.0545,0.0555,0,42,0.0
2021-08-27 00:51:00-04:00,0.0555,0.0563,0.0545,0.055,0,46,0.0
2021-08-27 00:52:00-04:00,0.0549,0.0563,0.0545,0.0545,0,40,0.0
2021-08-27 00:53:00-04:00,0.0546,0.055,0.0545,0.0545,0,34,0.0
2021-08-27 00:54:00-04:00,0.0546,0.055,0.0545,0.055,0,42,0.0
2021-08-27 00:55:00-04:00,0.0549,0.055,0.0545,0.0545,0,36,0.0
2021-08-27 00:56:00-04:00,0.0545,0.055,0.0545,0.0545,0,46,0.0
2021-08-27 00:57:00-04:00,0.0547,0.055,0.0545,0.0545,0,50,0.0
2021-08-27 00:58:00-04:00,0.0554,0.0563,0.0545,0.0545,0,40,0.0
2021-08-27 00:59:00-04:00,0.0553,0.0562,0.0553,0.0554,0,72,0.0
2021-08-27 01:00:00-04:00,0.0557,0.0561,0.0545,0.055,0,62,0.0
2021-08-27 01:01:00-04:00,0.0549,0.055,0.0545,0.0545,0,34,0.0
2021-08-27 01:02:00-04:00,0.0546,0.0563,0.0545,0.0545,0,26,0.0
2021-08-27 01:03:00-04:00,0.0547,0.0562,0.0545,0.0562,0,30,0.0
2021-08-27 01:04:00-04:00,0.0561,0.0562,0.0545,0.0561,0,48,0.0
2021-08-27 01:05:00-04:00,0.0553,0.0563,0.0545,0.0563,0,18,0.0
2021-08-27 01:06:00-04:00,0.0557,0.0557,0.0545,0.055,0,42,0.0
2021-08-27 01:07:00-04:00,0.0549,0.056,0.0545,0.0555,0,60,0.0
2021-08-27 01:08:00-04:00,0.0555,0.0555,0.0545,0.055,0,48,0.0
2021-08-27 01:09:00-04:00,0.0549,0.0563,0.0545,0.0554,0,68,0.0
2021-08-27 01:10:00-04:00,0.0554,0.0555,0.0554,0.0554,0,80,0.0
2021-08-27 01:11:00-04:00,0.0554,0.0561,0.0554,0.0561,0,60,0.0
2021-08-27 01:12:00-04:00,0.056,0.0562,0.0554,0.0555,0,92,0.0
2021-08-27 01:13:00-04:00,0.0555,0.0562,0.0554,0.056,0,72,0.0
2021-08-27 01:14:00-04:00,0.056,0.0561,0.0554,0.0554,0,72,0.0
