,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy
2021-06-14 19:39:00-04:00,0.0398,0.0398,0.0398,0.0398,0,4,0.0
2021-06-14 19:40:00-04:00,0.0398,0.0398,0.0398,0.0398,0,4,0.0
2021-06-14 19:41:00-04:00,0.0404,0.041,0.0404,0.041,0,6,0.0
2021-06-14 19:42:00-04:00,0.041,0.041,0.041,0.041,0,4,0.0
2021-06-14 19:43:00-04:00,0.041,0.041,0.041,0.041,0,4,0.0
2021-06-14 19:44:00-04:00,0.041,0.041,0.041,0.041,0,8,0.0
2021-06-14 19:45:00-04:00,0.041,0.041,0.041,0.041,0,4,0.0
2021-06-14 19:46:00-04:00,0.041,0.041,0.041,0.041,0,4,0.0
2021-06-14 19:47:00-04:00,0.041,0.041,0.041,0.041,0,4,0.0
2021-06-14 19:48:00-04:00,0.041,0.041,0.041,0.041,0,8,0.0
2021-06-14 19:50:00-04:00,0.041,0.041,0.041,0.041,0,8,0.0
2021-06-14 19:52:00-04:00,0.041,0.041,0.041,0.041,0,4,0.0
2021-06-14 19:54:00-04:00,0.041,0.041,0.041,0.041,0,4,0.0
2021-06-14 19:56:00-04:00,0.041,0.0425,0.041,0.0425,0,8,0.0
2021-06-14 19:57:00-04:00,0.0425,0.0425,0.0425,0.0425,0,4,0.0
2021-06-14 19:59:00-04:00,0.0425,0.0425,0.0398,0.0398,0,8,0.0
2021-06-14 20:00:00-04:00,0.0398,0.0425,0.0398,0.0398,0,44,0.0
2021-06-14 20:01:00-04:00,0.0398,0.0398,0.0398,0.0398,0,32,0.0
2021-06-14 20:02:00-04:00,0.0398,0.0398,0.0398,0.0398,0,48,0.0
2021-06-14 20:03:00-04:00,0.0398,0.0398,0.0398,0.0398,0,116,0.0
2021-06-14 20:04:00-04:00,0.0398,0.0398,0.0398,0.0398,0,76,0.0
2021-06-14 20:05:00-04:00,0.0398,0.0398,0.0382,0.0382,0,70,0.0
2021-06-14 20:07:00-04:00,0.0382,0.0384,0.0382,0.0383,0,12,0.0
2021-06-14 20:10:00-04:00,0.0391,0.0398,0.0391,0.0398,0,4,0.0
2021-06-14 20:12:00-04:00,0.0398,0.0398,0.0398,0.0398,0,4,0.0
2021-06-14 20:14:00-04:00,0.0412,0.0425,0.0412,0.0425,0,4,0.0
2021-06-14 20:16:00-04:00,0.0404,0.0404,0.0382,0.0382,0,2,0.0
2021-06-14 20:17:00-04:00,0.0383,0.0384,0.0382,0.0383,0,10,0.0
2021-06-14 20:19:00-04:00,0.0383,0.0384,0.0382,0.0382,0,18,0.0
2021-06-14 20:20:00-04:00,0.0383,0.0383,0.0382,0.0382,0,2,0.0
2021-06-14 20:21:00-04:00,0.0383,0.0398,0.0383,0.0398,0,10,0.0
2021-06-14 20:22:00-04:00,0.0398,0.0398,0.0398,0.0398,0,2,0.0
2021-06-14 20:23:00-04:00,0.0391,0.0391,0.0382,0.0383,0,16,0.0
2021-06-14 20:28:00-04:00,0.0389,0.0395,0.0389,0.0395,0,2,0.0
2021-06-14 20:29:00-04:00,0.0395,0.0395,0.0395,0.0395,0,4,0.0
2021-06-14 20:31:00-04:00,0.0395,0.0395,0.0395,0.0395,0,2,0.0
2021-06-14 20:32:00-04:00,0.0395,0.0395,0.0395,0.0395,0,4,0.0
2021-06-14 20:33:00-04:00,0.0395,0.0395,0.0395,0.0395,0,6,0.0
2021-06-14 20:34:00-04:00,0.0395,0.0395,0.0395,0.0395,0,28,0.0
2021-06-14 20:35:00-04:00,0.0395,0.0395,0.0395,0.0395,0,6,0.0
2021-06-14 20:36:00-04:00,0.0395,0.0395,0.0395,0.0395,0,4,0.0
2021-06-14 20:37:00-04:00,0.0395,0.0395,0.0395,0.0395,0,6,0.0
2021-06-14 20:39:00-04:00,0.0395,0.0395,0.0395,0.0395,0,12,0.0
2021-06-14 20:40:00-04:00,0.0395,0.0395,0.0395,0.0395,0,4,0.0
2021-06-14 20:41:00-04:00,0.0395,0.0395,0.0395,0.0395,0,12,0.0
2021-06-14 20:42:00-04:00,0.0395,0.0395,0.0394,0.0394,0,16,0.0
2021-06-14 20:43:00-04:00,0.0394,0.0394,0.0394,0.0394,0,12,0.0
2021-06-14 20:44:00-04:00,0.0394,0.0398,0.0394,0.0398,0,12,0.0
2021-06-14 20:45:00-04:00,0.0398,0.0398,0.0394,0.0394,0,64,0.0
2021-06-14 20:46:00-04:00,0.0394,0.0394,0.0394,0.0394,0,120,0.0
2021-06-14 20:47:00-04:00,0.0394,0.0394,0.0394,0.0394,0,72,0.0
2021-06-14 20:48:00-04:00,0.0394,0.0394,0.0394,0.0394,0,22,0.0
2021-06-14 20:49:00-04:00,0.0394,0.0394,0.0394,0.0394,0,24,0.0
2021-06-14 20:50:00-04:00,0.0394,0.0394,0.0384,0.0384,0,18,0.0
2021-06-14 20:51:00-04:00,0.0389,0.0394,0.0389,0.0394,0,2,0.0
2021-06-14 20:52:00-04:00,0.041,0.0425,0.041,0.0425,0,2,0.0
2021-06-14 20:53:00-04:00,0.0404,0.0404,0.0382,0.0394,0,62,0.0
2021-06-14 20:54:00-04:00,0.0394,0.0394,0.0394,0.0394,0,24,0.0
2021-06-14 20:55:00-04:00,0.0394,0.0395,0.0384,0.0395,0,36,0.0
2021-06-14 20:56:00-04:00,0.0395,0.0395,0.0394,0.0394,0,4,0.0
2021-06-14 20:57:00-04:00,0.0394,0.0394,0.0394,0.0394,0,6,0.0
2021-06-14 20:58:00-04:00,0.0396,0.0398,0.0396,0.0398,0,12,0.0
2021-06-14 20:59:00-04:00,0.0398,0.0398,0.0398,0.0398,0,4,0.0
2021-06-14 21:00:00-04:00,0.0396,0.0396,0.0394,0.0394,0,30,0.0
2021-06-14 21:01:00-04:00,0.0394,0.0394,0.0394,0.0394,0,68,0.0
2021-06-14 21:02:00-04:00,0.0394,0.0394,0.0384,0.0384,0,52,0.0
2021-06-14 21:03:00-04:00,0.0383,0.0395,0.0383,0.0394,0,90,0.0
2021-06-14 21:04:00-04:00,0.0394,0.0394,0.0383,0.0384,0,8,0.0
2021-06-14 21:05:00-04:00,0.0389,0.0395,0.0382,0.0384,0,28,0.0
2021-06-14 21:06:00-04:00,0.0389,0.0394,0.0382,0.0394,0,36,0.0
2021-06-14 21:07:00-04:00,0.0394,0.0394,0.0382,0.0384,0,12,0.0
2021-06-14 21:08:00-04:00,0.0389,0.0394,0.0382,0.0394,0,30,0.0
2021-06-14 21:09:00-04:00,0.0394,0.0394,0.0382,0.0384,0,20,0.0
2021-06-14 21:10:00-04:00,0.0389,0.0395,0.0382,0.0383,0,20,0.0
2021-06-14 21:11:00-04:00,0.0388,0.0394,0.0382,0.0394,0,24,0.0
2021-06-14 21:12:00-04:00,0.0394,0.0394,0.0384,0.0384,0,20,0.0
2021-06-14 21:13:00-04:00,0.0383,0.0384,0.0382,0.0382,0,18,0.0
2021-06-14 21:14:00-04:00,0.0382,0.0397,0.0382,0.0397,0,56,0.0
2021-06-14 21:15:00-04:00,0.0397,0.0397,0.0397,0.0397,0,38,0.0
2021-06-14 21:16:00-04:00,0.0397,0.0397,0.0384,0.0397,0,36,0.0
2021-06-14 21:17:00-04:00,0.0397,0.0397,0.0385,0.0385,0,20,0.0
2021-06-14 21:19:00-04:00,0.0391,0.0397,0.0385,0.0386,0,38,0.0
2021-06-14 21:20:00-04:00,0.0386,0.0386,0.0386,0.0386,0,2,0.0
2021-06-14 21:22:00-04:00,0.0392,0.0397,0.0392,0.0397,0,54,0.0
2021-06-14 21:23:00-04:00,0.0397,0.0397,0.0397,0.0397,0,20,0.0
2021-06-14 21:24:00-04:00,0.0397,0.0397,0.0397,0.0397,0,42,0.0
2021-06-14 21:25:00-04:00,0.0397,0.0397,0.0397,0.0397,0,52,0.0
2021-06-14 21:26:00-04:00,0.0397,0.0397,0.0397,0.0397,0,28,0.0
2021-06-14 21:27:00-04:00,0.0397,0.0397,0.0397,0.0397,0,6,0.0
2021-06-14 21:29:00-04:00,0.0397,0.0397,0.0397,0.0397,0,2,0.0
2021-06-14 21:30:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 21:31:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 21:32:00-04:00,0.0397,0.0397,0.0397,0.0397,0,50,0.0
2021-06-14 21:33:00-04:00,0.0397,0.0397,0.0397,0.0397,0,42,0.0
2021-06-14 21:34:00-04:00,0.0397,0.0397,0.0385,0.0397,0,66,0.0
2021-06-14 21:35:00-04:00,0.0397,0.0397,0.0397,0.0397,0,44,0.0
2021-06-14 21:36:00-04:00,0.0397,0.0397,0.0385,0.0397,0,56,0.0
2021-06-14 21:37:00-04:00,0.0397,0.0397,0.0385,0.0386,0,16,0.0
2021-06-14 21:38:00-04:00,0.0392,0.0397,0.0386,0.0397,0,18,0.0
2021-06-14 21:39:00-04:00,0.0392,0.0397,0.0386,0.0397,0,4,0.0
2021-06-14 21:40:00-04:00,0.0397,0.0397,0.0397,0.0397,0,2,0.0
2021-06-14 21:41:00-04:00,0.0397,0.0397,0.0397,0.0397,0,8,0.0
2021-06-14 21:42:00-04:00,0.0397,0.0397,0.0397,0.0397,0,14,0.0
2021-06-14 21:43:00-04:00,0.0397,0.0397,0.0397,0.0397,0,2,0.0
2021-06-14 21:44:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 21:47:00-04:00,0.0397,0.0397,0.0397,0.0397,0,62,0.0
2021-06-14 21:48:00-04:00,0.0397,0.0397,0.0397,0.0397,0,42,0.0
2021-06-14 21:49:00-04:00,0.0397,0.0397,0.0397,0.0397,0,6,0.0
2021-06-14 21:50:00-04:00,0.0397,0.0397,0.0397,0.0397,0,56,0.0
2021-06-14 21:51:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 21:52:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 21:53:00-04:00,0.0397,0.0397,0.0386,0.0386,0,38,0.0
2021-06-14 21:54:00-04:00,0.0391,0.0397,0.0385,0.0397,0,30,0.0
2021-06-14 21:55:00-04:00,0.0397,0.0397,0.0397,0.0397,0,48,0.0
2021-06-14 21:56:00-04:00,0.0397,0.0397,0.0385,0.0386,0,30,0.0
2021-06-14 21:57:00-04:00,0.0392,0.0397,0.0386,0.0386,0,10,0.0
2021-06-14 21:58:00-04:00,0.0386,0.0397,0.0386,0.0397,0,42,0.0
2021-06-14 21:59:00-04:00,0.0397,0.0397,0.0385,0.0385,0,10,0.0
2021-06-14 22:00:00-04:00,0.0386,0.0397,0.0385,0.0397,0,4,0.0
2021-06-14 22:01:00-04:00,0.0397,0.0397,0.0385,0.0397,0,20,0.0
2021-06-14 22:02:00-04:00,0.0397,0.0397,0.0397,0.0397,0,2,0.0
2021-06-14 22:03:00-04:00,0.0397,0.0397,0.0397,0.0397,0,2,0.0
2021-06-14 22:04:00-04:00,0.0397,0.0397,0.0397,0.0397,0,2,0.0
2021-06-14 22:06:00-04:00,0.0397,0.0397,0.0397,0.0397,0,2,0.0
2021-06-14 22:07:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 22:10:00-04:00,0.0391,0.0397,0.0385,0.0397,0,26,0.0
2021-06-14 22:11:00-04:00,0.0397,0.0397,0.0397,0.0397,0,8,0.0
2021-06-14 22:12:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 22:13:00-04:00,0.0397,0.0397,0.0397,0.0397,0,6,0.0
2021-06-14 22:14:00-04:00,0.0397,0.0397,0.0397,0.0397,0,6,0.0
2021-06-14 22:15:00-04:00,0.0397,0.0397,0.0397,0.0397,0,12,0.0
2021-06-14 22:16:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 22:17:00-04:00,0.0397,0.0397,0.0397,0.0397,0,8,0.0
2021-06-14 22:18:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 22:19:00-04:00,0.0397,0.0397,0.0397,0.0397,0,8,0.0
2021-06-14 22:20:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 22:21:00-04:00,0.0397,0.0397,0.0397,0.0397,0,8,0.0
2021-06-14 22:22:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 22:24:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 22:25:00-04:00,0.0397,0.0397,0.0397,0.0397,0,8,0.0
2021-06-14 22:26:00-04:00,0.0397,0.0397,0.0397,0.0397,0,16,0.0
2021-06-14 22:27:00-04:00,0.0397,0.0397,0.0397,0.0397,0,12,0.0
2021-06-14 22:28:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 22:29:00-04:00,0.0397,0.0397,0.0397,0.0397,0,12,0.0
2021-06-14 22:30:00-04:00,0.0397,0.0397,0.0397,0.0397,0,8,0.0
2021-06-14 22:31:00-04:00,0.0397,0.0397,0.0397,0.0397,0,12,0.0
2021-06-14 22:32:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 22:33:00-04:00,0.0397,0.0397,0.0397,0.0397,0,12,0.0
2021-06-14 22:34:00-04:00,0.0397,0.0397,0.0397,0.0397,0,60,0.0
2021-06-14 22:35:00-04:00,0.0397,0.0397,0.0397,0.0397,0,84,0.0
2021-06-14 22:36:00-04:00,0.0397,0.0397,0.0397,0.0397,0,16,0.0
2021-06-14 22:37:00-04:00,0.0397,0.0397,0.0397,0.0397,0,44,0.0
2021-06-14 22:38:00-04:00,0.0397,0.0397,0.0397,0.0397,0,60,0.0
2021-06-14 22:39:00-04:00,0.0397,0.0397,0.0397,0.0397,0,56,0.0
2021-06-14 22:40:00-04:00,0.0397,0.0397,0.0397,0.0397,0,70,0.0
2021-06-14 22:41:00-04:00,0.0397,0.0397,0.0397,0.0397,0,32,0.0
2021-06-14 22:42:00-04:00,0.0397,0.0397,0.0386,0.0397,0,26,0.0
2021-06-14 22:43:00-04:00,0.0397,0.0397,0.0397,0.0397,0,42,0.0
2021-06-14 22:44:00-04:00,0.0397,0.0397,0.0397,0.0397,0,14,0.0
2021-06-14 22:45:00-04:00,0.0391,0.0397,0.0386,0.0397,0,26,0.0
2021-06-14 22:46:00-04:00,0.0397,0.0397,0.0397,0.0397,0,22,0.0
2021-06-14 22:47:00-04:00,0.0397,0.0397,0.0385,0.0397,0,22,0.0
2021-06-14 22:48:00-04:00,0.0397,0.0397,0.0397,0.0397,0,26,0.0
2021-06-14 22:49:00-04:00,0.0397,0.0397,0.0385,0.0397,0,30,0.0
2021-06-14 22:50:00-04:00,0.0397,0.043,0.0386,0.0397,0,34,0.0
2021-06-14 22:51:00-04:00,0.0397,0.0397,0.0386,0.0397,0,32,0.0
2021-06-14 22:52:00-04:00,0.0397,0.0397,0.0386,0.0397,0,40,0.0
2021-06-14 22:53:00-04:00,0.0411,0.0425,0.0386,0.0397,0,42,0.0
2021-06-14 22:54:00-04:00,0.0397,0.0397,0.0397,0.0397,0,38,0.0
2021-06-14 22:55:00-04:00,0.0397,0.0397,0.0397,0.0397,0,98,0.0
2021-06-14 22:56:00-04:00,0.0397,0.04,0.0397,0.0397,0,10,0.0
2021-06-14 22:57:00-04:00,0.0414,0.043,0.0414,0.043,0,2,0.0
2021-06-14 23:00:00-04:00,0.0413,0.0413,0.0397,0.0397,0,4,0.0
2021-06-14 23:01:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 23:02:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 23:03:00-04:00,0.0397,0.0397,0.0388,0.0388,0,10,0.0
2021-06-14 23:04:00-04:00,0.0387,0.0397,0.0387,0.0397,0,40,0.0
2021-06-14 23:05:00-04:00,0.0397,0.0397,0.0397,0.0397,0,20,0.0
2021-06-14 23:06:00-04:00,0.0397,0.0397,0.0397,0.0397,0,64,0.0
2021-06-14 23:07:00-04:00,0.0397,0.0397,0.0397,0.0397,0,48,0.0
2021-06-14 23:08:00-04:00,0.0397,0.0397,0.0397,0.0397,0,6,0.0
2021-06-14 23:09:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 23:10:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 23:11:00-04:00,0.0397,0.0398,0.0394,0.0394,0,20,0.0
2021-06-14 23:12:00-04:00,0.0394,0.0397,0.0394,0.0397,0,12,0.0
2021-06-14 23:13:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 23:14:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 23:15:00-04:00,0.0397,0.0397,0.0397,0.0397,0,8,0.0
2021-06-14 23:16:00-04:00,0.0397,0.0397,0.0397,0.0397,0,8,0.0
2021-06-14 23:17:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 23:18:00-04:00,0.0397,0.0397,0.0397,0.0397,0,12,0.0
2021-06-14 23:19:00-04:00,0.0397,0.0397,0.0397,0.0397,0,8,0.0
2021-06-14 23:20:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 23:21:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 23:22:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 23:23:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 23:25:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 23:26:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 23:27:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 23:28:00-04:00,0.0397,0.0397,0.0397,0.0397,0,8,0.0
2021-06-14 23:29:00-04:00,0.0397,0.0397,0.0397,0.0397,0,12,0.0
2021-06-14 23:30:00-04:00,0.0397,0.0397,0.0397,0.0397,0,8,0.0
2021-06-14 23:31:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 23:32:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 23:33:00-04:00,0.0397,0.0397,0.0397,0.0397,0,6,0.0
2021-06-14 23:34:00-04:00,0.0397,0.0397,0.0397,0.0397,0,2,0.0
2021-06-14 23:35:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 23:36:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 23:38:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 23:39:00-04:00,0.0397,0.0397,0.0397,0.0397,0,6,0.0
2021-06-14 23:40:00-04:00,0.0397,0.0397,0.0397,0.0397,0,2,0.0
2021-06-14 23:41:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 23:42:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 23:43:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 23:44:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 23:45:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 23:46:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-14 23:47:00-04:00,0.0397,0.0397,0.0397,0.0397,0,20,0.0
2021-06-14 23:48:00-04:00,0.0397,0.0397,0.0397,0.0397,0,52,0.0
2021-06-14 23:49:00-04:00,0.0397,0.0397,0.0397,0.0397,0,68,0.0
2021-06-14 23:50:00-04:00,0.0397,0.0397,0.0397,0.0397,0,80,0.0
2021-06-14 23:51:00-04:00,0.0397,0.0397,0.0397,0.0397,0,56,0.0
2021-06-14 23:52:00-04:00,0.0397,0.0397,0.0397,0.0397,0,64,0.0
2021-06-14 23:53:00-04:00,0.0397,0.0397,0.0397,0.0397,0,24,0.0
2021-06-14 23:54:00-04:00,0.0397,0.0397,0.0397,0.0397,0,16,0.0
2021-06-14 23:55:00-04:00,0.0397,0.0397,0.0397,0.0397,0,12,0.0
2021-06-14 23:56:00-04:00,0.0397,0.0397,0.0397,0.0397,0,2,0.0
2021-06-15 00:00:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-15 00:01:00-04:00,0.0397,0.0397,0.0397,0.0397,0,8,0.0
2021-06-15 00:02:00-04:00,0.0397,0.0397,0.0397,0.0397,0,8,0.0
2021-06-15 00:03:00-04:00,0.0397,0.0398,0.0397,0.0398,0,18,0.0
2021-06-15 00:04:00-04:00,0.0398,0.0398,0.0394,0.0397,0,16,0.0
2021-06-15 00:05:00-04:00,0.0397,0.0397,0.0394,0.0394,0,8,0.0
2021-06-15 00:06:00-04:00,0.0394,0.0394,0.0394,0.0394,0,20,0.0
2021-06-15 00:07:00-04:00,0.0394,0.0397,0.0394,0.0397,0,8,0.0
2021-06-15 00:08:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-15 00:09:00-04:00,0.0397,0.041,0.0397,0.041,0,8,0.0
2021-06-15 00:10:00-04:00,0.0404,0.0404,0.0394,0.0394,0,4,0.0
2021-06-15 00:11:00-04:00,0.0396,0.0397,0.0396,0.0397,0,4,0.0
2021-06-15 00:13:00-04:00,0.0396,0.0396,0.0394,0.0394,0,2,0.0
2021-06-15 00:14:00-04:00,0.0394,0.0397,0.0394,0.0397,0,6,0.0
2021-06-15 00:15:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-15 00:16:00-04:00,0.0397,0.0397,0.0397,0.0397,0,8,0.0
2021-06-15 00:17:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-15 00:18:00-04:00,0.0397,0.0397,0.0397,0.0397,0,12,0.0
2021-06-15 00:19:00-04:00,0.0397,0.0397,0.0397,0.0397,0,8,0.0
2021-06-15 00:20:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-15 00:21:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-15 00:22:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-15 00:23:00-04:00,0.0397,0.0398,0.0397,0.0397,0,84,0.0
2021-06-15 00:24:00-04:00,0.0397,0.0397,0.0397,0.0397,0,56,0.0
2021-06-15 00:25:00-04:00,0.0397,0.0397,0.0397,0.0397,0,24,0.0
2021-06-15 00:26:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-15 00:27:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-15 00:28:00-04:00,0.0397,0.0397,0.0397,0.0397,0,8,0.0
2021-06-15 00:29:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-15 00:30:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-15 00:31:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-15 00:33:00-04:00,0.0397,0.0397,0.0397,0.0397,0,16,0.0
2021-06-15 00:34:00-04:00,0.0397,0.0397,0.0397,0.0397,0,8,0.0
2021-06-15 00:35:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-15 00:36:00-04:00,0.0397,0.0397,0.0397,0.0397,0,12,0.0
2021-06-15 00:37:00-04:00,0.0397,0.0397,0.0397,0.0397,0,8,0.0
2021-06-15 00:38:00-04:00,0.0397,0.0397,0.0397,0.0397,0,8,0.0
2021-06-15 00:39:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-15 00:40:00-04:00,0.0397,0.0397,0.0397,0.0397,0,40,0.0
2021-06-15 00:42:00-04:00,0.0397,0.0397,0.0397,0.0397,0,60,0.0
2021-06-15 00:43:00-04:00,0.0397,0.0397,0.0397,0.0397,0,44,0.0
2021-06-15 00:44:00-04:00,0.0397,0.0397,0.0397,0.0397,0,84,0.0
2021-06-15 00:45:00-04:00,0.0397,0.0397,0.0397,0.0397,0,12,0.0
2021-06-15 00:46:00-04:00,0.0397,0.04,0.0397,0.0397,0,12,0.0
2021-06-15 00:47:00-04:00,0.0397,0.04,0.0397,0.0397,0,8,0.0
2021-06-15 00:48:00-04:00,0.0397,0.0397,0.0397,0.0397,0,28,0.0
2021-06-15 00:49:00-04:00,0.0397,0.0397,0.0397,0.0397,0,26,0.0
2021-06-15 00:50:00-04:00,0.0397,0.0397,0.0388,0.0388,0,52,0.0
2021-06-15 00:51:00-04:00,0.0392,0.0397,0.0392,0.0397,0,6,0.0
2021-06-15 00:52:00-04:00,0.0397,0.0397,0.0397,0.0397,0,20,0.0
2021-06-15 00:53:00-04:00,0.0397,0.0397,0.0388,0.0388,0,20,0.0
2021-06-15 00:56:00-04:00,0.0392,0.0397,0.0392,0.0397,0,4,0.0
2021-06-15 00:57:00-04:00,0.0397,0.0397,0.0397,0.0397,0,4,0.0
2021-06-15 01:01:00-04:00,0.0397,0.0397,0.0397,0.0397,0,2,0.0
