,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy
2021-07-06 19:09:00-04:00,0.0525,0.0525,0.0525,0.0525,0,4,0.0
2021-07-06 19:10:00-04:00,0.0525,0.0525,0.0525,0.0525,0,4,0.0
2021-07-06 19:12:00-04:00,0.0525,0.0525,0.0525,0.0525,0,4,0.0
2021-07-06 19:13:00-04:00,0.0525,0.0525,0.0525,0.0525,0,4,0.0
2021-07-06 19:14:00-04:00,0.0525,0.0525,0.0525,0.0525,0,2,0.0
2021-07-06 19:43:00-04:00,0.0525,0.0525,0.0525,0.0525,0,2,0.0
2021-07-06 19:44:00-04:00,0.0525,0.0525,0.0469,0.0469,0,4,0.0
2021-07-06 19:45:00-04:00,0.0469,0.0525,0.0469,0.0469,0,8,0.0
2021-07-06 19:47:00-04:00,0.0469,0.0525,0.0469,0.0525,0,8,0.0
2021-07-06 19:48:00-04:00,0.0525,0.0525,0.0469,0.0469,0,4,0.0
2021-07-06 19:49:00-04:00,0.0469,0.0525,0.0469,0.0525,0,4,0.0
2021-07-06 19:52:00-04:00,0.0525,0.0525,0.0469,0.0469,0,8,0.0
2021-07-06 19:53:00-04:00,0.0469,0.0469,0.0469,0.0469,0,4,0.0
2021-07-06 19:54:00-04:00,0.0469,0.0469,0.0466,0.0466,0,4,0.0
2021-07-06 19:55:00-04:00,0.0466,0.0525,0.0466,0.0525,0,8,0.0
2021-07-06 19:56:00-04:00,0.0525,0.0525,0.0515,0.0516,0,8,0.0
2021-07-06 19:57:00-04:00,0.0516,0.0516,0.0511,0.0512,0,36,0.0
2021-07-06 19:58:00-04:00,0.0512,0.0512,0.0512,0.0512,0,68,0.0
2021-07-06 19:59:00-04:00,0.0512,0.0513,0.0512,0.0512,0,48,0.0
2021-07-06 20:00:00-04:00,0.0512,0.0512,0.051,0.0512,0,52,0.0
2021-07-06 20:01:00-04:00,0.0512,0.0513,0.0512,0.0513,0,84,0.0
2021-07-06 20:02:00-04:00,0.0512,0.0525,0.0512,0.0525,0,40,0.0
2021-07-06 20:03:00-04:00,0.0518,0.0518,0.051,0.0515,0,16,0.0
2021-07-06 20:04:00-04:00,0.0515,0.0515,0.0509,0.0509,0,32,0.0
2021-07-06 20:05:00-04:00,0.052,0.053,0.051,0.051,0,10,0.0
2021-07-06 20:06:00-04:00,0.0511,0.0511,0.051,0.051,0,4,0.0
2021-07-06 20:07:00-04:00,0.0511,0.0511,0.051,0.051,0,4,0.0
2021-07-06 20:08:00-04:00,0.0511,0.0511,0.051,0.051,0,2,0.0
2021-07-06 20:09:00-04:00,0.0511,0.0511,0.0509,0.051,0,8,0.0
2021-07-06 20:10:00-04:00,0.051,0.0511,0.0509,0.0509,0,52,0.0
2021-07-06 20:11:00-04:00,0.051,0.051,0.0509,0.051,0,38,0.0
2021-07-06 20:12:00-04:00,0.051,0.051,0.0509,0.0509,0,6,0.0
2021-07-06 20:13:00-04:00,0.051,0.051,0.0509,0.0509,0,12,0.0
2021-07-06 20:14:00-04:00,0.051,0.051,0.0509,0.0509,0,4,0.0
2021-07-06 20:15:00-04:00,0.051,0.0525,0.0509,0.0509,0,20,0.0
2021-07-06 20:16:00-04:00,0.051,0.051,0.0509,0.0509,0,14,0.0
2021-07-06 20:17:00-04:00,0.051,0.051,0.0509,0.0509,0,10,0.0
2021-07-06 20:18:00-04:00,0.0509,0.0525,0.0508,0.0525,0,62,0.0
2021-07-06 20:19:00-04:00,0.0517,0.0525,0.0509,0.0525,0,4,0.0
2021-07-06 20:20:00-04:00,0.0529,0.0532,0.0509,0.0525,0,12,0.0
2021-07-06 20:21:00-04:00,0.0517,0.0525,0.0509,0.0525,0,12,0.0
2021-07-06 20:22:00-04:00,0.0525,0.0525,0.0525,0.0525,0,4,0.0
2021-07-06 20:23:00-04:00,0.0518,0.0525,0.0507,0.0525,0,64,0.0
2021-07-06 20:24:00-04:00,0.0528,0.053,0.051,0.0511,0,76,0.0
2021-07-06 20:25:00-04:00,0.0513,0.0515,0.051,0.051,0,22,0.0
2021-07-06 20:26:00-04:00,0.0511,0.053,0.051,0.051,0,60,0.0
2021-07-06 20:27:00-04:00,0.0511,0.0525,0.051,0.0525,0,14,0.0
2021-07-06 20:28:00-04:00,0.0529,0.0532,0.0509,0.051,0,16,0.0
2021-07-06 20:29:00-04:00,0.0511,0.0511,0.051,0.051,0,2,0.0
2021-07-06 20:31:00-04:00,0.0518,0.0525,0.0518,0.0525,0,20,0.0
2021-07-06 20:32:00-04:00,0.0525,0.0525,0.051,0.051,0,10,0.0
2021-07-06 20:33:00-04:00,0.0518,0.0525,0.0509,0.0525,0,24,0.0
2021-07-06 20:34:00-04:00,0.0525,0.0525,0.0525,0.0525,0,4,0.0
2021-07-06 20:35:00-04:00,0.0525,0.0525,0.0509,0.0525,0,14,0.0
2021-07-06 20:36:00-04:00,0.0525,0.0525,0.0509,0.051,0,28,0.0
2021-07-06 20:37:00-04:00,0.051,0.0525,0.0509,0.0525,0,16,0.0
2021-07-06 20:38:00-04:00,0.0525,0.0525,0.0509,0.051,0,16,0.0
2021-07-06 20:39:00-04:00,0.051,0.0525,0.0509,0.051,0,46,0.0
2021-07-06 20:40:00-04:00,0.051,0.051,0.0509,0.051,0,34,0.0
2021-07-06 20:41:00-04:00,0.0521,0.0532,0.0509,0.051,0,82,0.0
2021-07-06 20:42:00-04:00,0.051,0.0511,0.0509,0.051,0,54,0.0
2021-07-06 20:43:00-04:00,0.051,0.0525,0.0509,0.051,0,44,0.0
2021-07-06 20:44:00-04:00,0.051,0.051,0.0509,0.051,0,12,0.0
2021-07-06 20:45:00-04:00,0.051,0.0525,0.0509,0.0509,0,50,0.0
2021-07-06 20:46:00-04:00,0.0517,0.0525,0.0509,0.051,0,32,0.0
2021-07-06 20:47:00-04:00,0.051,0.051,0.0509,0.051,0,12,0.0
2021-07-06 20:48:00-04:00,0.0511,0.0525,0.0509,0.0509,0,10,0.0
2021-07-06 20:49:00-04:00,0.0509,0.051,0.0509,0.0509,0,4,0.0
2021-07-06 20:50:00-04:00,0.0521,0.0532,0.0521,0.0525,0,8,0.0
2021-07-06 20:51:00-04:00,0.0525,0.0525,0.0509,0.051,0,10,0.0
2021-07-06 20:52:00-04:00,0.051,0.051,0.0509,0.051,0,32,0.0
2021-07-06 20:53:00-04:00,0.051,0.0525,0.0509,0.051,0,56,0.0
2021-07-06 20:54:00-04:00,0.051,0.051,0.0509,0.0509,0,16,0.0
2021-07-06 20:55:00-04:00,0.0509,0.0525,0.0509,0.0509,0,24,0.0
2021-07-06 20:56:00-04:00,0.0509,0.0511,0.0509,0.051,0,14,0.0
2021-07-06 20:57:00-04:00,0.051,0.0511,0.0509,0.051,0,12,0.0
2021-07-06 20:58:00-04:00,0.051,0.0525,0.0509,0.0525,0,36,0.0
2021-07-06 20:59:00-04:00,0.0525,0.0525,0.0509,0.0512,0,16,0.0
2021-07-06 21:00:00-04:00,0.0512,0.0525,0.051,0.0525,0,14,0.0
2021-07-06 21:01:00-04:00,0.0528,0.0532,0.0528,0.0532,0,4,0.0
2021-07-06 21:02:00-04:00,0.0528,0.0528,0.051,0.051,0,66,0.0
2021-07-06 21:03:00-04:00,0.0511,0.0512,0.051,0.0512,0,20,0.0
2021-07-06 21:04:00-04:00,0.0511,0.0512,0.0511,0.0512,0,8,0.0
2021-07-06 21:05:00-04:00,0.049,0.0512,0.0469,0.0512,0,64,0.0
2021-07-06 21:06:00-04:00,0.0518,0.0525,0.0511,0.0525,0,18,0.0
2021-07-06 21:08:00-04:00,0.0518,0.0518,0.0512,0.0512,0,2,0.0
2021-07-06 21:09:00-04:00,0.0512,0.0525,0.0512,0.0525,0,4,0.0
2021-07-06 21:10:00-04:00,0.0525,0.0525,0.0525,0.0525,0,8,0.0
2021-07-06 21:11:00-04:00,0.0525,0.0525,0.051,0.0511,0,42,0.0
2021-07-06 21:12:00-04:00,0.0518,0.0525,0.051,0.051,0,112,0.0
2021-07-06 21:13:00-04:00,0.0511,0.0512,0.051,0.0511,0,48,0.0
2021-07-06 21:15:00-04:00,0.0511,0.0525,0.051,0.0512,0,18,0.0
2021-07-06 21:16:00-04:00,0.0512,0.0512,0.0512,0.0512,0,2,0.0
2021-07-06 21:17:00-04:00,0.0511,0.0512,0.051,0.051,0,16,0.0
2021-07-06 21:18:00-04:00,0.0511,0.0525,0.051,0.0512,0,56,0.0
2021-07-06 21:19:00-04:00,0.0512,0.0512,0.051,0.051,0,34,0.0
2021-07-06 21:20:00-04:00,0.0511,0.0525,0.051,0.0511,0,50,0.0
2021-07-06 21:21:00-04:00,0.0521,0.0532,0.051,0.0512,0,10,0.0
2021-07-06 21:22:00-04:00,0.0511,0.0525,0.051,0.0512,0,26,0.0
2021-07-06 21:23:00-04:00,0.0518,0.0525,0.051,0.0511,0,50,0.0
2021-07-06 21:24:00-04:00,0.0518,0.0525,0.051,0.0511,0,64,0.0
2021-07-06 21:25:00-04:00,0.0518,0.0525,0.051,0.0512,0,78,0.0
2021-07-06 21:26:00-04:00,0.0511,0.0512,0.051,0.0511,0,44,0.0
2021-07-06 21:27:00-04:00,0.0518,0.0525,0.0512,0.0512,0,26,0.0
2021-07-06 21:28:00-04:00,0.0512,0.0525,0.051,0.0525,0,64,0.0
2021-07-06 21:29:00-04:00,0.0525,0.0525,0.051,0.0511,0,10,0.0
2021-07-06 21:30:00-04:00,0.0511,0.0512,0.051,0.0511,0,12,0.0
2021-07-06 21:31:00-04:00,0.0511,0.0525,0.051,0.0511,0,64,0.0
2021-07-06 21:32:00-04:00,0.0511,0.0512,0.051,0.051,0,12,0.0
2021-07-06 21:33:00-04:00,0.0513,0.0525,0.051,0.051,0,54,0.0
2021-07-06 21:34:00-04:00,0.0511,0.0512,0.051,0.051,0,12,0.0
2021-07-06 21:35:00-04:00,0.0518,0.0525,0.051,0.0525,0,28,0.0
2021-07-06 21:36:00-04:00,0.0518,0.0518,0.051,0.0511,0,12,0.0
2021-07-06 21:37:00-04:00,0.0518,0.0525,0.051,0.051,0,22,0.0
2021-07-06 21:38:00-04:00,0.051,0.0525,0.051,0.0525,0,18,0.0
2021-07-06 21:39:00-04:00,0.0525,0.0525,0.0525,0.0525,0,8,0.0
2021-07-06 21:40:00-04:00,0.0518,0.0518,0.0511,0.0512,0,6,0.0
2021-07-06 21:41:00-04:00,0.0522,0.0532,0.0469,0.0469,0,4,0.0
2021-07-06 21:42:00-04:00,0.0469,0.0469,0.0469,0.0469,0,2,0.0
2021-07-06 21:43:00-04:00,0.0497,0.0525,0.0497,0.0512,0,10,0.0
2021-07-06 21:44:00-04:00,0.0511,0.0512,0.0511,0.0512,0,4,0.0
2021-07-06 21:45:00-04:00,0.0522,0.0532,0.0522,0.0532,0,2,0.0
2021-07-06 21:46:00-04:00,0.0528,0.0528,0.0525,0.0525,0,4,0.0
2021-07-06 21:47:00-04:00,0.0525,0.0525,0.051,0.0512,0,10,0.0
2021-07-06 21:48:00-04:00,0.0518,0.0525,0.0518,0.0525,0,14,0.0
2021-07-06 21:49:00-04:00,0.0525,0.0525,0.0525,0.0525,0,44,0.0
2021-07-06 21:50:00-04:00,0.0525,0.0525,0.0512,0.0512,0,4,0.0
2021-07-06 21:51:00-04:00,0.0513,0.0525,0.0512,0.0525,0,20,0.0
2021-07-06 21:52:00-04:00,0.0525,0.0525,0.0525,0.0525,0,32,0.0
2021-07-06 21:53:00-04:00,0.0525,0.0533,0.0525,0.0525,0,8,0.0
2021-07-06 21:54:00-04:00,0.0525,0.0525,0.0525,0.0525,0,8,0.0
2021-07-06 21:55:00-04:00,0.0525,0.0525,0.0525,0.0525,0,8,0.0
2021-07-06 21:56:00-04:00,0.0525,0.0525,0.0469,0.0513,0,16,0.0
2021-07-06 21:57:00-04:00,0.0513,0.0514,0.0512,0.0512,0,48,0.0
2021-07-06 21:58:00-04:00,0.0513,0.0525,0.0512,0.0525,0,56,0.0
2021-07-06 21:59:00-04:00,0.0525,0.0525,0.0512,0.0512,0,68,0.0
2021-07-06 22:00:00-04:00,0.0513,0.0514,0.0512,0.0512,0,16,0.0
2021-07-06 22:01:00-04:00,0.0513,0.0525,0.0512,0.0525,0,20,0.0
2021-07-06 22:02:00-04:00,0.0525,0.0525,0.0512,0.0512,0,36,0.0
2021-07-06 22:03:00-04:00,0.0513,0.0514,0.0512,0.0513,0,26,0.0
2021-07-06 22:04:00-04:00,0.0513,0.053,0.0512,0.0525,0,18,0.0
2021-07-06 22:05:00-04:00,0.0525,0.0533,0.0513,0.0514,0,24,0.0
2021-07-06 22:06:00-04:00,0.0514,0.0525,0.0513,0.0525,0,40,0.0
2021-07-06 22:07:00-04:00,0.0525,0.0525,0.0513,0.0525,0,42,0.0
2021-07-06 22:08:00-04:00,0.052,0.052,0.0514,0.0514,0,6,0.0
2021-07-06 22:09:00-04:00,0.0514,0.0533,0.0513,0.0525,0,24,0.0
2021-07-06 22:10:00-04:00,0.0525,0.0525,0.0514,0.0514,0,36,0.0
2021-07-06 22:12:00-04:00,0.052,0.0525,0.052,0.0525,0,8,0.0
2021-07-06 22:14:00-04:00,0.0525,0.0525,0.0525,0.0525,0,4,0.0
2021-07-06 22:15:00-04:00,0.0525,0.0525,0.0513,0.0514,0,20,0.0
2021-07-06 22:16:00-04:00,0.0514,0.0525,0.0514,0.0525,0,4,0.0
2021-07-06 22:17:00-04:00,0.0525,0.0533,0.0514,0.0525,0,10,0.0
2021-07-06 22:18:00-04:00,0.0525,0.0525,0.0514,0.0514,0,20,0.0
2021-07-06 22:19:00-04:00,0.052,0.0525,0.0514,0.0514,0,24,0.0
2021-07-06 22:20:00-04:00,0.052,0.0525,0.052,0.0525,0,54,0.0
2021-07-06 22:21:00-04:00,0.0525,0.0533,0.0514,0.0514,0,44,0.0
2021-07-06 22:22:00-04:00,0.0514,0.0525,0.0513,0.0525,0,24,0.0
2021-07-06 22:23:00-04:00,0.0525,0.0525,0.0525,0.0525,0,28,0.0
2021-07-06 22:24:00-04:00,0.0525,0.0525,0.0525,0.0525,0,8,0.0
2021-07-06 22:25:00-04:00,0.0521,0.0525,0.0516,0.0525,0,56,0.0
2021-07-06 22:26:00-04:00,0.0525,0.0525,0.0525,0.0525,0,18,0.0
2021-07-06 22:27:00-04:00,0.0529,0.0533,0.0529,0.0533,0,4,0.0
2021-07-06 22:28:00-04:00,0.0524,0.0524,0.0516,0.0517,0,26,0.0
2021-07-06 22:29:00-04:00,0.0516,0.0525,0.0516,0.0525,0,22,0.0
2021-07-06 22:30:00-04:00,0.0529,0.0533,0.0516,0.0517,0,22,0.0
2021-07-06 22:31:00-04:00,0.0516,0.0533,0.0516,0.0533,0,4,0.0
2021-07-06 22:32:00-04:00,0.0533,0.0533,0.0533,0.0533,0,4,0.0
2021-07-06 22:33:00-04:00,0.0533,0.0533,0.0525,0.0525,0,22,0.0
2021-07-06 22:34:00-04:00,0.0525,0.0525,0.0516,0.0516,0,8,0.0
2021-07-06 22:36:00-04:00,0.0516,0.0525,0.0514,0.0525,0,8,0.0
2021-07-06 22:37:00-04:00,0.0525,0.0525,0.0525,0.0525,0,10,0.0
2021-07-06 22:38:00-04:00,0.0529,0.0533,0.0525,0.0525,0,6,0.0
2021-07-06 22:39:00-04:00,0.0525,0.0525,0.0525,0.0525,0,2,0.0
2021-07-06 22:40:00-04:00,0.0525,0.0525,0.0514,0.0516,0,26,0.0
2021-07-06 22:41:00-04:00,0.052,0.053,0.052,0.053,0,80,0.0
2021-07-06 22:42:00-04:00,0.053,0.053,0.0525,0.053,0,64,0.0
2021-07-06 22:43:00-04:00,0.053,0.053,0.0516,0.0525,0,56,0.0
2021-07-06 22:44:00-04:00,0.0525,0.0525,0.0514,0.0515,0,10,0.0
2021-07-06 22:45:00-04:00,0.0523,0.053,0.0517,0.053,0,12,0.0
2021-07-06 22:46:00-04:00,0.0523,0.0523,0.0516,0.0516,0,6,0.0
2021-07-06 22:47:00-04:00,0.0516,0.053,0.0516,0.053,0,42,0.0
2021-07-06 22:48:00-04:00,0.053,0.053,0.053,0.053,0,34,0.0
2021-07-06 22:49:00-04:00,0.0532,0.0533,0.0514,0.053,0,10,0.0
2021-07-06 22:50:00-04:00,0.0522,0.053,0.0514,0.053,0,4,0.0
2021-07-06 22:51:00-04:00,0.053,0.053,0.0513,0.0514,0,14,0.0
2021-07-06 22:52:00-04:00,0.0514,0.053,0.0513,0.053,0,56,0.0
2021-07-06 22:53:00-04:00,0.0531,0.0533,0.0531,0.0533,0,4,0.0
2021-07-06 22:54:00-04:00,0.0531,0.0531,0.053,0.053,0,48,0.0
2021-07-06 22:55:00-04:00,0.0522,0.0522,0.0513,0.0514,0,8,0.0
2021-07-06 22:56:00-04:00,0.0514,0.053,0.0513,0.053,0,30,0.0
2021-07-06 22:57:00-04:00,0.053,0.053,0.0513,0.0514,0,38,0.0
2021-07-06 22:58:00-04:00,0.0523,0.0533,0.0513,0.0514,0,8,0.0
2021-07-06 23:00:00-04:00,0.0514,0.053,0.0513,0.0513,0,14,0.0
2021-07-06 23:01:00-04:00,0.0514,0.0514,0.0513,0.0513,0,2,0.0
2021-07-06 23:02:00-04:00,0.0523,0.0533,0.0513,0.0514,0,28,0.0
2021-07-06 23:03:00-04:00,0.0523,0.0533,0.0513,0.0513,0,38,0.0
2021-07-06 23:04:00-04:00,0.0514,0.0515,0.0513,0.0514,0,12,0.0
2021-07-06 23:05:00-04:00,0.0514,0.0514,0.0513,0.0514,0,16,0.0
2021-07-06 23:06:00-04:00,0.0524,0.0533,0.0514,0.053,0,22,0.0
2021-07-06 23:07:00-04:00,0.053,0.053,0.0514,0.0514,0,24,0.0
2021-07-06 23:08:00-04:00,0.0514,0.0533,0.0514,0.0514,0,12,0.0
2021-07-06 23:10:00-04:00,0.0522,0.053,0.0514,0.0514,0,12,0.0
2021-07-06 23:11:00-04:00,0.0522,0.053,0.0514,0.0514,0,8,0.0
2021-07-06 23:12:00-04:00,0.0524,0.0533,0.0524,0.0533,0,2,0.0
2021-07-06 23:13:00-04:00,0.0524,0.0524,0.0514,0.0514,0,2,0.0
2021-07-06 23:14:00-04:00,0.0515,0.053,0.0514,0.053,0,62,0.0
2021-07-06 23:15:00-04:00,0.0522,0.0522,0.0513,0.0514,0,28,0.0
2021-07-06 23:18:00-04:00,0.0524,0.0533,0.0524,0.0533,0,2,0.0
2021-07-06 23:19:00-04:00,0.0533,0.0533,0.053,0.053,0,4,0.0
2021-07-06 23:20:00-04:00,0.0531,0.0533,0.0531,0.0533,0,2,0.0
2021-07-06 23:22:00-04:00,0.0533,0.0533,0.053,0.053,0,20,0.0
2021-07-06 23:23:00-04:00,0.0522,0.053,0.0513,0.053,0,36,0.0
2021-07-06 23:24:00-04:00,0.053,0.053,0.0514,0.0515,0,28,0.0
2021-07-06 23:25:00-04:00,0.0515,0.053,0.0513,0.053,0,34,0.0
2021-07-06 23:26:00-04:00,0.053,0.053,0.053,0.053,0,34,0.0
2021-07-06 23:27:00-04:00,0.053,0.053,0.053,0.053,0,2,0.0
2021-07-06 23:28:00-04:00,0.053,0.053,0.053,0.053,0,6,0.0
2021-07-06 23:29:00-04:00,0.053,0.053,0.053,0.053,0,2,0.0
2021-07-06 23:30:00-04:00,0.053,0.053,0.053,0.053,0,42,0.0
2021-07-06 23:31:00-04:00,0.053,0.053,0.053,0.053,0,20,0.0
2021-07-06 23:32:00-04:00,0.0522,0.0522,0.0513,0.0514,0,34,0.0
2021-07-06 23:33:00-04:00,0.0523,0.0533,0.0513,0.0514,0,54,0.0
2021-07-06 23:34:00-04:00,0.0524,0.0533,0.0514,0.0514,0,6,0.0
2021-07-06 23:35:00-04:00,0.0523,0.0533,0.0523,0.0533,0,4,0.0
2021-07-06 23:37:00-04:00,0.0533,0.0533,0.053,0.053,0,6,0.0
2021-07-06 23:38:00-04:00,0.053,0.053,0.053,0.053,0,38,0.0
2021-07-06 23:39:00-04:00,0.0522,0.0522,0.0512,0.0512,0,14,0.0
2021-07-06 23:40:00-04:00,0.0513,0.053,0.0512,0.053,0,24,0.0
2021-07-06 23:41:00-04:00,0.053,0.053,0.0512,0.0513,0,62,0.0
2021-07-06 23:42:00-04:00,0.0514,0.0514,0.0513,0.0513,0,2,0.0
2021-07-06 23:43:00-04:00,0.0523,0.0533,0.0512,0.0513,0,20,0.0
2021-07-06 23:44:00-04:00,0.0513,0.053,0.0512,0.053,0,12,0.0
2021-07-06 23:45:00-04:00,0.0532,0.0533,0.0512,0.0514,0,12,0.0
2021-07-06 23:46:00-04:00,0.0513,0.0513,0.0512,0.0513,0,12,0.0
2021-07-06 23:47:00-04:00,0.0513,0.0514,0.0512,0.0513,0,8,0.0
2021-07-06 23:48:00-04:00,0.0522,0.053,0.0522,0.053,0,34,0.0
2021-07-06 23:49:00-04:00,0.0522,0.0533,0.0514,0.0533,0,6,0.0
2021-07-06 23:50:00-04:00,0.0533,0.0533,0.0533,0.0533,0,4,0.0
2021-07-06 23:52:00-04:00,0.0533,0.0533,0.0512,0.053,0,14,0.0
2021-07-06 23:53:00-04:00,0.053,0.053,0.053,0.053,0,36,0.0
2021-07-06 23:54:00-04:00,0.053,0.053,0.053,0.053,0,10,0.0
2021-07-06 23:55:00-04:00,0.0522,0.0522,0.0513,0.0514,0,4,0.0
2021-07-06 23:56:00-04:00,0.0513,0.053,0.0512,0.053,0,14,0.0
2021-07-06 23:57:00-04:00,0.053,0.053,0.053,0.053,0,4,0.0
2021-07-07 00:01:00-04:00,0.0522,0.0522,0.0513,0.0514,0,48,0.0
2021-07-07 00:02:00-04:00,0.0522,0.053,0.0522,0.053,0,154,0.0
2021-07-07 00:03:00-04:00,0.053,0.053,0.0513,0.0514,0,18,0.0
2021-07-07 00:04:00-04:00,0.0514,0.0514,0.0513,0.0514,0,8,0.0
2021-07-07 00:05:00-04:00,0.0522,0.053,0.0513,0.0513,0,26,0.0
2021-07-07 00:06:00-04:00,0.0513,0.0533,0.0513,0.053,0,16,0.0
2021-07-07 00:07:00-04:00,0.053,0.053,0.053,0.053,0,10,0.0
2021-07-07 00:08:00-04:00,0.0531,0.0533,0.0531,0.0533,0,2,0.0
2021-07-07 00:09:00-04:00,0.0524,0.0535,0.0514,0.0535,0,70,0.0
2021-07-07 00:10:00-04:00,0.0535,0.0535,0.0523,0.053,0,30,0.0
2021-07-07 00:11:00-04:00,0.0526,0.0535,0.0517,0.052,0,46,0.0
2021-07-07 00:12:00-04:00,0.0519,0.0535,0.0518,0.0519,0,88,0.0
2021-07-07 00:13:00-04:00,0.0527,0.0535,0.0518,0.053,0,34,0.0
2021-07-07 00:14:00-04:00,0.0524,0.0524,0.0518,0.0518,0,14,0.0
2021-07-07 00:15:00-04:00,0.0518,0.0519,0.0518,0.0518,0,24,0.0
2021-07-07 00:16:00-04:00,0.0519,0.0519,0.0517,0.0518,0,22,0.0
2021-07-07 00:17:00-04:00,0.0524,0.053,0.052,0.053,0,38,0.0
2021-07-07 00:18:00-04:00,0.053,0.0535,0.052,0.052,0,60,0.0
2021-07-07 00:19:00-04:00,0.052,0.0521,0.052,0.0521,0,22,0.0
2021-07-07 00:20:00-04:00,0.0529,0.0536,0.0519,0.053,0,52,0.0
2021-07-07 00:21:00-04:00,0.0533,0.0536,0.0518,0.0525,0,36,0.0
2021-07-07 00:24:00-04:00,0.053,0.0535,0.0521,0.0521,0,18,0.0
2021-07-07 00:25:00-04:00,0.0522,0.0522,0.0521,0.0521,0,2,0.0
2021-07-07 00:26:00-04:00,0.0526,0.0535,0.0526,0.0535,0,24,0.0
2021-07-07 00:27:00-04:00,0.053,0.0535,0.0521,0.0522,0,36,0.0
2021-07-07 00:28:00-04:00,0.0522,0.0535,0.0521,0.0535,0,42,0.0
2021-07-07 00:29:00-04:00,0.0535,0.0536,0.0521,0.0521,0,54,0.0
2021-07-07 00:30:00-04:00,0.0522,0.0522,0.0521,0.0522,0,28,0.0
2021-07-07 00:31:00-04:00,0.0523,0.0535,0.0521,0.0533,0,74,0.0
2021-07-07 00:32:00-04:00,0.0533,0.0534,0.0521,0.0534,0,60,0.0
