,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy
2021-07-26 21:15:00-04:00,0.0489,0.0522,0.0487,0.0522,0,14,0.0
2021-07-26 21:18:00-04:00,0.0522,0.0522,0.0522,0.0522,0,18,0.0
2021-07-26 21:19:00-04:00,0.0505,0.0505,0.0488,0.0488,0,4,0.0
2021-07-26 21:20:00-04:00,0.0488,0.0522,0.0487,0.0522,0,30,0.0
2021-07-26 21:21:00-04:00,0.0529,0.0535,0.0529,0.0535,0,2,0.0
2021-07-26 21:23:00-04:00,0.0529,0.0529,0.0522,0.0522,0,4,0.0
2021-07-26 21:24:00-04:00,0.0521,0.053,0.0505,0.0522,0,10,0.0
2021-07-26 21:25:00-04:00,0.0514,0.0522,0.0505,0.0522,0,90,0.0
2021-07-26 21:26:00-04:00,0.0522,0.0522,0.0487,0.0487,0,114,0.0
2021-07-26 21:27:00-04:00,0.0488,0.0522,0.0487,0.0488,0,22,0.0
2021-07-26 21:28:00-04:00,0.0489,0.049,0.0488,0.0488,0,8,0.0
2021-07-26 21:29:00-04:00,0.0489,0.049,0.0488,0.0488,0,8,0.0
2021-07-26 21:30:00-04:00,0.0505,0.0522,0.0505,0.0522,0,6,0.0
2021-07-26 21:31:00-04:00,0.0522,0.0522,0.0489,0.0489,0,10,0.0
2021-07-26 21:32:00-04:00,0.0489,0.0522,0.0488,0.0522,0,22,0.0
2021-07-26 21:33:00-04:00,0.0522,0.0522,0.0488,0.0488,0,12,0.0
2021-07-26 21:34:00-04:00,0.0509,0.053,0.0509,0.0522,0,34,0.0
2021-07-26 21:35:00-04:00,0.0522,0.0522,0.0522,0.0522,0,2,0.0
2021-07-26 21:36:00-04:00,0.0522,0.0522,0.052,0.0522,0,8,0.0
2021-07-26 21:37:00-04:00,0.0522,0.0522,0.052,0.052,0,18,0.0
2021-07-26 21:38:00-04:00,0.052,0.053,0.0487,0.0488,0,30,0.0
2021-07-26 21:39:00-04:00,0.0505,0.0522,0.0505,0.052,0,28,0.0
2021-07-26 21:40:00-04:00,0.0504,0.051,0.0487,0.051,0,22,0.0
2021-07-26 21:41:00-04:00,0.0499,0.0499,0.0488,0.0489,0,4,0.0
2021-07-26 21:42:00-04:00,0.0489,0.049,0.0488,0.0488,0,8,0.0
2021-07-26 21:43:00-04:00,0.0489,0.049,0.0488,0.0488,0,10,0.0
2021-07-26 21:44:00-04:00,0.0489,0.049,0.0488,0.0489,0,20,0.0
2021-07-26 21:45:00-04:00,0.0489,0.049,0.0488,0.0489,0,24,0.0
2021-07-26 21:46:00-04:00,0.0505,0.0522,0.0505,0.0522,0,8,0.0
2021-07-26 21:47:00-04:00,0.0522,0.0522,0.052,0.0522,0,34,0.0
2021-07-26 21:48:00-04:00,0.0522,0.0522,0.0522,0.0522,0,2,0.0
2021-07-26 21:49:00-04:00,0.0506,0.052,0.0489,0.052,0,18,0.0
2021-07-26 21:50:00-04:00,0.052,0.0522,0.052,0.052,0,54,0.0
2021-07-26 21:51:00-04:00,0.0505,0.052,0.049,0.052,0,12,0.0
2021-07-26 21:52:00-04:00,0.052,0.0522,0.049,0.049,0,36,0.0
2021-07-26 21:53:00-04:00,0.0489,0.049,0.0488,0.0489,0,16,0.0
2021-07-26 21:54:00-04:00,0.0505,0.0522,0.0505,0.0522,0,56,0.0
2021-07-26 21:55:00-04:00,0.0505,0.0505,0.0488,0.0488,0,12,0.0
2021-07-26 21:56:00-04:00,0.0504,0.052,0.0488,0.0488,0,28,0.0
2021-07-26 21:57:00-04:00,0.0489,0.0522,0.0488,0.052,0,52,0.0
2021-07-26 21:58:00-04:00,0.0521,0.0522,0.0521,0.0522,0,4,0.0
2021-07-26 21:59:00-04:00,0.0521,0.0522,0.052,0.0522,0,74,0.0
2021-07-26 22:00:00-04:00,0.0521,0.0521,0.052,0.052,0,24,0.0
2021-07-26 22:01:00-04:00,0.0504,0.0522,0.0489,0.052,0,20,0.0
2021-07-26 22:02:00-04:00,0.0505,0.052,0.049,0.052,0,4,0.0
2021-07-26 22:03:00-04:00,0.052,0.0522,0.0488,0.0488,0,24,0.0
2021-07-26 22:04:00-04:00,0.0489,0.052,0.0489,0.052,0,12,0.0
2021-07-26 22:05:00-04:00,0.0521,0.0522,0.052,0.052,0,6,0.0
2021-07-26 22:06:00-04:00,0.052,0.053,0.0488,0.049,0,22,0.0
2021-07-26 22:07:00-04:00,0.0489,0.0522,0.0488,0.0522,0,22,0.0
2021-07-26 22:08:00-04:00,0.0522,0.0522,0.052,0.0522,0,6,0.0
2021-07-26 22:09:00-04:00,0.0522,0.0522,0.049,0.052,0,10,0.0
2021-07-26 22:10:00-04:00,0.052,0.0522,0.052,0.052,0,40,0.0
2021-07-26 22:11:00-04:00,0.052,0.0522,0.051,0.051,0,62,0.0
2021-07-26 22:12:00-04:00,0.0515,0.052,0.0515,0.052,0,82,0.0
2021-07-26 22:13:00-04:00,0.052,0.0522,0.052,0.0522,0,70,0.0
2021-07-26 22:14:00-04:00,0.0522,0.0522,0.0488,0.052,0,50,0.0
2021-07-26 22:16:00-04:00,0.0521,0.0522,0.0488,0.052,0,8,0.0
2021-07-26 22:17:00-04:00,0.052,0.0522,0.052,0.0522,0,34,0.0
2021-07-26 22:18:00-04:00,0.0522,0.0522,0.0488,0.0522,0,16,0.0
2021-07-26 22:19:00-04:00,0.0522,0.0522,0.0522,0.0522,0,42,0.0
2021-07-26 22:20:00-04:00,0.0522,0.0522,0.0487,0.052,0,72,0.0
2021-07-26 22:21:00-04:00,0.052,0.0522,0.052,0.052,0,12,0.0
2021-07-26 22:22:00-04:00,0.052,0.0522,0.052,0.052,0,12,0.0
2021-07-26 22:23:00-04:00,0.052,0.052,0.052,0.052,0,32,0.0
2021-07-26 22:24:00-04:00,0.0505,0.0522,0.049,0.0522,0,56,0.0
2021-07-26 22:25:00-04:00,0.0505,0.0505,0.0488,0.0488,0,4,0.0
2021-07-26 22:26:00-04:00,0.0488,0.0522,0.0487,0.0488,0,48,0.0
2021-07-26 22:27:00-04:00,0.0505,0.0522,0.0505,0.0522,0,2,0.0
2021-07-26 22:28:00-04:00,0.0522,0.0522,0.0487,0.0487,0,38,0.0
2021-07-26 22:29:00-04:00,0.0504,0.0522,0.0504,0.052,0,12,0.0
2021-07-26 22:30:00-04:00,0.052,0.0522,0.052,0.052,0,64,0.0
2021-07-26 22:31:00-04:00,0.052,0.052,0.0488,0.0489,0,28,0.0
2021-07-26 22:32:00-04:00,0.051,0.053,0.051,0.052,0,46,0.0
2021-07-26 22:33:00-04:00,0.0505,0.052,0.0489,0.052,0,26,0.0
2021-07-26 22:34:00-04:00,0.052,0.0522,0.052,0.0522,0,16,0.0
2021-07-26 22:35:00-04:00,0.0505,0.0505,0.0488,0.0489,0,12,0.0
2021-07-26 22:36:00-04:00,0.0489,0.0522,0.0488,0.0522,0,26,0.0
2021-07-26 22:37:00-04:00,0.0505,0.0522,0.0488,0.0522,0,28,0.0
2021-07-26 22:38:00-04:00,0.0522,0.0522,0.0522,0.0522,0,2,0.0
2021-07-26 22:39:00-04:00,0.0522,0.0522,0.0488,0.0489,0,20,0.0
2021-07-26 22:40:00-04:00,0.049,0.0522,0.049,0.052,0,20,0.0
2021-07-26 22:41:00-04:00,0.0504,0.0504,0.0487,0.0489,0,24,0.0
2021-07-26 22:42:00-04:00,0.0509,0.053,0.0509,0.0522,0,28,0.0
2021-07-26 22:43:00-04:00,0.0522,0.053,0.0488,0.053,0,20,0.0
2021-07-26 22:44:00-04:00,0.0525,0.0525,0.052,0.052,0,36,0.0
2021-07-26 22:45:00-04:00,0.0505,0.0522,0.0488,0.052,0,60,0.0
2021-07-26 22:46:00-04:00,0.0504,0.052,0.0488,0.052,0,22,0.0
2021-07-26 22:47:00-04:00,0.0504,0.0504,0.0488,0.0488,0,16,0.0
2021-07-26 22:48:00-04:00,0.0504,0.0522,0.0504,0.0522,0,40,0.0
2021-07-26 22:49:00-04:00,0.0522,0.0522,0.0522,0.0522,0,4,0.0
2021-07-26 22:50:00-04:00,0.0521,0.053,0.049,0.0522,0,36,0.0
2021-07-26 22:52:00-04:00,0.0506,0.0506,0.0488,0.0488,0,12,0.0
2021-07-26 22:53:00-04:00,0.0505,0.0522,0.0505,0.052,0,22,0.0
2021-07-26 22:54:00-04:00,0.052,0.0522,0.052,0.052,0,54,0.0
2021-07-26 22:55:00-04:00,0.0521,0.0522,0.0488,0.052,0,14,0.0
2021-07-26 22:56:00-04:00,0.052,0.0522,0.052,0.052,0,90,0.0
2021-07-26 22:57:00-04:00,0.052,0.0522,0.052,0.0522,0,50,0.0
2021-07-26 22:58:00-04:00,0.0521,0.0522,0.0488,0.0522,0,50,0.0
2021-07-26 22:59:00-04:00,0.0522,0.0522,0.0488,0.052,0,32,0.0
2021-07-26 23:00:00-04:00,0.0505,0.0522,0.0488,0.0522,0,28,0.0
2021-07-26 23:01:00-04:00,0.0522,0.0522,0.0522,0.0522,0,2,0.0
2021-07-26 23:02:00-04:00,0.0522,0.0522,0.0488,0.0522,0,16,0.0
2021-07-26 23:03:00-04:00,0.0522,0.0522,0.0522,0.0522,0,40,0.0
2021-07-26 23:04:00-04:00,0.0522,0.0522,0.052,0.052,0,32,0.0
2021-07-26 23:05:00-04:00,0.0504,0.053,0.0487,0.053,0,52,0.0
2021-07-26 23:06:00-04:00,0.0525,0.0525,0.052,0.052,0,14,0.0
2021-07-26 23:07:00-04:00,0.0521,0.0522,0.052,0.052,0,60,0.0
2021-07-26 23:08:00-04:00,0.0504,0.052,0.0488,0.052,0,62,0.0
2021-07-26 23:09:00-04:00,0.0505,0.0505,0.0488,0.0489,0,8,0.0
2021-07-26 23:10:00-04:00,0.0489,0.0522,0.0489,0.0522,0,12,0.0
2021-07-26 23:11:00-04:00,0.0505,0.0505,0.0487,0.0488,0,12,0.0
2021-07-26 23:12:00-04:00,0.0489,0.0522,0.0488,0.0488,0,14,0.0
2021-07-26 23:13:00-04:00,0.0489,0.052,0.0488,0.0488,0,24,0.0
2021-07-26 23:14:00-04:00,0.0489,0.0522,0.0488,0.0522,0,28,0.0
2021-07-26 23:15:00-04:00,0.0522,0.0522,0.0522,0.0522,0,10,0.0
2021-07-26 23:16:00-04:00,0.0526,0.053,0.052,0.052,0,30,0.0
2021-07-26 23:17:00-04:00,0.0525,0.053,0.052,0.052,0,42,0.0
2021-07-26 23:18:00-04:00,0.0521,0.0522,0.0488,0.052,0,58,0.0
2021-07-26 23:19:00-04:00,0.052,0.0522,0.049,0.0522,0,20,0.0
2021-07-26 23:20:00-04:00,0.0522,0.0522,0.052,0.0522,0,30,0.0
2021-07-26 23:21:00-04:00,0.0522,0.053,0.0487,0.0488,0,24,0.0
2021-07-26 23:22:00-04:00,0.0505,0.0522,0.0505,0.052,0,70,0.0
2021-07-26 23:23:00-04:00,0.0525,0.053,0.0522,0.0522,0,14,0.0
2021-07-26 23:24:00-04:00,0.0522,0.0522,0.052,0.0522,0,20,0.0
2021-07-26 23:25:00-04:00,0.0522,0.0522,0.052,0.052,0,60,0.0
2021-07-26 23:26:00-04:00,0.0504,0.052,0.0487,0.052,0,46,0.0
2021-07-26 23:27:00-04:00,0.052,0.0522,0.052,0.0522,0,42,0.0
2021-07-26 23:28:00-04:00,0.0505,0.0522,0.0487,0.052,0,40,0.0
2021-07-26 23:29:00-04:00,0.0525,0.053,0.052,0.0522,0,16,0.0
2021-07-26 23:30:00-04:00,0.0522,0.053,0.052,0.052,0,34,0.0
2021-07-26 23:31:00-04:00,0.0504,0.0522,0.0488,0.052,0,34,0.0
2021-07-26 23:32:00-04:00,0.052,0.053,0.052,0.052,0,28,0.0
2021-07-26 23:33:00-04:00,0.0525,0.053,0.052,0.0522,0,44,0.0
2021-07-26 23:34:00-04:00,0.0522,0.0522,0.052,0.0522,0,18,0.0
2021-07-26 23:35:00-04:00,0.0522,0.0522,0.0487,0.0487,0,48,0.0
2021-07-26 23:36:00-04:00,0.0487,0.0522,0.0487,0.052,0,98,0.0
2021-07-26 23:37:00-04:00,0.0521,0.0522,0.0488,0.0522,0,76,0.0
2021-07-26 23:38:00-04:00,0.0522,0.0522,0.0488,0.0489,0,12,0.0
2021-07-26 23:39:00-04:00,0.0506,0.0522,0.0489,0.0489,0,78,0.0
2021-07-26 23:40:00-04:00,0.0489,0.0522,0.0488,0.0522,0,14,0.0
2021-07-26 23:41:00-04:00,0.0521,0.0522,0.052,0.0522,0,8,0.0
2021-07-26 23:42:00-04:00,0.0522,0.0522,0.0488,0.052,0,38,0.0
2021-07-26 23:43:00-04:00,0.052,0.0522,0.052,0.052,0,60,0.0
2021-07-26 23:44:00-04:00,0.052,0.0522,0.0488,0.052,0,44,0.0
2021-07-26 23:45:00-04:00,0.052,0.052,0.0488,0.052,0,88,0.0
2021-07-26 23:46:00-04:00,0.052,0.0522,0.052,0.052,0,46,0.0
2021-07-26 23:47:00-04:00,0.052,0.052,0.052,0.052,0,62,0.0
2021-07-26 23:48:00-04:00,0.0525,0.053,0.0487,0.0488,0,20,0.0
2021-07-26 23:49:00-04:00,0.0489,0.0522,0.0488,0.0488,0,26,0.0
2021-07-26 23:50:00-04:00,0.0489,0.0522,0.0487,0.052,0,36,0.0
2021-07-26 23:51:00-04:00,0.0505,0.0522,0.0488,0.052,0,22,0.0
2021-07-26 23:52:00-04:00,0.0505,0.052,0.0488,0.052,0,18,0.0
2021-07-26 23:53:00-04:00,0.052,0.0522,0.052,0.0522,0,12,0.0
2021-07-26 23:54:00-04:00,0.0526,0.053,0.0522,0.0522,0,22,0.0
2021-07-26 23:55:00-04:00,0.0521,0.0521,0.0488,0.0488,0,18,0.0
2021-07-26 23:56:00-04:00,0.0504,0.0522,0.0488,0.0489,0,52,0.0
2021-07-26 23:57:00-04:00,0.0504,0.0522,0.0488,0.0522,0,34,0.0
2021-07-26 23:58:00-04:00,0.0522,0.0522,0.0488,0.049,0,36,0.0
2021-07-26 23:59:00-04:00,0.0489,0.052,0.0488,0.052,0,18,0.0
2021-07-27 00:00:00-04:00,0.0521,0.0522,0.0488,0.0488,0,18,0.0
2021-07-27 00:02:00-04:00,0.0504,0.0522,0.0504,0.0522,0,58,0.0
2021-07-27 00:03:00-04:00,0.0521,0.0521,0.0488,0.0488,0,46,0.0
2021-07-27 00:04:00-04:00,0.0489,0.052,0.0489,0.052,0,44,0.0
2021-07-27 00:05:00-04:00,0.0504,0.052,0.0488,0.052,0,24,0.0
2021-07-27 00:06:00-04:00,0.052,0.052,0.052,0.052,0,12,0.0
2021-07-27 00:07:00-04:00,0.052,0.0522,0.052,0.052,0,34,0.0
2021-07-27 00:08:00-04:00,0.052,0.0535,0.0488,0.052,0,88,0.0
2021-07-27 00:09:00-04:00,0.052,0.0535,0.052,0.0522,0,18,0.0
2021-07-27 00:10:00-04:00,0.0522,0.0522,0.0489,0.049,0,16,0.0
2021-07-27 00:11:00-04:00,0.0505,0.052,0.0505,0.052,0,16,0.0
2021-07-27 00:12:00-04:00,0.0505,0.052,0.0488,0.052,0,36,0.0
2021-07-27 00:13:00-04:00,0.0505,0.0505,0.049,0.049,0,8,0.0
2021-07-27 00:14:00-04:00,0.049,0.0522,0.0487,0.052,0,58,0.0
2021-07-27 00:15:00-04:00,0.052,0.052,0.0488,0.0488,0,12,0.0
2021-07-27 00:16:00-04:00,0.0488,0.0522,0.0488,0.0522,0,12,0.0
2021-07-27 00:17:00-04:00,0.0505,0.0505,0.0488,0.0489,0,8,0.0
2021-07-27 00:18:00-04:00,0.0489,0.0489,0.0488,0.0488,0,4,0.0
2021-07-27 00:19:00-04:00,0.0489,0.049,0.0488,0.0489,0,16,0.0
2021-07-27 00:20:00-04:00,0.0505,0.052,0.0487,0.0489,0,36,0.0
2021-07-27 00:21:00-04:00,0.0505,0.0523,0.0505,0.0523,0,18,0.0
2021-07-27 00:22:00-04:00,0.0523,0.053,0.0488,0.0489,0,54,0.0
2021-07-27 00:23:00-04:00,0.0506,0.0523,0.0506,0.0523,0,30,0.0
2021-07-27 00:24:00-04:00,0.0523,0.0523,0.0487,0.0488,0,42,0.0
2021-07-27 00:25:00-04:00,0.0504,0.0523,0.0504,0.0523,0,30,0.0
2021-07-27 00:26:00-04:00,0.0521,0.0523,0.052,0.052,0,28,0.0
2021-07-27 00:27:00-04:00,0.052,0.0523,0.052,0.0523,0,32,0.0
2021-07-27 00:28:00-04:00,0.0506,0.0523,0.0488,0.0523,0,28,0.0
2021-07-27 00:29:00-04:00,0.0506,0.0506,0.0488,0.0488,0,12,0.0
2021-07-27 00:30:00-04:00,0.0504,0.0523,0.0489,0.0489,0,28,0.0
2021-07-27 00:31:00-04:00,0.0506,0.0523,0.0489,0.0489,0,10,0.0
2021-07-27 00:32:00-04:00,0.0505,0.052,0.0505,0.052,0,10,0.0
2021-07-27 00:33:00-04:00,0.0522,0.053,0.0488,0.052,0,56,0.0
2021-07-27 00:34:00-04:00,0.0504,0.0522,0.0488,0.0522,0,24,0.0
2021-07-27 00:35:00-04:00,0.0521,0.0522,0.0488,0.0489,0,22,0.0
2021-07-27 00:36:00-04:00,0.0504,0.0522,0.0488,0.0522,0,38,0.0
2021-07-27 00:37:00-04:00,0.0522,0.0522,0.052,0.052,0,26,0.0
2021-07-27 00:38:00-04:00,0.0504,0.052,0.0488,0.052,0,4,0.0
2021-07-27 00:39:00-04:00,0.0521,0.0523,0.052,0.052,0,46,0.0
2021-07-27 00:40:00-04:00,0.0522,0.0523,0.0488,0.0523,0,24,0.0
2021-07-27 00:41:00-04:00,0.0523,0.0523,0.0488,0.0522,0,16,0.0
2021-07-27 00:42:00-04:00,0.0521,0.0522,0.052,0.0522,0,22,0.0
2021-07-27 00:43:00-04:00,0.0505,0.0505,0.0488,0.0488,0,10,0.0
2021-07-27 00:44:00-04:00,0.0489,0.0522,0.0488,0.052,0,30,0.0
2021-07-27 00:45:00-04:00,0.0504,0.0522,0.0488,0.0522,0,16,0.0
2021-07-27 00:46:00-04:00,0.0505,0.0505,0.0488,0.0488,0,2,0.0
2021-07-27 00:47:00-04:00,0.0489,0.052,0.0488,0.0488,0,44,0.0
2021-07-27 00:48:00-04:00,0.0489,0.0522,0.0488,0.0522,0,14,0.0
2021-07-27 00:49:00-04:00,0.0522,0.0522,0.0488,0.0488,0,6,0.0
2021-07-27 00:50:00-04:00,0.0504,0.0522,0.0504,0.0522,0,40,0.0
2021-07-27 00:51:00-04:00,0.0521,0.0521,0.052,0.052,0,20,0.0
2021-07-27 00:52:00-04:00,0.052,0.0535,0.052,0.052,0,46,0.0
2021-07-27 00:53:00-04:00,0.052,0.0522,0.052,0.0522,0,8,0.0
2021-07-27 00:54:00-04:00,0.0521,0.0522,0.052,0.0522,0,6,0.0
2021-07-27 00:56:00-04:00,0.0529,0.0535,0.0522,0.0522,0,6,0.0
2021-07-27 00:57:00-04:00,0.0522,0.0522,0.0522,0.0522,0,8,0.0
2021-07-27 00:58:00-04:00,0.0522,0.0522,0.0522,0.0522,0,8,0.0
2021-07-27 00:59:00-04:00,0.0522,0.0522,0.0522,0.0522,0,8,0.0
2021-07-27 01:00:00-04:00,0.0522,0.0522,0.0522,0.0522,0,8,0.0
2021-07-27 01:01:00-04:00,0.0522,0.0522,0.0522,0.0522,0,4,0.0
2021-07-27 01:02:00-04:00,0.0522,0.0522,0.0522,0.0522,0,8,0.0
2021-07-27 01:03:00-04:00,0.0522,0.0522,0.0522,0.0522,0,4,0.0
2021-07-27 01:04:00-04:00,0.0522,0.0522,0.0522,0.0522,0,4,0.0
2021-07-27 01:05:00-04:00,0.0522,0.0522,0.0522,0.0522,0,8,0.0
2021-07-27 01:06:00-04:00,0.0522,0.0522,0.0522,0.0522,0,44,0.0
2021-07-27 01:07:00-04:00,0.0522,0.0522,0.0522,0.0522,0,76,0.0
2021-07-27 01:08:00-04:00,0.0522,0.0522,0.0522,0.0522,0,36,0.0
2021-07-27 01:09:00-04:00,0.0522,0.0522,0.0522,0.0522,0,56,0.0
