,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy
2021-06-14 01:49:00-04:00,0.0361,0.0362,0.036,0.0362,0,28,0.0
2021-06-14 01:50:00-04:00,0.0362,0.0362,0.0362,0.0362,0,2,0.0
2021-06-14 01:51:00-04:00,0.0364,0.0366,0.0364,0.0366,0,10,0.0
2021-06-14 01:52:00-04:00,0.0366,0.0366,0.036,0.0362,0,24,0.0
2021-06-14 01:53:00-04:00,0.0361,0.0362,0.036,0.0362,0,10,0.0
2021-06-14 01:56:00-04:00,0.0362,0.0362,0.036,0.0361,0,12,0.0
2021-06-14 01:58:00-04:00,0.0361,0.0361,0.036,0.036,0,2,0.0
2021-06-14 01:59:00-04:00,0.0361,0.0361,0.0361,0.0361,0,2,0.0
2021-06-14 02:01:00-04:00,0.0361,0.0361,0.036,0.036,0,12,0.0
2021-06-14 02:02:00-04:00,0.036,0.036,0.036,0.036,0,2,0.0
2021-06-14 02:05:00-04:00,0.0361,0.0361,0.036,0.036,0,6,0.0
2021-06-14 02:07:00-04:00,0.0361,0.0361,0.036,0.036,0,8,0.0
2021-06-14 02:08:00-04:00,0.0361,0.0361,0.036,0.036,0,4,0.0
2021-06-14 02:09:00-04:00,0.0361,0.0362,0.036,0.036,0,22,0.0
2021-06-14 02:10:00-04:00,0.0361,0.0361,0.036,0.036,0,2,0.0
2021-06-14 02:12:00-04:00,0.0361,0.0361,0.036,0.036,0,10,0.0
2021-06-14 02:13:00-04:00,0.036,0.036,0.036,0.036,0,8,0.0
2021-06-14 02:15:00-04:00,0.0361,0.0361,0.0359,0.036,0,12,0.0
2021-06-14 02:16:00-04:00,0.036,0.0361,0.036,0.036,0,12,0.0
2021-06-14 02:17:00-04:00,0.0361,0.0361,0.036,0.036,0,72,0.0
2021-06-14 02:18:00-04:00,0.036,0.036,0.036,0.036,0,32,0.0
2021-06-14 02:20:00-04:00,0.0355,0.0355,0.0349,0.0349,0,8,0.0
2021-06-14 02:22:00-04:00,0.0355,0.0361,0.0355,0.036,0,10,0.0
2021-06-14 02:23:00-04:00,0.0361,0.0361,0.036,0.036,0,4,0.0
2021-06-14 02:24:00-04:00,0.0361,0.0361,0.036,0.036,0,4,0.0
2021-06-14 02:25:00-04:00,0.036,0.036,0.036,0.036,0,8,0.0
2021-06-14 02:26:00-04:00,0.036,0.036,0.036,0.036,0,2,0.0
2021-06-14 02:27:00-04:00,0.036,0.036,0.0359,0.036,0,20,0.0
2021-06-14 02:28:00-04:00,0.036,0.036,0.036,0.036,0,50,0.0
2021-06-14 02:29:00-04:00,0.036,0.036,0.0359,0.036,0,36,0.0
2021-06-14 02:32:00-04:00,0.036,0.036,0.0359,0.036,0,16,0.0
2021-06-14 02:35:00-04:00,0.036,0.036,0.036,0.036,0,12,0.0
2021-06-14 02:37:00-04:00,0.036,0.036,0.0359,0.036,0,14,0.0
2021-06-14 02:38:00-04:00,0.036,0.0364,0.036,0.036,0,46,0.0
2021-06-14 02:39:00-04:00,0.036,0.036,0.036,0.036,0,8,0.0
