,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy
2021-10-17 19:47:00-04:00,0.0975,0.0976,0.0973,0.0975,0,32,0.0
2021-10-17 19:48:00-04:00,0.0974,0.0977,0.0967,0.0967,0,54,0.0
2021-10-17 19:49:00-04:00,0.0967,0.0967,0.0966,0.0966,0,24,0.0
2021-10-17 19:50:00-04:00,0.0966,0.0966,0.0965,0.0965,0,12,0.0
2021-10-17 19:52:00-04:00,0.0965,0.0965,0.0965,0.0965,0,16,0.0
2021-10-17 19:53:00-04:00,0.0965,0.0965,0.0965,0.0965,0,8,0.0
2021-10-17 19:54:00-04:00,0.0965,0.0965,0.0965,0.0965,0,8,0.0
2021-10-17 19:55:00-04:00,0.0965,0.0965,0.0965,0.0965,0,2,0.0
2021-10-17 19:56:00-04:00,0.0965,0.0965,0.0965,0.0965,0,4,0.0
2021-10-17 19:57:00-04:00,0.0965,0.0966,0.0965,0.0965,0,24,0.0
2021-10-17 19:59:00-04:00,0.0965,0.0965,0.0965,0.0965,0,4,0.0
2021-10-17 20:00:00-04:00,0.0965,0.0965,0.0965,0.0965,0,26,0.0
2021-10-17 20:01:00-04:00,0.0965,0.0965,0.0965,0.0965,0,28,0.0
2021-10-17 20:02:00-04:00,0.0965,0.0965,0.0965,0.0965,0,8,0.0
2021-10-17 20:03:00-04:00,0.0965,0.0965,0.0965,0.0965,0,28,0.0
2021-10-17 20:04:00-04:00,0.0965,0.097,0.0965,0.097,0,68,0.0
2021-10-17 20:05:00-04:00,0.097,0.097,0.097,0.097,0,44,0.0
2021-10-17 20:06:00-04:00,0.097,0.097,0.097,0.097,0,4,0.0
2021-10-17 20:07:00-04:00,0.0967,0.097,0.0965,0.097,0,4,0.0
2021-10-17 20:08:00-04:00,0.097,0.097,0.0965,0.0965,0,32,0.0
2021-10-17 20:09:00-04:00,0.0965,0.097,0.0965,0.097,0,4,0.0
2021-10-17 20:10:00-04:00,0.097,0.097,0.0965,0.0966,0,44,0.0
2021-10-17 20:11:00-04:00,0.0966,0.0967,0.0966,0.0967,0,48,0.0
2021-10-17 20:12:00-04:00,0.0966,0.0967,0.0966,0.0966,0,56,0.0
2021-10-17 20:13:00-04:00,0.0966,0.0967,0.0966,0.0966,0,8,0.0
2021-10-17 20:14:00-04:00,0.0966,0.0967,0.0966,0.0966,0,52,0.0
2021-10-17 20:15:00-04:00,0.0966,0.0966,0.0966,0.0966,0,44,0.0
2021-10-17 20:16:00-04:00,0.0966,0.097,0.0966,0.097,0,8,0.0
2021-10-17 20:17:00-04:00,0.097,0.097,0.0966,0.0966,0,18,0.0
2021-10-17 20:18:00-04:00,0.0966,0.097,0.0966,0.097,0,8,0.0
2021-10-17 20:19:00-04:00,0.097,0.097,0.0965,0.0965,0,24,0.0
2021-10-17 20:20:00-04:00,0.0965,0.0966,0.0965,0.0965,0,48,0.0
2021-10-17 20:21:00-04:00,0.0965,0.097,0.0965,0.0965,0,36,0.0
2021-10-17 20:22:00-04:00,0.0965,0.0966,0.0965,0.0965,0,72,0.0
2021-10-17 20:23:00-04:00,0.0965,0.097,0.0965,0.0966,0,40,0.0
2021-10-17 20:24:00-04:00,0.0965,0.0965,0.0965,0.0965,0,28,0.0
2021-10-17 20:25:00-04:00,0.0965,0.097,0.0965,0.097,0,12,0.0
2021-10-17 20:26:00-04:00,0.097,0.097,0.097,0.097,0,4,0.0
2021-10-17 20:27:00-04:00,0.0967,0.0967,0.0965,0.0965,0,2,0.0
2021-10-17 20:28:00-04:00,0.0965,0.0966,0.0965,0.0965,0,18,0.0
2021-10-17 20:29:00-04:00,0.0966,0.0966,0.0965,0.0966,0,12,0.0
2021-10-17 20:30:00-04:00,0.0966,0.0967,0.0965,0.0965,0,60,0.0
2021-10-17 20:31:00-04:00,0.0965,0.0966,0.0965,0.0965,0,56,0.0
2021-10-17 20:32:00-04:00,0.0966,0.0966,0.0965,0.0965,0,44,0.0
2021-10-17 20:33:00-04:00,0.0965,0.0965,0.0965,0.0965,0,36,0.0
2021-10-17 20:34:00-04:00,0.0965,0.0966,0.0965,0.0966,0,6,0.0
2021-10-17 20:35:00-04:00,0.0966,0.0966,0.0965,0.0966,0,16,0.0
2021-10-17 20:36:00-04:00,0.0965,0.0966,0.0964,0.0965,0,12,0.0
2021-10-17 20:37:00-04:00,0.0965,0.0966,0.0965,0.0966,0,48,0.0
2021-10-17 20:38:00-04:00,0.0965,0.0966,0.0965,0.0966,0,44,0.0
2021-10-17 20:39:00-04:00,0.0966,0.0966,0.0964,0.0965,0,48,0.0
2021-10-17 20:40:00-04:00,0.0966,0.0966,0.0966,0.0966,0,4,0.0
2021-10-17 20:41:00-04:00,0.0965,0.0965,0.0964,0.0964,0,24,0.0
2021-10-17 20:42:00-04:00,0.0964,0.0967,0.0964,0.0964,0,28,0.0
2021-10-17 20:43:00-04:00,0.0964,0.0966,0.0964,0.0966,0,72,0.0
2021-10-17 20:44:00-04:00,0.0966,0.0966,0.0964,0.0964,0,60,0.0
2021-10-17 20:45:00-04:00,0.0964,0.0964,0.0964,0.0964,0,32,0.0
2021-10-17 20:46:00-04:00,0.0964,0.0964,0.0964,0.0964,0,16,0.0
2021-10-17 20:47:00-04:00,0.0964,0.0968,0.0964,0.0967,0,38,0.0
2021-10-17 20:48:00-04:00,0.0966,0.0967,0.0959,0.096,0,68,0.0
2021-10-17 20:49:00-04:00,0.096,0.0968,0.0959,0.0964,0,50,0.0
2021-10-17 20:50:00-04:00,0.0964,0.0964,0.0964,0.0964,0,52,0.0
2021-10-17 20:51:00-04:00,0.0964,0.0964,0.0964,0.0964,0,44,0.0
2021-10-17 20:52:00-04:00,0.0964,0.0967,0.0959,0.0967,0,24,0.0
2021-10-17 20:53:00-04:00,0.0967,0.0967,0.0964,0.0964,0,60,0.0
2021-10-17 20:54:00-04:00,0.0964,0.0968,0.0963,0.0964,0,60,0.0
2021-10-17 20:55:00-04:00,0.0964,0.0964,0.0964,0.0964,0,52,0.0
2021-10-17 20:56:00-04:00,0.0964,0.0964,0.0963,0.0964,0,50,0.0
2021-10-17 20:57:00-04:00,0.0964,0.0964,0.0963,0.0964,0,50,0.0
2021-10-17 20:58:00-04:00,0.0964,0.0964,0.0963,0.0964,0,20,0.0
2021-10-17 20:59:00-04:00,0.0948,0.0967,0.0933,0.0964,0,32,0.0
2021-10-17 21:00:00-04:00,0.0963,0.0967,0.0963,0.0967,0,10,0.0
2021-10-17 21:01:00-04:00,0.0949,0.0968,0.0933,0.0967,0,28,0.0
2021-10-17 21:02:00-04:00,0.0966,0.0967,0.0933,0.0964,0,20,0.0
2021-10-17 21:03:00-04:00,0.0964,0.0964,0.0956,0.0956,0,30,0.0
2021-10-17 21:04:00-04:00,0.0956,0.0964,0.0956,0.0964,0,8,0.0
2021-10-17 21:05:00-04:00,0.0964,0.0964,0.0964,0.0964,0,4,0.0
2021-10-17 21:06:00-04:00,0.0965,0.0967,0.0965,0.0966,0,12,0.0
2021-10-17 21:07:00-04:00,0.0965,0.0965,0.0963,0.0964,0,16,0.0
2021-10-17 21:08:00-04:00,0.0963,0.0967,0.0963,0.0964,0,32,0.0
2021-10-17 21:09:00-04:00,0.0963,0.0964,0.0963,0.0964,0,20,0.0
2021-10-17 21:10:00-04:00,0.0963,0.0966,0.0963,0.0965,0,16,0.0
2021-10-17 21:11:00-04:00,0.0965,0.0967,0.0963,0.0966,0,44,0.0
2021-10-17 21:12:00-04:00,0.0966,0.0967,0.0963,0.0965,0,28,0.0
2021-10-17 21:13:00-04:00,0.0966,0.0966,0.0963,0.0963,0,36,0.0
2021-10-17 21:14:00-04:00,0.0963,0.0966,0.0963,0.0966,0,20,0.0
2021-10-17 21:15:00-04:00,0.0966,0.0966,0.0964,0.0964,0,4,0.0
2021-10-17 21:16:00-04:00,0.0964,0.0966,0.0963,0.0964,0,34,0.0
2021-10-17 21:17:00-04:00,0.0964,0.0966,0.0963,0.0964,0,42,0.0
2021-10-17 21:18:00-04:00,0.0964,0.0966,0.0964,0.0964,0,24,0.0
2021-10-17 21:19:00-04:00,0.0964,0.0969,0.0964,0.0969,0,8,0.0
2021-10-17 21:20:00-04:00,0.0969,0.0969,0.0965,0.0965,0,28,0.0
2021-10-17 21:21:00-04:00,0.0966,0.0966,0.0965,0.0966,0,8,0.0
2021-10-17 21:22:00-04:00,0.0966,0.0966,0.0965,0.0965,0,12,0.0
2021-10-17 21:23:00-04:00,0.0966,0.0966,0.0965,0.0965,0,16,0.0
2021-10-17 21:24:00-04:00,0.0966,0.097,0.0965,0.0965,0,16,0.0
2021-10-17 21:25:00-04:00,0.0966,0.097,0.0965,0.097,0,20,0.0
2021-10-17 21:26:00-04:00,0.097,0.097,0.0965,0.0966,0,28,0.0
2021-10-17 21:27:00-04:00,0.0966,0.097,0.0965,0.097,0,38,0.0
2021-10-17 21:28:00-04:00,0.097,0.097,0.0965,0.0965,0,12,0.0
2021-10-17 21:29:00-04:00,0.0966,0.097,0.0965,0.097,0,40,0.0
2021-10-17 21:30:00-04:00,0.097,0.097,0.0965,0.0965,0,60,0.0
2021-10-17 21:31:00-04:00,0.0965,0.0966,0.0955,0.0965,0,52,0.0
2021-10-17 21:32:00-04:00,0.0965,0.0965,0.0965,0.0965,0,8,0.0
2021-10-17 21:33:00-04:00,0.0965,0.0967,0.0965,0.0967,0,4,0.0
2021-10-17 21:34:00-04:00,0.0966,0.0967,0.0965,0.0967,0,14,0.0
2021-10-17 21:35:00-04:00,0.0967,0.0967,0.0965,0.0965,0,8,0.0
2021-10-17 21:36:00-04:00,0.0965,0.0968,0.0965,0.0966,0,28,0.0
2021-10-17 21:37:00-04:00,0.0966,0.0967,0.0965,0.0966,0,64,0.0
2021-10-17 21:38:00-04:00,0.0965,0.0966,0.0965,0.0965,0,40,0.0
2021-10-17 21:39:00-04:00,0.0965,0.0965,0.0964,0.0965,0,32,0.0
2021-10-17 21:40:00-04:00,0.0965,0.0966,0.0965,0.0966,0,72,0.0
2021-10-17 21:41:00-04:00,0.0965,0.0966,0.0964,0.0966,0,30,0.0
2021-10-17 21:42:00-04:00,0.0965,0.0967,0.0964,0.0965,0,44,0.0
2021-10-17 21:43:00-04:00,0.0964,0.0967,0.0932,0.0932,0,20,0.0
2021-10-17 21:44:00-04:00,0.0932,0.0969,0.0932,0.0932,0,20,0.0
2021-10-17 21:45:00-04:00,0.0932,0.0967,0.0932,0.0965,0,48,0.0
2021-10-17 21:46:00-04:00,0.0965,0.0967,0.0965,0.0965,0,28,0.0
2021-10-17 21:47:00-04:00,0.0965,0.0965,0.0937,0.0937,0,4,0.0
2021-10-17 21:48:00-04:00,0.0953,0.0968,0.0937,0.0966,0,34,0.0
2021-10-17 21:49:00-04:00,0.0966,0.097,0.0965,0.0966,0,12,0.0
2021-10-17 21:50:00-04:00,0.0965,0.097,0.0937,0.0966,0,28,0.0
2021-10-17 21:51:00-04:00,0.0951,0.0966,0.0937,0.0937,0,32,0.0
2021-10-17 21:52:00-04:00,0.0951,0.0966,0.0951,0.0966,0,16,0.0
2021-10-17 21:53:00-04:00,0.0966,0.0966,0.0937,0.0937,0,28,0.0
2021-10-17 21:54:00-04:00,0.0937,0.097,0.0937,0.097,0,20,0.0
2021-10-17 21:55:00-04:00,0.097,0.097,0.0965,0.097,0,16,0.0
2021-10-17 21:56:00-04:00,0.097,0.097,0.0966,0.0966,0,4,0.0
2021-10-17 21:57:00-04:00,0.0965,0.097,0.0965,0.097,0,8,0.0
2021-10-17 21:58:00-04:00,0.097,0.097,0.0965,0.0966,0,24,0.0
2021-10-17 21:59:00-04:00,0.0965,0.097,0.0964,0.0965,0,44,0.0
2021-10-17 22:00:00-04:00,0.0965,0.097,0.0965,0.097,0,38,0.0
2021-10-17 22:01:00-04:00,0.0968,0.097,0.0965,0.0966,0,28,0.0
2021-10-17 22:02:00-04:00,0.0965,0.0966,0.0964,0.0966,0,28,0.0
2021-10-17 22:03:00-04:00,0.0965,0.0966,0.0964,0.0965,0,28,0.0
2021-10-17 22:04:00-04:00,0.0965,0.0966,0.0964,0.0965,0,20,0.0
2021-10-17 22:05:00-04:00,0.0965,0.0966,0.0964,0.0965,0,32,0.0
2021-10-17 22:06:00-04:00,0.0965,0.0966,0.0965,0.0966,0,8,0.0
2021-10-17 22:07:00-04:00,0.0966,0.0966,0.0965,0.0966,0,54,0.0
2021-10-17 22:08:00-04:00,0.0965,0.0966,0.0964,0.0965,0,20,0.0
2021-10-17 22:09:00-04:00,0.0965,0.0966,0.0931,0.0965,0,48,0.0
2021-10-17 22:10:00-04:00,0.0965,0.0966,0.0932,0.0966,0,76,0.0
2021-10-17 22:11:00-04:00,0.0965,0.0966,0.0931,0.0932,0,44,0.0
2021-10-17 22:12:00-04:00,0.0931,0.0966,0.0931,0.0932,0,20,0.0
2021-10-17 22:13:00-04:00,0.0932,0.0966,0.0932,0.0932,0,32,0.0
2021-10-17 22:14:00-04:00,0.0932,0.0966,0.0931,0.0966,0,52,0.0
2021-10-17 22:15:00-04:00,0.0966,0.0966,0.0931,0.0965,0,52,0.0
2021-10-17 22:16:00-04:00,0.0966,0.0966,0.0931,0.0966,0,48,0.0
2021-10-17 22:17:00-04:00,0.0966,0.0966,0.0953,0.0955,0,26,0.0
2021-10-17 22:18:00-04:00,0.0955,0.0966,0.0953,0.0958,0,56,0.0
2021-10-17 22:19:00-04:00,0.0958,0.0966,0.0958,0.0965,0,48,0.0
2021-10-17 22:20:00-04:00,0.0961,0.0966,0.0955,0.0958,0,44,0.0
2021-10-17 22:21:00-04:00,0.0958,0.0967,0.0958,0.0965,0,72,0.0
2021-10-17 22:22:00-04:00,0.0965,0.0966,0.0936,0.0966,0,140,0.0
2021-10-17 22:23:00-04:00,0.0965,0.0967,0.0936,0.0939,0,64,0.0
2021-10-17 22:24:00-04:00,0.0939,0.0966,0.0939,0.0966,0,12,0.0
2021-10-17 22:25:00-04:00,0.0966,0.0966,0.0939,0.094,0,70,0.0
2021-10-17 22:26:00-04:00,0.094,0.0966,0.0939,0.0966,0,44,0.0
2021-10-17 22:27:00-04:00,0.0966,0.0966,0.0939,0.0966,0,54,0.0
2021-10-17 22:28:00-04:00,0.0966,0.0966,0.0939,0.0941,0,52,0.0
2021-10-17 22:29:00-04:00,0.0941,0.0966,0.094,0.0941,0,40,0.0
2021-10-17 22:30:00-04:00,0.0941,0.0967,0.094,0.0941,0,46,0.0
2021-10-17 22:31:00-04:00,0.0941,0.0966,0.094,0.0941,0,72,0.0
2021-10-17 22:32:00-04:00,0.0941,0.0966,0.0939,0.0939,0,116,0.0
2021-10-17 22:33:00-04:00,0.0939,0.094,0.0939,0.0939,0,100,0.0
2021-10-17 22:34:00-04:00,0.0939,0.0966,0.0929,0.0939,0,108,0.0
2021-10-17 22:35:00-04:00,0.0939,0.0967,0.0939,0.0943,0,124,0.0
2021-10-17 22:36:00-04:00,0.0943,0.096,0.0942,0.0943,0,98,0.0
2021-10-17 22:37:00-04:00,0.0943,0.0975,0.0929,0.0959,0,38,0.0
2021-10-17 22:38:00-04:00,0.0959,0.0961,0.0942,0.096,0,96,0.0
2021-10-17 22:39:00-04:00,0.0961,0.0961,0.0942,0.096,0,124,0.0
2021-10-17 22:40:00-04:00,0.096,0.096,0.0959,0.0959,0,44,0.0
2021-10-17 22:41:00-04:00,0.0951,0.0951,0.0943,0.0943,0,2,0.0
2021-10-17 22:43:00-04:00,0.0955,0.0967,0.0955,0.0959,0,22,0.0
2021-10-17 22:44:00-04:00,0.0959,0.0959,0.0959,0.0959,0,2,0.0
2021-10-17 22:45:00-04:00,0.0951,0.0967,0.0943,0.0943,0,8,0.0
2021-10-17 22:46:00-04:00,0.0943,0.0959,0.0942,0.0959,0,20,0.0
2021-10-17 22:47:00-04:00,0.0963,0.0967,0.0943,0.096,0,20,0.0
2021-10-17 22:48:00-04:00,0.096,0.096,0.0943,0.0959,0,96,0.0
2021-10-17 22:49:00-04:00,0.0959,0.0959,0.0942,0.0959,0,8,0.0
2021-10-17 22:50:00-04:00,0.0959,0.0959,0.0943,0.0943,0,8,0.0
2021-10-17 22:51:00-04:00,0.0943,0.0959,0.0943,0.0943,0,20,0.0
2021-10-17 22:52:00-04:00,0.0943,0.096,0.0943,0.0943,0,60,0.0
2021-10-17 22:53:00-04:00,0.0951,0.096,0.0943,0.096,0,48,0.0
2021-10-17 22:54:00-04:00,0.096,0.096,0.0943,0.0959,0,104,0.0
2021-10-17 22:55:00-04:00,0.0959,0.0959,0.0942,0.0959,0,24,0.0
2021-10-17 22:56:00-04:00,0.0959,0.0959,0.0943,0.0959,0,28,0.0
2021-10-17 22:57:00-04:00,0.0963,0.0968,0.0959,0.0965,0,32,0.0
2021-10-17 22:58:00-04:00,0.0966,0.0968,0.0943,0.0964,0,56,0.0
2021-10-17 22:59:00-04:00,0.0964,0.0965,0.0943,0.0965,0,94,0.0
2021-10-17 23:00:00-04:00,0.0965,0.0967,0.0945,0.0966,0,88,0.0
2021-10-17 23:01:00-04:00,0.0967,0.0968,0.0966,0.0966,0,58,0.0
2021-10-17 23:02:00-04:00,0.0956,0.097,0.0945,0.097,0,42,0.0
2021-10-17 23:03:00-04:00,0.0959,0.097,0.0948,0.0967,0,20,0.0
2021-10-17 23:04:00-04:00,0.0949,0.0949,0.0932,0.0948,0,10,0.0
2021-10-17 23:05:00-04:00,0.0948,0.097,0.0948,0.0948,0,24,0.0
2021-10-17 23:06:00-04:00,0.0948,0.0948,0.0948,0.0948,0,2,0.0
2021-10-17 23:07:00-04:00,0.0948,0.0968,0.0948,0.0966,0,16,0.0
2021-10-17 23:08:00-04:00,0.0966,0.097,0.0966,0.0967,0,6,0.0
2021-10-17 23:09:00-04:00,0.0957,0.0967,0.0947,0.0966,0,20,0.0
2021-10-17 23:10:00-04:00,0.0966,0.0967,0.0948,0.0967,0,12,0.0
2021-10-17 23:11:00-04:00,0.0966,0.0968,0.0948,0.0966,0,28,0.0
2021-10-17 23:12:00-04:00,0.0967,0.0968,0.0966,0.0967,0,28,0.0
2021-10-17 23:13:00-04:00,0.0967,0.0968,0.0966,0.0967,0,20,0.0
2021-10-17 23:14:00-04:00,0.0967,0.0968,0.0949,0.0968,0,24,0.0
2021-10-17 23:15:00-04:00,0.0967,0.097,0.0949,0.0963,0,28,0.0
2021-10-17 23:16:00-04:00,0.0965,0.097,0.0963,0.097,0,68,0.0
2021-10-17 23:17:00-04:00,0.097,0.097,0.0967,0.0968,0,94,0.0
2021-10-17 23:18:00-04:00,0.0968,0.0971,0.0964,0.0968,0,120,0.0
2021-10-17 23:19:00-04:00,0.0968,0.0968,0.0949,0.0963,0,100,0.0
2021-10-17 23:20:00-04:00,0.0964,0.0964,0.0949,0.0963,0,16,0.0
2021-10-17 23:21:00-04:00,0.0964,0.0964,0.0949,0.0949,0,32,0.0
2021-10-17 23:22:00-04:00,0.0949,0.0963,0.0934,0.0963,0,40,0.0
2021-10-17 23:23:00-04:00,0.0963,0.0963,0.0949,0.0949,0,32,0.0
2021-10-17 23:24:00-04:00,0.0949,0.0975,0.0949,0.0968,0,12,0.0
2021-10-17 23:25:00-04:00,0.0958,0.0963,0.0949,0.0949,0,20,0.0
2021-10-17 23:26:00-04:00,0.0941,0.0968,0.0933,0.0964,0,66,0.0
2021-10-17 23:27:00-04:00,0.0964,0.0965,0.0949,0.0965,0,70,0.0
2021-10-17 23:28:00-04:00,0.0965,0.0965,0.0949,0.0949,0,52,0.0
2021-10-17 23:29:00-04:00,0.0949,0.0965,0.0949,0.0965,0,80,0.0
2021-10-17 23:30:00-04:00,0.0957,0.0965,0.0949,0.0963,0,80,0.0
2021-10-17 23:31:00-04:00,0.0964,0.0966,0.0949,0.0965,0,42,0.0
2021-10-17 23:32:00-04:00,0.0965,0.0966,0.0949,0.0949,0,80,0.0
2021-10-17 23:33:00-04:00,0.0949,0.0966,0.0949,0.0966,0,56,0.0
2021-10-17 23:34:00-04:00,0.0957,0.097,0.0949,0.0967,0,40,0.0
2021-10-17 23:35:00-04:00,0.0967,0.097,0.0965,0.097,0,44,0.0
2021-10-17 23:36:00-04:00,0.0969,0.097,0.0949,0.0965,0,60,0.0
2021-10-17 23:37:00-04:00,0.0965,0.097,0.0949,0.097,0,32,0.0
2021-10-17 23:38:00-04:00,0.097,0.097,0.0965,0.097,0,64,0.0
2021-10-17 23:39:00-04:00,0.097,0.097,0.0966,0.0967,0,60,0.0
2021-10-17 23:40:00-04:00,0.0967,0.097,0.0965,0.0965,0,36,0.0
2021-10-17 23:41:00-04:00,0.0967,0.097,0.0965,0.0966,0,68,0.0
2021-10-17 23:42:00-04:00,0.0967,0.097,0.0965,0.0966,0,108,0.0
2021-10-17 23:43:00-04:00,0.0966,0.097,0.0949,0.0968,0,112,0.0
2021-10-17 23:44:00-04:00,0.0968,0.0968,0.095,0.0966,0,88,0.0
2021-10-17 23:45:00-04:00,0.0966,0.097,0.0949,0.0967,0,66,0.0
2021-10-17 23:46:00-04:00,0.0967,0.097,0.0949,0.0965,0,76,0.0
2021-10-17 23:47:00-04:00,0.0965,0.0967,0.0938,0.0966,0,94,0.0
2021-10-17 23:48:00-04:00,0.0966,0.0966,0.0965,0.0965,0,54,0.0
2021-10-17 23:49:00-04:00,0.0965,0.097,0.0965,0.0965,0,38,0.0
2021-10-17 23:50:00-04:00,0.0965,0.0966,0.0965,0.0966,0,86,0.0
2021-10-17 23:51:00-04:00,0.0966,0.097,0.0965,0.0968,0,88,0.0
2021-10-17 23:52:00-04:00,0.0968,0.0969,0.0952,0.0967,0,74,0.0
2021-10-17 23:53:00-04:00,0.096,0.097,0.0952,0.0969,0,54,0.0
2021-10-17 23:54:00-04:00,0.0969,0.097,0.0951,0.0951,0,50,0.0
2021-10-17 23:55:00-04:00,0.096,0.097,0.096,0.0969,0,112,0.0
2021-10-17 23:56:00-04:00,0.0969,0.0971,0.0941,0.0941,0,142,0.0
2021-10-17 23:57:00-04:00,0.0941,0.0972,0.0941,0.097,0,56,0.0
2021-10-17 23:58:00-04:00,0.097,0.0972,0.0952,0.0969,0,116,0.0
2021-10-17 23:59:00-04:00,0.0969,0.097,0.0952,0.0952,0,80,0.0
