,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy
2021-10-07 19:09:00-04:00,0.065,0.0662,0.065,0.065,0,16,0.0
2021-10-07 19:10:00-04:00,0.065,0.0662,0.065,0.065,0,8,0.0
2021-10-07 19:11:00-04:00,0.065,0.065,0.065,0.065,0,4,0.0
2021-10-07 19:12:00-04:00,0.0656,0.0662,0.065,0.065,0,16,0.0
2021-10-07 19:13:00-04:00,0.065,0.065,0.065,0.065,0,4,0.0
2021-10-07 19:39:00-04:00,0.065,0.065,0.065,0.065,0,4,0.0
2021-10-07 19:51:00-04:00,0.065,0.065,0.065,0.065,0,4,0.0
2021-10-07 19:52:00-04:00,0.065,0.065,0.065,0.065,0,4,0.0
2021-10-07 19:54:00-04:00,0.065,0.065,0.065,0.065,0,4,0.0
2021-10-07 19:55:00-04:00,0.065,0.065,0.065,0.065,0,4,0.0
2021-10-07 19:57:00-04:00,0.065,0.065,0.065,0.065,0,4,0.0
2021-10-07 19:58:00-04:00,0.065,0.065,0.065,0.065,0,4,0.0
2021-10-07 19:59:00-04:00,0.065,0.065,0.065,0.065,0,4,0.0
2021-10-07 20:01:00-04:00,0.065,0.065,0.0645,0.0645,0,12,0.0
2021-10-07 20:02:00-04:00,0.0645,0.0645,0.0645,0.0645,0,16,0.0
2021-10-07 20:03:00-04:00,0.0645,0.0647,0.0645,0.0647,0,12,0.0
2021-10-07 20:04:00-04:00,0.0647,0.0647,0.0647,0.0647,0,4,0.0
2021-10-07 20:05:00-04:00,0.0647,0.0647,0.0647,0.0647,0,4,0.0
2021-10-07 20:06:00-04:00,0.0647,0.0647,0.0647,0.0647,0,12,0.0
2021-10-07 20:07:00-04:00,0.0647,0.0647,0.0647,0.0647,0,4,0.0
2021-10-07 20:08:00-04:00,0.0647,0.0647,0.0647,0.0647,0,8,0.0
2021-10-07 20:09:00-04:00,0.0647,0.0647,0.0647,0.0647,0,8,0.0
2021-10-07 20:10:00-04:00,0.0648,0.065,0.0647,0.0647,0,12,0.0
2021-10-07 20:11:00-04:00,0.0647,0.0647,0.0647,0.0647,0,4,0.0
2021-10-07 20:12:00-04:00,0.0647,0.0647,0.0647,0.0647,0,20,0.0
2021-10-07 20:13:00-04:00,0.0647,0.0648,0.0647,0.0647,0,32,0.0
2021-10-07 20:14:00-04:00,0.0647,0.0647,0.0647,0.0647,0,40,0.0
2021-10-07 20:15:00-04:00,0.0647,0.0647,0.0647,0.0647,0,40,0.0
2021-10-07 20:16:00-04:00,0.0647,0.065,0.0647,0.0647,0,52,0.0
2021-10-07 20:17:00-04:00,0.0647,0.0647,0.0642,0.0645,0,32,0.0
2021-10-07 20:18:00-04:00,0.0645,0.0645,0.0645,0.0645,0,20,0.0
2021-10-07 20:19:00-04:00,0.0645,0.0647,0.0645,0.0647,0,28,0.0
2021-10-07 20:20:00-04:00,0.0647,0.0647,0.064,0.064,0,18,0.0
2021-10-07 20:21:00-04:00,0.064,0.064,0.064,0.064,0,4,0.0
2021-10-07 20:22:00-04:00,0.064,0.0647,0.064,0.0647,0,12,0.0
2021-10-07 20:23:00-04:00,0.0647,0.0647,0.0647,0.0647,0,12,0.0
2021-10-07 20:24:00-04:00,0.0647,0.0647,0.064,0.064,0,4,0.0
2021-10-07 20:25:00-04:00,0.064,0.0647,0.064,0.0647,0,4,0.0
2021-10-07 20:26:00-04:00,0.0647,0.0647,0.0647,0.0647,0,12,0.0
2021-10-07 20:28:00-04:00,0.0647,0.0647,0.064,0.064,0,8,0.0
2021-10-07 20:29:00-04:00,0.064,0.0647,0.064,0.0645,0,34,0.0
2021-10-07 20:30:00-04:00,0.0645,0.0645,0.0645,0.0645,0,18,0.0
2021-10-07 20:31:00-04:00,0.0645,0.0648,0.064,0.0648,0,54,0.0
2021-10-07 20:32:00-04:00,0.0648,0.0648,0.0648,0.0648,0,16,0.0
2021-10-07 20:33:00-04:00,0.0648,0.0648,0.0645,0.0645,0,36,0.0
2021-10-07 20:34:00-04:00,0.0645,0.0648,0.0645,0.0645,0,32,0.0
2021-10-07 20:35:00-04:00,0.0645,0.0648,0.0645,0.0645,0,36,0.0
2021-10-07 20:36:00-04:00,0.0646,0.0648,0.0645,0.0645,0,32,0.0
2021-10-07 20:37:00-04:00,0.0645,0.0648,0.0645,0.0648,0,20,0.0
2021-10-07 20:38:00-04:00,0.0648,0.0648,0.0645,0.0645,0,12,0.0
2021-10-07 20:39:00-04:00,0.0645,0.0649,0.0645,0.0648,0,20,0.0
2021-10-07 20:40:00-04:00,0.0648,0.0648,0.0645,0.0645,0,20,0.0
2021-10-07 20:41:00-04:00,0.0645,0.0645,0.0645,0.0645,0,4,0.0
2021-10-07 20:42:00-04:00,0.0645,0.0655,0.0645,0.0645,0,16,0.0
2021-10-07 20:43:00-04:00,0.0645,0.0648,0.0645,0.0645,0,12,0.0
2021-10-07 20:44:00-04:00,0.0645,0.0648,0.0645,0.0645,0,12,0.0
2021-10-07 20:45:00-04:00,0.0645,0.0645,0.0645,0.0645,0,8,0.0
2021-10-07 20:46:00-04:00,0.0645,0.0648,0.0645,0.0645,0,16,0.0
2021-10-07 20:47:00-04:00,0.0645,0.0648,0.0645,0.0648,0,8,0.0
2021-10-07 20:48:00-04:00,0.0648,0.0648,0.0645,0.0645,0,12,0.0
2021-10-07 20:49:00-04:00,0.0645,0.0648,0.0645,0.0648,0,8,0.0
2021-10-07 20:50:00-04:00,0.0648,0.0648,0.0645,0.0645,0,12,0.0
2021-10-07 20:51:00-04:00,0.0645,0.0649,0.0645,0.0648,0,78,0.0
2021-10-07 20:52:00-04:00,0.0648,0.0649,0.0648,0.0648,0,32,0.0
2021-10-07 20:53:00-04:00,0.0648,0.0648,0.0648,0.0648,0,8,0.0
2021-10-07 20:54:00-04:00,0.0648,0.0648,0.0645,0.0648,0,12,0.0
2021-10-07 20:55:00-04:00,0.0648,0.0648,0.0645,0.0648,0,28,0.0
2021-10-07 20:56:00-04:00,0.0646,0.0646,0.0645,0.0645,0,28,0.0
2021-10-07 20:57:00-04:00,0.0645,0.0648,0.0645,0.0645,0,40,0.0
2021-10-07 20:58:00-04:00,0.0645,0.0648,0.0645,0.0645,0,36,0.0
2021-10-07 20:59:00-04:00,0.0645,0.0648,0.0645,0.0648,0,28,0.0
2021-10-07 21:00:00-04:00,0.0647,0.0648,0.0645,0.0648,0,36,0.0
2021-10-07 21:01:00-04:00,0.0646,0.0646,0.0645,0.0645,0,24,0.0
2021-10-07 21:02:00-04:00,0.0645,0.0645,0.0645,0.0645,0,8,0.0
2021-10-07 21:03:00-04:00,0.0645,0.0645,0.0645,0.0645,0,40,0.0
2021-10-07 21:04:00-04:00,0.0645,0.0645,0.0645,0.0645,0,32,0.0
2021-10-07 21:05:00-04:00,0.0645,0.0648,0.0645,0.0645,0,52,0.0
2021-10-07 21:06:00-04:00,0.0645,0.0648,0.0645,0.0648,0,40,0.0
2021-10-07 21:07:00-04:00,0.0646,0.065,0.064,0.0648,0,32,0.0
2021-10-07 21:08:00-04:00,0.0648,0.0648,0.064,0.0645,0,40,0.0
2021-10-07 21:09:00-04:00,0.0645,0.0648,0.0645,0.0645,0,44,0.0
2021-10-07 21:10:00-04:00,0.0645,0.0645,0.0645,0.0645,0,44,0.0
2021-10-07 21:11:00-04:00,0.0645,0.0649,0.0645,0.0645,0,24,0.0
2021-10-07 21:12:00-04:00,0.0645,0.0645,0.0643,0.0643,0,12,0.0
2021-10-07 21:13:00-04:00,0.0643,0.0645,0.0643,0.0645,0,10,0.0
2021-10-07 21:14:00-04:00,0.0645,0.0645,0.0643,0.0645,0,18,0.0
2021-10-07 21:15:00-04:00,0.0645,0.0645,0.0643,0.0645,0,16,0.0
2021-10-07 21:16:00-04:00,0.0645,0.0645,0.0645,0.0645,0,12,0.0
2021-10-07 21:17:00-04:00,0.0645,0.0645,0.0643,0.0645,0,10,0.0
2021-10-07 21:18:00-04:00,0.0645,0.0645,0.0643,0.0645,0,14,0.0
2021-10-07 21:19:00-04:00,0.0645,0.0645,0.0643,0.0643,0,12,0.0
2021-10-07 21:20:00-04:00,0.0643,0.0645,0.0643,0.0645,0,14,0.0
2021-10-07 21:21:00-04:00,0.0645,0.0649,0.0645,0.0645,0,44,0.0
2021-10-07 21:22:00-04:00,0.0645,0.0649,0.0645,0.0645,0,52,0.0
2021-10-07 21:23:00-04:00,0.0645,0.0645,0.0645,0.0645,0,8,0.0
2021-10-07 21:24:00-04:00,0.0645,0.0649,0.0645,0.0645,0,32,0.0
2021-10-07 21:25:00-04:00,0.0645,0.0645,0.0645,0.0645,0,16,0.0
2021-10-07 21:26:00-04:00,0.0645,0.0645,0.0645,0.0645,0,16,0.0
2021-10-07 21:27:00-04:00,0.0645,0.0649,0.0645,0.0645,0,38,0.0
2021-10-07 21:28:00-04:00,0.0645,0.0648,0.0643,0.0645,0,52,0.0
2021-10-07 21:29:00-04:00,0.0645,0.0648,0.0643,0.0645,0,52,0.0
2021-10-07 21:30:00-04:00,0.0645,0.0649,0.0643,0.0643,0,62,0.0
2021-10-07 21:31:00-04:00,0.0643,0.0648,0.0643,0.0643,0,52,0.0
2021-10-07 21:32:00-04:00,0.0643,0.0645,0.0643,0.0643,0,56,0.0
2021-10-07 21:33:00-04:00,0.0643,0.0648,0.064,0.0645,0,72,0.0
2021-10-07 21:34:00-04:00,0.0642,0.0648,0.064,0.0643,0,72,0.0
2021-10-07 21:35:00-04:00,0.0643,0.0648,0.064,0.0643,0,76,0.0
2021-10-07 21:36:00-04:00,0.0646,0.0648,0.064,0.0643,0,64,0.0
2021-10-07 21:37:00-04:00,0.0639,0.064,0.0633,0.0634,0,48,0.0
2021-10-07 21:38:00-04:00,0.0634,0.0645,0.0634,0.0643,0,68,0.0
2021-10-07 21:39:00-04:00,0.0643,0.0649,0.0643,0.0643,0,72,0.0
2021-10-07 21:40:00-04:00,0.0643,0.0649,0.064,0.064,0,60,0.0
2021-10-07 21:41:00-04:00,0.064,0.0645,0.064,0.0643,0,18,0.0
2021-10-07 21:42:00-04:00,0.0643,0.0649,0.0643,0.0649,0,12,0.0
2021-10-07 21:43:00-04:00,0.0649,0.0649,0.0643,0.0649,0,16,0.0
2021-10-07 21:44:00-04:00,0.0649,0.0649,0.0643,0.0649,0,16,0.0
2021-10-07 21:45:00-04:00,0.0649,0.0649,0.0645,0.0645,0,14,0.0
2021-10-07 21:46:00-04:00,0.0645,0.0649,0.0643,0.0645,0,38,0.0
2021-10-07 21:47:00-04:00,0.0645,0.0645,0.064,0.0643,0,52,0.0
2021-10-07 21:48:00-04:00,0.0643,0.0649,0.064,0.0643,0,48,0.0
2021-10-07 21:49:00-04:00,0.0646,0.0649,0.064,0.0643,0,20,0.0
2021-10-07 21:50:00-04:00,0.0643,0.0649,0.064,0.0643,0,24,0.0
2021-10-07 21:51:00-04:00,0.0643,0.0643,0.0643,0.0643,0,16,0.0
2021-10-07 21:52:00-04:00,0.0643,0.0649,0.064,0.0643,0,42,0.0
2021-10-07 21:53:00-04:00,0.0643,0.0649,0.0643,0.0648,0,20,0.0
2021-10-07 21:54:00-04:00,0.0648,0.0648,0.0643,0.0643,0,28,0.0
2021-10-07 21:55:00-04:00,0.0643,0.0648,0.0643,0.0648,0,12,0.0
2021-10-07 21:56:00-04:00,0.0648,0.0648,0.064,0.0643,0,20,0.0
2021-10-07 21:57:00-04:00,0.0643,0.0643,0.0643,0.0643,0,8,0.0
2021-10-07 21:58:00-04:00,0.0643,0.0648,0.0643,0.0643,0,16,0.0
2021-10-07 21:59:00-04:00,0.0643,0.0643,0.0643,0.0643,0,12,0.0
2021-10-07 22:00:00-04:00,0.0643,0.0648,0.0643,0.0643,0,16,0.0
2021-10-07 22:01:00-04:00,0.0643,0.0643,0.064,0.0643,0,24,0.0
2021-10-07 22:02:00-04:00,0.0643,0.0643,0.0643,0.0643,0,12,0.0
2021-10-07 22:03:00-04:00,0.0643,0.0643,0.0643,0.0643,0,32,0.0
2021-10-07 22:04:00-04:00,0.0643,0.0643,0.064,0.064,0,52,0.0
2021-10-07 22:05:00-04:00,0.064,0.0643,0.064,0.064,0,52,0.0
2021-10-07 22:06:00-04:00,0.064,0.0643,0.064,0.0643,0,52,0.0
2021-10-07 22:07:00-04:00,0.0643,0.0643,0.064,0.064,0,60,0.0
2021-10-07 22:08:00-04:00,0.064,0.0643,0.064,0.064,0,52,0.0
2021-10-07 22:09:00-04:00,0.064,0.0643,0.064,0.0643,0,52,0.0
2021-10-07 22:10:00-04:00,0.0643,0.0643,0.064,0.064,0,48,0.0
2021-10-07 22:11:00-04:00,0.064,0.0643,0.064,0.0643,0,34,0.0
2021-10-07 22:12:00-04:00,0.0643,0.0648,0.064,0.064,0,52,0.0
2021-10-07 22:13:00-04:00,0.064,0.0643,0.064,0.0643,0,52,0.0
2021-10-07 22:14:00-04:00,0.0643,0.0643,0.064,0.064,0,56,0.0
2021-10-07 22:15:00-04:00,0.064,0.0643,0.064,0.064,0,40,0.0
2021-10-07 22:16:00-04:00,0.064,0.0643,0.064,0.064,0,52,0.0
2021-10-07 22:17:00-04:00,0.064,0.0643,0.064,0.064,0,56,0.0
2021-10-07 22:18:00-04:00,0.064,0.0643,0.064,0.064,0,62,0.0
2021-10-07 22:19:00-04:00,0.064,0.064,0.064,0.064,0,44,0.0
2021-10-07 22:20:00-04:00,0.064,0.0643,0.0635,0.064,0,28,0.0
2021-10-07 22:21:00-04:00,0.064,0.0648,0.064,0.064,0,60,0.0
2021-10-07 22:22:00-04:00,0.064,0.064,0.064,0.064,0,48,0.0
2021-10-07 22:23:00-04:00,0.064,0.0643,0.064,0.0643,0,48,0.0
2021-10-07 22:24:00-04:00,0.0643,0.0643,0.064,0.064,0,60,0.0
2021-10-07 22:25:00-04:00,0.064,0.0643,0.064,0.064,0,52,0.0
2021-10-07 22:26:00-04:00,0.0642,0.0643,0.064,0.0643,0,48,0.0
2021-10-07 22:27:00-04:00,0.0643,0.0643,0.064,0.064,0,44,0.0
2021-10-07 22:28:00-04:00,0.064,0.0649,0.064,0.0643,0,70,0.0
2021-10-07 22:29:00-04:00,0.0643,0.0649,0.064,0.0643,0,78,0.0
2021-10-07 22:30:00-04:00,0.0643,0.0649,0.064,0.064,0,50,0.0
2021-10-07 22:31:00-04:00,0.064,0.0649,0.064,0.0649,0,104,0.0
2021-10-07 22:32:00-04:00,0.0649,0.0649,0.064,0.0649,0,136,0.0
2021-10-07 22:33:00-04:00,0.0649,0.0667,0.0634,0.064,0,86,0.0
2021-10-07 22:34:00-04:00,0.0637,0.0649,0.0634,0.0643,0,66,0.0
2021-10-07 22:35:00-04:00,0.0643,0.0643,0.0635,0.0643,0,86,0.0
2021-10-07 22:36:00-04:00,0.0643,0.0649,0.0634,0.0643,0,98,0.0
2021-10-07 22:37:00-04:00,0.0643,0.0649,0.0634,0.0643,0,60,0.0
2021-10-07 22:38:00-04:00,0.0643,0.0645,0.0634,0.064,0,76,0.0
2021-10-07 22:39:00-04:00,0.064,0.0649,0.0635,0.0648,0,76,0.0
2021-10-07 22:40:00-04:00,0.0648,0.0648,0.0635,0.064,0,48,0.0
2021-10-07 22:41:00-04:00,0.0637,0.0648,0.0635,0.0643,0,44,0.0
2021-10-07 22:42:00-04:00,0.0643,0.0649,0.0643,0.0648,0,52,0.0
2021-10-07 22:43:00-04:00,0.0648,0.0648,0.064,0.0648,0,40,0.0
2021-10-07 22:44:00-04:00,0.0645,0.0645,0.064,0.064,0,40,0.0
2021-10-07 22:45:00-04:00,0.0644,0.0648,0.064,0.064,0,52,0.0
2021-10-07 22:46:00-04:00,0.064,0.0643,0.064,0.064,0,42,0.0
2021-10-07 22:47:00-04:00,0.064,0.0643,0.064,0.064,0,56,0.0
2021-10-07 22:48:00-04:00,0.064,0.0643,0.064,0.064,0,52,0.0
2021-10-07 22:49:00-04:00,0.064,0.0643,0.064,0.0643,0,48,0.0
2021-10-07 22:50:00-04:00,0.0643,0.0643,0.064,0.064,0,56,0.0
2021-10-07 22:51:00-04:00,0.064,0.064,0.064,0.064,0,44,0.0
2021-10-07 22:52:00-04:00,0.064,0.0643,0.064,0.0643,0,52,0.0
2021-10-07 22:53:00-04:00,0.0643,0.0643,0.064,0.064,0,40,0.0
2021-10-07 22:54:00-04:00,0.064,0.0648,0.064,0.0648,0,24,0.0
2021-10-07 22:55:00-04:00,0.0648,0.0648,0.064,0.064,0,44,0.0
2021-10-07 22:56:00-04:00,0.064,0.0643,0.064,0.064,0,44,0.0
2021-10-07 22:57:00-04:00,0.064,0.0649,0.0635,0.064,0,52,0.0
2021-10-07 22:58:00-04:00,0.0641,0.0649,0.064,0.0643,0,60,0.0
2021-10-07 22:59:00-04:00,0.0643,0.0649,0.0643,0.0643,0,76,0.0
2021-10-07 23:00:00-04:00,0.0643,0.0665,0.064,0.0649,0,64,0.0
2021-10-07 23:01:00-04:00,0.0649,0.0665,0.0649,0.0665,0,80,0.0
2021-10-07 23:02:00-04:00,0.0665,0.0665,0.0643,0.0655,0,84,0.0
2021-10-07 23:03:00-04:00,0.0657,0.0665,0.0643,0.0665,0,72,0.0
2021-10-07 23:04:00-04:00,0.0665,0.0665,0.064,0.0649,0,76,0.0
2021-10-07 23:05:00-04:00,0.0649,0.0665,0.0643,0.0643,0,72,0.0
2021-10-07 23:06:00-04:00,0.0639,0.0665,0.0635,0.0643,0,68,0.0
2021-10-07 23:07:00-04:00,0.0643,0.0665,0.0635,0.0643,0,68,0.0
2021-10-07 23:08:00-04:00,0.0641,0.0665,0.0635,0.0649,0,68,0.0
2021-10-07 23:09:00-04:00,0.0649,0.0649,0.064,0.0643,0,32,0.0
2021-10-07 23:10:00-04:00,0.0643,0.0665,0.064,0.0643,0,48,0.0
2021-10-07 23:11:00-04:00,0.0643,0.0665,0.064,0.0643,0,56,0.0
2021-10-07 23:12:00-04:00,0.0643,0.0665,0.0643,0.0655,0,52,0.0
2021-10-07 23:13:00-04:00,0.0658,0.0665,0.0643,0.0649,0,44,0.0
2021-10-07 23:14:00-04:00,0.0649,0.0665,0.0643,0.0649,0,52,0.0
2021-10-07 23:15:00-04:00,0.0649,0.0649,0.0643,0.0645,0,68,0.0
2021-10-07 23:16:00-04:00,0.0645,0.0648,0.0645,0.0645,0,40,0.0
2021-10-07 23:17:00-04:00,0.0645,0.0665,0.0643,0.0648,0,48,0.0
2021-10-07 23:18:00-04:00,0.0648,0.0665,0.0643,0.0643,0,60,0.0
2021-10-07 23:19:00-04:00,0.0643,0.0645,0.0643,0.0643,0,30,0.0
2021-10-07 23:20:00-04:00,0.0643,0.0665,0.0643,0.0648,0,44,0.0
2021-10-07 23:21:00-04:00,0.0648,0.0648,0.064,0.064,0,16,0.0
2021-10-07 23:22:00-04:00,0.064,0.0645,0.064,0.0645,0,36,0.0
2021-10-07 23:23:00-04:00,0.0646,0.0648,0.0643,0.0648,0,44,0.0
2021-10-07 23:24:00-04:00,0.0648,0.0648,0.0643,0.0645,0,48,0.0
2021-10-07 23:25:00-04:00,0.0645,0.0648,0.064,0.0643,0,44,0.0
2021-10-07 23:26:00-04:00,0.0644,0.0665,0.064,0.0643,0,20,0.0
2021-10-07 23:27:00-04:00,0.0643,0.0665,0.0643,0.0645,0,36,0.0
2021-10-07 23:28:00-04:00,0.0645,0.0645,0.0645,0.0645,0,28,0.0
2021-10-07 23:29:00-04:00,0.0645,0.065,0.0643,0.0649,0,40,0.0
2021-10-07 23:30:00-04:00,0.065,0.065,0.0643,0.0643,0,28,0.0
2021-10-07 23:31:00-04:00,0.0643,0.0643,0.0643,0.0643,0,32,0.0
2021-10-07 23:32:00-04:00,0.0643,0.0643,0.064,0.064,0,40,0.0
2021-10-07 23:33:00-04:00,0.064,0.0643,0.064,0.0643,0,48,0.0
2021-10-07 23:34:00-04:00,0.0643,0.0643,0.064,0.064,0,48,0.0
2021-10-07 23:35:00-04:00,0.064,0.0643,0.064,0.0643,0,48,0.0
2021-10-07 23:36:00-04:00,0.0643,0.065,0.0643,0.0643,0,32,0.0
2021-10-07 23:37:00-04:00,0.0643,0.065,0.0643,0.0643,0,12,0.0
2021-10-07 23:38:00-04:00,0.0643,0.0643,0.0643,0.0643,0,16,0.0
2021-10-07 23:39:00-04:00,0.0643,0.065,0.0643,0.0643,0,20,0.0
2021-10-07 23:40:00-04:00,0.0643,0.0643,0.0643,0.0643,0,16,0.0
2021-10-07 23:41:00-04:00,0.0646,0.065,0.0643,0.0643,0,34,0.0
2021-10-07 23:42:00-04:00,0.0641,0.0649,0.064,0.0643,0,44,0.0
2021-10-07 23:43:00-04:00,0.0643,0.065,0.0643,0.0643,0,32,0.0
2021-10-07 23:44:00-04:00,0.0643,0.065,0.064,0.0643,0,44,0.0
2021-10-07 23:45:00-04:00,0.0643,0.0643,0.064,0.0643,0,32,0.0
2021-10-07 23:46:00-04:00,0.0643,0.065,0.0643,0.0643,0,40,0.0
2021-10-07 23:47:00-04:00,0.0643,0.065,0.064,0.0643,0,60,0.0
2021-10-07 23:48:00-04:00,0.0643,0.065,0.064,0.0643,0,84,0.0
2021-10-07 23:49:00-04:00,0.0643,0.0643,0.064,0.0643,0,48,0.0
2021-10-07 23:50:00-04:00,0.0643,0.065,0.0643,0.065,0,12,0.0
2021-10-07 23:51:00-04:00,0.065,0.065,0.064,0.064,0,52,0.0
2021-10-07 23:52:00-04:00,0.064,0.065,0.064,0.0643,0,44,0.0
2021-10-07 23:53:00-04:00,0.0643,0.065,0.0643,0.0643,0,28,0.0
2021-10-07 23:54:00-04:00,0.0643,0.065,0.064,0.064,0,48,0.0
2021-10-07 23:55:00-04:00,0.0641,0.0643,0.064,0.0643,0,28,0.0
2021-10-07 23:56:00-04:00,0.0643,0.065,0.0643,0.0643,0,12,0.0
2021-10-07 23:57:00-04:00,0.0643,0.065,0.0643,0.0643,0,28,0.0
2021-10-07 23:58:00-04:00,0.0643,0.0651,0.0643,0.0643,0,16,0.0
2021-10-07 23:59:00-04:00,0.0643,0.065,0.0643,0.0643,0,12,0.0
2021-10-08 00:00:00-04:00,0.0643,0.0668,0.0643,0.065,0,20,0.0
2021-10-08 00:01:00-04:00,0.065,0.065,0.065,0.065,0,16,0.0
2021-10-08 00:02:00-04:00,0.065,0.065,0.0643,0.0643,0,12,0.0
2021-10-08 00:03:00-04:00,0.0643,0.065,0.0643,0.065,0,20,0.0
2021-10-08 00:04:00-04:00,0.065,0.065,0.0643,0.0643,0,14,0.0
2021-10-08 00:05:00-04:00,0.0643,0.0643,0.0643,0.0643,0,12,0.0
2021-10-08 00:06:00-04:00,0.0643,0.065,0.0643,0.0643,0,12,0.0
2021-10-08 00:07:00-04:00,0.0643,0.0643,0.0643,0.0643,0,20,0.0
2021-10-08 00:08:00-04:00,0.0643,0.0643,0.0643,0.0643,0,24,0.0
2021-10-08 00:09:00-04:00,0.0643,0.065,0.0643,0.0643,0,36,0.0
2021-10-08 00:10:00-04:00,0.0643,0.065,0.0643,0.0643,0,26,0.0
2021-10-08 00:11:00-04:00,0.0643,0.065,0.0643,0.0643,0,46,0.0
2021-10-08 00:12:00-04:00,0.0643,0.0643,0.0643,0.0643,0,20,0.0
2021-10-08 00:13:00-04:00,0.0643,0.0643,0.064,0.0643,0,40,0.0
2021-10-08 00:14:00-04:00,0.0643,0.0643,0.0643,0.0643,0,64,0.0
2021-10-08 00:15:00-04:00,0.0643,0.065,0.0643,0.065,0,8,0.0
2021-10-08 00:16:00-04:00,0.065,0.065,0.0643,0.0643,0,12,0.0
2021-10-08 00:17:00-04:00,0.0643,0.0643,0.0643,0.0643,0,24,0.0
2021-10-08 00:18:00-04:00,0.0643,0.0643,0.0643,0.0643,0,32,0.0
2021-10-08 00:19:00-04:00,0.0643,0.0651,0.064,0.0643,0,88,0.0
2021-10-08 00:20:00-04:00,0.0643,0.065,0.064,0.0643,0,72,0.0
2021-10-08 00:21:00-04:00,0.0643,0.065,0.064,0.0643,0,72,0.0
2021-10-08 00:22:00-04:00,0.0647,0.0665,0.0643,0.065,0,90,0.0
2021-10-08 00:23:00-04:00,0.065,0.065,0.0635,0.065,0,88,0.0
2021-10-08 00:24:00-04:00,0.065,0.0651,0.0635,0.0643,0,78,0.0
2021-10-08 00:25:00-04:00,0.0643,0.0643,0.0643,0.0643,0,2,0.0
2021-10-08 00:26:00-04:00,0.0643,0.0651,0.0636,0.0636,0,34,0.0
2021-10-08 00:27:00-04:00,0.0635,0.065,0.0635,0.0643,0,20,0.0
2021-10-08 00:28:00-04:00,0.0642,0.065,0.064,0.065,0,32,0.0
2021-10-08 00:29:00-04:00,0.065,0.065,0.064,0.064,0,86,0.0
2021-10-08 00:30:00-04:00,0.064,0.0643,0.064,0.064,0,56,0.0
