,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy
2021-06-09 20:48:00-04:00,0.0351,0.0351,0.0351,0.0351,0,60,0.0
2021-06-09 20:49:00-04:00,0.0351,0.0351,0.0351,0.0351,0,20,0.0
2021-06-09 20:50:00-04:00,0.0351,0.0351,0.0351,0.0351,0,12,0.0
2021-06-09 20:51:00-04:00,0.0336,0.0351,0.0321,0.0351,0,24,0.0
2021-06-09 20:52:00-04:00,0.0351,0.0351,0.0351,0.0351,0,20,0.0
2021-06-09 20:53:00-04:00,0.0351,0.0351,0.0351,0.0351,0,12,0.0
2021-06-09 20:54:00-04:00,0.0351,0.0351,0.0351,0.0351,0,4,0.0
2021-06-09 20:55:00-04:00,0.0351,0.0351,0.0351,0.0351,0,8,0.0
2021-06-09 20:56:00-04:00,0.0351,0.0351,0.0351,0.0351,0,20,0.0
2021-06-09 20:57:00-04:00,0.0351,0.0354,0.0351,0.0354,0,12,0.0
2021-06-09 20:58:00-04:00,0.0354,0.0354,0.0351,0.0351,0,4,0.0
2021-06-09 20:59:00-04:00,0.0351,0.0351,0.0351,0.0351,0,6,0.0
2021-06-09 21:00:00-04:00,0.0351,0.0354,0.0351,0.0351,0,112,0.0
2021-06-09 21:01:00-04:00,0.0351,0.0351,0.0351,0.0351,0,64,0.0
2021-06-09 21:02:00-04:00,0.0351,0.0351,0.0351,0.0351,0,12,0.0
2021-06-09 21:03:00-04:00,0.0351,0.0351,0.0351,0.0351,0,24,0.0
2021-06-09 21:04:00-04:00,0.0351,0.0351,0.0351,0.0351,0,84,0.0
2021-06-09 21:05:00-04:00,0.0351,0.0351,0.0351,0.0351,0,88,0.0
2021-06-09 21:06:00-04:00,0.0351,0.0351,0.032,0.0351,0,52,0.0
2021-06-09 21:07:00-04:00,0.0351,0.0351,0.032,0.0321,0,46,0.0
2021-06-09 21:08:00-04:00,0.0336,0.0351,0.0336,0.0351,0,10,0.0
2021-06-09 21:09:00-04:00,0.0351,0.0351,0.0351,0.0351,0,2,0.0
2021-06-09 21:10:00-04:00,0.0336,0.0336,0.032,0.0321,0,12,0.0
2021-06-09 21:11:00-04:00,0.0321,0.0351,0.032,0.0351,0,32,0.0
2021-06-09 21:12:00-04:00,0.0351,0.0351,0.032,0.032,0,12,0.0
2021-06-09 21:13:00-04:00,0.0321,0.0322,0.032,0.0322,0,8,0.0
2021-06-09 21:14:00-04:00,0.0322,0.0322,0.032,0.0321,0,8,0.0
2021-06-09 21:15:00-04:00,0.0321,0.0351,0.032,0.0351,0,28,0.0
2021-06-09 21:16:00-04:00,0.0351,0.0351,0.032,0.0321,0,28,0.0
2021-06-09 21:17:00-04:00,0.0338,0.0355,0.032,0.0321,0,44,0.0
2021-06-09 21:18:00-04:00,0.0321,0.0322,0.032,0.0322,0,8,0.0
2021-06-09 21:19:00-04:00,0.0336,0.0351,0.032,0.0321,0,12,0.0
2021-06-09 21:20:00-04:00,0.0321,0.0354,0.032,0.0354,0,22,0.0
2021-06-09 21:21:00-04:00,0.0354,0.0355,0.0354,0.0355,0,22,0.0
2021-06-09 21:22:00-04:00,0.0353,0.0353,0.0351,0.0351,0,2,0.0
2021-06-09 21:23:00-04:00,0.0351,0.0351,0.0351,0.0351,0,4,0.0
2021-06-09 21:24:00-04:00,0.0353,0.0355,0.0353,0.0355,0,4,0.0
2021-06-09 21:25:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-09 21:26:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-09 21:27:00-04:00,0.0338,0.0338,0.032,0.032,0,2,0.0
2021-06-09 21:28:00-04:00,0.032,0.033,0.032,0.033,0,4,0.0
2021-06-09 21:29:00-04:00,0.033,0.0351,0.033,0.0351,0,8,0.0
2021-06-09 21:30:00-04:00,0.0351,0.0351,0.0351,0.0351,0,4,0.0
2021-06-09 21:31:00-04:00,0.0351,0.0355,0.0351,0.0355,0,4,0.0
2021-06-09 21:32:00-04:00,0.0353,0.0353,0.0351,0.0351,0,4,0.0
2021-06-09 21:33:00-04:00,0.0351,0.0355,0.034,0.0351,0,56,0.0
2021-06-09 21:34:00-04:00,0.0351,0.0355,0.0351,0.0355,0,12,0.0
2021-06-09 21:35:00-04:00,0.0355,0.0355,0.0354,0.0354,0,116,0.0
2021-06-09 21:36:00-04:00,0.0354,0.0354,0.0354,0.0354,0,68,0.0
2021-06-09 21:37:00-04:00,0.0354,0.0355,0.0354,0.0354,0,66,0.0
2021-06-09 21:38:00-04:00,0.0354,0.0354,0.0354,0.0354,0,52,0.0
2021-06-09 21:39:00-04:00,0.0354,0.0354,0.0328,0.0354,0,50,0.0
2021-06-09 21:40:00-04:00,0.0354,0.0354,0.0354,0.0354,0,16,0.0
2021-06-09 21:41:00-04:00,0.0354,0.0354,0.0328,0.0328,0,34,0.0
2021-06-09 21:42:00-04:00,0.0341,0.0354,0.0327,0.0328,0,22,0.0
2021-06-09 21:43:00-04:00,0.0328,0.0355,0.0328,0.0354,0,20,0.0
2021-06-09 21:44:00-04:00,0.0354,0.0354,0.0354,0.0354,0,12,0.0
2021-06-09 21:45:00-04:00,0.0341,0.0341,0.0327,0.0328,0,6,0.0
2021-06-09 21:46:00-04:00,0.0328,0.0329,0.0328,0.0329,0,2,0.0
2021-06-09 21:47:00-04:00,0.0342,0.0355,0.0342,0.0355,0,2,0.0
2021-06-09 21:48:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-09 21:50:00-04:00,0.0355,0.0355,0.0355,0.0355,0,8,0.0
2021-06-09 21:51:00-04:00,0.0355,0.0355,0.0355,0.0355,0,8,0.0
2021-06-09 21:52:00-04:00,0.0355,0.0355,0.0354,0.0355,0,16,0.0
2021-06-09 21:53:00-04:00,0.0355,0.0355,0.0355,0.0355,0,20,0.0
2021-06-09 21:54:00-04:00,0.0355,0.0355,0.0355,0.0355,0,20,0.0
2021-06-09 21:55:00-04:00,0.0355,0.0355,0.0355,0.0355,0,16,0.0
2021-06-09 21:56:00-04:00,0.0355,0.0355,0.0355,0.0355,0,20,0.0
2021-06-09 21:57:00-04:00,0.0355,0.0355,0.0355,0.0355,0,16,0.0
2021-06-09 21:58:00-04:00,0.0355,0.0355,0.0355,0.0355,0,16,0.0
2021-06-09 21:59:00-04:00,0.0355,0.0355,0.0355,0.0355,0,12,0.0
2021-06-09 22:01:00-04:00,0.0355,0.0355,0.0354,0.0355,0,18,0.0
2021-06-09 22:02:00-04:00,0.0355,0.0355,0.0354,0.0354,0,6,0.0
2021-06-09 22:04:00-04:00,0.0357,0.036,0.0354,0.0355,0,10,0.0
2021-06-09 22:05:00-04:00,0.0355,0.0355,0.0354,0.0355,0,6,0.0
2021-06-09 22:09:00-04:00,0.0357,0.036,0.0354,0.0355,0,18,0.0
2021-06-09 22:10:00-04:00,0.0355,0.0355,0.0355,0.0355,0,2,0.0
2021-06-09 22:11:00-04:00,0.0355,0.0355,0.0354,0.0355,0,14,0.0
2021-06-09 22:12:00-04:00,0.0355,0.0355,0.0354,0.0355,0,10,0.0
2021-06-09 22:13:00-04:00,0.0354,0.0355,0.0354,0.0355,0,6,0.0
2021-06-09 22:14:00-04:00,0.0355,0.0355,0.0354,0.0354,0,10,0.0
2021-06-09 22:15:00-04:00,0.0355,0.0355,0.0354,0.0355,0,10,0.0
2021-06-09 22:16:00-04:00,0.0355,0.0355,0.0355,0.0355,0,12,0.0
2021-06-09 22:17:00-04:00,0.0355,0.0355,0.0355,0.0355,0,16,0.0
2021-06-09 22:18:00-04:00,0.0355,0.0355,0.0355,0.0355,0,16,0.0
2021-06-09 22:19:00-04:00,0.0355,0.0355,0.0355,0.0355,0,8,0.0
2021-06-09 22:20:00-04:00,0.0355,0.0355,0.0355,0.0355,0,10,0.0
2021-06-09 22:21:00-04:00,0.0355,0.0355,0.0355,0.0355,0,20,0.0
2021-06-09 22:22:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-09 22:23:00-04:00,0.0355,0.0355,0.0355,0.0355,0,10,0.0
2021-06-09 22:24:00-04:00,0.0355,0.0355,0.0355,0.0355,0,8,0.0
2021-06-09 22:25:00-04:00,0.0355,0.0355,0.0355,0.0355,0,10,0.0
2021-06-09 22:26:00-04:00,0.0355,0.0355,0.0355,0.0355,0,18,0.0
2021-06-09 22:27:00-04:00,0.0355,0.0355,0.0354,0.0355,0,22,0.0
2021-06-09 22:28:00-04:00,0.0355,0.0355,0.0354,0.0355,0,10,0.0
2021-06-09 22:29:00-04:00,0.0355,0.0355,0.0354,0.0355,0,6,0.0
2021-06-09 22:31:00-04:00,0.0357,0.036,0.0354,0.0355,0,10,0.0
2021-06-09 22:32:00-04:00,0.0355,0.0355,0.0355,0.0355,0,2,0.0
2021-06-09 22:33:00-04:00,0.0357,0.036,0.0354,0.0355,0,34,0.0
2021-06-09 22:34:00-04:00,0.0355,0.0355,0.0354,0.0355,0,52,0.0
2021-06-09 22:35:00-04:00,0.0355,0.0355,0.0354,0.0355,0,20,0.0
2021-06-09 22:36:00-04:00,0.0355,0.0355,0.0354,0.0355,0,48,0.0
2021-06-09 22:37:00-04:00,0.0355,0.0355,0.0354,0.0355,0,168,0.0
2021-06-09 22:38:00-04:00,0.0355,0.036,0.0354,0.0355,0,20,0.0
2021-06-09 22:39:00-04:00,0.0355,0.0355,0.0354,0.0355,0,38,0.0
2021-06-09 22:40:00-04:00,0.0341,0.0355,0.0327,0.0355,0,86,0.0
2021-06-09 22:41:00-04:00,0.0355,0.0355,0.0354,0.0355,0,100,0.0
2021-06-09 22:42:00-04:00,0.0355,0.0355,0.0327,0.0355,0,28,0.0
2021-06-09 22:43:00-04:00,0.0355,0.0355,0.0355,0.0355,0,24,0.0
2021-06-09 22:44:00-04:00,0.0341,0.0355,0.0327,0.034,0,32,0.0
2021-06-09 22:45:00-04:00,0.0347,0.0355,0.0347,0.0355,0,2,0.0
2021-06-09 22:47:00-04:00,0.0355,0.0355,0.0355,0.0355,0,18,0.0
2021-06-09 22:48:00-04:00,0.0355,0.0355,0.0355,0.0355,0,2,0.0
2021-06-09 22:49:00-04:00,0.0355,0.0355,0.0355,0.0355,0,2,0.0
2021-06-09 22:50:00-04:00,0.0355,0.0355,0.0355,0.0355,0,8,0.0
2021-06-09 22:51:00-04:00,0.0355,0.0355,0.0355,0.0355,0,12,0.0
2021-06-09 22:52:00-04:00,0.0355,0.036,0.0355,0.0358,0,16,0.0
2021-06-09 22:53:00-04:00,0.0357,0.0357,0.0355,0.0355,0,2,0.0
2021-06-09 22:54:00-04:00,0.0355,0.0355,0.0355,0.0355,0,2,0.0
2021-06-09 22:56:00-04:00,0.0355,0.0355,0.0355,0.0355,0,2,0.0
2021-06-09 22:57:00-04:00,0.0355,0.0355,0.0355,0.0355,0,16,0.0
2021-06-09 22:58:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-09 22:59:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-09 23:01:00-04:00,0.0355,0.0355,0.0355,0.0355,0,6,0.0
2021-06-09 23:03:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-09 23:04:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-09 23:05:00-04:00,0.0355,0.0355,0.0355,0.0355,0,2,0.0
2021-06-09 23:06:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-09 23:07:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-09 23:08:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-09 23:09:00-04:00,0.0355,0.036,0.0355,0.036,0,8,0.0
2021-06-09 23:10:00-04:00,0.036,0.036,0.036,0.036,0,4,0.0
2021-06-09 23:11:00-04:00,0.036,0.036,0.0355,0.0355,0,6,0.0
2021-06-09 23:12:00-04:00,0.0358,0.036,0.0358,0.036,0,2,0.0
2021-06-09 23:14:00-04:00,0.036,0.036,0.036,0.036,0,4,0.0
2021-06-09 23:15:00-04:00,0.0358,0.0358,0.0355,0.0355,0,4,0.0
2021-06-09 23:16:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-09 23:17:00-04:00,0.0355,0.0355,0.0355,0.0355,0,2,0.0
2021-06-09 23:18:00-04:00,0.0355,0.0355,0.0355,0.0355,0,52,0.0
2021-06-09 23:19:00-04:00,0.0355,0.0355,0.0355,0.0355,0,68,0.0
2021-06-09 23:20:00-04:00,0.0355,0.0355,0.0355,0.0355,0,16,0.0
2021-06-09 23:21:00-04:00,0.0355,0.0355,0.0355,0.0355,0,12,0.0
2021-06-09 23:23:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-09 23:24:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-09 23:25:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-09 23:26:00-04:00,0.0355,0.0355,0.0355,0.0355,0,6,0.0
2021-06-09 23:27:00-04:00,0.0355,0.0355,0.0355,0.0355,0,6,0.0
2021-06-09 23:28:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-09 23:29:00-04:00,0.0355,0.0355,0.0355,0.0355,0,12,0.0
2021-06-09 23:30:00-04:00,0.0355,0.0355,0.0355,0.0355,0,16,0.0
2021-06-09 23:31:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-09 23:32:00-04:00,0.0355,0.0355,0.0355,0.0355,0,12,0.0
2021-06-09 23:34:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-09 23:35:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-09 23:36:00-04:00,0.0355,0.0355,0.0355,0.0355,0,32,0.0
2021-06-09 23:37:00-04:00,0.0355,0.0355,0.0355,0.0355,0,8,0.0
2021-06-09 23:38:00-04:00,0.0355,0.0355,0.033,0.0355,0,92,0.0
2021-06-09 23:39:00-04:00,0.0355,0.0355,0.0355,0.0355,0,8,0.0
2021-06-09 23:40:00-04:00,0.0355,0.0355,0.0355,0.0355,0,24,0.0
2021-06-09 23:41:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-09 23:42:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-09 23:43:00-04:00,0.0355,0.0362,0.0355,0.0355,0,16,0.0
2021-06-09 23:44:00-04:00,0.0355,0.0355,0.0355,0.0355,0,48,0.0
2021-06-09 23:45:00-04:00,0.0355,0.0355,0.0355,0.0355,0,44,0.0
2021-06-09 23:46:00-04:00,0.0355,0.0355,0.0355,0.0355,0,56,0.0
2021-06-09 23:47:00-04:00,0.0355,0.0355,0.0355,0.0355,0,68,0.0
2021-06-09 23:48:00-04:00,0.0355,0.0355,0.0355,0.0355,0,36,0.0
2021-06-09 23:49:00-04:00,0.034,0.0355,0.0325,0.0355,0,34,0.0
2021-06-09 23:50:00-04:00,0.0355,0.0355,0.0355,0.0355,0,28,0.0
2021-06-09 23:51:00-04:00,0.0355,0.0355,0.0324,0.0326,0,24,0.0
2021-06-09 23:52:00-04:00,0.0326,0.0327,0.0325,0.0326,0,12,0.0
2021-06-09 23:53:00-04:00,0.0341,0.0355,0.0325,0.0355,0,14,0.0
2021-06-09 23:54:00-04:00,0.0355,0.0355,0.0355,0.0355,0,20,0.0
2021-06-09 23:55:00-04:00,0.0355,0.0355,0.0325,0.0327,0,10,0.0
2021-06-09 23:56:00-04:00,0.0327,0.0327,0.0327,0.0327,0,4,0.0
2021-06-09 23:58:00-04:00,0.0341,0.0355,0.0341,0.0355,0,42,0.0
2021-06-10 00:00:00-04:00,0.034,0.034,0.0325,0.0326,0,8,0.0
2021-06-10 00:01:00-04:00,0.0341,0.0355,0.0341,0.0355,0,2,0.0
2021-06-10 00:02:00-04:00,0.0355,0.0355,0.0355,0.0355,0,20,0.0
2021-06-10 00:03:00-04:00,0.0355,0.0355,0.0355,0.0355,0,16,0.0
2021-06-10 00:04:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-10 00:06:00-04:00,0.034,0.0355,0.0325,0.0355,0,28,0.0
2021-06-10 00:07:00-04:00,0.0355,0.0355,0.0355,0.0355,0,12,0.0
2021-06-10 00:08:00-04:00,0.0355,0.0355,0.0355,0.0355,0,24,0.0
2021-06-10 00:09:00-04:00,0.0341,0.0341,0.0325,0.0326,0,22,0.0
2021-06-10 00:10:00-04:00,0.0326,0.0327,0.0325,0.0327,0,16,0.0
2021-06-10 00:11:00-04:00,0.0341,0.0355,0.0341,0.0355,0,50,0.0
2021-06-10 00:12:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-10 00:13:00-04:00,0.034,0.034,0.0325,0.0325,0,2,0.0
2021-06-10 00:14:00-04:00,0.0326,0.0327,0.0326,0.0327,0,2,0.0
2021-06-10 00:15:00-04:00,0.0327,0.0355,0.0327,0.0355,0,8,0.0
2021-06-10 00:16:00-04:00,0.0355,0.0355,0.0355,0.0355,0,28,0.0
2021-06-10 00:17:00-04:00,0.0355,0.0355,0.0355,0.0355,0,24,0.0
2021-06-10 00:18:00-04:00,0.0355,0.0355,0.0325,0.0355,0,26,0.0
2021-06-10 00:19:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-10 00:23:00-04:00,0.0355,0.0355,0.0355,0.0355,0,2,0.0
2021-06-10 00:24:00-04:00,0.0355,0.0355,0.0355,0.0355,0,8,0.0
2021-06-10 00:25:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-10 00:26:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-10 00:27:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-10 00:29:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-10 00:31:00-04:00,0.0355,0.0355,0.0355,0.0355,0,2,0.0
2021-06-10 00:32:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-10 00:33:00-04:00,0.0355,0.0355,0.0355,0.0355,0,6,0.0
2021-06-10 00:34:00-04:00,0.0355,0.0355,0.0327,0.0327,0,22,0.0
2021-06-10 00:35:00-04:00,0.0327,0.0355,0.0327,0.0355,0,28,0.0
2021-06-10 00:36:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-10 00:37:00-04:00,0.0355,0.0355,0.0355,0.0355,0,10,0.0
2021-06-10 00:38:00-04:00,0.0355,0.0355,0.0355,0.0355,0,8,0.0
2021-06-10 00:39:00-04:00,0.0355,0.0355,0.0355,0.0355,0,8,0.0
2021-06-10 00:40:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-10 00:41:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-10 00:42:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-10 00:43:00-04:00,0.0358,0.036,0.0355,0.0355,0,4,0.0
2021-06-10 00:44:00-04:00,0.0355,0.0355,0.0355,0.0355,0,12,0.0
2021-06-10 00:45:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-10 00:46:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-10 00:47:00-04:00,0.0355,0.0355,0.0355,0.0355,0,8,0.0
2021-06-10 00:48:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-10 00:50:00-04:00,0.0355,0.0355,0.0355,0.0355,0,16,0.0
2021-06-10 00:51:00-04:00,0.0355,0.0355,0.0355,0.0355,0,16,0.0
2021-06-10 00:52:00-04:00,0.0355,0.0355,0.0355,0.0355,0,24,0.0
2021-06-10 00:53:00-04:00,0.0355,0.0355,0.0355,0.0355,0,20,0.0
2021-06-10 00:54:00-04:00,0.0355,0.0355,0.0355,0.0355,0,20,0.0
2021-06-10 00:55:00-04:00,0.0355,0.0355,0.0355,0.0355,0,8,0.0
2021-06-10 00:56:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-10 00:57:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-10 00:58:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-10 00:59:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-10 01:00:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-10 01:01:00-04:00,0.0355,0.0355,0.0355,0.0355,0,8,0.0
2021-06-10 01:02:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-10 01:03:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-10 01:04:00-04:00,0.0355,0.0355,0.0355,0.0355,0,8,0.0
2021-06-10 01:05:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-10 01:06:00-04:00,0.0355,0.0355,0.0355,0.0355,0,16,0.0
2021-06-10 01:07:00-04:00,0.0355,0.0355,0.0355,0.0355,0,12,0.0
2021-06-10 01:08:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-10 01:10:00-04:00,0.0355,0.0355,0.0355,0.0355,0,8,0.0
2021-06-10 01:11:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-10 01:12:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
2021-06-10 01:13:00-04:00,0.0355,0.0356,0.0355,0.0356,0,24,0.0
2021-06-10 01:14:00-04:00,0.0356,0.0356,0.0355,0.0355,0,8,0.0
2021-06-10 01:15:00-04:00,0.0355,0.0355,0.0355,0.0355,0,4,0.0
