,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy
2021-11-24 19:00:00-05:00,0.195,0.195,0.195,0.195,0,4,0.0
2021-11-24 19:01:00-05:00,0.195,0.195,0.195,0.195,0,4,0.0
2021-11-24 19:02:00-05:00,0.195,0.195,0.195,0.195,0,4,0.0
2021-11-24 19:03:00-05:00,0.195,0.195,0.195,0.195,0,4,0.0
2021-11-24 19:04:00-05:00,0.195,0.195,0.195,0.195,0,4,0.0
2021-11-24 19:05:00-05:00,0.195,0.195,0.195,0.195,0,4,0.0
2021-11-24 19:07:00-05:00,0.195,0.195,0.195,0.195,0,4,0.0
2021-11-24 19:08:00-05:00,0.195,0.195,0.195,0.195,0,4,0.0
2021-11-24 19:10:00-05:00,0.195,0.195,0.195,0.195,0,4,0.0
2021-11-24 19:11:00-05:00,0.195,0.195,0.195,0.195,0,4,0.0
2021-11-24 19:15:00-05:00,0.195,0.195,0.195,0.195,0,4,0.0
2021-11-24 19:16:00-05:00,0.195,0.195,0.195,0.195,0,4,0.0
2021-11-24 19:17:00-05:00,0.195,0.195,0.195,0.195,0,4,0.0
2021-11-24 19:20:00-05:00,0.195,0.1975,0.195,0.1975,0,8,0.0
2021-11-24 19:22:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 19:25:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 19:27:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 19:28:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 19:30:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 19:31:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 19:33:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 19:35:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 19:38:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 19:39:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 19:40:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 19:41:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 19:42:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 19:48:00-05:00,0.1975,0.1975,0.1975,0.1975,0,8,0.0
2021-11-24 19:49:00-05:00,0.1969,0.1975,0.1962,0.197,0,16,0.0
2021-11-24 19:50:00-05:00,0.1966,0.1975,0.1962,0.1975,0,8,0.0
2021-11-24 19:52:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 19:53:00-05:00,0.1975,0.1975,0.1975,0.1975,0,8,0.0
2021-11-24 19:54:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 19:56:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 19:57:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 19:58:00-05:00,0.1975,0.1975,0.1975,0.1975,0,8,0.0
2021-11-24 20:00:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:01:00-05:00,0.1975,0.1975,0.1975,0.1975,0,8,0.0
2021-11-24 20:03:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:04:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:05:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:09:00-05:00,0.1975,0.1975,0.1975,0.1975,0,8,0.0
2021-11-24 20:10:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:11:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:12:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:13:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:14:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:15:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:16:00-05:00,0.1975,0.1975,0.1975,0.1975,0,8,0.0
2021-11-24 20:17:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:18:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:19:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:20:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:21:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:22:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:23:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:24:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:25:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:26:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:27:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:28:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:29:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:31:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:32:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:33:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:34:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:35:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:36:00-05:00,0.1975,0.2,0.1975,0.2,0,12,0.0
2021-11-24 20:37:00-05:00,0.2,0.2,0.199,0.199,0,12,0.0
2021-11-24 20:38:00-05:00,0.1983,0.2,0.1975,0.2,0,8,0.0
2021-11-24 20:39:00-05:00,0.2,0.2,0.1975,0.1975,0,12,0.0
2021-11-24 20:40:00-05:00,0.1981,0.2,0.1981,0.2,0,16,0.0
2021-11-24 20:41:00-05:00,0.2,0.2,0.2,0.2,0,8,0.0
2021-11-24 20:42:00-05:00,0.2,0.2,0.2,0.2,0,8,0.0
2021-11-24 20:43:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 20:45:00-05:00,0.2,0.2,0.1975,0.1975,0,28,0.0
2021-11-24 20:46:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:48:00-05:00,0.1975,0.199,0.1975,0.199,0,8,0.0
2021-11-24 20:49:00-05:00,0.1995,0.2,0.1995,0.2,0,4,0.0
2021-11-24 20:51:00-05:00,0.2,0.2,0.1975,0.1975,0,12,0.0
2021-11-24 20:53:00-05:00,0.1975,0.1975,0.1975,0.1975,0,24,0.0
2021-11-24 20:54:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 20:58:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 21:00:00-05:00,0.1975,0.2,0.1975,0.2,0,12,0.0
2021-11-24 21:01:00-05:00,0.1994,0.2,0.1987,0.2,0,4,0.0
2021-11-24 21:02:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 21:03:00-05:00,0.1988,0.1988,0.1975,0.1975,0,4,0.0
2021-11-24 21:04:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 21:05:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 21:07:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 21:09:00-05:00,0.1975,0.1975,0.1975,0.1975,0,8,0.0
2021-11-24 21:10:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 21:15:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 21:18:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 21:19:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 21:23:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 21:24:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 21:27:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 21:28:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 21:30:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 21:31:00-05:00,0.1975,0.1975,0.1975,0.1975,0,4,0.0
2021-11-24 21:32:00-05:00,0.1975,0.2,0.1975,0.2,0,8,0.0
2021-11-24 21:36:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 21:40:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 21:41:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 21:42:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 21:48:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 21:50:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 21:51:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 21:53:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 21:57:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 22:01:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 22:03:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 22:04:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 22:11:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 22:15:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 22:17:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 22:18:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 22:21:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 22:24:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 22:25:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 22:28:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 22:30:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 22:31:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 22:35:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 22:36:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 22:37:00-05:00,0.2,0.2,0.2,0.2,0,8,0.0
2021-11-24 22:38:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 22:42:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 22:44:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 22:46:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 22:47:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 22:48:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 22:49:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 22:50:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 22:52:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 22:55:00-05:00,0.2,0.2,0.1975,0.2,0,20,0.0
2021-11-24 22:56:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 22:57:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 22:58:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 23:00:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 23:03:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 23:06:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 23:07:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 23:11:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 23:12:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 23:13:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 23:14:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 23:17:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 23:24:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 23:25:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 23:27:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 23:37:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 23:42:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 23:45:00-05:00,0.2,0.2,0.2,0.2,0,16,0.0
2021-11-24 23:46:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 23:50:00-05:00,0.2,0.2,0.1988,0.2,0,12,0.0
2021-11-24 23:53:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 23:54:00-05:00,0.2,0.2,0.1975,0.1975,0,24,0.0
2021-11-24 23:56:00-05:00,0.1975,0.2,0.1975,0.2,0,12,0.0
2021-11-24 23:57:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-24 23:58:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:00:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:01:00-05:00,0.2,0.2,0.2,0.2,0,8,0.0
2021-11-25 00:02:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:04:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:06:00-05:00,0.2,0.2,0.2,0.2,0,8,0.0
2021-11-25 00:09:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:10:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:11:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:13:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:15:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:18:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:20:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:21:00-05:00,0.2,0.2,0.2,0.2,0,8,0.0
2021-11-25 00:23:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:25:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:32:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:34:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:35:00-05:00,0.2,0.2,0.2,0.2,0,12,0.0
2021-11-25 00:37:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:38:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:39:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:40:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:41:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:43:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:45:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:46:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:48:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:49:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:50:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:51:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:52:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:54:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:55:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:56:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 00:59:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 01:02:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 01:03:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 01:04:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 01:06:00-05:00,0.2,0.2,0.2,0.2,0,16,0.0
2021-11-25 01:08:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 01:10:00-05:00,0.2,0.2,0.2,0.2,0,8,0.0
2021-11-25 01:13:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 01:14:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 01:15:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 01:16:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 01:17:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 01:18:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 01:19:00-05:00,0.2,0.2,0.2,0.2,0,16,0.0
2021-11-25 01:21:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 01:22:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 01:23:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 01:28:00-05:00,0.2,0.2,0.2,0.2,0,8,0.0
2021-11-25 01:29:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 01:32:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 01:34:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 01:35:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 01:36:00-05:00,0.2,0.2,0.2,0.2,0,8,0.0
2021-11-25 01:38:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 01:39:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 01:42:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 01:43:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 01:45:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 01:46:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 01:48:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 01:49:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 01:51:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 01:55:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 01:59:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 02:00:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 02:01:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 02:03:00-05:00,0.2,0.2,0.2,0.2,0,8,0.0
2021-11-25 02:04:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 02:05:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 02:06:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 02:07:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 02:08:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 02:09:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 02:11:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 02:14:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 02:16:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 02:17:00-05:00,0.2,0.2,0.2,0.2,0,8,0.0
2021-11-25 02:19:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 02:20:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 02:21:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 02:22:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 02:23:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 02:24:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 02:27:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 02:28:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 02:29:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 02:30:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 02:31:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 02:35:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 02:36:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 02:37:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 02:39:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
2021-11-25 02:40:00-05:00,0.2,0.2,0.2,0.2,0,4,0.0
