,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy
2021-06-22 21:37:00-04:00,0.0517,0.0517,0.0504,0.0504,0,4,0.0
2021-06-22 21:38:00-04:00,0.0504,0.0505,0.0504,0.0504,0,8,0.0
2021-06-22 21:39:00-04:00,0.0517,0.053,0.0517,0.053,0,30,0.0
2021-06-22 21:40:00-04:00,0.053,0.053,0.053,0.053,0,10,0.0
2021-06-22 21:41:00-04:00,0.0517,0.0543,0.0504,0.0505,0,20,0.0
2021-06-22 21:42:00-04:00,0.0505,0.053,0.0504,0.053,0,30,0.0
2021-06-22 21:43:00-04:00,0.053,0.053,0.053,0.053,0,18,0.0
2021-06-22 21:44:00-04:00,0.0536,0.0543,0.0536,0.0543,0,4,0.0
2021-06-22 21:45:00-04:00,0.0524,0.053,0.0504,0.053,0,36,0.0
2021-06-22 21:46:00-04:00,0.0517,0.0517,0.0504,0.0504,0,4,0.0
2021-06-22 21:47:00-04:00,0.0504,0.0504,0.0504,0.0504,0,4,0.0
2021-06-22 21:48:00-04:00,0.0504,0.053,0.0503,0.053,0,28,0.0
2021-06-22 21:49:00-04:00,0.0517,0.0517,0.0503,0.0503,0,8,0.0
2021-06-22 21:50:00-04:00,0.0523,0.0543,0.0504,0.0505,0,12,0.0
2021-06-22 21:51:00-04:00,0.0517,0.053,0.0504,0.053,0,10,0.0
2021-06-22 21:52:00-04:00,0.053,0.053,0.0504,0.0504,0,8,0.0
2021-06-22 21:53:00-04:00,0.0504,0.0505,0.0504,0.0504,0,6,0.0
2021-06-22 21:54:00-04:00,0.0517,0.053,0.0503,0.053,0,40,0.0
2021-06-22 21:55:00-04:00,0.0517,0.0517,0.0503,0.0505,0,10,0.0
2021-06-22 21:56:00-04:00,0.0505,0.0505,0.0504,0.0505,0,4,0.0
2021-06-22 21:57:00-04:00,0.0524,0.0543,0.0524,0.053,0,12,0.0
2021-06-22 21:58:00-04:00,0.053,0.053,0.053,0.053,0,22,0.0
2021-06-22 22:01:00-04:00,0.053,0.053,0.053,0.053,0,10,0.0
2021-06-22 22:02:00-04:00,0.053,0.053,0.053,0.053,0,4,0.0
2021-06-22 22:03:00-04:00,0.053,0.053,0.0525,0.0525,0,24,0.0
2021-06-22 22:04:00-04:00,0.0525,0.0525,0.0525,0.0525,0,26,0.0
2021-06-22 22:05:00-04:00,0.0515,0.0515,0.0505,0.0505,0,18,0.0
2021-06-22 22:06:00-04:00,0.0517,0.053,0.0517,0.053,0,14,0.0
2021-06-22 22:07:00-04:00,0.053,0.053,0.053,0.053,0,14,0.0
2021-06-22 22:08:00-04:00,0.0517,0.053,0.0503,0.053,0,14,0.0
2021-06-22 22:09:00-04:00,0.053,0.053,0.053,0.053,0,8,0.0
2021-06-22 22:10:00-04:00,0.053,0.0543,0.053,0.0543,0,4,0.0
2021-06-22 22:11:00-04:00,0.0543,0.0543,0.0543,0.0543,0,4,0.0
2021-06-22 22:12:00-04:00,0.0536,0.0536,0.053,0.053,0,10,0.0
2021-06-22 22:13:00-04:00,0.053,0.053,0.053,0.053,0,20,0.0
2021-06-22 22:14:00-04:00,0.0517,0.0517,0.0503,0.0504,0,10,0.0
2021-06-22 22:15:00-04:00,0.0504,0.053,0.0504,0.053,0,30,0.0
2021-06-22 22:16:00-04:00,0.053,0.053,0.053,0.053,0,6,0.0
2021-06-22 22:17:00-04:00,0.0517,0.053,0.0504,0.053,0,50,0.0
2021-06-22 22:18:00-04:00,0.053,0.053,0.053,0.053,0,22,0.0
2021-06-22 22:19:00-04:00,0.0517,0.0517,0.0503,0.0504,0,4,0.0
2021-06-22 22:20:00-04:00,0.0504,0.0504,0.0504,0.0504,0,4,0.0
2021-06-22 22:21:00-04:00,0.0524,0.0543,0.0524,0.0543,0,4,0.0
2021-06-22 22:22:00-04:00,0.0537,0.0537,0.053,0.053,0,14,0.0
2021-06-22 22:23:00-04:00,0.053,0.053,0.0503,0.0503,0,16,0.0
2021-06-22 22:24:00-04:00,0.0504,0.0504,0.0504,0.0504,0,2,0.0
2021-06-22 22:25:00-04:00,0.0523,0.0543,0.0523,0.053,0,44,0.0
2021-06-22 22:26:00-04:00,0.053,0.0543,0.0503,0.0543,0,8,0.0
2021-06-22 22:27:00-04:00,0.0543,0.0543,0.0543,0.0543,0,4,0.0
2021-06-22 22:28:00-04:00,0.0543,0.0543,0.053,0.053,0,28,0.0
2021-06-22 22:29:00-04:00,0.053,0.053,0.053,0.053,0,20,0.0
2021-06-22 22:30:00-04:00,0.0536,0.0543,0.0503,0.0503,0,12,0.0
2021-06-22 22:31:00-04:00,0.0503,0.0504,0.0503,0.0504,0,4,0.0
2021-06-22 22:32:00-04:00,0.0517,0.053,0.0517,0.053,0,14,0.0
2021-06-22 22:33:00-04:00,0.053,0.053,0.053,0.053,0,32,0.0
2021-06-22 22:34:00-04:00,0.0517,0.053,0.0503,0.053,0,6,0.0
2021-06-22 22:35:00-04:00,0.053,0.053,0.053,0.053,0,48,0.0
2021-06-22 22:36:00-04:00,0.053,0.053,0.0504,0.0504,0,22,0.0
2021-06-22 22:38:00-04:00,0.0517,0.053,0.0517,0.053,0,44,0.0
2021-06-22 22:39:00-04:00,0.0517,0.0517,0.0503,0.0504,0,8,0.0
2021-06-22 22:40:00-04:00,0.0504,0.0504,0.0503,0.0504,0,4,0.0
2021-06-22 22:41:00-04:00,0.0504,0.052,0.0503,0.052,0,26,0.0
2021-06-22 22:42:00-04:00,0.052,0.052,0.052,0.052,0,6,0.0
2021-06-22 22:43:00-04:00,0.0531,0.0543,0.0503,0.0503,0,10,0.0
2021-06-22 22:44:00-04:00,0.0503,0.0504,0.0503,0.0504,0,6,0.0
2021-06-22 22:45:00-04:00,0.0517,0.053,0.0517,0.053,0,20,0.0
2021-06-22 22:46:00-04:00,0.053,0.0543,0.053,0.0543,0,6,0.0
2021-06-22 22:47:00-04:00,0.0537,0.0537,0.053,0.053,0,2,0.0
2021-06-22 22:48:00-04:00,0.053,0.053,0.053,0.053,0,28,0.0
2021-06-22 22:49:00-04:00,0.053,0.053,0.0503,0.0504,0,42,0.0
2021-06-22 22:50:00-04:00,0.0517,0.053,0.0517,0.053,0,18,0.0
2021-06-22 22:51:00-04:00,0.053,0.053,0.053,0.053,0,18,0.0
2021-06-22 22:52:00-04:00,0.0537,0.0543,0.0503,0.0505,0,18,0.0
2021-06-22 22:53:00-04:00,0.0504,0.052,0.0503,0.052,0,16,0.0
2021-06-22 22:54:00-04:00,0.052,0.053,0.052,0.052,0,28,0.0
2021-06-22 22:55:00-04:00,0.052,0.053,0.052,0.053,0,14,0.0
2021-06-22 22:56:00-04:00,0.0536,0.0543,0.0536,0.0543,0,4,0.0
2021-06-22 22:57:00-04:00,0.0543,0.0543,0.0543,0.0543,0,4,0.0
2021-06-22 22:58:00-04:00,0.0543,0.0543,0.053,0.053,0,22,0.0
2021-06-22 22:59:00-04:00,0.053,0.053,0.053,0.053,0,16,0.0
2021-06-22 23:00:00-04:00,0.0536,0.0543,0.0503,0.0504,0,10,0.0
2021-06-22 23:01:00-04:00,0.0504,0.0543,0.0504,0.0543,0,4,0.0
2021-06-22 23:02:00-04:00,0.0543,0.0543,0.0504,0.0504,0,4,0.0
2021-06-22 23:03:00-04:00,0.0504,0.053,0.0504,0.053,0,16,0.0
2021-06-22 23:04:00-04:00,0.053,0.053,0.053,0.053,0,10,0.0
2021-06-22 23:05:00-04:00,0.053,0.053,0.0503,0.0504,0,8,0.0
2021-06-22 23:06:00-04:00,0.0523,0.0543,0.0503,0.0504,0,12,0.0
2021-06-22 23:07:00-04:00,0.0523,0.0543,0.0503,0.053,0,22,0.0
2021-06-22 23:08:00-04:00,0.053,0.053,0.053,0.053,0,20,0.0
2021-06-22 23:09:00-04:00,0.053,0.053,0.0503,0.0503,0,20,0.0
2021-06-22 23:10:00-04:00,0.0504,0.0505,0.0503,0.0505,0,24,0.0
2021-06-22 23:11:00-04:00,0.0504,0.053,0.0503,0.0504,0,36,0.0
2021-06-22 23:12:00-04:00,0.0504,0.0505,0.0503,0.0504,0,48,0.0
2021-06-22 23:13:00-04:00,0.0504,0.0505,0.0503,0.0504,0,36,0.0
2021-06-22 23:14:00-04:00,0.0504,0.0505,0.0503,0.0504,0,44,0.0
2021-06-22 23:15:00-04:00,0.0517,0.053,0.0503,0.0504,0,26,0.0
2021-06-22 23:16:00-04:00,0.0504,0.0505,0.0503,0.0505,0,4,0.0
2021-06-22 23:17:00-04:00,0.0505,0.0505,0.0503,0.0504,0,10,0.0
2021-06-22 23:18:00-04:00,0.0504,0.053,0.0503,0.0504,0,30,0.0
2021-06-22 23:19:00-04:00,0.0517,0.053,0.0504,0.0505,0,32,0.0
2021-06-22 23:20:00-04:00,0.0505,0.0505,0.0504,0.0504,0,16,0.0
2021-06-22 23:21:00-04:00,0.0517,0.053,0.0503,0.0505,0,26,0.0
2021-06-22 23:22:00-04:00,0.0524,0.0543,0.0504,0.0505,0,32,0.0
2021-06-22 23:23:00-04:00,0.0505,0.0507,0.0505,0.0506,0,30,0.0
2021-06-22 23:24:00-04:00,0.0506,0.053,0.0506,0.053,0,22,0.0
2021-06-22 23:25:00-04:00,0.0536,0.0543,0.0505,0.0505,0,12,0.0
2021-06-22 23:26:00-04:00,0.0506,0.0508,0.0506,0.0507,0,8,0.0
2021-06-22 23:27:00-04:00,0.0506,0.053,0.0505,0.0505,0,14,0.0
2021-06-22 23:28:00-04:00,0.0505,0.0506,0.0505,0.0505,0,28,0.0
2021-06-22 23:29:00-04:00,0.0518,0.053,0.0505,0.0505,0,44,0.0
2021-06-22 23:30:00-04:00,0.0506,0.0507,0.0505,0.0506,0,12,0.0
2021-06-22 23:31:00-04:00,0.0525,0.0543,0.0505,0.0505,0,40,0.0
2021-06-22 23:32:00-04:00,0.052,0.0535,0.0504,0.0505,0,58,0.0
2021-06-22 23:33:00-04:00,0.0524,0.0542,0.0504,0.053,0,38,0.0
2021-06-22 23:34:00-04:00,0.053,0.053,0.0498,0.0505,0,12,0.0
2021-06-22 23:35:00-04:00,0.0506,0.0507,0.0505,0.0505,0,6,0.0
2021-06-22 23:36:00-04:00,0.0506,0.053,0.0505,0.053,0,16,0.0
2021-06-22 23:37:00-04:00,0.0518,0.0518,0.0505,0.0505,0,2,0.0
2021-06-22 23:39:00-04:00,0.0524,0.0542,0.0524,0.0542,0,4,0.0
2021-06-22 23:40:00-04:00,0.0524,0.053,0.0505,0.053,0,32,0.0
2021-06-22 23:41:00-04:00,0.053,0.053,0.0505,0.0505,0,12,0.0
2021-06-22 23:42:00-04:00,0.0518,0.053,0.0518,0.053,0,2,0.0
2021-06-22 23:45:00-04:00,0.053,0.053,0.053,0.053,0,22,0.0
2021-06-22 23:46:00-04:00,0.053,0.053,0.053,0.053,0,4,0.0
2021-06-22 23:47:00-04:00,0.0518,0.053,0.0505,0.053,0,12,0.0
2021-06-22 23:48:00-04:00,0.053,0.053,0.053,0.053,0,52,0.0
2021-06-22 23:49:00-04:00,0.053,0.053,0.0505,0.0505,0,20,0.0
2021-06-22 23:50:00-04:00,0.0505,0.053,0.0505,0.053,0,48,0.0
2021-06-22 23:51:00-04:00,0.053,0.053,0.0505,0.0505,0,58,0.0
2021-06-22 23:53:00-04:00,0.0506,0.053,0.0505,0.053,0,12,0.0
2021-06-22 23:54:00-04:00,0.053,0.053,0.053,0.053,0,4,0.0
2021-06-22 23:55:00-04:00,0.053,0.053,0.0505,0.0506,0,16,0.0
2021-06-22 23:56:00-04:00,0.0506,0.0507,0.0505,0.0505,0,6,0.0
2021-06-22 23:57:00-04:00,0.0506,0.053,0.0505,0.053,0,24,0.0
2021-06-22 23:58:00-04:00,0.053,0.053,0.053,0.053,0,32,0.0
2021-06-22 23:59:00-04:00,0.053,0.053,0.0504,0.0506,0,22,0.0
2021-06-23 00:00:00-04:00,0.0518,0.053,0.0518,0.0525,0,96,0.0
2021-06-23 00:01:00-04:00,0.0516,0.0516,0.0508,0.0508,0,2,0.0
2021-06-23 00:02:00-04:00,0.0508,0.053,0.0507,0.0507,0,18,0.0
2021-06-23 00:03:00-04:00,0.0525,0.0542,0.0507,0.0507,0,16,0.0
2021-06-23 00:04:00-04:00,0.0525,0.0542,0.0507,0.0507,0,20,0.0
2021-06-23 00:05:00-04:00,0.0507,0.053,0.0507,0.053,0,26,0.0
2021-06-23 00:06:00-04:00,0.0519,0.053,0.0507,0.053,0,18,0.0
2021-06-23 00:07:00-04:00,0.053,0.0542,0.0505,0.0506,0,12,0.0
2021-06-23 00:08:00-04:00,0.0518,0.053,0.05,0.0525,0,110,0.0
2021-06-23 00:09:00-04:00,0.0534,0.0542,0.0507,0.0507,0,12,0.0
2021-06-23 00:10:00-04:00,0.0518,0.053,0.0506,0.0507,0,8,0.0
2021-06-23 00:11:00-04:00,0.0507,0.0508,0.0507,0.0507,0,6,0.0
2021-06-23 00:12:00-04:00,0.0506,0.0507,0.0506,0.0507,0,2,0.0
2021-06-23 00:13:00-04:00,0.0506,0.053,0.0506,0.053,0,32,0.0
2021-06-23 00:14:00-04:00,0.053,0.053,0.053,0.053,0,18,0.0
2021-06-23 00:15:00-04:00,0.0536,0.0542,0.0505,0.0507,0,28,0.0
2021-06-23 00:16:00-04:00,0.0506,0.0506,0.0505,0.0505,0,4,0.0
2021-06-23 00:17:00-04:00,0.0517,0.053,0.0517,0.053,0,60,0.0
2021-06-23 00:18:00-04:00,0.0536,0.0542,0.0505,0.0505,0,20,0.0
2021-06-23 00:19:00-04:00,0.0523,0.0542,0.0505,0.0505,0,22,0.0
2021-06-23 00:20:00-04:00,0.0502,0.0542,0.0498,0.0505,0,32,0.0
2021-06-23 00:21:00-04:00,0.0505,0.053,0.0504,0.0525,0,62,0.0
2021-06-23 00:22:00-04:00,0.0525,0.053,0.0505,0.0505,0,26,0.0
2021-06-23 00:23:00-04:00,0.0505,0.0505,0.0504,0.0505,0,32,0.0
2021-06-23 00:24:00-04:00,0.0505,0.0505,0.0505,0.0505,0,4,0.0
2021-06-23 00:25:00-04:00,0.0524,0.0542,0.0505,0.0505,0,20,0.0
2021-06-23 00:26:00-04:00,0.0505,0.053,0.0505,0.053,0,22,0.0
2021-06-23 00:27:00-04:00,0.053,0.053,0.0504,0.0505,0,20,0.0
2021-06-23 00:28:00-04:00,0.0506,0.0542,0.0504,0.0505,0,24,0.0
2021-06-23 00:29:00-04:00,0.0506,0.0506,0.0505,0.0505,0,4,0.0
2021-06-23 00:30:00-04:00,0.0506,0.0506,0.0505,0.0505,0,24,0.0
2021-06-23 00:31:00-04:00,0.0505,0.0505,0.0504,0.0505,0,24,0.0
2021-06-23 00:32:00-04:00,0.0505,0.053,0.0504,0.0505,0,64,0.0
2021-06-23 00:33:00-04:00,0.0505,0.0507,0.0505,0.0505,0,28,0.0
2021-06-23 00:34:00-04:00,0.0524,0.0542,0.0504,0.0505,0,46,0.0
2021-06-23 00:35:00-04:00,0.0506,0.0525,0.0505,0.0505,0,28,0.0
2021-06-23 00:36:00-04:00,0.0506,0.053,0.0504,0.0505,0,52,0.0
2021-06-23 00:37:00-04:00,0.0505,0.0506,0.0504,0.0505,0,26,0.0
2021-06-23 00:38:00-04:00,0.0505,0.0505,0.0504,0.0505,0,28,0.0
2021-06-23 00:39:00-04:00,0.0505,0.053,0.0498,0.053,0,6,0.0
2021-06-23 00:40:00-04:00,0.053,0.053,0.0505,0.0505,0,72,0.0
2021-06-23 00:41:00-04:00,0.052,0.0542,0.0505,0.0506,0,18,0.0
2021-06-23 00:42:00-04:00,0.0506,0.0507,0.0505,0.0506,0,8,0.0
2021-06-23 00:43:00-04:00,0.0518,0.053,0.0505,0.0505,0,4,0.0
2021-06-23 00:44:00-04:00,0.0518,0.053,0.0506,0.0506,0,16,0.0
2021-06-23 00:45:00-04:00,0.0524,0.0542,0.0505,0.0505,0,44,0.0
2021-06-23 00:46:00-04:00,0.0518,0.0542,0.0518,0.0542,0,4,0.0
2021-06-23 00:47:00-04:00,0.0524,0.0524,0.0505,0.0505,0,4,0.0
2021-06-23 00:48:00-04:00,0.0506,0.053,0.0505,0.053,0,32,0.0
2021-06-23 00:49:00-04:00,0.0518,0.0518,0.0505,0.0505,0,18,0.0
2021-06-23 00:50:00-04:00,0.0506,0.0507,0.0505,0.0505,0,8,0.0
2021-06-23 00:51:00-04:00,0.0518,0.053,0.0505,0.053,0,36,0.0
2021-06-23 00:52:00-04:00,0.0518,0.0518,0.0505,0.0506,0,12,0.0
2021-06-23 00:53:00-04:00,0.0506,0.0507,0.0505,0.0505,0,14,0.0
2021-06-23 00:54:00-04:00,0.0506,0.053,0.0505,0.0506,0,14,0.0
2021-06-23 00:55:00-04:00,0.0518,0.0542,0.0518,0.0542,0,4,0.0
2021-06-23 00:56:00-04:00,0.0524,0.0524,0.0505,0.0506,0,4,0.0
2021-06-23 00:57:00-04:00,0.0506,0.0506,0.0505,0.0505,0,4,0.0
2021-06-23 00:58:00-04:00,0.0506,0.0507,0.0505,0.0506,0,16,0.0
2021-06-23 00:59:00-04:00,0.0506,0.053,0.0505,0.053,0,32,0.0
2021-06-23 01:00:00-04:00,0.0518,0.0518,0.0505,0.0506,0,8,0.0
2021-06-23 01:01:00-04:00,0.0524,0.0542,0.0507,0.0507,0,6,0.0
2021-06-23 01:02:00-04:00,0.0506,0.053,0.0505,0.053,0,14,0.0
2021-06-23 01:03:00-04:00,0.053,0.0542,0.0505,0.0506,0,22,0.0
2021-06-23 01:04:00-04:00,0.0506,0.0506,0.0505,0.0506,0,4,0.0
2021-06-23 01:05:00-04:00,0.0506,0.0506,0.0505,0.0505,0,4,0.0
2021-06-23 01:06:00-04:00,0.0505,0.0542,0.0505,0.0506,0,40,0.0
2021-06-23 01:07:00-04:00,0.0502,0.0507,0.0498,0.0505,0,22,0.0
2021-06-23 01:08:00-04:00,0.0504,0.0505,0.0503,0.0505,0,14,0.0
