,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy
2021-09-09 23:50:00-04:00,0.0465,0.0514,0.0465,0.0514,0,4,0.0
2021-09-09 23:51:00-04:00,0.0514,0.0514,0.0514,0.0514,0,4,0.0
2021-09-09 23:52:00-04:00,0.0514,0.0514,0.0514,0.0514,0,4,0.0
2021-09-09 23:53:00-04:00,0.0514,0.0514,0.0465,0.0465,0,8,0.0
2021-09-09 23:54:00-04:00,0.0465,0.0514,0.0465,0.0514,0,4,0.0
2021-09-09 23:55:00-04:00,0.0514,0.0514,0.0514,0.0514,0,4,0.0
2021-09-09 23:57:00-04:00,0.0514,0.0514,0.0465,0.0465,0,8,0.0
2021-09-09 23:58:00-04:00,0.0465,0.0465,0.0465,0.0465,0,4,0.0
2021-09-09 23:59:00-04:00,0.0465,0.0465,0.0465,0.0465,0,4,0.0
2021-09-10 00:00:00-04:00,0.0465,0.0465,0.0465,0.0465,0,4,0.0
2021-09-10 00:01:00-04:00,0.0465,0.0465,0.0465,0.0465,0,4,0.0
2021-09-10 00:02:00-04:00,0.0465,0.0465,0.0465,0.0465,0,8,0.0
2021-09-10 00:03:00-04:00,0.0465,0.0514,0.0465,0.0514,0,4,0.0
2021-09-10 00:04:00-04:00,0.0514,0.0514,0.0514,0.0514,0,4,0.0
2021-09-10 00:05:00-04:00,0.0514,0.0514,0.0514,0.0514,0,4,0.0
2021-09-10 00:07:00-04:00,0.0514,0.0514,0.0465,0.0465,0,12,0.0
2021-09-10 00:08:00-04:00,0.0465,0.0514,0.0465,0.0514,0,4,0.0
2021-09-10 00:09:00-04:00,0.0514,0.0514,0.0514,0.0514,0,4,0.0
2021-09-10 00:10:00-04:00,0.0514,0.0514,0.0465,0.0465,0,8,0.0
2021-09-10 00:11:00-04:00,0.0465,0.0514,0.0465,0.0514,0,4,0.0
2021-09-10 00:12:00-04:00,0.0514,0.0514,0.0514,0.0514,0,4,0.0
2021-09-10 00:13:00-04:00,0.0514,0.0514,0.0465,0.0465,0,8,0.0
2021-09-10 00:14:00-04:00,0.0465,0.0514,0.0465,0.0514,0,4,0.0
2021-09-10 00:15:00-04:00,0.0514,0.0514,0.0514,0.0514,0,4,0.0
2021-09-10 00:16:00-04:00,0.0514,0.0514,0.0514,0.0514,0,4,0.0
2021-09-10 00:17:00-04:00,0.0514,0.0514,0.0465,0.0465,0,4,0.0
2021-09-10 00:18:00-04:00,0.0465,0.0514,0.0465,0.0514,0,4,0.0
2021-09-10 00:19:00-04:00,0.0514,0.0514,0.0514,0.0514,0,4,0.0
2021-09-10 00:20:00-04:00,0.0514,0.0514,0.0465,0.0465,0,8,0.0
2021-09-10 00:21:00-04:00,0.0465,0.0465,0.0465,0.0465,0,4,0.0
2021-09-10 00:22:00-04:00,0.0465,0.0465,0.0465,0.0465,0,4,0.0
2021-09-10 00:23:00-04:00,0.0465,0.0465,0.0465,0.0465,0,8,0.0
2021-09-10 00:24:00-04:00,0.0465,0.0465,0.0465,0.0465,0,4,0.0
2021-09-10 00:25:00-04:00,0.0465,0.0465,0.0465,0.0465,0,8,0.0
2021-09-10 00:26:00-04:00,0.0465,0.0465,0.0465,0.0465,0,4,0.0
2021-09-10 00:28:00-04:00,0.0465,0.0465,0.0465,0.0465,0,8,0.0
2021-09-10 00:29:00-04:00,0.0465,0.0465,0.0465,0.0465,0,4,0.0
2021-09-10 00:30:00-04:00,0.0465,0.0465,0.0465,0.0465,0,4,0.0
2021-09-10 00:31:00-04:00,0.0465,0.0514,0.046,0.0465,0,16,0.0
2021-09-10 00:32:00-04:00,0.0465,0.0514,0.0465,0.0514,0,4,0.0
2021-09-10 00:33:00-04:00,0.0514,0.0514,0.0465,0.0465,0,8,0.0
2021-09-10 00:34:00-04:00,0.0465,0.0514,0.0465,0.0514,0,4,0.0
2021-09-10 00:35:00-04:00,0.0514,0.0514,0.0465,0.0465,0,8,0.0
2021-09-10 00:36:00-04:00,0.0465,0.0514,0.0465,0.0514,0,4,0.0
2021-09-10 00:37:00-04:00,0.0514,0.0514,0.046,0.0465,0,12,0.0
2021-09-10 00:38:00-04:00,0.0464,0.0465,0.046,0.046,0,16,0.0
2021-09-10 00:39:00-04:00,0.0487,0.0514,0.046,0.046,0,8,0.0
2021-09-10 00:40:00-04:00,0.046,0.0465,0.046,0.0465,0,8,0.0
2021-09-10 00:41:00-04:00,0.0465,0.0514,0.0465,0.0514,0,4,0.0
2021-09-10 00:42:00-04:00,0.0514,0.0514,0.0514,0.0514,0,4,0.0
2021-09-10 00:43:00-04:00,0.0514,0.0514,0.0465,0.0465,0,8,0.0
2021-09-10 00:44:00-04:00,0.0465,0.0514,0.0465,0.0514,0,4,0.0
2021-09-10 00:45:00-04:00,0.0514,0.0514,0.0514,0.0514,0,4,0.0
2021-09-10 00:46:00-04:00,0.0514,0.0514,0.0465,0.0465,0,8,0.0
2021-09-10 00:47:00-04:00,0.0465,0.0514,0.0465,0.0514,0,4,0.0
2021-09-10 00:48:00-04:00,0.0514,0.0514,0.0514,0.0514,0,4,0.0
2021-09-10 00:49:00-04:00,0.0514,0.0514,0.0514,0.0514,0,4,0.0
2021-09-10 00:50:00-04:00,0.0514,0.0514,0.0465,0.0465,0,8,0.0
2021-09-10 00:52:00-04:00,0.0465,0.0465,0.0465,0.0465,0,4,0.0
2021-09-10 00:53:00-04:00,0.0465,0.0465,0.0465,0.0465,0,4,0.0
2021-09-10 00:54:00-04:00,0.0465,0.0465,0.0465,0.0465,0,8,0.0
2021-09-10 00:55:00-04:00,0.0465,0.0514,0.0465,0.0514,0,4,0.0
2021-09-10 00:56:00-04:00,0.0514,0.0514,0.0514,0.0514,0,4,0.0
2021-09-10 00:57:00-04:00,0.0514,0.0514,0.0465,0.0465,0,8,0.0
2021-09-10 00:58:00-04:00,0.0465,0.0514,0.0465,0.0514,0,4,0.0
2021-09-10 00:59:00-04:00,0.0514,0.0514,0.0514,0.0514,0,4,0.0
2021-09-10 01:00:00-04:00,0.0514,0.0514,0.0514,0.0514,0,4,0.0
2021-09-10 01:01:00-04:00,0.0514,0.0514,0.0465,0.0465,0,8,0.0
2021-09-10 01:02:00-04:00,0.0465,0.0465,0.0465,0.0465,0,4,0.0
2021-09-10 01:03:00-04:00,0.0465,0.0514,0.0465,0.0514,0,4,0.0
2021-09-10 01:04:00-04:00,0.0514,0.0514,0.0514,0.0514,0,4,0.0
2021-09-10 01:05:00-04:00,0.0514,0.0514,0.0465,0.0465,0,8,0.0
2021-09-10 01:06:00-04:00,0.0465,0.047,0.0465,0.047,0,12,0.0
2021-09-10 01:07:00-04:00,0.0469,0.0469,0.0465,0.0465,0,8,0.0
2021-09-10 01:08:00-04:00,0.0465,0.0465,0.0465,0.0465,0,4,0.0
2021-09-10 01:09:00-04:00,0.0465,0.0465,0.0465,0.0465,0,4,0.0
2021-09-10 01:10:00-04:00,0.0465,0.0465,0.0465,0.0465,0,8,0.0
2021-09-10 01:11:00-04:00,0.0465,0.0514,0.0465,0.0514,0,4,0.0
2021-09-10 01:12:00-04:00,0.0514,0.0514,0.0514,0.0514,0,4,0.0
2021-09-10 01:13:00-04:00,0.0514,0.0514,0.0514,0.0514,0,4,0.0
2021-09-10 01:15:00-04:00,0.049,0.0514,0.0465,0.0465,0,8,0.0
2021-09-10 01:16:00-04:00,0.0465,0.0465,0.046,0.0465,0,12,0.0
2021-09-10 01:17:00-04:00,0.0465,0.0514,0.0465,0.0514,0,4,0.0
2021-09-10 01:18:00-04:00,0.0514,0.0514,0.046,0.0465,0,12,0.0
2021-09-10 01:19:00-04:00,0.0465,0.0514,0.0465,0.0514,0,4,0.0
2021-09-10 01:20:00-04:00,0.0514,0.0514,0.0465,0.0465,0,8,0.0
2021-09-10 01:21:00-04:00,0.0464,0.0465,0.046,0.0465,0,12,0.0
2021-09-10 01:22:00-04:00,0.0465,0.0514,0.0465,0.0514,0,4,0.0
2021-09-10 01:23:00-04:00,0.0514,0.0514,0.0514,0.0514,0,4,0.0
2021-09-10 01:24:00-04:00,0.0514,0.0514,0.046,0.0514,0,12,0.0
2021-09-10 01:25:00-04:00,0.0514,0.0514,0.0514,0.0514,0,4,0.0
2021-09-10 01:26:00-04:00,0.0514,0.0514,0.0465,0.0514,0,8,0.0
2021-09-10 01:28:00-04:00,0.0514,0.0514,0.0465,0.0465,0,8,0.0
2021-09-10 01:29:00-04:00,0.0465,0.0514,0.0465,0.047,0,8,0.0
2021-09-10 01:30:00-04:00,0.0469,0.047,0.0465,0.0465,0,16,0.0
2021-09-10 01:31:00-04:00,0.0465,0.0465,0.0465,0.0465,0,4,0.0
2021-09-10 01:32:00-04:00,0.0465,0.0465,0.0465,0.0465,0,4,0.0
2021-09-10 01:33:00-04:00,0.0465,0.0465,0.0465,0.0465,0,8,0.0
2021-09-10 01:34:00-04:00,0.0465,0.0465,0.0465,0.0465,0,4,0.0
2021-09-10 01:35:00-04:00,0.0465,0.0465,0.0465,0.0465,0,4,0.0
2021-09-10 01:36:00-04:00,0.0465,0.0465,0.0465,0.0465,0,8,0.0
2021-09-10 01:37:00-04:00,0.0465,0.0514,0.0465,0.0514,0,4,0.0
2021-09-10 01:38:00-04:00,0.0514,0.0514,0.0465,0.0465,0,8,0.0
2021-09-10 01:40:00-04:00,0.0465,0.0465,0.0465,0.0465,0,8,0.0
2021-09-10 01:41:00-04:00,0.0465,0.0465,0.0465,0.0465,0,4,0.0
2021-09-10 01:42:00-04:00,0.0465,0.0465,0.0465,0.0465,0,8,0.0
2021-09-10 01:43:00-04:00,0.0465,0.0514,0.0465,0.0514,0,4,0.0
2021-09-10 01:44:00-04:00,0.0514,0.0514,0.0514,0.0514,0,4,0.0
2021-09-10 01:45:00-04:00,0.0514,0.0514,0.0465,0.0465,0,8,0.0
2021-09-10 01:46:00-04:00,0.0465,0.0465,0.0465,0.0465,0,4,0.0
2021-09-10 01:47:00-04:00,0.0465,0.0465,0.0465,0.0465,0,4,0.0
2021-09-10 01:48:00-04:00,0.0465,0.0465,0.0465,0.0465,0,8,0.0
2021-09-10 01:49:00-04:00,0.0465,0.0465,0.0465,0.0465,0,4,0.0
2021-09-10 01:50:00-04:00,0.0465,0.0465,0.0465,0.0465,0,4,0.0
2021-09-10 01:51:00-04:00,0.0465,0.0514,0.0465,0.047,0,12,0.0
2021-09-10 01:52:00-04:00,0.0492,0.0514,0.0465,0.047,0,12,0.0
2021-09-10 01:53:00-04:00,0.047,0.047,0.0465,0.047,0,12,0.0
2021-09-10 01:54:00-04:00,0.047,0.0514,0.047,0.0514,0,4,0.0
2021-09-10 01:55:00-04:00,0.0514,0.0514,0.0514,0.0514,0,4,0.0
2021-09-10 01:56:00-04:00,0.0514,0.0514,0.0465,0.0465,0,8,0.0
2021-09-10 01:57:00-04:00,0.0465,0.047,0.0465,0.047,0,4,0.0
2021-09-10 01:58:00-04:00,0.047,0.047,0.047,0.047,0,4,0.0
2021-09-10 01:59:00-04:00,0.047,0.0517,0.047,0.0517,0,8,0.0
2021-09-10 02:00:00-04:00,0.0517,0.0517,0.0514,0.0514,0,12,0.0
