,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy
2021-11-10 17:57:00-05:00,0.132,0.1321,0.132,0.1321,0,4,0.0
2021-11-10 17:58:00-05:00,0.132,0.1321,0.132,0.1321,0,12,0.0
2021-11-10 18:00:00-05:00,0.132,0.1321,0.132,0.1321,0,12,0.0
2021-11-10 18:01:00-05:00,0.132,0.1325,0.132,0.1321,0,12,0.0
2021-11-10 18:02:00-05:00,0.132,0.1321,0.132,0.1321,0,4,0.0
2021-11-10 18:03:00-05:00,0.132,0.1325,0.132,0.1325,0,8,0.0
2021-11-10 18:05:00-05:00,0.1325,0.1325,0.1325,0.1325,0,4,0.0
2021-11-10 18:06:00-05:00,0.1325,0.1325,0.1325,0.1325,0,4,0.0
2021-11-10 18:07:00-05:00,0.1325,0.1325,0.1325,0.1325,0,4,0.0
2021-11-10 18:08:00-05:00,0.1325,0.1325,0.1325,0.1325,0,8,0.0
2021-11-10 18:09:00-05:00,0.1325,0.1325,0.1325,0.1325,0,4,0.0
2021-11-10 18:10:00-05:00,0.1325,0.1325,0.1325,0.1325,0,4,0.0
2021-11-10 18:11:00-05:00,0.1325,0.1325,0.1325,0.1325,0,8,0.0
2021-11-10 18:12:00-05:00,0.1325,0.1325,0.1325,0.1325,0,4,0.0
2021-11-10 18:14:00-05:00,0.1325,0.1325,0.1325,0.1325,0,4,0.0
2021-11-10 18:15:00-05:00,0.1325,0.1325,0.1325,0.1325,0,4,0.0
2021-11-10 18:16:00-05:00,0.1325,0.135,0.1325,0.134,0,12,0.0
2021-11-10 18:17:00-05:00,0.1342,0.135,0.134,0.135,0,12,0.0
2021-11-10 18:18:00-05:00,0.135,0.135,0.134,0.134,0,4,0.0
2021-11-10 18:19:00-05:00,0.134,0.134,0.134,0.134,0,4,0.0
2021-11-10 18:21:00-05:00,0.134,0.134,0.134,0.134,0,4,0.0
2021-11-10 18:22:00-05:00,0.134,0.134,0.1325,0.1325,0,8,0.0
2021-11-10 18:23:00-05:00,0.1325,0.1325,0.1325,0.1325,0,4,0.0
2021-11-10 18:24:00-05:00,0.1325,0.1325,0.1325,0.1325,0,4,0.0
2021-11-10 18:25:00-05:00,0.1325,0.135,0.1325,0.1325,0,12,0.0
2021-11-10 18:26:00-05:00,0.1325,0.135,0.1325,0.135,0,12,0.0
2021-11-10 18:27:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 18:30:00-05:00,0.135,0.135,0.1325,0.135,0,8,0.0
2021-11-10 18:32:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 18:33:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 18:34:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 18:36:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 18:37:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 18:38:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 18:39:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 18:40:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 18:41:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 18:42:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 18:43:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 18:44:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 18:46:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 18:47:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 18:53:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 18:54:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 18:56:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 19:00:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 19:01:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 19:03:00-05:00,0.135,0.135,0.135,0.135,0,8,0.0
2021-11-10 19:04:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 19:05:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 19:06:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 19:08:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 19:09:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 19:10:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 19:11:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 19:12:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 19:13:00-05:00,0.135,0.135,0.135,0.135,0,16,0.0
2021-11-10 19:14:00-05:00,0.135,0.135,0.1325,0.1325,0,8,0.0
2021-11-10 19:15:00-05:00,0.1325,0.135,0.1325,0.135,0,8,0.0
2021-11-10 19:16:00-05:00,0.135,0.135,0.1325,0.1325,0,12,0.0
2021-11-10 19:17:00-05:00,0.1325,0.1325,0.1325,0.1325,0,4,0.0
2021-11-10 19:18:00-05:00,0.1325,0.1325,0.1325,0.1325,0,12,0.0
2021-11-10 19:19:00-05:00,0.1325,0.1325,0.1325,0.1325,0,4,0.0
2021-11-10 19:20:00-05:00,0.1325,0.1325,0.1325,0.1325,0,12,0.0
2021-11-10 19:21:00-05:00,0.1325,0.134,0.1325,0.1325,0,24,0.0
2021-11-10 19:22:00-05:00,0.1325,0.1325,0.1325,0.1325,0,24,0.0
2021-11-10 19:23:00-05:00,0.1325,0.135,0.1325,0.135,0,24,0.0
2021-11-10 19:24:00-05:00,0.135,0.135,0.1325,0.135,0,24,0.0
2021-11-10 19:25:00-05:00,0.135,0.135,0.1337,0.135,0,20,0.0
2021-11-10 19:26:00-05:00,0.135,0.135,0.134,0.134,0,12,0.0
2021-11-10 19:27:00-05:00,0.1332,0.1332,0.1325,0.1325,0,4,0.0
2021-11-10 19:28:00-05:00,0.1325,0.135,0.1325,0.135,0,8,0.0
2021-11-10 19:29:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 19:30:00-05:00,0.135,0.135,0.1325,0.135,0,16,0.0
2021-11-10 19:31:00-05:00,0.135,0.135,0.1325,0.1325,0,24,0.0
2021-11-10 19:32:00-05:00,0.1325,0.1325,0.1325,0.1325,0,20,0.0
2021-11-10 19:33:00-05:00,0.1325,0.133,0.1325,0.133,0,4,0.0
2021-11-10 19:34:00-05:00,0.134,0.135,0.134,0.135,0,4,0.0
2021-11-10 19:35:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 19:36:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 19:37:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 19:38:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 19:39:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 19:40:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 19:41:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 19:42:00-05:00,0.135,0.135,0.1325,0.1325,0,8,0.0
2021-11-10 19:43:00-05:00,0.1325,0.1325,0.1325,0.1325,0,4,0.0
2021-11-10 19:44:00-05:00,0.1325,0.1325,0.1325,0.1325,0,4,0.0
2021-11-10 19:45:00-05:00,0.1325,0.135,0.1325,0.135,0,16,0.0
2021-11-10 19:46:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 19:47:00-05:00,0.135,0.135,0.1325,0.1325,0,8,0.0
2021-11-10 19:48:00-05:00,0.1325,0.1325,0.1325,0.1325,0,4,0.0
2021-11-10 19:49:00-05:00,0.1325,0.1325,0.1325,0.1325,0,8,0.0
2021-11-10 19:51:00-05:00,0.1325,0.1325,0.1325,0.1325,0,4,0.0
2021-11-10 19:52:00-05:00,0.1325,0.1325,0.1325,0.1325,0,4,0.0
2021-11-10 19:53:00-05:00,0.1325,0.1325,0.1325,0.1325,0,4,0.0
2021-11-10 19:54:00-05:00,0.1325,0.1325,0.1325,0.1325,0,4,0.0
2021-11-10 19:58:00-05:00,0.1325,0.1325,0.1325,0.1325,0,4,0.0
2021-11-10 19:59:00-05:00,0.1325,0.1325,0.1325,0.1325,0,4,0.0
2021-11-10 20:01:00-05:00,0.1325,0.1325,0.1325,0.1325,0,4,0.0
2021-11-10 20:02:00-05:00,0.1325,0.1325,0.1325,0.1325,0,4,0.0
2021-11-10 20:03:00-05:00,0.1325,0.1325,0.1325,0.1325,0,4,0.0
2021-11-10 20:04:00-05:00,0.1325,0.1325,0.1325,0.1325,0,4,0.0
2021-11-10 20:05:00-05:00,0.1337,0.135,0.1337,0.135,0,8,0.0
2021-11-10 20:06:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 20:07:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 20:08:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 20:09:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 20:10:00-05:00,0.135,0.135,0.1325,0.1325,0,12,0.0
2021-11-10 20:11:00-05:00,0.1325,0.135,0.1325,0.135,0,20,0.0
2021-11-10 20:12:00-05:00,0.1337,0.135,0.1325,0.1325,0,12,0.0
2021-11-10 20:13:00-05:00,0.1325,0.135,0.1325,0.135,0,12,0.0
2021-11-10 20:14:00-05:00,0.1337,0.1337,0.1325,0.1325,0,4,0.0
2021-11-10 20:15:00-05:00,0.1325,0.1325,0.1325,0.1325,0,8,0.0
2021-11-10 20:16:00-05:00,0.1325,0.1325,0.1325,0.1325,0,4,0.0
2021-11-10 20:17:00-05:00,0.1325,0.1325,0.1325,0.1325,0,4,0.0
2021-11-10 20:19:00-05:00,0.1325,0.135,0.1325,0.135,0,28,0.0
2021-11-10 20:20:00-05:00,0.1337,0.1337,0.1325,0.1325,0,16,0.0
2021-11-10 20:21:00-05:00,0.1325,0.1325,0.1325,0.1325,0,8,0.0
2021-11-10 20:22:00-05:00,0.1325,0.135,0.1325,0.135,0,8,0.0
2021-11-10 20:23:00-05:00,0.135,0.135,0.1325,0.135,0,32,0.0
2021-11-10 20:24:00-05:00,0.135,0.135,0.135,0.135,0,24,0.0
2021-11-10 20:25:00-05:00,0.135,0.1375,0.135,0.1375,0,12,0.0
2021-11-10 20:26:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 20:27:00-05:00,0.1375,0.1375,0.135,0.1375,0,24,0.0
2021-11-10 20:28:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 20:29:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 20:30:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 20:31:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 20:32:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 20:33:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 20:34:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 20:35:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 20:37:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 20:39:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 20:40:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 20:41:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 20:42:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 20:46:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 20:47:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 20:48:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 20:49:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 20:50:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 20:55:00-05:00,0.1375,0.14,0.1375,0.14,0,16,0.0
2021-11-10 20:56:00-05:00,0.1388,0.14,0.1375,0.1375,0,24,0.0
2021-11-10 20:57:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 20:58:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 20:59:00-05:00,0.1375,0.14,0.1375,0.14,0,8,0.0
2021-11-10 21:02:00-05:00,0.14,0.14,0.14,0.14,0,4,0.0
2021-11-10 21:03:00-05:00,0.14,0.14,0.14,0.14,0,4,0.0
2021-11-10 21:04:00-05:00,0.14,0.14,0.14,0.14,0,4,0.0
2021-11-10 21:06:00-05:00,0.14,0.14,0.14,0.14,0,8,0.0
2021-11-10 21:07:00-05:00,0.1388,0.139,0.1375,0.139,0,8,0.0
2021-11-10 21:09:00-05:00,0.1395,0.14,0.1395,0.14,0,8,0.0
2021-11-10 21:10:00-05:00,0.14,0.14,0.14,0.14,0,4,0.0
2021-11-10 21:11:00-05:00,0.14,0.14,0.14,0.14,0,8,0.0
2021-11-10 21:12:00-05:00,0.14,0.14,0.14,0.14,0,8,0.0
2021-11-10 21:14:00-05:00,0.14,0.14,0.14,0.14,0,4,0.0
2021-11-10 21:15:00-05:00,0.14,0.14,0.14,0.14,0,4,0.0
2021-11-10 21:17:00-05:00,0.14,0.14,0.14,0.14,0,4,0.0
2021-11-10 21:19:00-05:00,0.14,0.14,0.14,0.14,0,4,0.0
2021-11-10 21:20:00-05:00,0.14,0.14,0.14,0.14,0,8,0.0
2021-11-10 21:21:00-05:00,0.1387,0.1387,0.1375,0.1375,0,4,0.0
2021-11-10 21:22:00-05:00,0.1375,0.14,0.1375,0.14,0,8,0.0
2021-11-10 21:24:00-05:00,0.1387,0.1387,0.1375,0.1375,0,4,0.0
2021-11-10 21:26:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 21:27:00-05:00,0.1375,0.14,0.1375,0.14,0,12,0.0
2021-11-10 21:28:00-05:00,0.1388,0.14,0.1375,0.14,0,16,0.0
2021-11-10 21:30:00-05:00,0.14,0.14,0.14,0.14,0,4,0.0
2021-11-10 21:31:00-05:00,0.14,0.14,0.14,0.14,0,4,0.0
2021-11-10 21:32:00-05:00,0.14,0.14,0.14,0.14,0,4,0.0
2021-11-10 21:33:00-05:00,0.14,0.14,0.14,0.14,0,4,0.0
2021-11-10 21:34:00-05:00,0.14,0.14,0.14,0.14,0,4,0.0
2021-11-10 21:35:00-05:00,0.14,0.14,0.14,0.14,0,4,0.0
2021-11-10 21:36:00-05:00,0.14,0.14,0.14,0.14,0,4,0.0
2021-11-10 21:37:00-05:00,0.14,0.14,0.14,0.14,0,4,0.0
2021-11-10 21:39:00-05:00,0.14,0.14,0.14,0.14,0,4,0.0
2021-11-10 21:40:00-05:00,0.14,0.14,0.14,0.14,0,4,0.0
2021-11-10 21:41:00-05:00,0.14,0.14,0.14,0.14,0,4,0.0
2021-11-10 21:43:00-05:00,0.14,0.14,0.14,0.14,0,4,0.0
2021-11-10 21:44:00-05:00,0.14,0.14,0.14,0.14,0,4,0.0
2021-11-10 21:45:00-05:00,0.14,0.14,0.14,0.14,0,4,0.0
2021-11-10 21:49:00-05:00,0.14,0.14,0.14,0.14,0,4,0.0
2021-11-10 21:50:00-05:00,0.14,0.14,0.14,0.14,0,4,0.0
2021-11-10 21:53:00-05:00,0.14,0.14,0.14,0.14,0,4,0.0
2021-11-10 21:55:00-05:00,0.14,0.14,0.14,0.14,0,4,0.0
2021-11-10 21:56:00-05:00,0.14,0.14,0.14,0.14,0,4,0.0
2021-11-10 21:57:00-05:00,0.14,0.14,0.14,0.14,0,4,0.0
2021-11-10 21:58:00-05:00,0.14,0.14,0.1375,0.1375,0,12,0.0
2021-11-10 21:59:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 22:00:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 22:01:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 22:02:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 22:03:00-05:00,0.1375,0.1375,0.1375,0.1375,0,16,0.0
2021-11-10 22:05:00-05:00,0.1375,0.1375,0.1375,0.1375,0,12,0.0
2021-11-10 22:06:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 22:07:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 22:08:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 22:09:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 22:10:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 22:11:00-05:00,0.1375,0.1375,0.1375,0.1375,0,8,0.0
2021-11-10 22:12:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 22:13:00-05:00,0.1375,0.1375,0.1375,0.1375,0,8,0.0
2021-11-10 22:14:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 22:15:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 22:16:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 22:17:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 22:18:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 22:19:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 22:20:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 22:21:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 22:22:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 22:23:00-05:00,0.1375,0.1375,0.1375,0.1375,0,4,0.0
2021-11-10 22:24:00-05:00,0.1375,0.1375,0.135,0.135,0,8,0.0
2021-11-10 22:26:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 22:27:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 22:30:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 22:31:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 22:33:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 22:34:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 22:35:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 22:36:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 22:37:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 22:38:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 22:39:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 22:40:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 22:41:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 22:42:00-05:00,0.135,0.1375,0.135,0.1375,0,8,0.0
2021-11-10 22:43:00-05:00,0.1375,0.1375,0.135,0.135,0,20,0.0
2021-11-10 22:44:00-05:00,0.135,0.135,0.135,0.135,0,20,0.0
2021-11-10 22:45:00-05:00,0.135,0.135,0.135,0.135,0,12,0.0
2021-11-10 22:46:00-05:00,0.135,0.135,0.135,0.135,0,24,0.0
2021-11-10 22:47:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 22:48:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 22:49:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 22:50:00-05:00,0.135,0.135,0.135,0.135,0,12,0.0
2021-11-10 22:51:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 22:52:00-05:00,0.135,0.135,0.135,0.135,0,16,0.0
2021-11-10 23:07:00-05:00,0.135,0.135,0.135,0.135,0,4,0.0
2021-11-10 23:11:00-05:00,0.135,0.135,0.135,0.135,0,8,0.0
2021-11-10 23:12:00-05:00,0.135,0.135,0.135,0.135,0,16,0.0
2021-11-10 23:13:00-05:00,0.135,0.135,0.135,0.135,0,12,0.0
2021-11-10 23:14:00-05:00,0.135,0.135,0.135,0.135,0,40,0.0
2021-11-10 23:15:00-05:00,0.135,0.135,0.135,0.135,0,10,0.0
