,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy
2021-08-23 21:57:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-23 21:58:00-04:00,0.057,0.057,0.0565,0.0566,0,12,0.0
2021-08-23 21:59:00-04:00,0.0565,0.057,0.0565,0.057,0,8,0.0
2021-08-23 22:00:00-04:00,0.057,0.057,0.0565,0.0565,0,12,0.0
2021-08-23 22:01:00-04:00,0.0566,0.057,0.0555,0.057,0,28,0.0
2021-08-23 22:02:00-04:00,0.0568,0.0568,0.0555,0.0555,0,4,0.0
2021-08-23 22:03:00-04:00,0.0556,0.0565,0.0555,0.0555,0,20,0.0
2021-08-23 22:04:00-04:00,0.0563,0.0572,0.0555,0.0555,0,28,0.0
2021-08-23 22:05:00-04:00,0.0556,0.056,0.0555,0.0555,0,28,0.0
2021-08-23 22:06:00-04:00,0.0558,0.0572,0.0555,0.0555,0,20,0.0
2021-08-23 22:07:00-04:00,0.0556,0.056,0.0555,0.0555,0,76,0.0
2021-08-23 22:08:00-04:00,0.0558,0.0572,0.0555,0.0555,0,26,0.0
2021-08-23 22:09:00-04:00,0.0558,0.0572,0.0555,0.0555,0,14,0.0
2021-08-23 22:10:00-04:00,0.0558,0.0572,0.0555,0.0555,0,30,0.0
2021-08-23 22:11:00-04:00,0.0558,0.057,0.0555,0.057,0,34,0.0
2021-08-23 22:12:00-04:00,0.057,0.057,0.057,0.057,0,8,0.0
2021-08-23 22:13:00-04:00,0.057,0.057,0.057,0.057,0,2,0.0
2021-08-23 22:14:00-04:00,0.057,0.0572,0.0566,0.0566,0,14,0.0
2021-08-23 22:15:00-04:00,0.0566,0.057,0.0565,0.057,0,12,0.0
2021-08-23 22:16:00-04:00,0.057,0.057,0.0555,0.0555,0,40,0.0
2021-08-23 22:17:00-04:00,0.0558,0.0566,0.0558,0.056,0,8,0.0
2021-08-23 22:18:00-04:00,0.056,0.057,0.056,0.057,0,8,0.0
2021-08-23 22:19:00-04:00,0.057,0.057,0.057,0.057,0,8,0.0
2021-08-23 22:20:00-04:00,0.0571,0.0572,0.0555,0.057,0,6,0.0
2021-08-23 22:21:00-04:00,0.057,0.057,0.056,0.057,0,8,0.0
2021-08-23 22:22:00-04:00,0.0565,0.0565,0.0555,0.0555,0,8,0.0
2021-08-23 22:23:00-04:00,0.0558,0.0572,0.0558,0.0572,0,4,0.0
2021-08-23 22:24:00-04:00,0.0572,0.0572,0.0572,0.0572,0,4,0.0
2021-08-23 22:25:00-04:00,0.0572,0.0572,0.0572,0.0572,0,4,0.0
2021-08-23 22:26:00-04:00,0.0566,0.0566,0.056,0.056,0,2,0.0
2021-08-23 22:27:00-04:00,0.056,0.0572,0.056,0.0572,0,4,0.0
2021-08-23 22:28:00-04:00,0.0572,0.0572,0.0572,0.0572,0,4,0.0
2021-08-23 22:29:00-04:00,0.0572,0.0572,0.056,0.056,0,10,0.0
2021-08-23 22:30:00-04:00,0.0547,0.057,0.0535,0.057,0,12,0.0
2021-08-23 22:31:00-04:00,0.057,0.057,0.057,0.057,0,8,0.0
2021-08-23 22:32:00-04:00,0.057,0.057,0.057,0.057,0,8,0.0
2021-08-23 22:33:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-23 22:34:00-04:00,0.057,0.057,0.057,0.057,0,8,0.0
2021-08-23 22:35:00-04:00,0.057,0.057,0.057,0.057,0,8,0.0
2021-08-23 22:36:00-04:00,0.057,0.057,0.057,0.057,0,8,0.0
2021-08-23 22:37:00-04:00,0.057,0.057,0.057,0.057,0,12,0.0
2021-08-23 22:38:00-04:00,0.057,0.057,0.057,0.057,0,8,0.0
2021-08-23 22:39:00-04:00,0.057,0.057,0.057,0.057,0,24,0.0
2021-08-23 22:40:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-23 22:41:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-23 22:42:00-04:00,0.057,0.057,0.057,0.057,0,8,0.0
2021-08-23 22:43:00-04:00,0.057,0.057,0.057,0.057,0,8,0.0
2021-08-23 22:44:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-23 22:45:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-23 22:46:00-04:00,0.057,0.057,0.057,0.057,0,8,0.0
2021-08-23 22:47:00-04:00,0.0571,0.0572,0.0571,0.0572,0,4,0.0
2021-08-23 22:49:00-04:00,0.0572,0.0572,0.056,0.056,0,8,0.0
2021-08-23 22:50:00-04:00,0.056,0.0572,0.056,0.0572,0,4,0.0
2021-08-23 22:51:00-04:00,0.0572,0.0572,0.0572,0.0572,0,4,0.0
2021-08-23 22:52:00-04:00,0.0572,0.0572,0.056,0.056,0,8,0.0
2021-08-23 22:53:00-04:00,0.056,0.056,0.056,0.056,0,8,0.0
2021-08-23 22:54:00-04:00,0.056,0.056,0.056,0.056,0,4,0.0
2021-08-23 22:55:00-04:00,0.056,0.057,0.056,0.057,0,8,0.0
2021-08-23 22:56:00-04:00,0.057,0.057,0.056,0.057,0,8,0.0
2021-08-23 22:57:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-23 22:58:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-23 22:59:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-23 23:00:00-04:00,0.057,0.057,0.056,0.057,0,8,0.0
2021-08-23 23:01:00-04:00,0.057,0.057,0.056,0.056,0,4,0.0
2021-08-23 23:02:00-04:00,0.056,0.056,0.056,0.056,0,4,0.0
2021-08-23 23:03:00-04:00,0.056,0.056,0.056,0.056,0,4,0.0
2021-08-23 23:04:00-04:00,0.056,0.057,0.056,0.057,0,8,0.0
2021-08-23 23:05:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-23 23:06:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-23 23:07:00-04:00,0.057,0.057,0.056,0.057,0,8,0.0
2021-08-23 23:08:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-23 23:09:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-23 23:10:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-23 23:11:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-23 23:12:00-04:00,0.0571,0.0572,0.056,0.0572,0,8,0.0
2021-08-23 23:14:00-04:00,0.0572,0.0572,0.0572,0.0572,0,4,0.0
2021-08-23 23:15:00-04:00,0.0572,0.0572,0.0572,0.0572,0,4,0.0
2021-08-23 23:16:00-04:00,0.0572,0.0572,0.056,0.056,0,8,0.0
2021-08-23 23:17:00-04:00,0.056,0.0572,0.056,0.0572,0,4,0.0
2021-08-23 23:18:00-04:00,0.0572,0.0572,0.0572,0.0572,0,4,0.0
2021-08-23 23:19:00-04:00,0.0572,0.0572,0.0572,0.0572,0,4,0.0
2021-08-23 23:20:00-04:00,0.0572,0.0572,0.0572,0.0572,0,4,0.0
2021-08-23 23:21:00-04:00,0.0572,0.0572,0.0572,0.0572,0,4,0.0
2021-08-23 23:22:00-04:00,0.0572,0.0572,0.056,0.0572,0,8,0.0
2021-08-23 23:23:00-04:00,0.0572,0.0572,0.0572,0.0572,0,4,0.0
2021-08-23 23:24:00-04:00,0.0572,0.0572,0.0572,0.0572,0,4,0.0
2021-08-23 23:25:00-04:00,0.0572,0.0572,0.056,0.056,0,4,0.0
2021-08-23 23:26:00-04:00,0.056,0.0572,0.056,0.0572,0,4,0.0
2021-08-23 23:27:00-04:00,0.0572,0.0572,0.0572,0.0572,0,4,0.0
2021-08-23 23:28:00-04:00,0.0572,0.0572,0.0572,0.0572,0,4,0.0
2021-08-23 23:29:00-04:00,0.0572,0.0572,0.0572,0.0572,0,4,0.0
2021-08-23 23:30:00-04:00,0.0572,0.0572,0.056,0.056,0,8,0.0
2021-08-23 23:31:00-04:00,0.056,0.0572,0.056,0.0572,0,4,0.0
2021-08-23 23:32:00-04:00,0.0572,0.0572,0.0572,0.0572,0,4,0.0
2021-08-23 23:33:00-04:00,0.0572,0.0572,0.0572,0.0572,0,4,0.0
2021-08-23 23:34:00-04:00,0.0572,0.0572,0.056,0.0572,0,8,0.0
2021-08-23 23:35:00-04:00,0.0572,0.0572,0.0572,0.0572,0,4,0.0
2021-08-23 23:36:00-04:00,0.0572,0.0572,0.0572,0.0572,0,4,0.0
2021-08-23 23:37:00-04:00,0.0572,0.0572,0.056,0.056,0,4,0.0
2021-08-23 23:38:00-04:00,0.056,0.0572,0.056,0.0572,0,4,0.0
2021-08-23 23:39:00-04:00,0.0572,0.0572,0.057,0.057,0,8,0.0
2021-08-23 23:40:00-04:00,0.057,0.057,0.057,0.057,0,8,0.0
2021-08-23 23:41:00-04:00,0.057,0.057,0.057,0.057,0,8,0.0
2021-08-23 23:42:00-04:00,0.057,0.057,0.057,0.057,0,8,0.0
2021-08-23 23:43:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-23 23:44:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-23 23:45:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-23 23:46:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-23 23:47:00-04:00,0.057,0.057,0.057,0.057,0,12,0.0
2021-08-23 23:48:00-04:00,0.057,0.057,0.057,0.057,0,8,0.0
2021-08-23 23:49:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-23 23:50:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-23 23:51:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-23 23:52:00-04:00,0.057,0.057,0.057,0.057,0,8,0.0
2021-08-23 23:53:00-04:00,0.057,0.057,0.057,0.057,0,8,0.0
2021-08-23 23:54:00-04:00,0.057,0.057,0.057,0.057,0,12,0.0
2021-08-23 23:55:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-23 23:56:00-04:00,0.057,0.057,0.057,0.057,0,12,0.0
2021-08-23 23:57:00-04:00,0.057,0.057,0.057,0.057,0,16,0.0
2021-08-23 23:58:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-23 23:59:00-04:00,0.057,0.057,0.057,0.057,0,8,0.0
2021-08-24 00:00:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-24 00:02:00-04:00,0.057,0.057,0.057,0.057,0,8,0.0
2021-08-24 00:03:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-24 00:04:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-24 00:05:00-04:00,0.057,0.057,0.057,0.057,0,8,0.0
2021-08-24 00:06:00-04:00,0.057,0.057,0.057,0.057,0,12,0.0
2021-08-24 00:07:00-04:00,0.057,0.057,0.057,0.057,0,16,0.0
2021-08-24 00:08:00-04:00,0.057,0.057,0.057,0.057,0,100,0.0
2021-08-24 00:09:00-04:00,0.057,0.057,0.056,0.057,0,64,0.0
2021-08-24 00:10:00-04:00,0.057,0.057,0.0555,0.0555,0,52,0.0
2021-08-24 00:11:00-04:00,0.0555,0.056,0.0555,0.0555,0,46,0.0
2021-08-24 00:12:00-04:00,0.0558,0.056,0.0558,0.0558,0,4,0.0
2021-08-24 00:13:00-04:00,0.0564,0.0571,0.0555,0.0555,0,26,0.0
2021-08-24 00:14:00-04:00,0.0555,0.056,0.0555,0.0555,0,26,0.0
2021-08-24 00:15:00-04:00,0.0555,0.0571,0.0555,0.0555,0,70,0.0
2021-08-24 00:16:00-04:00,0.0558,0.057,0.0555,0.057,0,54,0.0
2021-08-24 00:17:00-04:00,0.057,0.0571,0.0555,0.0555,0,42,0.0
2021-08-24 00:18:00-04:00,0.0556,0.057,0.0555,0.0555,0,66,0.0
2021-08-24 00:19:00-04:00,0.0556,0.0571,0.0555,0.0571,0,30,0.0
2021-08-24 00:23:00-04:00,0.0571,0.0571,0.057,0.057,0,4,0.0
2021-08-24 00:24:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-24 00:25:00-04:00,0.0571,0.0571,0.0571,0.0571,0,2,0.0
2021-08-24 00:26:00-04:00,0.0571,0.0571,0.0571,0.0571,0,4,0.0
2021-08-24 00:28:00-04:00,0.0566,0.0566,0.0555,0.0555,0,34,0.0
2021-08-24 00:29:00-04:00,0.0558,0.0571,0.0555,0.0555,0,52,0.0
2021-08-24 00:30:00-04:00,0.0556,0.056,0.0555,0.0555,0,88,0.0
2021-08-24 00:31:00-04:00,0.0555,0.0571,0.0555,0.0555,0,54,0.0
2021-08-24 00:32:00-04:00,0.0556,0.0571,0.0555,0.057,0,24,0.0
2021-08-24 00:33:00-04:00,0.057,0.0571,0.0555,0.057,0,24,0.0
2021-08-24 00:34:00-04:00,0.057,0.057,0.057,0.057,0,8,0.0
2021-08-24 00:35:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-24 00:36:00-04:00,0.057,0.057,0.056,0.056,0,20,0.0
2021-08-24 00:37:00-04:00,0.056,0.057,0.0555,0.056,0,68,0.0
2021-08-24 00:38:00-04:00,0.0559,0.056,0.0555,0.056,0,76,0.0
2021-08-24 00:39:00-04:00,0.0559,0.056,0.0555,0.056,0,60,0.0
2021-08-24 00:40:00-04:00,0.0559,0.0571,0.0555,0.0555,0,56,0.0
2021-08-24 00:41:00-04:00,0.0556,0.0571,0.0555,0.0555,0,60,0.0
2021-08-24 00:42:00-04:00,0.0556,0.056,0.0555,0.0555,0,30,0.0
2021-08-24 00:43:00-04:00,0.0558,0.057,0.0555,0.0555,0,44,0.0
2021-08-24 00:44:00-04:00,0.0556,0.057,0.0555,0.056,0,102,0.0
2021-08-24 00:45:00-04:00,0.0559,0.0571,0.0555,0.0571,0,74,0.0
2021-08-24 00:46:00-04:00,0.0571,0.0571,0.0555,0.0555,0,64,0.0
2021-08-24 00:47:00-04:00,0.0555,0.056,0.0555,0.0557,0,48,0.0
2021-08-24 00:48:00-04:00,0.0559,0.056,0.0555,0.0555,0,34,0.0
2021-08-24 00:49:00-04:00,0.0558,0.056,0.0555,0.0555,0,40,0.0
2021-08-24 00:50:00-04:00,0.0563,0.0571,0.0563,0.0571,0,2,0.0
2021-08-24 00:58:00-04:00,0.0571,0.0571,0.0571,0.0571,0,2,0.0
2021-08-24 00:59:00-04:00,0.0571,0.0571,0.0571,0.0571,0,4,0.0
2021-08-24 01:02:00-04:00,0.0566,0.057,0.056,0.057,0,6,0.0
2021-08-24 01:03:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-24 01:04:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-24 01:06:00-04:00,0.057,0.0571,0.057,0.0571,0,2,0.0
2021-08-24 01:07:00-04:00,0.0571,0.0571,0.057,0.057,0,8,0.0
2021-08-24 01:08:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-24 01:09:00-04:00,0.057,0.057,0.057,0.057,0,8,0.0
2021-08-24 01:10:00-04:00,0.057,0.057,0.057,0.057,0,8,0.0
2021-08-24 01:11:00-04:00,0.057,0.057,0.057,0.057,0,12,0.0
2021-08-24 01:12:00-04:00,0.057,0.057,0.057,0.057,0,8,0.0
2021-08-24 01:13:00-04:00,0.057,0.057,0.057,0.057,0,8,0.0
2021-08-24 01:14:00-04:00,0.057,0.057,0.057,0.057,0,12,0.0
2021-08-24 01:15:00-04:00,0.057,0.057,0.057,0.057,0,8,0.0
2021-08-24 01:16:00-04:00,0.057,0.057,0.057,0.057,0,8,0.0
2021-08-24 01:17:00-04:00,0.057,0.057,0.057,0.057,0,12,0.0
2021-08-24 01:18:00-04:00,0.057,0.057,0.057,0.057,0,8,0.0
2021-08-24 01:19:00-04:00,0.057,0.057,0.056,0.056,0,8,0.0
2021-08-24 01:20:00-04:00,0.056,0.057,0.056,0.057,0,8,0.0
2021-08-24 01:21:00-04:00,0.057,0.057,0.057,0.057,0,12,0.0
2021-08-24 01:22:00-04:00,0.057,0.057,0.057,0.057,0,8,0.0
2021-08-24 01:23:00-04:00,0.057,0.057,0.0566,0.0566,0,16,0.0
2021-08-24 01:24:00-04:00,0.0566,0.0566,0.0565,0.0565,0,16,0.0
2021-08-24 01:25:00-04:00,0.0565,0.057,0.0565,0.0566,0,18,0.0
2021-08-24 01:26:00-04:00,0.0565,0.0566,0.0565,0.0565,0,8,0.0
2021-08-24 01:27:00-04:00,0.0565,0.0565,0.0565,0.0565,0,4,0.0
2021-08-24 01:28:00-04:00,0.0565,0.0566,0.0565,0.0565,0,8,0.0
2021-08-24 01:29:00-04:00,0.0565,0.057,0.0565,0.057,0,12,0.0
2021-08-24 01:30:00-04:00,0.057,0.057,0.0566,0.0566,0,8,0.0
2021-08-24 01:31:00-04:00,0.0566,0.0566,0.0566,0.0566,0,4,0.0
2021-08-24 01:33:00-04:00,0.0566,0.057,0.0566,0.057,0,12,0.0
2021-08-24 01:34:00-04:00,0.057,0.057,0.057,0.057,0,4,0.0
2021-08-24 01:35:00-04:00,0.057,0.057,0.0565,0.0565,0,12,0.0
2021-08-24 01:36:00-04:00,0.0565,0.0565,0.0565,0.0565,0,8,0.0
2021-08-24 01:37:00-04:00,0.0565,0.0565,0.0565,0.0565,0,8,0.0
2021-08-24 01:38:00-04:00,0.0565,0.0565,0.0565,0.0565,0,4,0.0
2021-08-24 01:39:00-04:00,0.0565,0.0565,0.0565,0.0565,0,4,0.0
2021-08-24 01:40:00-04:00,0.0565,0.0565,0.056,0.0565,0,8,0.0
2021-08-24 01:41:00-04:00,0.0565,0.0566,0.056,0.0566,0,16,0.0
2021-08-24 01:42:00-04:00,0.0566,0.0567,0.0566,0.0566,0,8,0.0
