,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy
2021-10-05 19:08:00-04:00,0.059,0.059,0.059,0.059,0,4,0.0
2021-10-05 19:09:00-04:00,0.059,0.059,0.059,0.059,0,4,0.0
2021-10-05 19:11:00-04:00,0.059,0.059,0.059,0.059,0,4,0.0
2021-10-05 19:12:00-04:00,0.059,0.059,0.059,0.059,0,4,0.0
2021-10-05 19:13:00-04:00,0.059,0.059,0.059,0.059,0,4,0.0
2021-10-05 19:14:00-04:00,0.059,0.059,0.059,0.059,0,4,0.0
2021-10-05 19:15:00-04:00,0.059,0.059,0.059,0.059,0,4,0.0
2021-10-05 19:16:00-04:00,0.059,0.059,0.059,0.059,0,4,0.0
2021-10-05 19:17:00-04:00,0.059,0.059,0.059,0.059,0,4,0.0
2021-10-05 19:18:00-04:00,0.059,0.059,0.059,0.059,0,4,0.0
2021-10-05 19:19:00-04:00,0.059,0.059,0.059,0.059,0,4,0.0
2021-10-05 19:20:00-04:00,0.059,0.059,0.059,0.059,0,4,0.0
2021-10-05 19:21:00-04:00,0.059,0.059,0.059,0.059,0,4,0.0
2021-10-05 19:22:00-04:00,0.059,0.059,0.059,0.059,0,4,0.0
2021-10-05 19:23:00-04:00,0.059,0.059,0.059,0.059,0,4,0.0
2021-10-05 19:24:00-04:00,0.059,0.059,0.059,0.059,0,4,0.0
2021-10-05 19:25:00-04:00,0.059,0.059,0.059,0.059,0,4,0.0
2021-10-05 19:26:00-04:00,0.059,0.059,0.059,0.059,0,4,0.0
2021-10-05 19:27:00-04:00,0.059,0.059,0.059,0.059,0,4,0.0
2021-10-05 19:28:00-04:00,0.059,0.059,0.059,0.059,0,4,0.0
2021-10-05 19:29:00-04:00,0.059,0.059,0.059,0.059,0,4,0.0
2021-10-05 19:30:00-04:00,0.059,0.059,0.059,0.059,0,4,0.0
2021-10-05 19:31:00-04:00,0.059,0.059,0.059,0.059,0,4,0.0
2021-10-05 19:32:00-04:00,0.059,0.059,0.059,0.059,0,4,0.0
2021-10-05 19:58:00-04:00,0.06,0.0615,0.06,0.0615,0,4,0.0
2021-10-05 19:59:00-04:00,0.0615,0.0615,0.0612,0.0612,0,12,0.0
2021-10-05 20:00:00-04:00,0.0612,0.0612,0.061,0.0612,0,40,0.0
2021-10-05 20:01:00-04:00,0.0612,0.0612,0.061,0.061,0,8,0.0
2021-10-05 20:02:00-04:00,0.061,0.061,0.061,0.061,0,4,0.0
2021-10-05 20:04:00-04:00,0.061,0.061,0.061,0.061,0,8,0.0
2021-10-05 20:05:00-04:00,0.061,0.061,0.061,0.061,0,4,0.0
2021-10-05 20:06:00-04:00,0.061,0.061,0.061,0.061,0,24,0.0
2021-10-05 20:08:00-04:00,0.061,0.061,0.061,0.061,0,8,0.0
2021-10-05 20:09:00-04:00,0.061,0.061,0.061,0.061,0,4,0.0
2021-10-05 20:10:00-04:00,0.061,0.061,0.061,0.061,0,4,0.0
2021-10-05 20:11:00-04:00,0.061,0.061,0.061,0.061,0,4,0.0
2021-10-05 20:12:00-04:00,0.061,0.0615,0.061,0.0615,0,12,0.0
2021-10-05 20:13:00-04:00,0.0615,0.0615,0.061,0.0614,0,120,0.0
2021-10-05 20:14:00-04:00,0.0613,0.0615,0.061,0.0615,0,58,0.0
2021-10-05 20:15:00-04:00,0.0615,0.0615,0.061,0.0615,0,32,0.0
2021-10-05 20:16:00-04:00,0.0613,0.0615,0.061,0.0615,0,52,0.0
2021-10-05 20:17:00-04:00,0.0612,0.0619,0.0609,0.0609,0,20,0.0
2021-10-05 20:18:00-04:00,0.0609,0.061,0.0609,0.0609,0,24,0.0
2021-10-05 20:20:00-04:00,0.0609,0.061,0.0609,0.061,0,10,0.0
2021-10-05 20:22:00-04:00,0.0609,0.061,0.0609,0.061,0,4,0.0
2021-10-05 20:23:00-04:00,0.0609,0.061,0.0609,0.061,0,8,0.0
2021-10-05 20:24:00-04:00,0.061,0.061,0.0609,0.061,0,70,0.0
2021-10-05 20:25:00-04:00,0.061,0.061,0.0609,0.061,0,88,0.0
2021-10-05 20:26:00-04:00,0.0609,0.061,0.0609,0.061,0,84,0.0
2021-10-05 20:27:00-04:00,0.061,0.061,0.061,0.061,0,80,0.0
2021-10-05 20:28:00-04:00,0.061,0.061,0.0596,0.061,0,80,0.0
2021-10-05 20:29:00-04:00,0.061,0.061,0.0597,0.0599,0,76,0.0
2021-10-05 20:30:00-04:00,0.0599,0.061,0.0598,0.061,0,78,0.0
2021-10-05 20:31:00-04:00,0.0604,0.061,0.0596,0.061,0,80,0.0
2021-10-05 20:32:00-04:00,0.061,0.061,0.061,0.061,0,84,0.0
2021-10-05 20:33:00-04:00,0.0603,0.0615,0.0596,0.061,0,62,0.0
2021-10-05 20:34:00-04:00,0.061,0.061,0.0598,0.061,0,76,0.0
2021-10-05 20:35:00-04:00,0.0609,0.061,0.0597,0.0609,0,72,0.0
2021-10-05 20:36:00-04:00,0.0609,0.0609,0.0596,0.0598,0,54,0.0
2021-10-05 20:37:00-04:00,0.0598,0.061,0.0597,0.061,0,80,0.0
2021-10-05 20:38:00-04:00,0.061,0.0615,0.0597,0.0597,0,56,0.0
2021-10-05 20:39:00-04:00,0.0597,0.0615,0.0597,0.0599,0,64,0.0
2021-10-05 20:40:00-04:00,0.0599,0.0615,0.0597,0.0609,0,76,0.0
2021-10-05 20:41:00-04:00,0.0609,0.061,0.0597,0.061,0,70,0.0
2021-10-05 20:42:00-04:00,0.061,0.0615,0.0596,0.0597,0,80,0.0
2021-10-05 20:43:00-04:00,0.0597,0.061,0.0597,0.0597,0,74,0.0
2021-10-05 20:44:00-04:00,0.0604,0.061,0.0597,0.061,0,66,0.0
2021-10-05 20:45:00-04:00,0.061,0.0615,0.0596,0.0615,0,84,0.0
2021-10-05 20:46:00-04:00,0.0615,0.0615,0.0597,0.061,0,88,0.0
2021-10-05 20:47:00-04:00,0.061,0.061,0.0596,0.061,0,80,0.0
2021-10-05 20:48:00-04:00,0.061,0.0615,0.0597,0.0597,0,88,0.0
2021-10-05 20:49:00-04:00,0.0597,0.061,0.0596,0.061,0,84,0.0
2021-10-05 20:50:00-04:00,0.061,0.061,0.0597,0.0598,0,44,0.0
2021-10-05 20:51:00-04:00,0.0598,0.061,0.0596,0.061,0,64,0.0
2021-10-05 20:52:00-04:00,0.061,0.061,0.0596,0.0598,0,82,0.0
2021-10-05 20:53:00-04:00,0.0607,0.0615,0.0596,0.061,0,68,0.0
2021-10-05 20:54:00-04:00,0.061,0.0615,0.0596,0.0615,0,72,0.0
2021-10-05 20:55:00-04:00,0.0615,0.0615,0.0597,0.061,0,100,0.0
2021-10-05 20:56:00-04:00,0.061,0.0615,0.0597,0.0598,0,86,0.0
2021-10-05 20:57:00-04:00,0.0598,0.0615,0.0597,0.061,0,76,0.0
2021-10-05 20:58:00-04:00,0.0604,0.061,0.0595,0.061,0,76,0.0
2021-10-05 20:59:00-04:00,0.061,0.0615,0.0605,0.0609,0,80,0.0
2021-10-05 21:00:00-04:00,0.061,0.061,0.0597,0.061,0,88,0.0
2021-10-05 21:01:00-04:00,0.061,0.061,0.061,0.061,0,44,0.0
2021-10-05 21:02:00-04:00,0.0604,0.0615,0.0597,0.06,0,70,0.0
2021-10-05 21:03:00-04:00,0.0605,0.061,0.0596,0.061,0,104,0.0
2021-10-05 21:04:00-04:00,0.0604,0.061,0.0596,0.061,0,100,0.0
2021-10-05 21:05:00-04:00,0.061,0.061,0.0596,0.0597,0,56,0.0
2021-10-05 21:06:00-04:00,0.0604,0.061,0.0597,0.0597,0,54,0.0
2021-10-05 21:07:00-04:00,0.0597,0.0615,0.0596,0.061,0,88,0.0
2021-10-05 21:08:00-04:00,0.061,0.061,0.0596,0.0597,0,94,0.0
2021-10-05 21:09:00-04:00,0.0597,0.0615,0.0597,0.06,0,66,0.0
2021-10-05 21:10:00-04:00,0.06,0.061,0.0598,0.06,0,96,0.0
2021-10-05 21:11:00-04:00,0.06,0.061,0.06,0.061,0,76,0.0
2021-10-05 21:12:00-04:00,0.0613,0.0615,0.0597,0.061,0,72,0.0
2021-10-05 21:13:00-04:00,0.061,0.061,0.06,0.061,0,50,0.0
2021-10-05 21:14:00-04:00,0.061,0.061,0.0596,0.06,0,40,0.0
2021-10-05 21:15:00-04:00,0.06,0.061,0.06,0.061,0,16,0.0
2021-10-05 21:16:00-04:00,0.0605,0.061,0.0595,0.06,0,52,0.0
2021-10-05 21:17:00-04:00,0.06,0.061,0.06,0.061,0,76,0.0
2021-10-05 21:18:00-04:00,0.061,0.061,0.0598,0.06,0,70,0.0
2021-10-05 21:19:00-04:00,0.06,0.0615,0.06,0.06,0,62,0.0
2021-10-05 21:20:00-04:00,0.06,0.061,0.06,0.06,0,68,0.0
2021-10-05 21:21:00-04:00,0.06,0.0615,0.0598,0.06,0,64,0.0
2021-10-05 21:22:00-04:00,0.06,0.061,0.06,0.061,0,60,0.0
2021-10-05 21:23:00-04:00,0.061,0.0615,0.0597,0.061,0,60,0.0
2021-10-05 21:24:00-04:00,0.061,0.061,0.06,0.061,0,12,0.0
2021-10-05 21:25:00-04:00,0.061,0.061,0.06,0.0605,0,28,0.0
2021-10-05 21:26:00-04:00,0.0605,0.061,0.06,0.061,0,8,0.0
2021-10-05 21:27:00-04:00,0.061,0.061,0.06,0.0605,0,12,0.0
2021-10-05 21:28:00-04:00,0.0608,0.061,0.0608,0.061,0,12,0.0
2021-10-05 21:29:00-04:00,0.061,0.061,0.06,0.06,0,12,0.0
2021-10-05 21:30:00-04:00,0.06,0.061,0.06,0.0609,0,22,0.0
2021-10-05 21:31:00-04:00,0.061,0.061,0.0609,0.0609,0,18,0.0
2021-10-05 21:32:00-04:00,0.0609,0.061,0.0609,0.0609,0,24,0.0
2021-10-05 21:33:00-04:00,0.061,0.061,0.0605,0.061,0,34,0.0
2021-10-05 21:34:00-04:00,0.061,0.061,0.0609,0.0609,0,28,0.0
2021-10-05 21:35:00-04:00,0.0609,0.0609,0.0609,0.0609,0,16,0.0
2021-10-05 21:36:00-04:00,0.0609,0.061,0.06,0.0609,0,24,0.0
2021-10-05 21:37:00-04:00,0.0609,0.061,0.0609,0.0609,0,20,0.0
2021-10-05 21:38:00-04:00,0.0609,0.0609,0.0609,0.0609,0,16,0.0
2021-10-05 21:39:00-04:00,0.0609,0.061,0.0609,0.0609,0,14,0.0
2021-10-05 21:40:00-04:00,0.0609,0.0609,0.0609,0.0609,0,12,0.0
2021-10-05 21:41:00-04:00,0.0609,0.061,0.0608,0.0609,0,12,0.0
2021-10-05 21:42:00-04:00,0.0609,0.0609,0.0609,0.0609,0,12,0.0
2021-10-05 21:43:00-04:00,0.0609,0.061,0.0608,0.0609,0,28,0.0
2021-10-05 21:44:00-04:00,0.0609,0.061,0.0609,0.061,0,12,0.0
2021-10-05 21:45:00-04:00,0.061,0.0615,0.061,0.0615,0,8,0.0
2021-10-05 21:46:00-04:00,0.0615,0.0615,0.061,0.061,0,8,0.0
2021-10-05 21:47:00-04:00,0.061,0.0615,0.061,0.0615,0,8,0.0
2021-10-05 21:48:00-04:00,0.0615,0.0615,0.0609,0.061,0,24,0.0
2021-10-05 21:49:00-04:00,0.061,0.061,0.061,0.061,0,10,0.0
2021-10-05 21:50:00-04:00,0.061,0.061,0.061,0.061,0,16,0.0
2021-10-05 21:51:00-04:00,0.061,0.0616,0.061,0.0616,0,28,0.0
2021-10-05 21:52:00-04:00,0.0616,0.0616,0.0609,0.061,0,36,0.0
2021-10-05 21:53:00-04:00,0.061,0.0616,0.061,0.061,0,26,0.0
2021-10-05 21:54:00-04:00,0.061,0.061,0.0609,0.0609,0,48,0.0
2021-10-05 21:55:00-04:00,0.061,0.0615,0.061,0.061,0,20,0.0
2021-10-05 21:56:00-04:00,0.061,0.0615,0.061,0.061,0,12,0.0
2021-10-05 21:57:00-04:00,0.061,0.061,0.061,0.061,0,8,0.0
2021-10-05 21:58:00-04:00,0.061,0.0615,0.061,0.0615,0,28,0.0
2021-10-05 21:59:00-04:00,0.0615,0.0615,0.0615,0.0615,0,24,0.0
2021-10-05 22:00:00-04:00,0.0615,0.0615,0.061,0.061,0,22,0.0
2021-10-05 22:01:00-04:00,0.061,0.0615,0.061,0.0615,0,26,0.0
2021-10-05 22:02:00-04:00,0.0615,0.0615,0.061,0.061,0,16,0.0
2021-10-05 22:03:00-04:00,0.061,0.0615,0.061,0.0615,0,8,0.0
2021-10-05 22:04:00-04:00,0.0615,0.0615,0.061,0.061,0,8,0.0
2021-10-05 22:05:00-04:00,0.061,0.0615,0.061,0.0615,0,36,0.0
2021-10-05 22:06:00-04:00,0.0615,0.0615,0.061,0.0615,0,16,0.0
2021-10-05 22:07:00-04:00,0.0613,0.0615,0.061,0.061,0,16,0.0
2021-10-05 22:08:00-04:00,0.061,0.0615,0.061,0.061,0,20,0.0
2021-10-05 22:09:00-04:00,0.061,0.0615,0.061,0.061,0,10,0.0
2021-10-05 22:10:00-04:00,0.061,0.0616,0.061,0.061,0,20,0.0
2021-10-05 22:11:00-04:00,0.061,0.0615,0.0605,0.061,0,44,0.0
2021-10-05 22:12:00-04:00,0.0608,0.0615,0.0605,0.0615,0,24,0.0
2021-10-05 22:13:00-04:00,0.0615,0.0615,0.061,0.061,0,26,0.0
2021-10-05 22:14:00-04:00,0.061,0.0615,0.061,0.0615,0,40,0.0
2021-10-05 22:15:00-04:00,0.061,0.0615,0.0605,0.061,0,28,0.0
2021-10-05 22:16:00-04:00,0.061,0.061,0.0605,0.0605,0,4,0.0
2021-10-05 22:17:00-04:00,0.0607,0.061,0.0605,0.061,0,12,0.0
2021-10-05 22:18:00-04:00,0.061,0.0615,0.061,0.0615,0,20,0.0
2021-10-05 22:19:00-04:00,0.0615,0.0615,0.0615,0.0615,0,8,0.0
2021-10-05 22:20:00-04:00,0.0615,0.0615,0.061,0.061,0,8,0.0
2021-10-05 22:21:00-04:00,0.061,0.0615,0.061,0.0615,0,44,0.0
2021-10-05 22:22:00-04:00,0.0615,0.0615,0.061,0.061,0,30,0.0
2021-10-05 22:23:00-04:00,0.061,0.0615,0.061,0.0615,0,32,0.0
2021-10-05 22:24:00-04:00,0.0615,0.0615,0.0605,0.0615,0,40,0.0
2021-10-05 22:25:00-04:00,0.0615,0.0615,0.0615,0.0615,0,12,0.0
2021-10-05 22:26:00-04:00,0.0615,0.0615,0.061,0.061,0,8,0.0
2021-10-05 22:27:00-04:00,0.061,0.0615,0.061,0.061,0,8,0.0
2021-10-05 22:28:00-04:00,0.061,0.0615,0.0609,0.0609,0,16,0.0
2021-10-05 22:29:00-04:00,0.0609,0.061,0.0609,0.061,0,12,0.0
2021-10-05 22:30:00-04:00,0.061,0.061,0.061,0.061,0,4,0.0
2021-10-05 22:31:00-04:00,0.061,0.061,0.0602,0.061,0,28,0.0
2021-10-05 22:32:00-04:00,0.061,0.061,0.0609,0.061,0,8,0.0
2021-10-05 22:33:00-04:00,0.061,0.061,0.0609,0.0609,0,16,0.0
2021-10-05 22:34:00-04:00,0.0609,0.0609,0.0602,0.0602,0,24,0.0
2021-10-05 22:35:00-04:00,0.0602,0.0602,0.0602,0.0602,0,36,0.0
2021-10-05 22:36:00-04:00,0.0602,0.0605,0.0602,0.0602,0,8,0.0
2021-10-05 22:37:00-04:00,0.0602,0.0602,0.0602,0.0602,0,12,0.0
2021-10-05 22:39:00-04:00,0.0602,0.0602,0.0602,0.0602,0,20,0.0
2021-10-05 22:40:00-04:00,0.0602,0.0609,0.0602,0.0609,0,12,0.0
2021-10-05 22:41:00-04:00,0.0609,0.0609,0.0609,0.0609,0,8,0.0
2021-10-05 22:42:00-04:00,0.0609,0.061,0.0609,0.061,0,8,0.0
2021-10-05 22:43:00-04:00,0.061,0.061,0.0609,0.0609,0,14,0.0
2021-10-05 22:44:00-04:00,0.0609,0.061,0.0609,0.0609,0,10,0.0
2021-10-05 22:45:00-04:00,0.0609,0.0609,0.0609,0.0609,0,12,0.0
2021-10-05 22:46:00-04:00,0.0609,0.0609,0.0609,0.0609,0,16,0.0
2021-10-05 22:47:00-04:00,0.0609,0.061,0.0609,0.0609,0,18,0.0
2021-10-05 22:48:00-04:00,0.0609,0.061,0.0609,0.0609,0,18,0.0
2021-10-05 22:49:00-04:00,0.061,0.0615,0.0609,0.061,0,20,0.0
2021-10-05 22:50:00-04:00,0.061,0.061,0.0609,0.0609,0,18,0.0
2021-10-05 22:51:00-04:00,0.0609,0.061,0.0609,0.061,0,20,0.0
2021-10-05 22:52:00-04:00,0.061,0.061,0.0609,0.0609,0,14,0.0
2021-10-05 22:53:00-04:00,0.0609,0.061,0.0609,0.061,0,8,0.0
2021-10-05 22:54:00-04:00,0.061,0.061,0.0609,0.0609,0,18,0.0
2021-10-05 22:55:00-04:00,0.0609,0.061,0.0609,0.0609,0,20,0.0
2021-10-05 22:56:00-04:00,0.0609,0.061,0.0609,0.061,0,16,0.0
2021-10-05 22:57:00-04:00,0.061,0.061,0.0609,0.0609,0,4,0.0
2021-10-05 22:58:00-04:00,0.0609,0.061,0.0609,0.0609,0,28,0.0
2021-10-05 22:59:00-04:00,0.0609,0.0609,0.0609,0.0609,0,16,0.0
2021-10-05 23:00:00-04:00,0.0609,0.061,0.0609,0.061,0,14,0.0
2021-10-05 23:01:00-04:00,0.061,0.061,0.0609,0.061,0,8,0.0
2021-10-05 23:02:00-04:00,0.061,0.061,0.0609,0.061,0,28,0.0
2021-10-05 23:03:00-04:00,0.061,0.061,0.0609,0.0609,0,12,0.0
2021-10-05 23:04:00-04:00,0.0609,0.0609,0.0609,0.0609,0,16,0.0
2021-10-05 23:05:00-04:00,0.0609,0.061,0.0609,0.0609,0,30,0.0
2021-10-05 23:06:00-04:00,0.0609,0.0609,0.0609,0.0609,0,42,0.0
2021-10-05 23:07:00-04:00,0.0609,0.061,0.0609,0.0609,0,22,0.0
2021-10-05 23:08:00-04:00,0.0609,0.061,0.0609,0.0609,0,8,0.0
2021-10-05 23:09:00-04:00,0.0609,0.061,0.0609,0.061,0,8,0.0
2021-10-05 23:10:00-04:00,0.061,0.061,0.0609,0.061,0,40,0.0
2021-10-05 23:11:00-04:00,0.061,0.0615,0.0609,0.061,0,44,0.0
2021-10-05 23:12:00-04:00,0.0604,0.0615,0.0597,0.061,0,102,0.0
2021-10-05 23:13:00-04:00,0.061,0.061,0.0597,0.061,0,54,0.0
2021-10-05 23:14:00-04:00,0.061,0.061,0.0597,0.061,0,22,0.0
2021-10-05 23:15:00-04:00,0.061,0.0615,0.0596,0.0615,0,76,0.0
2021-10-05 23:16:00-04:00,0.0615,0.0615,0.0609,0.0615,0,98,0.0
2021-10-05 23:17:00-04:00,0.0615,0.0615,0.0596,0.0597,0,38,0.0
2021-10-05 23:18:00-04:00,0.0597,0.061,0.0597,0.061,0,44,0.0
2021-10-05 23:19:00-04:00,0.061,0.061,0.0597,0.0597,0,60,0.0
2021-10-05 23:20:00-04:00,0.0597,0.061,0.0597,0.0597,0,60,0.0
2021-10-05 23:21:00-04:00,0.0604,0.061,0.0597,0.0597,0,68,0.0
2021-10-05 23:22:00-04:00,0.0597,0.0598,0.0597,0.0597,0,46,0.0
2021-10-05 23:23:00-04:00,0.0597,0.061,0.0597,0.0597,0,62,0.0
2021-10-05 23:24:00-04:00,0.0597,0.061,0.0597,0.0597,0,70,0.0
2021-10-05 23:25:00-04:00,0.0597,0.0616,0.0597,0.0615,0,120,0.0
2021-10-05 23:26:00-04:00,0.0613,0.0616,0.0597,0.0615,0,78,0.0
2021-10-05 23:27:00-04:00,0.0613,0.0616,0.0597,0.0615,0,100,0.0
2021-10-05 23:28:00-04:00,0.0616,0.0616,0.0597,0.0615,0,40,0.0
2021-10-05 23:29:00-04:00,0.0615,0.0616,0.0597,0.0615,0,88,0.0
2021-10-05 23:30:00-04:00,0.0615,0.0616,0.0596,0.0605,0,80,0.0
2021-10-05 23:31:00-04:00,0.0605,0.0618,0.0596,0.0597,0,62,0.0
2021-10-05 23:32:00-04:00,0.0606,0.0615,0.0596,0.061,0,50,0.0
2021-10-05 23:33:00-04:00,0.061,0.0615,0.0596,0.0596,0,48,0.0
2021-10-05 23:34:00-04:00,0.0596,0.0615,0.0596,0.0596,0,64,0.0
