,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy
2021-07-23 02:44:00-04:00,0.0535,0.0535,0.0535,0.0535,0,12,0.0
2021-07-23 02:45:00-04:00,0.0535,0.0535,0.0535,0.0535,0,4,0.0
2021-07-23 02:46:00-04:00,0.0535,0.0535,0.0535,0.0535,0,16,0.0
2021-07-23 02:47:00-04:00,0.0535,0.0545,0.0535,0.0545,0,26,0.0
2021-07-23 02:48:00-04:00,0.0544,0.0544,0.0518,0.0518,0,8,0.0
2021-07-23 02:50:00-04:00,0.0518,0.0545,0.0518,0.0534,0,36,0.0
2021-07-23 02:51:00-04:00,0.0534,0.0534,0.0533,0.0533,0,36,0.0
2021-07-23 02:52:00-04:00,0.0533,0.0533,0.0533,0.0533,0,26,0.0
2021-07-23 02:55:00-04:00,0.0538,0.0545,0.0526,0.0526,0,8,0.0
2021-07-23 02:56:00-04:00,0.0527,0.0527,0.0525,0.0526,0,60,0.0
2021-07-23 02:57:00-04:00,0.0527,0.0529,0.0527,0.0528,0,50,0.0
2021-07-23 02:58:00-04:00,0.0531,0.0535,0.0529,0.0529,0,4,0.0
2021-07-23 02:59:00-04:00,0.0532,0.0535,0.0529,0.0533,0,20,0.0
2021-07-23 03:00:00-04:00,0.0533,0.0533,0.0523,0.0526,0,30,0.0
2021-07-23 03:01:00-04:00,0.0525,0.0527,0.0523,0.0524,0,20,0.0
2021-07-23 03:02:00-04:00,0.0524,0.054,0.0523,0.054,0,54,0.0
2021-07-23 03:03:00-04:00,0.0541,0.0545,0.0523,0.0528,0,64,0.0
2021-07-23 03:04:00-04:00,0.0527,0.0529,0.0527,0.0528,0,16,0.0
2021-07-23 03:05:00-04:00,0.0542,0.0555,0.0529,0.0529,0,6,0.0
2021-07-23 03:06:00-04:00,0.0532,0.0555,0.0528,0.0528,0,36,0.0
2021-07-23 03:08:00-04:00,0.0528,0.0535,0.0528,0.0535,0,38,0.0
2021-07-23 03:09:00-04:00,0.0532,0.0532,0.0528,0.0528,0,8,0.0
2021-07-23 03:10:00-04:00,0.0534,0.0545,0.0526,0.0526,0,8,0.0
2021-07-23 03:11:00-04:00,0.053,0.055,0.0523,0.0528,0,28,0.0
2021-07-23 03:12:00-04:00,0.0527,0.0527,0.0525,0.0525,0,20,0.0
2021-07-23 03:13:00-04:00,0.0535,0.0545,0.0534,0.0534,0,4,0.0
2021-07-23 03:14:00-04:00,0.0534,0.0535,0.0522,0.0535,0,54,0.0
2021-07-23 03:15:00-04:00,0.053,0.053,0.0522,0.0524,0,22,0.0
2021-07-23 03:16:00-04:00,0.0524,0.0525,0.0522,0.0522,0,18,0.0
2021-07-23 03:17:00-04:00,0.0533,0.0545,0.0522,0.0522,0,52,0.0
2021-07-23 03:18:00-04:00,0.0522,0.0543,0.0522,0.0522,0,28,0.0
2021-07-23 03:19:00-04:00,0.0521,0.0523,0.0518,0.0523,0,22,0.0
2021-07-23 03:20:00-04:00,0.0523,0.0523,0.0518,0.0523,0,10,0.0
2021-07-23 03:21:00-04:00,0.0523,0.0524,0.0521,0.0521,0,30,0.0
2021-07-23 03:22:00-04:00,0.0521,0.0523,0.0521,0.0522,0,52,0.0
2021-07-23 03:23:00-04:00,0.0523,0.0524,0.0523,0.0524,0,4,0.0
2021-07-23 03:24:00-04:00,0.0535,0.0545,0.0523,0.0526,0,26,0.0
2021-07-23 03:25:00-04:00,0.0524,0.0545,0.0522,0.0523,0,42,0.0
2021-07-23 03:26:00-04:00,0.0523,0.0543,0.0522,0.0522,0,18,0.0
2021-07-23 03:27:00-04:00,0.0523,0.0545,0.0518,0.0518,0,28,0.0
2021-07-23 03:28:00-04:00,0.0518,0.0545,0.0518,0.054,0,38,0.0
2021-07-23 03:29:00-04:00,0.054,0.0545,0.0522,0.054,0,48,0.0
2021-07-23 03:30:00-04:00,0.0532,0.0545,0.0524,0.0545,0,6,0.0
2021-07-23 03:31:00-04:00,0.0534,0.0545,0.0523,0.0525,0,16,0.0
2021-07-23 03:32:00-04:00,0.0525,0.0534,0.0525,0.0527,0,28,0.0
2021-07-23 03:33:00-04:00,0.0527,0.0534,0.0521,0.0534,0,28,0.0
2021-07-23 03:35:00-04:00,0.0524,0.054,0.0514,0.0518,0,26,0.0
2021-07-23 03:36:00-04:00,0.0517,0.0519,0.0515,0.0516,0,22,0.0
2021-07-23 03:37:00-04:00,0.0518,0.0519,0.0518,0.0518,0,12,0.0
2021-07-23 03:41:00-04:00,0.0516,0.0516,0.0514,0.0514,0,2,0.0
2021-07-23 03:44:00-04:00,0.0516,0.0518,0.0516,0.0518,0,2,0.0
2021-07-23 03:45:00-04:00,0.0516,0.0516,0.0513,0.0513,0,2,0.0
2021-07-23 03:46:00-04:00,0.0523,0.0533,0.0518,0.0518,0,34,0.0
2021-07-23 03:47:00-04:00,0.0518,0.0534,0.0518,0.0534,0,12,0.0
2021-07-23 03:48:00-04:00,0.0534,0.0534,0.0533,0.0533,0,4,0.0
2021-07-23 03:49:00-04:00,0.0525,0.0525,0.0518,0.0518,0,40,0.0
2021-07-23 03:50:00-04:00,0.0518,0.0518,0.0518,0.0518,0,4,0.0
2021-07-23 03:51:00-04:00,0.0518,0.0518,0.0518,0.0518,0,4,0.0
2021-07-23 03:53:00-04:00,0.0518,0.054,0.0513,0.0514,0,28,0.0
2021-07-23 03:54:00-04:00,0.0514,0.0518,0.0513,0.0514,0,62,0.0
2021-07-23 03:55:00-04:00,0.0514,0.0519,0.0513,0.0518,0,36,0.0
2021-07-23 03:57:00-04:00,0.0529,0.054,0.0513,0.0513,0,6,0.0
2021-07-23 03:59:00-04:00,0.0512,0.0513,0.0512,0.0513,0,4,0.0
2021-07-23 04:00:00-04:00,0.0515,0.0518,0.0515,0.0518,0,12,0.0
2021-07-23 04:01:00-04:00,0.0516,0.054,0.0513,0.0513,0,22,0.0
2021-07-23 04:02:00-04:00,0.0515,0.0518,0.0515,0.0518,0,6,0.0
2021-07-23 04:03:00-04:00,0.0515,0.054,0.0512,0.0512,0,14,0.0
2021-07-23 04:04:00-04:00,0.0523,0.0535,0.0523,0.0535,0,2,0.0
2021-07-23 04:05:00-04:00,0.0535,0.0535,0.0518,0.0535,0,68,0.0
2021-07-23 04:06:00-04:00,0.0535,0.0535,0.0513,0.0535,0,26,0.0
2021-07-23 04:07:00-04:00,0.0535,0.0535,0.0518,0.0534,0,42,0.0
2021-07-23 04:08:00-04:00,0.0534,0.0545,0.0516,0.0518,0,104,0.0
2021-07-23 04:09:00-04:00,0.0518,0.0545,0.0516,0.0518,0,50,0.0
2021-07-23 04:10:00-04:00,0.0518,0.0545,0.0515,0.0518,0,28,0.0
2021-07-23 04:11:00-04:00,0.0518,0.0545,0.0515,0.0516,0,54,0.0
2021-07-23 04:12:00-04:00,0.0516,0.0545,0.0514,0.0516,0,54,0.0
2021-07-23 04:13:00-04:00,0.0517,0.054,0.0515,0.0515,0,14,0.0
2021-07-23 04:15:00-04:00,0.0516,0.0518,0.0516,0.0518,0,6,0.0
2021-07-23 04:16:00-04:00,0.0514,0.0514,0.051,0.051,0,2,0.0
2021-07-23 04:17:00-04:00,0.051,0.0518,0.0509,0.0518,0,8,0.0
2021-07-23 04:20:00-04:00,0.0518,0.0518,0.0518,0.0518,0,2,0.0
2021-07-23 04:21:00-04:00,0.0518,0.0535,0.0518,0.0535,0,48,0.0
2021-07-23 04:22:00-04:00,0.0526,0.0535,0.0518,0.0535,0,26,0.0
2021-07-23 04:23:00-04:00,0.0535,0.0535,0.0518,0.0533,0,50,0.0
2021-07-23 04:24:00-04:00,0.0534,0.0535,0.0515,0.0533,0,48,0.0
2021-07-23 04:25:00-04:00,0.0534,0.0535,0.0514,0.0533,0,48,0.0
2021-07-23 04:26:00-04:00,0.0533,0.0533,0.0518,0.0519,0,38,0.0
2021-07-23 04:27:00-04:00,0.0519,0.0532,0.0518,0.0532,0,14,0.0
2021-07-23 04:28:00-04:00,0.0525,0.0525,0.0511,0.0518,0,58,0.0
2021-07-23 04:29:00-04:00,0.0515,0.0515,0.0512,0.0512,0,8,0.0
2021-07-23 04:30:00-04:00,0.0515,0.0535,0.051,0.0535,0,18,0.0
2021-07-23 04:32:00-04:00,0.0523,0.0523,0.051,0.051,0,2,0.0
2021-07-23 04:33:00-04:00,0.0525,0.054,0.0518,0.0518,0,6,0.0
2021-07-23 04:35:00-04:00,0.0514,0.0514,0.051,0.0511,0,4,0.0
2021-07-23 04:36:00-04:00,0.0515,0.0519,0.0515,0.0518,0,20,0.0
2021-07-23 04:37:00-04:00,0.0518,0.0519,0.051,0.051,0,6,0.0
2021-07-23 04:39:00-04:00,0.0515,0.0519,0.051,0.051,0,30,0.0
2021-07-23 04:40:00-04:00,0.0514,0.0519,0.0514,0.0519,0,32,0.0
2021-07-23 04:41:00-04:00,0.0519,0.0519,0.0518,0.0519,0,34,0.0
2021-07-23 04:42:00-04:00,0.0519,0.0535,0.0518,0.0519,0,56,0.0
2021-07-23 04:43:00-04:00,0.0519,0.0519,0.0513,0.0513,0,12,0.0
2021-07-23 04:44:00-04:00,0.0515,0.0535,0.0513,0.0519,0,22,0.0
2021-07-23 04:45:00-04:00,0.0518,0.0519,0.0513,0.0519,0,28,0.0
2021-07-23 04:46:00-04:00,0.0519,0.0519,0.0513,0.0519,0,22,0.0
2021-07-23 04:47:00-04:00,0.0519,0.0535,0.0513,0.0535,0,64,0.0
2021-07-23 04:48:00-04:00,0.0535,0.0535,0.051,0.051,0,34,0.0
2021-07-23 04:49:00-04:00,0.0514,0.0519,0.0511,0.0512,0,24,0.0
2021-07-23 04:50:00-04:00,0.0515,0.0519,0.0515,0.0519,0,40,0.0
2021-07-23 04:51:00-04:00,0.0518,0.0535,0.051,0.0519,0,38,0.0
2021-07-23 04:52:00-04:00,0.0514,0.0519,0.051,0.0519,0,14,0.0
2021-07-23 04:53:00-04:00,0.0519,0.053,0.0518,0.0519,0,36,0.0
2021-07-23 04:54:00-04:00,0.0519,0.0532,0.0518,0.0519,0,42,0.0
2021-07-23 04:55:00-04:00,0.0519,0.0519,0.0513,0.0519,0,34,0.0
2021-07-23 04:56:00-04:00,0.0516,0.0519,0.051,0.0519,0,72,0.0
2021-07-23 04:57:00-04:00,0.0519,0.0519,0.0519,0.0519,0,4,0.0
2021-07-23 04:58:00-04:00,0.0519,0.0519,0.0518,0.0518,0,10,0.0
2021-07-23 05:00:00-04:00,0.0514,0.0514,0.0509,0.0509,0,2,0.0
2021-07-23 05:01:00-04:00,0.0514,0.0532,0.0514,0.0519,0,10,0.0
2021-07-23 05:02:00-04:00,0.0527,0.0535,0.0518,0.0518,0,40,0.0
2021-07-23 05:03:00-04:00,0.0518,0.0519,0.0518,0.0519,0,56,0.0
2021-07-23 05:04:00-04:00,0.0519,0.0519,0.0518,0.0518,0,20,0.0
2021-07-23 05:05:00-04:00,0.0527,0.0535,0.0518,0.0519,0,24,0.0
2021-07-23 05:06:00-04:00,0.0518,0.0518,0.051,0.0518,0,10,0.0
2021-07-23 05:07:00-04:00,0.0514,0.0535,0.051,0.0518,0,18,0.0
2021-07-23 05:08:00-04:00,0.0515,0.0515,0.0512,0.0512,0,2,0.0
2021-07-23 05:09:00-04:00,0.0515,0.0535,0.0515,0.0535,0,10,0.0
2021-07-23 05:10:00-04:00,0.0526,0.0526,0.0518,0.0518,0,16,0.0
2021-07-23 05:11:00-04:00,0.0518,0.0535,0.0518,0.0518,0,36,0.0
2021-07-23 05:12:00-04:00,0.0525,0.0535,0.0518,0.0518,0,12,0.0
2021-07-23 05:13:00-04:00,0.0531,0.0545,0.0518,0.0518,0,8,0.0
2021-07-23 05:14:00-04:00,0.0518,0.0535,0.0518,0.0518,0,50,0.0
2021-07-23 05:15:00-04:00,0.0527,0.0535,0.0518,0.0518,0,4,0.0
2021-07-23 05:16:00-04:00,0.0516,0.0516,0.0512,0.0513,0,6,0.0
2021-07-23 05:17:00-04:00,0.0515,0.0532,0.0515,0.0532,0,26,0.0
2021-07-23 05:18:00-04:00,0.0523,0.0523,0.0512,0.0518,0,30,0.0
2021-07-23 05:19:00-04:00,0.0518,0.0518,0.0518,0.0518,0,6,0.0
2021-07-23 05:20:00-04:00,0.0518,0.0518,0.0518,0.0518,0,2,0.0
2021-07-23 05:21:00-04:00,0.0514,0.0518,0.0509,0.0518,0,14,0.0
2021-07-23 05:22:00-04:00,0.0518,0.0518,0.051,0.051,0,6,0.0
2021-07-23 05:23:00-04:00,0.0514,0.0535,0.0514,0.0518,0,10,0.0
2021-07-23 05:24:00-04:00,0.0518,0.0535,0.0518,0.0518,0,8,0.0
2021-07-23 05:25:00-04:00,0.0518,0.0535,0.0518,0.0518,0,24,0.0
2021-07-23 05:26:00-04:00,0.0518,0.0518,0.0518,0.0518,0,20,0.0
2021-07-23 05:27:00-04:00,0.0518,0.0533,0.0518,0.0518,0,36,0.0
2021-07-23 05:28:00-04:00,0.0518,0.0518,0.0518,0.0518,0,8,0.0
2021-07-23 05:29:00-04:00,0.0518,0.0535,0.0518,0.0533,0,40,0.0
2021-07-23 05:30:00-04:00,0.0525,0.0533,0.0518,0.0533,0,28,0.0
2021-07-23 05:31:00-04:00,0.0525,0.0525,0.0518,0.0518,0,20,0.0
2021-07-23 05:32:00-04:00,0.0514,0.0533,0.0511,0.0533,0,16,0.0
2021-07-23 05:33:00-04:00,0.0525,0.0525,0.0518,0.0518,0,6,0.0
2021-07-23 05:34:00-04:00,0.0525,0.0535,0.0518,0.0518,0,32,0.0
2021-07-23 05:35:00-04:00,0.0518,0.0518,0.0511,0.0518,0,36,0.0
2021-07-23 05:36:00-04:00,0.0518,0.0535,0.051,0.051,0,44,0.0
2021-07-23 05:37:00-04:00,0.0514,0.0518,0.0514,0.0518,0,2,0.0
2021-07-23 05:38:00-04:00,0.0518,0.0518,0.0512,0.0512,0,18,0.0
2021-07-23 05:39:00-04:00,0.0513,0.0513,0.0512,0.0513,0,20,0.0
2021-07-23 05:40:00-04:00,0.0513,0.0513,0.0513,0.0513,0,2,0.0
2021-07-23 05:41:00-04:00,0.0527,0.054,0.0512,0.0512,0,12,0.0
2021-07-23 05:42:00-04:00,0.0512,0.0518,0.0511,0.0518,0,6,0.0
2021-07-23 05:43:00-04:00,0.0518,0.0518,0.051,0.051,0,12,0.0
2021-07-23 05:44:00-04:00,0.0511,0.0511,0.051,0.051,0,2,0.0
2021-07-23 05:45:00-04:00,0.051,0.0518,0.051,0.0518,0,8,0.0
2021-07-23 05:46:00-04:00,0.0515,0.0515,0.0511,0.0511,0,6,0.0
2021-07-23 05:47:00-04:00,0.0511,0.0518,0.0511,0.0518,0,40,0.0
2021-07-23 05:49:00-04:00,0.0518,0.0518,0.0518,0.0518,0,2,0.0
2021-07-23 05:51:00-04:00,0.0518,0.0518,0.0518,0.0518,0,18,0.0
2021-07-23 05:52:00-04:00,0.0516,0.0518,0.0512,0.0518,0,28,0.0
2021-07-23 05:53:00-04:00,0.0518,0.0518,0.0518,0.0518,0,2,0.0
2021-07-23 05:54:00-04:00,0.0518,0.0518,0.0518,0.0518,0,6,0.0
2021-07-23 05:55:00-04:00,0.0518,0.0518,0.0511,0.0511,0,4,0.0
2021-07-23 05:56:00-04:00,0.0511,0.054,0.0511,0.054,0,10,0.0
2021-07-23 05:57:00-04:00,0.0529,0.0529,0.0518,0.0518,0,8,0.0
2021-07-23 05:58:00-04:00,0.0515,0.052,0.0507,0.0508,0,24,0.0
2021-07-23 05:59:00-04:00,0.0508,0.0508,0.0508,0.0508,0,2,0.0
2021-07-23 06:00:00-04:00,0.0522,0.0535,0.0506,0.0518,0,16,0.0
2021-07-23 06:01:00-04:00,0.0526,0.0534,0.0518,0.0518,0,6,0.0
2021-07-23 06:03:00-04:00,0.0518,0.0518,0.0518,0.0518,0,4,0.0
2021-07-23 06:05:00-04:00,0.0518,0.0518,0.0518,0.0518,0,26,0.0
2021-07-23 06:06:00-04:00,0.0518,0.0518,0.0506,0.0507,0,22,0.0
2021-07-23 06:07:00-04:00,0.0512,0.052,0.0512,0.0518,0,44,0.0
2021-07-23 06:11:00-04:00,0.0519,0.052,0.0508,0.0515,0,22,0.0
2021-07-23 06:12:00-04:00,0.0517,0.052,0.0508,0.0508,0,16,0.0
2021-07-23 06:13:00-04:00,0.0514,0.052,0.0492,0.052,0,76,0.0
2021-07-23 06:14:00-04:00,0.0514,0.052,0.0508,0.052,0,22,0.0
2021-07-23 06:15:00-04:00,0.0514,0.052,0.0508,0.0508,0,44,0.0
2021-07-23 06:16:00-04:00,0.0507,0.0525,0.0496,0.0508,0,116,0.0
2021-07-23 06:17:00-04:00,0.0508,0.0525,0.0508,0.0508,0,92,0.0
2021-07-23 06:18:00-04:00,0.0509,0.0511,0.0496,0.0498,0,36,0.0
2021-07-23 06:19:00-04:00,0.0503,0.0508,0.0489,0.0489,0,6,0.0
2021-07-23 06:20:00-04:00,0.0498,0.0525,0.0498,0.0525,0,6,0.0
2021-07-23 06:21:00-04:00,0.0525,0.0525,0.0489,0.0489,0,6,0.0
2021-07-23 06:22:00-04:00,0.0498,0.053,0.0498,0.052,0,22,0.0
2021-07-23 06:23:00-04:00,0.052,0.053,0.052,0.053,0,20,0.0
2021-07-23 06:24:00-04:00,0.053,0.053,0.052,0.052,0,26,0.0
2021-07-23 06:25:00-04:00,0.0526,0.0532,0.052,0.052,0,46,0.0
2021-07-23 06:26:00-04:00,0.0525,0.053,0.052,0.052,0,6,0.0
2021-07-23 06:27:00-04:00,0.0505,0.052,0.0491,0.052,0,10,0.0
2021-07-23 06:28:00-04:00,0.0505,0.053,0.049,0.052,0,26,0.0
2021-07-23 06:29:00-04:00,0.052,0.052,0.049,0.052,0,14,0.0
2021-07-23 06:30:00-04:00,0.052,0.052,0.0487,0.0487,0,14,0.0
2021-07-23 06:31:00-04:00,0.0487,0.052,0.0486,0.0486,0,22,0.0
2021-07-23 06:32:00-04:00,0.0506,0.0531,0.0481,0.0481,0,52,0.0
2021-07-23 06:33:00-04:00,0.0481,0.0525,0.0479,0.0525,0,10,0.0
2021-07-23 06:34:00-04:00,0.0522,0.0522,0.052,0.052,0,8,0.0
2021-07-23 06:35:00-04:00,0.0522,0.0525,0.052,0.052,0,34,0.0
2021-07-23 06:36:00-04:00,0.052,0.052,0.052,0.052,0,14,0.0
2021-07-23 06:37:00-04:00,0.052,0.0525,0.052,0.0525,0,46,0.0
2021-07-23 06:38:00-04:00,0.0525,0.0525,0.052,0.052,0,12,0.0
2021-07-23 06:39:00-04:00,0.052,0.0531,0.052,0.052,0,16,0.0
2021-07-23 06:40:00-04:00,0.052,0.0525,0.052,0.0525,0,36,0.0
2021-07-23 06:41:00-04:00,0.0522,0.0522,0.052,0.052,0,38,0.0
2021-07-23 06:42:00-04:00,0.052,0.0525,0.052,0.0525,0,36,0.0
2021-07-23 06:43:00-04:00,0.0522,0.0531,0.0478,0.0479,0,24,0.0
2021-07-23 06:44:00-04:00,0.0479,0.052,0.0478,0.052,0,32,0.0
2021-07-23 06:45:00-04:00,0.052,0.0525,0.0478,0.0478,0,40,0.0
2021-07-23 06:46:00-04:00,0.0478,0.0532,0.0478,0.052,0,56,0.0
2021-07-23 06:47:00-04:00,0.052,0.0525,0.0478,0.0525,0,80,0.0
2021-07-23 06:48:00-04:00,0.0525,0.0525,0.0525,0.0525,0,4,0.0
2021-07-23 06:49:00-04:00,0.0502,0.0502,0.0479,0.0479,0,2,0.0
2021-07-23 06:50:00-04:00,0.0479,0.0525,0.0479,0.0525,0,22,0.0
2021-07-23 06:52:00-04:00,0.0528,0.0531,0.048,0.0525,0,68,0.0
2021-07-23 06:53:00-04:00,0.0525,0.0525,0.0525,0.0525,0,36,0.0
2021-07-23 06:54:00-04:00,0.0527,0.0531,0.0483,0.053,0,30,0.0
2021-07-23 06:55:00-04:00,0.0511,0.0531,0.049,0.049,0,40,0.0
2021-07-23 06:56:00-04:00,0.051,0.053,0.051,0.053,0,32,0.0
2021-07-23 06:57:00-04:00,0.0509,0.0531,0.0488,0.0525,0,10,0.0
2021-07-23 06:58:00-04:00,0.0525,0.0525,0.0525,0.0525,0,6,0.0
2021-07-23 06:59:00-04:00,0.0506,0.0531,0.0487,0.0487,0,92,0.0
2021-07-23 07:00:00-04:00,0.0509,0.053,0.0486,0.0524,0,62,0.0
2021-07-23 07:01:00-04:00,0.0524,0.0531,0.0524,0.053,0,10,0.0
2021-07-23 07:02:00-04:00,0.053,0.053,0.0523,0.0525,0,18,0.0
2021-07-23 07:03:00-04:00,0.0525,0.0531,0.0486,0.0487,0,24,0.0
2021-07-23 07:04:00-04:00,0.0505,0.0525,0.0505,0.0525,0,40,0.0
2021-07-23 07:05:00-04:00,0.0515,0.0525,0.0505,0.0525,0,34,0.0
2021-07-23 07:06:00-04:00,0.0525,0.0525,0.0515,0.0523,0,36,0.0
2021-07-23 07:07:00-04:00,0.0523,0.053,0.0515,0.053,0,60,0.0
2021-07-23 07:08:00-04:00,0.053,0.053,0.0525,0.0525,0,24,0.0
2021-07-23 07:09:00-04:00,0.0524,0.053,0.0523,0.0525,0,24,0.0
2021-07-23 07:10:00-04:00,0.0526,0.0526,0.0523,0.0523,0,26,0.0
2021-07-23 07:11:00-04:00,0.0523,0.053,0.0505,0.0505,0,28,0.0
2021-07-23 07:12:00-04:00,0.0518,0.0531,0.0518,0.0525,0,10,0.0
2021-07-23 07:13:00-04:00,0.0525,0.053,0.0524,0.0524,0,38,0.0
2021-07-23 07:14:00-04:00,0.0506,0.0506,0.0488,0.0489,0,12,0.0
2021-07-23 07:15:00-04:00,0.0509,0.053,0.0509,0.053,0,12,0.0
2021-07-23 07:16:00-04:00,0.053,0.0531,0.0488,0.0488,0,8,0.0
2021-07-23 07:17:00-04:00,0.0489,0.0531,0.0489,0.0531,0,6,0.0
2021-07-23 07:18:00-04:00,0.0531,0.0535,0.0489,0.053,0,92,0.0
2021-07-23 07:19:00-04:00,0.053,0.053,0.0492,0.053,0,16,0.0
2021-07-23 07:20:00-04:00,0.053,0.0531,0.049,0.0491,0,10,0.0
2021-07-23 07:21:00-04:00,0.0511,0.0531,0.049,0.0524,0,34,0.0
2021-07-23 07:22:00-04:00,0.0509,0.0509,0.0492,0.0492,0,12,0.0
2021-07-23 07:23:00-04:00,0.0492,0.0535,0.0492,0.0495,0,34,0.0
2021-07-23 07:24:00-04:00,0.0495,0.053,0.0495,0.053,0,18,0.0
2021-07-23 07:25:00-04:00,0.0513,0.053,0.0494,0.053,0,26,0.0
2021-07-23 07:26:00-04:00,0.0531,0.0531,0.0494,0.053,0,34,0.0
2021-07-23 07:27:00-04:00,0.053,0.0535,0.0493,0.053,0,64,0.0
2021-07-23 07:28:00-04:00,0.053,0.0535,0.0495,0.053,0,42,0.0
2021-07-23 07:29:00-04:00,0.053,0.0535,0.0494,0.053,0,46,0.0
2021-07-23 07:30:00-04:00,0.053,0.0531,0.053,0.053,0,28,0.0
2021-07-23 07:31:00-04:00,0.0533,0.0535,0.0495,0.0496,0,56,0.0
2021-07-23 07:32:00-04:00,0.0513,0.0531,0.0513,0.053,0,34,0.0
2021-07-23 07:34:00-04:00,0.0512,0.053,0.0495,0.0496,0,6,0.0
2021-07-23 07:36:00-04:00,0.0513,0.0531,0.0496,0.0531,0,32,0.0
2021-07-23 07:37:00-04:00,0.0531,0.0536,0.0496,0.0536,0,18,0.0
2021-07-23 07:38:00-04:00,0.0536,0.0536,0.0498,0.0499,0,30,0.0
2021-07-23 07:39:00-04:00,0.0497,0.0535,0.0496,0.0535,0,14,0.0
2021-07-23 07:40:00-04:00,0.0516,0.0516,0.0497,0.0497,0,2,0.0
2021-07-23 07:41:00-04:00,0.0496,0.0527,0.0496,0.0527,0,4,0.0
2021-07-23 07:43:00-04:00,0.0511,0.0542,0.0495,0.0496,0,20,0.0
2021-07-23 07:44:00-04:00,0.0515,0.0535,0.0515,0.0535,0,38,0.0
2021-07-23 07:45:00-04:00,0.0535,0.0535,0.0504,0.0535,0,16,0.0
2021-07-23 07:46:00-04:00,0.0535,0.0535,0.0535,0.0535,0,8,0.0
2021-07-23 07:47:00-04:00,0.0532,0.0535,0.0502,0.053,0,69,0.0
2021-07-23 07:48:00-04:00,0.053,0.0535,0.0501,0.0501,0,36,0.0
2021-07-23 07:49:00-04:00,0.0501,0.053,0.0501,0.053,0,8,0.0
2021-07-23 07:50:00-04:00,0.053,0.0542,0.0499,0.0499,0,32,0.0
2021-07-23 07:51:00-04:00,0.0514,0.053,0.0514,0.053,0,2,0.0
2021-07-23 07:52:00-04:00,0.0528,0.0535,0.05,0.0501,0,42,0.0
2021-07-23 07:53:00-04:00,0.0501,0.0535,0.05,0.053,0,28,0.0
