,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy
2021-08-04 23:48:00-04:00,0.048,0.049,0.048,0.049,0,4,0.0
2021-08-04 23:49:00-04:00,0.049,0.049,0.049,0.049,0,4,0.0
2021-08-04 23:50:00-04:00,0.049,0.049,0.048,0.048,0,8,0.0
2021-08-04 23:51:00-04:00,0.048,0.049,0.048,0.049,0,4,0.0
2021-08-04 23:52:00-04:00,0.049,0.049,0.049,0.049,0,4,0.0
2021-08-04 23:53:00-04:00,0.049,0.049,0.048,0.048,0,8,0.0
2021-08-04 23:54:00-04:00,0.048,0.048,0.048,0.048,0,8,0.0
2021-08-04 23:55:00-04:00,0.048,0.048,0.048,0.048,0,8,0.0
2021-08-04 23:56:00-04:00,0.048,0.048,0.048,0.048,0,4,0.0
2021-08-04 23:57:00-04:00,0.0485,0.049,0.0485,0.049,0,12,0.0
2021-08-04 23:58:00-04:00,0.049,0.049,0.049,0.049,0,4,0.0
2021-08-04 23:59:00-04:00,0.049,0.049,0.049,0.049,0,8,0.0
2021-08-05 00:00:00-04:00,0.049,0.049,0.049,0.049,0,4,0.0
2021-08-05 00:02:00-04:00,0.049,0.049,0.048,0.048,0,8,0.0
2021-08-05 00:03:00-04:00,0.048,0.049,0.048,0.049,0,4,0.0
2021-08-05 00:04:00-04:00,0.049,0.049,0.049,0.049,0,4,0.0
2021-08-05 00:05:00-04:00,0.049,0.049,0.048,0.049,0,8,0.0
2021-08-05 00:06:00-04:00,0.049,0.049,0.049,0.049,0,8,0.0
2021-08-05 00:07:00-04:00,0.049,0.049,0.049,0.049,0,12,0.0
2021-08-05 00:08:00-04:00,0.049,0.049,0.049,0.049,0,4,0.0
2021-08-05 00:09:00-04:00,0.049,0.049,0.049,0.049,0,4,0.0
2021-08-05 00:10:00-04:00,0.049,0.049,0.049,0.049,0,12,0.0
2021-08-05 00:11:00-04:00,0.049,0.049,0.049,0.049,0,8,0.0
2021-08-05 00:12:00-04:00,0.049,0.049,0.048,0.048,0,4,0.0
2021-08-05 00:13:00-04:00,0.0485,0.049,0.0485,0.049,0,4,0.0
2021-08-05 00:15:00-04:00,0.049,0.049,0.049,0.049,0,4,0.0
2021-08-05 00:16:00-04:00,0.049,0.049,0.048,0.048,0,12,0.0
2021-08-05 00:17:00-04:00,0.048,0.048,0.048,0.048,0,8,0.0
2021-08-05 00:18:00-04:00,0.048,0.048,0.048,0.048,0,8,0.0
2021-08-05 00:19:00-04:00,0.048,0.048,0.048,0.048,0,8,0.0
2021-08-05 00:20:00-04:00,0.048,0.048,0.048,0.048,0,4,0.0
2021-08-05 00:21:00-04:00,0.048,0.048,0.048,0.048,0,8,0.0
2021-08-05 00:22:00-04:00,0.048,0.048,0.048,0.048,0,12,0.0
2021-08-05 00:23:00-04:00,0.048,0.048,0.048,0.048,0,4,0.0
2021-08-05 00:24:00-04:00,0.048,0.048,0.048,0.048,0,2,0.0
2021-08-05 00:25:00-04:00,0.048,0.049,0.048,0.049,0,8,0.0
2021-08-05 00:26:00-04:00,0.049,0.049,0.049,0.049,0,8,0.0
2021-08-05 00:27:00-04:00,0.049,0.049,0.049,0.049,0,4,0.0
2021-08-05 00:28:00-04:00,0.049,0.049,0.0485,0.0485,0,8,0.0
2021-08-05 00:29:00-04:00,0.0485,0.0485,0.0485,0.0485,0,8,0.0
2021-08-05 00:30:00-04:00,0.0485,0.0485,0.0485,0.0485,0,4,0.0
2021-08-05 00:31:00-04:00,0.0485,0.0485,0.048,0.048,0,8,0.0
2021-08-05 00:32:00-04:00,0.048,0.048,0.048,0.048,0,4,0.0
2021-08-05 00:33:00-04:00,0.048,0.048,0.048,0.048,0,4,0.0
2021-08-05 00:34:00-04:00,0.048,0.048,0.048,0.048,0,4,0.0
2021-08-05 00:35:00-04:00,0.048,0.0485,0.0475,0.048,0,14,0.0
2021-08-05 00:37:00-04:00,0.048,0.048,0.048,0.048,0,12,0.0
2021-08-05 00:39:00-04:00,0.048,0.048,0.048,0.048,0,4,0.0
2021-08-05 00:40:00-04:00,0.048,0.048,0.048,0.048,0,8,0.0
2021-08-05 00:41:00-04:00,0.048,0.048,0.048,0.048,0,4,0.0
2021-08-05 00:42:00-04:00,0.048,0.048,0.048,0.048,0,8,0.0
2021-08-05 00:43:00-04:00,0.048,0.048,0.048,0.048,0,4,0.0
2021-08-05 00:44:00-04:00,0.048,0.048,0.048,0.048,0,4,0.0
2021-08-05 00:45:00-04:00,0.048,0.048,0.048,0.048,0,4,0.0
2021-08-05 00:46:00-04:00,0.048,0.048,0.048,0.048,0,4,0.0
2021-08-05 00:47:00-04:00,0.048,0.048,0.048,0.048,0,16,0.0
2021-08-05 00:48:00-04:00,0.048,0.048,0.048,0.048,0,52,0.0
2021-08-05 00:49:00-04:00,0.048,0.048,0.048,0.048,0,42,0.0
2021-08-05 00:50:00-04:00,0.048,0.048,0.048,0.048,0,8,0.0
2021-08-05 00:51:00-04:00,0.048,0.048,0.048,0.048,0,8,0.0
2021-08-05 00:52:00-04:00,0.048,0.048,0.048,0.048,0,76,0.0
2021-08-05 00:53:00-04:00,0.048,0.048,0.048,0.048,0,64,0.0
2021-08-05 00:54:00-04:00,0.048,0.048,0.048,0.048,0,76,0.0
2021-08-05 00:55:00-04:00,0.0485,0.049,0.047,0.048,0,24,0.0
2021-08-05 00:56:00-04:00,0.048,0.048,0.048,0.048,0,28,0.0
2021-08-05 00:57:00-04:00,0.0475,0.0475,0.047,0.0473,0,4,0.0
2021-08-05 00:59:00-04:00,0.0476,0.048,0.0476,0.048,0,2,0.0
2021-08-05 01:03:00-04:00,0.048,0.048,0.048,0.048,0,4,0.0
2021-08-05 01:04:00-04:00,0.048,0.048,0.048,0.048,0,26,0.0
2021-08-05 01:05:00-04:00,0.048,0.048,0.048,0.048,0,4,0.0
2021-08-05 01:06:00-04:00,0.048,0.049,0.048,0.049,0,8,0.0
2021-08-05 01:08:00-04:00,0.049,0.049,0.049,0.049,0,6,0.0
2021-08-05 01:12:00-04:00,0.0485,0.0485,0.048,0.048,0,2,0.0
2021-08-05 01:14:00-04:00,0.048,0.048,0.048,0.048,0,4,0.0
2021-08-05 01:15:00-04:00,0.048,0.048,0.048,0.048,0,14,0.0
2021-08-05 01:16:00-04:00,0.048,0.048,0.048,0.048,0,12,0.0
2021-08-05 01:17:00-04:00,0.048,0.048,0.048,0.048,0,44,0.0
2021-08-05 01:18:00-04:00,0.048,0.048,0.048,0.048,0,36,0.0
2021-08-05 01:19:00-04:00,0.048,0.048,0.048,0.048,0,24,0.0
2021-08-05 01:20:00-04:00,0.048,0.048,0.048,0.048,0,8,0.0
2021-08-05 01:21:00-04:00,0.048,0.048,0.048,0.048,0,4,0.0
2021-08-05 01:22:00-04:00,0.048,0.048,0.0475,0.0475,0,16,0.0
2021-08-05 01:23:00-04:00,0.0478,0.048,0.047,0.047,0,38,0.0
2021-08-05 01:24:00-04:00,0.0473,0.0475,0.047,0.0475,0,28,0.0
2021-08-05 01:25:00-04:00,0.0474,0.0474,0.047,0.047,0,6,0.0
2021-08-05 01:27:00-04:00,0.048,0.049,0.048,0.048,0,8,0.0
2021-08-05 01:28:00-04:00,0.048,0.048,0.048,0.048,0,4,0.0
2021-08-05 01:29:00-04:00,0.048,0.048,0.048,0.048,0,4,0.0
2021-08-05 01:30:00-04:00,0.048,0.048,0.048,0.048,0,40,0.0
2021-08-05 01:31:00-04:00,0.048,0.048,0.047,0.047,0,34,0.0
2021-08-05 01:32:00-04:00,0.048,0.049,0.047,0.048,0,10,0.0
2021-08-05 01:33:00-04:00,0.048,0.048,0.0475,0.048,0,14,0.0
2021-08-05 01:34:00-04:00,0.048,0.048,0.0475,0.048,0,34,0.0
2021-08-05 01:35:00-04:00,0.048,0.048,0.048,0.048,0,36,0.0
2021-08-05 01:36:00-04:00,0.048,0.048,0.048,0.048,0,4,0.0
2021-08-05 01:37:00-04:00,0.048,0.048,0.048,0.048,0,16,0.0
2021-08-05 01:38:00-04:00,0.048,0.048,0.047,0.0475,0,22,0.0
2021-08-05 01:39:00-04:00,0.0475,0.048,0.0475,0.048,0,20,0.0
2021-08-05 01:40:00-04:00,0.048,0.048,0.0475,0.048,0,40,0.0
2021-08-05 01:41:00-04:00,0.048,0.048,0.048,0.048,0,18,0.0
2021-08-05 01:42:00-04:00,0.048,0.048,0.048,0.048,0,8,0.0
2021-08-05 01:43:00-04:00,0.048,0.048,0.048,0.048,0,8,0.0
2021-08-05 01:44:00-04:00,0.048,0.048,0.048,0.048,0,16,0.0
2021-08-05 01:45:00-04:00,0.048,0.048,0.048,0.048,0,4,0.0
2021-08-05 01:46:00-04:00,0.048,0.048,0.048,0.048,0,4,0.0
2021-08-05 01:47:00-04:00,0.048,0.048,0.048,0.048,0,4,0.0
2021-08-05 01:48:00-04:00,0.048,0.048,0.048,0.048,0,4,0.0
2021-08-05 01:49:00-04:00,0.048,0.048,0.048,0.048,0,4,0.0
2021-08-05 01:52:00-04:00,0.048,0.048,0.048,0.048,0,4,0.0
2021-08-05 01:53:00-04:00,0.048,0.048,0.048,0.048,0,8,0.0
2021-08-05 01:55:00-04:00,0.0482,0.0485,0.048,0.048,0,8,0.0
2021-08-05 01:56:00-04:00,0.0482,0.049,0.0482,0.049,0,4,0.0
2021-08-05 01:57:00-04:00,0.049,0.049,0.049,0.049,0,12,0.0
2021-08-05 01:59:00-04:00,0.049,0.049,0.049,0.049,0,4,0.0
2021-08-05 02:00:00-04:00,0.0485,0.0485,0.048,0.048,0,2,0.0
2021-08-05 02:01:00-04:00,0.048,0.049,0.048,0.049,0,14,0.0
2021-08-05 02:02:00-04:00,0.049,0.049,0.0485,0.0485,0,16,0.0
