,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy,USOSFRJ Curncy
2021-07-29 21:29:00-04:00,0.0505,0.054,0.0505,0.051,0,20,0.0
2021-07-29 21:30:00-04:00,0.051,0.051,0.0496,0.0496,0,38,0.0
2021-07-29 21:31:00-04:00,0.0501,0.0533,0.0501,0.051,0,96,0.0
2021-07-29 21:32:00-04:00,0.051,0.0533,0.0505,0.0505,0,58,0.0
2021-07-29 21:33:00-04:00,0.0508,0.051,0.0508,0.051,0,14,0.0
2021-07-29 21:34:00-04:00,0.051,0.0533,0.0485,0.0505,0,22,0.0
2021-07-29 21:35:00-04:00,0.0505,0.0505,0.05,0.0501,0,42,0.0
2021-07-29 21:36:00-04:00,0.0505,0.051,0.0498,0.0499,0,54,0.0
2021-07-29 21:37:00-04:00,0.05,0.0533,0.05,0.051,0,66,0.0
2021-07-29 21:38:00-04:00,0.051,0.051,0.0499,0.05,0,38,0.0
2021-07-29 21:39:00-04:00,0.0505,0.051,0.0505,0.051,0,2,0.0
2021-07-29 21:40:00-04:00,0.051,0.0533,0.0505,0.0505,0,12,0.0
2021-07-29 21:41:00-04:00,0.0519,0.0533,0.0496,0.051,0,12,0.0
2021-07-29 21:42:00-04:00,0.051,0.051,0.0501,0.0505,0,148,0.0
2021-07-29 21:43:00-04:00,0.0505,0.051,0.0499,0.051,0,34,0.0
2021-07-29 21:44:00-04:00,0.051,0.054,0.0505,0.0505,0,12,0.0
2021-07-29 21:45:00-04:00,0.0505,0.0533,0.0505,0.051,0,42,0.0
2021-07-29 21:46:00-04:00,0.051,0.051,0.0505,0.0505,0,8,0.0
2021-07-29 21:47:00-04:00,0.0519,0.0533,0.0519,0.0533,0,4,0.0
2021-07-29 21:48:00-04:00,0.0533,0.0533,0.0505,0.0505,0,50,0.0
2021-07-29 21:49:00-04:00,0.0505,0.0531,0.0505,0.051,0,82,0.0
2021-07-29 21:50:00-04:00,0.051,0.051,0.0493,0.0505,0,88,0.0
2021-07-29 21:51:00-04:00,0.0505,0.0531,0.0505,0.0505,0,56,0.0
2021-07-29 21:52:00-04:00,0.0505,0.051,0.0505,0.0505,0,16,0.0
2021-07-29 21:53:00-04:00,0.0505,0.0531,0.0505,0.051,0,20,0.0
2021-07-29 21:54:00-04:00,0.0509,0.051,0.0505,0.0505,0,16,0.0
2021-07-29 21:55:00-04:00,0.0505,0.0531,0.0505,0.0531,0,94,0.0
2021-07-29 21:56:00-04:00,0.0531,0.0531,0.0505,0.0505,0,144,0.0
2021-07-29 21:57:00-04:00,0.0505,0.0505,0.0494,0.0495,0,40,0.0
2021-07-29 21:58:00-04:00,0.0502,0.0535,0.0492,0.0505,0,48,0.0
2021-07-29 21:59:00-04:00,0.0505,0.0531,0.0494,0.0531,0,78,0.0
2021-07-29 22:01:00-04:00,0.0531,0.0531,0.0531,0.0531,0,8,0.0
2021-07-29 22:02:00-04:00,0.0521,0.0531,0.0505,0.0505,0,6,0.0
2021-07-29 22:03:00-04:00,0.0505,0.051,0.0494,0.051,0,12,0.0
2021-07-29 22:04:00-04:00,0.051,0.0531,0.0505,0.053,0,20,0.0
2021-07-29 22:05:00-04:00,0.053,0.053,0.0505,0.051,0,44,0.0
2021-07-29 22:06:00-04:00,0.051,0.0532,0.0505,0.0505,0,68,0.0
2021-07-29 22:07:00-04:00,0.0505,0.0531,0.0505,0.051,0,8,0.0
2021-07-29 22:08:00-04:00,0.051,0.0531,0.0505,0.0505,0,46,0.0
2021-07-29 22:09:00-04:00,0.0505,0.0531,0.0505,0.051,0,60,0.0
2021-07-29 22:10:00-04:00,0.051,0.0532,0.0505,0.0505,0,70,0.0
2021-07-29 22:11:00-04:00,0.0505,0.0532,0.0496,0.0532,0,46,0.0
2021-07-29 22:12:00-04:00,0.0521,0.0532,0.0505,0.0505,0,126,0.0
2021-07-29 22:13:00-04:00,0.0505,0.0532,0.0505,0.0532,0,42,0.0
2021-07-29 22:14:00-04:00,0.0521,0.0532,0.051,0.0531,0,56,0.0
2021-07-29 22:15:00-04:00,0.0518,0.0532,0.0495,0.051,0,54,0.0
2021-07-29 22:16:00-04:00,0.051,0.0531,0.0495,0.0495,0,36,0.0
2021-07-29 22:17:00-04:00,0.05,0.0531,0.05,0.0531,0,52,0.0
2021-07-29 22:18:00-04:00,0.0521,0.0532,0.0505,0.0505,0,16,0.0
2021-07-29 22:19:00-04:00,0.0505,0.0531,0.0498,0.051,0,60,0.0
2021-07-29 22:20:00-04:00,0.051,0.0532,0.0505,0.0505,0,28,0.0
2021-07-29 22:21:00-04:00,0.0505,0.051,0.0505,0.051,0,10,0.0
2021-07-29 22:22:00-04:00,0.0521,0.0532,0.0505,0.0505,0,32,0.0
2021-07-29 22:23:00-04:00,0.0505,0.0532,0.0505,0.051,0,58,0.0
2021-07-29 22:24:00-04:00,0.051,0.0531,0.0505,0.0505,0,38,0.0
2021-07-29 22:25:00-04:00,0.0505,0.0532,0.0505,0.051,0,50,0.0
2021-07-29 22:26:00-04:00,0.051,0.051,0.0496,0.0496,0,20,0.0
2021-07-29 22:27:00-04:00,0.0497,0.051,0.0496,0.0497,0,10,0.0
2021-07-29 22:28:00-04:00,0.0504,0.051,0.0504,0.0505,0,60,0.0
2021-07-29 22:29:00-04:00,0.05,0.0505,0.0496,0.0505,0,6,0.0
2021-07-29 22:30:00-04:00,0.0508,0.0532,0.0508,0.051,0,12,0.0
2021-07-29 22:31:00-04:00,0.0507,0.0532,0.0505,0.0532,0,12,0.0
2021-07-29 22:32:00-04:00,0.0521,0.0532,0.0505,0.0505,0,8,0.0
2021-07-29 22:33:00-04:00,0.0505,0.0532,0.0505,0.051,0,16,0.0
2021-07-29 22:34:00-04:00,0.051,0.0532,0.0505,0.0532,0,16,0.0
2021-07-29 22:35:00-04:00,0.0532,0.0532,0.0505,0.0505,0,12,0.0
2021-07-29 22:36:00-04:00,0.0506,0.0532,0.0505,0.0532,0,16,0.0
2021-07-29 22:37:00-04:00,0.0532,0.0532,0.0532,0.0532,0,4,0.0
2021-07-29 22:38:00-04:00,0.0532,0.0532,0.0532,0.0532,0,24,0.0
2021-07-29 22:39:00-04:00,0.0532,0.0532,0.0532,0.0532,0,16,0.0
2021-07-29 22:40:00-04:00,0.0532,0.0532,0.0532,0.0532,0,24,0.0
2021-07-29 22:41:00-04:00,0.0519,0.0532,0.0505,0.0532,0,8,0.0
2021-07-29 22:42:00-04:00,0.052,0.053,0.0505,0.0505,0,28,0.0
2021-07-29 22:43:00-04:00,0.0505,0.0532,0.0505,0.051,0,60,0.0
2021-07-29 22:44:00-04:00,0.052,0.053,0.0505,0.0505,0,104,0.0
2021-07-29 22:45:00-04:00,0.0505,0.0532,0.0505,0.051,0,90,0.0
2021-07-29 22:46:00-04:00,0.051,0.0532,0.0495,0.0495,0,66,0.0
2021-07-29 22:48:00-04:00,0.05,0.051,0.05,0.0505,0,38,0.0
2021-07-29 22:49:00-04:00,0.0505,0.0532,0.0505,0.051,0,50,0.0
2021-07-29 22:50:00-04:00,0.051,0.051,0.0495,0.051,0,36,0.0
2021-07-29 22:51:00-04:00,0.0508,0.0532,0.0505,0.0532,0,6,0.0
2021-07-29 22:52:00-04:00,0.0519,0.053,0.0494,0.0505,0,18,0.0
2021-07-29 22:53:00-04:00,0.0507,0.051,0.0507,0.051,0,6,0.0
2021-07-29 22:54:00-04:00,0.051,0.053,0.0505,0.053,0,20,0.0
2021-07-29 22:55:00-04:00,0.053,0.053,0.053,0.053,0,6,0.0
2021-07-29 22:56:00-04:00,0.053,0.053,0.0505,0.051,0,18,0.0
2021-07-29 22:57:00-04:00,0.052,0.053,0.0505,0.053,0,6,0.0
2021-07-29 22:58:00-04:00,0.053,0.053,0.053,0.053,0,16,0.0
2021-07-29 22:59:00-04:00,0.053,0.053,0.053,0.053,0,6,0.0
2021-07-29 23:00:00-04:00,0.0518,0.0518,0.0505,0.0505,0,34,0.0
2021-07-29 23:01:00-04:00,0.0505,0.0532,0.0505,0.0532,0,52,0.0
2021-07-29 23:02:00-04:00,0.0532,0.0532,0.0505,0.0505,0,28,0.0
2021-07-29 23:03:00-04:00,0.0505,0.0532,0.0505,0.0532,0,44,0.0
2021-07-29 23:04:00-04:00,0.0532,0.0532,0.0505,0.0505,0,176,0.0
2021-07-29 23:05:00-04:00,0.0505,0.0535,0.0505,0.0532,0,58,0.0
2021-07-29 23:06:00-04:00,0.0532,0.054,0.0495,0.0532,0,124,0.0
2021-07-29 23:07:00-04:00,0.0532,0.054,0.0532,0.0532,0,28,0.0
2021-07-29 23:08:00-04:00,0.0532,0.054,0.0505,0.0535,0,38,0.0
2021-07-29 23:09:00-04:00,0.0535,0.054,0.0495,0.051,0,122,0.0
2021-07-29 23:10:00-04:00,0.051,0.054,0.0494,0.0505,0,160,0.0
2021-07-29 23:11:00-04:00,0.0505,0.0535,0.0495,0.051,0,94,0.0
2021-07-29 23:12:00-04:00,0.051,0.054,0.0494,0.0505,0,148,0.0
2021-07-29 23:13:00-04:00,0.0501,0.054,0.0495,0.051,0,90,0.0
2021-07-29 23:14:00-04:00,0.051,0.054,0.0505,0.0532,0,94,0.0
2021-07-29 23:15:00-04:00,0.0519,0.054,0.0505,0.0532,0,62,0.0
2021-07-29 23:16:00-04:00,0.0521,0.0535,0.0495,0.0505,0,164,0.0
2021-07-29 23:17:00-04:00,0.052,0.0538,0.0495,0.051,0,20,0.0
2021-07-29 23:18:00-04:00,0.051,0.0535,0.0495,0.0505,0,124,0.0
2021-07-29 23:19:00-04:00,0.0505,0.054,0.0505,0.0538,0,28,0.0
2021-07-29 23:20:00-04:00,0.0524,0.054,0.0505,0.0538,0,36,0.0
2021-07-29 23:21:00-04:00,0.0521,0.054,0.0505,0.0538,0,42,0.0
2021-07-29 23:22:00-04:00,0.0524,0.0538,0.0505,0.0505,0,50,0.0
2021-07-29 23:23:00-04:00,0.0505,0.054,0.0505,0.0532,0,38,0.0
2021-07-29 23:24:00-04:00,0.0532,0.0535,0.0496,0.0505,0,122,0.0
2021-07-29 23:25:00-04:00,0.0505,0.054,0.0496,0.051,0,90,0.0
2021-07-29 23:26:00-04:00,0.051,0.054,0.0496,0.0505,0,90,0.0
2021-07-29 23:27:00-04:00,0.0505,0.054,0.0495,0.051,0,92,0.0
2021-07-29 23:28:00-04:00,0.051,0.054,0.0495,0.0532,0,90,0.0
2021-07-29 23:29:00-04:00,0.0532,0.054,0.0495,0.051,0,68,0.0
2021-07-29 23:30:00-04:00,0.0507,0.0532,0.0505,0.0505,0,104,0.0
2021-07-29 23:31:00-04:00,0.0505,0.0535,0.0505,0.051,0,140,0.0
2021-07-29 23:32:00-04:00,0.051,0.0535,0.0494,0.0505,0,164,0.0
2021-07-29 23:33:00-04:00,0.0505,0.0535,0.0495,0.051,0,194,0.0
2021-07-29 23:34:00-04:00,0.051,0.0532,0.0505,0.0532,0,90,0.0
2021-07-29 23:35:00-04:00,0.0518,0.054,0.0494,0.051,0,96,0.0
2021-07-29 23:36:00-04:00,0.051,0.0532,0.0505,0.0505,0,190,0.0
2021-07-29 23:37:00-04:00,0.0505,0.0535,0.0494,0.0532,0,196,0.0
2021-07-29 23:38:00-04:00,0.0532,0.0532,0.0505,0.0532,0,64,0.0
2021-07-29 23:39:00-04:00,0.0532,0.054,0.051,0.051,0,34,0.0
2021-07-29 23:40:00-04:00,0.051,0.0532,0.0505,0.051,0,36,0.0
2021-07-29 23:41:00-04:00,0.0503,0.0535,0.0495,0.051,0,18,0.0
2021-07-29 23:42:00-04:00,0.051,0.051,0.0495,0.0496,0,88,0.0
2021-07-29 23:43:00-04:00,0.0495,0.0532,0.0495,0.051,0,40,0.0
2021-07-29 23:44:00-04:00,0.051,0.0532,0.0505,0.0505,0,72,0.0
2021-07-29 23:45:00-04:00,0.0505,0.0532,0.0505,0.051,0,8,0.0
2021-07-29 23:46:00-04:00,0.0507,0.051,0.0495,0.051,0,40,0.0
2021-07-29 23:47:00-04:00,0.0507,0.051,0.0496,0.051,0,6,0.0
2021-07-29 23:48:00-04:00,0.051,0.051,0.0505,0.0505,0,82,0.0
2021-07-29 23:49:00-04:00,0.0505,0.051,0.0505,0.051,0,32,0.0
2021-07-29 23:50:00-04:00,0.051,0.051,0.0505,0.0505,0,66,0.0
2021-07-29 23:51:00-04:00,0.0505,0.051,0.0505,0.051,0,12,0.0
2021-07-29 23:52:00-04:00,0.0509,0.051,0.0495,0.0505,0,30,0.0
2021-07-29 23:53:00-04:00,0.0505,0.051,0.0505,0.051,0,32,0.0
2021-07-29 23:54:00-04:00,0.0509,0.051,0.0505,0.0505,0,20,0.0
2021-07-29 23:55:00-04:00,0.0505,0.0532,0.0505,0.051,0,32,0.0
2021-07-29 23:56:00-04:00,0.0509,0.051,0.0505,0.0505,0,46,0.0
2021-07-29 23:57:00-04:00,0.0505,0.051,0.0505,0.051,0,32,0.0
2021-07-29 23:58:00-04:00,0.0509,0.051,0.0505,0.0505,0,44,0.0
2021-07-29 23:59:00-04:00,0.0505,0.0532,0.0505,0.051,0,26,0.0
2021-07-30 00:00:00-04:00,0.0509,0.051,0.0505,0.0505,0,52,0.0
2021-07-30 00:01:00-04:00,0.0505,0.051,0.0505,0.051,0,46,0.0
2021-07-30 00:02:00-04:00,0.0509,0.0532,0.0505,0.0505,0,36,0.0
2021-07-30 00:03:00-04:00,0.0505,0.051,0.0495,0.051,0,28,0.0
2021-07-30 00:04:00-04:00,0.0509,0.051,0.0495,0.0505,0,54,0.0
2021-07-30 00:05:00-04:00,0.0505,0.051,0.0505,0.051,0,22,0.0
2021-07-30 00:06:00-04:00,0.0509,0.0532,0.0505,0.0505,0,28,0.0
2021-07-30 00:07:00-04:00,0.0505,0.0532,0.0505,0.0532,0,6,0.0
2021-07-30 00:08:00-04:00,0.0532,0.0532,0.051,0.0532,0,14,0.0
2021-07-30 00:09:00-04:00,0.0532,0.0532,0.0532,0.0532,0,8,0.0
2021-07-30 00:10:00-04:00,0.0532,0.0532,0.0505,0.0505,0,22,0.0
2021-07-30 00:11:00-04:00,0.0505,0.051,0.0505,0.051,0,8,0.0
2021-07-30 00:12:00-04:00,0.051,0.051,0.0505,0.0505,0,44,0.0
2021-07-30 00:13:00-04:00,0.0505,0.0532,0.0505,0.051,0,52,0.0
2021-07-30 00:14:00-04:00,0.0509,0.051,0.0505,0.0505,0,12,0.0
2021-07-30 00:15:00-04:00,0.0505,0.051,0.0505,0.051,0,92,0.0
2021-07-30 00:16:00-04:00,0.0509,0.051,0.0505,0.0505,0,16,0.0
2021-07-30 00:17:00-04:00,0.0505,0.0505,0.0505,0.0505,0,2,0.0
2021-07-30 00:18:00-04:00,0.0505,0.0532,0.0505,0.051,0,22,0.0
2021-07-30 00:19:00-04:00,0.051,0.051,0.051,0.051,0,8,0.0
2021-07-30 00:20:00-04:00,0.051,0.0532,0.0495,0.0495,0,8,0.0
2021-07-30 00:21:00-04:00,0.0496,0.0497,0.0495,0.0496,0,28,0.0
2021-07-30 00:22:00-04:00,0.0496,0.0532,0.0494,0.0495,0,96,0.0
2021-07-30 00:23:00-04:00,0.0495,0.0532,0.0494,0.0532,0,54,0.0
2021-07-30 00:24:00-04:00,0.0532,0.0532,0.0494,0.0496,0,12,0.0
2021-07-30 00:25:00-04:00,0.0495,0.0532,0.0494,0.0496,0,16,0.0
2021-07-30 00:26:00-04:00,0.0495,0.0532,0.0494,0.0532,0,48,0.0
2021-07-30 00:27:00-04:00,0.0532,0.0532,0.053,0.0532,0,20,0.0
2021-07-30 00:28:00-04:00,0.0532,0.0532,0.0532,0.0532,0,10,0.0
2021-07-30 00:29:00-04:00,0.0514,0.0532,0.0496,0.0532,0,20,0.0
2021-07-30 00:30:00-04:00,0.0532,0.0532,0.0496,0.0496,0,20,0.0
2021-07-30 00:31:00-04:00,0.0495,0.05,0.0495,0.05,0,6,0.0
2021-07-30 00:32:00-04:00,0.0498,0.05,0.0495,0.0496,0,66,0.0
2021-07-30 00:33:00-04:00,0.0496,0.05,0.049,0.0495,0,26,0.0
2021-07-30 00:34:00-04:00,0.0498,0.0532,0.0495,0.05,0,46,0.0
2021-07-30 00:35:00-04:00,0.05,0.05,0.0495,0.05,0,26,0.0
2021-07-30 00:36:00-04:00,0.05,0.05,0.049,0.05,0,64,0.0
2021-07-30 00:37:00-04:00,0.05,0.0532,0.0496,0.0532,0,42,0.0
2021-07-30 00:38:00-04:00,0.0532,0.0532,0.05,0.0532,0,10,0.0
2021-07-30 00:39:00-04:00,0.0514,0.0532,0.0495,0.0495,0,28,0.0
2021-07-30 00:40:00-04:00,0.0496,0.0532,0.0496,0.0532,0,24,0.0
2021-07-30 00:41:00-04:00,0.0532,0.0532,0.0494,0.0496,0,12,0.0
2021-07-30 00:42:00-04:00,0.0495,0.0532,0.0494,0.0532,0,36,0.0
2021-07-30 00:43:00-04:00,0.0532,0.0532,0.0494,0.0495,0,40,0.0
2021-07-30 00:44:00-04:00,0.0495,0.0496,0.0495,0.0495,0,16,0.0
2021-07-30 00:45:00-04:00,0.0495,0.0495,0.0495,0.0495,0,8,0.0
2021-07-30 00:46:00-04:00,0.0495,0.0516,0.0494,0.051,0,86,0.0
2021-07-30 00:47:00-04:00,0.0503,0.0532,0.0495,0.0496,0,14,0.0
2021-07-30 00:49:00-04:00,0.0514,0.0532,0.051,0.0532,0,14,0.0
2021-07-30 00:50:00-04:00,0.0532,0.0532,0.051,0.051,0,8,0.0
