,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-11-10 08:00:00-05:00,1233.75,1233.75,1233.75,1233.75,123,77,151751.25
2021-11-10 08:03:00-05:00,1233.75,1233.75,1233.75,1233.75,1,1,1233.75
2021-11-10 08:06:00-05:00,1233.5,1233.5,1233.5,1233.5,1,1,1233.5
2021-11-10 08:07:00-05:00,1234.25,1234.25,1234.25,1234.25,1,1,1234.25
2021-11-10 08:09:00-05:00,1234.0,1234.0,1233.0,1233.0,106,20,130734.0
2021-11-10 08:10:00-05:00,1233.5,1233.5,1233.5,1233.5,1,1,1233.5
2021-11-10 08:12:00-05:00,1234.0,1234.25,1234.0,1234.25,7,3,8639.25
2021-11-10 08:13:00-05:00,1235.0,1235.5,1235.0,1235.5,11,5,13590.0
2021-11-10 08:14:00-05:00,1235.0,1235.0,1235.0,1235.0,3,1,3705.0
2021-11-10 08:15:00-05:00,1235.5,1235.5,1235.5,1235.5,1,1,1235.5
2021-11-10 08:16:00-05:00,1235.5,1235.5,1235.5,1235.5,1,1,1235.5
2021-11-10 08:18:00-05:00,1235.5,1235.5,1235.5,1235.5,3,2,3706.5
2021-11-10 08:19:00-05:00,1235.75,1235.75,1235.75,1235.75,2,1,2471.5
2021-11-10 08:20:00-05:00,1235.25,1235.25,1235.25,1235.25,1,1,1235.25
2021-11-10 08:21:00-05:00,1235.25,1235.25,1234.75,1234.75,3,2,3704.75
2021-11-10 08:23:00-05:00,1234.75,1234.75,1234.75,1234.75,1,1,1234.75
2021-11-10 08:25:00-05:00,1235.25,1235.25,1235.25,1235.25,5,3,6176.25
2021-11-10 08:26:00-05:00,1235.5,1235.75,1235.0,1235.25,12,6,14825.0
2021-11-10 08:27:00-05:00,1235.0,1235.0,1235.0,1235.0,1,1,1235.0
2021-11-10 08:28:00-05:00,1235.0,1235.0,1235.0,1235.0,7,2,8645.0
2021-11-10 08:30:00-05:00,1235.25,1235.5,1234.75,1234.75,17,9,20999.75
2021-11-10 08:33:00-05:00,1236.25,1236.25,1236.25,1236.25,2,2,2472.5
2021-11-10 08:34:00-05:00,1236.0,1236.5,1236.0,1236.25,21,7,25965.25
2021-11-10 08:35:00-05:00,1236.5,1236.5,1236.5,1236.5,41,15,50696.5
2021-11-10 08:36:00-05:00,1236.5,1236.5,1235.75,1236.5,89,31,110046.5
2021-11-10 08:37:00-05:00,1236.5,1236.75,1236.25,1236.25,12,8,14838.5
2021-11-10 08:38:00-05:00,1235.75,1236.25,1235.75,1236.25,9,3,11123.75
2021-11-10 08:41:00-05:00,1237.25,1238.75,1237.25,1238.75,2,2,2476.0
2021-11-10 08:42:00-05:00,1238.5,1238.5,1238.5,1238.5,2,2,2477.0
2021-11-10 08:43:00-05:00,1238.0,1238.0,1237.75,1237.75,3,3,3713.75
2021-11-10 08:44:00-05:00,1237.0,1237.75,1237.0,1237.75,3,3,3712.5
2021-11-10 09:29:00-05:00,1238.0,1238.5,1237.75,1237.75,38,9,47043.5
2021-11-10 09:30:00-05:00,1238.0,1240.25,1237.25,1238.75,131,53,162375.25
2021-11-10 09:31:00-05:00,1238.0,1238.0,1236.0,1236.25,25,12,30917.25
2021-11-10 09:32:00-05:00,1236.25,1236.5,1235.75,1235.75,15,10,18545.0
2021-11-10 09:33:00-05:00,1235.5,1237.75,1235.5,1237.75,41,20,50691.0
2021-11-10 09:34:00-05:00,1238.0,1239.75,1238.0,1239.75,31,20,38407.75
2021-11-10 09:35:00-05:00,1239.5,1240.25,1239.5,1240.0,58,30,71916.0
2021-11-10 09:36:00-05:00,1240.5,1240.5,1239.75,1240.5,19,13,23565.25
2021-11-10 09:37:00-05:00,1240.75,1243.5,1240.75,1242.25,62,42,77041.25
2021-11-10 09:38:00-05:00,1242.0,1242.5,1240.5,1241.25,73,44,90626.75
2021-11-10 09:39:00-05:00,1241.25,1241.25,1240.0,1240.0,39,16,48401.25
2021-11-10 09:40:00-05:00,1240.25,1241.0,1240.0,1240.0,73,26,90568.0
2021-11-10 09:41:00-05:00,1240.25,1240.5,1239.75,1240.0,144,64,178594.25
2021-11-10 09:42:00-05:00,1240.0,1240.0,1238.0,1238.0,16,14,19827.25
2021-11-10 09:43:00-05:00,1238.0,1239.0,1238.0,1239.0,13,8,16102.5
2021-11-10 09:44:00-05:00,1238.75,1240.75,1238.75,1240.75,37,27,45879.25
2021-11-10 09:45:00-05:00,1240.5,1240.75,1238.5,1238.5,17,17,21084.5
2021-11-10 09:46:00-05:00,1237.75,1238.25,1237.25,1238.0,18,12,22278.75
2021-11-10 09:47:00-05:00,1238.0,1238.25,1236.75,1236.75,20,12,24751.25
2021-11-10 09:48:00-05:00,1237.5,1238.75,1237.5,1238.75,9,9,11145.25
2021-11-10 09:49:00-05:00,1239.25,1240.0,1239.25,1239.5,73,31,90486.75
2021-11-10 09:50:00-05:00,1238.75,1239.75,1238.5,1239.75,97,13,120215.0
2021-11-10 09:51:00-05:00,1239.5,1240.25,1239.25,1240.25,13,12,16114.0
2021-11-10 09:52:00-05:00,1239.75,1240.25,1239.75,1240.0,12,8,14878.5
2021-11-10 09:53:00-05:00,1240.25,1242.0,1240.25,1241.5,27,22,33505.0
2021-11-10 09:54:00-05:00,1241.75,1242.25,1241.75,1241.75,59,13,73279.0
2021-11-10 09:55:00-05:00,1241.75,1241.75,1239.75,1239.75,18,13,22323.5
2021-11-10 09:56:00-05:00,1239.75,1240.0,1239.5,1239.5,6,5,7438.5
2021-11-10 09:57:00-05:00,1239.75,1239.75,1239.75,1239.75,3,2,3719.25
2021-11-10 09:58:00-05:00,1241.0,1241.0,1240.25,1240.25,4,3,4962.5
2021-11-10 10:00:00-05:00,1239.25,1239.25,1238.25,1239.0,14,11,17343.0
2021-11-10 10:01:00-05:00,1239.25,1239.25,1239.0,1239.0,4,3,4956.5
2021-11-10 10:02:00-05:00,1239.25,1239.25,1238.5,1238.75,4,4,4955.25
2021-11-10 10:03:00-05:00,1238.25,1238.25,1237.0,1237.25,25,23,30936.25
2021-11-10 10:04:00-05:00,1237.25,1239.0,1237.25,1239.0,19,17,23524.25
2021-11-10 10:05:00-05:00,1239.25,1239.25,1239.0,1239.0,15,15,18588.5
2021-11-10 10:06:00-05:00,1239.5,1239.75,1239.5,1239.5,13,11,16114.75
2021-11-10 10:07:00-05:00,1239.25,1239.75,1239.25,1239.5,10,5,12395.0
2021-11-10 10:08:00-05:00,1239.5,1239.5,1239.5,1239.5,2,2,2479.0
2021-11-10 10:09:00-05:00,1239.25,1239.25,1238.5,1238.5,6,5,7432.25
2021-11-10 10:10:00-05:00,1238.0,1238.0,1236.25,1236.25,24,18,29691.0
2021-11-10 10:11:00-05:00,1236.25,1236.25,1236.25,1236.25,10,3,12362.5
2021-11-10 10:12:00-05:00,1236.0,1236.0,1235.0,1235.0,25,10,30884.75
2021-11-10 10:13:00-05:00,1234.5,1235.25,1234.25,1235.25,13,9,16053.5
2021-11-10 10:14:00-05:00,1234.75,1235.25,1234.5,1235.25,17,10,20992.75
2021-11-10 10:15:00-05:00,1235.0,1235.5,1235.0,1235.5,11,9,13588.0
2021-11-10 10:16:00-05:00,1235.5,1236.0,1235.5,1236.0,3,3,3707.5
2021-11-10 10:17:00-05:00,1235.5,1235.5,1235.0,1235.25,7,6,8646.75
2021-11-10 10:19:00-05:00,1235.25,1235.5,1235.25,1235.25,5,5,6176.5
2021-11-10 10:20:00-05:00,1235.25,1236.25,1235.25,1236.25,13,11,16060.75
2021-11-10 10:21:00-05:00,1236.25,1236.5,1236.25,1236.5,2,2,2472.75
2021-11-10 10:22:00-05:00,1236.75,1237.0,1236.75,1236.75,12,9,14841.75
2021-11-10 10:23:00-05:00,1236.75,1236.75,1236.25,1236.5,8,5,9892.75
2021-11-10 10:24:00-05:00,1236.25,1236.25,1235.25,1235.25,7,7,8649.0
2021-11-10 10:25:00-05:00,1234.5,1234.5,1234.5,1234.5,2,1,2469.0
2021-11-10 10:26:00-05:00,1235.75,1236.5,1235.75,1236.5,9,4,11124.25
2021-11-10 10:27:00-05:00,1236.5,1236.5,1236.25,1236.25,2,2,2472.75
2021-11-10 10:28:00-05:00,1236.0,1236.0,1235.5,1236.0,29,9,35843.5
2021-11-10 10:29:00-05:00,1236.75,1237.25,1236.75,1237.0,13,10,16082.5
2021-11-10 10:30:00-05:00,1236.75,1237.0,1236.25,1237.0,9,9,11128.5
2021-11-10 10:31:00-05:00,1237.75,1239.0,1237.75,1238.0,14,9,17335.75
2021-11-10 10:32:00-05:00,1238.5,1239.25,1238.5,1239.0,9,8,11150.5
2021-11-10 10:33:00-05:00,1238.5,1238.75,1238.5,1238.75,8,7,9908.5
2021-11-10 10:34:00-05:00,1238.5,1238.5,1238.5,1238.5,3,1,3715.5
2021-11-10 10:35:00-05:00,1238.25,1238.25,1238.25,1238.25,1,1,1238.25
2021-11-10 10:36:00-05:00,1239.0,1239.25,1239.0,1239.0,4,3,4956.5
2021-11-10 10:37:00-05:00,1239.25,1239.25,1238.75,1239.0,4,4,4956.25
2021-11-10 10:38:00-05:00,1238.75,1238.75,1238.75,1238.75,1,1,1238.75
2021-11-10 10:39:00-05:00,1238.75,1239.75,1238.75,1239.5,8,4,9915.75
2021-11-10 10:40:00-05:00,1238.75,1238.75,1238.75,1238.75,2,2,2477.5
2021-11-10 10:41:00-05:00,1238.25,1238.5,1238.0,1238.5,5,4,6191.0
2021-11-10 10:42:00-05:00,1238.5,1238.5,1237.5,1237.5,5,4,6189.0
2021-11-10 10:45:00-05:00,1238.5,1239.0,1238.25,1239.0,6,6,7431.0
2021-11-10 10:46:00-05:00,1240.0,1240.25,1239.75,1239.75,4,4,4960.0
2021-11-10 10:48:00-05:00,1237.5,1237.5,1237.5,1237.5,1,1,1237.5
2021-11-10 10:50:00-05:00,1236.75,1237.0,1236.75,1236.75,4,4,4947.25
2021-11-10 10:52:00-05:00,1237.0,1237.0,1237.0,1237.0,1,1,1237.0
2021-11-10 10:53:00-05:00,1236.5,1237.0,1236.5,1237.0,3,3,3710.25
2021-11-10 10:54:00-05:00,1237.0,1237.0,1237.0,1237.0,1,1,1237.0
2021-11-10 10:55:00-05:00,1236.5,1237.25,1236.5,1237.25,3,3,3710.5
2021-11-10 10:56:00-05:00,1237.0,1237.0,1237.0,1237.0,1,1,1237.0
2021-11-10 10:57:00-05:00,1236.75,1236.75,1236.75,1236.75,1,1,1236.75
2021-11-10 10:58:00-05:00,1236.25,1236.5,1236.25,1236.5,2,2,2472.75
2021-11-10 10:59:00-05:00,1236.25,1236.25,1236.25,1236.25,1,1,1236.25
2021-11-10 11:00:00-05:00,1236.75,1236.75,1236.75,1236.75,1,1,1236.75
2021-11-10 11:01:00-05:00,1237.0,1238.5,1237.0,1238.25,12,9,14854.75
2021-11-10 11:02:00-05:00,1237.25,1237.25,1237.25,1237.25,6,5,7423.5
2021-11-10 11:03:00-05:00,1236.75,1237.25,1236.75,1237.0,9,6,11132.5
2021-11-10 11:04:00-05:00,1237.5,1237.5,1237.5,1237.5,2,2,2475.0
2021-11-10 11:05:00-05:00,1237.75,1237.75,1237.5,1237.75,5,5,6188.25
2021-11-10 11:06:00-05:00,1237.5,1239.0,1237.5,1239.0,7,5,8667.25
2021-11-10 11:07:00-05:00,1239.25,1239.25,1238.75,1239.0,18,16,22304.25
2021-11-10 11:10:00-05:00,1239.75,1240.0,1239.75,1240.0,8,7,9919.0
2021-11-10 11:11:00-05:00,1239.75,1239.75,1239.75,1239.75,3,3,3719.25
2021-11-10 11:12:00-05:00,1240.0,1240.0,1239.25,1240.0,15,10,18592.25
2021-11-10 11:13:00-05:00,1240.0,1240.0,1240.0,1240.0,2,2,2480.0
2021-11-10 11:14:00-05:00,1240.0,1240.25,1240.0,1240.25,4,3,4960.5
2021-11-10 11:15:00-05:00,1239.75,1240.0,1239.75,1240.0,2,2,2479.75
2021-11-10 11:16:00-05:00,1240.75,1240.75,1240.5,1240.5,2,2,2481.25
2021-11-10 11:17:00-05:00,1240.5,1240.5,1240.25,1240.25,7,6,8683.25
2021-11-10 11:18:00-05:00,1240.5,1240.75,1240.5,1240.5,5,5,6202.75
2021-11-10 11:19:00-05:00,1240.75,1240.75,1240.25,1240.25,6,3,7443.5
2021-11-10 11:20:00-05:00,1240.0,1240.25,1240.0,1240.0,13,11,16122.0
2021-11-10 11:21:00-05:00,1240.25,1241.0,1240.25,1241.0,5,4,6202.0
2021-11-10 11:22:00-05:00,1241.0,1241.25,1240.75,1241.25,29,22,35991.25
2021-11-10 11:23:00-05:00,1241.25,1241.25,1241.25,1241.25,2,2,2482.5
2021-11-10 11:24:00-05:00,1241.5,1241.5,1241.5,1241.5,1,1,1241.5
2021-11-10 11:25:00-05:00,1241.5,1241.5,1241.25,1241.25,4,3,4965.5
2021-11-10 11:26:00-05:00,1241.0,1241.0,1241.0,1241.0,2,1,2482.0
2021-11-10 11:28:00-05:00,1241.25,1241.25,1241.25,1241.25,18,14,22342.5
2021-11-10 11:29:00-05:00,1241.0,1241.0,1240.75,1240.75,10,2,12409.5
2021-11-10 11:30:00-05:00,1241.5,1241.5,1241.25,1241.25,6,3,7448.75
2021-11-10 11:32:00-05:00,1241.25,1241.75,1241.25,1241.5,11,8,13655.75
2021-11-10 11:33:00-05:00,1241.0,1241.25,1241.0,1241.25,6,2,7447.0
2021-11-10 11:34:00-05:00,1242.0,1242.0,1241.5,1242.0,16,10,19869.0
2021-11-10 11:35:00-05:00,1241.75,1243.5,1241.75,1242.75,33,23,41010.0
2021-11-10 11:36:00-05:00,1243.0,1243.0,1242.75,1242.75,5,5,6214.25
2021-11-10 11:37:00-05:00,1242.75,1242.75,1242.75,1242.75,1,1,1242.75
2021-11-10 11:38:00-05:00,1242.75,1242.75,1242.75,1242.75,2,2,2485.5
2021-11-10 11:39:00-05:00,1243.0,1243.0,1242.75,1242.75,2,2,2485.75
2021-11-10 11:40:00-05:00,1244.0,1244.0,1243.5,1244.0,69,28,85830.75
2021-11-10 11:41:00-05:00,1243.5,1244.0,1243.25,1243.25,8,6,9948.75
2021-11-10 11:42:00-05:00,1243.5,1243.5,1243.5,1243.5,2,1,2487.0
2021-11-10 11:43:00-05:00,1243.5,1243.5,1243.0,1243.25,10,7,12433.25
2021-11-10 11:44:00-05:00,1243.5,1243.5,1243.0,1243.0,5,3,6215.5
2021-11-10 11:45:00-05:00,1243.0,1243.0,1243.0,1243.0,4,2,4972.0
2021-11-10 11:46:00-05:00,1242.5,1242.75,1242.5,1242.75,6,3,7455.25
2021-11-10 11:47:00-05:00,1242.75,1243.0,1242.75,1243.0,3,2,3728.5
2021-11-10 11:49:00-05:00,1243.5,1243.5,1243.25,1243.25,2,2,2486.75
2021-11-10 11:50:00-05:00,1243.25,1243.75,1243.25,1243.75,3,2,3730.75
2021-11-10 11:51:00-05:00,1243.75,1243.75,1243.75,1243.75,2,2,2487.5
2021-11-10 11:52:00-05:00,1244.0,1244.25,1243.75,1243.75,14,9,17416.5
2021-11-10 11:53:00-05:00,1243.75,1243.75,1242.5,1242.5,15,12,18642.5
2021-11-10 11:54:00-05:00,1242.75,1244.0,1242.75,1244.0,6,5,7462.25
2021-11-10 11:55:00-05:00,1243.75,1243.75,1243.75,1243.75,1,1,1243.75
2021-11-10 11:56:00-05:00,1243.75,1243.75,1243.25,1243.25,3,3,3730.75
2021-11-10 11:57:00-05:00,1243.0,1244.0,1243.0,1244.0,10,6,12437.5
2021-11-10 11:58:00-05:00,1243.75,1243.75,1243.75,1243.75,2,2,2487.5
2021-11-10 11:59:00-05:00,1243.75,1243.75,1243.5,1243.5,2,2,2487.25
2021-11-10 12:00:00-05:00,1243.5,1243.5,1242.5,1242.5,9,6,11184.75
2021-11-10 12:01:00-05:00,1242.5,1242.5,1242.25,1242.25,33,5,41000.75
2021-11-10 12:02:00-05:00,1241.75,1242.0,1241.75,1242.0,4,4,4967.25
2021-11-10 12:03:00-05:00,1242.0,1242.0,1240.5,1240.75,16,8,19857.5
2021-11-10 12:04:00-05:00,1241.5,1242.25,1241.5,1242.0,13,7,16143.0
2021-11-10 12:05:00-05:00,1242.25,1242.5,1242.0,1242.5,12,9,14906.75
2021-11-10 12:06:00-05:00,1242.25,1242.25,1242.25,1242.25,1,1,1242.25
2021-11-10 12:07:00-05:00,1242.0,1242.25,1242.0,1242.0,4,3,4968.25
