,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-11-10 01:18:00-05:00,1241.75,1241.75,1241.75,1241.75,2,1,2483.5
2021-11-10 01:39:00-05:00,1242.25,1242.25,1242.25,1242.25,1,1,1242.25
2021-11-10 01:41:00-05:00,1242.5,1242.5,1242.5,1242.5,1,1,1242.5
2021-11-10 01:43:00-05:00,1243.0,1243.0,1243.0,1243.0,2,1,2486.0
2021-11-10 02:03:00-05:00,1243.75,1243.75,1243.75,1243.75,2,2,2487.5
2021-11-10 02:24:00-05:00,1244.25,1244.25,1244.25,1244.25,3,2,3732.75
2021-11-10 02:40:00-05:00,1243.25,1243.25,1243.25,1243.25,4,1,4973.0
2021-11-10 02:46:00-05:00,1242.5,1242.5,1242.5,1242.5,2,2,2485.0
2021-11-10 02:56:00-05:00,1242.25,1242.25,1242.0,1242.0,3,2,3726.5
2021-11-10 03:00:00-05:00,1242.25,1242.25,1242.25,1242.25,4,2,4969.0
2021-11-10 03:19:00-05:00,1243.75,1243.75,1243.75,1243.75,3,1,3731.25
2021-11-10 03:20:00-05:00,1244.5,1244.5,1244.5,1244.5,1,1,1244.5
2021-11-10 03:23:00-05:00,1245.0,1245.0,1245.0,1245.0,1,1,1245.0
2021-11-10 03:28:00-05:00,1245.5,1245.5,1245.5,1245.5,1,1,1245.5
2021-11-10 03:39:00-05:00,1246.5,1246.5,1246.5,1246.5,4,1,4986.0
2021-11-10 03:42:00-05:00,1246.75,1246.75,1246.75,1246.75,1,1,1246.75
2021-11-10 03:45:00-05:00,1246.0,1246.0,1246.0,1246.0,1,1,1246.0
2021-11-10 03:48:00-05:00,1245.75,1245.75,1245.5,1245.5,3,3,3736.75
2021-11-10 03:52:00-05:00,1245.0,1245.0,1244.75,1244.75,2,2,2489.75
2021-11-10 04:22:00-05:00,1243.0,1243.0,1243.0,1243.0,1,1,1243.0
2021-11-10 05:03:00-05:00,1241.75,1241.75,1241.75,1241.75,1,1,1241.75
2021-11-10 05:44:00-05:00,1241.75,1242.25,1241.75,1242.25,2,2,2484.0
2021-11-10 06:10:00-05:00,1240.0,1240.0,1240.0,1240.0,1,1,1240.0
2021-11-10 06:19:00-05:00,1240.0,1240.5,1240.0,1240.5,2,2,2480.5
2021-11-10 06:23:00-05:00,1240.5,1240.75,1240.5,1240.5,3,3,3721.75
2021-11-10 06:32:00-05:00,1240.75,1240.75,1240.75,1240.75,1,1,1240.75
2021-11-10 06:40:00-05:00,1240.75,1241.25,1240.75,1241.25,6,5,7445.0
2021-11-10 06:55:00-05:00,1241.25,1241.25,1241.25,1241.25,2,1,2482.5
2021-11-10 07:05:00-05:00,1241.25,1241.25,1241.25,1241.25,17,7,21101.25
2021-11-10 07:07:00-05:00,1241.25,1241.25,1241.25,1241.25,2,1,2482.5
2021-11-10 07:08:00-05:00,1241.25,1241.25,1241.25,1241.25,1,1,1241.25
2021-11-10 07:09:00-05:00,1240.5,1240.75,1240.5,1240.75,9,2,11166.5
2021-11-10 07:13:00-05:00,1240.25,1240.25,1240.25,1240.25,1,1,1240.25
2021-11-10 07:14:00-05:00,1240.0,1240.0,1240.0,1240.0,1,1,1240.0
2021-11-10 07:19:00-05:00,1240.5,1240.5,1240.5,1240.5,5,2,6202.5
2021-11-10 07:20:00-05:00,1240.25,1240.25,1240.25,1240.25,2,2,2480.5
2021-11-10 07:21:00-05:00,1240.5,1240.5,1240.25,1240.25,6,3,7442.5
2021-11-10 07:22:00-05:00,1240.25,1240.5,1240.25,1240.5,6,3,7442.5
2021-11-10 07:23:00-05:00,1240.5,1240.75,1240.5,1240.75,4,2,4962.5
2021-11-10 07:25:00-05:00,1240.25,1240.5,1240.25,1240.5,6,2,7442.5
2021-11-10 07:26:00-05:00,1240.25,1240.5,1240.25,1240.5,9,4,11162.5
2021-11-10 07:27:00-05:00,1240.25,1240.5,1240.25,1240.5,5,2,6202.25
2021-11-10 07:28:00-05:00,1240.5,1240.5,1240.5,1240.5,2,2,2481.0
2021-11-10 07:29:00-05:00,1240.25,1240.5,1240.25,1240.5,26,11,32246.75
2021-11-10 07:30:00-05:00,1240.5,1240.75,1240.5,1240.75,5,2,6203.5
2021-11-10 07:35:00-05:00,1241.0,1241.0,1241.0,1241.0,1,1,1241.0
2021-11-10 07:40:00-05:00,1241.25,1241.25,1241.25,1241.25,6,3,7447.5
2021-11-10 07:42:00-05:00,1241.25,1241.25,1241.25,1241.25,2,2,2482.5
2021-11-10 07:43:00-05:00,1241.5,1241.5,1241.5,1241.5,8,8,9932.0
2021-11-10 07:44:00-05:00,1241.25,1241.25,1241.25,1241.25,1,1,1241.25
2021-11-10 07:48:00-05:00,1241.25,1241.25,1241.25,1241.25,9,5,11171.25
2021-11-10 07:51:00-05:00,1240.5,1240.5,1240.25,1240.25,8,3,9923.0
2021-11-10 07:52:00-05:00,1240.25,1240.25,1240.25,1240.25,1,1,1240.25
2021-11-10 08:03:00-05:00,1241.5,1241.5,1241.5,1241.5,1,1,1241.5
2021-11-10 08:05:00-05:00,1241.5,1241.5,1241.5,1241.5,2,1,2483.0
2021-11-10 08:06:00-05:00,1241.25,1241.25,1241.25,1241.25,3,3,3723.75
2021-11-10 08:11:00-05:00,1241.75,1241.75,1241.75,1241.75,1,1,1241.75
2021-11-10 08:13:00-05:00,1242.75,1242.75,1242.75,1242.75,1,1,1242.75
2021-11-10 08:14:00-05:00,1242.5,1242.5,1242.5,1242.5,1,1,1242.5
2021-11-10 08:19:00-05:00,1243.25,1243.25,1243.25,1243.25,7,3,8702.75
2021-11-10 08:25:00-05:00,1243.0,1243.0,1243.0,1243.0,1,1,1243.0
2021-11-10 08:26:00-05:00,1243.25,1243.25,1242.75,1243.25,9,7,11188.75
2021-11-10 08:29:00-05:00,1243.0,1243.0,1243.0,1243.0,1,1,1243.0
2021-11-10 08:30:00-05:00,1243.0,1243.0,1242.5,1242.5,2,2,2485.5
2021-11-10 08:31:00-05:00,1243.0,1243.0,1243.0,1243.0,1,1,1243.0
2021-11-10 08:33:00-05:00,1243.25,1243.75,1243.25,1243.75,5,5,6218.25
2021-11-10 08:37:00-05:00,1244.25,1244.25,1244.25,1244.25,1,1,1244.25
2021-11-10 08:38:00-05:00,1243.5,1243.5,1243.5,1243.5,1,1,1243.5
2021-11-10 08:41:00-05:00,1244.75,1244.75,1244.75,1244.75,1,1,1244.75
2021-11-10 08:42:00-05:00,1245.75,1246.25,1245.75,1246.25,4,3,4984.5
2021-11-10 08:43:00-05:00,1245.5,1245.5,1245.0,1245.0,10,6,12452.25
2021-11-10 08:44:00-05:00,1244.5,1245.0,1244.5,1245.0,2,2,2489.5
2021-11-10 09:29:00-05:00,1245.25,1246.0,1245.25,1245.75,10,9,12455.75
2021-11-10 09:30:00-05:00,1245.75,1248.0,1245.0,1247.75,52,37,64785.0
2021-11-10 09:31:00-05:00,1247.0,1247.0,1243.75,1243.75,32,14,39843.25
2021-11-10 09:32:00-05:00,1243.75,1244.25,1243.0,1243.0,62,25,77114.5
2021-11-10 09:33:00-05:00,1243.5,1245.0,1243.25,1245.0,36,14,44795.25
2021-11-10 09:34:00-05:00,1245.75,1247.25,1245.75,1247.25,36,25,44890.25
2021-11-10 09:35:00-05:00,1247.5,1248.0,1247.25,1247.5,128,48,159676.75
2021-11-10 09:36:00-05:00,1248.0,1248.0,1247.5,1248.0,39,27,48665.25
2021-11-10 09:37:00-05:00,1248.25,1251.0,1248.25,1249.5,117,44,146244.0
2021-11-10 09:38:00-05:00,1249.5,1249.5,1248.5,1248.5,34,17,42456.0
2021-11-10 09:39:00-05:00,1248.25,1248.25,1247.5,1247.75,54,12,67384.5
2021-11-10 09:40:00-05:00,1247.5,1248.5,1247.25,1248.0,23,16,28703.75
2021-11-10 09:41:00-05:00,1248.25,1248.5,1247.75,1248.0,17,7,21215.75
2021-11-10 09:42:00-05:00,1247.75,1247.75,1246.0,1246.0,26,9,32406.75
2021-11-10 09:43:00-05:00,1246.75,1246.75,1246.75,1246.75,2,1,2493.5
2021-11-10 09:44:00-05:00,1246.75,1248.25,1246.5,1248.25,21,13,26191.75
2021-11-10 09:45:00-05:00,1248.25,1248.25,1246.0,1246.0,19,12,23699.0
2021-11-10 09:46:00-05:00,1245.5,1245.75,1244.75,1245.75,37,12,46063.5
2021-11-10 09:47:00-05:00,1245.75,1245.75,1244.5,1244.75,8,8,9959.25
2021-11-10 09:48:00-05:00,1245.0,1246.5,1245.0,1246.5,13,10,16198.0
2021-11-10 09:49:00-05:00,1246.75,1247.5,1246.75,1247.0,48,18,59867.0
2021-11-10 09:50:00-05:00,1246.25,1247.5,1246.0,1247.0,81,21,101009.25
2021-11-10 09:51:00-05:00,1247.5,1247.5,1247.25,1247.25,4,2,4989.75
2021-11-10 09:52:00-05:00,1247.75,1247.75,1247.5,1247.5,3,3,3743.0
2021-11-10 09:53:00-05:00,1248.0,1249.5,1248.0,1249.25,11,6,13735.5
2021-11-10 09:54:00-05:00,1249.75,1249.75,1249.5,1249.5,7,4,8747.25
2021-11-10 09:55:00-05:00,1249.5,1249.5,1247.5,1247.5,10,6,12481.75
2021-11-10 09:56:00-05:00,1247.5,1247.5,1247.5,1247.5,4,2,4990.0
2021-11-10 09:58:00-05:00,1248.0,1248.75,1248.0,1248.75,4,3,4994.25
2021-11-10 09:59:00-05:00,1247.5,1247.5,1247.5,1247.5,20,4,24950.0
2021-11-10 10:00:00-05:00,1246.75,1247.0,1246.5,1247.0,4,4,4987.25
2021-11-10 10:01:00-05:00,1247.0,1247.0,1246.75,1246.75,4,3,4987.5
2021-11-10 10:03:00-05:00,1246.25,1246.25,1244.75,1244.75,2,2,2491.0
2021-11-10 10:04:00-05:00,1245.75,1246.0,1245.75,1246.0,2,2,2491.75
2021-11-10 10:06:00-05:00,1247.25,1247.5,1247.25,1247.5,4,3,4989.25
2021-11-10 10:07:00-05:00,1247.25,1247.25,1247.25,1247.25,2,2,2494.5
2021-11-10 10:08:00-05:00,1247.25,1247.25,1247.25,1247.25,1,1,1247.25
2021-11-10 10:09:00-05:00,1246.25,1246.25,1246.25,1246.25,3,2,3738.75
2021-11-10 10:10:00-05:00,1245.5,1245.5,1243.75,1244.0,20,13,24885.75
2021-11-10 10:11:00-05:00,1244.0,1244.25,1244.0,1244.0,20,10,24880.5
2021-11-10 10:12:00-05:00,1243.75,1243.75,1242.75,1243.0,20,12,24864.0
2021-11-10 10:13:00-05:00,1243.25,1243.25,1242.5,1242.5,5,3,6214.0
2021-11-10 10:14:00-05:00,1242.25,1242.25,1242.25,1242.25,3,1,3726.75
2021-11-10 10:15:00-05:00,1243.0,1243.25,1243.0,1243.25,4,3,4972.75
2021-11-10 10:16:00-05:00,1243.5,1243.5,1243.5,1243.5,26,9,32331.0
2021-11-10 10:17:00-05:00,1242.75,1243.0,1242.75,1243.0,3,2,3728.75
2021-11-10 10:19:00-05:00,1242.5,1243.25,1242.5,1243.25,7,4,8699.25
2021-11-10 10:20:00-05:00,1243.0,1243.75,1243.0,1243.75,8,4,9946.75
2021-11-10 10:21:00-05:00,1244.0,1244.0,1244.0,1244.0,1,1,1244.0
2021-11-10 10:22:00-05:00,1244.5,1244.75,1244.5,1244.5,6,5,7467.5
2021-11-10 10:23:00-05:00,1244.25,1244.25,1244.25,1244.25,3,3,3732.75
2021-11-10 10:24:00-05:00,1243.75,1243.75,1243.25,1243.25,5,4,6218.0
2021-11-10 10:25:00-05:00,1242.5,1242.5,1242.5,1242.5,2,1,2485.0
2021-11-10 10:26:00-05:00,1243.25,1243.75,1243.25,1243.75,6,3,7461.0
2021-11-10 10:27:00-05:00,1244.0,1244.0,1244.0,1244.0,2,2,2488.0
2021-11-10 10:28:00-05:00,1243.25,1243.5,1243.25,1243.5,2,2,2486.75
2021-11-10 10:29:00-05:00,1244.5,1244.75,1244.5,1244.5,8,4,9957.25
2021-11-10 10:30:00-05:00,1244.25,1244.25,1244.25,1244.25,2,2,2488.5
2021-11-10 10:31:00-05:00,1245.25,1246.5,1245.25,1245.75,9,8,11213.5
2021-11-10 10:32:00-05:00,1246.25,1246.75,1246.25,1246.5,6,4,7479.75
2021-11-10 10:33:00-05:00,1246.0,1246.0,1246.0,1246.0,2,2,2492.0
2021-11-10 10:34:00-05:00,1246.5,1246.5,1246.25,1246.25,2,2,2492.75
2021-11-10 10:35:00-05:00,1246.0,1246.0,1246.0,1246.0,2,2,2492.0
2021-11-10 10:36:00-05:00,1246.5,1247.0,1246.5,1246.75,4,4,4987.25
2021-11-10 10:37:00-05:00,1246.75,1246.75,1246.75,1246.75,1,1,1246.75
2021-11-10 10:38:00-05:00,1246.25,1246.25,1246.25,1246.25,2,1,2492.5
2021-11-10 10:39:00-05:00,1247.0,1247.0,1247.0,1247.0,2,2,2494.0
2021-11-10 10:41:00-05:00,1246.5,1246.5,1246.0,1246.5,3,3,3739.0
2021-11-10 10:42:00-05:00,1246.0,1246.0,1246.0,1246.0,2,2,2492.0
2021-11-10 10:44:00-05:00,1246.0,1246.25,1246.0,1246.25,6,3,7477.0
2021-11-10 10:45:00-05:00,1246.0,1246.0,1246.0,1246.0,1,1,1246.0
2021-11-10 10:46:00-05:00,1247.5,1247.5,1247.5,1247.5,2,2,2495.0
2021-11-10 10:47:00-05:00,1246.75,1246.75,1246.75,1246.75,2,1,2493.5
2021-11-10 10:48:00-05:00,1246.25,1246.25,1246.25,1246.25,1,1,1246.25
2021-11-10 10:49:00-05:00,1245.75,1245.75,1245.75,1245.75,1,1,1245.75
2021-11-10 10:50:00-05:00,1244.5,1244.5,1244.5,1244.5,1,1,1244.5
2021-11-10 10:51:00-05:00,1244.5,1244.5,1244.5,1244.5,5,5,6222.5
2021-11-10 10:52:00-05:00,1244.5,1244.5,1244.5,1244.5,10,5,12445.0
2021-11-10 10:53:00-05:00,1244.25,1244.75,1244.25,1244.75,10,8,12445.0
2021-11-10 10:54:00-05:00,1244.5,1244.5,1244.25,1244.25,8,3,9955.0
2021-11-10 10:55:00-05:00,1244.5,1244.5,1244.5,1244.5,2,1,2489.0
2021-11-10 10:57:00-05:00,1244.5,1244.5,1244.25,1244.25,4,2,4977.5
2021-11-10 10:58:00-05:00,1244.0,1244.0,1244.0,1244.0,1,1,1244.0
2021-11-10 10:59:00-05:00,1244.25,1244.25,1244.25,1244.25,4,4,4977.0
2021-11-10 11:00:00-05:00,1244.5,1244.5,1244.5,1244.5,2,1,2489.0
2021-11-10 11:01:00-05:00,1244.75,1246.0,1244.75,1245.0,26,5,32371.25
2021-11-10 11:02:00-05:00,1244.5,1244.5,1244.5,1244.5,1,1,1244.5
2021-11-10 11:04:00-05:00,1245.25,1245.25,1245.25,1245.25,4,3,4981.0
2021-11-10 11:05:00-05:00,1245.25,1245.25,1245.25,1245.25,3,2,3735.75
2021-11-10 11:07:00-05:00,1247.0,1247.0,1246.75,1246.75,3,3,3740.5
2021-11-10 11:08:00-05:00,1246.5,1247.0,1246.5,1247.0,2,2,2493.5
2021-11-10 11:09:00-05:00,1247.0,1247.0,1247.0,1247.0,3,2,3741.0
2021-11-10 11:11:00-05:00,1247.25,1247.25,1247.25,1247.25,2,1,2494.5
2021-11-10 11:14:00-05:00,1247.75,1247.75,1247.75,1247.75,5,2,6238.75
2021-11-10 11:16:00-05:00,1248.25,1248.25,1248.0,1248.0,4,3,4992.25
2021-11-10 11:17:00-05:00,1248.25,1248.25,1247.75,1247.75,2,2,2496.0
2021-11-10 11:18:00-05:00,1248.0,1248.0,1248.0,1248.0,1,1,1248.0
2021-11-10 11:19:00-05:00,1247.75,1247.75,1247.75,1247.75,12,9,14973.0
2021-11-10 11:20:00-05:00,1247.5,1248.0,1247.5,1247.5,13,11,16219.75
2021-11-10 11:21:00-05:00,1247.75,1248.5,1247.75,1248.5,2,2,2496.25
2021-11-10 11:22:00-05:00,1248.5,1248.75,1248.25,1248.75,11,5,13732.25
2021-11-10 11:23:00-05:00,1248.75,1249.0,1248.75,1249.0,15,12,18734.25
2021-11-10 11:24:00-05:00,1249.25,1249.25,1249.0,1249.25,11,8,13740.25
2021-11-10 11:25:00-05:00,1249.0,1249.0,1248.75,1248.75,23,16,28722.5
2021-11-10 11:26:00-05:00,1248.5,1248.75,1248.5,1248.5,9,4,11236.75
2021-11-10 11:27:00-05:00,1248.5,1248.5,1248.5,1248.5,13,8,16230.5
2021-11-10 11:28:00-05:00,1248.75,1248.75,1248.75,1248.75,4,4,4995.0
2021-11-10 11:29:00-05:00,1248.5,1248.75,1248.5,1248.75,12,11,14982.75
2021-11-10 11:30:00-05:00,1249.0,1249.25,1248.75,1249.25,7,6,8744.0
2021-11-10 11:31:00-05:00,1249.25,1249.25,1249.25,1249.25,3,3,3747.75
2021-11-10 11:32:00-05:00,1248.75,1249.25,1248.75,1249.0,21,11,26225.75
2021-11-10 11:33:00-05:00,1248.75,1249.0,1248.75,1249.0,7,3,8741.5
2021-11-10 11:34:00-05:00,1249.25,1249.5,1249.25,1249.25,10,7,12493.5
2021-11-10 11:35:00-05:00,1249.75,1251.0,1249.75,1250.25,27,19,33759.75
2021-11-10 11:36:00-05:00,1250.5,1250.5,1250.25,1250.25,6,6,7502.75
2021-11-10 11:37:00-05:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-11-10 11:38:00-05:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-11-10 11:39:00-05:00,1250.5,1250.75,1250.5,1250.75,7,5,8753.75
2021-11-10 11:40:00-05:00,1251.25,1251.75,1251.0,1251.5,10,10,12513.75
2021-11-10 11:41:00-05:00,1251.25,1251.5,1250.75,1250.75,12,10,15014.0
2021-11-10 11:42:00-05:00,1250.75,1251.25,1250.75,1251.25,9,8,11258.75
2021-11-10 11:43:00-05:00,1251.0,1251.0,1251.0,1251.0,1,1,1251.0
2021-11-10 11:45:00-05:00,1250.75,1250.75,1250.5,1250.5,6,3,7503.5
2021-11-10 11:46:00-05:00,1250.0,1250.5,1250.0,1250.5,4,3,5001.0
2021-11-10 11:47:00-05:00,1250.5,1250.75,1250.25,1250.75,6,4,7503.0
2021-11-10 11:48:00-05:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-11-10 11:49:00-05:00,1250.75,1250.75,1250.0,1250.0,5,3,6252.0
2021-11-10 11:50:00-05:00,1251.0,1251.0,1251.0,1251.0,1,1,1251.0
2021-11-10 11:51:00-05:00,1251.5,1251.5,1251.5,1251.5,1,1,1251.5
2021-11-10 11:52:00-05:00,1251.75,1252.0,1251.75,1252.0,4,2,5007.5
2021-11-10 11:53:00-05:00,1250.25,1250.25,1250.0,1250.0,5,5,6250.5
2021-11-10 11:54:00-05:00,1251.5,1251.5,1251.5,1251.5,1,1,1251.5
2021-11-10 11:55:00-05:00,1251.5,1251.75,1251.5,1251.75,5,3,6257.75
2021-11-10 11:56:00-05:00,1251.25,1251.25,1251.0,1251.0,3,3,3753.5
2021-11-10 11:57:00-05:00,1250.5,1251.5,1250.5,1251.5,37,7,46289.5
2021-11-10 11:58:00-05:00,1251.25,1251.25,1251.25,1251.25,1,1,1251.25
2021-11-10 11:59:00-05:00,1251.0,1251.0,1251.0,1251.0,3,1,3753.0
2021-11-10 12:00:00-05:00,1250.25,1250.25,1250.25,1250.25,2,1,2500.5
2021-11-10 12:01:00-05:00,1250.0,1250.0,1249.75,1249.75,5,2,6249.75
2021-11-10 12:03:00-05:00,1249.5,1249.75,1249.0,1249.0,7,3,8746.5
2021-11-10 12:04:00-05:00,1249.0,1249.75,1249.0,1249.75,4,3,4997.75
2021-11-10 12:06:00-05:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-11-10 12:07:00-05:00,1250.0,1250.0,1249.75,1249.75,51,13,63749.75
2021-11-10 12:08:00-05:00,1249.75,1249.75,1249.75,1249.75,1,1,1249.75
2021-11-10 12:09:00-05:00,1248.5,1248.75,1248.5,1248.75,2,2,2497.25
2021-11-10 12:10:00-05:00,1249.0,1249.0,1249.0,1249.0,30,17,37470.0
2021-11-10 12:11:00-05:00,1249.0,1249.25,1249.0,1249.25,4,4,4996.75
2021-11-10 12:12:00-05:00,1248.75,1248.75,1248.75,1248.75,1,1,1248.75
2021-11-10 12:13:00-05:00,1248.5,1248.5,1248.5,1248.5,1,1,1248.5
2021-11-10 12:16:00-05:00,1249.5,1249.5,1249.5,1249.5,3,1,3748.5
2021-11-10 12:17:00-05:00,1249.0,1249.0,1248.5,1248.5,2,2,2497.5
2021-11-10 12:18:00-05:00,1248.25,1248.25,1248.25,1248.25,1,1,1248.25
2021-11-10 12:20:00-05:00,1247.75,1248.0,1247.5,1248.0,3,3,3743.25
2021-11-10 12:21:00-05:00,1247.75,1247.75,1247.75,1247.75,2,1,2495.5
2021-11-10 12:22:00-05:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-11-10 12:24:00-05:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-11-10 12:25:00-05:00,1247.25,1247.25,1246.75,1247.0,12,10,14964.25
2021-11-10 12:27:00-05:00,1247.25,1247.25,1247.25,1247.25,1,1,1247.25
2021-11-10 12:28:00-05:00,1247.0,1247.0,1246.25,1246.25,4,4,4986.5
2021-11-10 12:30:00-05:00,1247.5,1248.5,1247.25,1248.5,4,4,4991.25
2021-11-10 12:32:00-05:00,1248.0,1248.25,1248.0,1248.0,3,3,3744.25
2021-11-10 12:33:00-05:00,1248.75,1248.75,1248.75,1248.75,1,1,1248.75
2021-11-10 12:34:00-05:00,1249.0,1249.0,1249.0,1249.0,2,2,2498.0
2021-11-10 12:35:00-05:00,1249.5,1249.5,1248.75,1248.75,8,6,9992.25
2021-11-10 12:37:00-05:00,1249.0,1249.0,1249.0,1249.0,1,1,1249.0
2021-11-10 12:38:00-05:00,1249.0,1249.0,1248.75,1249.0,7,4,8742.5
2021-11-10 12:39:00-05:00,1248.75,1248.75,1248.75,1248.75,1,1,1248.75
2021-11-10 12:40:00-05:00,1248.5,1248.5,1248.5,1248.5,2,2,2497.0
2021-11-10 12:41:00-05:00,1248.25,1248.5,1248.25,1248.25,5,4,6241.5
2021-11-10 12:42:00-05:00,1247.5,1247.5,1247.5,1247.5,2,1,2495.0
2021-11-10 12:43:00-05:00,1247.75,1248.0,1247.5,1247.5,8,6,9982.25
2021-11-10 12:44:00-05:00,1247.5,1247.75,1247.5,1247.75,7,4,8733.25
2021-11-10 12:45:00-05:00,1247.75,1247.75,1247.75,1247.75,5,3,6238.75
2021-11-10 12:46:00-05:00,1247.75,1247.75,1247.75,1247.75,4,3,4991.0
2021-11-10 12:47:00-05:00,1248.0,1248.0,1247.75,1247.75,2,2,2495.75
2021-11-10 12:48:00-05:00,1247.75,1247.75,1247.5,1247.5,4,2,4990.75
2021-11-10 12:49:00-05:00,1247.5,1247.5,1246.5,1246.5,3,2,3741.5
2021-11-10 12:50:00-05:00,1246.5,1246.5,1246.25,1246.25,9,5,11217.0
2021-11-10 12:51:00-05:00,1246.5,1247.0,1246.5,1247.0,5,4,6234.25
2021-11-10 12:52:00-05:00,1246.75,1246.75,1246.25,1246.25,6,4,7478.5
2021-11-10 12:53:00-05:00,1246.75,1246.75,1246.75,1246.75,2,2,2493.5
2021-11-10 12:55:00-05:00,1247.0,1247.0,1247.0,1247.0,1,1,1247.0
2021-11-10 12:56:00-05:00,1247.75,1247.75,1247.75,1247.75,3,2,3743.25
2021-11-10 12:57:00-05:00,1247.75,1247.75,1247.5,1247.5,4,3,4990.25
2021-11-10 12:58:00-05:00,1247.75,1248.0,1247.5,1247.5,17,7,21213.25
2021-11-10 12:59:00-05:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-11-10 13:00:00-05:00,1248.0,1248.25,1248.0,1248.25,3,2,3744.25
2021-11-10 13:01:00-05:00,1247.5,1247.5,1247.25,1247.25,5,3,6236.75
2021-11-10 13:02:00-05:00,1246.75,1246.75,1246.75,1246.75,1,1,1246.75
2021-11-10 13:03:00-05:00,1246.5,1246.5,1246.25,1246.25,2,2,2492.75
2021-11-10 13:04:00-05:00,1245.75,1245.75,1244.5,1244.5,17,6,21174.75
2021-11-10 13:05:00-05:00,1244.5,1244.5,1244.5,1244.5,1,1,1244.5
2021-11-10 13:06:00-05:00,1246.0,1246.0,1246.0,1246.0,3,2,3738.0
2021-11-10 13:07:00-05:00,1245.25,1245.25,1245.25,1245.25,4,4,4981.0
2021-11-10 13:11:00-05:00,1245.5,1245.5,1245.5,1245.5,1,1,1245.5
2021-11-10 13:12:00-05:00,1245.25,1245.25,1244.5,1245.0,13,8,16184.75
2021-11-10 13:13:00-05:00,1245.5,1245.5,1245.5,1245.5,4,3,4982.0
2021-11-10 13:14:00-05:00,1245.5,1245.5,1245.5,1245.5,1,1,1245.5
2021-11-10 13:15:00-05:00,1245.75,1246.25,1245.75,1246.25,11,7,13706.25
2021-11-10 13:16:00-05:00,1246.75,1247.0,1246.75,1247.0,4,3,4987.5
