,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-11-26 11:13:00-05:00,1269.0,1269.0,1269.0,1269.0,1,1,1269.0
2021-11-26 11:15:00-05:00,1268.0,1268.0,1268.0,1268.0,3,2,3804.0
2021-11-26 11:16:00-05:00,1268.25,1268.25,1268.0,1268.0,4,2,5072.5
2021-11-26 11:17:00-05:00,1268.5,1268.5,1268.5,1268.5,1,1,1268.5
2021-11-26 11:19:00-05:00,1268.0,1268.0,1267.75,1267.75,2,2,2535.75
2021-11-26 11:20:00-05:00,1268.0,1268.0,1268.0,1268.0,25,7,31700.0
2021-11-26 11:22:00-05:00,1268.0,1268.0,1267.5,1267.5,2,2,2535.5
2021-11-26 11:23:00-05:00,1267.5,1267.5,1267.5,1267.5,1,1,1267.5
2021-11-26 11:24:00-05:00,1268.0,1268.25,1267.75,1268.25,16,7,20289.0
2021-11-26 11:25:00-05:00,1268.0,1268.75,1268.0,1268.75,16,3,20289.5
2021-11-26 11:26:00-05:00,1268.5,1268.5,1268.25,1268.25,3,3,3805.25
2021-11-26 11:29:00-05:00,1267.75,1267.75,1267.75,1267.75,1,1,1267.75
2021-11-26 11:30:00-05:00,1268.0,1269.0,1268.0,1269.0,5,5,6343.0
2021-11-26 11:31:00-05:00,1269.5,1269.5,1269.0,1269.0,5,3,6346.5
2021-11-26 11:32:00-05:00,1269.5,1269.5,1269.5,1269.5,3,2,3808.5
2021-11-26 11:33:00-05:00,1269.25,1269.25,1269.25,1269.25,1,1,1269.25
2021-11-26 11:34:00-05:00,1269.5,1269.5,1269.5,1269.5,1,1,1269.5
2021-11-26 11:35:00-05:00,1269.75,1270.0,1269.75,1269.75,4,4,5079.25
2021-11-26 11:37:00-05:00,1269.5,1270.75,1269.5,1270.25,26,11,33028.0
2021-11-26 11:38:00-05:00,1270.5,1270.5,1270.25,1270.25,4,2,5081.5
2021-11-26 11:44:00-05:00,1270.5,1270.5,1270.5,1270.5,4,4,5082.0
2021-11-26 11:45:00-05:00,1270.0,1270.5,1270.0,1270.5,18,7,22861.5
2021-11-26 11:46:00-05:00,1270.0,1270.25,1270.0,1270.25,2,2,2540.25
2021-11-26 11:47:00-05:00,1271.0,1271.0,1270.75,1270.75,9,3,11438.25
2021-11-26 11:48:00-05:00,1271.0,1271.0,1271.0,1271.0,5,2,6355.0
2021-11-26 11:50:00-05:00,1271.25,1271.25,1271.25,1271.25,10,1,12712.5
2021-11-26 11:51:00-05:00,1271.25,1271.25,1271.25,1271.25,3,2,3813.75
2021-11-26 11:52:00-05:00,1271.75,1271.75,1271.5,1271.5,5,2,6358.0
2021-11-26 11:53:00-05:00,1272.0,1272.0,1271.75,1272.0,12,9,15263.5
2021-11-26 11:54:00-05:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-11-26 11:55:00-05:00,1273.0,1274.25,1273.0,1274.0,24,8,30566.5
2021-11-26 11:56:00-05:00,1274.25,1274.25,1273.75,1273.75,6,2,7643.5
2021-11-26 11:58:00-05:00,1273.75,1274.25,1273.75,1274.0,7,4,8917.75
2021-11-26 11:59:00-05:00,1274.0,1274.0,1274.0,1274.0,4,2,5096.0
2021-11-26 12:00:00-05:00,1273.75,1273.75,1273.75,1273.75,7,2,8916.25
2021-11-26 12:01:00-05:00,1274.5,1274.5,1274.5,1274.5,2,2,2549.0
2021-11-26 12:02:00-05:00,1274.5,1275.0,1274.5,1275.0,12,7,15299.5
2021-11-26 12:03:00-05:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-11-26 12:04:00-05:00,1274.25,1274.25,1273.75,1273.75,7,3,8917.75
2021-11-26 12:05:00-05:00,1273.75,1274.0,1273.5,1273.75,7,4,8915.75
2021-11-26 12:06:00-05:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-11-26 12:07:00-05:00,1273.75,1273.75,1273.75,1273.75,3,2,3821.25
2021-11-26 12:08:00-05:00,1274.75,1274.75,1274.75,1274.75,1,1,1274.75
2021-11-26 12:09:00-05:00,1275.0,1275.0,1275.0,1275.0,2,2,2550.0
2021-11-26 12:10:00-05:00,1275.0,1275.0,1275.0,1275.0,2,2,2550.0
2021-11-26 12:12:00-05:00,1275.25,1275.5,1275.25,1275.5,7,6,8927.25
2021-11-26 12:13:00-05:00,1275.75,1276.0,1275.25,1275.25,4,3,5103.0
2021-11-26 12:14:00-05:00,1275.25,1275.25,1274.5,1274.5,7,7,8924.0
2021-11-26 12:15:00-05:00,1275.75,1276.0,1275.5,1275.75,10,4,12758.5
2021-11-26 12:16:00-05:00,1275.75,1275.75,1275.25,1275.25,3,3,3826.25
2021-11-26 12:17:00-05:00,1275.0,1275.25,1274.75,1274.75,6,6,7650.0
2021-11-26 12:18:00-05:00,1274.75,1275.0,1274.75,1275.0,6,2,7649.75
2021-11-26 12:19:00-05:00,1275.25,1275.25,1275.25,1275.25,3,2,3825.75
2021-11-26 12:21:00-05:00,1275.75,1275.75,1275.5,1275.5,2,2,2551.25
2021-11-26 12:23:00-05:00,1274.75,1274.75,1274.75,1274.75,3,2,3824.25
2021-11-26 12:25:00-05:00,1275.0,1275.0,1275.0,1275.0,10,1,12750.0
2021-11-26 12:26:00-05:00,1276.0,1276.0,1276.0,1276.0,3,2,3828.0
2021-11-26 12:27:00-05:00,1275.75,1276.25,1275.75,1276.25,15,5,19142.25
2021-11-26 12:28:00-05:00,1276.25,1276.75,1276.25,1276.25,4,4,5105.5
2021-11-26 12:29:00-05:00,1276.25,1276.25,1276.25,1276.25,50,6,63812.5
2021-11-26 12:30:00-05:00,1276.75,1277.0,1276.75,1276.75,14,7,17877.0
2021-11-26 12:31:00-05:00,1277.25,1277.25,1277.0,1277.0,5,4,6385.75
2021-11-26 12:32:00-05:00,1278.0,1278.25,1278.0,1278.0,15,12,19170.75
2021-11-26 12:33:00-05:00,1277.5,1277.5,1277.25,1277.25,4,2,5109.25
2021-11-26 12:34:00-05:00,1277.5,1278.75,1277.5,1278.75,62,19,79258.75
2021-11-26 12:35:00-05:00,1277.75,1277.75,1277.75,1277.75,2,2,2555.5
2021-11-26 12:36:00-05:00,1277.0,1277.5,1277.0,1277.5,5,5,6386.5
2021-11-26 12:37:00-05:00,1277.5,1277.5,1277.25,1277.25,3,2,3832.25
2021-11-26 12:38:00-05:00,1276.75,1277.0,1276.75,1277.0,2,2,2553.75
2021-11-26 12:39:00-05:00,1277.5,1277.5,1276.75,1276.75,5,3,6385.25
2021-11-26 12:40:00-05:00,1277.0,1277.0,1277.0,1277.0,1,1,1277.0
2021-11-26 12:42:00-05:00,1276.75,1277.0,1276.5,1277.0,16,6,20426.5
2021-11-26 12:44:00-05:00,1277.25,1277.25,1277.25,1277.25,1,1,1277.25
2021-11-26 12:45:00-05:00,1277.0,1277.0,1277.0,1277.0,1,1,1277.0
2021-11-26 12:47:00-05:00,1276.0,1278.0,1276.0,1278.0,15,9,19160.0
2021-11-26 12:48:00-05:00,1278.25,1278.25,1278.0,1278.0,9,3,11503.5
2021-11-26 12:49:00-05:00,1278.0,1278.0,1278.0,1278.0,9,9,11502.0
2021-11-26 12:50:00-05:00,1277.75,1278.0,1277.75,1277.75,6,5,7667.5
2021-11-26 12:51:00-05:00,1278.0,1278.0,1278.0,1278.0,5,5,6390.0
2021-11-26 12:52:00-05:00,1278.0,1278.0,1278.0,1278.0,2,1,2556.0
2021-11-26 12:53:00-05:00,1278.0,1278.5,1277.75,1278.25,15,10,19173.25
2021-11-26 12:54:00-05:00,1278.0,1278.0,1278.0,1278.0,5,3,6390.0
2021-11-26 12:55:00-05:00,1278.25,1278.5,1278.25,1278.5,20,12,25568.0
2021-11-26 12:56:00-05:00,1278.5,1280.0,1278.5,1279.5,21,12,26860.0
2021-11-26 12:57:00-05:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-11-26 12:58:00-05:00,1279.5,1279.5,1279.25,1279.25,10,9,12793.25
2021-11-26 12:59:00-05:00,1279.25,1279.5,1277.5,1278.0,26,18,33242.0
2021-11-26 13:00:00-05:00,1279.25,1279.75,1278.0,1278.0,17,10,21745.0
2021-11-26 13:01:00-05:00,1278.25,1278.25,1277.75,1278.0,7,4,8946.75
2021-11-26 13:02:00-05:00,1278.0,1278.0,1278.0,1278.0,1,1,1278.0
2021-11-26 13:03:00-05:00,1278.25,1278.5,1277.5,1277.5,176,29,224884.75
2021-11-26 13:04:00-05:00,1278.75,1279.5,1278.5,1279.5,69,7,88273.5
