,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-10-24 21:03:00-04:00,1239.75,1239.75,1239.75,1239.75,4,2,4959.0
2021-10-24 21:04:00-04:00,1239.25,1239.25,1239.25,1239.25,1,1,1239.25
2021-10-24 21:06:00-04:00,1239.0,1239.0,1238.75,1238.75,30,2,37166.0
2021-10-24 21:08:00-04:00,1240.0,1240.5,1240.0,1240.25,26,8,32242.25
2021-10-24 21:09:00-04:00,1240.75,1240.75,1240.75,1240.75,6,3,7444.5
2021-10-24 21:10:00-04:00,1240.75,1240.75,1240.75,1240.75,2,2,2481.5
2021-10-24 21:11:00-04:00,1241.0,1241.0,1240.75,1240.75,4,2,4963.25
2021-10-24 21:12:00-04:00,1241.0,1241.0,1240.75,1240.75,10,6,12409.0
2021-10-24 21:13:00-04:00,1241.0,1242.0,1241.0,1242.0,14,11,17379.75
2021-10-24 21:14:00-04:00,1242.0,1242.5,1241.5,1242.5,10,5,12420.25
2021-10-24 21:15:00-04:00,1242.25,1242.25,1242.25,1242.25,1,1,1242.25
2021-10-24 21:16:00-04:00,1242.75,1242.75,1242.75,1242.75,1,1,1242.75
2021-10-24 21:17:00-04:00,1243.25,1243.25,1243.25,1243.25,5,3,6216.25
2021-10-24 21:18:00-04:00,1243.5,1243.75,1243.25,1243.75,27,11,33574.25
2021-10-24 21:19:00-04:00,1243.75,1244.75,1243.5,1243.5,10,8,12441.75
2021-10-24 21:20:00-04:00,1244.0,1244.5,1244.0,1244.0,4,4,4976.75
2021-10-24 21:21:00-04:00,1244.5,1245.0,1244.5,1244.5,15,6,18673.25
2021-10-24 21:22:00-04:00,1245.0,1245.0,1244.5,1244.5,4,4,4979.0
2021-10-24 21:23:00-04:00,1244.5,1245.0,1244.5,1245.0,8,5,9959.0
2021-10-24 21:24:00-04:00,1244.5,1244.5,1244.5,1244.5,2,2,2489.0
2021-10-24 21:25:00-04:00,1245.0,1245.0,1245.0,1245.0,26,15,32370.0
2021-10-24 21:26:00-04:00,1245.0,1245.5,1245.0,1245.25,51,28,63506.0
2021-10-24 21:27:00-04:00,1245.0,1245.0,1245.0,1245.0,1,1,1245.0
2021-10-24 21:28:00-04:00,1246.0,1246.0,1246.0,1246.0,2,2,2492.0
2021-10-24 21:29:00-04:00,1245.75,1246.5,1245.75,1246.5,7,6,8724.0
2021-10-24 21:30:00-04:00,1246.5,1246.75,1246.5,1246.75,5,4,6233.0
2021-10-24 21:31:00-04:00,1246.5,1246.5,1246.5,1246.5,60,49,74790.0
2021-10-24 21:32:00-04:00,1246.5,1247.0,1246.5,1247.0,18,7,22442.0
2021-10-24 21:33:00-04:00,1247.5,1247.5,1247.25,1247.5,23,5,28692.25
2021-10-24 21:34:00-04:00,1247.25,1247.75,1247.25,1247.5,6,5,7484.5
2021-10-24 21:35:00-04:00,1247.75,1247.75,1247.75,1247.75,30,22,37432.5
2021-10-24 21:36:00-04:00,1248.0,1249.0,1248.0,1249.0,53,6,66181.5
2021-10-24 21:37:00-04:00,1248.25,1248.75,1248.0,1248.75,10,6,12483.75
2021-10-24 21:38:00-04:00,1248.5,1248.5,1248.5,1248.5,7,4,8739.5
2021-10-24 21:39:00-04:00,1248.5,1249.0,1248.5,1249.0,30,10,37469.25
2021-10-24 21:40:00-04:00,1249.0,1249.0,1249.0,1249.0,10,1,12490.0
2021-10-24 21:41:00-04:00,1249.0,1249.5,1249.0,1249.0,75,17,93694.75
2021-10-24 21:42:00-04:00,1249.0,1249.0,1248.75,1248.75,2,2,2497.75
2021-10-24 21:45:00-04:00,1248.5,1249.25,1248.5,1248.5,9,5,11240.75
2021-10-24 21:46:00-04:00,1248.75,1248.75,1248.75,1248.75,1,1,1248.75
2021-10-24 21:48:00-04:00,1249.0,1249.0,1248.5,1248.5,28,11,34959.0
2021-10-24 21:49:00-04:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-10-24 21:51:00-04:00,1247.25,1247.25,1247.25,1247.25,2,2,2494.5
2021-10-24 21:52:00-04:00,1247.5,1247.75,1247.5,1247.75,9,7,11228.5
2021-10-24 21:55:00-04:00,1247.5,1247.5,1247.5,1247.5,2,1,2495.0
2021-10-24 21:56:00-04:00,1248.0,1248.0,1248.0,1248.0,2,2,2496.0
2021-10-24 21:57:00-04:00,1248.0,1248.25,1248.0,1248.25,4,3,4992.75
2021-10-24 21:58:00-04:00,1248.25,1248.25,1248.0,1248.0,41,3,51168.5
2021-10-24 21:59:00-04:00,1247.75,1248.0,1247.75,1248.0,2,2,2495.75
2021-10-24 22:00:00-04:00,1248.25,1248.25,1247.25,1247.5,23,11,28695.0
2021-10-24 22:01:00-04:00,1247.25,1247.25,1246.75,1246.75,35,8,43648.75
2021-10-24 22:03:00-04:00,1247.25,1247.25,1247.25,1247.25,3,2,3741.75
2021-10-24 22:04:00-04:00,1247.75,1247.75,1247.5,1247.5,3,2,3742.75
2021-10-24 22:05:00-04:00,1247.5,1247.5,1247.5,1247.5,5,3,6237.5
2021-10-24 22:06:00-04:00,1247.5,1247.75,1247.5,1247.75,6,3,7485.5
2021-10-24 22:07:00-04:00,1248.0,1248.0,1248.0,1248.0,1,1,1248.0
2021-10-24 22:08:00-04:00,1248.25,1248.25,1248.25,1248.25,8,1,9986.0
2021-10-24 22:10:00-04:00,1247.5,1247.5,1247.0,1247.0,20,4,24947.0
2021-10-24 22:12:00-04:00,1246.25,1246.25,1246.25,1246.25,1,1,1246.25
2021-10-24 22:14:00-04:00,1246.5,1246.5,1246.5,1246.5,1,1,1246.5
2021-10-24 22:15:00-04:00,1246.25,1246.25,1246.25,1246.25,1,1,1246.25
2021-10-24 22:17:00-04:00,1246.5,1246.5,1246.5,1246.5,11,2,13711.5
2021-10-24 22:18:00-04:00,1246.75,1246.75,1246.75,1246.75,15,3,18701.25
2021-10-24 22:19:00-04:00,1246.75,1246.75,1246.75,1246.75,5,1,6233.75
2021-10-24 22:20:00-04:00,1247.0,1247.0,1247.0,1247.0,22,18,27434.0
2021-10-24 22:27:00-04:00,1246.5,1246.5,1246.5,1246.5,3,1,3739.5
2021-10-24 22:29:00-04:00,1246.25,1246.25,1246.25,1246.25,1,1,1246.25
2021-10-24 22:30:00-04:00,1246.5,1246.5,1246.5,1246.5,3,3,3739.5
2021-10-24 22:32:00-04:00,1246.5,1247.0,1246.5,1247.0,27,5,33661.5
2021-10-24 22:33:00-04:00,1247.25,1247.25,1247.25,1247.25,1,1,1247.25
2021-10-24 22:34:00-04:00,1247.25,1247.5,1247.25,1247.5,25,2,31185.75
2021-10-24 22:35:00-04:00,1247.25,1247.25,1247.25,1247.25,9,7,11225.25
2021-10-24 22:36:00-04:00,1247.5,1247.5,1247.5,1247.5,1,1,1247.5
2021-10-24 22:42:00-04:00,1247.25,1247.25,1247.25,1247.25,1,1,1247.25
2021-10-24 22:43:00-04:00,1246.75,1246.75,1246.75,1246.75,1,1,1246.75
2021-10-24 22:44:00-04:00,1246.0,1246.0,1246.0,1246.0,3,1,3738.0
2021-10-24 22:52:00-04:00,1247.25,1247.75,1247.25,1247.75,3,3,3742.5
2021-10-24 22:57:00-04:00,1247.25,1247.25,1247.25,1247.25,1,1,1247.25
2021-10-24 22:58:00-04:00,1247.0,1247.0,1247.0,1247.0,1,1,1247.0
2021-10-24 23:07:00-04:00,1247.75,1247.75,1247.75,1247.75,7,3,8734.25
2021-10-24 23:08:00-04:00,1248.0,1248.0,1248.0,1248.0,10,2,12480.0
2021-10-24 23:09:00-04:00,1248.5,1248.5,1248.5,1248.5,1,1,1248.5
2021-10-24 23:11:00-04:00,1249.0,1249.25,1249.0,1249.25,2,2,2498.25
2021-10-24 23:13:00-04:00,1249.25,1249.25,1249.25,1249.25,1,1,1249.25
2021-10-24 23:14:00-04:00,1249.25,1249.25,1249.25,1249.25,1,1,1249.25
2021-10-24 23:17:00-04:00,1249.5,1249.5,1249.25,1249.25,3,3,3748.0
2021-10-24 23:18:00-04:00,1249.5,1253.25,1249.5,1251.5,156,45,195295.75
2021-10-24 23:19:00-04:00,1251.5,1251.75,1251.5,1251.75,5,3,6257.75
2021-10-24 23:20:00-04:00,1251.5,1251.5,1251.0,1251.0,10,8,12513.25
2021-10-24 23:21:00-04:00,1251.0,1251.5,1251.0,1251.25,4,4,5005.25
2021-10-24 23:22:00-04:00,1251.0,1251.5,1251.0,1251.5,9,5,11263.0
2021-10-24 23:23:00-04:00,1251.5,1251.5,1251.5,1251.5,1,1,1251.5
2021-10-24 23:25:00-04:00,1251.5,1251.75,1251.5,1251.75,2,2,2503.25
2021-10-24 23:26:00-04:00,1251.75,1252.0,1251.75,1252.0,2,2,2503.75
2021-10-24 23:27:00-04:00,1251.75,1251.75,1251.5,1251.5,16,5,20026.0
2021-10-24 23:29:00-04:00,1250.75,1251.0,1250.75,1251.0,7,3,8755.75
2021-10-24 23:35:00-04:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-10-24 23:44:00-04:00,1250.25,1250.5,1250.0,1250.0,21,3,26259.75
2021-10-24 23:50:00-04:00,1250.25,1250.25,1250.25,1250.25,1,1,1250.25
2021-10-25 00:03:00-04:00,1249.75,1249.75,1249.75,1249.75,2,1,2499.5
2021-10-25 00:05:00-04:00,1250.0,1250.5,1250.0,1250.5,5,4,6251.25
2021-10-25 00:18:00-04:00,1250.25,1250.25,1250.25,1250.25,3,1,3750.75
2021-10-25 00:19:00-04:00,1250.0,1250.0,1250.0,1250.0,1,1,1250.0
2021-10-25 00:20:00-04:00,1250.0,1250.0,1250.0,1250.0,2,1,2500.0
2021-10-25 00:27:00-04:00,1250.5,1250.5,1250.5,1250.5,2,1,2501.0
2021-10-25 00:28:00-04:00,1250.75,1252.0,1250.75,1252.0,65,10,81330.75
2021-10-25 00:31:00-04:00,1251.75,1251.75,1251.25,1251.25,82,25,102613.0
2021-10-25 00:33:00-04:00,1251.0,1251.0,1251.0,1251.0,41,8,51291.0
2021-10-25 00:34:00-04:00,1251.0,1251.0,1251.0,1251.0,2,2,2502.0
2021-10-25 00:35:00-04:00,1251.0,1251.0,1251.0,1251.0,1,1,1251.0
2021-10-25 00:37:00-04:00,1250.75,1250.75,1250.75,1250.75,1,1,1250.75
2021-10-25 00:38:00-04:00,1251.25,1251.25,1251.25,1251.25,1,1,1251.25
2021-10-25 00:43:00-04:00,1251.5,1251.75,1251.5,1251.75,56,5,70095.5
2021-10-25 00:47:00-04:00,1251.5,1251.5,1251.5,1251.5,1,1,1251.5
2021-10-25 00:50:00-04:00,1251.75,1251.75,1251.75,1251.75,4,1,5007.0
2021-10-25 00:51:00-04:00,1251.75,1251.75,1251.75,1251.75,1,1,1251.75
2021-10-25 00:54:00-04:00,1252.25,1252.25,1252.25,1252.25,2,1,2504.5
2021-10-25 00:55:00-04:00,1252.75,1252.75,1252.75,1252.75,1,1,1252.75
2021-10-25 01:07:00-04:00,1251.75,1251.75,1251.75,1251.75,1,1,1251.75
2021-10-25 01:10:00-04:00,1252.0,1252.0,1252.0,1252.0,36,3,45072.0
2021-10-25 01:11:00-04:00,1252.25,1252.5,1252.25,1252.5,68,7,85165.75
2021-10-25 01:12:00-04:00,1252.75,1252.75,1252.5,1252.5,56,5,70149.75
2021-10-25 01:14:00-04:00,1252.75,1252.75,1252.75,1252.75,4,1,5011.0
2021-10-25 01:18:00-04:00,1252.75,1252.75,1252.75,1252.75,1,1,1252.75
2021-10-25 01:19:00-04:00,1252.5,1252.5,1251.75,1251.75,36,12,45086.5
2021-10-25 01:28:00-04:00,1252.5,1252.75,1252.5,1252.75,41,2,51362.5
2021-10-25 01:29:00-04:00,1253.0,1253.0,1253.0,1253.0,10,2,12530.0
2021-10-25 01:30:00-04:00,1252.75,1252.75,1252.75,1252.75,12,7,15033.0
2021-10-25 01:31:00-04:00,1253.0,1253.0,1253.0,1253.0,6,2,7518.0
2021-10-25 01:32:00-04:00,1253.0,1253.75,1253.0,1253.75,115,27,144143.75
2021-10-25 01:33:00-04:00,1254.0,1254.25,1254.0,1254.25,6,4,7524.5
2021-10-25 01:34:00-04:00,1254.25,1254.5,1254.25,1254.5,5,2,6272.25
2021-10-25 01:35:00-04:00,1253.75,1253.75,1253.75,1253.75,1,1,1253.75
2021-10-25 01:36:00-04:00,1253.75,1253.75,1253.75,1253.75,2,1,2507.5
2021-10-25 01:37:00-04:00,1253.75,1253.75,1253.75,1253.75,7,4,8776.25
2021-10-25 01:38:00-04:00,1253.75,1253.75,1253.75,1253.75,27,13,33851.25
2021-10-25 01:39:00-04:00,1254.0,1254.0,1254.0,1254.0,3,1,3762.0
2021-10-25 01:40:00-04:00,1254.25,1254.5,1254.25,1254.5,70,19,87810.5
2021-10-25 01:41:00-04:00,1254.5,1254.5,1254.5,1254.5,55,20,68997.5
2021-10-25 01:42:00-04:00,1254.25,1254.25,1254.25,1254.25,1,1,1254.25
2021-10-25 01:44:00-04:00,1254.5,1254.75,1254.5,1254.75,23,3,28859.0
2021-10-25 01:45:00-04:00,1255.0,1255.0,1254.25,1254.25,34,16,42661.0
2021-10-25 01:46:00-04:00,1253.75,1254.25,1253.75,1254.25,70,30,87785.5
2021-10-25 01:47:00-04:00,1254.5,1254.75,1254.5,1254.75,27,8,33878.0
2021-10-25 01:48:00-04:00,1254.25,1254.25,1254.25,1254.25,7,2,8779.75
2021-10-25 01:49:00-04:00,1254.0,1254.0,1254.0,1254.0,1,1,1254.0
2021-10-25 01:50:00-04:00,1254.25,1254.25,1254.25,1254.25,54,2,67729.5
2021-10-25 01:51:00-04:00,1254.25,1254.25,1253.75,1253.75,41,7,51423.75
2021-10-25 01:52:00-04:00,1253.5,1253.5,1253.25,1253.25,6,3,7520.75
2021-10-25 01:55:00-04:00,1253.25,1253.5,1253.25,1253.5,5,2,6267.25
2021-10-25 01:57:00-04:00,1253.0,1253.0,1253.0,1253.0,2,1,2506.0
2021-10-25 01:58:00-04:00,1252.75,1252.75,1252.25,1252.25,13,4,16282.25
2021-10-25 02:01:00-04:00,1252.5,1252.5,1252.5,1252.5,1,1,1252.5
2021-10-25 02:05:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-10-25 02:06:00-04:00,1251.5,1251.5,1251.25,1251.25,3,2,3754.25
2021-10-25 02:07:00-04:00,1251.5,1251.5,1251.5,1251.5,1,1,1251.5
2021-10-25 02:08:00-04:00,1251.75,1251.75,1251.5,1251.5,7,5,8762.0
2021-10-25 02:09:00-04:00,1251.25,1251.25,1251.25,1251.25,1,1,1251.25
2021-10-25 02:12:00-04:00,1251.25,1251.25,1251.25,1251.25,1,1,1251.25
2021-10-25 02:15:00-04:00,1251.25,1251.25,1251.25,1251.25,2,2,2502.5
2021-10-25 02:19:00-04:00,1250.0,1250.0,1250.0,1250.0,3,1,3750.0
2021-10-25 02:24:00-04:00,1250.75,1251.0,1250.75,1251.0,42,3,52532.0
2021-10-25 02:25:00-04:00,1251.0,1251.0,1250.75,1250.75,15,8,18762.0
2021-10-25 02:30:00-04:00,1249.75,1249.75,1249.75,1249.75,10,1,12497.5
2021-10-25 02:31:00-04:00,1249.75,1249.75,1249.5,1249.5,5,2,6248.25
2021-10-25 02:32:00-04:00,1250.0,1250.0,1249.5,1250.0,136,11,169993.0
2021-10-25 02:33:00-04:00,1250.25,1250.25,1250.25,1250.25,1,1,1250.25
2021-10-25 02:35:00-04:00,1250.25,1251.25,1250.25,1251.25,69,13,86312.25
2021-10-25 02:36:00-04:00,1251.5,1251.75,1251.25,1251.75,118,26,147682.0
2021-10-25 02:37:00-04:00,1252.0,1252.25,1251.75,1252.0,51,15,63855.5
2021-10-25 02:38:00-04:00,1252.0,1252.25,1252.0,1252.25,6,5,7512.5
2021-10-25 02:39:00-04:00,1252.0,1252.0,1251.5,1252.0,72,24,90138.0
2021-10-25 02:40:00-04:00,1252.0,1252.5,1251.5,1252.5,53,20,66358.5
2021-10-25 02:41:00-04:00,1252.75,1253.0,1252.5,1253.0,237,66,296902.0
2021-10-25 02:42:00-04:00,1253.25,1253.25,1252.5,1252.75,41,15,51379.5
2021-10-25 02:43:00-04:00,1252.75,1252.75,1252.75,1252.75,24,3,30066.0
2021-10-25 02:44:00-04:00,1253.0,1253.5,1252.75,1253.0,59,12,73946.0
2021-10-25 02:45:00-04:00,1253.5,1254.0,1252.5,1253.5,81,25,101542.25
2021-10-25 02:46:00-04:00,1253.75,1253.75,1253.0,1253.0,40,8,50148.25
2021-10-25 02:47:00-04:00,1253.0,1253.5,1253.0,1253.5,49,4,61412.75
2021-10-25 02:48:00-04:00,1253.0,1254.0,1253.0,1253.5,69,24,86489.75
2021-10-25 02:49:00-04:00,1253.0,1253.0,1253.0,1253.0,1,1,1253.0
2021-10-25 02:50:00-04:00,1253.5,1254.0,1253.5,1253.75,55,20,68964.0
2021-10-25 02:51:00-04:00,1253.75,1253.75,1253.75,1253.75,28,5,35105.0
2021-10-25 02:52:00-04:00,1253.75,1254.0,1253.75,1254.0,80,13,100318.25
2021-10-25 02:53:00-04:00,1254.0,1254.0,1253.5,1253.5,46,5,57683.0
2021-10-25 02:54:00-04:00,1253.25,1254.0,1253.25,1254.0,41,5,51410.75
2021-10-25 02:55:00-04:00,1253.75,1254.0,1253.75,1254.0,42,5,52667.75
2021-10-25 02:56:00-04:00,1253.75,1254.25,1253.75,1254.0,81,4,101582.25
2021-10-25 02:57:00-04:00,1253.5,1253.5,1253.5,1253.5,1,1,1253.5
2021-10-25 03:00:00-04:00,1253.25,1253.25,1253.0,1253.0,11,2,13783.75
2021-10-25 03:01:00-04:00,1253.75,1254.0,1253.75,1254.0,84,13,105327.25
2021-10-25 03:02:00-04:00,1253.75,1253.75,1253.25,1253.25,3,2,3760.75
2021-10-25 03:10:00-04:00,1253.0,1253.0,1253.0,1253.0,4,1,5012.0
2021-10-25 03:11:00-04:00,1252.5,1252.5,1252.5,1252.5,2,1,2505.0
2021-10-25 03:13:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-10-25 03:14:00-04:00,1252.0,1252.25,1251.25,1251.25,9,6,11265.75
2021-10-25 03:15:00-04:00,1252.0,1252.0,1251.5,1251.5,3,3,3755.25
2021-10-25 03:18:00-04:00,1251.25,1251.25,1251.25,1251.25,1,1,1251.25
2021-10-25 03:20:00-04:00,1251.25,1251.25,1251.25,1251.25,1,1,1251.25
2021-10-25 03:29:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-10-25 03:37:00-04:00,1252.0,1252.0,1251.5,1251.5,50,3,62590.0
2021-10-25 03:39:00-04:00,1251.5,1251.5,1251.0,1251.0,3,2,3754.0
2021-10-25 03:42:00-04:00,1251.25,1251.25,1251.0,1251.25,52,4,65055.75
2021-10-25 03:45:00-04:00,1251.5,1251.5,1251.5,1251.5,1,1,1251.5
2021-10-25 03:46:00-04:00,1251.75,1252.0,1251.75,1252.0,3,2,3755.5
2021-10-25 03:49:00-04:00,1252.0,1252.0,1252.0,1252.0,5,2,6260.0
2021-10-25 03:51:00-04:00,1252.25,1252.5,1252.25,1252.5,2,2,2504.75
2021-10-25 03:54:00-04:00,1252.75,1252.75,1252.75,1252.75,1,1,1252.75
2021-10-25 03:59:00-04:00,1252.5,1252.75,1252.5,1252.75,3,2,3758.0
2021-10-25 04:00:00-04:00,1253.0,1253.0,1253.0,1253.0,4,1,5012.0
2021-10-25 04:03:00-04:00,1253.25,1253.5,1253.25,1253.5,2,2,2506.75
2021-10-25 04:06:00-04:00,1253.75,1253.75,1253.25,1253.25,7,4,8774.75
2021-10-25 04:07:00-04:00,1253.25,1253.5,1253.25,1253.5,4,2,5013.5
2021-10-25 04:08:00-04:00,1253.5,1253.5,1253.5,1253.5,4,2,5014.0
2021-10-25 04:10:00-04:00,1253.0,1253.0,1252.5,1253.0,51,4,63895.0
2021-10-25 04:14:00-04:00,1254.5,1254.75,1254.5,1254.75,13,5,16309.25
2021-10-25 04:15:00-04:00,1254.5,1254.75,1254.25,1254.25,12,5,15054.0
2021-10-25 04:16:00-04:00,1254.5,1254.75,1254.5,1254.75,3,3,3764.0
2021-10-25 04:17:00-04:00,1254.5,1254.75,1253.5,1254.75,113,14,141696.25
2021-10-25 04:25:00-04:00,1253.75,1253.75,1253.75,1253.75,10,5,12537.5
2021-10-25 04:27:00-04:00,1253.0,1253.0,1252.5,1253.0,55,6,68905.0
2021-10-25 04:28:00-04:00,1252.75,1252.75,1252.75,1252.75,3,3,3758.25
2021-10-25 04:29:00-04:00,1252.75,1253.0,1252.75,1253.0,2,2,2505.75
2021-10-25 04:33:00-04:00,1252.25,1252.25,1252.25,1252.25,2,1,2504.5
2021-10-25 04:34:00-04:00,1252.5,1252.5,1252.0,1252.0,7,7,8765.25
2021-10-25 04:35:00-04:00,1251.5,1251.5,1250.75,1250.75,50,4,62555.75
2021-10-25 04:37:00-04:00,1251.25,1251.25,1251.25,1251.25,3,3,3753.75
2021-10-25 04:38:00-04:00,1251.25,1251.25,1251.25,1251.25,1,1,1251.25
2021-10-25 04:39:00-04:00,1251.25,1251.25,1251.25,1251.25,1,1,1251.25
2021-10-25 04:41:00-04:00,1251.25,1251.25,1250.75,1250.75,13,6,16265.75
2021-10-25 04:43:00-04:00,1250.75,1250.75,1250.75,1250.75,1,1,1250.75
2021-10-25 04:45:00-04:00,1250.75,1250.75,1250.25,1250.25,50,3,62519.75
2021-10-25 04:47:00-04:00,1250.0,1250.0,1249.75,1249.75,10,8,12498.0
2021-10-25 04:48:00-04:00,1249.75,1250.0,1249.75,1250.0,6,4,7499.5
2021-10-25 04:52:00-04:00,1249.5,1249.5,1249.5,1249.5,4,4,4998.0
2021-10-25 04:54:00-04:00,1249.75,1249.75,1249.75,1249.75,1,1,1249.75
2021-10-25 04:56:00-04:00,1250.0,1250.0,1250.0,1250.0,1,1,1250.0
2021-10-25 04:59:00-04:00,1250.75,1250.75,1249.75,1249.75,14,5,17504.5
2021-10-25 05:00:00-04:00,1250.25,1250.75,1250.25,1250.75,5,4,6253.0
2021-10-25 05:02:00-04:00,1250.75,1250.75,1250.75,1250.75,1,1,1250.75
2021-10-25 05:03:00-04:00,1251.0,1251.0,1251.0,1251.0,3,2,3753.0
2021-10-25 05:04:00-04:00,1251.25,1251.25,1251.0,1251.0,23,10,28775.5
2021-10-25 05:05:00-04:00,1251.25,1251.25,1251.25,1251.25,2,1,2502.5
2021-10-25 05:13:00-04:00,1251.0,1251.0,1251.0,1251.0,1,1,1251.0
2021-10-25 05:16:00-04:00,1251.0,1251.0,1251.0,1251.0,6,3,7506.0
2021-10-25 05:17:00-04:00,1250.75,1250.75,1250.75,1250.75,11,4,13758.25
2021-10-25 05:19:00-04:00,1249.75,1249.75,1249.25,1249.25,9,5,11244.75
2021-10-25 05:22:00-04:00,1249.25,1249.25,1249.25,1249.25,1,1,1249.25
2021-10-25 05:24:00-04:00,1248.75,1248.75,1248.75,1248.75,6,1,7492.5
2021-10-25 05:26:00-04:00,1248.25,1248.25,1248.25,1248.25,1,1,1248.25
2021-10-25 05:27:00-04:00,1248.0,1248.0,1248.0,1248.0,1,1,1248.0
2021-10-25 05:28:00-04:00,1248.0,1248.0,1248.0,1248.0,1,1,1248.0
2021-10-25 05:30:00-04:00,1248.25,1248.25,1247.25,1247.75,12,6,14972.0
2021-10-25 05:31:00-04:00,1248.25,1248.25,1248.25,1248.25,2,2,2496.5
2021-10-25 05:42:00-04:00,1248.5,1248.5,1248.5,1248.5,1,1,1248.5
2021-10-25 05:43:00-04:00,1248.5,1248.5,1248.5,1248.5,1,1,1248.5
2021-10-25 05:44:00-04:00,1248.75,1248.75,1248.5,1248.5,5,4,6243.5
2021-10-25 06:00:00-04:00,1248.75,1248.75,1248.75,1248.75,1,1,1248.75
2021-10-25 06:12:00-04:00,1247.25,1247.25,1247.25,1247.25,1,1,1247.25
2021-10-25 06:13:00-04:00,1248.0,1248.0,1248.0,1248.0,1,1,1248.0
2021-10-25 06:27:00-04:00,1248.0,1248.0,1248.0,1248.0,1,1,1248.0
2021-10-25 06:54:00-04:00,1247.25,1247.25,1247.25,1247.25,1,1,1247.25
2021-10-25 06:55:00-04:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-10-25 06:56:00-04:00,1248.0,1248.0,1248.0,1248.0,1,1,1248.0
2021-10-25 06:59:00-04:00,1247.5,1247.5,1247.5,1247.5,1,1,1247.5
2021-10-25 07:01:00-04:00,1247.25,1247.25,1247.25,1247.25,1,1,1247.25
2021-10-25 07:02:00-04:00,1247.25,1247.75,1247.25,1247.75,50,3,62379.0
