,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-10-24 20:32:00-04:00,1228.5,1228.5,1228.25,1228.25,7,4,8599.25
2021-10-24 20:33:00-04:00,1228.5,1228.5,1228.5,1228.5,4,4,4914.0
2021-10-24 20:34:00-04:00,1228.5,1228.75,1228.25,1228.75,4,4,4914.25
2021-10-24 20:35:00-04:00,1228.75,1228.75,1228.5,1228.5,6,3,7371.25
2021-10-24 20:36:00-04:00,1228.5,1228.5,1228.5,1228.5,6,4,7371.0
2021-10-24 20:37:00-04:00,1228.25,1228.25,1228.25,1228.25,1,1,1228.25
2021-10-24 20:38:00-04:00,1228.25,1228.25,1228.0,1228.0,5,4,6141.0
2021-10-24 20:39:00-04:00,1228.0,1228.25,1228.0,1228.0,9,7,11052.25
2021-10-24 20:40:00-04:00,1228.25,1228.25,1228.25,1228.25,2,2,2456.5
2021-10-24 20:41:00-04:00,1228.25,1228.25,1228.25,1228.25,2,1,2456.5
2021-10-24 20:42:00-04:00,1228.5,1228.5,1228.5,1228.5,2,2,2457.0
2021-10-24 20:44:00-04:00,1228.25,1228.25,1228.25,1228.25,1,1,1228.25
2021-10-24 20:45:00-04:00,1228.5,1229.0,1228.5,1229.0,10,5,12288.0
2021-10-24 20:46:00-04:00,1229.0,1229.25,1228.5,1228.75,8,6,9830.75
2021-10-24 20:49:00-04:00,1228.75,1228.75,1228.5,1228.75,7,5,8600.0
2021-10-24 20:50:00-04:00,1228.75,1228.75,1228.75,1228.75,1,1,1228.75
2021-10-24 20:52:00-04:00,1228.75,1228.75,1228.75,1228.75,2,2,2457.5
2021-10-24 20:53:00-04:00,1228.75,1229.0,1228.75,1228.75,17,10,20890.0
2021-10-24 20:54:00-04:00,1228.75,1229.0,1228.75,1229.0,11,11,13517.25
2021-10-24 20:55:00-04:00,1229.0,1229.0,1228.75,1229.0,5,4,6144.75
2021-10-24 20:56:00-04:00,1228.75,1229.0,1228.75,1229.0,3,3,3686.5
2021-10-24 20:57:00-04:00,1229.0,1229.25,1229.0,1229.25,4,2,4916.75
2021-10-24 20:58:00-04:00,1228.75,1229.0,1228.75,1229.0,2,2,2457.75
2021-10-24 20:59:00-04:00,1228.75,1228.75,1228.5,1228.5,7,5,8601.0
2021-10-24 21:00:00-04:00,1228.75,1230.25,1228.75,1230.25,106,36,130359.0
2021-10-24 21:01:00-04:00,1230.0,1230.25,1229.75,1230.0,19,7,23369.25
2021-10-24 21:02:00-04:00,1230.25,1230.5,1230.25,1230.5,17,8,20916.75
2021-10-24 21:03:00-04:00,1230.5,1230.75,1230.5,1230.75,34,13,41845.0
2021-10-24 21:04:00-04:00,1230.5,1230.5,1230.25,1230.25,11,7,13534.5
2021-10-24 21:05:00-04:00,1230.25,1230.5,1230.25,1230.25,29,10,35678.0
2021-10-24 21:06:00-04:00,1230.5,1230.75,1230.0,1230.75,25,11,30757.25
2021-10-24 21:07:00-04:00,1230.75,1230.75,1230.75,1230.75,4,3,4923.0
2021-10-24 21:08:00-04:00,1230.75,1231.75,1230.75,1231.5,121,20,148992.75
2021-10-24 21:09:00-04:00,1231.5,1231.75,1231.5,1231.75,9,8,11085.5
2021-10-24 21:10:00-04:00,1231.75,1231.75,1231.75,1231.75,6,6,7390.5
2021-10-24 21:11:00-04:00,1231.75,1232.0,1231.75,1232.0,2,2,2463.75
2021-10-24 21:12:00-04:00,1231.75,1232.0,1231.75,1231.75,17,9,20941.0
2021-10-24 21:13:00-04:00,1232.0,1233.25,1232.0,1233.0,110,34,135578.5
2021-10-24 21:14:00-04:00,1232.75,1233.5,1232.75,1233.5,48,18,59195.5
2021-10-24 21:15:00-04:00,1233.75,1234.0,1233.25,1233.25,9,4,11102.25
2021-10-24 21:16:00-04:00,1233.5,1234.0,1233.5,1234.0,13,6,16039.5
2021-10-24 21:17:00-04:00,1234.0,1234.25,1233.75,1234.25,14,5,17278.5
2021-10-24 21:18:00-04:00,1234.25,1235.0,1234.0,1234.75,88,32,108649.5
2021-10-24 21:19:00-04:00,1234.75,1235.5,1234.5,1234.5,37,13,45698.0
2021-10-24 21:20:00-04:00,1234.5,1235.5,1234.5,1235.0,31,16,38278.0
2021-10-24 21:21:00-04:00,1235.25,1236.0,1235.25,1235.5,57,25,70434.5
2021-10-24 21:22:00-04:00,1235.5,1235.75,1235.25,1235.25,28,9,34595.5
2021-10-24 21:23:00-04:00,1235.25,1236.25,1235.25,1235.5,68,17,84035.25
2021-10-24 21:24:00-04:00,1235.5,1235.5,1235.0,1235.5,34,17,42002.25
2021-10-24 21:25:00-04:00,1235.75,1235.75,1235.5,1235.75,25,13,30892.25
2021-10-24 21:26:00-04:00,1235.75,1236.25,1235.75,1235.75,23,10,28426.5
2021-10-24 21:27:00-04:00,1235.75,1236.25,1235.75,1236.25,18,10,22248.5
2021-10-24 21:28:00-04:00,1236.5,1237.0,1236.5,1236.75,38,8,46999.5
2021-10-24 21:29:00-04:00,1236.5,1237.5,1236.5,1237.5,15,8,18554.5
2021-10-24 21:30:00-04:00,1237.25,1237.5,1237.25,1237.5,10,8,12373.75
2021-10-24 21:31:00-04:00,1237.5,1237.5,1237.25,1237.25,23,21,28457.0
2021-10-24 21:32:00-04:00,1237.25,1237.75,1237.25,1237.75,49,23,60640.0
2021-10-24 21:33:00-04:00,1238.0,1238.5,1238.0,1238.25,47,19,58193.75
2021-10-24 21:34:00-04:00,1238.0,1238.5,1238.0,1238.5,21,14,26000.5
2021-10-24 21:35:00-04:00,1238.5,1238.5,1238.25,1238.5,12,8,14861.25
2021-10-24 21:36:00-04:00,1238.75,1239.75,1238.75,1239.5,27,18,33457.5
2021-10-24 21:37:00-04:00,1239.25,1239.5,1238.75,1239.25,69,18,85488.0
2021-10-24 21:38:00-04:00,1239.0,1239.25,1239.0,1239.25,20,9,24783.75
2021-10-24 21:39:00-04:00,1239.25,1240.0,1239.25,1240.0,124,52,153745.5
2021-10-24 21:40:00-04:00,1239.75,1240.0,1239.5,1240.0,79,15,97948.0
2021-10-24 21:41:00-04:00,1239.75,1240.25,1239.5,1240.0,110,22,136404.0
2021-10-24 21:42:00-04:00,1240.0,1240.0,1239.5,1239.5,8,5,9917.75
2021-10-24 21:43:00-04:00,1239.25,1239.25,1239.0,1239.25,24,12,29740.25
2021-10-24 21:44:00-04:00,1239.0,1239.25,1239.0,1239.25,19,6,23542.75
2021-10-24 21:45:00-04:00,1239.5,1240.0,1239.0,1239.5,76,14,94202.5
2021-10-24 21:46:00-04:00,1239.5,1239.5,1239.5,1239.5,31,12,38424.5
2021-10-24 21:47:00-04:00,1239.5,1239.75,1239.5,1239.5,43,11,53305.0
2021-10-24 21:48:00-04:00,1239.75,1239.75,1239.0,1239.0,34,15,42137.5
2021-10-24 21:49:00-04:00,1239.0,1239.0,1238.75,1238.75,23,5,28496.0
2021-10-24 21:50:00-04:00,1238.5,1238.5,1238.0,1238.25,35,17,43334.75
2021-10-24 21:51:00-04:00,1238.25,1238.25,1238.0,1238.25,89,19,110183.75
2021-10-24 21:52:00-04:00,1238.0,1238.75,1238.0,1238.75,44,17,54484.5
2021-10-24 21:53:00-04:00,1238.75,1238.75,1238.5,1238.5,3,3,3715.75
2021-10-24 21:54:00-04:00,1238.75,1238.75,1238.75,1238.75,6,4,7432.5
2021-10-24 21:55:00-04:00,1238.5,1238.75,1238.5,1238.5,8,7,9908.25
2021-10-24 21:56:00-04:00,1238.75,1239.0,1238.75,1239.0,6,4,7433.5
2021-10-24 21:57:00-04:00,1239.0,1239.25,1238.75,1239.25,39,18,48325.5
2021-10-24 21:58:00-04:00,1239.0,1239.0,1238.75,1238.75,20,9,24778.0
2021-10-24 21:59:00-04:00,1238.75,1239.25,1238.5,1239.25,43,17,53278.5
2021-10-24 22:00:00-04:00,1239.25,1239.25,1238.0,1238.0,148,42,183330.5
2021-10-24 22:01:00-04:00,1238.25,1238.25,1237.75,1238.0,111,41,137419.0
2021-10-24 22:02:00-04:00,1238.0,1238.0,1238.0,1238.0,1,1,1238.0
2021-10-24 22:03:00-04:00,1238.25,1238.25,1238.0,1238.25,14,6,17334.25
2021-10-24 22:04:00-04:00,1238.25,1238.75,1238.25,1238.75,3,3,3715.25
2021-10-24 22:05:00-04:00,1238.5,1238.75,1238.5,1238.75,4,2,4954.75
2021-10-24 22:06:00-04:00,1238.5,1238.75,1238.5,1238.75,8,4,9908.75
2021-10-24 22:07:00-04:00,1238.75,1238.75,1238.75,1238.75,1,1,1238.75
2021-10-24 22:08:00-04:00,1239.0,1239.0,1238.75,1239.0,7,5,8672.25
2021-10-24 22:09:00-04:00,1238.75,1238.75,1238.5,1238.5,2,2,2477.25
2021-10-24 22:10:00-04:00,1238.25,1238.25,1237.75,1237.75,40,13,49513.0
2021-10-24 22:11:00-04:00,1237.75,1237.75,1237.75,1237.75,21,7,25992.75
2021-10-24 22:12:00-04:00,1237.5,1237.5,1237.25,1237.25,12,6,14847.5
2021-10-24 22:13:00-04:00,1237.0,1237.25,1236.75,1237.25,5,4,6185.25
2021-10-24 22:14:00-04:00,1237.0,1237.5,1237.0,1237.5,26,7,32163.25
2021-10-24 22:15:00-04:00,1237.25,1237.25,1237.25,1237.25,1,1,1237.25
2021-10-24 22:17:00-04:00,1237.25,1237.5,1237.25,1237.5,24,12,29694.25
2021-10-24 22:18:00-04:00,1237.25,1237.5,1237.25,1237.5,4,3,4949.5
2021-10-24 22:19:00-04:00,1237.5,1238.0,1237.25,1238.0,11,6,13614.25
2021-10-24 22:20:00-04:00,1238.0,1238.0,1237.75,1237.75,30,13,37133.5
2021-10-24 22:22:00-04:00,1237.75,1238.0,1237.75,1238.0,10,5,12378.5
2021-10-24 22:23:00-04:00,1238.0,1238.0,1238.0,1238.0,2,2,2476.0
2021-10-24 22:24:00-04:00,1237.75,1237.75,1237.75,1237.75,1,1,1237.75
2021-10-24 22:25:00-04:00,1238.0,1238.0,1237.75,1237.75,3,2,3713.5
2021-10-24 22:26:00-04:00,1237.5,1237.5,1237.25,1237.25,4,2,4949.75
2021-10-24 22:27:00-04:00,1237.25,1237.25,1237.25,1237.25,1,1,1237.25
2021-10-24 22:28:00-04:00,1237.5,1237.5,1237.5,1237.5,1,1,1237.5
2021-10-24 22:31:00-04:00,1237.25,1237.25,1237.0,1237.0,13,5,16083.25
2021-10-24 22:32:00-04:00,1237.5,1237.75,1237.5,1237.75,9,3,11138.25
2021-10-24 22:33:00-04:00,1238.0,1238.0,1238.0,1238.0,3,2,3714.0
2021-10-24 22:34:00-04:00,1238.0,1238.25,1238.0,1238.0,6,3,7428.75
2021-10-24 22:35:00-04:00,1238.25,1238.25,1238.0,1238.25,10,7,12382.25
2021-10-24 22:36:00-04:00,1238.25,1238.25,1238.25,1238.25,2,1,2476.5
2021-10-24 22:37:00-04:00,1238.5,1238.5,1238.25,1238.25,5,4,6192.25
2021-10-24 22:38:00-04:00,1238.25,1238.5,1238.0,1238.0,14,7,17334.75
2021-10-24 22:39:00-04:00,1237.75,1238.25,1237.75,1238.25,7,3,8666.75
2021-10-24 22:40:00-04:00,1238.5,1238.75,1238.5,1238.75,2,2,2477.25
2021-10-24 22:41:00-04:00,1238.5,1238.5,1238.5,1238.5,2,2,2477.0
2021-10-24 22:42:00-04:00,1238.25,1238.25,1238.0,1238.0,8,4,9905.5
2021-10-24 22:43:00-04:00,1237.5,1237.5,1237.25,1237.25,2,2,2474.75
2021-10-24 22:44:00-04:00,1236.75,1237.0,1236.5,1236.75,8,5,9894.25
2021-10-24 22:48:00-04:00,1236.5,1236.5,1236.5,1236.5,1,1,1236.5
2021-10-24 22:49:00-04:00,1236.75,1237.25,1236.75,1237.25,3,3,3711.0
2021-10-24 22:51:00-04:00,1237.0,1237.25,1237.0,1237.25,11,2,13609.5
2021-10-24 22:52:00-04:00,1237.75,1238.5,1237.75,1238.5,42,9,52009.5
2021-10-24 22:53:00-04:00,1238.5,1238.5,1238.5,1238.5,40,10,49540.0
2021-10-24 22:54:00-04:00,1238.5,1238.5,1238.25,1238.5,48,17,59447.5
2021-10-24 22:55:00-04:00,1238.5,1238.5,1238.5,1238.5,1,1,1238.5
2021-10-24 22:56:00-04:00,1238.75,1238.75,1238.25,1238.25,54,7,66869.75
2021-10-24 22:57:00-04:00,1238.25,1238.25,1238.0,1238.0,4,4,4952.5
2021-10-24 22:58:00-04:00,1238.25,1238.5,1238.25,1238.5,9,5,11146.25
2021-10-24 22:59:00-04:00,1238.5,1238.5,1238.5,1238.5,4,4,4954.0
2021-10-24 23:00:00-04:00,1238.5,1238.5,1238.5,1238.5,9,5,11146.5
2021-10-24 23:01:00-04:00,1238.5,1238.5,1238.25,1238.25,9,2,11144.5
2021-10-24 23:02:00-04:00,1238.5,1238.5,1238.5,1238.5,4,3,4954.0
2021-10-24 23:03:00-04:00,1238.75,1238.75,1238.75,1238.75,27,7,33446.25
2021-10-24 23:04:00-04:00,1238.75,1238.75,1238.5,1238.5,17,11,21056.75
2021-10-24 23:05:00-04:00,1238.25,1238.75,1238.25,1238.75,5,4,6192.0
2021-10-24 23:06:00-04:00,1238.75,1239.0,1238.75,1238.75,21,9,26014.25
2021-10-24 23:07:00-04:00,1238.75,1238.75,1238.5,1238.75,51,14,63174.5
2021-10-24 23:08:00-04:00,1238.75,1239.0,1238.75,1239.0,11,5,13628.0
2021-10-24 23:09:00-04:00,1239.25,1239.75,1239.25,1239.5,47,7,58255.5
2021-10-24 23:10:00-04:00,1239.75,1239.75,1239.5,1239.5,20,11,24793.75
2021-10-24 23:11:00-04:00,1239.75,1240.0,1239.5,1240.0,117,29,145076.75
2021-10-24 23:12:00-04:00,1240.25,1240.5,1240.25,1240.25,14,7,17365.5
2021-10-24 23:13:00-04:00,1240.25,1240.5,1240.0,1240.5,52,17,64485.5
2021-10-24 23:14:00-04:00,1240.25,1240.5,1240.25,1240.25,3,3,3721.0
2021-10-24 23:15:00-04:00,1240.25,1240.25,1240.25,1240.25,6,5,7441.5
2021-10-24 23:16:00-04:00,1240.25,1240.25,1240.25,1240.25,11,3,13642.75
2021-10-24 23:17:00-04:00,1240.5,1240.5,1240.25,1240.25,105,12,130248.25
2021-10-24 23:18:00-04:00,1240.5,1244.5,1240.25,1242.25,740,156,919630.0
2021-10-24 23:19:00-04:00,1242.5,1242.75,1242.5,1242.5,31,12,38519.0
2021-10-24 23:20:00-04:00,1242.5,1242.5,1242.0,1242.0,57,29,70814.0
2021-10-24 23:21:00-04:00,1242.0,1242.5,1242.0,1242.25,9,4,11180.0
2021-10-24 23:22:00-04:00,1242.25,1242.5,1242.0,1242.5,62,17,77021.25
2021-10-24 23:23:00-04:00,1242.5,1242.5,1242.5,1242.5,5,2,6212.5
2021-10-24 23:24:00-04:00,1242.25,1242.75,1242.25,1242.75,4,4,4969.75
2021-10-24 23:25:00-04:00,1242.5,1242.75,1242.5,1242.75,16,5,19882.75
2021-10-24 23:26:00-04:00,1242.75,1243.0,1242.75,1243.0,12,6,14913.75
2021-10-24 23:27:00-04:00,1242.75,1242.75,1242.25,1242.75,31,12,38523.0
2021-10-24 23:28:00-04:00,1242.75,1242.75,1242.25,1242.25,51,4,63355.25
2021-10-24 23:29:00-04:00,1242.25,1242.25,1241.75,1241.75,59,15,73267.75
2021-10-24 23:30:00-04:00,1241.75,1241.75,1241.25,1241.25,71,10,88151.0
2021-10-24 23:31:00-04:00,1241.25,1241.5,1241.25,1241.25,14,10,17378.25
2021-10-24 23:32:00-04:00,1241.5,1241.5,1241.25,1241.25,5,4,6207.0
2021-10-24 23:33:00-04:00,1241.25,1241.25,1241.25,1241.25,2,1,2482.5
2021-10-24 23:34:00-04:00,1241.25,1241.25,1241.0,1241.25,8,3,9929.25
2021-10-24 23:35:00-04:00,1241.0,1241.25,1241.0,1241.25,25,2,31025.25
2021-10-24 23:36:00-04:00,1241.5,1241.5,1241.25,1241.25,35,7,43444.25
2021-10-24 23:37:00-04:00,1241.25,1241.75,1241.25,1241.5,11,5,13655.25
2021-10-24 23:38:00-04:00,1241.5,1241.5,1241.25,1241.25,37,16,45926.5
2021-10-24 23:39:00-04:00,1241.25,1241.25,1241.25,1241.25,1,1,1241.25
2021-10-24 23:42:00-04:00,1241.25,1241.25,1241.0,1241.25,7,5,8688.25
2021-10-24 23:43:00-04:00,1241.25,1241.25,1241.25,1241.25,2,2,2482.5
2021-10-24 23:44:00-04:00,1241.0,1241.25,1241.0,1241.25,11,10,13653.25
2021-10-24 23:46:00-04:00,1241.0,1241.0,1241.0,1241.0,1,1,1241.0
2021-10-24 23:47:00-04:00,1241.25,1241.25,1241.25,1241.25,1,1,1241.25
2021-10-24 23:49:00-04:00,1241.0,1241.0,1240.75,1240.75,7,3,8686.25
2021-10-24 23:50:00-04:00,1241.0,1241.25,1241.0,1241.25,5,2,6205.25
2021-10-24 23:54:00-04:00,1241.0,1241.0,1241.0,1241.0,4,4,4964.0
2021-10-24 23:56:00-04:00,1240.75,1240.75,1240.75,1240.75,1,1,1240.75
2021-10-25 00:00:00-04:00,1241.0,1241.0,1241.0,1241.0,1,1,1241.0
2021-10-25 00:03:00-04:00,1240.75,1240.75,1240.75,1240.75,6,1,7444.5
2021-10-25 00:05:00-04:00,1240.75,1241.75,1240.75,1241.75,93,16,115451.0
2021-10-25 00:09:00-04:00,1241.75,1241.75,1241.75,1241.75,1,1,1241.75
2021-10-25 00:11:00-04:00,1242.0,1242.0,1241.25,1241.25,13,3,16139.75
2021-10-25 00:13:00-04:00,1241.25,1241.25,1241.25,1241.25,3,1,3723.75
2021-10-25 00:14:00-04:00,1241.25,1241.25,1241.25,1241.25,5,3,6206.25
2021-10-25 00:15:00-04:00,1241.25,1241.25,1241.0,1241.0,34,9,42202.25
2021-10-25 00:16:00-04:00,1241.0,1241.0,1241.0,1241.0,1,1,1241.0
2021-10-25 00:21:00-04:00,1241.0,1241.0,1241.0,1241.0,2,1,2482.0
2021-10-25 00:22:00-04:00,1241.25,1241.25,1241.25,1241.25,19,2,23583.75
2021-10-25 00:24:00-04:00,1241.25,1241.25,1241.25,1241.25,2,2,2482.5
2021-10-25 00:26:00-04:00,1241.0,1241.0,1241.0,1241.0,1,1,1241.0
2021-10-25 00:27:00-04:00,1241.5,1241.5,1241.5,1241.5,46,3,57109.0
2021-10-25 00:28:00-04:00,1241.5,1242.75,1241.5,1242.75,58,21,72054.25
2021-10-25 00:29:00-04:00,1242.75,1242.75,1242.5,1242.5,6,2,7455.5
2021-10-25 00:31:00-04:00,1242.5,1242.5,1242.0,1242.0,63,16,78257.0
2021-10-25 00:33:00-04:00,1241.75,1241.75,1241.75,1241.75,33,6,40977.75
2021-10-25 00:34:00-04:00,1241.5,1241.75,1241.5,1241.75,5,5,6208.5
2021-10-25 00:37:00-04:00,1241.75,1241.75,1241.75,1241.75,1,1,1241.75
2021-10-25 00:39:00-04:00,1242.0,1242.0,1242.0,1242.0,2,2,2484.0
2021-10-25 00:40:00-04:00,1241.75,1241.75,1241.75,1241.75,2,1,2483.5
2021-10-25 00:42:00-04:00,1242.0,1242.0,1242.0,1242.0,1,1,1242.0
2021-10-25 00:43:00-04:00,1242.25,1242.5,1242.25,1242.5,30,9,37273.75
2021-10-25 00:45:00-04:00,1242.25,1242.25,1242.25,1242.25,1,1,1242.25
2021-10-25 00:46:00-04:00,1242.75,1242.75,1242.75,1242.75,1,1,1242.75
2021-10-25 00:47:00-04:00,1242.5,1242.5,1242.5,1242.5,2,2,2485.0
2021-10-25 00:51:00-04:00,1242.75,1242.75,1242.75,1242.75,1,1,1242.75
2021-10-25 00:52:00-04:00,1242.75,1242.75,1242.75,1242.75,3,2,3728.25
2021-10-25 00:53:00-04:00,1242.75,1242.75,1242.75,1242.75,5,4,6213.75
2021-10-25 00:54:00-04:00,1242.75,1243.5,1242.75,1243.5,19,8,23619.25
2021-10-25 00:55:00-04:00,1243.5,1243.75,1243.25,1243.75,6,3,7461.0
2021-10-25 00:57:00-04:00,1243.5,1243.5,1243.5,1243.5,2,2,2487.0
2021-10-25 00:59:00-04:00,1243.25,1243.25,1243.0,1243.25,9,5,11189.0
2021-10-25 01:01:00-04:00,1243.0,1243.0,1243.0,1243.0,3,3,3729.0
2021-10-25 01:03:00-04:00,1243.0,1243.0,1243.0,1243.0,2,2,2486.0
2021-10-25 01:04:00-04:00,1242.75,1243.0,1242.75,1243.0,12,5,14914.75
2021-10-25 01:05:00-04:00,1243.0,1243.0,1242.75,1242.75,2,2,2485.75
2021-10-25 01:07:00-04:00,1242.5,1242.5,1242.5,1242.5,9,7,11182.5
2021-10-25 01:08:00-04:00,1242.75,1242.75,1242.75,1242.75,1,1,1242.75
2021-10-25 01:09:00-04:00,1242.5,1242.75,1242.5,1242.75,2,2,2485.25
2021-10-25 01:10:00-04:00,1242.75,1243.0,1242.75,1243.0,15,5,18642.0
2021-10-25 01:11:00-04:00,1243.25,1243.25,1243.0,1243.0,23,7,28592.25
2021-10-25 01:12:00-04:00,1243.5,1243.5,1243.0,1243.25,17,6,21136.25
2021-10-25 01:13:00-04:00,1243.5,1243.5,1243.5,1243.5,8,2,9948.0
2021-10-25 01:16:00-04:00,1243.5,1243.5,1243.5,1243.5,2,2,2487.0
2021-10-25 01:17:00-04:00,1243.5,1243.75,1243.5,1243.75,9,3,11193.25
2021-10-25 01:18:00-04:00,1243.5,1243.5,1243.5,1243.5,5,4,6217.5
2021-10-25 01:19:00-04:00,1243.5,1243.5,1242.5,1243.0,68,29,84523.5
2021-10-25 01:21:00-04:00,1243.0,1243.75,1243.0,1243.75,15,7,18653.5
2021-10-25 01:22:00-04:00,1243.5,1243.5,1243.5,1243.5,4,4,4974.0
2021-10-25 01:23:00-04:00,1243.5,1243.5,1243.5,1243.5,1,1,1243.5
2021-10-25 01:24:00-04:00,1243.5,1243.5,1243.5,1243.5,2,2,2487.0
2021-10-25 01:26:00-04:00,1243.5,1243.5,1243.5,1243.5,6,5,7461.0
2021-10-25 01:27:00-04:00,1243.5,1243.5,1243.5,1243.5,1,1,1243.5
2021-10-25 01:28:00-04:00,1243.5,1244.0,1243.25,1244.0,48,9,59689.75
2021-10-25 01:29:00-04:00,1243.75,1243.75,1243.75,1243.75,6,6,7462.5
2021-10-25 01:30:00-04:00,1243.75,1243.75,1243.5,1243.75,17,9,21141.0
2021-10-25 01:31:00-04:00,1243.75,1244.0,1243.75,1243.75,39,11,48511.5
2021-10-25 01:32:00-04:00,1243.75,1244.5,1243.75,1244.5,68,18,84614.0
2021-10-25 01:33:00-04:00,1244.75,1245.5,1244.75,1244.75,70,24,87149.0
2021-10-25 01:34:00-04:00,1244.75,1245.25,1244.75,1245.0,8,7,9960.0
2021-10-25 01:35:00-04:00,1245.0,1245.25,1244.5,1244.5,11,8,13692.5
2021-10-25 01:36:00-04:00,1244.75,1244.75,1244.5,1244.5,11,2,13689.75
2021-10-25 01:37:00-04:00,1244.5,1244.5,1244.5,1244.5,16,5,19912.0
2021-10-25 01:38:00-04:00,1244.5,1244.5,1244.5,1244.5,14,7,17423.0
2021-10-25 01:39:00-04:00,1244.75,1244.75,1244.75,1244.75,5,2,6223.75
2021-10-25 01:40:00-04:00,1245.0,1245.25,1245.0,1245.25,31,7,38600.25
2021-10-25 01:41:00-04:00,1245.25,1245.25,1245.0,1245.0,25,9,31130.25
2021-10-25 01:42:00-04:00,1245.0,1245.0,1244.75,1244.75,4,3,4979.25
2021-10-25 01:43:00-04:00,1245.0,1245.25,1245.0,1245.25,4,4,4980.25
2021-10-25 01:44:00-04:00,1245.25,1245.5,1245.25,1245.5,5,3,6227.25
2021-10-25 01:45:00-04:00,1245.5,1245.5,1244.75,1244.75,18,10,22416.5
2021-10-25 01:46:00-04:00,1244.5,1245.0,1244.5,1244.75,37,12,46055.25
2021-10-25 01:47:00-04:00,1245.0,1245.25,1245.0,1245.0,13,5,16187.5
2021-10-25 01:48:00-04:00,1245.0,1245.0,1244.75,1244.75,30,7,37342.75
2021-10-25 01:49:00-04:00,1244.5,1244.5,1244.5,1244.5,3,1,3733.5
2021-10-25 01:50:00-04:00,1244.75,1244.75,1244.5,1244.75,56,12,69704.0
2021-10-25 01:51:00-04:00,1244.5,1244.75,1244.25,1244.25,40,8,49785.75
2021-10-25 01:52:00-04:00,1244.25,1244.25,1243.75,1243.75,28,8,34831.25
2021-10-25 01:53:00-04:00,1243.75,1243.75,1243.75,1243.75,1,1,1243.75
2021-10-25 01:54:00-04:00,1244.0,1244.0,1244.0,1244.0,1,1,1244.0
2021-10-25 01:55:00-04:00,1243.75,1244.0,1243.5,1243.75,9,8,11194.0
2021-10-25 01:56:00-04:00,1243.5,1243.5,1243.5,1243.5,12,2,14922.0
