,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-11-24 01:21:00-05:00,1290.0,1290.0,1289.75,1289.75,10,5,12899.0
2021-11-24 01:22:00-05:00,1289.75,1289.75,1289.75,1289.75,1,1,1289.75
2021-11-24 01:31:00-05:00,1289.0,1289.0,1289.0,1289.0,2,1,2578.0
2021-11-24 01:35:00-05:00,1289.5,1289.5,1289.5,1289.5,2,1,2579.0
2021-11-24 01:37:00-05:00,1289.0,1289.0,1289.0,1289.0,2,2,2578.0
2021-11-24 01:39:00-05:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-11-24 01:43:00-05:00,1289.75,1289.75,1289.75,1289.75,4,3,5159.0
2021-11-24 01:46:00-05:00,1290.0,1290.0,1290.0,1290.0,6,3,7740.0
2021-11-24 01:48:00-05:00,1290.0,1290.0,1290.0,1290.0,5,1,6450.0
2021-11-24 01:50:00-05:00,1290.25,1290.25,1290.0,1290.0,42,16,54189.25
2021-11-24 01:51:00-05:00,1290.25,1290.25,1290.25,1290.25,18,6,23224.5
2021-11-24 01:53:00-05:00,1290.5,1290.75,1290.5,1290.5,19,5,24521.5
2021-11-24 01:54:00-05:00,1290.5,1290.5,1290.5,1290.5,7,2,9033.5
2021-11-24 01:55:00-05:00,1290.5,1290.5,1290.5,1290.5,4,1,5162.0
2021-11-24 01:56:00-05:00,1290.5,1290.5,1290.5,1290.5,4,1,5162.0
2021-11-24 01:57:00-05:00,1290.25,1290.25,1290.25,1290.25,15,1,19353.75
2021-11-24 01:58:00-05:00,1290.5,1290.5,1290.5,1290.5,1,1,1290.5
2021-11-24 02:03:00-05:00,1290.25,1290.25,1290.25,1290.25,4,1,5161.0
2021-11-24 02:06:00-05:00,1290.0,1290.0,1290.0,1290.0,1,1,1290.0
2021-11-24 02:10:00-05:00,1289.75,1289.75,1289.75,1289.75,2,2,2579.5
2021-11-24 02:15:00-05:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-11-24 02:19:00-05:00,1289.5,1289.5,1289.25,1289.25,5,3,6446.5
2021-11-24 02:20:00-05:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-11-24 02:23:00-05:00,1289.5,1289.5,1288.5,1288.5,12,6,15468.0
2021-11-24 02:24:00-05:00,1288.5,1288.5,1288.5,1288.5,2,1,2577.0
2021-11-24 02:27:00-05:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-11-24 02:31:00-05:00,1288.25,1288.25,1288.25,1288.25,12,3,15459.0
2021-11-24 02:33:00-05:00,1288.0,1288.0,1287.5,1287.5,12,4,15451.75
2021-11-24 02:35:00-05:00,1287.25,1287.25,1287.25,1287.25,4,1,5149.0
2021-11-24 02:36:00-05:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-11-24 02:38:00-05:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-11-24 02:39:00-05:00,1287.25,1287.25,1287.25,1287.25,2,2,2574.5
2021-11-24 02:40:00-05:00,1287.25,1287.25,1287.0,1287.0,3,3,3861.25
2021-11-24 02:43:00-05:00,1287.75,1287.75,1287.75,1287.75,4,2,5151.0
2021-11-24 02:49:00-05:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-11-24 02:53:00-05:00,1287.5,1287.5,1286.75,1286.75,28,13,36043.0
2021-11-24 02:55:00-05:00,1286.75,1287.25,1286.5,1287.25,7,6,9007.75
2021-11-24 02:56:00-05:00,1287.5,1288.0,1287.5,1288.0,7,3,9014.5
2021-11-24 02:57:00-05:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-11-24 02:58:00-05:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-11-24 02:59:00-05:00,1287.75,1288.0,1287.75,1288.0,2,2,2575.75
2021-11-24 03:00:00-05:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-11-24 03:01:00-05:00,1288.25,1288.25,1288.25,1288.25,2,1,2576.5
2021-11-24 03:02:00-05:00,1288.25,1288.25,1288.25,1288.25,4,4,5153.0
2021-11-24 03:04:00-05:00,1287.75,1288.25,1287.75,1288.25,4,3,5151.75
2021-11-24 03:06:00-05:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-11-24 03:11:00-05:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-11-24 03:14:00-05:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-11-24 03:37:00-05:00,1287.75,1287.75,1287.75,1287.75,2,1,2575.5
2021-11-24 03:44:00-05:00,1287.75,1288.75,1287.75,1288.5,18,10,23188.75
2021-11-24 03:46:00-05:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-11-24 03:48:00-05:00,1288.75,1288.75,1288.75,1288.75,1,1,1288.75
2021-11-24 03:49:00-05:00,1288.75,1288.75,1288.75,1288.75,1,1,1288.75
2021-11-24 03:50:00-05:00,1288.5,1288.5,1288.5,1288.5,5,5,6442.5
2021-11-24 03:51:00-05:00,1288.5,1288.75,1288.5,1288.75,13,13,16751.0
2021-11-24 03:56:00-05:00,1288.5,1288.75,1288.25,1288.25,12,7,15461.75
2021-11-24 04:01:00-05:00,1288.25,1288.25,1288.0,1288.0,6,2,7728.25
2021-11-24 04:06:00-05:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-11-24 04:07:00-05:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-11-24 04:20:00-05:00,1288.5,1288.5,1288.5,1288.5,2,2,2577.0
2021-11-24 04:25:00-05:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-11-24 04:30:00-05:00,1287.0,1287.0,1287.0,1287.0,5,1,6435.0
2021-11-24 04:31:00-05:00,1287.0,1287.0,1286.5,1287.0,12,4,15441.75
2021-11-24 04:32:00-05:00,1286.5,1286.75,1286.5,1286.75,8,3,10292.75
2021-11-24 04:34:00-05:00,1287.0,1287.0,1287.0,1287.0,5,3,6435.0
2021-11-24 04:36:00-05:00,1286.75,1286.75,1286.75,1286.75,1,1,1286.75
2021-11-24 04:37:00-05:00,1286.5,1286.5,1286.5,1286.5,16,1,20584.0
2021-11-24 04:38:00-05:00,1286.5,1286.5,1286.25,1286.25,7,4,9004.25
2021-11-24 04:39:00-05:00,1286.0,1286.0,1286.0,1286.0,3,2,3858.0
2021-11-24 04:40:00-05:00,1286.0,1286.0,1286.0,1286.0,2,1,2572.0
2021-11-24 04:41:00-05:00,1286.5,1286.5,1286.5,1286.5,2,1,2573.0
2021-11-24 04:42:00-05:00,1286.75,1286.75,1286.75,1286.75,2,1,2573.5
2021-11-24 04:43:00-05:00,1287.0,1287.0,1287.0,1287.0,1,1,1287.0
2021-11-24 04:46:00-05:00,1286.5,1286.5,1286.25,1286.25,4,3,5145.5
2021-11-24 04:47:00-05:00,1285.75,1285.75,1285.75,1285.75,4,1,5143.0
2021-11-24 04:51:00-05:00,1285.5,1285.75,1285.5,1285.5,15,4,19282.75
2021-11-24 04:53:00-05:00,1285.5,1285.5,1285.5,1285.5,14,6,17997.0
2021-11-24 04:55:00-05:00,1285.5,1285.5,1285.25,1285.25,33,13,42417.25
2021-11-24 04:56:00-05:00,1285.0,1285.0,1284.75,1284.75,20,14,25697.0
2021-11-24 04:57:00-05:00,1284.75,1284.75,1284.75,1284.75,3,2,3854.25
2021-11-24 04:58:00-05:00,1285.0,1285.0,1284.75,1284.75,19,4,24414.5
2021-11-24 04:59:00-05:00,1284.75,1284.75,1284.75,1284.75,10,5,12847.5
2021-11-24 05:00:00-05:00,1284.5,1284.5,1284.5,1284.5,7,3,8991.5
2021-11-24 05:01:00-05:00,1284.5,1284.75,1284.5,1284.75,3,3,3853.75
2021-11-24 05:03:00-05:00,1284.5,1285.25,1284.5,1285.25,6,4,7708.25
2021-11-24 05:04:00-05:00,1285.5,1285.5,1285.5,1285.5,2,2,2571.0
2021-11-24 05:05:00-05:00,1285.25,1285.25,1285.25,1285.25,3,3,3855.75
2021-11-24 05:06:00-05:00,1285.5,1285.5,1285.5,1285.5,2,1,2571.0
2021-11-24 05:09:00-05:00,1285.75,1285.75,1285.75,1285.75,2,1,2571.5
2021-11-24 05:12:00-05:00,1286.25,1286.25,1286.25,1286.25,3,1,3858.75
2021-11-24 05:13:00-05:00,1286.25,1286.25,1286.25,1286.25,1,1,1286.25
2021-11-24 05:19:00-05:00,1286.5,1287.25,1286.5,1287.25,27,5,34748.75
2021-11-24 05:20:00-05:00,1287.0,1287.0,1287.0,1287.0,2,1,2574.0
2021-11-24 05:22:00-05:00,1287.0,1287.0,1287.0,1287.0,1,1,1287.0
2021-11-24 05:24:00-05:00,1287.0,1287.0,1287.0,1287.0,1,1,1287.0
2021-11-24 05:25:00-05:00,1286.75,1286.75,1286.75,1286.75,25,3,32168.75
2021-11-24 05:35:00-05:00,1287.5,1287.5,1287.5,1287.5,12,1,15450.0
2021-11-24 05:36:00-05:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-11-24 05:39:00-05:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-11-24 05:41:00-05:00,1287.75,1287.75,1287.75,1287.75,2,2,2575.5
2021-11-24 05:42:00-05:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-11-24 05:43:00-05:00,1288.0,1288.0,1288.0,1288.0,4,1,5152.0
2021-11-24 05:45:00-05:00,1288.0,1288.25,1288.0,1288.25,2,2,2576.25
2021-11-24 05:47:00-05:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-11-24 05:48:00-05:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-11-24 05:50:00-05:00,1287.5,1287.5,1287.0,1287.0,23,7,29612.0
2021-11-24 05:55:00-05:00,1287.25,1287.25,1287.25,1287.25,2,1,2574.5
2021-11-24 05:56:00-05:00,1287.0,1287.0,1287.0,1287.0,3,3,3861.0
2021-11-24 05:57:00-05:00,1286.75,1287.0,1286.75,1287.0,18,2,23165.75
2021-11-24 05:58:00-05:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-11-24 06:00:00-05:00,1287.5,1287.75,1287.5,1287.75,8,2,10300.25
2021-11-24 06:01:00-05:00,1287.5,1287.5,1287.0,1287.0,2,2,2574.5
2021-11-24 06:02:00-05:00,1287.0,1287.5,1287.0,1287.5,30,7,38615.75
2021-11-24 06:03:00-05:00,1287.0,1287.25,1287.0,1287.25,2,2,2574.25
2021-11-24 06:04:00-05:00,1287.5,1287.5,1287.5,1287.5,3,1,3862.5
2021-11-24 06:07:00-05:00,1287.5,1287.5,1287.25,1287.25,23,14,29612.25
2021-11-24 06:08:00-05:00,1287.25,1287.25,1287.25,1287.25,2,2,2574.5
2021-11-24 06:09:00-05:00,1287.0,1287.0,1287.0,1287.0,1,1,1287.0
2021-11-24 06:10:00-05:00,1287.0,1287.0,1287.0,1287.0,24,6,30888.0
2021-11-24 06:14:00-05:00,1287.0,1287.0,1287.0,1287.0,1,1,1287.0
2021-11-24 06:25:00-05:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-11-24 06:27:00-05:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-11-24 06:28:00-05:00,1288.25,1288.25,1288.0,1288.0,2,2,2576.25
2021-11-24 06:31:00-05:00,1288.5,1288.75,1288.5,1288.75,2,2,2577.25
2021-11-24 06:33:00-05:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-11-24 06:34:00-05:00,1288.5,1288.5,1288.25,1288.25,4,3,5153.75
2021-11-24 06:38:00-05:00,1287.5,1287.5,1287.25,1287.5,13,6,16736.0
2021-11-24 06:39:00-05:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-11-24 06:40:00-05:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-11-24 06:41:00-05:00,1286.75,1287.0,1286.25,1286.25,11,5,14153.25
2021-11-24 06:45:00-05:00,1286.75,1286.75,1286.75,1286.75,1,1,1286.75
2021-11-24 06:48:00-05:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-11-24 06:51:00-05:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-11-24 06:53:00-05:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-11-24 07:00:00-05:00,1287.0,1287.0,1286.75,1286.75,3,2,3860.5
2021-11-24 07:01:00-05:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-11-24 07:04:00-05:00,1287.75,1287.75,1287.75,1287.75,5,2,6438.75
2021-11-24 07:06:00-05:00,1287.75,1287.75,1287.5,1287.5,10,2,12877.25
2021-11-24 07:07:00-05:00,1288.0,1288.75,1288.0,1288.75,11,4,14173.75
2021-11-24 07:08:00-05:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-11-24 07:11:00-05:00,1288.0,1288.0,1288.0,1288.0,6,1,7728.0
2021-11-24 07:13:00-05:00,1288.0,1288.25,1288.0,1288.25,10,2,12880.25
2021-11-24 07:15:00-05:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-11-24 07:16:00-05:00,1287.25,1287.5,1287.25,1287.5,3,3,3862.25
2021-11-24 07:17:00-05:00,1287.25,1287.75,1287.25,1287.75,7,6,9013.0
2021-11-24 07:18:00-05:00,1287.5,1287.75,1287.5,1287.75,5,4,6438.0
2021-11-24 07:21:00-05:00,1287.5,1287.75,1287.5,1287.75,3,3,3863.0
2021-11-24 07:26:00-05:00,1287.5,1287.5,1287.5,1287.5,2,2,2575.0
2021-11-24 07:27:00-05:00,1287.75,1287.75,1287.75,1287.75,4,2,5151.0
2021-11-24 07:28:00-05:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-11-24 07:31:00-05:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-11-24 07:36:00-05:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-11-24 07:38:00-05:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-11-24 07:40:00-05:00,1287.75,1288.25,1287.75,1288.25,8,8,10303.25
2021-11-24 07:41:00-05:00,1288.0,1288.0,1288.0,1288.0,2,1,2576.0
2021-11-24 07:43:00-05:00,1288.0,1288.25,1288.0,1288.25,4,4,5152.25
2021-11-24 07:45:00-05:00,1288.0,1288.25,1288.0,1288.25,11,7,14168.75
2021-11-24 07:46:00-05:00,1288.5,1288.5,1288.25,1288.25,2,2,2576.75
2021-11-24 07:48:00-05:00,1288.25,1288.75,1288.25,1288.75,9,3,11596.5
2021-11-24 07:49:00-05:00,1288.5,1288.5,1288.25,1288.25,2,2,2576.75
2021-11-24 07:50:00-05:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-11-24 07:51:00-05:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
