,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-11-24 01:48:00-05:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-11-24 01:53:00-05:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-11-24 02:06:00-05:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-11-24 02:11:00-05:00,1303.5,1303.5,1303.5,1303.5,1,1,1303.5
2021-11-24 02:14:00-05:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-11-24 02:19:00-05:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-11-24 02:33:00-05:00,1301.75,1301.75,1301.75,1301.75,1,1,1301.75
2021-11-24 02:53:00-05:00,1301.5,1301.5,1301.25,1301.25,3,2,3904.25
2021-11-24 02:56:00-05:00,1301.75,1302.25,1301.75,1302.25,2,2,2604.0
2021-11-24 03:44:00-05:00,1302.5,1302.5,1302.5,1302.5,1,1,1302.5
2021-11-24 03:56:00-05:00,1302.75,1302.75,1302.75,1302.75,2,2,2605.5
2021-11-24 04:09:00-05:00,1301.75,1301.75,1301.75,1301.75,2,1,2603.5
2021-11-24 04:30:00-05:00,1301.75,1301.75,1301.75,1301.75,1,1,1301.75
2021-11-24 04:36:00-05:00,1300.75,1300.75,1300.75,1300.75,25,2,32518.75
2021-11-24 04:38:00-05:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-11-24 04:42:00-05:00,1301.0,1301.0,1301.0,1301.0,1,1,1301.0
2021-11-24 04:47:00-05:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-11-24 04:48:00-05:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-11-24 04:51:00-05:00,1299.75,1299.75,1299.75,1299.75,3,2,3899.25
2021-11-24 04:56:00-05:00,1299.25,1299.25,1299.25,1299.25,3,2,3897.75
2021-11-24 05:00:00-05:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-11-24 05:25:00-05:00,1301.25,1301.25,1301.25,1301.25,1,1,1301.25
2021-11-24 05:56:00-05:00,1301.75,1301.75,1301.75,1301.75,1,1,1301.75
2021-11-24 06:07:00-05:00,1301.75,1301.75,1301.75,1301.75,4,2,5207.0
2021-11-24 06:33:00-05:00,1303.0,1303.0,1303.0,1303.0,1,1,1303.0
2021-11-24 06:34:00-05:00,1303.0,1303.0,1303.0,1303.0,1,1,1303.0
2021-11-24 07:13:00-05:00,1302.5,1302.5,1302.5,1302.5,3,3,3907.5
2021-11-24 07:14:00-05:00,1302.5,1302.5,1302.5,1302.5,1,1,1302.5
2021-11-24 07:31:00-05:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-11-24 07:38:00-05:00,1302.0,1302.0,1301.75,1301.75,4,2,5207.25
2021-11-24 07:42:00-05:00,1303.25,1303.25,1303.25,1303.25,3,1,3909.75
2021-11-24 07:43:00-05:00,1303.0,1303.0,1303.0,1303.0,1,1,1303.0
2021-11-24 07:48:00-05:00,1303.0,1303.0,1303.0,1303.0,1,1,1303.0
2021-11-24 08:01:00-05:00,1303.0,1303.0,1303.0,1303.0,1,1,1303.0
2021-11-24 08:04:00-05:00,1303.5,1303.5,1303.5,1303.5,2,1,2607.0
2021-11-24 08:06:00-05:00,1304.0,1304.5,1304.0,1304.5,2,2,2608.5
2021-11-24 08:07:00-05:00,1303.5,1303.5,1303.5,1303.5,1,1,1303.5
2021-11-24 08:09:00-05:00,1303.0,1303.0,1303.0,1303.0,1,1,1303.0
2021-11-24 08:10:00-05:00,1303.0,1303.0,1303.0,1303.0,2,1,2606.0
2021-11-24 08:14:00-05:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-11-24 08:19:00-05:00,1303.25,1303.5,1303.25,1303.5,2,2,2606.75
2021-11-24 08:20:00-05:00,1303.25,1303.5,1303.0,1303.0,4,4,5213.0
2021-11-24 08:22:00-05:00,1303.0,1303.0,1302.5,1302.75,5,4,6513.5
2021-11-24 08:23:00-05:00,1302.5,1302.5,1302.5,1302.5,3,2,3907.5
2021-11-24 08:24:00-05:00,1302.75,1302.75,1302.75,1302.75,1,1,1302.75
2021-11-24 08:26:00-05:00,1302.5,1302.5,1302.5,1302.5,1,1,1302.5
2021-11-24 08:27:00-05:00,1302.0,1302.25,1302.0,1302.25,8,6,10417.75
2021-11-24 08:31:00-05:00,1303.0,1303.0,1303.0,1303.0,2,2,2606.0
2021-11-24 08:36:00-05:00,1302.0,1302.0,1302.0,1302.0,2,2,2604.0
2021-11-24 08:38:00-05:00,1301.5,1301.75,1301.5,1301.75,2,2,2603.25
2021-11-24 08:42:00-05:00,1302.25,1302.25,1302.25,1302.25,2,1,2604.5
2021-11-24 09:29:00-05:00,1301.25,1302.0,1300.75,1302.0,39,11,50744.25
2021-11-24 09:30:00-05:00,1302.0,1303.25,1301.75,1303.0,31,16,40385.5
2021-11-24 09:31:00-05:00,1303.25,1304.0,1302.5,1304.0,51,24,66485.5
2021-11-24 09:32:00-05:00,1303.5,1305.0,1303.0,1304.75,173,81,225692.0
2021-11-24 09:33:00-05:00,1304.75,1305.0,1304.75,1304.75,21,15,27402.75
2021-11-24 09:34:00-05:00,1304.5,1305.5,1304.0,1305.5,78,47,101771.75
2021-11-24 09:35:00-05:00,1305.75,1305.75,1305.5,1305.5,10,6,13056.75
2021-11-24 09:36:00-05:00,1305.0,1305.5,1304.25,1304.75,25,16,32623.5
2021-11-24 09:37:00-05:00,1304.75,1305.0,1303.0,1303.0,87,42,113490.75
2021-11-24 09:38:00-05:00,1302.75,1303.0,1302.25,1302.5,15,9,19541.0
2021-11-24 09:39:00-05:00,1302.0,1302.0,1301.25,1301.75,7,7,9110.75
2021-11-24 09:40:00-05:00,1302.0,1302.25,1301.0,1301.0,26,15,33848.5
2021-11-24 09:41:00-05:00,1301.25,1302.0,1301.0,1302.0,34,26,44245.75
2021-11-24 09:42:00-05:00,1302.25,1302.25,1301.25,1301.75,16,13,20826.5
2021-11-24 09:43:00-05:00,1301.75,1302.0,1301.25,1301.25,20,10,26034.25
2021-11-24 09:44:00-05:00,1301.25,1301.5,1301.25,1301.5,6,6,7808.0
2021-11-24 09:45:00-05:00,1301.0,1301.0,1299.5,1299.75,27,12,35106.75
2021-11-24 09:46:00-05:00,1299.75,1299.75,1299.5,1299.75,9,8,11697.0
2021-11-24 09:47:00-05:00,1299.75,1301.5,1299.75,1301.25,15,12,19508.5
2021-11-24 09:48:00-05:00,1301.75,1302.5,1301.75,1302.5,7,5,9115.5
2021-11-24 09:49:00-05:00,1303.0,1303.0,1302.5,1303.0,5,4,6513.5
2021-11-24 09:50:00-05:00,1303.0,1303.25,1303.0,1303.25,4,4,5212.75
2021-11-24 09:51:00-05:00,1303.0,1303.5,1303.0,1303.5,5,4,6516.0
2021-11-24 09:52:00-05:00,1303.0,1303.0,1302.0,1302.0,6,5,7815.25
2021-11-24 09:53:00-05:00,1301.75,1303.25,1301.75,1303.25,8,6,10416.5
2021-11-24 09:54:00-05:00,1303.0,1303.5,1303.0,1303.5,6,5,7820.5
2021-11-24 09:55:00-05:00,1303.75,1304.0,1303.75,1304.0,5,5,6519.25
2021-11-24 09:56:00-05:00,1304.0,1304.25,1303.75,1304.0,11,8,14344.0
2021-11-24 09:57:00-05:00,1303.75,1304.25,1303.75,1304.25,4,3,5215.75
2021-11-24 09:58:00-05:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-11-24 09:59:00-05:00,1304.75,1304.75,1304.5,1304.5,14,10,18265.0
2021-11-24 10:00:00-05:00,1305.0,1305.0,1304.0,1304.0,6,6,7826.75
2021-11-24 10:01:00-05:00,1303.75,1303.75,1303.0,1303.0,8,7,10428.25
2021-11-24 10:02:00-05:00,1303.5,1303.5,1303.5,1303.5,2,2,2607.0
2021-11-24 10:03:00-05:00,1303.25,1303.25,1303.0,1303.0,2,2,2606.25
2021-11-24 10:04:00-05:00,1303.0,1303.25,1302.75,1302.75,9,7,11727.25
2021-11-24 10:05:00-05:00,1302.75,1303.75,1302.75,1303.25,14,6,18244.25
2021-11-24 10:06:00-05:00,1303.75,1304.5,1303.75,1304.0,10,7,13043.0
2021-11-24 10:07:00-05:00,1304.0,1304.25,1303.75,1304.25,4,4,5216.25
2021-11-24 10:08:00-05:00,1304.5,1304.5,1304.0,1304.0,8,6,10432.75
2021-11-24 10:09:00-05:00,1304.5,1304.5,1304.25,1304.25,19,15,24784.5
2021-11-24 10:10:00-05:00,1304.0,1304.25,1304.0,1304.25,18,12,23475.5
2021-11-24 10:11:00-05:00,1304.5,1305.25,1304.5,1305.25,15,14,19572.5
2021-11-24 10:12:00-05:00,1305.25,1305.75,1305.25,1305.5,22,14,28723.5
2021-11-24 10:13:00-05:00,1305.5,1305.5,1304.5,1304.75,32,24,41762.75
2021-11-24 10:14:00-05:00,1304.75,1305.0,1304.5,1305.0,39,14,50885.75
2021-11-24 10:15:00-05:00,1305.0,1305.0,1304.25,1304.5,9,8,11742.0
2021-11-24 10:16:00-05:00,1304.25,1305.25,1304.25,1305.25,18,8,23482.0
2021-11-24 10:17:00-05:00,1305.0,1305.0,1304.75,1304.75,4,4,5219.5
2021-11-24 10:18:00-05:00,1304.75,1304.75,1304.5,1304.75,14,11,18266.0
2021-11-24 10:19:00-05:00,1304.75,1305.0,1304.5,1304.5,17,11,22179.75
2021-11-24 10:20:00-05:00,1304.5,1304.5,1303.0,1303.5,15,11,19554.5
2021-11-24 10:21:00-05:00,1303.25,1303.25,1303.25,1303.25,4,4,5213.0
2021-11-24 10:22:00-05:00,1303.5,1303.5,1303.25,1303.25,7,4,9123.5
2021-11-24 10:23:00-05:00,1303.0,1303.25,1302.75,1303.25,16,12,20845.75
2021-11-24 10:24:00-05:00,1303.5,1304.5,1303.5,1304.25,11,7,14345.0
2021-11-24 10:25:00-05:00,1304.25,1304.25,1304.0,1304.0,6,5,7825.0
2021-11-24 10:26:00-05:00,1304.5,1304.5,1303.25,1303.25,12,7,15644.5
2021-11-24 10:27:00-05:00,1303.25,1303.25,1303.0,1303.0,3,3,3909.5
2021-11-24 10:28:00-05:00,1304.0,1304.75,1304.0,1304.5,27,19,35224.25
2021-11-24 10:29:00-05:00,1304.75,1304.75,1303.5,1303.5,7,6,9128.5
2021-11-24 10:30:00-05:00,1302.5,1303.25,1302.5,1303.25,7,7,9119.75
2021-11-24 10:31:00-05:00,1302.75,1302.75,1302.75,1302.75,15,4,19541.25
2021-11-24 10:32:00-05:00,1303.0,1303.25,1302.5,1302.5,23,8,29965.75
2021-11-24 10:33:00-05:00,1302.5,1302.5,1302.0,1302.25,9,8,11719.25
2021-11-24 10:34:00-05:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-11-24 10:35:00-05:00,1301.75,1302.0,1301.75,1302.0,5,5,6509.0
2021-11-24 10:36:00-05:00,1302.25,1302.5,1301.5,1302.5,10,9,13019.75
2021-11-24 10:37:00-05:00,1302.25,1302.25,1301.75,1301.75,2,2,2604.0
2021-11-24 10:38:00-05:00,1301.25,1301.25,1300.75,1301.25,9,6,11709.75
2021-11-24 10:39:00-05:00,1300.75,1301.0,1300.75,1301.0,9,2,11707.0
2021-11-24 10:40:00-05:00,1301.5,1301.5,1300.5,1300.75,11,9,14307.25
2021-11-24 10:42:00-05:00,1300.25,1300.5,1300.25,1300.25,5,3,6501.75
2021-11-24 10:43:00-05:00,1300.0,1300.0,1299.25,1299.75,7,7,9098.0
2021-11-24 10:44:00-05:00,1299.0,1299.0,1298.5,1298.5,8,5,10389.75
2021-11-24 10:45:00-05:00,1298.75,1298.75,1297.5,1298.25,19,18,24661.0
2021-11-24 10:46:00-05:00,1298.0,1298.0,1297.5,1297.5,5,5,6489.5
2021-11-24 10:47:00-05:00,1297.0,1297.0,1296.0,1296.5,22,20,28519.75
2021-11-24 10:48:00-05:00,1296.25,1296.25,1295.75,1295.75,12,10,15552.25
2021-11-24 10:49:00-05:00,1295.0,1296.5,1294.5,1296.0,19,16,24610.75
2021-11-24 10:50:00-05:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-11-24 10:51:00-05:00,1296.0,1296.0,1296.0,1296.0,4,2,5184.0
2021-11-24 10:52:00-05:00,1296.25,1296.25,1295.75,1295.75,5,5,6480.75
2021-11-24 10:53:00-05:00,1296.25,1296.25,1296.0,1296.0,5,3,6481.0
2021-11-24 10:54:00-05:00,1296.0,1297.0,1296.0,1296.75,5,5,6483.75
2021-11-24 10:55:00-05:00,1296.5,1296.75,1296.5,1296.5,10,8,12966.5
2021-11-24 10:56:00-05:00,1297.0,1298.0,1296.75,1298.0,13,5,16866.0
2021-11-24 10:57:00-05:00,1298.25,1298.25,1297.25,1297.25,6,4,7785.5
2021-11-24 10:58:00-05:00,1297.0,1297.0,1297.0,1297.0,2,2,2594.0
2021-11-24 10:59:00-05:00,1296.5,1296.5,1296.0,1296.5,5,5,6481.5
2021-11-24 11:00:00-05:00,1296.75,1296.75,1296.5,1296.75,4,4,5186.75
2021-11-24 11:01:00-05:00,1296.25,1296.25,1296.25,1296.25,7,4,9073.75
2021-11-24 11:02:00-05:00,1296.5,1297.0,1296.5,1297.0,3,3,3890.25
2021-11-24 11:03:00-05:00,1296.75,1296.75,1296.75,1296.75,3,2,3890.25
2021-11-24 11:04:00-05:00,1297.0,1297.0,1297.0,1297.0,6,2,7782.0
2021-11-24 11:05:00-05:00,1297.0,1297.0,1296.5,1296.5,3,3,3890.25
2021-11-24 11:06:00-05:00,1296.5,1296.75,1296.5,1296.75,2,2,2593.25
2021-11-24 11:07:00-05:00,1297.0,1297.0,1297.0,1297.0,4,4,5188.0
2021-11-24 11:08:00-05:00,1296.25,1296.5,1295.75,1296.0,24,11,31107.0
2021-11-24 11:09:00-05:00,1295.5,1296.25,1295.5,1296.25,16,12,20737.0
2021-11-24 11:10:00-05:00,1296.25,1296.25,1296.25,1296.25,4,4,5185.0
2021-11-24 11:11:00-05:00,1296.0,1296.25,1296.0,1296.25,4,4,5184.5
2021-11-24 11:12:00-05:00,1296.5,1296.5,1296.25,1296.25,5,5,6482.25
2021-11-24 11:14:00-05:00,1296.25,1296.25,1295.75,1295.75,9,9,11663.5
2021-11-24 11:15:00-05:00,1295.5,1295.5,1295.5,1295.5,2,1,2591.0
2021-11-24 11:16:00-05:00,1295.25,1295.25,1294.25,1294.25,37,16,47892.5
2021-11-24 11:17:00-05:00,1294.75,1294.75,1294.25,1294.5,4,4,5178.0
2021-11-24 11:18:00-05:00,1294.0,1294.0,1293.5,1293.5,53,25,68566.75
2021-11-24 11:19:00-05:00,1293.5,1293.75,1293.5,1293.75,3,3,3881.0
2021-11-24 11:20:00-05:00,1293.25,1293.5,1293.25,1293.5,2,2,2586.75
2021-11-24 11:21:00-05:00,1293.5,1294.75,1293.5,1293.5,23,16,29763.25
2021-11-24 11:22:00-05:00,1293.5,1293.5,1293.5,1293.5,4,4,5174.0
2021-11-24 11:24:00-05:00,1293.5,1293.5,1293.0,1293.5,8,7,10346.0
2021-11-24 11:25:00-05:00,1293.0,1293.75,1293.0,1293.75,5,5,6466.5
2021-11-24 11:26:00-05:00,1293.75,1294.0,1293.75,1294.0,2,2,2587.75
2021-11-24 11:27:00-05:00,1293.5,1293.5,1293.5,1293.5,2,1,2587.0
2021-11-24 11:28:00-05:00,1292.75,1292.75,1292.75,1292.75,7,3,9049.25
2021-11-24 11:29:00-05:00,1293.75,1293.75,1293.5,1293.5,3,2,3880.75
2021-11-24 11:30:00-05:00,1292.5,1293.0,1292.5,1293.0,4,3,5171.5
2021-11-24 11:31:00-05:00,1292.75,1292.75,1292.75,1292.75,18,2,23269.5
2021-11-24 11:32:00-05:00,1292.75,1292.75,1292.25,1292.25,6,6,7755.5
2021-11-24 11:33:00-05:00,1292.0,1292.0,1292.0,1292.0,32,2,41344.0
2021-11-24 11:34:00-05:00,1291.75,1292.5,1291.75,1292.5,20,11,25837.75
2021-11-24 11:35:00-05:00,1292.75,1293.0,1292.75,1293.0,5,4,6464.25
2021-11-24 11:36:00-05:00,1292.75,1293.5,1292.75,1293.25,13,12,16812.0
2021-11-24 11:37:00-05:00,1293.0,1293.0,1292.75,1293.0,4,3,5171.75
2021-11-24 11:38:00-05:00,1292.25,1292.5,1292.25,1292.5,3,3,3877.0
2021-11-24 11:40:00-05:00,1293.0,1293.5,1293.0,1293.25,27,18,34917.75
2021-11-24 11:41:00-05:00,1292.75,1292.75,1292.5,1292.5,2,2,2585.25
2021-11-24 11:42:00-05:00,1292.75,1293.0,1292.75,1292.75,6,4,7756.75
2021-11-24 11:43:00-05:00,1292.5,1292.5,1292.5,1292.5,3,3,3877.5
2021-11-24 11:44:00-05:00,1292.0,1292.25,1292.0,1292.25,4,2,5168.25
2021-11-24 11:45:00-05:00,1292.5,1292.5,1292.25,1292.25,6,4,7754.0
2021-11-24 11:46:00-05:00,1292.25,1292.25,1292.0,1292.25,4,4,5168.75
2021-11-24 11:48:00-05:00,1292.5,1292.5,1292.5,1292.5,2,2,2585.0
2021-11-24 11:49:00-05:00,1292.0,1292.0,1292.0,1292.0,6,4,7752.0
2021-11-24 11:50:00-05:00,1292.0,1292.5,1292.0,1292.5,11,5,14216.0
2021-11-24 11:51:00-05:00,1292.25,1292.25,1291.25,1292.0,31,8,40041.0
2021-11-24 11:52:00-05:00,1291.75,1291.75,1291.25,1291.25,5,4,6457.5
2021-11-24 11:53:00-05:00,1291.25,1291.25,1291.0,1291.0,30,14,38731.0
2021-11-24 11:54:00-05:00,1291.0,1291.0,1290.0,1290.75,30,20,38710.75
2021-11-24 11:55:00-05:00,1290.75,1291.0,1290.75,1291.0,4,4,5163.75
2021-11-24 11:56:00-05:00,1290.75,1290.75,1290.0,1290.0,8,5,10324.25
2021-11-24 11:57:00-05:00,1290.0,1290.25,1290.0,1290.25,6,6,7741.0
2021-11-24 11:58:00-05:00,1289.5,1289.75,1289.5,1289.75,7,7,9028.0
2021-11-24 11:59:00-05:00,1289.75,1290.0,1289.75,1289.75,4,4,5159.5
2021-11-24 12:00:00-05:00,1289.75,1289.75,1289.5,1289.5,3,3,3868.75
2021-11-24 12:01:00-05:00,1289.5,1289.5,1289.25,1289.25,18,10,23206.75
2021-11-24 12:02:00-05:00,1289.5,1291.25,1289.5,1291.25,20,13,25798.75
2021-11-24 12:03:00-05:00,1291.25,1291.75,1291.0,1291.5,21,6,27118.75
2021-11-24 12:04:00-05:00,1291.0,1291.0,1290.25,1290.75,16,8,20649.25
2021-11-24 12:05:00-05:00,1290.5,1290.5,1290.5,1290.5,1,1,1290.5
2021-11-24 12:06:00-05:00,1291.0,1291.0,1291.0,1291.0,5,5,6455.0
2021-11-24 12:07:00-05:00,1291.25,1292.25,1291.25,1292.0,19,8,24547.0
2021-11-24 12:08:00-05:00,1291.5,1291.5,1291.25,1291.25,4,3,5165.75
2021-11-24 12:09:00-05:00,1291.5,1291.75,1290.75,1290.75,9,6,11619.0
2021-11-24 12:11:00-05:00,1291.5,1291.5,1291.25,1291.25,2,2,2582.75
2021-11-24 12:12:00-05:00,1292.5,1293.0,1292.5,1292.75,16,5,20681.75
2021-11-24 12:14:00-05:00,1293.25,1293.25,1293.25,1293.25,1,1,1293.25
2021-11-24 12:15:00-05:00,1293.5,1294.5,1293.5,1294.5,3,2,3881.5
2021-11-24 12:17:00-05:00,1294.5,1294.75,1294.5,1294.5,9,7,11651.75
2021-11-24 12:18:00-05:00,1293.75,1294.0,1293.75,1294.0,2,2,2587.75
2021-11-24 12:19:00-05:00,1293.5,1293.5,1293.5,1293.5,1,1,1293.5
2021-11-24 12:20:00-05:00,1293.25,1293.25,1293.0,1293.0,2,2,2586.25
2021-11-24 12:22:00-05:00,1292.5,1292.75,1292.5,1292.75,3,3,3878.0
2021-11-24 12:23:00-05:00,1292.5,1292.5,1292.5,1292.5,1,1,1292.5
2021-11-24 12:24:00-05:00,1292.0,1292.25,1292.0,1292.25,2,2,2584.25
2021-11-24 12:25:00-05:00,1292.5,1292.5,1292.25,1292.25,6,4,7754.75
2021-11-24 12:26:00-05:00,1292.5,1292.5,1292.5,1292.5,1,1,1292.5
2021-11-24 12:31:00-05:00,1292.0,1292.0,1292.0,1292.0,3,3,3876.0
2021-11-24 12:32:00-05:00,1292.0,1292.0,1292.0,1292.0,1,1,1292.0
2021-11-24 12:34:00-05:00,1291.75,1291.75,1291.5,1291.5,4,4,5166.25
2021-11-24 12:36:00-05:00,1291.5,1291.5,1291.5,1291.5,1,1,1291.5
2021-11-24 12:37:00-05:00,1291.5,1291.5,1291.5,1291.5,1,1,1291.5
2021-11-24 12:41:00-05:00,1291.5,1291.5,1291.5,1291.5,3,3,3874.5
2021-11-24 12:42:00-05:00,1291.75,1292.5,1291.75,1292.5,3,2,3876.75
2021-11-24 12:43:00-05:00,1292.75,1292.75,1292.75,1292.75,1,1,1292.75
2021-11-24 12:44:00-05:00,1292.75,1292.75,1292.5,1292.5,2,2,2585.25
2021-11-24 12:45:00-05:00,1292.5,1292.5,1292.5,1292.5,3,1,3877.5
2021-11-24 12:49:00-05:00,1293.0,1293.0,1292.25,1292.25,10,4,12925.0
2021-11-24 12:52:00-05:00,1293.0,1293.0,1293.0,1293.0,4,3,5172.0
2021-11-24 12:53:00-05:00,1293.25,1293.5,1293.25,1293.5,6,3,7760.0
2021-11-24 12:54:00-05:00,1294.25,1294.5,1293.5,1294.0,12,8,15526.25
2021-11-24 12:55:00-05:00,1293.5,1293.5,1293.5,1293.5,1,1,1293.5
2021-11-24 12:56:00-05:00,1293.75,1293.75,1293.75,1293.75,3,2,3881.25
2021-11-24 12:57:00-05:00,1294.0,1294.0,1294.0,1294.0,2,1,2588.0
2021-11-24 12:58:00-05:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-11-24 12:59:00-05:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-11-24 13:00:00-05:00,1294.25,1294.25,1293.75,1293.75,2,2,2588.0
2021-11-24 13:01:00-05:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-11-24 13:03:00-05:00,1292.75,1293.0,1292.5,1293.0,5,5,6464.25
2021-11-24 13:04:00-05:00,1292.75,1292.75,1292.75,1292.75,1,1,1292.75
2021-11-24 13:05:00-05:00,1293.0,1293.25,1293.0,1293.25,6,2,7758.25
2021-11-24 13:06:00-05:00,1293.0,1293.0,1293.0,1293.0,2,2,2586.0
2021-11-24 13:09:00-05:00,1292.75,1292.75,1292.75,1292.75,1,1,1292.75
2021-11-24 13:10:00-05:00,1292.5,1292.5,1292.5,1292.5,6,4,7755.0
2021-11-24 13:11:00-05:00,1292.75,1292.75,1292.5,1292.5,3,2,3878.0
2021-11-24 13:12:00-05:00,1292.5,1292.75,1292.5,1292.75,14,13,18097.0
2021-11-24 13:13:00-05:00,1292.75,1292.75,1292.75,1292.75,2,2,2585.5
2021-11-24 13:14:00-05:00,1292.75,1292.75,1292.75,1292.75,1,1,1292.75
2021-11-24 13:18:00-05:00,1293.5,1294.0,1293.5,1293.75,6,5,7762.5
2021-11-24 13:19:00-05:00,1293.5,1293.5,1293.0,1293.25,5,4,6466.25
