,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-11-23 23:03:00-05:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-11-23 23:20:00-05:00,1295.25,1295.25,1295.25,1295.25,2,1,2590.5
2021-11-23 23:43:00-05:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-11-23 23:52:00-05:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-11-24 00:02:00-05:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-11-24 00:05:00-05:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-11-24 00:11:00-05:00,1295.25,1295.25,1295.25,1295.25,2,2,2590.5
2021-11-24 00:26:00-05:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-11-24 00:50:00-05:00,1298.0,1298.0,1298.0,1298.0,7,4,9086.0
2021-11-24 00:53:00-05:00,1297.5,1297.5,1297.5,1297.5,2,1,2595.0
2021-11-24 00:57:00-05:00,1297.75,1297.75,1297.75,1297.75,3,2,3893.25
2021-11-24 00:59:00-05:00,1298.0,1298.0,1298.0,1298.0,14,7,18172.0
2021-11-24 01:00:00-05:00,1298.0,1298.0,1298.0,1298.0,80,16,103840.0
2021-11-24 01:01:00-05:00,1298.25,1298.25,1298.25,1298.25,1,1,1298.25
2021-11-24 01:03:00-05:00,1298.0,1298.0,1298.0,1298.0,10,7,12980.0
2021-11-24 01:06:00-05:00,1298.25,1298.25,1298.25,1298.25,1,1,1298.25
2021-11-24 01:11:00-05:00,1298.25,1298.25,1298.25,1298.25,1,1,1298.25
2021-11-24 01:20:00-05:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-11-24 01:31:00-05:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-11-24 01:37:00-05:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-11-24 01:45:00-05:00,1298.5,1298.5,1298.5,1298.5,2,2,2597.0
2021-11-24 01:48:00-05:00,1298.75,1298.75,1298.75,1298.75,3,1,3896.25
2021-11-24 01:50:00-05:00,1299.0,1299.0,1298.75,1298.75,44,22,57154.75
2021-11-24 01:51:00-05:00,1299.0,1299.0,1299.0,1299.0,22,10,28578.0
2021-11-24 01:53:00-05:00,1299.0,1299.25,1299.0,1299.25,43,14,55857.25
2021-11-24 02:03:00-05:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-11-24 02:23:00-05:00,1297.75,1297.75,1297.25,1297.25,32,12,41526.5
2021-11-24 02:33:00-05:00,1296.5,1296.5,1296.25,1296.25,5,3,6481.75
2021-11-24 02:36:00-05:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-11-24 02:38:00-05:00,1296.25,1296.25,1296.25,1296.25,2,1,2592.5
2021-11-24 02:39:00-05:00,1296.25,1296.25,1296.25,1296.25,2,2,2592.5
2021-11-24 02:40:00-05:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-11-24 02:43:00-05:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-11-24 02:44:00-05:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-11-24 02:53:00-05:00,1296.5,1296.5,1295.75,1295.75,47,10,60916.75
2021-11-24 02:54:00-05:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-11-24 02:55:00-05:00,1295.5,1296.0,1295.5,1296.0,23,4,29797.0
2021-11-24 02:57:00-05:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-11-24 02:59:00-05:00,1296.75,1296.75,1296.75,1296.75,2,1,2593.5
2021-11-24 03:40:00-05:00,1296.5,1296.5,1296.5,1296.5,59,11,76493.5
2021-11-24 03:42:00-05:00,1296.5,1296.5,1296.5,1296.5,2,1,2593.0
2021-11-24 03:44:00-05:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-11-24 03:45:00-05:00,1297.5,1297.5,1297.5,1297.5,3,1,3892.5
2021-11-24 03:47:00-05:00,1297.5,1297.5,1297.5,1297.5,4,1,5190.0
2021-11-24 03:48:00-05:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-11-24 03:49:00-05:00,1297.75,1297.75,1297.75,1297.75,3,1,3893.25
2021-11-24 03:50:00-05:00,1297.75,1297.75,1297.75,1297.75,4,1,5191.0
2021-11-24 03:51:00-05:00,1297.25,1297.75,1297.25,1297.75,12,4,15570.75
2021-11-24 03:52:00-05:00,1297.75,1297.75,1297.75,1297.75,2,2,2595.5
2021-11-24 03:56:00-05:00,1297.5,1297.5,1297.5,1297.5,18,11,23355.0
2021-11-24 03:59:00-05:00,1297.0,1297.0,1297.0,1297.0,2,2,2594.0
2021-11-24 04:00:00-05:00,1297.25,1297.25,1296.75,1296.75,3,3,3891.0
2021-11-24 04:05:00-05:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-11-24 04:32:00-05:00,1295.5,1295.5,1295.5,1295.5,10,5,12955.0
2021-11-24 04:36:00-05:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-11-24 04:38:00-05:00,1295.25,1295.25,1295.0,1295.0,7,2,9065.25
2021-11-24 04:42:00-05:00,1295.75,1295.75,1295.75,1295.75,10,3,12957.5
2021-11-24 04:46:00-05:00,1295.25,1295.25,1295.25,1295.25,2,1,2590.5
2021-11-24 04:51:00-05:00,1294.25,1294.5,1294.25,1294.5,6,3,7765.75
2021-11-24 04:56:00-05:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-11-24 05:00:00-05:00,1293.25,1293.25,1293.25,1293.25,1,1,1293.25
2021-11-24 05:05:00-05:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-11-24 05:06:00-05:00,1294.5,1294.5,1294.5,1294.5,2,1,2589.0
2021-11-24 05:16:00-05:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-11-24 05:17:00-05:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-11-24 05:18:00-05:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-11-24 05:19:00-05:00,1295.75,1296.0,1295.75,1296.0,3,2,3887.75
2021-11-24 05:25:00-05:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-11-24 05:35:00-05:00,1296.5,1296.5,1296.5,1296.5,3,1,3889.5
2021-11-24 05:37:00-05:00,1296.5,1296.5,1296.5,1296.5,2,1,2593.0
2021-11-24 05:39:00-05:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-11-24 05:50:00-05:00,1296.25,1296.25,1296.25,1296.25,2,1,2592.5
2021-11-24 06:02:00-05:00,1296.25,1296.25,1296.25,1296.25,3,2,3888.75
2021-11-24 06:05:00-05:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-11-24 06:30:00-05:00,1296.75,1296.75,1296.75,1296.75,1,1,1296.75
2021-11-24 06:40:00-05:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-11-24 06:41:00-05:00,1296.0,1296.0,1295.5,1295.5,8,3,10365.25
2021-11-24 06:57:00-05:00,1295.75,1295.75,1295.75,1295.75,2,1,2591.5
2021-11-24 07:06:00-05:00,1296.75,1296.75,1296.75,1296.75,1,1,1296.75
2021-11-24 07:08:00-05:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-11-24 07:11:00-05:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-11-24 07:13:00-05:00,1296.75,1296.75,1296.75,1296.75,1,1,1296.75
2021-11-24 07:14:00-05:00,1296.75,1296.75,1296.75,1296.75,1,1,1296.75
2021-11-24 07:18:00-05:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-11-24 07:28:00-05:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-11-24 07:29:00-05:00,1296.5,1296.5,1296.5,1296.5,7,6,9075.5
2021-11-24 07:30:00-05:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-11-24 07:31:00-05:00,1296.5,1296.5,1296.5,1296.5,11,10,14261.5
2021-11-24 07:32:00-05:00,1296.5,1296.5,1296.5,1296.5,5,4,6482.5
2021-11-24 07:33:00-05:00,1296.5,1296.5,1296.25,1296.25,3,2,3889.0
2021-11-24 07:34:00-05:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-11-24 07:35:00-05:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-11-24 07:37:00-05:00,1296.75,1296.75,1296.75,1296.75,1,1,1296.75
2021-11-24 07:38:00-05:00,1296.25,1296.25,1296.25,1296.25,13,4,16851.25
2021-11-24 07:40:00-05:00,1296.75,1296.75,1296.75,1296.75,2,1,2593.5
2021-11-24 07:42:00-05:00,1297.0,1297.0,1297.0,1297.0,4,3,5188.0
2021-11-24 07:43:00-05:00,1297.0,1297.5,1297.0,1297.5,6,4,7783.25
2021-11-24 07:45:00-05:00,1297.0,1297.25,1297.0,1297.25,30,12,38911.0
2021-11-24 07:46:00-05:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-11-24 07:47:00-05:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-11-24 07:48:00-05:00,1297.0,1297.5,1297.0,1297.5,7,2,9081.0
2021-11-24 07:49:00-05:00,1297.5,1297.5,1297.5,1297.5,2,1,2595.0
2021-11-24 07:51:00-05:00,1297.25,1297.25,1297.0,1297.0,15,8,19455.5
2021-11-24 07:52:00-05:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-11-24 07:53:00-05:00,1297.0,1297.25,1297.0,1297.25,5,2,6485.75
2021-11-24 07:54:00-05:00,1297.5,1297.5,1297.5,1297.5,2,2,2595.0
2021-11-24 07:55:00-05:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-11-24 07:57:00-05:00,1297.0,1297.0,1297.0,1297.0,46,19,59662.0
2021-11-24 07:58:00-05:00,1297.0,1297.0,1297.0,1297.0,4,3,5188.0
2021-11-24 07:59:00-05:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-11-24 08:01:00-05:00,1297.25,1297.25,1297.25,1297.25,3,3,3891.75
2021-11-24 08:02:00-05:00,1297.5,1297.75,1297.5,1297.5,7,3,9083.0
2021-11-24 08:03:00-05:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-11-24 08:06:00-05:00,1298.25,1299.0,1298.25,1298.75,5,4,6493.5
2021-11-24 08:07:00-05:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-11-24 08:10:00-05:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-11-24 08:14:00-05:00,1298.5,1298.5,1298.5,1298.5,2,2,2597.0
2021-11-24 08:15:00-05:00,1299.0,1299.0,1298.5,1298.5,2,2,2597.5
2021-11-24 08:20:00-05:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-11-24 08:22:00-05:00,1297.0,1297.25,1297.0,1297.25,11,6,14268.25
2021-11-24 08:23:00-05:00,1297.0,1297.0,1297.0,1297.0,15,11,19455.0
2021-11-24 08:24:00-05:00,1297.0,1297.0,1297.0,1297.0,51,24,66147.0
2021-11-24 08:25:00-05:00,1297.0,1297.0,1297.0,1297.0,9,6,11673.0
2021-11-24 08:26:00-05:00,1297.0,1297.0,1296.75,1296.75,27,14,35018.25
2021-11-24 08:27:00-05:00,1296.5,1296.75,1296.5,1296.75,6,5,7780.0
2021-11-24 08:28:00-05:00,1297.0,1297.0,1297.0,1297.0,2,1,2594.0
2021-11-24 08:31:00-05:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-11-24 08:33:00-05:00,1297.0,1297.0,1297.0,1297.0,2,2,2594.0
2021-11-24 08:35:00-05:00,1296.25,1296.25,1296.25,1296.25,2,1,2592.5
2021-11-24 08:36:00-05:00,1296.5,1296.5,1296.25,1296.25,7,7,9074.5
2021-11-24 08:37:00-05:00,1296.25,1296.25,1296.0,1296.25,11,4,14258.5
2021-11-24 08:38:00-05:00,1296.25,1296.25,1295.75,1296.25,105,33,136104.25
2021-11-24 08:39:00-05:00,1296.25,1296.5,1296.25,1296.5,10,5,12963.75
2021-11-24 08:40:00-05:00,1296.25,1296.25,1296.25,1296.25,7,2,9073.75
2021-11-24 08:41:00-05:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-11-24 08:42:00-05:00,1296.0,1296.75,1296.0,1296.75,4,3,5185.5
2021-11-24 08:44:00-05:00,1296.75,1296.75,1296.75,1296.75,7,6,9077.25
2021-11-24 09:29:00-05:00,1296.25,1296.75,1295.5,1296.5,23,16,29812.0
2021-11-24 09:30:00-05:00,1296.25,1298.0,1296.25,1297.5,69,35,89531.25
2021-11-24 09:31:00-05:00,1297.75,1298.5,1296.75,1298.5,30,22,38936.0
2021-11-24 09:32:00-05:00,1297.75,1300.0,1297.5,1299.5,69,42,89628.25
2021-11-24 09:33:00-05:00,1299.5,1299.75,1299.25,1299.75,76,12,98752.5
2021-11-24 09:34:00-05:00,1299.25,1300.25,1298.5,1300.0,79,35,102644.25
2021-11-24 09:35:00-05:00,1300.25,1300.75,1300.25,1300.25,12,9,15605.5
2021-11-24 09:36:00-05:00,1300.0,1300.25,1299.0,1299.75,38,18,49389.25
2021-11-24 09:37:00-05:00,1299.25,1300.0,1297.75,1297.75,75,20,97428.75
2021-11-24 09:38:00-05:00,1296.75,1297.75,1296.75,1296.75,54,13,70068.75
2021-11-24 09:39:00-05:00,1296.0,1296.0,1295.75,1295.75,55,26,71268.75
2021-11-24 09:40:00-05:00,1296.0,1297.0,1295.5,1295.75,138,63,178844.0
2021-11-24 09:41:00-05:00,1295.75,1296.75,1295.25,1296.5,95,44,123098.75
2021-11-24 09:42:00-05:00,1296.25,1296.25,1295.75,1296.25,23,15,29809.5
2021-11-24 09:43:00-05:00,1296.5,1296.5,1296.0,1296.0,7,6,9073.75
2021-11-24 09:44:00-05:00,1295.5,1296.25,1295.5,1296.0,7,6,9071.25
2021-11-24 09:45:00-05:00,1295.25,1295.5,1294.0,1294.25,21,12,27195.5
2021-11-24 09:46:00-05:00,1294.0,1294.25,1294.0,1294.25,4,3,5176.75
2021-11-24 09:47:00-05:00,1294.25,1296.25,1294.25,1296.0,40,14,51832.75
2021-11-24 09:48:00-05:00,1296.0,1297.5,1296.0,1297.5,18,13,23343.75
2021-11-24 09:49:00-05:00,1297.5,1297.75,1297.5,1297.75,9,7,11678.75
2021-11-24 09:50:00-05:00,1297.75,1298.0,1297.5,1298.0,9,9,11680.0
2021-11-24 09:51:00-05:00,1297.5,1297.75,1297.25,1297.75,7,6,9082.75
2021-11-24 09:52:00-05:00,1297.25,1297.25,1296.5,1296.5,6,5,7780.25
2021-11-24 09:53:00-05:00,1296.5,1298.0,1296.25,1297.5,18,11,23341.0
2021-11-24 09:54:00-05:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-11-24 09:56:00-05:00,1298.5,1298.5,1298.25,1298.5,7,3,9088.75
2021-11-24 09:57:00-05:00,1298.5,1298.75,1298.5,1298.5,15,9,19479.25
2021-11-24 09:58:00-05:00,1298.5,1299.0,1298.5,1299.0,5,2,6493.5
2021-11-24 09:59:00-05:00,1299.25,1299.5,1299.25,1299.5,22,10,28588.75
2021-11-24 10:00:00-05:00,1299.75,1299.75,1299.0,1299.0,8,5,10396.0
2021-11-24 10:01:00-05:00,1298.25,1298.25,1297.5,1298.25,5,5,6490.0
2021-11-24 10:03:00-05:00,1297.5,1297.5,1297.5,1297.5,2,2,2595.0
2021-11-24 10:04:00-05:00,1297.25,1297.75,1297.0,1297.0,7,5,9081.5
2021-11-24 10:05:00-05:00,1297.25,1298.5,1297.25,1298.25,82,11,106420.25
2021-11-24 10:06:00-05:00,1298.75,1299.25,1298.5,1298.5,10,7,12987.5
2021-11-24 10:07:00-05:00,1298.5,1299.0,1298.0,1299.0,8,5,10388.25
2021-11-24 10:08:00-05:00,1298.75,1298.75,1298.5,1298.5,26,3,33761.5
2021-11-24 10:09:00-05:00,1299.0,1299.0,1298.75,1298.75,4,3,5195.5
2021-11-24 10:10:00-05:00,1298.75,1299.0,1298.75,1299.0,6,4,7792.75
2021-11-24 10:11:00-05:00,1299.25,1300.0,1299.25,1300.0,42,14,54596.75
2021-11-24 10:12:00-05:00,1300.0,1300.5,1299.75,1300.25,41,26,53302.0
2021-11-24 10:13:00-05:00,1300.25,1300.25,1299.25,1299.25,23,11,29894.25
2021-11-24 10:14:00-05:00,1299.25,1299.75,1299.25,1299.75,7,5,9097.75
2021-11-24 10:15:00-05:00,1299.5,1299.5,1299.25,1299.25,8,4,10395.0
2021-11-24 10:16:00-05:00,1299.25,1299.75,1299.0,1299.75,13,3,16889.5
2021-11-24 10:17:00-05:00,1299.5,1299.75,1299.25,1299.75,7,3,9096.5
2021-11-24 10:18:00-05:00,1299.25,1299.75,1299.25,1299.75,6,2,7798.0
2021-11-24 10:19:00-05:00,1299.25,1299.5,1299.0,1299.5,6,3,7795.5
2021-11-24 10:20:00-05:00,1298.5,1298.5,1297.5,1297.5,8,5,10385.5
2021-11-24 10:21:00-05:00,1297.75,1298.0,1297.75,1298.0,2,2,2595.75
2021-11-24 10:22:00-05:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-11-24 10:23:00-05:00,1297.5,1298.0,1297.25,1298.0,40,13,51900.25
2021-11-24 10:24:00-05:00,1298.25,1299.0,1298.25,1299.0,8,8,10390.0
2021-11-24 10:25:00-05:00,1298.75,1299.0,1298.5,1298.5,8,4,10389.0
2021-11-24 10:26:00-05:00,1299.0,1299.0,1298.0,1298.0,75,9,97369.75
2021-11-24 10:27:00-05:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-11-24 10:28:00-05:00,1299.0,1299.5,1299.0,1299.25,7,6,9095.5
2021-11-24 10:29:00-05:00,1299.5,1299.5,1297.75,1297.75,37,12,48049.0
2021-11-24 10:30:00-05:00,1297.5,1298.25,1297.25,1298.0,27,10,35037.75
2021-11-24 10:31:00-05:00,1297.5,1297.75,1297.5,1297.5,22,6,28546.75
2021-11-24 10:32:00-05:00,1298.0,1298.25,1297.75,1297.75,18,9,23363.5
2021-11-24 10:33:00-05:00,1297.5,1297.5,1297.0,1297.0,3,2,3892.0
2021-11-24 10:34:00-05:00,1297.25,1297.5,1297.25,1297.5,3,3,3892.0
2021-11-24 10:35:00-05:00,1297.0,1297.0,1296.25,1296.25,10,5,12965.5
2021-11-24 10:36:00-05:00,1297.0,1297.0,1296.25,1296.75,28,10,36309.75
2021-11-24 10:37:00-05:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-11-24 10:38:00-05:00,1296.0,1296.0,1295.5,1295.75,8,7,10365.75
2021-11-24 10:39:00-05:00,1296.0,1296.0,1296.0,1296.0,11,3,14256.0
2021-11-24 10:40:00-05:00,1296.0,1296.0,1295.25,1295.25,17,8,22021.5
2021-11-24 10:41:00-05:00,1295.75,1295.75,1295.75,1295.75,3,1,3887.25
2021-11-24 10:42:00-05:00,1295.25,1295.25,1294.75,1294.75,3,3,3885.25
2021-11-24 10:43:00-05:00,1294.75,1294.75,1294.0,1294.5,70,19,90597.5
2021-11-24 10:44:00-05:00,1293.75,1293.75,1293.25,1293.25,6,4,7761.0
2021-11-24 10:45:00-05:00,1293.0,1293.0,1292.0,1293.0,27,17,34898.5
2021-11-24 10:46:00-05:00,1292.75,1292.75,1292.0,1292.0,24,5,31009.75
2021-11-24 10:47:00-05:00,1291.5,1291.5,1290.5,1291.0,58,37,74871.75
2021-11-24 10:48:00-05:00,1290.5,1290.75,1290.25,1290.25,5,4,6452.25
2021-11-24 10:49:00-05:00,1289.25,1291.0,1289.0,1290.75,18,8,23219.0
2021-11-24 10:50:00-05:00,1290.5,1290.5,1290.5,1290.5,2,1,2581.0
2021-11-24 10:51:00-05:00,1290.75,1290.75,1290.5,1290.75,3,3,3872.0
2021-11-24 10:53:00-05:00,1291.0,1291.0,1291.0,1291.0,2,1,2582.0
2021-11-24 10:54:00-05:00,1291.75,1291.75,1291.75,1291.75,6,4,7750.5
2021-11-24 10:55:00-05:00,1290.75,1290.75,1290.75,1290.75,1,1,1290.75
2021-11-24 10:56:00-05:00,1291.25,1292.25,1291.25,1292.25,5,4,6458.0
2021-11-24 10:57:00-05:00,1292.75,1292.75,1291.25,1291.5,23,15,29712.75
2021-11-24 10:59:00-05:00,1290.75,1291.25,1290.75,1291.25,7,5,9037.5
2021-11-24 11:00:00-05:00,1291.5,1291.5,1291.25,1291.25,3,2,3874.0
2021-11-24 11:01:00-05:00,1290.5,1290.75,1290.5,1290.75,3,2,3871.75
2021-11-24 11:02:00-05:00,1291.5,1291.75,1291.5,1291.75,6,2,7750.0
2021-11-24 11:03:00-05:00,1291.25,1291.25,1291.0,1291.25,5,4,6456.0
2021-11-24 11:04:00-05:00,1291.5,1291.5,1291.5,1291.5,8,4,10332.0
2021-11-24 11:05:00-05:00,1291.75,1291.75,1291.0,1291.0,4,4,5165.75
2021-11-24 11:06:00-05:00,1291.0,1291.0,1291.0,1291.0,3,1,3873.0
2021-11-24 11:08:00-05:00,1290.75,1290.75,1290.25,1290.5,9,6,11616.0
2021-11-24 11:09:00-05:00,1290.75,1290.75,1290.75,1290.75,1,1,1290.75
2021-11-24 11:10:00-05:00,1290.5,1290.75,1290.5,1290.75,6,2,7744.0
2021-11-24 11:11:00-05:00,1290.75,1290.75,1290.5,1290.5,3,2,3871.75
2021-11-24 11:12:00-05:00,1290.75,1290.75,1290.75,1290.75,3,3,3872.25
2021-11-24 11:13:00-05:00,1290.5,1291.0,1290.5,1291.0,8,3,10324.5
2021-11-24 11:14:00-05:00,1290.25,1290.5,1290.25,1290.5,3,3,3871.0
2021-11-24 11:16:00-05:00,1289.5,1289.5,1288.5,1289.0,43,11,55440.25
2021-11-24 11:17:00-05:00,1289.0,1289.0,1288.5,1288.5,52,9,67002.5
2021-11-24 11:18:00-05:00,1288.25,1288.5,1288.0,1288.0,35,13,45083.5
2021-11-24 11:19:00-05:00,1288.0,1288.25,1288.0,1288.25,2,2,2576.25
2021-11-24 11:20:00-05:00,1288.25,1288.25,1287.75,1287.75,4,3,5151.5
2021-11-24 11:21:00-05:00,1288.0,1289.25,1288.0,1288.25,15,8,19326.25
2021-11-24 11:23:00-05:00,1287.5,1288.0,1287.5,1288.0,2,2,2575.5
2021-11-24 11:24:00-05:00,1287.5,1288.0,1287.5,1288.0,4,4,5151.0
2021-11-24 11:25:00-05:00,1288.0,1288.5,1287.5,1288.5,9,6,11593.0
2021-11-24 11:26:00-05:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-11-24 11:27:00-05:00,1288.5,1288.5,1288.0,1288.0,2,2,2576.5
2021-11-24 11:29:00-05:00,1287.75,1288.25,1287.75,1288.0,12,7,15457.25
2021-11-24 11:30:00-05:00,1288.0,1288.0,1287.25,1287.75,20,14,25750.75
2021-11-24 11:31:00-05:00,1287.25,1287.75,1287.0,1287.75,25,9,32188.5
2021-11-24 11:32:00-05:00,1287.0,1287.0,1286.75,1286.75,10,3,12868.0
2021-11-24 11:33:00-05:00,1287.0,1287.0,1286.5,1286.5,3,3,3860.25
2021-11-24 11:34:00-05:00,1286.25,1287.0,1286.0,1287.0,8,7,10291.75
2021-11-24 11:35:00-05:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-11-24 11:36:00-05:00,1287.75,1288.0,1287.75,1288.0,5,4,6439.25
2021-11-24 11:37:00-05:00,1287.75,1287.75,1287.25,1287.25,5,4,6437.5
2021-11-24 11:39:00-05:00,1287.5,1287.5,1287.5,1287.5,5,3,6437.5
2021-11-24 11:40:00-05:00,1286.75,1288.0,1286.75,1288.0,6,5,7726.25
2021-11-24 11:41:00-05:00,1287.25,1287.25,1287.25,1287.25,2,1,2574.5
2021-11-24 11:42:00-05:00,1287.25,1287.25,1287.25,1287.25,2,2,2574.5
2021-11-24 11:43:00-05:00,1287.0,1287.0,1286.75,1286.75,2,2,2573.75
