,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index
2021-06-07 19:37:00-04:00,4227.0,4227.0,4226.75,4227.0,67,24,283208.25
2021-06-07 19:38:00-04:00,4226.75,4227.0,4226.5,4226.75,96,33,405765.25
2021-06-07 19:39:00-04:00,4226.75,4227.0,4226.75,4227.0,98,19,414237.5
2021-06-07 19:40:00-04:00,4227.0,4227.25,4227.0,4227.25,22,5,92995.25
2021-06-07 19:41:00-04:00,4227.25,4227.25,4226.75,4227.25,47,11,198669.25
2021-06-07 19:42:00-04:00,4227.0,4227.25,4226.5,4226.5,104,38,439593.75
2021-06-07 19:43:00-04:00,4226.75,4226.75,4225.75,4226.0,222,68,938221.0
2021-06-07 19:44:00-04:00,4226.0,4226.0,4225.75,4225.75,61,25,257779.25
2021-06-07 19:45:00-04:00,4226.0,4226.25,4225.75,4226.0,171,78,722630.5
2021-06-07 19:46:00-04:00,4225.75,4226.25,4225.75,4226.25,73,39,308513.25
2021-06-07 19:47:00-04:00,4226.25,4226.25,4225.75,4226.0,42,20,177491.5
2021-06-07 19:48:00-04:00,4226.0,4226.0,4225.5,4225.75,54,18,228194.5
2021-06-07 19:49:00-04:00,4225.75,4226.25,4225.75,4226.0,61,27,257782.0
2021-06-07 19:50:00-04:00,4226.0,4226.5,4226.0,4226.5,44,23,185956.5
2021-06-07 19:51:00-04:00,4226.5,4227.0,4226.5,4226.75,87,51,367721.0
2021-06-07 19:52:00-04:00,4226.75,4226.75,4225.75,4225.75,120,32,507142.0
2021-06-07 19:53:00-04:00,4225.5,4225.75,4225.0,4225.5,272,101,1149322.75
2021-06-07 19:54:00-04:00,4225.5,4225.75,4225.5,4225.75,28,11,118315.25
2021-06-07 19:55:00-04:00,4225.75,4226.0,4225.25,4225.25,64,17,270448.75
2021-06-07 19:56:00-04:00,4225.25,4225.75,4225.25,4225.5,63,39,266200.5
2021-06-07 19:57:00-04:00,4225.75,4225.75,4225.5,4225.5,15,15,63383.0
2021-06-07 19:58:00-04:00,4225.75,4225.75,4225.75,4225.75,27,13,114095.25
2021-06-07 19:59:00-04:00,4225.75,4226.0,4225.5,4226.0,92,25,388768.0
2021-06-07 20:00:00-04:00,4226.0,4226.0,4225.0,4225.5,184,97,777488.25
2021-06-07 20:01:00-04:00,4225.5,4225.75,4225.0,4225.5,417,132,1761902.75
2021-06-07 20:02:00-04:00,4225.5,4226.25,4225.5,4226.0,109,54,460621.0
2021-06-07 20:03:00-04:00,4226.0,4226.25,4225.25,4225.5,163,88,688798.5
2021-06-07 20:04:00-04:00,4225.25,4226.0,4225.25,4226.0,140,55,591560.25
2021-06-07 20:05:00-04:00,4226.0,4227.5,4226.0,4227.0,295,110,1246951.25
2021-06-07 20:06:00-04:00,4227.0,4227.5,4226.75,4227.0,190,78,803175.25
2021-06-07 20:07:00-04:00,4226.75,4227.0,4226.5,4226.75,75,51,317017.25
2021-06-07 20:08:00-04:00,4226.75,4227.5,4226.75,4227.25,170,84,718633.0
2021-06-07 20:09:00-04:00,4227.5,4228.5,4227.5,4228.25,227,81,959757.25
2021-06-07 20:10:00-04:00,4228.0,4228.25,4228.0,4228.0,102,47,431266.25
2021-06-07 20:11:00-04:00,4228.0,4230.25,4228.0,4230.0,869,269,3675358.25
2021-06-07 20:12:00-04:00,4230.0,4230.5,4229.75,4230.0,197,76,833309.0
2021-06-07 20:13:00-04:00,4230.0,4231.25,4229.75,4230.75,530,129,2242273.5
2021-06-07 20:14:00-04:00,4230.75,4230.75,4230.0,4230.0,297,76,1256388.25
2021-06-07 20:15:00-04:00,4230.25,4230.75,4230.0,4230.25,282,114,1192954.0
2021-06-07 20:16:00-04:00,4230.25,4230.5,4229.75,4230.25,298,88,1260584.5
2021-06-07 20:17:00-04:00,4230.5,4231.5,4230.25,4231.0,462,111,1954655.25
2021-06-07 20:18:00-04:00,4231.25,4231.75,4230.0,4230.25,544,195,2301677.0
2021-06-07 20:19:00-04:00,4230.25,4230.75,4230.0,4230.5,176,53,744542.0
2021-06-07 20:20:00-04:00,4230.5,4230.5,4229.75,4230.0,184,77,778337.5
2021-06-07 20:21:00-04:00,4230.0,4230.25,4229.25,4229.75,161,73,680985.0
2021-06-07 20:22:00-04:00,4229.5,4229.75,4229.25,4229.5,114,56,482168.5
2021-06-07 20:23:00-04:00,4229.5,4230.0,4229.25,4229.75,65,32,274921.5
2021-06-07 20:24:00-04:00,4229.75,4229.75,4229.25,4229.5,151,43,638652.25
2021-06-07 20:25:00-04:00,4229.5,4229.75,4229.5,4229.5,159,64,672501.5
2021-06-07 20:26:00-04:00,4229.5,4229.5,4229.25,4229.25,84,55,355259.25
2021-06-07 20:27:00-04:00,4229.25,4229.5,4229.0,4229.25,124,63,524426.5
2021-06-07 20:28:00-04:00,4229.0,4229.5,4229.0,4229.25,72,39,304495.25
2021-06-07 20:29:00-04:00,4229.5,4229.75,4229.25,4229.5,211,49,892435.25
2021-06-07 20:30:00-04:00,4229.5,4230.75,4229.5,4230.0,154,68,651437.0
2021-06-07 20:31:00-04:00,4229.75,4230.25,4229.75,4230.0,98,50,414533.25
2021-06-07 20:32:00-04:00,4230.0,4230.25,4230.0,4230.25,112,50,473777.25
2021-06-07 20:33:00-04:00,4230.25,4230.5,4230.25,4230.5,31,17,131141.0
2021-06-07 20:34:00-04:00,4230.75,4231.0,4230.0,4230.5,149,66,630366.5
2021-06-07 20:35:00-04:00,4230.5,4231.0,4230.25,4231.0,92,44,389213.0
2021-06-07 20:36:00-04:00,4230.75,4231.0,4230.5,4230.5,109,47,461146.0
2021-06-07 20:37:00-04:00,4230.5,4230.5,4230.25,4230.5,38,23,160758.0
2021-06-07 20:38:00-04:00,4230.5,4230.5,4230.0,4230.0,96,33,406099.0
2021-06-07 20:39:00-04:00,4230.0,4230.5,4230.0,4230.0,60,17,253816.5
2021-06-07 20:40:00-04:00,4230.25,4230.5,4230.25,4230.25,42,21,177678.25
2021-06-07 20:41:00-04:00,4230.25,4230.5,4230.25,4230.5,76,41,321501.0
2021-06-07 20:42:00-04:00,4230.25,4230.5,4230.25,4230.5,59,29,249591.75
2021-06-07 20:43:00-04:00,4230.5,4230.75,4230.25,4230.75,72,30,304603.25
2021-06-07 20:44:00-04:00,4230.5,4230.75,4230.5,4230.75,52,26,219993.5
2021-06-07 20:45:00-04:00,4230.5,4231.0,4230.5,4230.75,72,38,304614.25
2021-06-07 20:46:00-04:00,4230.5,4230.75,4230.25,4230.25,24,13,101532.0
2021-06-07 20:47:00-04:00,4230.5,4230.5,4230.25,4230.5,24,6,101530.5
2021-06-07 20:48:00-04:00,4230.75,4230.75,4230.75,4230.75,45,18,190383.75
2021-06-07 20:49:00-04:00,4230.75,4231.25,4230.75,4231.25,89,36,376561.0
2021-06-07 20:50:00-04:00,4231.0,4232.75,4231.0,4232.0,690,190,2920122.5
2021-06-07 20:51:00-04:00,4232.0,4232.0,4231.5,4231.5,131,67,554368.75
2021-06-07 20:52:00-04:00,4231.75,4232.0,4231.5,4231.75,87,40,368165.75
2021-06-07 20:53:00-04:00,4232.0,4232.0,4231.75,4231.75,62,24,262378.0
2021-06-07 20:54:00-04:00,4231.5,4231.5,4231.0,4231.5,173,50,732012.0
2021-06-07 20:55:00-04:00,4231.5,4231.75,4231.25,4231.25,40,21,169258.0
2021-06-07 20:56:00-04:00,4231.5,4231.75,4231.25,4231.5,62,18,262355.0
2021-06-07 20:57:00-04:00,4231.25,4231.5,4230.75,4231.0,128,57,541579.0
2021-06-07 20:58:00-04:00,4231.0,4232.5,4230.75,4232.25,339,69,1434579.0
2021-06-07 20:59:00-04:00,4232.0,4232.25,4231.75,4232.25,69,31,292012.25
2021-06-07 21:00:00-04:00,4232.25,4232.5,4231.75,4232.5,173,72,732162.25
2021-06-07 21:01:00-04:00,4232.25,4232.5,4232.0,4232.25,169,75,715268.5
2021-06-07 21:02:00-04:00,4232.25,4233.25,4232.0,4233.0,380,117,1608486.0
2021-06-07 21:03:00-04:00,4233.0,4233.0,4232.5,4232.75,92,47,389422.75
2021-06-07 21:04:00-04:00,4232.5,4232.5,4232.0,4232.25,194,47,821044.75
2021-06-07 21:05:00-04:00,4232.25,4233.0,4232.25,4232.75,113,55,478295.25
2021-06-07 21:06:00-04:00,4232.75,4233.0,4232.75,4232.75,41,26,173544.0
2021-06-07 21:07:00-04:00,4233.0,4233.5,4233.0,4233.5,164,77,694257.75
2021-06-07 21:08:00-04:00,4233.5,4233.75,4233.25,4233.5,132,60,558823.25
2021-06-07 21:09:00-04:00,4233.5,4233.5,4233.25,4233.25,165,61,698506.25
2021-06-07 21:10:00-04:00,4233.25,4233.75,4233.0,4233.75,164,90,694271.25
2021-06-07 21:11:00-04:00,4233.75,4234.0,4233.25,4233.25,220,97,931409.75
2021-06-07 21:12:00-04:00,4233.0,4234.0,4233.0,4234.0,146,64,618092.5
2021-06-07 21:13:00-04:00,4234.0,4234.75,4233.75,4234.25,272,121,1151731.5
2021-06-07 21:14:00-04:00,4234.5,4234.75,4234.0,4234.25,196,78,829930.25
2021-06-07 21:15:00-04:00,4234.5,4234.5,4234.25,4234.5,141,60,597064.25
2021-06-07 21:16:00-04:00,4234.5,4234.75,4234.25,4234.25,85,45,359932.0
2021-06-07 21:17:00-04:00,4234.5,4234.5,4233.25,4233.75,201,62,850983.0
2021-06-07 21:18:00-04:00,4233.75,4233.75,4233.25,4233.25,109,45,461452.0
2021-06-07 21:19:00-04:00,4233.5,4233.5,4233.25,4233.25,122,51,516467.5
2021-06-07 21:20:00-04:00,4233.5,4233.5,4232.25,4232.25,208,75,880428.25
2021-06-07 21:21:00-04:00,4232.25,4233.25,4232.25,4233.0,131,62,554494.75
2021-06-07 21:22:00-04:00,4233.0,4233.0,4232.75,4233.0,52,23,220112.0
2021-06-07 21:23:00-04:00,4233.25,4233.25,4232.75,4233.0,61,34,258212.25
2021-06-07 21:24:00-04:00,4233.0,4233.0,4232.75,4233.0,59,36,249745.5
2021-06-07 21:25:00-04:00,4233.0,4233.25,4233.0,4233.0,29,18,122757.25
2021-06-07 21:26:00-04:00,4233.0,4233.0,4232.75,4232.75,126,32,533345.25
2021-06-07 21:27:00-04:00,4232.75,4232.75,4231.5,4231.75,378,128,1599719.0
2021-06-07 21:28:00-04:00,4231.75,4232.0,4231.75,4231.75,105,54,444344.0
2021-06-07 21:29:00-04:00,4231.75,4232.5,4231.75,4232.0,95,40,402047.5
2021-06-07 21:30:00-04:00,4232.0,4232.25,4231.5,4231.75,170,62,719435.5
2021-06-07 21:31:00-04:00,4231.75,4231.75,4230.75,4231.0,206,96,871646.0
2021-06-07 21:32:00-04:00,4231.0,4231.25,4230.75,4231.0,121,42,511946.75
2021-06-07 21:33:00-04:00,4230.75,4230.75,4230.5,4230.75,145,60,613456.75
2021-06-07 21:34:00-04:00,4230.75,4231.25,4230.0,4230.25,224,89,947649.0
2021-06-07 21:35:00-04:00,4230.0,4231.0,4230.0,4231.0,152,56,643065.75
2021-06-07 21:36:00-04:00,4231.25,4231.25,4231.0,4231.25,66,29,279262.25
2021-06-07 21:37:00-04:00,4231.25,4231.5,4231.0,4231.25,79,33,334270.25
2021-06-07 21:38:00-04:00,4231.0,4231.25,4230.25,4231.0,323,64,1366542.5
2021-06-07 21:39:00-04:00,4231.0,4231.25,4230.75,4231.0,86,43,363866.0
2021-06-07 21:40:00-04:00,4231.0,4231.75,4231.0,4231.5,126,44,533163.75
2021-06-07 21:41:00-04:00,4231.75,4232.25,4231.75,4232.0,139,48,588238.25
2021-06-07 21:42:00-04:00,4232.25,4232.5,4232.25,4232.5,158,72,668729.25
2021-06-07 21:43:00-04:00,4232.5,4232.75,4232.25,4232.5,107,38,452868.5
2021-06-07 21:44:00-04:00,4232.25,4232.5,4232.25,4232.5,80,34,338586.0
2021-06-07 21:45:00-04:00,4232.5,4233.0,4232.0,4232.25,162,45,685648.0
2021-06-07 21:46:00-04:00,4232.0,4232.25,4231.75,4232.25,91,39,385118.25
2021-06-07 21:47:00-04:00,4232.25,4232.75,4232.25,4232.5,127,63,537529.5
2021-06-07 21:48:00-04:00,4232.5,4232.5,4232.25,4232.5,28,17,118509.75
2021-06-07 21:49:00-04:00,4232.5,4232.5,4232.0,4232.5,158,57,668712.75
2021-06-07 21:50:00-04:00,4232.5,4232.75,4232.5,4232.75,54,13,228567.75
2021-06-07 21:51:00-04:00,4233.0,4233.0,4232.0,4232.25,105,35,444418.0
2021-06-07 21:52:00-04:00,4232.25,4232.25,4231.75,4232.25,57,32,241226.75
2021-06-07 21:53:00-04:00,4232.0,4232.25,4231.75,4232.0,70,32,296250.5
2021-06-07 21:54:00-04:00,4232.0,4232.25,4232.0,4232.0,67,30,283544.5
2021-06-07 21:55:00-04:00,4231.75,4232.0,4231.25,4231.5,121,71,512015.0
2021-06-07 21:56:00-04:00,4231.5,4232.0,4231.5,4232.0,130,43,550131.0
2021-06-07 21:57:00-04:00,4232.0,4232.0,4231.25,4231.75,124,51,524731.25
2021-06-07 21:58:00-04:00,4231.75,4231.75,4231.5,4231.75,89,33,376619.0
2021-06-07 21:59:00-04:00,4231.75,4232.0,4231.75,4232.0,72,37,304694.0
2021-06-07 22:00:00-04:00,4232.0,4232.5,4232.0,4232.0,71,28,300480.0
2021-06-07 22:01:00-04:00,4231.75,4232.0,4231.5,4231.5,86,38,363930.75
2021-06-07 22:02:00-04:00,4231.75,4231.75,4231.25,4231.25,62,27,262354.0
2021-06-07 22:03:00-04:00,4231.0,4231.25,4230.25,4230.75,305,122,1290361.0
2021-06-07 22:04:00-04:00,4230.75,4231.0,4230.25,4230.25,272,83,1150690.75
2021-06-07 22:05:00-04:00,4230.5,4230.75,4230.25,4230.5,122,55,516123.5
2021-06-07 22:06:00-04:00,4230.25,4231.0,4230.25,4230.75,85,47,359612.25
2021-06-07 22:07:00-04:00,4230.75,4232.0,4230.75,4231.75,224,61,947830.25
2021-06-07 22:08:00-04:00,4231.75,4232.25,4231.75,4232.25,86,30,363956.75
2021-06-07 22:09:00-04:00,4232.0,4232.0,4231.5,4231.75,119,39,503577.0
2021-06-07 22:10:00-04:00,4232.0,4232.75,4232.0,4232.5,93,53,393608.5
2021-06-07 22:11:00-04:00,4232.25,4232.25,4232.0,4232.0,39,21,165055.75
2021-06-07 22:12:00-04:00,4232.0,4232.0,4231.5,4231.5,58,26,245443.25
2021-06-07 22:13:00-04:00,4231.5,4231.5,4230.75,4231.0,59,42,249637.25
2021-06-07 22:14:00-04:00,4230.75,4231.25,4230.75,4231.0,73,32,308872.5
2021-06-07 22:15:00-04:00,4231.0,4231.0,4230.75,4231.0,53,19,224242.0
2021-06-07 22:16:00-04:00,4231.0,4231.25,4230.75,4231.0,59,26,249630.5
2021-06-07 22:17:00-04:00,4231.25,4231.25,4230.25,4230.5,317,109,1341083.5
2021-06-07 22:18:00-04:00,4230.5,4230.5,4230.0,4230.5,202,54,854523.75
2021-06-07 22:19:00-04:00,4230.5,4230.75,4230.25,4230.75,85,42,359601.0
2021-06-07 22:20:00-04:00,4230.5,4230.75,4230.25,4230.5,79,37,334205.75
2021-06-07 22:21:00-04:00,4230.25,4230.25,4230.0,4230.0,103,34,435704.75
2021-06-07 22:22:00-04:00,4229.75,4229.75,4229.25,4229.5,178,88,752863.25
2021-06-07 22:23:00-04:00,4229.5,4230.0,4229.25,4229.75,123,52,520243.25
2021-06-07 22:24:00-04:00,4229.5,4229.75,4229.0,4229.5,260,80,1099649.25
2021-06-07 22:25:00-04:00,4229.5,4229.5,4229.25,4229.5,99,36,418707.25
2021-06-07 22:26:00-04:00,4229.25,4229.5,4229.0,4229.5,76,28,321431.5
2021-06-07 22:27:00-04:00,4229.5,4229.75,4229.25,4229.25,132,69,558280.25
2021-06-07 22:28:00-04:00,4229.25,4229.25,4228.25,4228.5,205,89,866849.25
2021-06-07 22:29:00-04:00,4228.5,4228.75,4228.25,4228.5,108,51,456674.0
2021-06-07 22:30:00-04:00,4228.5,4228.75,4228.25,4228.25,108,60,456681.75
2021-06-07 22:31:00-04:00,4228.25,4228.75,4228.25,4228.5,131,43,553942.25
2021-06-07 22:32:00-04:00,4228.5,4229.75,4228.25,4229.25,590,143,2495046.0
2021-06-07 22:33:00-04:00,4229.0,4229.25,4228.5,4229.0,184,74,778121.5
2021-06-07 22:34:00-04:00,4228.75,4229.0,4228.5,4229.0,121,43,511678.5
2021-06-07 22:35:00-04:00,4228.75,4229.0,4228.5,4229.0,59,30,249502.75
2021-06-07 22:36:00-04:00,4228.75,4229.25,4228.75,4229.0,26,12,109953.5
2021-06-07 22:37:00-04:00,4229.25,4229.25,4228.25,4228.25,92,39,389025.25
2021-06-07 22:38:00-04:00,4228.5,4228.5,4228.0,4228.25,64,27,270598.25
2021-06-07 22:39:00-04:00,4228.0,4228.25,4227.75,4228.0,85,29,359383.75
2021-06-07 22:40:00-04:00,4227.75,4229.5,4227.75,4228.75,325,92,1374371.25
2021-06-07 22:41:00-04:00,4228.75,4228.75,4227.75,4228.25,342,85,1446047.75
2021-06-07 22:42:00-04:00,4228.25,4228.5,4228.25,4228.5,59,25,249471.0
2021-06-07 22:43:00-04:00,4228.25,4228.5,4228.25,4228.5,31,11,131083.0
2021-06-07 22:44:00-04:00,4228.5,4228.5,4228.0,4228.0,48,14,202960.75
2021-06-07 22:45:00-04:00,4228.0,4228.0,4227.75,4228.0,113,48,477750.5
2021-06-07 22:46:00-04:00,4227.75,4227.75,4227.75,4227.75,37,15,156426.75
2021-06-07 22:47:00-04:00,4227.75,4228.0,4227.75,4228.0,33,19,139522.25
2021-06-07 22:48:00-04:00,4228.0,4228.25,4228.0,4228.25,54,15,228321.25
2021-06-07 22:49:00-04:00,4228.25,4228.75,4228.25,4228.5,58,23,245249.0
2021-06-07 22:50:00-04:00,4228.5,4229.25,4228.5,4228.75,126,46,532840.75
2021-06-07 22:51:00-04:00,4228.75,4228.75,4228.25,4228.5,110,34,465136.5
2021-06-07 22:52:00-04:00,4228.25,4228.25,4227.5,4227.5,155,47,655309.0
2021-06-07 22:53:00-04:00,4227.5,4227.75,4227.25,4227.5,101,46,426979.5
2021-06-07 22:54:00-04:00,4227.5,4227.75,4227.25,4227.25,126,46,532647.25
2021-06-07 22:55:00-04:00,4227.25,4227.25,4226.75,4226.75,297,122,1255410.0
2021-06-07 22:56:00-04:00,4226.75,4227.0,4226.25,4227.0,164,78,693173.0
2021-06-07 22:57:00-04:00,4226.75,4226.75,4226.0,4226.25,173,66,731137.5
2021-06-07 22:58:00-04:00,4226.5,4226.5,4225.75,4225.75,165,77,697274.25
2021-06-07 22:59:00-04:00,4225.75,4226.25,4225.75,4226.0,152,70,642344.0
