,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
,open,high,low,close,volume,num_trds,value
2021-09-28 20:00:00-04:00,1276.25,1276.75,1274.5,1274.75,823,292,1049860.25
2021-09-28 20:01:00-04:00,1274.75,1276.0,1274.25,1276.0,127,67,161954.0
2021-09-28 20:02:00-04:00,1275.75,1276.25,1275.0,1275.75,48,31,61232.0
2021-09-28 20:03:00-04:00,1276.0,1276.75,1276.0,1276.25,78,22,99567.0
2021-09-28 20:04:00-04:00,1276.25,1276.25,1276.0,1276.0,5,4,6381.0
2021-09-28 20:05:00-04:00,1276.25,1276.25,1275.25,1275.5,78,16,99498.75
2021-09-28 20:06:00-04:00,1275.5,1276.0,1275.5,1276.0,8,5,10205.75
2021-09-28 20:07:00-04:00,1276.0,1276.0,1276.0,1276.0,1,1,1276.0
2021-09-28 20:08:00-04:00,1276.0,1276.5,1276.0,1276.5,20,11,25526.0
2021-09-28 20:09:00-04:00,1276.25,1276.5,1275.75,1276.0,22,11,28075.25
2021-09-28 20:10:00-04:00,1276.25,1276.5,1276.0,1276.0,43,26,54882.0
2021-09-28 20:11:00-04:00,1276.0,1276.0,1275.5,1275.5,17,7,21688.0
2021-09-28 20:12:00-04:00,1275.75,1276.25,1275.75,1276.25,40,13,51040.25
2021-09-28 20:13:00-04:00,1276.25,1276.5,1276.25,1276.5,9,8,11488.0
2021-09-28 20:14:00-04:00,1276.5,1276.75,1276.5,1276.75,18,16,22978.5
2021-09-28 20:15:00-04:00,1276.75,1277.0,1276.75,1277.0,80,10,102151.25
2021-09-28 20:16:00-04:00,1276.75,1276.75,1276.75,1276.75,29,4,37025.75
2021-09-28 20:17:00-04:00,1276.5,1276.75,1276.5,1276.75,19,12,24257.75
2021-09-28 20:18:00-04:00,1277.0,1277.0,1277.0,1277.0,5,2,6385.0
2021-09-28 20:19:00-04:00,1277.0,1277.0,1276.75,1276.75,44,20,56187.5
2021-09-28 20:20:00-04:00,1277.0,1277.25,1276.75,1277.25,57,19,72791.25
