,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-09-28 22:39:00-04:00,1285.25,1285.25,1285.25,1285.25,1,1,1285.25
2021-09-28 22:58:00-04:00,1285.25,1285.25,1285.25,1285.25,2,2,2570.5
2021-09-28 22:59:00-04:00,1285.25,1285.25,1285.25,1285.25,3,3,3855.75
2021-09-28 23:03:00-04:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-09-28 23:04:00-04:00,1284.25,1284.5,1284.25,1284.5,5,4,6421.5
2021-09-28 23:07:00-04:00,1284.5,1284.5,1284.5,1284.5,2,1,2569.0
2021-09-28 23:10:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-09-28 23:12:00-04:00,1283.5,1283.5,1283.5,1283.5,1,1,1283.5
2021-09-28 23:13:00-04:00,1283.75,1283.75,1283.75,1283.75,2,2,2567.5
2021-09-28 23:26:00-04:00,1283.75,1283.75,1283.75,1283.75,1,1,1283.75
2021-09-28 23:29:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-09-28 23:52:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-09-28 23:56:00-04:00,1283.75,1283.75,1283.5,1283.5,5,2,6418.5
2021-09-29 00:28:00-04:00,1284.25,1284.25,1284.25,1284.25,1,1,1284.25
2021-09-29 00:43:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-09-29 00:48:00-04:00,1283.75,1283.75,1283.75,1283.75,1,1,1283.75
2021-09-29 01:16:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-09-29 01:30:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-09-29 01:37:00-04:00,1286.75,1287.25,1286.75,1287.25,27,10,34747.75
2021-09-29 01:38:00-04:00,1287.25,1287.75,1287.0,1287.5,16,8,20599.75
2021-09-29 01:39:00-04:00,1287.5,1287.5,1287.25,1287.25,2,2,2574.75
2021-09-29 01:41:00-04:00,1287.0,1287.0,1287.0,1287.0,1,1,1287.0
2021-09-29 01:43:00-04:00,1288.0,1288.0,1288.0,1288.0,4,2,5152.0
2021-09-29 01:45:00-04:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-09-29 01:46:00-04:00,1287.5,1287.5,1287.5,1287.5,2,2,2575.0
2021-09-29 01:47:00-04:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-09-29 01:48:00-04:00,1287.75,1287.75,1287.75,1287.75,2,2,2575.5
2021-09-29 01:50:00-04:00,1288.25,1288.25,1288.25,1288.25,5,3,6441.25
2021-09-29 01:51:00-04:00,1287.75,1287.75,1287.75,1287.75,29,17,37344.75
2021-09-29 01:52:00-04:00,1287.75,1287.75,1287.75,1287.75,3,3,3863.25
2021-09-29 01:54:00-04:00,1288.0,1288.0,1288.0,1288.0,2,1,2576.0
2021-09-29 01:55:00-04:00,1288.0,1288.0,1288.0,1288.0,3,2,3864.0
2021-09-29 01:56:00-04:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-09-29 01:57:00-04:00,1288.25,1288.5,1288.25,1288.5,24,8,30923.25
2021-09-29 01:59:00-04:00,1288.25,1288.25,1288.25,1288.25,12,6,15459.0
2021-09-29 02:00:00-04:00,1288.5,1288.75,1288.5,1288.75,3,3,3866.0
2021-09-29 02:01:00-04:00,1288.75,1288.75,1288.25,1288.25,7,5,9019.25
2021-09-29 02:02:00-04:00,1288.25,1288.5,1288.25,1288.5,5,2,6441.5
2021-09-29 02:03:00-04:00,1288.25,1288.25,1288.0,1288.0,3,3,3864.25
2021-09-29 02:04:00-04:00,1288.25,1288.25,1288.25,1288.25,2,1,2576.5
2021-09-29 02:05:00-04:00,1287.75,1287.75,1287.75,1287.75,2,2,2575.5
2021-09-29 02:06:00-04:00,1287.75,1288.0,1287.75,1288.0,3,3,3863.5
2021-09-29 02:07:00-04:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-09-29 02:09:00-04:00,1287.75,1287.75,1287.75,1287.75,2,2,2575.5
2021-09-29 02:11:00-04:00,1288.0,1288.0,1288.0,1288.0,2,1,2576.0
2021-09-29 02:13:00-04:00,1287.75,1287.75,1287.75,1287.75,2,1,2575.5
2021-09-29 02:15:00-04:00,1288.25,1288.25,1288.25,1288.25,13,2,16747.25
2021-09-29 02:16:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-09-29 02:18:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-09-29 02:19:00-04:00,1288.5,1288.5,1288.5,1288.5,2,2,2577.0
2021-09-29 02:20:00-04:00,1288.75,1289.25,1288.75,1289.0,10,7,12891.25
2021-09-29 02:21:00-04:00,1289.25,1289.25,1289.25,1289.25,8,5,10314.0
2021-09-29 02:22:00-04:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-09-29 02:25:00-04:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-09-29 02:26:00-04:00,1288.75,1288.75,1288.75,1288.75,4,3,5155.0
2021-09-29 02:28:00-04:00,1288.75,1288.75,1288.75,1288.75,2,1,2577.5
2021-09-29 02:30:00-04:00,1288.75,1288.75,1287.75,1288.25,10,6,12881.0
2021-09-29 02:31:00-04:00,1287.5,1287.5,1287.25,1287.25,3,3,3862.25
2021-09-29 02:32:00-04:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-09-29 02:33:00-04:00,1287.5,1287.5,1287.5,1287.5,2,2,2575.0
2021-09-29 02:34:00-04:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-09-29 02:36:00-04:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-09-29 02:37:00-04:00,1287.0,1287.0,1287.0,1287.0,1,1,1287.0
2021-09-29 02:38:00-04:00,1286.75,1287.0,1286.75,1286.75,6,4,7720.75
2021-09-29 02:39:00-04:00,1287.0,1287.5,1287.0,1287.5,2,2,2574.5
2021-09-29 02:40:00-04:00,1287.5,1288.25,1287.5,1288.25,14,11,18029.0
2021-09-29 02:41:00-04:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-09-29 02:42:00-04:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-09-29 02:44:00-04:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-09-29 02:46:00-04:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-09-29 02:47:00-04:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-09-29 02:50:00-04:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-09-29 02:58:00-04:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-09-29 03:00:00-04:00,1287.25,1287.25,1287.25,1287.25,2,1,2574.5
2021-09-29 03:08:00-04:00,1286.75,1286.75,1286.75,1286.75,2,2,2573.5
2021-09-29 03:13:00-04:00,1286.5,1286.5,1286.5,1286.5,1,1,1286.5
2021-09-29 03:16:00-04:00,1286.25,1286.25,1286.25,1286.25,1,1,1286.25
2021-09-29 03:18:00-04:00,1286.25,1286.25,1286.25,1286.25,1,1,1286.25
2021-09-29 03:21:00-04:00,1287.5,1287.5,1287.25,1287.25,2,2,2574.75
2021-09-29 03:26:00-04:00,1288.0,1288.25,1288.0,1288.25,4,3,5152.25
2021-09-29 03:27:00-04:00,1288.0,1288.25,1288.0,1288.25,3,3,3864.5
2021-09-29 03:28:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-09-29 03:31:00-04:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-09-29 03:37:00-04:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-09-29 03:43:00-04:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-09-29 03:56:00-04:00,1287.5,1287.5,1287.25,1287.5,3,3,3862.25
2021-09-29 04:01:00-04:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-09-29 04:03:00-04:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-09-29 04:04:00-04:00,1288.75,1288.75,1288.75,1288.75,1,1,1288.75
2021-09-29 04:05:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-09-29 04:10:00-04:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-09-29 04:15:00-04:00,1287.0,1287.0,1286.75,1286.75,7,4,9008.0
2021-09-29 04:16:00-04:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-09-29 04:18:00-04:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-09-29 04:24:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-09-29 04:25:00-04:00,1288.75,1288.75,1288.75,1288.75,1,1,1288.75
2021-09-29 04:27:00-04:00,1288.0,1288.25,1288.0,1288.25,5,4,6440.75
2021-09-29 04:30:00-04:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-09-29 04:31:00-04:00,1289.0,1289.0,1288.75,1289.0,6,5,7733.75
2021-09-29 04:32:00-04:00,1288.75,1288.75,1288.75,1288.75,1,1,1288.75
2021-09-29 04:34:00-04:00,1289.0,1289.0,1288.75,1288.75,5,5,6444.25
2021-09-29 04:35:00-04:00,1288.5,1288.5,1288.5,1288.5,3,2,3865.5
2021-09-29 04:36:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-09-29 04:38:00-04:00,1288.25,1289.25,1288.25,1289.25,51,5,65733.75
2021-09-29 04:39:00-04:00,1288.5,1288.5,1288.5,1288.5,2,1,2577.0
2021-09-29 04:40:00-04:00,1288.5,1289.0,1288.5,1289.0,6,4,7733.0
2021-09-29 04:41:00-04:00,1288.75,1288.75,1288.5,1288.75,4,4,5154.75
2021-09-29 04:42:00-04:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-09-29 04:44:00-04:00,1288.75,1289.5,1288.75,1289.25,51,5,65752.0
2021-09-29 04:46:00-04:00,1289.25,1289.75,1289.25,1289.5,15,10,19343.0
2021-09-29 04:47:00-04:00,1289.25,1289.5,1289.25,1289.5,3,3,3868.25
2021-09-29 04:49:00-04:00,1289.25,1289.25,1289.0,1289.0,4,4,5156.25
2021-09-29 04:50:00-04:00,1289.75,1290.0,1289.5,1289.5,18,7,23217.5
2021-09-29 04:51:00-04:00,1289.75,1289.75,1289.5,1289.5,4,3,5158.5
2021-09-29 04:52:00-04:00,1289.75,1289.75,1289.75,1289.75,1,1,1289.75
2021-09-29 04:53:00-04:00,1289.5,1289.5,1289.0,1289.0,3,3,3867.75
2021-09-29 04:57:00-04:00,1288.75,1288.75,1288.75,1288.75,2,1,2577.5
2021-09-29 05:11:00-04:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-09-29 05:12:00-04:00,1289.5,1289.5,1289.5,1289.5,2,2,2579.0
2021-09-29 05:13:00-04:00,1290.0,1290.0,1289.75,1289.75,4,3,5159.5
2021-09-29 05:14:00-04:00,1290.0,1290.5,1290.0,1290.5,12,9,15483.5
2021-09-29 05:15:00-04:00,1290.75,1291.75,1290.75,1290.75,25,17,32280.75
2021-09-29 05:17:00-04:00,1290.75,1291.75,1290.75,1290.75,59,10,76189.5
2021-09-29 05:18:00-04:00,1291.0,1291.25,1290.75,1291.25,16,6,20653.75
2021-09-29 05:19:00-04:00,1290.75,1290.75,1290.75,1290.75,1,1,1290.75
2021-09-29 05:20:00-04:00,1291.5,1291.5,1291.5,1291.5,1,1,1291.5
2021-09-29 05:21:00-04:00,1291.75,1291.75,1291.75,1291.75,1,1,1291.75
2021-09-29 05:29:00-04:00,1290.5,1290.5,1290.0,1290.25,9,4,11612.25
2021-09-29 05:38:00-04:00,1289.75,1289.75,1289.75,1289.75,1,1,1289.75
2021-09-29 05:40:00-04:00,1290.0,1290.0,1290.0,1290.0,1,1,1290.0
2021-09-29 05:41:00-04:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-09-29 05:42:00-04:00,1290.5,1290.5,1290.5,1290.5,1,1,1290.5
2021-09-29 05:44:00-04:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-09-29 05:48:00-04:00,1290.5,1290.5,1290.5,1290.5,1,1,1290.5
2021-09-29 05:50:00-04:00,1290.0,1290.0,1290.0,1290.0,2,1,2580.0
2021-09-29 05:52:00-04:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-09-29 06:04:00-04:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-09-29 06:07:00-04:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-09-29 06:16:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-09-29 06:17:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-09-29 06:20:00-04:00,1288.25,1288.25,1288.25,1288.25,3,1,3864.75
2021-09-29 06:22:00-04:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-09-29 06:23:00-04:00,1288.25,1288.25,1288.0,1288.0,6,3,7728.5
2021-09-29 06:24:00-04:00,1288.75,1288.75,1288.75,1288.75,3,1,3866.25
2021-09-29 06:29:00-04:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-09-29 06:34:00-04:00,1289.0,1289.0,1289.0,1289.0,6,1,7734.0
2021-09-29 06:38:00-04:00,1289.0,1289.0,1288.75,1288.75,15,7,19334.75
2021-09-29 06:44:00-04:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-09-29 06:50:00-04:00,1289.25,1289.25,1289.25,1289.25,2,1,2578.5
2021-09-29 06:51:00-04:00,1289.25,1289.5,1289.25,1289.5,2,2,2578.75
2021-09-29 06:57:00-04:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-09-29 06:58:00-04:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-09-29 06:59:00-04:00,1289.5,1290.0,1289.5,1290.0,2,2,2579.5
2021-09-29 07:01:00-04:00,1290.5,1290.5,1290.25,1290.25,2,2,2580.75
2021-09-29 07:04:00-04:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-09-29 07:06:00-04:00,1291.25,1291.25,1290.75,1290.75,4,3,5164.0
2021-09-29 07:07:00-04:00,1290.5,1290.5,1290.5,1290.5,1,1,1290.5
2021-09-29 07:08:00-04:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-09-29 07:14:00-04:00,1290.0,1290.25,1290.0,1290.25,2,2,2580.25
2021-09-29 07:16:00-04:00,1289.25,1289.25,1289.0,1289.0,2,2,2578.25
2021-09-29 07:17:00-04:00,1288.75,1289.0,1288.5,1289.0,51,15,65715.5
2021-09-29 07:20:00-04:00,1289.5,1289.5,1289.25,1289.5,18,3,23210.75
2021-09-29 07:21:00-04:00,1289.75,1289.75,1289.75,1289.75,2,1,2579.5
2021-09-29 07:29:00-04:00,1289.75,1289.75,1289.75,1289.75,1,1,1289.75
2021-09-29 07:30:00-04:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-09-29 07:33:00-04:00,1289.75,1290.25,1289.75,1290.0,9,9,11609.25
2021-09-29 07:35:00-04:00,1289.75,1289.75,1289.25,1289.25,2,2,2579.0
2021-09-29 07:39:00-04:00,1289.25,1289.25,1289.25,1289.25,5,2,6446.25
2021-09-29 07:41:00-04:00,1289.75,1289.75,1289.75,1289.75,1,1,1289.75
2021-09-29 07:42:00-04:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-09-29 07:43:00-04:00,1290.25,1290.25,1290.25,1290.25,2,1,2580.5
2021-09-29 07:44:00-04:00,1290.25,1290.75,1290.25,1290.75,8,6,10323.5
2021-09-29 07:45:00-04:00,1290.25,1290.25,1290.25,1290.25,2,2,2580.5
2021-09-29 07:47:00-04:00,1290.25,1290.5,1290.25,1290.5,5,3,6451.5
2021-09-29 07:48:00-04:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-09-29 07:49:00-04:00,1290.25,1290.25,1290.25,1290.25,3,1,3870.75
2021-09-29 07:51:00-04:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-09-29 07:53:00-04:00,1290.25,1290.25,1290.0,1290.0,9,9,11610.75
2021-09-29 07:54:00-04:00,1290.0,1290.0,1289.75,1289.75,3,2,3869.75
2021-09-29 07:55:00-04:00,1289.5,1289.5,1289.5,1289.5,11,11,14184.5
2021-09-29 07:56:00-04:00,1290.5,1290.5,1290.5,1290.5,1,1,1290.5
2021-09-29 07:58:00-04:00,1290.75,1290.75,1290.75,1290.75,1,1,1290.75
2021-09-29 08:01:00-04:00,1290.25,1290.25,1289.5,1289.5,30,19,38686.0
2021-09-29 08:02:00-04:00,1289.5,1289.75,1289.5,1289.75,9,9,11606.0
2021-09-29 08:03:00-04:00,1289.5,1289.5,1289.25,1289.5,27,21,34815.75
2021-09-29 08:04:00-04:00,1290.0,1290.0,1290.0,1290.0,1,1,1290.0
2021-09-29 08:05:00-04:00,1290.25,1290.75,1290.25,1290.75,8,5,10325.25
2021-09-29 08:06:00-04:00,1290.75,1290.75,1290.75,1290.75,1,1,1290.75
2021-09-29 08:07:00-04:00,1290.0,1290.5,1290.0,1290.5,6,3,7741.0
2021-09-29 08:09:00-04:00,1290.0,1290.0,1290.0,1290.0,1,1,1290.0
2021-09-29 08:11:00-04:00,1290.5,1290.5,1290.5,1290.5,1,1,1290.5
2021-09-29 08:13:00-04:00,1291.0,1291.0,1290.75,1290.75,4,3,5163.25
2021-09-29 08:14:00-04:00,1290.75,1290.75,1290.75,1290.75,5,2,6453.75
2021-09-29 08:15:00-04:00,1290.5,1290.5,1290.5,1290.5,1,1,1290.5
2021-09-29 08:16:00-04:00,1290.5,1290.5,1289.75,1289.75,54,11,69666.5
2021-09-29 08:17:00-04:00,1290.5,1290.5,1290.5,1290.5,1,1,1290.5
2021-09-29 08:18:00-04:00,1290.75,1291.25,1290.75,1291.25,4,4,5164.0
2021-09-29 08:19:00-04:00,1291.25,1291.25,1290.75,1290.75,7,6,9036.25
2021-09-29 08:20:00-04:00,1290.25,1290.25,1290.25,1290.25,2,1,2580.5
2021-09-29 08:21:00-04:00,1290.0,1290.0,1290.0,1290.0,1,1,1290.0
2021-09-29 08:22:00-04:00,1290.0,1290.0,1289.5,1289.5,11,9,14185.0
2021-09-29 08:23:00-04:00,1289.75,1289.75,1289.5,1289.5,10,8,12895.5
2021-09-29 08:24:00-04:00,1289.5,1289.5,1289.5,1289.5,7,5,9026.5
2021-09-29 08:25:00-04:00,1289.5,1289.5,1289.5,1289.5,3,3,3868.5
2021-09-29 08:26:00-04:00,1289.5,1289.5,1289.5,1289.5,17,15,21921.5
2021-09-29 08:27:00-04:00,1289.75,1289.75,1289.5,1289.5,5,3,6448.0
2021-09-29 08:28:00-04:00,1290.0,1290.0,1290.0,1290.0,30,5,38700.0
2021-09-29 08:29:00-04:00,1290.0,1290.0,1289.5,1289.5,12,10,15474.5
2021-09-29 08:30:00-04:00,1289.25,1289.5,1289.0,1289.5,8,5,10314.25
2021-09-29 08:33:00-04:00,1289.5,1289.5,1289.25,1289.25,5,5,6446.5
2021-09-29 08:34:00-04:00,1289.25,1289.5,1289.0,1289.5,9,6,11603.25
2021-09-29 08:35:00-04:00,1289.25,1289.25,1289.25,1289.25,3,3,3867.75
2021-09-29 08:36:00-04:00,1289.25,1289.25,1289.0,1289.25,11,8,14181.25
2021-09-29 08:37:00-04:00,1289.25,1289.25,1289.25,1289.25,12,11,15471.0
2021-09-29 08:38:00-04:00,1289.25,1289.5,1289.25,1289.5,3,3,3868.0
2021-09-29 08:40:00-04:00,1289.25,1289.25,1289.25,1289.25,2,1,2578.5
2021-09-29 08:41:00-04:00,1289.0,1289.0,1288.75,1289.0,3,3,3866.75
2021-09-29 08:42:00-04:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-09-29 08:43:00-04:00,1289.0,1289.25,1288.75,1288.75,5,5,6444.75
2021-09-29 08:44:00-04:00,1288.75,1288.75,1288.75,1288.75,30,3,38662.5
2021-09-29 09:29:00-04:00,1289.25,1290.5,1289.25,1290.5,41,22,52874.0
2021-09-29 09:30:00-04:00,1290.5,1290.75,1288.0,1288.75,111,81,143137.5
2021-09-29 09:31:00-04:00,1288.5,1289.75,1288.5,1289.0,21,15,27070.0
2021-09-29 09:32:00-04:00,1288.5,1288.5,1287.25,1288.25,58,39,74706.0
2021-09-29 09:33:00-04:00,1287.75,1287.75,1287.0,1287.5,41,28,52784.5
2021-09-29 09:34:00-04:00,1287.5,1288.0,1286.75,1287.75,47,25,60510.25
2021-09-29 09:35:00-04:00,1287.5,1289.0,1287.25,1288.0,50,39,64402.0
2021-09-29 09:36:00-04:00,1287.75,1288.25,1287.5,1288.25,38,17,48944.5
2021-09-29 09:37:00-04:00,1288.5,1289.75,1288.25,1289.25,17,12,21911.25
2021-09-29 09:38:00-04:00,1289.25,1289.5,1289.25,1289.25,7,6,9025.0
2021-09-29 09:39:00-04:00,1289.0,1289.5,1289.0,1289.5,27,17,34809.0
