,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-09-29 09:46:00-04:00,1300.0,1300.25,1300.0,1300.0,9,9,11700.25
2021-09-29 09:47:00-04:00,1300.0,1300.5,1299.75,1300.5,3,3,3900.25
2021-09-29 09:48:00-04:00,1299.5,1299.5,1299.5,1299.5,1,1,1299.5
2021-09-29 09:50:00-04:00,1299.5,1299.5,1299.5,1299.5,1,1,1299.5
2021-09-29 09:51:00-04:00,1300.0,1301.0,1300.0,1301.0,3,3,3902.0
2021-09-29 09:52:00-04:00,1301.25,1301.25,1301.0,1301.0,65,15,84565.5
2021-09-29 09:54:00-04:00,1301.5,1301.5,1301.5,1301.5,1,1,1301.5
2021-09-29 09:55:00-04:00,1301.5,1301.5,1301.0,1301.0,73,18,94982.75
2021-09-29 09:56:00-04:00,1302.5,1302.5,1302.5,1302.5,1,1,1302.5
2021-09-29 09:57:00-04:00,1303.0,1303.25,1303.0,1303.25,3,3,3909.25
2021-09-29 09:58:00-04:00,1302.5,1302.5,1302.5,1302.5,2,1,2605.0
2021-09-29 10:02:00-04:00,1304.0,1304.25,1303.5,1303.5,9,9,11735.25
2021-09-29 10:03:00-04:00,1303.75,1303.75,1302.5,1302.5,6,4,7818.5
2021-09-29 10:04:00-04:00,1302.75,1302.75,1302.75,1302.75,1,1,1302.75
2021-09-29 10:05:00-04:00,1302.75,1302.75,1302.75,1302.75,3,3,3908.25
2021-09-29 10:08:00-04:00,1304.5,1304.5,1304.5,1304.5,2,2,2609.0
2021-09-29 10:09:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-09-29 10:10:00-04:00,1304.25,1304.25,1303.75,1303.75,2,2,2608.0
2021-09-29 10:12:00-04:00,1303.25,1303.25,1303.0,1303.0,2,2,2606.25
2021-09-29 10:14:00-04:00,1302.75,1302.75,1302.75,1302.75,2,1,2605.5
2021-09-29 10:18:00-04:00,1302.5,1302.75,1301.0,1301.0,9,5,11715.75
2021-09-29 10:22:00-04:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-09-29 10:23:00-04:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-09-29 10:24:00-04:00,1302.25,1302.25,1302.0,1302.0,2,2,2604.25
2021-09-29 10:27:00-04:00,1302.75,1302.75,1302.75,1302.75,2,2,2605.5
2021-09-29 10:29:00-04:00,1301.75,1302.25,1301.75,1302.25,14,4,18225.0
2021-09-29 10:30:00-04:00,1301.25,1301.25,1301.25,1301.25,2,2,2602.5
2021-09-29 10:31:00-04:00,1301.25,1301.25,1301.25,1301.25,1,1,1301.25
2021-09-29 10:32:00-04:00,1302.25,1302.25,1302.0,1302.0,6,4,7812.5
2021-09-29 10:33:00-04:00,1301.5,1301.5,1301.5,1301.5,1,1,1301.5
2021-09-29 10:35:00-04:00,1302.0,1302.5,1302.0,1302.5,38,18,49476.5
2021-09-29 10:36:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-09-29 10:37:00-04:00,1302.0,1302.0,1302.0,1302.0,10,6,13020.0
2021-09-29 10:38:00-04:00,1302.5,1302.5,1302.5,1302.5,1,1,1302.5
2021-09-29 10:40:00-04:00,1303.25,1303.25,1303.25,1303.25,4,4,5213.0
2021-09-29 10:42:00-04:00,1303.75,1303.75,1303.5,1303.5,5,3,6518.5
2021-09-29 10:43:00-04:00,1304.5,1304.5,1304.5,1304.5,2,2,2609.0
2021-09-29 10:45:00-04:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-09-29 10:47:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-09-29 10:48:00-04:00,1305.5,1305.5,1305.25,1305.25,6,5,7832.0
2021-09-29 10:49:00-04:00,1305.5,1305.5,1305.5,1305.5,5,4,6527.5
2021-09-29 10:51:00-04:00,1306.75,1306.75,1306.75,1306.75,3,2,3920.25
2021-09-29 10:53:00-04:00,1307.25,1307.25,1307.25,1307.25,2,1,2614.5
2021-09-29 10:55:00-04:00,1308.25,1308.25,1307.75,1307.75,3,3,3923.75
2021-09-29 10:56:00-04:00,1307.75,1308.75,1307.25,1308.75,8,7,10467.25
2021-09-29 10:57:00-04:00,1308.5,1308.75,1308.5,1308.75,4,3,5234.25
2021-09-29 10:58:00-04:00,1307.0,1307.0,1307.0,1307.0,35,26,45745.0
2021-09-29 11:00:00-04:00,1307.0,1307.0,1307.0,1307.0,1,1,1307.0
2021-09-29 11:01:00-04:00,1307.75,1307.75,1307.75,1307.75,5,2,6538.75
2021-09-29 11:02:00-04:00,1307.75,1307.75,1307.75,1307.75,3,2,3923.25
2021-09-29 11:03:00-04:00,1308.0,1308.0,1308.0,1308.0,2,1,2616.0
2021-09-29 11:05:00-04:00,1308.75,1309.0,1308.5,1309.0,5,4,6544.25
2021-09-29 11:06:00-04:00,1309.0,1309.0,1309.0,1309.0,13,8,17017.0
2021-09-29 11:07:00-04:00,1308.25,1308.5,1308.25,1308.5,2,2,2616.75
2021-09-29 11:08:00-04:00,1307.25,1307.25,1307.25,1307.25,1,1,1307.25
2021-09-29 11:10:00-04:00,1307.25,1307.25,1306.75,1306.75,22,4,28750.75
2021-09-29 11:12:00-04:00,1307.25,1307.25,1307.25,1307.25,3,1,3921.75
2021-09-29 11:17:00-04:00,1307.0,1307.0,1307.0,1307.0,1,1,1307.0
2021-09-29 11:19:00-04:00,1307.75,1307.75,1307.75,1307.75,3,1,3923.25
2021-09-29 11:24:00-04:00,1306.5,1306.5,1306.5,1306.5,3,3,3919.5
2021-09-29 11:25:00-04:00,1306.0,1306.25,1306.0,1306.25,6,3,7837.0
2021-09-29 11:26:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-09-29 11:27:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-09-29 11:28:00-04:00,1304.75,1304.75,1304.75,1304.75,1,1,1304.75
2021-09-29 11:30:00-04:00,1306.0,1306.0,1306.0,1306.0,1,1,1306.0
2021-09-29 11:32:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-09-29 11:33:00-04:00,1306.5,1306.75,1306.5,1306.75,4,4,5226.75
2021-09-29 11:34:00-04:00,1306.25,1306.75,1306.25,1306.5,11,6,14371.0
2021-09-29 11:35:00-04:00,1306.75,1306.75,1306.75,1306.75,4,2,5227.0
2021-09-29 11:38:00-04:00,1307.5,1307.5,1307.5,1307.5,1,1,1307.5
2021-09-29 11:39:00-04:00,1307.75,1308.0,1307.75,1307.75,6,4,7847.0
2021-09-29 11:40:00-04:00,1308.25,1308.25,1308.25,1308.25,2,2,2616.5
2021-09-29 11:41:00-04:00,1308.5,1309.25,1308.5,1308.75,41,22,53667.75
2021-09-29 11:42:00-04:00,1309.0,1309.25,1308.75,1309.25,6,3,7853.5
2021-09-29 11:43:00-04:00,1309.25,1309.25,1308.5,1308.75,12,8,15706.5
2021-09-29 11:51:00-04:00,1308.75,1309.0,1308.25,1308.25,4,3,5234.25
2021-09-29 11:52:00-04:00,1308.25,1308.25,1307.75,1307.75,2,2,2616.0
2021-09-29 11:53:00-04:00,1308.0,1308.0,1307.5,1307.5,3,2,3923.5
2021-09-29 11:55:00-04:00,1307.5,1308.0,1307.5,1308.0,4,3,5231.25
2021-09-29 11:56:00-04:00,1308.0,1308.0,1307.75,1307.75,8,5,10463.25
2021-09-29 11:57:00-04:00,1307.75,1307.75,1307.75,1307.75,1,1,1307.75
2021-09-29 11:58:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-09-29 12:00:00-04:00,1308.5,1308.5,1308.5,1308.5,2,2,2617.0
2021-09-29 12:01:00-04:00,1308.25,1308.25,1308.25,1308.25,1,1,1308.25
2021-09-29 12:03:00-04:00,1308.5,1308.5,1308.5,1308.5,3,3,3925.5
2021-09-29 12:07:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-09-29 12:10:00-04:00,1307.5,1307.5,1307.25,1307.25,4,2,5229.5
2021-09-29 12:13:00-04:00,1307.0,1307.0,1307.0,1307.0,1,1,1307.0
2021-09-29 12:15:00-04:00,1307.0,1307.0,1307.0,1307.0,6,2,7842.0
2021-09-29 12:17:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-09-29 12:20:00-04:00,1306.75,1306.75,1306.5,1306.5,3,2,3920.0
2021-09-29 12:22:00-04:00,1306.25,1306.25,1306.25,1306.25,1,1,1306.25
2021-09-29 12:29:00-04:00,1306.5,1306.5,1306.25,1306.25,4,3,5225.25
2021-09-29 12:31:00-04:00,1307.0,1307.0,1307.0,1307.0,8,1,10456.0
2021-09-29 12:32:00-04:00,1306.5,1306.5,1306.5,1306.5,2,2,2613.0
2021-09-29 12:33:00-04:00,1306.5,1306.75,1306.5,1306.5,7,5,9145.75
2021-09-29 12:34:00-04:00,1306.75,1306.75,1306.5,1306.5,4,3,5226.25
2021-09-29 12:35:00-04:00,1306.75,1306.75,1306.75,1306.75,35,10,45736.25
2021-09-29 12:36:00-04:00,1307.25,1307.25,1307.25,1307.25,1,1,1307.25
2021-09-29 12:40:00-04:00,1307.25,1307.25,1307.25,1307.25,2,2,2614.5
2021-09-29 12:45:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-09-29 12:46:00-04:00,1305.5,1306.0,1305.5,1306.0,3,3,3917.0
2021-09-29 12:47:00-04:00,1305.75,1306.25,1305.75,1306.25,2,2,2612.0
2021-09-29 12:49:00-04:00,1306.25,1306.25,1306.25,1306.25,1,1,1306.25
2021-09-29 12:53:00-04:00,1305.75,1305.75,1305.75,1305.75,5,2,6528.75
2021-09-29 13:00:00-04:00,1306.75,1307.25,1306.75,1307.25,6,6,7843.0
2021-09-29 13:03:00-04:00,1307.25,1307.25,1307.25,1307.25,3,2,3921.75
2021-09-29 13:05:00-04:00,1306.5,1307.0,1306.5,1307.0,5,3,6534.0
2021-09-29 13:07:00-04:00,1307.25,1307.25,1307.25,1307.25,1,1,1307.25
2021-09-29 13:08:00-04:00,1307.25,1307.25,1307.25,1307.25,1,1,1307.25
2021-09-29 13:09:00-04:00,1307.0,1307.0,1307.0,1307.0,5,1,6535.0
2021-09-29 13:10:00-04:00,1307.25,1307.25,1307.25,1307.25,1,1,1307.25
2021-09-29 13:11:00-04:00,1307.25,1307.25,1307.25,1307.25,3,2,3921.75
2021-09-29 13:15:00-04:00,1308.0,1308.25,1308.0,1308.25,3,3,3924.25
2021-09-29 13:17:00-04:00,1308.0,1308.0,1307.75,1307.75,6,6,7847.0
2021-09-29 13:18:00-04:00,1307.75,1307.75,1307.0,1307.0,32,4,41832.5
