,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-06-17 21:37:00-04:00,1325.75,1326.5,1325.5,1326.5,51,36,67617.5
2021-06-17 21:38:00-04:00,1327.0,1328.25,1326.5,1328.25,29,16,38481.0
2021-06-17 21:39:00-04:00,1328.0,1329.25,1328.0,1328.75,23,14,30563.0
2021-06-17 21:40:00-04:00,1328.5,1328.75,1327.25,1327.5,19,16,25233.5
2021-06-17 21:41:00-04:00,1327.0,1327.0,1327.0,1327.0,2,2,2654.0
2021-06-17 21:42:00-04:00,1328.75,1328.75,1328.5,1328.5,2,2,2657.25
2021-06-17 21:43:00-04:00,1329.25,1330.25,1329.25,1330.25,18,10,23938.0
2021-06-17 21:44:00-04:00,1330.25,1330.25,1330.25,1330.25,11,7,14632.75
2021-06-17 21:45:00-04:00,1328.75,1329.5,1328.75,1328.75,14,6,18608.0
2021-06-17 21:46:00-04:00,1328.0,1329.75,1328.0,1329.75,3,3,3987.25
2021-06-17 21:47:00-04:00,1329.25,1329.25,1329.25,1329.25,2,1,2658.5
2021-06-17 21:48:00-04:00,1328.0,1328.0,1328.0,1328.0,2,2,2656.0
2021-06-17 21:49:00-04:00,1328.0,1328.0,1327.75,1327.75,7,6,9295.25
2021-06-17 21:50:00-04:00,1327.0,1327.0,1327.0,1327.0,1,1,1327.0
2021-06-17 21:51:00-04:00,1327.5,1327.5,1327.5,1327.5,1,1,1327.5
2021-06-17 21:52:00-04:00,1328.0,1328.75,1328.0,1328.75,5,4,6642.5
2021-06-17 21:53:00-04:00,1329.25,1329.25,1329.25,1329.25,13,4,17280.25
2021-06-17 21:54:00-04:00,1329.0,1329.25,1328.5,1329.25,7,7,9303.0
2021-06-17 21:55:00-04:00,1329.25,1330.75,1329.25,1330.5,14,11,18623.5
2021-06-17 21:56:00-04:00,1330.75,1333.0,1330.25,1332.0,46,21,61261.0
2021-06-17 21:57:00-04:00,1333.0,1333.25,1331.75,1331.75,14,12,18657.5
2021-06-17 21:58:00-04:00,1333.5,1333.75,1333.25,1333.75,9,9,12002.5
2021-06-17 21:59:00-04:00,1334.25,1335.5,1334.25,1334.75,17,12,22695.25
2021-06-17 22:00:00-04:00,1335.25,1335.75,1334.75,1335.0,12,11,16021.25
2021-06-17 22:01:00-04:00,1335.75,1336.25,1334.25,1336.25,48,25,64097.25
2021-06-17 22:02:00-04:00,1335.5,1336.25,1331.75,1332.0,25,16,33331.75
2021-06-17 22:03:00-04:00,1333.0,1333.0,1332.5,1332.5,10,9,13326.75
2021-06-17 22:04:00-04:00,1332.5,1333.0,1332.0,1332.0,27,10,35971.25
2021-06-17 22:05:00-04:00,1331.5,1332.0,1331.25,1332.0,15,12,19977.75
2021-06-17 22:06:00-04:00,1331.0,1331.0,1330.0,1330.25,27,15,35922.75
2021-06-17 22:07:00-04:00,1330.25,1330.75,1330.25,1330.75,6,3,7982.0
2021-06-17 22:08:00-04:00,1329.75,1329.75,1328.75,1328.75,8,8,10633.0
2021-06-17 22:09:00-04:00,1330.75,1331.0,1330.25,1331.0,3,3,3992.0
2021-06-17 22:10:00-04:00,1331.0,1331.75,1331.0,1331.75,2,2,2662.75
2021-06-17 22:11:00-04:00,1332.0,1333.0,1331.75,1333.0,18,18,23976.75
2021-06-17 22:13:00-04:00,1332.75,1332.75,1332.75,1332.75,2,1,2665.5
2021-06-17 22:14:00-04:00,1331.5,1332.5,1331.25,1332.0,31,14,41288.0
2021-06-17 22:15:00-04:00,1332.25,1332.25,1332.25,1332.25,1,1,1332.25
2021-06-17 22:16:00-04:00,1332.25,1332.25,1332.25,1332.25,1,1,1332.25
2021-06-17 22:17:00-04:00,1331.5,1331.5,1331.5,1331.5,1,1,1331.5
2021-06-17 22:18:00-04:00,1331.0,1331.5,1331.0,1331.5,3,2,3994.0
2021-06-17 22:20:00-04:00,1332.75,1332.75,1332.5,1332.5,10,3,13327.25
2021-06-17 22:21:00-04:00,1332.0,1332.25,1332.0,1332.25,7,3,9324.5
2021-06-17 22:22:00-04:00,1333.25,1333.5,1333.0,1333.0,5,3,6666.25
2021-06-17 22:23:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-06-17 22:24:00-04:00,1332.0,1332.0,1332.0,1332.0,1,1,1332.0
2021-06-17 22:25:00-04:00,1332.75,1332.75,1332.0,1332.25,5,5,6661.5
2021-06-17 22:26:00-04:00,1331.75,1331.75,1331.75,1331.75,1,1,1331.75
2021-06-17 22:27:00-04:00,1330.5,1330.5,1330.0,1330.0,8,5,10640.5
2021-06-17 22:28:00-04:00,1330.0,1330.0,1330.0,1330.0,5,5,6650.0
2021-06-17 22:29:00-04:00,1330.0,1330.5,1330.0,1330.5,31,25,41233.75
2021-06-17 22:30:00-04:00,1330.75,1331.25,1330.25,1330.25,4,4,5322.75
2021-06-17 22:31:00-04:00,1331.0,1332.25,1331.0,1332.25,12,7,15981.25
2021-06-17 22:32:00-04:00,1332.5,1333.0,1330.0,1331.5,31,16,41275.25
2021-06-17 22:33:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-06-17 22:35:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-06-17 22:36:00-04:00,1330.75,1330.75,1330.0,1330.0,5,4,6651.5
2021-06-17 22:37:00-04:00,1330.0,1330.75,1330.0,1330.75,11,3,14630.75
2021-06-17 22:38:00-04:00,1331.25,1331.25,1331.25,1331.25,2,1,2662.5
2021-06-17 22:40:00-04:00,1331.25,1331.25,1330.75,1331.0,8,4,10648.0
2021-06-17 22:46:00-04:00,1329.5,1329.5,1329.0,1329.0,2,2,2658.5
2021-06-17 22:47:00-04:00,1329.0,1329.0,1329.0,1329.0,5,2,6645.0
2021-06-17 22:48:00-04:00,1328.75,1328.75,1328.75,1328.75,1,1,1328.75
2021-06-17 22:50:00-04:00,1328.75,1328.75,1328.75,1328.75,6,2,7972.5
2021-06-17 22:51:00-04:00,1328.75,1328.75,1328.5,1328.5,2,2,2657.25
2021-06-17 22:54:00-04:00,1327.25,1327.25,1327.0,1327.25,8,3,10616.5
2021-06-17 22:55:00-04:00,1327.25,1327.75,1327.0,1327.0,9,8,11945.5
2021-06-17 22:56:00-04:00,1327.0,1327.0,1326.25,1326.25,5,3,6633.75
2021-06-17 22:58:00-04:00,1326.5,1326.5,1326.0,1326.5,21,7,27851.5
2021-06-17 22:59:00-04:00,1327.25,1327.25,1327.25,1327.25,1,1,1327.25
2021-06-17 23:00:00-04:00,1326.75,1326.75,1326.75,1326.75,1,1,1326.75
2021-06-17 23:01:00-04:00,1326.5,1326.75,1326.25,1326.25,4,4,5306.0
2021-06-17 23:02:00-04:00,1326.5,1326.5,1326.0,1326.0,15,4,19894.25
2021-06-17 23:03:00-04:00,1326.25,1327.0,1326.25,1327.0,4,4,5305.75
2021-06-17 23:04:00-04:00,1326.5,1326.5,1326.25,1326.25,2,2,2652.75
2021-06-17 23:05:00-04:00,1326.75,1327.25,1326.75,1327.25,4,4,5308.0
2021-06-17 23:07:00-04:00,1327.25,1327.25,1327.25,1327.25,1,1,1327.25
2021-06-17 23:08:00-04:00,1327.75,1327.75,1327.5,1327.5,2,2,2655.25
2021-06-17 23:09:00-04:00,1328.0,1329.5,1328.0,1329.0,21,10,27908.25
2021-06-17 23:10:00-04:00,1329.5,1329.5,1328.5,1328.5,11,2,14623.5
2021-06-17 23:12:00-04:00,1329.0,1329.75,1329.0,1329.5,8,8,10635.5
2021-06-17 23:14:00-04:00,1329.75,1330.5,1329.75,1330.0,7,7,9310.25
2021-06-17 23:15:00-04:00,1330.0,1331.0,1330.0,1330.75,14,6,18627.75
2021-06-17 23:16:00-04:00,1331.0,1331.25,1331.0,1331.25,9,8,11981.0
2021-06-17 23:17:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-06-17 23:18:00-04:00,1330.75,1330.75,1330.75,1330.75,4,3,5323.0
2021-06-17 23:19:00-04:00,1330.5,1330.5,1330.5,1330.5,6,3,7983.0
2021-06-17 23:21:00-04:00,1330.75,1330.75,1330.75,1330.75,3,1,3992.25
2021-06-17 23:22:00-04:00,1330.75,1331.0,1330.75,1330.75,4,3,5323.25
2021-06-17 23:24:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-06-17 23:25:00-04:00,1332.5,1332.5,1332.5,1332.5,2,2,2665.0
2021-06-17 23:27:00-04:00,1334.25,1334.25,1334.25,1334.25,2,2,2668.5
2021-06-17 23:28:00-04:00,1334.0,1334.5,1333.75,1333.75,4,3,5336.25
2021-06-17 23:29:00-04:00,1334.25,1335.0,1334.0,1335.0,12,10,16012.0
2021-06-17 23:30:00-04:00,1334.5,1334.5,1333.0,1333.0,3,3,4001.5
2021-06-17 23:33:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-06-17 23:34:00-04:00,1331.25,1331.25,1331.25,1331.25,1,1,1331.25
2021-06-17 23:35:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-06-17 23:38:00-04:00,1331.0,1331.0,1330.75,1330.75,2,2,2661.75
2021-06-17 23:39:00-04:00,1331.5,1331.5,1331.0,1331.0,2,2,2662.5
2021-06-17 23:41:00-04:00,1330.0,1330.5,1329.25,1329.75,12,10,15957.25
2021-06-17 23:44:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-06-17 23:46:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-06-17 23:47:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-06-17 23:49:00-04:00,1331.0,1331.0,1331.0,1331.0,3,2,3993.0
2021-06-17 23:50:00-04:00,1330.75,1330.75,1330.75,1330.75,2,2,2661.5
2021-06-17 23:52:00-04:00,1330.75,1331.25,1330.75,1331.25,5,3,6655.0
2021-06-17 23:53:00-04:00,1331.75,1331.75,1331.75,1331.75,1,1,1331.75
2021-06-17 23:57:00-04:00,1331.0,1331.0,1331.0,1331.0,3,3,3993.0
2021-06-17 23:58:00-04:00,1331.0,1331.0,1330.75,1330.75,10,8,13309.5
2021-06-17 23:59:00-04:00,1330.5,1330.5,1330.5,1330.5,2,1,2661.0
2021-06-18 00:01:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-06-18 00:04:00-04:00,1330.25,1330.25,1329.5,1329.5,4,3,5319.0
2021-06-18 00:09:00-04:00,1330.5,1330.5,1330.5,1330.5,2,2,2661.0
2021-06-18 00:13:00-04:00,1329.75,1329.75,1329.75,1329.75,1,1,1329.75
2021-06-18 00:16:00-04:00,1329.0,1329.0,1328.5,1328.5,15,3,19931.75
2021-06-18 00:17:00-04:00,1328.5,1328.5,1328.25,1328.25,2,2,2656.75
2021-06-18 00:20:00-04:00,1328.0,1328.0,1328.0,1328.0,1,1,1328.0
2021-06-18 00:21:00-04:00,1327.75,1327.75,1327.5,1327.5,6,5,7966.25
2021-06-18 00:24:00-04:00,1327.75,1327.75,1327.75,1327.75,1,1,1327.75
2021-06-18 00:25:00-04:00,1328.0,1328.0,1328.0,1328.0,1,1,1328.0
2021-06-18 00:33:00-04:00,1328.25,1328.25,1328.25,1328.25,2,2,2656.5
2021-06-18 00:34:00-04:00,1328.75,1329.0,1328.75,1329.0,2,2,2657.75
2021-06-18 00:35:00-04:00,1328.75,1328.75,1328.75,1328.75,6,5,7972.5
2021-06-18 00:37:00-04:00,1328.0,1328.0,1328.0,1328.0,21,18,27888.0
2021-06-18 00:38:00-04:00,1327.75,1327.75,1327.75,1327.75,1,1,1327.75
2021-06-18 00:40:00-04:00,1328.5,1328.5,1327.25,1327.25,7,5,9296.0
2021-06-18 00:42:00-04:00,1327.5,1327.75,1327.5,1327.75,2,2,2655.25
2021-06-18 00:47:00-04:00,1328.0,1328.0,1327.75,1327.75,2,2,2655.75
2021-06-18 00:51:00-04:00,1327.0,1327.0,1327.0,1327.0,2,1,2654.0
2021-06-18 00:56:00-04:00,1327.0,1327.0,1325.5,1326.0,15,12,19893.0
2021-06-18 00:57:00-04:00,1325.5,1325.75,1325.25,1325.75,4,4,5302.0
2021-06-18 00:58:00-04:00,1326.0,1326.0,1326.0,1326.0,1,1,1326.0
2021-06-18 01:00:00-04:00,1326.25,1326.25,1325.0,1325.25,7,7,9277.25
2021-06-18 01:01:00-04:00,1325.25,1325.25,1325.25,1325.25,1,1,1325.25
2021-06-18 01:02:00-04:00,1325.0,1325.0,1311.5,1313.25,590,107,776852.25
2021-06-18 01:03:00-04:00,1313.5,1316.5,1313.5,1316.25,13,12,17091.75
2021-06-18 01:04:00-04:00,1316.25,1316.5,1316.0,1316.25,36,24,47390.75
2021-06-18 01:05:00-04:00,1316.25,1316.5,1316.0,1316.25,64,35,84251.25
2021-06-18 01:06:00-04:00,1315.75,1315.75,1315.5,1315.5,2,2,2631.25
2021-06-18 01:07:00-04:00,1315.75,1316.5,1315.25,1316.25,22,19,28952.5
2021-06-18 01:08:00-04:00,1316.25,1316.5,1316.0,1316.5,32,19,42124.75
2021-06-18 01:09:00-04:00,1316.25,1316.5,1316.0,1316.5,18,12,23693.75
2021-06-18 01:10:00-04:00,1316.5,1317.0,1316.25,1316.75,7,7,9216.5
2021-06-18 01:14:00-04:00,1315.0,1315.25,1315.0,1315.25,3,3,3945.5
2021-06-18 01:15:00-04:00,1315.25,1315.25,1311.5,1311.5,29,25,38101.0
2021-06-18 01:16:00-04:00,1311.25,1311.5,1310.0,1311.5,16,10,20973.25
2021-06-18 01:17:00-04:00,1311.25,1311.5,1311.25,1311.5,2,2,2622.75
2021-06-18 01:18:00-04:00,1313.0,1313.0,1313.0,1313.0,2,2,2626.0
2021-06-18 01:20:00-04:00,1314.25,1314.25,1314.25,1314.25,1,1,1314.25
2021-06-18 01:22:00-04:00,1316.0,1316.25,1316.0,1316.25,2,2,2632.25
2021-06-18 01:24:00-04:00,1315.5,1315.5,1315.5,1315.5,7,6,9208.5
2021-06-18 01:27:00-04:00,1314.0,1314.0,1313.25,1314.0,4,4,5255.0
2021-06-18 01:29:00-04:00,1314.5,1315.0,1314.5,1315.0,2,2,2629.5
2021-06-18 01:30:00-04:00,1314.25,1314.5,1314.25,1314.5,25,9,32861.5
2021-06-18 01:31:00-04:00,1316.0,1316.25,1316.0,1316.25,3,2,3948.25
2021-06-18 01:33:00-04:00,1315.25,1315.25,1315.25,1315.25,1,1,1315.25
2021-06-18 01:34:00-04:00,1316.25,1316.25,1316.25,1316.25,2,2,2632.5
2021-06-18 01:35:00-04:00,1315.25,1315.25,1315.25,1315.25,2,1,2630.5
2021-06-18 01:36:00-04:00,1316.25,1316.25,1316.25,1316.25,1,1,1316.25
2021-06-18 01:37:00-04:00,1315.5,1316.0,1315.5,1316.0,4,3,5263.0
2021-06-18 01:39:00-04:00,1315.75,1315.75,1315.75,1315.75,1,1,1315.75
2021-06-18 01:40:00-04:00,1317.25,1317.25,1316.75,1316.75,2,2,2634.0
2021-06-18 01:41:00-04:00,1318.5,1318.75,1318.0,1318.0,17,12,22414.75
2021-06-18 01:42:00-04:00,1318.0,1318.0,1318.0,1318.0,5,5,6590.0
2021-06-18 01:45:00-04:00,1318.25,1318.25,1318.25,1318.25,1,1,1318.25
2021-06-18 01:46:00-04:00,1319.0,1319.0,1318.5,1318.5,6,6,7912.5
2021-06-18 01:47:00-04:00,1318.75,1319.0,1318.75,1319.0,64,36,84415.25
2021-06-18 01:48:00-04:00,1319.0,1319.0,1319.0,1319.0,1,1,1319.0
2021-06-18 01:49:00-04:00,1319.25,1320.0,1319.25,1319.75,5,3,6598.25
2021-06-18 01:50:00-04:00,1320.0,1320.0,1319.75,1319.75,3,3,3959.5
2021-06-18 01:51:00-04:00,1320.0,1320.0,1320.0,1320.0,2,1,2640.0
2021-06-18 01:52:00-04:00,1318.25,1318.25,1318.25,1318.25,1,1,1318.25
2021-06-18 01:53:00-04:00,1318.0,1318.25,1318.0,1318.25,5,5,6590.25
2021-06-18 01:54:00-04:00,1318.75,1318.75,1318.5,1318.5,4,2,5274.25
2021-06-18 01:55:00-04:00,1319.5,1319.5,1319.5,1319.5,1,1,1319.5
2021-06-18 01:56:00-04:00,1318.75,1318.75,1318.5,1318.5,9,5,11866.75
2021-06-18 01:57:00-04:00,1318.0,1318.0,1318.0,1318.0,1,1,1318.0
2021-06-18 02:01:00-04:00,1315.25,1315.5,1315.25,1315.5,4,3,5261.5
2021-06-18 02:02:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-06-18 02:05:00-04:00,1316.5,1316.5,1316.5,1316.5,18,5,23697.0
2021-06-18 02:09:00-04:00,1316.0,1316.0,1316.0,1316.0,1,1,1316.0
2021-06-18 02:14:00-04:00,1318.75,1318.75,1318.75,1318.75,1,1,1318.75
2021-06-18 02:15:00-04:00,1317.75,1317.75,1317.75,1317.75,4,2,5271.0
2021-06-18 02:18:00-04:00,1316.5,1316.5,1316.5,1316.5,3,3,3949.5
2021-06-18 02:20:00-04:00,1316.75,1316.75,1316.75,1316.75,1,1,1316.75
2021-06-18 02:22:00-04:00,1316.5,1316.5,1316.5,1316.5,2,2,2633.0
2021-06-18 02:27:00-04:00,1316.75,1316.75,1316.75,1316.75,1,1,1316.75
2021-06-18 02:28:00-04:00,1317.75,1317.75,1317.75,1317.75,2,1,2635.5
2021-06-18 02:31:00-04:00,1317.0,1317.0,1317.0,1317.0,3,2,3951.0
2021-06-18 02:32:00-04:00,1317.5,1317.5,1317.5,1317.5,1,1,1317.5
2021-06-18 02:33:00-04:00,1317.5,1317.5,1317.5,1317.5,2,2,2635.0
2021-06-18 02:34:00-04:00,1317.75,1317.75,1317.25,1317.25,8,5,10539.75
2021-06-18 02:36:00-04:00,1318.25,1318.25,1318.25,1318.25,1,1,1318.25
2021-06-18 02:37:00-04:00,1319.5,1319.5,1319.5,1319.5,1,1,1319.5
2021-06-18 02:40:00-04:00,1317.5,1317.5,1317.5,1317.5,1,1,1317.5
2021-06-18 02:45:00-04:00,1318.0,1318.25,1318.0,1318.25,13,3,17136.5
2021-06-18 02:46:00-04:00,1317.0,1317.25,1317.0,1317.25,3,3,3951.5
2021-06-18 02:47:00-04:00,1317.0,1317.0,1316.0,1316.0,8,8,10531.75
2021-06-18 02:48:00-04:00,1316.25,1316.25,1314.75,1314.75,9,7,11838.0
2021-06-18 02:49:00-04:00,1314.5,1314.5,1312.75,1312.75,7,5,9197.25
2021-06-18 02:50:00-04:00,1312.5,1313.25,1312.5,1313.25,15,15,19688.25
2021-06-18 02:55:00-04:00,1314.5,1314.5,1314.5,1314.5,1,1,1314.5
2021-06-18 02:56:00-04:00,1313.75,1314.0,1313.75,1314.0,3,3,3941.75
2021-06-18 02:59:00-04:00,1313.25,1313.25,1313.25,1313.25,1,1,1313.25
2021-06-18 03:00:00-04:00,1313.25,1314.25,1313.25,1314.25,2,2,2627.5
2021-06-18 03:02:00-04:00,1313.75,1314.5,1313.75,1314.5,9,5,11828.75
2021-06-18 03:03:00-04:00,1314.5,1314.5,1314.5,1314.5,2,1,2629.0
2021-06-18 03:08:00-04:00,1314.5,1314.5,1314.0,1314.25,4,4,5257.0
