,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-06-17 21:13:00-04:00,1270.25,1272.0,1270.0,1271.25,28,22,35590.25
2021-06-17 21:14:00-04:00,1271.0,1271.0,1270.5,1270.5,18,14,22875.5
2021-06-17 21:15:00-04:00,1270.25,1271.5,1270.0,1271.5,43,34,54640.0
2021-06-17 21:16:00-04:00,1271.5,1271.75,1271.0,1271.75,46,40,58478.5
2021-06-17 21:17:00-04:00,1271.75,1272.5,1271.25,1272.5,52,31,66126.75
2021-06-17 21:18:00-04:00,1272.0,1272.0,1271.25,1271.5,22,13,27979.75
2021-06-17 21:19:00-04:00,1271.5,1272.0,1271.25,1271.5,26,15,33064.0
2021-06-17 21:20:00-04:00,1271.25,1272.25,1270.75,1272.0,92,36,117000.0
2021-06-17 21:21:00-04:00,1272.0,1272.5,1272.0,1272.25,42,15,53434.75
2021-06-17 21:22:00-04:00,1272.5,1273.0,1272.0,1272.75,66,19,83973.25
2021-06-17 21:23:00-04:00,1272.75,1273.25,1272.75,1273.25,22,10,28006.0
2021-06-17 21:24:00-04:00,1273.25,1274.25,1273.0,1273.5,64,38,81513.25
2021-06-17 21:25:00-04:00,1273.25,1273.75,1272.5,1273.0,137,19,174406.0
2021-06-17 21:26:00-04:00,1273.0,1273.5,1273.0,1273.5,63,20,80213.25
2021-06-17 21:27:00-04:00,1273.5,1273.75,1273.0,1273.5,59,23,75124.0
2021-06-17 21:28:00-04:00,1273.25,1274.25,1273.25,1274.25,67,35,85329.25
2021-06-17 21:29:00-04:00,1274.5,1275.0,1274.0,1274.5,120,50,152930.75
2021-06-17 21:30:00-04:00,1274.5,1274.5,1274.0,1274.5,64,18,81540.75
2021-06-17 21:31:00-04:00,1274.25,1274.75,1274.25,1274.75,61,22,77748.0
2021-06-17 21:32:00-04:00,1274.5,1274.75,1274.25,1274.5,25,11,31861.0
2021-06-17 21:33:00-04:00,1274.5,1274.75,1274.0,1274.5,36,15,45871.25
2021-06-17 21:34:00-04:00,1274.75,1275.0,1274.5,1274.75,71,32,90520.75
2021-06-17 21:35:00-04:00,1275.0,1276.0,1274.75,1275.75,95,40,121138.0
2021-06-17 21:36:00-04:00,1275.5,1276.25,1275.25,1276.0,47,21,59962.75
2021-06-17 21:37:00-04:00,1275.75,1277.0,1275.75,1277.0,36,22,45940.5
2021-06-17 21:38:00-04:00,1277.0,1278.0,1276.0,1278.0,107,37,136624.75
2021-06-17 21:39:00-04:00,1277.75,1278.25,1277.25,1277.5,107,57,136730.0
2021-06-17 21:40:00-04:00,1277.25,1277.75,1275.5,1275.75,142,61,181247.5
2021-06-17 21:41:00-04:00,1276.0,1276.25,1275.25,1276.0,36,20,45922.0
2021-06-17 21:42:00-04:00,1275.75,1277.5,1275.5,1277.5,57,26,72759.25
2021-06-17 21:43:00-04:00,1277.0,1278.25,1276.75,1278.0,60,33,76643.5
2021-06-17 21:44:00-04:00,1277.75,1278.5,1277.0,1277.0,50,22,63895.5
2021-06-17 21:45:00-04:00,1276.75,1276.75,1275.75,1275.75,62,33,79140.5
2021-06-17 21:46:00-04:00,1275.5,1277.25,1275.25,1277.0,94,45,119971.25
2021-06-17 21:47:00-04:00,1276.75,1276.75,1275.5,1275.5,44,20,56151.75
2021-06-17 21:48:00-04:00,1275.25,1275.5,1274.25,1274.75,55,25,70117.5
2021-06-17 21:49:00-04:00,1274.75,1275.25,1274.25,1274.25,51,34,65009.0
2021-06-17 21:50:00-04:00,1274.5,1274.5,1274.0,1274.25,32,14,40775.75
2021-06-17 21:51:00-04:00,1274.5,1274.75,1274.0,1274.5,24,11,30582.75
2021-06-17 21:52:00-04:00,1274.5,1276.0,1274.5,1276.0,36,17,45901.75
2021-06-17 21:53:00-04:00,1275.75,1276.0,1275.25,1275.25,30,10,38273.0
2021-06-17 21:54:00-04:00,1275.5,1275.75,1275.5,1275.75,16,9,20411.25
2021-06-17 21:55:00-04:00,1275.5,1277.0,1275.25,1276.0,89,48,113561.75
2021-06-17 21:56:00-04:00,1275.75,1277.5,1275.75,1276.5,29,21,37026.75
2021-06-17 21:57:00-04:00,1276.75,1277.25,1275.5,1276.25,75,30,95733.75
2021-06-17 21:58:00-04:00,1276.5,1276.5,1275.5,1276.0,90,32,114836.5
2021-06-17 21:59:00-04:00,1276.0,1277.0,1275.75,1277.0,43,19,54877.25
2021-06-17 22:00:00-04:00,1277.0,1277.0,1276.5,1277.0,30,24,38304.0
2021-06-17 22:01:00-04:00,1276.75,1277.75,1276.25,1277.75,62,35,79180.0
2021-06-17 22:02:00-04:00,1277.25,1278.25,1274.5,1275.25,88,33,112335.25
2021-06-17 22:03:00-04:00,1275.25,1276.0,1275.0,1275.75,76,33,96941.75
2021-06-17 22:04:00-04:00,1275.25,1275.75,1274.5,1274.75,70,43,89261.5
2021-06-17 22:05:00-04:00,1274.5,1275.5,1274.5,1275.0,28,17,35698.0
2021-06-17 22:06:00-04:00,1274.75,1275.25,1273.75,1275.0,62,31,79029.5
2021-06-17 22:07:00-04:00,1275.25,1275.5,1274.75,1275.0,29,12,36980.0
2021-06-17 22:08:00-04:00,1275.25,1275.5,1274.75,1275.0,34,21,43350.0
2021-06-17 22:09:00-04:00,1274.75,1276.25,1274.75,1276.0,65,36,82903.5
2021-06-17 22:10:00-04:00,1276.25,1276.75,1276.25,1276.5,26,8,33188.0
2021-06-17 22:11:00-04:00,1277.0,1278.0,1277.0,1277.25,79,22,100910.5
2021-06-17 22:12:00-04:00,1277.5,1277.5,1277.5,1277.5,3,1,3832.5
2021-06-17 22:13:00-04:00,1277.5,1277.5,1277.0,1277.0,25,11,31927.5
2021-06-17 22:14:00-04:00,1277.25,1277.25,1275.75,1276.25,46,16,58733.5
2021-06-17 22:15:00-04:00,1276.0,1276.25,1276.0,1276.25,21,9,26797.25
2021-06-17 22:16:00-04:00,1276.25,1276.25,1275.75,1275.75,13,7,16585.75
2021-06-17 22:17:00-04:00,1275.75,1275.75,1275.5,1275.5,2,2,2551.25
2021-06-17 22:18:00-04:00,1275.0,1275.75,1275.0,1275.5,10,7,12753.5
2021-06-17 22:19:00-04:00,1275.75,1276.0,1275.75,1275.75,19,3,24242.5
2021-06-17 22:20:00-04:00,1276.0,1276.75,1275.75,1275.75,19,9,24249.5
2021-06-17 22:21:00-04:00,1275.75,1276.5,1275.5,1276.5,14,9,17865.5
2021-06-17 22:22:00-04:00,1276.5,1276.75,1275.5,1275.75,14,13,17867.0
2021-06-17 22:23:00-04:00,1275.5,1275.5,1275.25,1275.5,13,8,16580.5
2021-06-17 22:24:00-04:00,1275.0,1275.5,1275.0,1275.5,18,9,22958.0
2021-06-17 22:25:00-04:00,1275.25,1275.25,1275.0,1275.0,6,5,7650.75
2021-06-17 22:26:00-04:00,1274.75,1275.25,1274.75,1275.0,9,6,11475.0
2021-06-17 22:27:00-04:00,1275.0,1275.0,1273.0,1273.5,57,21,72603.5
2021-06-17 22:28:00-04:00,1273.5,1274.0,1272.75,1272.75,74,15,94214.5
2021-06-17 22:29:00-04:00,1272.75,1273.5,1272.75,1272.75,30,16,38192.5
2021-06-17 22:30:00-04:00,1273.0,1274.5,1273.0,1274.5,29,25,36941.5
2021-06-17 22:31:00-04:00,1274.75,1276.25,1274.75,1276.25,9,7,11479.5
2021-06-17 22:32:00-04:00,1276.5,1276.75,1272.25,1274.5,234,41,298238.0
2021-06-17 22:33:00-04:00,1274.0,1274.25,1273.5,1274.25,27,17,34393.5
2021-06-17 22:34:00-04:00,1274.0,1274.0,1273.25,1273.5,5,4,6368.0
2021-06-17 22:35:00-04:00,1273.75,1273.75,1273.0,1273.5,14,11,17827.75
2021-06-17 22:36:00-04:00,1273.75,1274.0,1273.0,1273.25,25,11,31837.0
2021-06-17 22:37:00-04:00,1273.0,1273.5,1272.75,1273.5,24,8,30549.75
2021-06-17 22:38:00-04:00,1273.5,1275.0,1273.5,1274.5,14,11,17842.0
2021-06-17 22:39:00-04:00,1274.25,1274.25,1274.0,1274.0,8,6,10193.25
2021-06-17 22:40:00-04:00,1273.75,1273.75,1272.5,1272.75,15,8,19093.5
2021-06-17 22:41:00-04:00,1273.0,1273.0,1272.5,1273.0,11,7,14001.25
2021-06-17 22:42:00-04:00,1272.5,1272.75,1272.25,1272.25,17,11,21630.75
2021-06-17 22:43:00-04:00,1272.25,1272.5,1271.5,1272.0,50,18,63602.5
2021-06-17 22:44:00-04:00,1272.25,1272.25,1271.75,1271.75,12,7,15264.75
2021-06-17 22:45:00-04:00,1271.5,1271.75,1271.5,1271.5,20,9,25432.0
2021-06-17 22:46:00-04:00,1272.0,1272.5,1272.0,1272.0,12,9,15265.75
2021-06-17 22:47:00-04:00,1272.0,1272.5,1271.5,1271.5,23,15,29257.0
2021-06-17 22:48:00-04:00,1271.5,1271.5,1270.75,1271.25,57,26,72468.0
2021-06-17 22:49:00-04:00,1271.5,1271.5,1270.75,1271.0,14,8,17794.5
2021-06-17 22:50:00-04:00,1270.75,1271.75,1270.75,1271.75,53,19,67369.25
2021-06-17 22:51:00-04:00,1271.25,1272.0,1271.0,1271.25,69,10,87743.5
2021-06-17 22:52:00-04:00,1271.5,1271.5,1271.25,1271.25,18,12,22882.75
2021-06-17 22:53:00-04:00,1271.5,1271.5,1271.5,1271.5,4,4,5086.0
2021-06-17 22:54:00-04:00,1271.25,1272.0,1270.5,1270.5,94,37,119498.5
2021-06-17 22:55:00-04:00,1270.75,1271.5,1270.75,1271.25,53,10,67354.25
2021-06-17 22:56:00-04:00,1271.25,1271.5,1270.5,1270.5,47,18,59756.0
2021-06-17 22:57:00-04:00,1270.5,1271.0,1270.5,1271.0,11,3,13977.0
2021-06-17 22:58:00-04:00,1271.0,1271.75,1271.0,1271.75,21,8,26692.25
2021-06-17 22:59:00-04:00,1272.0,1272.5,1271.75,1271.75,26,9,33074.25
2021-06-17 23:00:00-04:00,1272.0,1272.0,1271.5,1271.5,8,7,10173.5
2021-06-17 23:01:00-04:00,1271.5,1271.5,1271.25,1271.5,26,9,33055.25
2021-06-17 23:02:00-04:00,1271.75,1271.75,1271.0,1271.25,14,11,17796.75
2021-06-17 23:03:00-04:00,1271.25,1272.0,1271.25,1272.0,9,6,11445.25
2021-06-17 23:04:00-04:00,1272.0,1272.0,1271.25,1271.25,8,5,10173.75
2021-06-17 23:05:00-04:00,1271.75,1272.5,1271.75,1272.25,15,8,19081.0
2021-06-17 23:06:00-04:00,1272.5,1272.5,1272.0,1272.0,10,6,12722.5
2021-06-17 23:07:00-04:00,1272.25,1272.5,1272.25,1272.25,12,7,15267.75
2021-06-17 23:08:00-04:00,1272.5,1273.25,1272.5,1273.0,37,9,47099.25
2021-06-17 23:09:00-04:00,1273.0,1274.75,1273.0,1274.5,83,24,105734.5
2021-06-17 23:10:00-04:00,1274.25,1274.75,1273.5,1273.75,21,11,26754.5
2021-06-17 23:11:00-04:00,1273.75,1274.0,1273.5,1274.0,36,14,45854.5
2021-06-17 23:12:00-04:00,1274.0,1274.75,1273.75,1274.5,24,15,30584.75
2021-06-17 23:13:00-04:00,1274.5,1274.5,1274.5,1274.5,8,4,10196.0
2021-06-17 23:14:00-04:00,1274.75,1276.0,1274.75,1275.0,77,28,98196.25
2021-06-17 23:15:00-04:00,1275.25,1276.25,1275.25,1276.0,14,8,17860.0
2021-06-17 23:16:00-04:00,1276.5,1276.75,1275.75,1276.5,51,15,65092.5
2021-06-17 23:17:00-04:00,1276.25,1276.25,1275.75,1276.0,15,8,19137.5
2021-06-17 23:18:00-04:00,1275.75,1276.25,1275.75,1276.0,454,17,579300.5
2021-06-17 23:19:00-04:00,1275.75,1276.25,1275.25,1275.75,452,16,576737.5
2021-06-17 23:20:00-04:00,1275.25,1275.5,1275.0,1275.5,14,10,17854.25
2021-06-17 23:21:00-04:00,1275.5,1275.5,1275.5,1275.5,2,2,2551.0
2021-06-17 23:22:00-04:00,1275.5,1276.0,1275.25,1276.0,53,28,67619.0
2021-06-17 23:23:00-04:00,1276.0,1276.75,1276.0,1276.75,23,9,29351.0
2021-06-17 23:24:00-04:00,1276.5,1277.75,1276.5,1277.75,40,11,51089.25
2021-06-17 23:25:00-04:00,1278.0,1278.5,1277.75,1277.75,54,22,69014.5
2021-06-17 23:26:00-04:00,1277.5,1278.25,1277.25,1278.25,36,19,46002.75
2021-06-17 23:27:00-04:00,1278.25,1279.75,1278.0,1279.5,102,35,130474.0
2021-06-17 23:28:00-04:00,1279.5,1280.25,1279.25,1279.5,59,36,75502.5
2021-06-17 23:29:00-04:00,1279.5,1280.25,1279.25,1280.0,70,21,89601.0
2021-06-17 23:30:00-04:00,1279.75,1279.75,1277.25,1277.25,85,26,108670.0
2021-06-17 23:31:00-04:00,1277.5,1277.75,1277.25,1277.75,6,4,7665.0
2021-06-17 23:32:00-04:00,1277.5,1277.5,1277.25,1277.5,19,18,24272.0
2021-06-17 23:33:00-04:00,1277.25,1277.5,1276.5,1276.5,5,4,6384.75
2021-06-17 23:34:00-04:00,1276.5,1276.5,1276.0,1276.5,12,7,15316.5
2021-06-17 23:35:00-04:00,1276.25,1276.25,1275.5,1275.75,10,7,12757.0
2021-06-17 23:36:00-04:00,1275.5,1276.25,1275.5,1276.25,6,4,7655.25
2021-06-17 23:37:00-04:00,1276.25,1276.25,1276.25,1276.25,3,2,3828.75
2021-06-17 23:38:00-04:00,1276.5,1276.75,1276.5,1276.5,26,3,33189.75
2021-06-17 23:39:00-04:00,1276.5,1276.5,1276.5,1276.5,7,3,8935.5
2021-06-17 23:40:00-04:00,1276.25,1276.25,1275.5,1275.75,18,9,22967.5
2021-06-17 23:41:00-04:00,1275.5,1275.75,1274.5,1275.25,39,21,49729.25
2021-06-17 23:42:00-04:00,1275.5,1275.75,1275.5,1275.75,3,2,3827.0
2021-06-17 23:43:00-04:00,1275.75,1275.75,1275.25,1275.25,4,3,5101.75
2021-06-17 23:44:00-04:00,1275.5,1276.0,1275.5,1276.0,7,4,8931.0
2021-06-17 23:45:00-04:00,1276.25,1276.25,1276.0,1276.0,6,3,7656.5
2021-06-17 23:46:00-04:00,1276.25,1276.25,1275.5,1275.75,12,7,15308.0
2021-06-17 23:47:00-04:00,1275.5,1275.5,1275.25,1275.25,9,5,11479.0
2021-06-17 23:48:00-04:00,1275.25,1276.0,1275.25,1276.0,3,3,3827.0
2021-06-17 23:49:00-04:00,1276.25,1277.0,1276.25,1277.0,9,5,11489.25
2021-06-17 23:50:00-04:00,1276.75,1277.25,1276.75,1277.25,6,6,7661.0
2021-06-17 23:51:00-04:00,1277.25,1277.25,1277.0,1277.0,2,2,2554.25
2021-06-17 23:52:00-04:00,1277.25,1278.0,1277.25,1277.75,69,15,88162.5
2021-06-17 23:53:00-04:00,1277.5,1277.5,1277.5,1277.5,11,5,14052.5
2021-06-17 23:54:00-04:00,1277.5,1277.75,1277.25,1277.25,5,5,6387.25
2021-06-17 23:56:00-04:00,1277.25,1277.25,1277.0,1277.0,5,2,6385.5
2021-06-17 23:57:00-04:00,1277.5,1277.5,1277.25,1277.5,8,6,10219.75
2021-06-17 23:58:00-04:00,1277.25,1277.25,1277.0,1277.0,9,6,11494.25
2021-06-17 23:59:00-04:00,1276.5,1276.75,1276.5,1276.5,11,4,14042.5
2021-06-18 00:00:00-04:00,1276.75,1277.25,1276.75,1277.0,5,5,6384.75
2021-06-18 00:01:00-04:00,1277.25,1277.25,1276.75,1276.75,3,2,3831.25
2021-06-18 00:02:00-04:00,1276.5,1276.5,1276.5,1276.5,1,1,1276.5
2021-06-18 00:03:00-04:00,1276.75,1276.75,1276.25,1276.25,7,3,8935.25
2021-06-18 00:04:00-04:00,1275.75,1276.25,1275.75,1276.25,17,7,21695.0
2021-06-18 00:05:00-04:00,1276.5,1276.5,1276.5,1276.5,2,2,2553.0
2021-06-18 00:06:00-04:00,1276.5,1276.75,1276.25,1276.75,6,3,7659.0
2021-06-18 00:09:00-04:00,1277.0,1277.25,1276.75,1277.25,7,6,8939.25
2021-06-18 00:10:00-04:00,1277.0,1277.0,1276.5,1276.5,5,2,6383.5
2021-06-18 00:12:00-04:00,1276.5,1276.5,1276.0,1276.0,5,3,6381.75
2021-06-18 00:13:00-04:00,1276.0,1276.0,1276.0,1276.0,1,1,1276.0
2021-06-18 00:14:00-04:00,1276.25,1276.25,1276.0,1276.0,2,2,2552.25
2021-06-18 00:15:00-04:00,1276.5,1276.5,1276.25,1276.25,2,2,2552.75
2021-06-18 00:16:00-04:00,1276.0,1276.0,1276.0,1276.0,5,1,6380.0
2021-06-18 00:17:00-04:00,1275.75,1275.75,1275.5,1275.5,6,4,7654.0
2021-06-18 00:20:00-04:00,1275.25,1275.25,1275.0,1275.0,8,3,10200.5
2021-06-18 00:21:00-04:00,1275.0,1275.0,1274.75,1275.0,19,11,24221.5
2021-06-18 00:25:00-04:00,1274.75,1274.75,1274.5,1274.5,4,3,5098.75
2021-06-18 00:26:00-04:00,1274.75,1274.75,1274.75,1274.75,2,1,2549.5
2021-06-18 00:27:00-04:00,1274.75,1275.0,1274.75,1275.0,2,2,2549.75
2021-06-18 00:28:00-04:00,1275.25,1275.25,1275.0,1275.0,4,4,5100.25
2021-06-18 00:30:00-04:00,1275.25,1275.25,1275.25,1275.25,3,1,3825.75
2021-06-18 00:31:00-04:00,1275.25,1275.25,1275.25,1275.25,15,9,19128.75
2021-06-18 00:32:00-04:00,1275.25,1275.25,1275.25,1275.25,1,1,1275.25
2021-06-18 00:34:00-04:00,1275.5,1275.75,1275.5,1275.75,3,3,3827.0
2021-06-18 00:35:00-04:00,1275.75,1275.75,1275.25,1275.25,4,3,5101.75
2021-06-18 00:36:00-04:00,1275.5,1275.5,1274.5,1274.5,4,4,5100.0
2021-06-18 00:37:00-04:00,1275.0,1275.0,1274.5,1274.75,8,7,10198.25
2021-06-18 00:38:00-04:00,1274.75,1275.0,1274.75,1275.0,2,2,2549.75
2021-06-18 00:39:00-04:00,1275.0,1275.0,1275.0,1275.0,2,1,2550.0
2021-06-18 00:40:00-04:00,1275.25,1275.5,1274.5,1274.5,21,14,26773.5
2021-06-18 00:41:00-04:00,1274.5,1274.75,1274.5,1274.75,3,2,3823.75
2021-06-18 00:42:00-04:00,1274.75,1275.0,1274.75,1275.0,4,3,5099.25
2021-06-18 00:43:00-04:00,1275.0,1275.5,1275.0,1275.5,52,5,66301.0
2021-06-18 00:44:00-04:00,1275.25,1275.25,1274.5,1274.5,14,6,17846.75
2021-06-18 00:45:00-04:00,1274.25,1274.25,1274.25,1274.25,3,2,3822.75
2021-06-18 00:46:00-04:00,1274.25,1274.25,1274.25,1274.25,1,1,1274.25
2021-06-18 00:47:00-04:00,1274.5,1274.5,1274.5,1274.5,2,1,2549.0
2021-06-18 00:48:00-04:00,1274.25,1274.5,1274.25,1274.5,3,3,3823.0
2021-06-18 00:49:00-04:00,1274.0,1274.0,1273.75,1274.0,5,4,6369.5
2021-06-18 00:50:00-04:00,1273.5,1273.75,1273.25,1273.25,6,3,7641.25
2021-06-18 00:51:00-04:00,1273.25,1273.25,1272.75,1273.0,37,9,47104.75
2021-06-18 00:52:00-04:00,1272.5,1273.25,1272.5,1273.25,19,7,24181.75
2021-06-18 00:53:00-04:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-06-18 00:54:00-04:00,1273.75,1274.0,1273.75,1274.0,2,2,2547.75
2021-06-18 00:55:00-04:00,1274.0,1274.0,1273.5,1273.75,11,7,14009.75
2021-06-18 00:56:00-04:00,1273.75,1273.75,1272.75,1273.5,77,59,98049.5
2021-06-18 00:57:00-04:00,1273.75,1274.0,1273.25,1274.0,8,8,10190.0
2021-06-18 00:58:00-04:00,1274.0,1274.25,1274.0,1274.25,13,11,16562.75
2021-06-18 00:59:00-04:00,1274.0,1274.0,1274.0,1274.0,4,2,5096.0
2021-06-18 01:00:00-04:00,1273.75,1273.75,1273.25,1273.25,15,11,19102.5
2021-06-18 01:01:00-04:00,1273.75,1274.0,1273.25,1273.5,24,13,30566.0
2021-06-18 01:02:00-04:00,1273.75,1273.75,1263.75,1265.75,421,174,534159.0
2021-06-18 01:03:00-04:00,1265.75,1266.75,1264.75,1266.0,88,68,111396.75
2021-06-18 01:04:00-04:00,1265.75,1266.75,1265.75,1266.5,32,30,40523.25
2021-06-18 01:05:00-04:00,1266.75,1268.0,1266.75,1267.5,30,22,38022.75
2021-06-18 01:06:00-04:00,1267.75,1267.75,1266.25,1266.25,63,53,79826.0
2021-06-18 01:07:00-04:00,1266.25,1266.75,1265.75,1266.75,23,20,29127.5
2021-06-18 01:08:00-04:00,1266.5,1267.0,1266.0,1267.0,35,17,44331.25
2021-06-18 01:09:00-04:00,1266.75,1267.0,1266.0,1266.5,28,14,35461.5
2021-06-18 01:10:00-04:00,1266.75,1267.0,1266.75,1266.75,8,6,10134.25
2021-06-18 01:11:00-04:00,1267.0,1267.0,1266.75,1266.75,5,2,6334.0
