,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-06-17 21:35:00-04:00,1260.75,1260.75,1260.75,1260.75,1,1,1260.75
2021-06-17 21:44:00-04:00,1261.75,1261.75,1261.75,1261.75,2,1,2523.5
2021-06-17 21:45:00-04:00,1260.5,1260.5,1260.5,1260.5,1,1,1260.5
2021-06-17 21:47:00-04:00,1260.5,1260.5,1260.5,1260.5,2,2,2521.0
2021-06-17 22:01:00-04:00,1259.75,1259.75,1259.75,1259.75,1,1,1259.75
2021-06-17 22:32:00-04:00,1259.75,1259.75,1257.5,1257.5,10,10,12586.25
2021-06-17 22:44:00-04:00,1257.0,1257.25,1257.0,1257.25,2,2,2514.25
2021-06-17 22:45:00-04:00,1256.5,1256.5,1256.5,1256.5,1,1,1256.5
2021-06-17 22:46:00-04:00,1256.75,1257.0,1256.75,1257.0,2,2,2513.75
2021-06-17 22:48:00-04:00,1256.25,1256.25,1256.0,1256.0,2,2,2512.25
2021-06-17 22:50:00-04:00,1255.75,1255.75,1255.75,1255.75,10,2,12557.5
2021-06-17 22:54:00-04:00,1256.5,1256.5,1256.5,1256.5,1,1,1256.5
2021-06-17 23:08:00-04:00,1257.5,1257.5,1257.5,1257.5,1,1,1257.5
2021-06-17 23:09:00-04:00,1258.0,1258.0,1258.0,1258.0,1,1,1258.0
2021-06-17 23:14:00-04:00,1260.5,1260.5,1260.5,1260.5,1,1,1260.5
2021-06-17 23:18:00-04:00,1261.0,1261.5,1261.0,1261.5,3,3,3783.75
2021-06-17 23:19:00-04:00,1260.75,1260.75,1260.5,1260.5,2,2,2521.25
2021-06-17 23:24:00-04:00,1262.0,1262.0,1262.0,1262.0,1,1,1262.0
2021-06-17 23:27:00-04:00,1264.25,1264.25,1264.25,1264.25,1,1,1264.25
2021-06-17 23:29:00-04:00,1264.75,1265.0,1264.75,1265.0,2,2,2529.75
2021-06-17 23:30:00-04:00,1264.25,1264.25,1263.0,1263.0,5,5,6318.25
2021-06-17 23:36:00-04:00,1261.25,1261.25,1261.25,1261.25,1,1,1261.25
2021-06-18 00:25:00-04:00,1259.75,1260.0,1259.75,1259.75,3,3,3779.5
2021-06-18 00:52:00-04:00,1258.0,1258.0,1258.0,1258.0,1,1,1258.0
2021-06-18 00:56:00-04:00,1258.0,1258.0,1258.0,1258.0,1,1,1258.0
2021-06-18 01:01:00-04:00,1258.25,1258.25,1258.25,1258.25,1,1,1258.25
2021-06-18 01:02:00-04:00,1257.5,1257.5,1251.75,1252.5,34,26,42634.75
2021-06-18 01:03:00-04:00,1251.75,1251.75,1251.75,1251.75,1,1,1251.75
2021-06-18 01:05:00-04:00,1253.5,1253.5,1253.5,1253.5,1,1,1253.5
2021-06-18 01:31:00-04:00,1255.5,1255.5,1255.5,1255.5,1,1,1255.5
2021-06-18 01:37:00-04:00,1256.5,1256.5,1256.25,1256.25,2,2,2512.75
2021-06-18 01:38:00-04:00,1257.0,1257.0,1257.0,1257.0,1,1,1257.0
2021-06-18 01:39:00-04:00,1256.75,1256.75,1256.75,1256.75,1,1,1256.75
2021-06-18 01:41:00-04:00,1258.0,1259.25,1258.0,1259.25,4,4,5034.0
2021-06-18 01:46:00-04:00,1260.25,1260.25,1260.25,1260.25,1,1,1260.25
2021-06-18 01:54:00-04:00,1258.25,1258.25,1258.25,1258.25,1,1,1258.25
2021-06-18 01:55:00-04:00,1258.75,1259.0,1258.75,1259.0,2,2,2517.75
2021-06-18 01:57:00-04:00,1258.75,1258.75,1257.75,1257.75,2,2,2516.5
2021-06-18 01:58:00-04:00,1256.5,1256.5,1256.5,1256.5,1,1,1256.5
2021-06-18 01:59:00-04:00,1256.5,1256.5,1256.5,1256.5,1,1,1256.5
2021-06-18 02:02:00-04:00,1255.25,1255.25,1255.25,1255.25,1,1,1255.25
2021-06-18 02:10:00-04:00,1257.25,1257.25,1257.25,1257.25,1,1,1257.25
2021-06-18 02:12:00-04:00,1257.5,1257.5,1257.5,1257.5,1,1,1257.5
2021-06-18 02:13:00-04:00,1256.75,1256.75,1256.75,1256.75,1,1,1256.75
2021-06-18 02:24:00-04:00,1254.75,1254.75,1254.75,1254.75,1,1,1254.75
2021-06-18 02:26:00-04:00,1254.0,1254.0,1254.0,1254.0,3,3,3762.0
2021-06-18 02:27:00-04:00,1254.0,1254.0,1254.0,1254.0,1,1,1254.0
2021-06-18 02:34:00-04:00,1254.0,1254.0,1253.75,1253.75,2,2,2507.75
2021-06-18 02:36:00-04:00,1255.0,1255.0,1255.0,1255.0,1,1,1255.0
2021-06-18 02:48:00-04:00,1253.5,1253.5,1253.5,1253.5,1,1,1253.5
2021-06-18 03:23:00-04:00,1255.5,1255.5,1255.5,1255.5,1,1,1255.5
2021-06-18 03:32:00-04:00,1257.25,1257.25,1257.25,1257.25,1,1,1257.25
2021-06-18 04:24:00-04:00,1265.75,1265.75,1265.75,1265.75,1,1,1265.75
2021-06-18 04:25:00-04:00,1265.0,1265.0,1264.75,1264.75,2,2,2529.75
2021-06-18 04:26:00-04:00,1265.25,1265.75,1265.25,1265.75,3,3,3796.5
2021-06-18 04:34:00-04:00,1269.0,1271.75,1269.0,1269.75,14,14,17785.75
2021-06-18 04:36:00-04:00,1270.25,1270.75,1270.25,1270.75,6,5,7623.0
2021-06-18 04:37:00-04:00,1270.5,1270.5,1270.5,1270.5,1,1,1270.5
2021-06-18 04:38:00-04:00,1272.75,1272.75,1272.75,1272.75,3,2,3818.25
2021-06-18 04:39:00-04:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-06-18 04:43:00-04:00,1275.5,1275.5,1273.75,1273.75,8,8,10197.0
2021-06-18 05:06:00-04:00,1273.75,1273.75,1273.75,1273.75,3,2,3821.25
2021-06-18 05:47:00-04:00,1274.25,1274.25,1274.25,1274.25,1,1,1274.25
2021-06-18 05:57:00-04:00,1273.75,1273.75,1273.5,1273.5,2,2,2547.25
2021-06-18 06:33:00-04:00,1275.0,1275.0,1275.0,1275.0,1,1,1275.0
2021-06-18 06:37:00-04:00,1276.25,1276.25,1276.25,1276.25,1,1,1276.25
2021-06-18 06:58:00-04:00,1280.0,1280.0,1280.0,1280.0,1,1,1280.0
2021-06-18 07:02:00-04:00,1280.0,1280.0,1280.0,1280.0,1,1,1280.0
2021-06-18 07:09:00-04:00,1283.75,1283.75,1283.75,1283.75,6,3,7702.5
2021-06-18 07:15:00-04:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-06-18 07:16:00-04:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-06-18 07:19:00-04:00,1288.0,1289.0,1288.0,1289.0,2,2,2577.0
2021-06-18 07:21:00-04:00,1288.5,1289.75,1288.5,1289.75,2,2,2578.25
2021-06-18 07:22:00-04:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-06-18 07:27:00-04:00,1292.5,1293.5,1292.5,1293.5,3,3,3878.75
2021-06-18 07:28:00-04:00,1291.5,1291.5,1291.5,1291.5,1,1,1291.5
2021-06-18 07:41:00-04:00,1289.25,1289.5,1289.25,1289.5,3,2,3868.0
2021-06-18 07:44:00-04:00,1285.5,1286.0,1285.5,1286.0,2,2,2571.5
2021-06-18 07:45:00-04:00,1285.75,1285.75,1285.75,1285.75,3,3,3857.25
2021-06-18 07:49:00-04:00,1284.5,1284.5,1284.5,1284.5,4,4,5138.0
2021-06-18 07:51:00-04:00,1284.5,1284.5,1284.5,1284.5,2,2,2569.0
2021-06-18 07:52:00-04:00,1284.5,1284.5,1284.5,1284.5,33,25,42388.5
2021-06-18 07:56:00-04:00,1283.5,1283.5,1283.5,1283.5,1,1,1283.5
2021-06-18 07:58:00-04:00,1284.25,1284.25,1284.25,1284.25,1,1,1284.25
2021-06-18 07:59:00-04:00,1284.25,1284.5,1284.25,1284.5,6,5,7706.5
2021-06-18 08:00:00-04:00,1284.5,1284.5,1284.25,1284.25,2,2,2568.75
2021-06-18 08:01:00-04:00,1283.0,1283.0,1283.0,1283.0,1,1,1283.0
2021-06-18 08:02:00-04:00,1282.5,1282.5,1282.5,1282.5,1,1,1282.5
2021-06-18 08:04:00-04:00,1282.75,1282.75,1282.75,1282.75,2,2,2565.5
2021-06-18 08:06:00-04:00,1283.0,1283.0,1283.0,1283.0,1,1,1283.0
2021-06-18 08:07:00-04:00,1283.75,1284.25,1282.75,1282.75,4,4,5134.75
2021-06-18 08:08:00-04:00,1280.75,1280.75,1274.5,1277.5,33,29,42167.0
2021-06-18 08:09:00-04:00,1277.25,1280.75,1277.25,1278.0,23,21,29418.0
2021-06-18 08:10:00-04:00,1277.5,1280.75,1277.5,1280.5,7,7,8959.25
2021-06-18 08:30:00-04:00,1284.5,1284.5,1284.5,1284.5,2,2,2569.0
2021-06-18 08:33:00-04:00,1286.0,1286.0,1286.0,1286.0,1,1,1286.0
2021-06-18 08:36:00-04:00,1286.75,1286.75,1286.75,1286.75,1,1,1286.75
2021-06-18 08:37:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-06-18 08:38:00-04:00,1288.25,1288.25,1287.75,1287.75,9,3,11591.25
2021-06-18 08:40:00-04:00,1287.25,1287.75,1287.25,1287.75,3,3,3862.5
2021-06-18 08:41:00-04:00,1286.75,1286.75,1286.75,1286.75,2,1,2573.5
2021-06-18 08:42:00-04:00,1286.0,1286.0,1285.75,1285.75,2,2,2571.75
2021-06-18 08:44:00-04:00,1288.0,1288.5,1288.0,1288.5,3,3,3864.75
2021-06-18 09:29:00-04:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-06-18 09:30:00-04:00,1287.0,1287.0,1275.75,1277.25,6,6,7680.0
2021-06-18 09:31:00-04:00,1274.75,1276.0,1274.75,1276.0,2,2,2550.75
2021-06-18 09:32:00-04:00,1273.5,1274.0,1273.5,1274.0,2,2,2547.5
2021-06-18 09:33:00-04:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-06-18 09:35:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-06-18 09:36:00-04:00,1272.5,1275.5,1272.5,1275.5,7,4,8925.5
2021-06-18 09:37:00-04:00,1278.75,1282.5,1278.75,1280.5,24,18,30721.5
2021-06-18 09:38:00-04:00,1279.25,1280.0,1278.75,1279.0,46,18,58858.5
2021-06-18 09:39:00-04:00,1279.25,1279.5,1278.5,1278.5,6,6,7675.5
2021-06-18 09:41:00-04:00,1276.0,1276.0,1275.75,1275.75,2,2,2551.75
2021-06-18 09:42:00-04:00,1275.25,1277.0,1275.25,1276.25,4,4,5104.0
2021-06-18 09:44:00-04:00,1277.5,1278.25,1277.0,1278.25,6,6,7666.25
2021-06-18 09:45:00-04:00,1278.0,1280.25,1278.0,1280.25,65,28,83160.25
2021-06-18 09:46:00-04:00,1279.5,1279.5,1278.0,1278.0,13,9,16630.75
2021-06-18 09:47:00-04:00,1278.0,1278.0,1277.0,1277.0,2,2,2555.0
2021-06-18 09:48:00-04:00,1277.5,1277.5,1277.25,1277.25,6,6,7664.5
2021-06-18 09:49:00-04:00,1277.0,1277.0,1277.0,1277.0,2,2,2554.0
2021-06-18 09:50:00-04:00,1276.5,1276.5,1275.75,1276.5,19,14,24249.0
2021-06-18 09:51:00-04:00,1276.5,1277.0,1276.0,1276.25,9,5,11488.0
2021-06-18 09:52:00-04:00,1277.25,1277.75,1277.25,1277.75,12,10,15328.5
2021-06-18 09:53:00-04:00,1277.0,1277.0,1277.0,1277.0,2,1,2554.0
2021-06-18 09:54:00-04:00,1275.5,1275.5,1275.5,1275.5,2,1,2551.0
2021-06-18 09:55:00-04:00,1275.75,1276.25,1275.75,1276.0,10,6,12759.5
2021-06-18 09:56:00-04:00,1276.5,1276.5,1276.5,1276.5,1,1,1276.5
2021-06-18 09:59:00-04:00,1274.25,1274.25,1274.0,1274.25,3,3,3822.5
2021-06-18 10:00:00-04:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-06-18 10:01:00-04:00,1274.25,1274.25,1273.0,1273.0,3,3,3821.5
2021-06-18 10:02:00-04:00,1272.75,1273.5,1272.25,1273.5,3,3,3818.5
2021-06-18 10:04:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-06-18 10:06:00-04:00,1272.25,1272.25,1272.25,1272.25,2,2,2544.5
2021-06-18 10:07:00-04:00,1270.5,1270.75,1270.0,1270.75,15,7,19055.5
2021-06-18 10:08:00-04:00,1270.0,1270.25,1269.5,1270.0,4,4,5079.75
2021-06-18 10:09:00-04:00,1271.0,1271.75,1271.0,1271.75,2,2,2542.75
2021-06-18 10:16:00-04:00,1271.75,1273.25,1271.75,1273.0,5,4,6362.75
2021-06-18 10:17:00-04:00,1272.75,1272.75,1272.75,1272.75,1,1,1272.75
2021-06-18 10:20:00-04:00,1274.5,1274.5,1274.0,1274.0,31,24,39505.75
2021-06-18 10:21:00-04:00,1274.0,1274.25,1274.0,1274.25,32,25,40773.25
2021-06-18 10:22:00-04:00,1274.25,1274.25,1274.25,1274.25,1,1,1274.25
2021-06-18 10:23:00-04:00,1274.5,1274.5,1274.5,1274.5,9,7,11470.5
2021-06-18 10:24:00-04:00,1274.5,1274.75,1274.25,1274.75,26,15,33132.5
2021-06-18 10:25:00-04:00,1273.25,1274.0,1273.25,1273.75,7,6,8916.25
2021-06-18 10:26:00-04:00,1274.0,1274.5,1274.0,1274.5,2,2,2548.5
2021-06-18 10:28:00-04:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-06-18 10:31:00-04:00,1278.25,1278.25,1278.25,1278.25,1,1,1278.25
2021-06-18 10:33:00-04:00,1283.25,1283.25,1282.75,1282.75,10,3,12828.5
2021-06-18 10:34:00-04:00,1284.5,1285.25,1284.5,1284.75,7,7,8994.0
2021-06-18 10:35:00-04:00,1285.75,1285.75,1285.0,1285.5,8,8,10284.0
2021-06-18 10:36:00-04:00,1284.75,1284.75,1284.75,1284.75,1,1,1284.75
2021-06-18 10:37:00-04:00,1286.25,1286.25,1286.25,1286.25,1,1,1286.25
2021-06-18 10:38:00-04:00,1286.0,1287.0,1286.0,1287.0,4,3,5145.0
2021-06-18 10:41:00-04:00,1283.5,1283.5,1283.5,1283.5,1,1,1283.5
2021-06-18 10:43:00-04:00,1285.75,1286.5,1285.75,1286.25,4,4,5145.0
2021-06-18 10:44:00-04:00,1285.25,1285.25,1285.25,1285.25,1,1,1285.25
2021-06-18 10:46:00-04:00,1285.75,1285.75,1285.75,1285.75,1,1,1285.75
2021-06-18 10:49:00-04:00,1283.75,1283.75,1283.75,1283.75,1,1,1283.75
2021-06-18 10:50:00-04:00,1283.75,1283.75,1283.75,1283.75,1,1,1283.75
2021-06-18 10:51:00-04:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-06-18 10:52:00-04:00,1281.0,1281.0,1280.75,1281.0,3,3,3842.75
2021-06-18 10:53:00-04:00,1281.5,1281.5,1281.0,1281.0,2,2,2562.5
2021-06-18 10:54:00-04:00,1281.0,1281.0,1281.0,1281.0,1,1,1281.0
2021-06-18 10:55:00-04:00,1282.25,1282.25,1282.25,1282.25,2,2,2564.5
2021-06-18 10:56:00-04:00,1282.75,1282.75,1282.75,1282.75,5,3,6413.75
2021-06-18 10:57:00-04:00,1281.25,1281.25,1280.25,1280.25,9,7,11530.25
2021-06-18 10:58:00-04:00,1280.5,1280.75,1280.25,1280.25,4,4,5122.0
2021-06-18 10:59:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-06-18 11:02:00-04:00,1281.75,1281.75,1281.75,1281.75,1,1,1281.75
2021-06-18 11:06:00-04:00,1281.75,1281.75,1281.75,1281.75,1,1,1281.75
2021-06-18 11:07:00-04:00,1283.0,1285.5,1283.0,1285.5,6,6,7704.75
2021-06-18 11:13:00-04:00,1287.25,1287.25,1287.0,1287.25,28,4,36036.75
2021-06-18 11:14:00-04:00,1285.5,1285.5,1285.0,1285.0,12,4,15420.5
2021-06-18 11:15:00-04:00,1285.75,1285.75,1285.75,1285.75,1,1,1285.75
2021-06-18 11:16:00-04:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-06-18 11:19:00-04:00,1286.75,1286.75,1286.75,1286.75,1,1,1286.75
2021-06-18 11:20:00-04:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-06-18 11:21:00-04:00,1288.75,1288.75,1288.0,1288.0,4,4,5153.0
2021-06-18 11:22:00-04:00,1287.75,1288.5,1287.5,1288.5,12,12,15452.25
2021-06-18 11:23:00-04:00,1286.75,1286.75,1286.75,1286.75,4,3,5147.0
2021-06-18 11:24:00-04:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-06-18 11:25:00-04:00,1286.75,1287.25,1286.25,1286.5,8,6,10291.75
2021-06-18 11:26:00-04:00,1287.75,1287.75,1287.75,1287.75,3,1,3863.25
2021-06-18 11:27:00-04:00,1287.0,1287.0,1287.0,1287.0,1,1,1287.0
2021-06-18 11:30:00-04:00,1289.25,1289.25,1288.25,1288.25,2,2,2577.5
2021-06-18 11:32:00-04:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-06-18 11:33:00-04:00,1290.0,1290.0,1290.0,1290.0,1,1,1290.0
2021-06-18 11:34:00-04:00,1291.0,1291.0,1290.75,1290.75,4,3,5163.25
2021-06-18 11:35:00-04:00,1291.5,1293.5,1291.5,1293.5,14,10,18098.75
2021-06-18 11:36:00-04:00,1293.5,1293.75,1293.25,1293.75,6,4,7760.75
2021-06-18 11:37:00-04:00,1293.5,1293.75,1293.0,1293.75,13,11,16813.5
2021-06-18 11:38:00-04:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-06-18 11:39:00-04:00,1294.5,1294.5,1294.0,1294.0,3,3,3883.0
2021-06-18 11:40:00-04:00,1293.25,1294.75,1293.25,1294.25,6,6,7764.75
2021-06-18 11:41:00-04:00,1294.25,1294.75,1294.25,1294.75,2,2,2589.0
2021-06-18 11:42:00-04:00,1294.75,1295.5,1294.75,1295.5,5,4,6474.5
2021-06-18 11:43:00-04:00,1295.25,1295.25,1295.25,1295.25,2,2,2590.5
2021-06-18 11:44:00-04:00,1295.5,1295.5,1295.25,1295.25,2,2,2590.75
2021-06-18 11:45:00-04:00,1296.0,1296.25,1296.0,1296.25,8,3,10369.75
2021-06-18 11:46:00-04:00,1295.25,1295.25,1295.25,1295.25,4,2,5181.0
2021-06-18 11:49:00-04:00,1295.5,1295.5,1295.5,1295.5,4,2,5182.0
2021-06-18 11:51:00-04:00,1297.0,1297.0,1293.5,1293.5,4,4,5178.5
2021-06-18 11:52:00-04:00,1293.5,1293.5,1293.5,1293.5,1,1,1293.5
2021-06-18 11:53:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-06-18 11:54:00-04:00,1292.75,1292.75,1292.75,1292.75,1,1,1292.75
2021-06-18 11:55:00-04:00,1297.5,1298.0,1297.5,1297.75,5,4,6488.75
2021-06-18 11:56:00-04:00,1299.0,1299.0,1297.0,1297.0,4,3,5193.0
2021-06-18 11:58:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-06-18 11:59:00-04:00,1297.5,1299.25,1297.5,1299.0,3,3,3895.75
2021-06-18 12:00:00-04:00,1299.75,1300.0,1299.5,1299.75,18,9,23395.75
2021-06-18 12:01:00-04:00,1300.0,1300.0,1299.5,1299.5,4,4,5199.25
2021-06-18 12:02:00-04:00,1301.0,1301.25,1301.0,1301.25,2,2,2602.25
2021-06-18 12:03:00-04:00,1300.75,1300.75,1300.75,1300.75,1,1,1300.75
2021-06-18 12:04:00-04:00,1301.25,1301.25,1301.0,1301.0,3,2,3903.25
2021-06-18 12:05:00-04:00,1301.25,1301.5,1301.0,1301.5,4,4,5205.0
2021-06-18 12:06:00-04:00,1301.5,1301.5,1300.5,1300.5,4,3,5204.0
2021-06-18 12:07:00-04:00,1300.5,1300.5,1300.5,1300.5,5,3,6502.5
2021-06-18 12:08:00-04:00,1300.75,1300.75,1300.75,1300.75,1,1,1300.75
2021-06-18 12:09:00-04:00,1300.5,1300.5,1300.25,1300.25,6,3,7802.75
2021-06-18 12:11:00-04:00,1301.75,1302.0,1301.75,1302.0,3,2,3905.75
2021-06-18 12:12:00-04:00,1303.5,1304.0,1303.5,1303.5,7,5,9126.25
2021-06-18 12:14:00-04:00,1303.25,1303.25,1303.0,1303.25,4,4,5212.75
2021-06-18 12:15:00-04:00,1302.75,1302.75,1302.75,1302.75,3,2,3908.25
2021-06-18 12:16:00-04:00,1302.75,1302.75,1302.0,1302.0,3,3,3906.75
2021-06-18 12:21:00-04:00,1300.25,1300.5,1299.5,1299.5,24,10,31200.5
2021-06-18 12:22:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-06-18 12:26:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-06-18 12:28:00-04:00,1299.5,1299.5,1299.5,1299.5,1,1,1299.5
2021-06-18 12:30:00-04:00,1298.5,1298.5,1298.5,1298.5,2,1,2597.0
2021-06-18 12:32:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-06-18 12:37:00-04:00,1301.25,1301.25,1301.25,1301.25,1,1,1301.25
2021-06-18 12:43:00-04:00,1303.0,1303.5,1303.0,1303.5,2,2,2606.5
2021-06-18 12:46:00-04:00,1303.0,1304.25,1302.75,1304.25,6,6,7820.5
2021-06-18 12:47:00-04:00,1303.25,1304.25,1303.25,1304.25,13,5,16944.75
2021-06-18 12:49:00-04:00,1304.75,1304.75,1304.75,1304.75,2,2,2609.5
2021-06-18 12:50:00-04:00,1304.25,1304.25,1304.0,1304.0,31,12,40424.25
2021-06-18 12:51:00-04:00,1304.75,1304.75,1304.75,1304.75,1,1,1304.75
2021-06-18 12:57:00-04:00,1306.0,1306.0,1306.0,1306.0,1,1,1306.0
2021-06-18 13:01:00-04:00,1305.0,1305.0,1305.0,1305.0,2,1,2610.0
2021-06-18 13:03:00-04:00,1302.5,1302.75,1302.5,1302.75,2,2,2605.25
2021-06-18 13:04:00-04:00,1302.75,1302.75,1302.5,1302.5,2,2,2605.25
2021-06-18 13:10:00-04:00,1302.5,1302.5,1302.5,1302.5,1,1,1302.5
2021-06-18 13:12:00-04:00,1302.5,1302.5,1302.5,1302.5,2,2,2605.0
2021-06-18 13:13:00-04:00,1302.75,1302.75,1302.5,1302.5,4,3,5210.25
2021-06-18 13:15:00-04:00,1303.75,1303.75,1303.75,1303.75,2,2,2607.5
