,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-06-18 00:18:00-04:00,1285.0,1285.0,1285.0,1285.0,2,1,2570.0
2021-06-18 00:20:00-04:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-06-18 00:21:00-04:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-06-18 00:24:00-04:00,1284.75,1284.75,1284.75,1284.75,1,1,1284.75
2021-06-18 00:28:00-04:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-06-18 00:31:00-04:00,1285.25,1285.25,1285.25,1285.25,2,2,2570.5
2021-06-18 00:37:00-04:00,1285.0,1285.0,1285.0,1285.0,2,2,2570.0
2021-06-18 00:51:00-04:00,1283.25,1283.25,1283.25,1283.25,2,2,2566.5
2021-06-18 00:56:00-04:00,1283.5,1283.75,1283.0,1283.75,6,5,7700.0
2021-06-18 00:57:00-04:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-06-18 01:02:00-04:00,1282.5,1282.5,1271.75,1272.75,170,74,216979.0
2021-06-18 01:03:00-04:00,1272.75,1274.0,1272.75,1274.0,7,7,8913.25
2021-06-18 01:04:00-04:00,1274.75,1274.75,1274.25,1274.5,5,5,6372.5
2021-06-18 01:05:00-04:00,1274.75,1275.25,1274.75,1275.0,8,7,10200.25
2021-06-18 01:06:00-04:00,1275.0,1275.0,1274.75,1274.75,5,5,6374.75
2021-06-18 01:07:00-04:00,1273.5,1274.25,1273.5,1274.25,5,5,6369.5
2021-06-18 01:08:00-04:00,1274.25,1274.5,1274.25,1274.5,5,4,6371.75
2021-06-18 01:09:00-04:00,1274.0,1274.25,1274.0,1274.25,3,3,3822.5
2021-06-18 01:15:00-04:00,1272.75,1272.75,1271.5,1271.5,3,3,3815.75
2021-06-18 01:16:00-04:00,1271.0,1271.0,1270.5,1270.5,6,3,7624.0
2021-06-18 01:20:00-04:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-06-18 01:22:00-04:00,1275.0,1275.5,1275.0,1275.5,2,2,2550.5
2021-06-18 01:24:00-04:00,1274.5,1274.5,1274.5,1274.5,2,2,2549.0
2021-06-18 01:30:00-04:00,1274.0,1275.0,1274.0,1274.75,7,5,8922.25
2021-06-18 01:31:00-04:00,1275.5,1276.5,1275.5,1276.5,4,4,5104.0
2021-06-18 01:36:00-04:00,1277.0,1277.0,1276.25,1276.25,3,2,3829.5
2021-06-18 01:37:00-04:00,1276.5,1276.5,1276.25,1276.25,3,2,3829.25
2021-06-18 01:40:00-04:00,1277.75,1277.75,1277.5,1277.75,4,3,5110.5
2021-06-18 01:41:00-04:00,1279.25,1279.25,1278.5,1279.25,8,5,10230.75
2021-06-18 01:47:00-04:00,1281.0,1281.25,1281.0,1281.0,4,3,5124.5
2021-06-18 01:49:00-04:00,1280.75,1281.0,1280.75,1281.0,4,2,5123.5
2021-06-18 01:52:00-04:00,1280.75,1280.75,1280.75,1280.75,2,1,2561.5
2021-06-18 01:53:00-04:00,1279.25,1279.5,1279.25,1279.5,2,2,2558.75
2021-06-18 01:54:00-04:00,1279.25,1279.25,1279.0,1279.0,5,2,6395.25
2021-06-18 01:57:00-04:00,1279.0,1279.0,1279.0,1279.0,1,1,1279.0
2021-06-18 01:58:00-04:00,1278.75,1278.75,1278.5,1278.5,2,2,2557.25
2021-06-18 02:12:00-04:00,1278.75,1278.75,1278.75,1278.75,3,3,3836.25
2021-06-18 02:13:00-04:00,1279.0,1279.0,1279.0,1279.0,3,1,3837.0
2021-06-18 02:15:00-04:00,1279.0,1279.0,1279.0,1279.0,1,1,1279.0
2021-06-18 02:24:00-04:00,1276.75,1276.75,1276.75,1276.75,2,2,2553.5
2021-06-18 02:26:00-04:00,1276.75,1277.0,1276.5,1276.5,9,7,11490.25
2021-06-18 02:27:00-04:00,1276.25,1276.25,1276.25,1276.25,1,1,1276.25
2021-06-18 02:29:00-04:00,1276.5,1276.5,1276.5,1276.5,1,1,1276.5
2021-06-18 02:32:00-04:00,1276.0,1276.25,1276.0,1276.25,2,2,2552.25
2021-06-18 02:33:00-04:00,1276.5,1276.5,1276.5,1276.5,2,2,2553.0
2021-06-18 02:34:00-04:00,1276.25,1276.25,1276.25,1276.25,9,2,11486.25
2021-06-18 02:36:00-04:00,1277.25,1277.25,1277.25,1277.25,2,2,2554.5
2021-06-18 02:40:00-04:00,1276.5,1276.5,1276.5,1276.5,1,1,1276.5
2021-06-18 02:45:00-04:00,1277.25,1277.25,1277.25,1277.25,1,1,1277.25
2021-06-18 02:46:00-04:00,1276.5,1276.5,1276.5,1276.5,14,8,17871.0
2021-06-18 02:47:00-04:00,1276.5,1276.5,1276.5,1276.5,86,58,109779.0
2021-06-18 02:48:00-04:00,1275.25,1275.25,1275.25,1275.25,1,1,1275.25
2021-06-18 02:50:00-04:00,1273.0,1273.0,1273.0,1273.0,2,2,2546.0
2021-06-18 02:51:00-04:00,1275.25,1275.5,1274.75,1275.5,3,3,3825.5
2021-06-18 02:56:00-04:00,1275.25,1275.5,1275.25,1275.5,3,3,3826.0
2021-06-18 03:00:00-04:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-06-18 03:08:00-04:00,1274.75,1274.75,1274.75,1274.75,2,1,2549.5
2021-06-18 03:23:00-04:00,1277.75,1277.75,1277.75,1277.75,1,1,1277.75
2021-06-18 03:25:00-04:00,1278.75,1278.75,1278.75,1278.75,2,2,2557.5
2021-06-18 03:27:00-04:00,1279.0,1279.0,1279.0,1279.0,2,2,2558.0
2021-06-18 03:33:00-04:00,1280.5,1280.5,1280.5,1280.5,1,1,1280.5
2021-06-18 03:34:00-04:00,1281.0,1281.0,1281.0,1281.0,1,1,1281.0
2021-06-18 03:40:00-04:00,1281.0,1281.25,1280.5,1281.25,3,3,3842.75
2021-06-18 03:46:00-04:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-06-18 03:47:00-04:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-06-18 03:51:00-04:00,1285.0,1285.0,1283.0,1283.0,3,2,3853.0
2021-06-18 03:53:00-04:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-06-18 03:54:00-04:00,1284.75,1284.75,1284.75,1284.75,2,2,2569.5
2021-06-18 03:55:00-04:00,1286.0,1286.0,1286.0,1286.0,1,1,1286.0
2021-06-18 03:57:00-04:00,1286.75,1286.75,1286.75,1286.75,3,1,3860.25
2021-06-18 04:09:00-04:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-06-18 04:14:00-04:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-06-18 04:15:00-04:00,1288.25,1290.5,1288.25,1290.5,15,11,19344.75
2021-06-18 04:16:00-04:00,1290.5,1291.25,1290.0,1290.0,20,15,25817.75
2021-06-18 04:17:00-04:00,1290.5,1291.5,1289.75,1289.75,10,4,12901.75
2021-06-18 04:18:00-04:00,1289.5,1291.25,1289.5,1291.25,3,3,3872.0
2021-06-18 04:19:00-04:00,1291.75,1292.0,1291.75,1292.0,4,4,5167.75
2021-06-18 04:20:00-04:00,1292.25,1292.25,1292.25,1292.25,2,1,2584.5
2021-06-18 04:21:00-04:00,1290.25,1290.75,1290.25,1290.75,2,2,2581.0
2021-06-18 04:22:00-04:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-06-18 04:23:00-04:00,1290.25,1290.5,1289.5,1289.5,17,5,21929.0
2021-06-18 04:25:00-04:00,1288.75,1289.75,1288.25,1289.75,10,4,12886.5
2021-06-18 04:26:00-04:00,1289.5,1289.5,1289.5,1289.5,6,1,7737.0
2021-06-18 04:27:00-04:00,1290.75,1290.75,1290.75,1290.75,2,1,2581.5
2021-06-18 04:31:00-04:00,1290.5,1290.5,1290.5,1290.5,1,1,1290.5
2021-06-18 04:34:00-04:00,1292.75,1296.25,1292.75,1294.75,52,30,67316.75
2021-06-18 04:36:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-06-18 04:38:00-04:00,1296.75,1298.5,1296.75,1297.75,8,7,10382.25
2021-06-18 04:39:00-04:00,1298.0,1298.75,1297.75,1297.75,14,8,18178.75
2021-06-18 04:40:00-04:00,1298.75,1302.5,1298.75,1302.5,36,14,46852.5
2021-06-18 04:41:00-04:00,1302.5,1302.75,1302.25,1302.5,32,15,41679.0
2021-06-18 04:43:00-04:00,1300.25,1300.25,1297.75,1299.5,18,11,23388.25
2021-06-18 04:44:00-04:00,1298.25,1299.0,1298.25,1298.25,11,4,14282.25
2021-06-18 04:45:00-04:00,1299.0,1299.0,1296.25,1296.25,18,8,23355.75
2021-06-18 04:46:00-04:00,1296.5,1296.75,1295.25,1296.0,24,11,31099.0
2021-06-18 04:47:00-04:00,1296.75,1297.25,1296.75,1297.0,7,6,9079.0
2021-06-18 04:49:00-04:00,1297.5,1297.5,1295.25,1295.25,6,5,7776.25
2021-06-18 04:50:00-04:00,1295.0,1295.5,1294.5,1294.75,7,6,9064.75
2021-06-18 04:51:00-04:00,1294.75,1294.75,1293.75,1293.75,14,8,18118.75
2021-06-18 04:52:00-04:00,1294.75,1294.75,1294.0,1294.25,18,11,23302.5
2021-06-18 04:53:00-04:00,1294.5,1294.75,1294.5,1294.75,6,6,7768.0
2021-06-18 04:54:00-04:00,1294.25,1294.75,1294.25,1294.75,8,8,10356.25
2021-06-18 04:55:00-04:00,1294.75,1294.75,1294.75,1294.75,15,14,19421.25
2021-06-18 05:01:00-04:00,1294.0,1294.5,1294.0,1294.5,8,8,10352.5
2021-06-18 05:02:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-06-18 05:04:00-04:00,1294.0,1294.25,1294.0,1294.25,3,3,3882.5
2021-06-18 05:05:00-04:00,1294.25,1294.75,1294.25,1294.75,34,16,44021.0
2021-06-18 05:10:00-04:00,1296.5,1297.0,1296.5,1297.0,3,2,3890.5
2021-06-18 05:12:00-04:00,1296.0,1296.0,1295.75,1296.0,10,6,12959.75
2021-06-18 05:13:00-04:00,1296.0,1296.0,1296.0,1296.0,31,10,40176.0
2021-06-18 05:15:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-06-18 05:16:00-04:00,1297.5,1297.5,1297.5,1297.5,5,1,6487.5
2021-06-18 05:23:00-04:00,1297.5,1298.0,1297.5,1298.0,2,2,2595.5
2021-06-18 05:25:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-06-18 05:28:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-06-18 05:32:00-04:00,1298.75,1298.75,1298.75,1298.75,2,1,2597.5
2021-06-18 05:33:00-04:00,1299.25,1299.25,1298.75,1298.75,5,4,6495.25
2021-06-18 05:39:00-04:00,1299.5,1299.5,1299.5,1299.5,3,3,3898.5
2021-06-18 05:40:00-04:00,1299.25,1299.25,1298.75,1298.75,2,2,2598.0
2021-06-18 05:42:00-04:00,1298.25,1298.25,1297.75,1297.75,18,5,23366.0
2021-06-18 05:43:00-04:00,1298.0,1298.0,1298.0,1298.0,6,4,7788.0
2021-06-18 05:46:00-04:00,1298.25,1298.5,1298.25,1298.25,4,3,5193.25
2021-06-18 05:48:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-06-18 05:50:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-06-18 05:51:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-06-18 05:52:00-04:00,1297.25,1297.5,1297.25,1297.25,5,4,6486.5
2021-06-18 05:53:00-04:00,1297.75,1297.75,1297.75,1297.75,8,2,10382.0
2021-06-18 05:55:00-04:00,1297.25,1297.75,1297.25,1297.75,5,3,6487.75
2021-06-18 05:56:00-04:00,1296.0,1296.0,1296.0,1296.0,2,1,2592.0
2021-06-18 05:57:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-06-18 05:59:00-04:00,1296.75,1296.75,1296.5,1296.75,3,3,3890.0
2021-06-18 06:04:00-04:00,1295.5,1295.5,1295.5,1295.5,3,1,3886.5
2021-06-18 06:05:00-04:00,1295.0,1295.0,1294.5,1294.5,3,2,3884.0
