,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
,open,high,low,close,volume,num_trds,value
2021-08-31 18:14:00-04:00,4518.25,4518.25,4518.25,4518.25,1,1,4518.25
2021-08-31 18:33:00-04:00,4516.75,4516.75,4516.75,4516.75,3,1,13550.25
2021-08-31 18:34:00-04:00,4517.0,4517.0,4517.0,4517.0,3,1,13551.0
2021-08-31 19:00:00-04:00,4516.5,4516.5,4516.5,4516.5,5,1,22582.5
2021-08-31 19:06:00-04:00,4516.5,4516.5,4516.5,4516.5,2,1,9033.0
2021-08-31 19:07:00-04:00,4516.25,4516.25,4516.25,4516.25,1,1,4516.25
2021-08-31 19:29:00-04:00,4516.5,4516.5,4516.5,4516.5,1,1,4516.5
2021-08-31 19:35:00-04:00,4517.25,4517.25,4517.25,4517.25,1,1,4517.25
2021-08-31 19:43:00-04:00,4517.5,4517.5,4517.5,4517.5,2,1,9035.0
2021-08-31 19:55:00-04:00,4518.0,4518.0,4518.0,4518.0,1,1,4518.0
2021-08-31 20:01:00-04:00,4518.5,4518.5,4518.5,4518.5,1,1,4518.5
2021-08-31 20:03:00-04:00,4517.75,4517.75,4517.75,4517.75,1,1,4517.75
2021-08-31 20:07:00-04:00,4519.25,4519.25,4519.25,4519.25,1,1,4519.25
2021-08-31 20:08:00-04:00,4518.5,4518.5,4518.5,4518.5,3,2,13555.5
2021-08-31 20:12:00-04:00,4519.0,4519.0,4519.0,4519.0,3,2,13557.0
2021-08-31 20:14:00-04:00,4518.75,4518.75,4518.5,4518.5,3,3,13556.0
2021-08-31 20:15:00-04:00,4518.75,4519.0,4518.75,4519.0,2,2,9037.75
2021-08-31 20:16:00-04:00,4518.5,4518.5,4517.75,4517.75,10,4,45180.0
2021-08-31 20:18:00-04:00,4517.25,4517.5,4517.25,4517.5,8,2,36139.75
2021-08-31 20:19:00-04:00,4516.75,4516.75,4516.75,4516.75,1,1,4516.75
2021-08-31 20:20:00-04:00,4516.5,4516.5,4516.25,4516.25,3,2,13549.25
2021-08-31 20:21:00-04:00,4515.25,4515.25,4514.5,4514.5,6,6,27088.5
2021-08-31 20:22:00-04:00,4514.75,4514.75,4514.75,4514.75,1,1,4514.75
2021-08-31 20:24:00-04:00,4515.75,4515.75,4515.75,4515.75,1,1,4515.75
2021-08-31 20:30:00-04:00,4516.25,4516.5,4516.25,4516.5,3,2,13549.0
2021-08-31 20:31:00-04:00,4517.0,4517.0,4517.0,4517.0,1,1,4517.0
2021-08-31 20:37:00-04:00,4516.0,4516.0,4516.0,4516.0,1,1,4516.0
2021-08-31 20:39:00-04:00,4515.5,4515.5,4515.5,4515.5,1,1,4515.5
2021-08-31 20:40:00-04:00,4516.25,4516.25,4516.25,4516.25,1,1,4516.25
2021-08-31 20:43:00-04:00,4516.0,4516.0,4515.5,4515.5,3,3,13547.25
2021-08-31 20:45:00-04:00,4515.25,4515.25,4515.0,4515.0,4,4,18060.5
2021-08-31 20:48:00-04:00,4514.75,4514.75,4514.75,4514.75,1,1,4514.75
2021-08-31 20:49:00-04:00,4514.0,4514.0,4514.0,4514.0,1,1,4514.0
2021-08-31 20:51:00-04:00,4515.0,4515.0,4515.0,4515.0,1,1,4515.0
2021-08-31 20:52:00-04:00,4515.0,4515.0,4515.0,4515.0,1,1,4515.0
2021-08-31 20:58:00-04:00,4515.0,4515.0,4514.75,4515.0,7,4,31603.75
2021-08-31 20:59:00-04:00,4515.5,4515.5,4515.5,4515.5,2,1,9031.0
2021-08-31 21:00:00-04:00,4515.25,4515.5,4515.25,4515.5,3,2,13546.25
2021-08-31 21:01:00-04:00,4514.75,4514.75,4514.75,4514.75,1,1,4514.75
2021-08-31 21:02:00-04:00,4514.75,4514.75,4514.75,4514.75,1,1,4514.75
2021-08-31 21:05:00-04:00,4515.25,4515.25,4515.25,4515.25,1,1,4515.25
2021-08-31 21:07:00-04:00,4515.5,4515.5,4515.5,4515.5,2,1,9031.0
2021-08-31 21:12:00-04:00,4515.75,4515.75,4515.75,4515.75,1,1,4515.75
2021-08-31 21:13:00-04:00,4515.75,4515.75,4515.75,4515.75,1,1,4515.75
2021-08-31 21:16:00-04:00,4515.5,4515.5,4515.5,4515.5,1,1,4515.5
2021-08-31 21:17:00-04:00,4516.75,4516.75,4516.75,4516.75,1,1,4516.75
2021-08-31 21:21:00-04:00,4517.0,4517.0,4517.0,4517.0,1,1,4517.0
2021-08-31 21:24:00-04:00,4516.25,4516.25,4516.25,4516.25,1,1,4516.25
2021-08-31 21:27:00-04:00,4516.75,4516.75,4516.75,4516.75,1,1,4516.75
2021-08-31 21:34:00-04:00,4515.0,4515.0,4515.0,4515.0,1,1,4515.0
2021-08-31 21:35:00-04:00,4516.25,4516.25,4516.25,4516.25,1,1,4516.25
2021-08-31 21:36:00-04:00,4516.0,4516.0,4516.0,4516.0,1,1,4516.0
2021-08-31 21:39:00-04:00,4516.5,4516.5,4516.5,4516.5,1,1,4516.5
2021-08-31 21:40:00-04:00,4517.5,4517.5,4517.5,4517.5,1,1,4517.5
2021-08-31 21:41:00-04:00,4518.0,4518.5,4518.0,4518.5,4,2,18073.0
2021-08-31 21:44:00-04:00,4517.75,4517.75,4517.0,4517.0,2,2,9034.75
2021-08-31 21:45:00-04:00,4516.5,4516.5,4516.5,4516.5,1,1,4516.5
2021-08-31 21:46:00-04:00,4517.75,4517.75,4517.75,4517.75,1,1,4517.75
2021-08-31 21:47:00-04:00,4518.25,4518.25,4518.25,4518.25,2,1,9036.5
2021-08-31 21:50:00-04:00,4517.25,4517.25,4517.25,4517.25,1,1,4517.25
2021-08-31 21:51:00-04:00,4518.0,4518.0,4518.0,4518.0,1,1,4518.0
2021-08-31 21:52:00-04:00,4518.25,4518.25,4518.25,4518.25,1,1,4518.25
2021-08-31 21:54:00-04:00,4519.0,4519.0,4519.0,4519.0,1,1,4519.0
2021-08-31 21:55:00-04:00,4519.25,4519.25,4519.25,4519.25,3,3,13557.75
2021-08-31 21:57:00-04:00,4519.0,4519.25,4519.0,4519.25,2,2,9038.25
2021-08-31 21:59:00-04:00,4519.5,4519.5,4519.5,4519.5,1,1,4519.5
2021-08-31 22:00:00-04:00,4520.0,4520.0,4520.0,4520.0,6,5,27120.0
2021-08-31 22:01:00-04:00,4520.25,4520.25,4520.25,4520.25,1,1,4520.25
2021-08-31 22:02:00-04:00,4521.0,4521.0,4521.0,4521.0,1,1,4521.0
2021-08-31 22:03:00-04:00,4521.5,4522.25,4521.5,4521.75,8,5,36175.0
2021-08-31 22:04:00-04:00,4521.75,4521.75,4521.75,4521.75,1,1,4521.75
2021-08-31 22:05:00-04:00,4522.0,4522.25,4522.0,4522.25,7,5,31655.25
2021-08-31 22:06:00-04:00,4522.0,4522.0,4521.75,4521.75,4,4,18087.75
2021-08-31 22:08:00-04:00,4521.75,4521.75,4521.75,4521.75,2,2,9043.5
2021-08-31 22:10:00-04:00,4521.25,4521.25,4521.25,4521.25,3,2,13563.75
2021-08-31 22:11:00-04:00,4521.75,4523.0,4521.75,4522.25,13,5,58787.0
2021-08-31 22:12:00-04:00,4521.5,4521.5,4521.25,4521.25,2,2,9042.75
2021-08-31 22:13:00-04:00,4521.75,4522.25,4521.5,4521.75,14,8,63307.0
2021-08-31 22:14:00-04:00,4521.5,4521.5,4521.5,4521.5,1,1,4521.5
2021-08-31 22:15:00-04:00,4521.5,4521.5,4521.5,4521.5,1,1,4521.5
2021-08-31 22:17:00-04:00,4521.25,4521.25,4521.25,4521.25,2,1,9042.5
2021-08-31 22:18:00-04:00,4521.25,4521.25,4521.25,4521.25,2,1,9042.5
2021-08-31 22:19:00-04:00,4521.75,4521.75,4521.5,4521.5,6,3,27130.25
2021-08-31 22:22:00-04:00,4521.25,4521.25,4521.25,4521.25,2,2,9042.5
2021-08-31 22:23:00-04:00,4521.25,4521.25,4521.25,4521.25,1,1,4521.25
2021-08-31 22:26:00-04:00,4522.0,4522.25,4522.0,4522.25,3,2,13566.25
2021-08-31 22:27:00-04:00,4521.75,4521.75,4521.75,4521.75,1,1,4521.75
2021-08-31 22:30:00-04:00,4522.25,4522.25,4522.25,4522.25,4,3,18089.0
2021-08-31 22:31:00-04:00,4522.75,4522.75,4522.75,4522.75,1,1,4522.75
2021-08-31 22:32:00-04:00,4522.75,4522.75,4522.75,4522.75,1,1,4522.75
2021-08-31 22:36:00-04:00,4522.25,4522.25,4522.25,4522.25,2,1,9044.5
2021-08-31 22:37:00-04:00,4522.5,4522.5,4522.25,4522.25,2,2,9044.75
2021-08-31 22:40:00-04:00,4522.0,4522.0,4522.0,4522.0,2,2,9044.0
2021-08-31 22:41:00-04:00,4522.0,4522.0,4522.0,4522.0,1,1,4522.0
2021-08-31 22:42:00-04:00,4522.25,4522.25,4522.25,4522.25,1,1,4522.25
2021-08-31 22:44:00-04:00,4521.5,4521.5,4521.5,4521.5,1,1,4521.5
2021-08-31 22:47:00-04:00,4522.0,4522.0,4522.0,4522.0,1,1,4522.0
2021-08-31 22:49:00-04:00,4522.0,4522.0,4522.0,4522.0,1,1,4522.0
2021-08-31 22:50:00-04:00,4522.0,4522.5,4522.0,4522.5,5,4,22611.5
2021-08-31 22:52:00-04:00,4522.5,4522.5,4522.5,4522.5,1,1,4522.5
2021-08-31 22:56:00-04:00,4522.25,4522.5,4522.25,4522.5,2,2,9044.75
2021-08-31 22:58:00-04:00,4522.75,4522.75,4522.75,4522.75,1,1,4522.75
2021-08-31 22:59:00-04:00,4523.25,4523.25,4523.25,4523.25,12,1,54279.0
2021-08-31 23:00:00-04:00,4523.5,4523.5,4523.5,4523.5,3,1,13570.5
2021-08-31 23:02:00-04:00,4523.5,4523.5,4523.5,4523.5,1,1,4523.5
2021-08-31 23:03:00-04:00,4523.5,4523.5,4523.5,4523.5,2,1,9047.0
2021-08-31 23:05:00-04:00,4523.25,4523.25,4523.25,4523.25,1,1,4523.25
2021-08-31 23:06:00-04:00,4523.0,4523.0,4522.75,4522.75,4,4,18091.5
2021-08-31 23:08:00-04:00,4522.75,4522.75,4522.75,4522.75,1,1,4522.75
2021-08-31 23:11:00-04:00,4523.0,4523.0,4523.0,4523.0,1,1,4523.0
2021-08-31 23:12:00-04:00,4523.25,4523.25,4523.25,4523.25,3,3,13569.75
2021-08-31 23:13:00-04:00,4523.25,4523.5,4523.25,4523.5,6,4,27140.75
2021-08-31 23:16:00-04:00,4523.5,4523.75,4523.5,4523.75,6,5,27141.75
2021-08-31 23:19:00-04:00,4523.5,4523.5,4523.5,4523.5,1,1,4523.5
2021-08-31 23:22:00-04:00,4523.75,4523.75,4523.75,4523.75,2,2,9047.5
2021-08-31 23:24:00-04:00,4524.0,4524.0,4524.0,4524.0,2,2,9048.0
2021-08-31 23:26:00-04:00,4524.25,4524.25,4524.0,4524.0,6,4,27144.75
2021-08-31 23:27:00-04:00,4524.0,4524.0,4524.0,4524.0,1,1,4524.0
2021-08-31 23:31:00-04:00,4523.25,4523.25,4523.0,4523.0,4,3,18092.25
2021-08-31 23:32:00-04:00,4523.0,4523.0,4523.0,4523.0,5,2,22615.0
2021-08-31 23:35:00-04:00,4523.25,4523.25,4523.25,4523.25,1,1,4523.25
2021-08-31 23:36:00-04:00,4523.5,4523.5,4523.5,4523.5,2,2,9047.0
2021-08-31 23:37:00-04:00,4523.25,4523.5,4523.25,4523.5,5,4,22617.25
2021-08-31 23:38:00-04:00,4523.5,4523.5,4523.5,4523.5,1,1,4523.5
2021-08-31 23:39:00-04:00,4523.25,4523.25,4523.25,4523.25,1,1,4523.25
2021-08-31 23:40:00-04:00,4523.25,4523.25,4523.25,4523.25,2,2,9046.5
2021-08-31 23:47:00-04:00,4523.25,4523.25,4523.25,4523.25,1,1,4523.25
2021-08-31 23:48:00-04:00,4523.0,4523.0,4522.75,4522.75,3,2,13568.5
2021-08-31 23:50:00-04:00,4522.5,4522.5,4522.5,4522.5,1,1,4522.5
2021-08-31 23:51:00-04:00,4522.5,4522.5,4522.5,4522.5,2,2,9045.0
2021-08-31 23:52:00-04:00,4522.75,4522.75,4522.75,4522.75,1,1,4522.75
2021-08-31 23:54:00-04:00,4522.5,4522.5,4522.5,4522.5,1,1,4522.5
2021-08-31 23:55:00-04:00,4522.5,4522.5,4522.5,4522.5,1,1,4522.5
2021-09-01 00:18:00-04:00,4523.0,4523.25,4523.0,4523.25,2,2,9046.25
2021-09-01 00:19:00-04:00,4523.5,4523.5,4523.5,4523.5,3,1,13570.5
2021-09-01 00:27:00-04:00,4523.25,4523.25,4523.0,4523.0,3,2,13569.5
2021-09-01 00:28:00-04:00,4523.25,4523.25,4523.25,4523.25,1,1,4523.25
2021-09-01 00:36:00-04:00,4523.25,4523.5,4523.25,4523.5,3,3,13570.0
2021-09-01 00:40:00-04:00,4523.25,4523.25,4523.25,4523.25,1,1,4523.25
2021-09-01 00:43:00-04:00,4523.0,4523.0,4523.0,4523.0,1,1,4523.0
2021-09-01 00:51:00-04:00,4522.75,4522.75,4522.75,4522.75,1,1,4522.75
2021-09-01 00:52:00-04:00,4522.5,4522.5,4522.5,4522.5,1,1,4522.5
2021-09-01 00:53:00-04:00,4522.5,4522.5,4522.5,4522.5,1,1,4522.5
2021-09-01 01:00:00-04:00,4522.75,4522.75,4522.75,4522.75,1,1,4522.75
2021-09-01 01:02:00-04:00,4523.0,4523.0,4523.0,4523.0,1,1,4523.0
2021-09-01 01:05:00-04:00,4522.5,4522.5,4522.5,4522.5,1,1,4522.5
2021-09-01 01:17:00-04:00,4522.75,4522.75,4522.75,4522.75,1,1,4522.75
2021-09-01 01:18:00-04:00,4522.75,4522.75,4522.75,4522.75,1,1,4522.75
2021-09-01 01:23:00-04:00,4523.25,4523.25,4523.25,4523.25,1,1,4523.25
2021-09-01 01:25:00-04:00,4522.75,4522.75,4522.75,4522.75,1,1,4522.75
2021-09-01 01:29:00-04:00,4522.5,4522.5,4522.5,4522.5,1,1,4522.5
2021-09-01 01:36:00-04:00,4523.0,4523.0,4523.0,4523.0,1,1,4523.0
2021-09-01 01:38:00-04:00,4523.25,4523.25,4523.25,4523.25,1,1,4523.25
2021-09-01 01:39:00-04:00,4523.75,4524.0,4523.75,4524.0,4,3,18095.5
2021-09-01 01:40:00-04:00,4524.0,4524.0,4524.0,4524.0,1,1,4524.0
2021-09-01 01:42:00-04:00,4524.5,4526.0,4524.5,4526.0,14,8,63355.0
2021-09-01 01:43:00-04:00,4525.5,4526.25,4525.5,4525.75,9,5,40733.25
2021-09-01 01:45:00-04:00,4525.75,4525.75,4525.5,4525.5,3,2,13576.75
2021-09-01 01:51:00-04:00,4525.5,4525.5,4525.5,4525.5,1,1,4525.5
2021-09-01 01:53:00-04:00,4525.5,4525.5,4525.0,4525.0,3,3,13575.75
2021-09-01 01:55:00-04:00,4524.75,4524.75,4524.75,4524.75,2,2,9049.5
2021-09-01 01:56:00-04:00,4524.75,4525.0,4524.75,4525.0,4,3,18099.75
2021-09-01 01:57:00-04:00,4525.0,4525.0,4525.0,4525.0,1,1,4525.0
2021-09-01 01:59:00-04:00,4525.0,4525.25,4525.0,4525.25,3,3,13575.5
2021-09-01 02:00:00-04:00,4525.25,4525.25,4525.25,4525.25,2,2,9050.5
2021-09-01 02:01:00-04:00,4526.0,4526.0,4526.0,4526.0,3,3,13578.0
2021-09-01 02:02:00-04:00,4526.5,4526.5,4526.25,4526.25,5,5,22632.25
2021-09-01 02:03:00-04:00,4526.5,4526.5,4526.25,4526.25,2,2,9052.75
2021-09-01 02:04:00-04:00,4526.0,4526.0,4526.0,4526.0,1,1,4526.0
2021-09-01 02:06:00-04:00,4526.25,4526.25,4526.25,4526.25,1,1,4526.25
2021-09-01 02:07:00-04:00,4526.25,4526.25,4526.25,4526.25,1,1,4526.25
2021-09-01 02:09:00-04:00,4526.75,4526.75,4526.75,4526.75,1,1,4526.75
2021-09-01 02:11:00-04:00,4527.25,4527.25,4527.25,4527.25,1,1,4527.25
2021-09-01 02:12:00-04:00,4527.25,4527.25,4527.0,4527.0,2,2,9054.25
2021-09-01 02:20:00-04:00,4525.75,4525.75,4525.75,4525.75,1,1,4525.75
2021-09-01 02:21:00-04:00,4525.75,4525.75,4525.75,4525.75,2,2,9051.5
2021-09-01 02:22:00-04:00,4525.75,4525.75,4525.75,4525.75,1,1,4525.75
2021-09-01 02:27:00-04:00,4526.25,4526.25,4526.25,4526.25,1,1,4526.25
2021-09-01 02:28:00-04:00,4526.0,4526.0,4526.0,4526.0,1,1,4526.0
2021-09-01 02:31:00-04:00,4526.25,4526.25,4526.25,4526.25,2,2,9052.5
2021-09-01 02:35:00-04:00,4526.75,4526.75,4526.75,4526.75,1,1,4526.75
2021-09-01 02:44:00-04:00,4527.0,4527.0,4527.0,4527.0,1,1,4527.0
2021-09-01 02:52:00-04:00,4527.0,4527.0,4527.0,4527.0,2,2,9054.0
2021-09-01 02:55:00-04:00,4527.5,4528.25,4527.5,4527.75,17,7,76974.25
2021-09-01 02:56:00-04:00,4527.75,4527.75,4527.5,4527.5,2,2,9055.25
2021-09-01 02:57:00-04:00,4527.5,4527.75,4527.5,4527.75,3,3,13582.75
2021-09-01 02:58:00-04:00,4528.25,4528.25,4528.25,4528.25,1,1,4528.25
2021-09-01 02:59:00-04:00,4528.0,4528.5,4528.0,4528.25,24,7,108678.0
2021-09-01 03:00:00-04:00,4528.5,4529.25,4528.25,4528.5,13,10,58872.75
2021-09-01 03:01:00-04:00,4528.5,4528.75,4528.5,4528.75,3,3,13586.0
2021-09-01 03:02:00-04:00,4528.75,4529.0,4528.75,4529.0,2,2,9057.75
2021-09-01 03:03:00-04:00,4528.75,4528.75,4528.5,4528.5,4,4,18114.5
2021-09-01 03:04:00-04:00,4528.5,4528.5,4528.5,4528.5,2,1,9057.0
2021-09-01 03:06:00-04:00,4528.75,4528.75,4528.75,4528.75,1,1,4528.75
2021-09-01 03:07:00-04:00,4529.0,4529.0,4528.5,4528.5,3,2,13586.0
2021-09-01 03:08:00-04:00,4528.5,4528.5,4528.0,4528.0,2,2,9056.5
2021-09-01 03:10:00-04:00,4529.0,4529.5,4528.25,4528.25,6,6,27173.25
2021-09-01 03:13:00-04:00,4528.5,4528.75,4528.5,4528.75,2,2,9057.25
2021-09-01 03:16:00-04:00,4529.5,4530.0,4528.75,4528.75,7,6,31706.75
2021-09-01 03:17:00-04:00,4528.75,4528.75,4528.75,4528.75,1,1,4528.75
2021-09-01 03:18:00-04:00,4528.5,4528.5,4528.5,4528.5,1,1,4528.5
2021-09-01 03:21:00-04:00,4529.0,4529.5,4529.0,4529.5,3,2,13588.0
2021-09-01 03:22:00-04:00,4529.25,4530.0,4529.25,4529.5,5,3,22648.75
2021-09-01 03:23:00-04:00,4529.25,4529.75,4529.0,4529.0,6,5,27176.75
2021-09-01 03:26:00-04:00,4528.5,4528.5,4527.75,4527.75,6,4,27167.5
2021-09-01 03:30:00-04:00,4528.25,4528.25,4528.25,4528.25,1,1,4528.25
2021-09-01 03:32:00-04:00,4528.5,4528.5,4528.5,4528.5,1,1,4528.5
2021-09-01 03:34:00-04:00,4528.0,4528.0,4528.0,4528.0,1,1,4528.0
2021-09-01 03:37:00-04:00,4528.0,4528.5,4527.75,4528.5,5,5,22641.0
2021-09-01 03:38:00-04:00,4528.25,4528.75,4528.25,4528.25,3,3,13585.25
